EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,TotalPoss,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyDefPoss,ShortMidRangeFGA,SelfOReb,LostBallTurnovers,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,Corner3FGM,Corner3FGA,Corner3Assists,DefLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Travels,OffThreePtRebounds,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PtsUnassisted3s,Loose Ball Fouls Drawn,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,RecoveredBlocks,LongMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3FGA,Fg3aBlocked,LongMidRangeAssists,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,PenaltyCorner3Frequency,NonShootingPenaltyNonTakeFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,Loose Ball Fouls,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,FTDefRebounds,SecondChanceFg3Pct,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,Charge Fouls,BlockedLongMidRange,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,FTOffRebounds,Blocked3s,BlockedCorner3,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,BlockedArc3,team_id,year,season,team_vs
1626220-1628378-201144-202324-203497,1610612762,"Royce O'Neale, Donovan Mitchell, Mike Conley, Derrick Favors, Rudy Gobert","O'Neale, Mitchell, Conley, Favors, Gobert",1626220-1628378-201144-202324-203497,UTA,3.0,2,,1.0,1.0,,,,,,480.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
1626220-1628378-201144-202324-203903,1610612762,"Royce O'Neale, Donovan Mitchell, Mike Conley, Derrick Favors, Jordan Clarkson","O'Neale, Mitchell, Conley, Favors, Clarkson",1626220-1628378-201144-202324-203903,UTA,82.0,1,3.0,3.0,6.0,1.0,1.0,,,1.0,105.36585365853658,17.666666666666668,9.666666666666666,17.666666666666668,9.666666666666666,1.0,-3.0,,,,,,,1.0,,,,,,,2.0,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,0.4137,,,,11.65,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
1626220-1628378-201144-202324-204060,1610612762,"Royce O'Neale, Donovan Mitchell, Mike Conley, Derrick Favors, Joe Ingles","O'Neale, Mitchell, Conley, Favors, Ingles",1626220-1628378-201144-202324-204060,UTA,302.0,4,10.0,8.0,18.0,,,,1.0,3.0,85.82781456953643,17.9,15.375,16.4,15.375,5.0,-9.0,,2.0,1.0,2.0,,,1.0,,2.0,,,,3.0,5.0,1.0,3.0,,9.0,18.0,1.0,,,,,,,,6.0,,2.0,,1.0,3.0,,3.0,,1.0,6.0,1.0,1.0,1.0,2.0,1.0,3.0,,2.0,2.0,,3.0,5.0,1.0,1.0,,7.0,,,1.0,1.0,,0.3333333333333333,,0.3333333333333333,0.6,,0.5625,,0.5625,,0.375,0.2,0.5,0.6666666666666666,1.0,0.5,1.0,1.0,0.25,1.0,,,,0.25,0.5,1.0,1.0,0.125,0.25,,,,,,,,,0.625,,0.49089375,0.3955,,,7.2,24.566666666666666,,,,1.0,2.0,,,,,,,1.0,1.0,1.0,,,0.2222222222222222,2.0,2.0,,,,1.0,,0.25,1.0,1.0,,,0.125,1.0,1.0,,,,,,,2.0,2.0,1.0,1.0,1.0,3.0,,,1.0,,,,1.0,,0.125,0.2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
1626220-1628378-201144-202711-203497,1610612762,"Royce O'Neale, Donovan Mitchell, Mike Conley, Bojan Bogdanovic, Rudy Gobert","O'Neale, Mitchell, Conley, Bogdanovic, Gobert",1626220-1628378-201144-202711-203497,UTA,35612.0,41,1199.0,1199.0,2398.0,65.0,47.0,20.0,78.0,164.0,96.96506795462204,14.508757297748124,15.192660550458715,13.872393661384487,14.497914929107589,594.0,128.0,211.0,138.0,190.0,305.0,27.0,44.0,80.0,139.0,350.0,34.0,19.0,54.0,304.0,590.0,195.0,479.0,214.0,1407.0,1279.0,79.0,51.0,43.0,87.0,26.0,74.0,73.0,237.0,260.0,444.0,349.0,139.0,46.0,130.0,148.0,278.0,92.0,103.0,704.0,89.0,217.0,279.0,512.0,157.0,669.0,18.0,86.0,49.0,26.0,79.0,188.0,233.0,271.0,3.0,1229.0,222.0,203.0,0.4276315789473684,0.4797047970479705,0.7589743589743589,0.407098121085595,0.35135135135135137,0.40794979079497906,0.5152542372881356,0.4942528735632184,0.5579981290926099,0.5093167701863354,0.5899159663865546,0.5752427184466019,0.44808231992516373,0.07796610169491526,0.09180327868852459,0.524390243902439,0.7045454545454546,0.31560283687943264,0.7890909090909091,0.7391952309985097,0.27708703374777977,0.36283185840707965,0.21739130434782608,0.5968992248062015,0.7798165137614679,0.2853133769878391,0.6229508196721312,0.6859205776173285,0.5421052631578948,0.07483629560336763,0.3274087932647334,0.39714285714285713,0.39714285714285713,0.6618705035971223,0.26153846153846155,0.2732919254658385,0.6136363636363636,0.33540372670807456,0.35185185185185186,0.7333956969130028,0.3982808022922636,0.5235230805243446,0.5843914634146341,0.49897843750000004,0.16844349680170576,6.273220338983051,25.419624217118997,0.17597998331943285,38.0,56.0,47.0,178.0,348.0,66.0,9.0,70.0,42.0,71.0,0.5949367088607594,0.6038461538461538,0.6312056737588653,0.4307692307692308,0.6785714285714286,0.12651030561478321,192.0,205.0,20.0,37.0,0.3089430894308943,0.7301587301587301,0.03868471953578337,0.19176800748362957,56.0,129.0,56.0,0.8205128205128205,0.12067352666043031,0.43410852713178294,0.4409448818897638,1.0,10.0,67.0,0.08780487804878048,0.23843416370106763,0.20673076923076922,82.0,22.0,0.4,0.4385026737967914,0.2682926829268293,141.0,10.0,16.0,101.0,46.0,,0.3287671232876712,0.8245614035087719,0.647887323943662,0.09474590869939707,0.14985163204747776,32.0,0.4,0.4,20.0,2.0,5.0,0.0041753653444676405,,0.15625,0.12422360248447205,13.0,28.0,19.0,4.0,10.0,0.018480492813141684,15.0,11.0,17.0,7.0,17.0,21.0,21.0,16.0,0.4117647058823529,0.9411764705882353,0.13076923076923078,0.5,0.7058823529411765,0.35,9.0,17.0,27.0,3.0,4.0,0.15789473684210525,7.0,1.0,1.0,,0.015503875968992248,4.0,4.0,0.23529411764705882,1.0,1.0,1.0,1.0,1.0,2.0,4.0,0.041666666666666664,,1610612762,2021,2020-21,False
1626220-1628378-201144-203497-203903,1610612762,"Royce O'Neale, Donovan Mitchell, Mike Conley, Rudy Gobert, Jordan Clarkson","O'Neale, Mitchell, Conley, Gobert, Clarkson",1626220-1628378-201144-203497-203903,UTA,324.0,4,12.0,11.0,23.0,2.0,1.0,,,,102.22222222222221,13.75,14.454545454545455,13.75,14.454545454545455,5.0,3.0,4.0,1.0,1.0,2.0,1.0,2.0,,3.0,4.0,,,1.0,3.0,6.0,4.0,5.0,2.0,20.0,17.0,1.0,,1.0,3.0,,1.0,1.0,3.0,2.0,9.0,4.0,3.0,1.0,1.0,3.0,4.0,2.0,,11.0,1.0,2.0,1.0,3.0,1.0,4.0,1.0,,,,,1.0,4.0,3.0,,18.0,3.0,4.0,0.3333333333333333,0.5,0.75,0.8,,0.8,0.5,0.3333333333333333,0.8181818181818182,0.25,0.8333333333333334,0.3,0.45454545454545453,0.16666666666666666,,,1.0,0.3333333333333333,1.0,1.0,0.25,1.0,,1.0,1.0,0.18181818181818182,0.5,0.5,,,0.36363636363636365,0.75,0.75,0.6666666666666666,,0.5,0.5,0.25,,0.6363636363636364,0.75,0.5116909090909091,0.8512,0.5683625,0.15,6.016666666666667,25.7,0.3333333333333333,1.0,1.0,1.0,2.0,4.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,0.1,1.0,4.0,,,,,,0.36363636363636365,1.0,1.0,1.0,,0.09090909090909091,1.0,1.0,1.0,,,0.25,,,2.0,1.0,0.5,0.6666666666666666,0.5,3.0,,,2.0,,,,1.0,,0.16666666666666666,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
1626220-1628378-201144-203497-204060,1610612762,"Royce O'Neale, Donovan Mitchell, Mike Conley, Rudy Gobert, Joe Ingles","O'Neale, Mitchell, Conley, Gobert, Ingles",1626220-1628378-201144-203497-204060,UTA,3519.0,15,120.0,122.0,242.0,9.0,8.0,1.0,9.0,13.0,99.02813299232737,13.575,15.491803278688524,12.958333333333334,14.795081967213115,59.0,45.0,57.0,11.0,16.0,23.0,5.0,7.0,4.0,11.0,37.0,3.0,6.0,18.0,28.0,45.0,21.0,53.0,45.0,164.0,119.0,6.0,5.0,11.0,16.0,10.0,25.0,30.0,82.0,20.0,54.0,37.0,11.0,4.0,10.0,18.0,28.0,8.0,9.0,74.0,7.0,30.0,20.0,52.0,15.0,67.0,1.0,4.0,3.0,4.0,6.0,20.0,37.0,54.0,,148.0,80.0,56.0,0.35714285714285715,0.37037037037037035,0.8571428571428571,0.39622641509433965,0.4,0.39622641509433965,0.6222222222222222,0.6875,0.6071428571428571,0.6341463414634146,0.6721311475409836,0.7068965517241379,0.5408163265306123,0.08888888888888889,,0.3076923076923077,0.5882352941176471,0.4117647058823529,0.8823529411764706,0.7352941176470589,0.3191489361702128,0.42857142857142855,,0.6363636363636364,0.8888888888888888,0.23469387755102042,0.6956521739130435,0.6956521739130435,0.5625,0.04081632653061224,0.37755102040816324,0.2972972972972973,0.3055555555555556,0.7272727272727273,0.2727272727272727,0.17073170731707318,0.7142857142857143,0.43902439024390244,0.3333333333333333,0.7755102040816326,0.2972972972972973,0.5194637755102041,0.5809083333333334,0.5167524390243903,0.5,5.555555555555555,25.233962264150946,0.475,2.0,3.0,2.0,16.0,36.0,2.0,2.0,9.0,3.0,9.0,0.3333333333333333,0.45454545454545453,0.5714285714285714,0.2727272727272727,0.6666666666666666,0.0975609756097561,60.0,18.0,2.0,1.0,0.4444444444444444,0.5555555555555556,0.047619047619047616,0.1836734693877551,10.0,16.0,10.0,0.6,0.16326530612244897,0.625,0.625,1.0,4.0,8.0,0.2222222222222222,0.26666666666666666,0.24,9.0,1.0,0.5,0.6428571428571429,0.1111111111111111,9.0,1.0,2.0,17.0,4.0,,0.4,0.8571428571428571,0.4444444444444444,0.16216216216216217,0.2982456140350877,3.0,0.75,0.75,7.0,1.0,,0.018867924528301886,0.02702702702702703,,0.17073170731707318,1.0,11.0,10.0,,1.0,0.018518518518518517,1.0,,2.0,4.0,,2.0,6.0,2.0,0.4,1.0,0.18181818181818182,,,0.5714285714285714,1.0,5.0,6.0,,,0.5,,,,,,,2.0,1.0,1.0,,,,,,,,,1610612762,2021,2020-21,False
1626220-1628378-202324-202711-203497,1610612762,"Royce O'Neale, Donovan Mitchell, Derrick Favors, Bojan Bogdanovic, Rudy Gobert","O'Neale, Mitchell, Favors, Bogdanovic, Gobert",1626220-1628378-202324-202711-203497,UTA,16.0,1,,1.0,1.0,,,,,,90.0,,15.0,,10.0,,-3.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
1626220-1628378-202324-202711-203903,1610612762,"Royce O'Neale, Donovan Mitchell, Derrick Favors, Bojan Bogdanovic, Jordan Clarkson","O'Neale, Mitchell, Favors, Bogdanovic, Clarkson",1626220-1628378-202324-202711-203903,UTA,15725.0,45,548.0,543.0,1091.0,35.0,23.0,15.0,37.0,81.0,99.90715421303658,14.31021897810219,14.517495395948435,13.726277372262773,14.033149171270718,262.0,48.0,120.0,69.0,73.0,117.0,14.0,18.0,37.0,70.0,167.0,18.0,11.0,29.0,139.0,268.0,100.0,233.0,103.0,681.0,633.0,42.0,25.0,33.0,47.0,14.0,41.0,41.0,149.0,104.0,222.0,167.0,70.0,23.0,52.0,74.0,126.0,45.0,36.0,326.0,45.0,80.0,105.0,198.0,83.0,281.0,12.0,44.0,25.0,23.0,55.0,113.0,103.0,119.0,,585.0,149.0,120.0,0.37410071942446044,0.4297520661157025,0.74,0.4291845493562232,0.34146341463414637,0.4291845493562232,0.5186567164179104,0.7021276595744681,0.5768463073852296,0.6136363636363636,0.6168478260869565,0.6834862385321101,0.46506986027944114,0.08582089552238806,0.11965811965811966,0.5432098765432098,0.7046979865771812,0.3515625,0.8421052631578947,0.7581967213114754,0.31800766283524906,0.36363636363636365,0.22727272727272727,0.6,0.85,0.23353293413173654,0.6239316239316239,0.7087378640776699,0.4931506849315068,0.07385229540918163,0.3333333333333333,0.41916167664670656,0.41916167664670656,0.6428571428571429,0.26865671641791045,0.20454545454545456,0.7777777777777778,0.32954545454545453,0.3793103448275862,0.6986027944111777,0.41916167664670656,0.5221074850299401,0.6198681818181818,0.512675,0.21879588839941264,6.759328358208955,25.326180257510728,0.21897810218978103,20.0,32.0,25.0,96.0,174.0,36.0,5.0,23.0,14.0,24.0,0.5952380952380952,0.6194029850746269,0.6486486486486487,0.47761194029850745,0.625,0.14096916299559473,125.0,114.0,12.0,19.0,0.3870967741935484,0.7088607594936709,0.05042016806722689,0.2275449101796407,30.0,66.0,29.0,0.88,0.1317365269461078,0.45454545454545453,0.45454545454545453,0.9666666666666667,4.0,38.0,0.07894736842105263,0.2857142857142857,0.26804123711340205,52.0,13.0,0.45614035087719296,0.49523809523809526,0.25,78.0,7.0,5.0,47.0,13.0,,0.3333333333333333,0.8,0.5416666666666666,0.09479553903345725,0.15562913907284767,14.0,0.3783783783783784,0.3783783783783784,12.0,,3.0,,,0.21428571428571427,0.13636363636363635,6.0,14.0,13.0,3.0,4.0,0.01694915254237288,9.0,4.0,7.0,3.0,8.0,11.0,13.0,13.0,0.44,0.8666666666666667,0.1044776119402985,0.4444444444444444,0.875,0.25,4.0,13.0,8.0,,2.0,0.1,1.0,1.0,1.0,1.0,,,3.0,0.42857142857142855,0.6666666666666666,,,1.0,,1.0,,,1.0,1610612762,2021,2020-21,False
1626220-1628378-202324-202711-204060,1610612762,"Royce O'Neale, Donovan Mitchell, Derrick Favors, Bojan Bogdanovic, Joe Ingles","O'Neale, Mitchell, Favors, Bogdanovic, Ingles",1626220-1628378-202324-202711-204060,UTA,11017.0,36,373.0,367.0,740.0,31.0,21.0,4.0,20.0,59.0,96.72324589271126,15.445040214477212,14.321525885558582,14.806970509383378,13.942779291553133,184.0,-3.0,76.0,43.0,53.0,85.0,10.0,17.0,30.0,43.0,114.0,12.0,11.0,28.0,91.0,185.0,61.0,155.0,54.0,419.0,422.0,27.0,14.0,16.0,33.0,11.0,32.0,19.0,84.0,86.0,138.0,114.0,43.0,17.0,43.0,46.0,89.0,29.0,33.0,224.0,42.0,54.0,70.0,136.0,58.0,194.0,10.0,39.0,30.0,15.0,36.0,71.0,63.0,67.0,,372.0,84.0,76.0,0.4725274725274725,0.524390243902439,0.7540983606557377,0.3935483870967742,0.34375,0.3935483870967742,0.4918918918918919,0.48484848484848486,0.5367647058823529,0.5,0.5631720430107527,0.56,0.45588235294117646,0.0918918918918919,0.08235294117647059,0.6610169491525424,0.7291666666666666,0.44680851063829785,0.84375,0.775,0.31016042780748665,0.5625,0.29411764705882354,0.7096774193548387,0.8518518518518519,0.25,0.6235294117647059,0.6794871794871795,0.6226415094339622,0.08823529411764706,0.3352941176470588,0.37719298245614036,0.37719298245614036,0.6744186046511628,0.2926829268292683,0.26153846153846155,0.5882352941176471,0.4307692307692308,0.39285714285714285,0.7058823529411765,0.37719298245614036,0.5244816176470588,0.620253448275862,0.5134746153846154,0.20047732696897375,6.903783783783784,25.309677419354838,0.2037533512064343,10.0,22.0,12.0,47.0,96.0,18.0,4.0,15.0,11.0,15.0,0.4444444444444444,0.47560975609756095,0.5108695652173914,0.5365853658536586,0.45454545454545453,0.11217183770883055,39.0,70.0,10.0,9.0,0.4222222222222222,0.6976744186046512,0.058823529411764705,0.20588235294117646,18.0,41.0,17.0,0.8181818181818182,0.12058823529411765,0.43902439024390244,0.43902439024390244,0.9444444444444444,2.0,16.0,0.12857142857142856,0.17204301075268819,0.15714285714285714,25.0,8.0,0.35714285714285715,0.4098360655737705,0.32,45.0,2.0,5.0,26.0,9.0,0.03333333333333333,0.21739130434782608,0.8,0.6,0.07397260273972603,0.12440191387559808,13.0,0.43333333333333335,0.4482758620689655,4.0,,2.0,,,0.15384615384615385,0.06153846153846154,1.0,7.0,7.0,,1.0,0.00641025641025641,5.0,3.0,2.0,,4.0,5.0,8.0,12.0,0.35714285714285715,1.0,0.04878048780487805,0.3333333333333333,1.0,,1.0,2.0,4.0,,1.0,0.1,4.0,,,,,1.0,1.0,0.5,1.0,,,,,,,,,1610612762,2021,2020-21,False
1626220-1628378-202324-203497-203903,1610612762,"Royce O'Neale, Donovan Mitchell, Derrick Favors, Rudy Gobert, Jordan Clarkson","O'Neale, Mitchell, Favors, Gobert, Clarkson",1626220-1628378-202324-203497-203903,UTA,58.0,2,2.0,2.0,4.0,,,,,,99.3103448275862,13.5,15.5,13.5,15.5,1.0,,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,0.5,,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,0.5,0.5,,,,,,,,,0.5,,0.422075,0.2875,0.2875,,21.2,27.9,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1610612762,2021,2020-21,False
1626220-1628378-202324-203497-204060,1610612762,"Royce O'Neale, Donovan Mitchell, Derrick Favors, Rudy Gobert, Joe Ingles","O'Neale, Mitchell, Favors, Gobert, Ingles",1626220-1628378-202324-203497-204060,UTA,1.0,2,,2.0,2.0,,,,,,2880.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,False
1626220-1628378-202324-203903-204060,1610612762,"Royce O'Neale, Donovan Mitchell, Derrick Favors, Jordan Clarkson, Joe Ingles","O'Neale, Mitchell, Favors, Clarkson, Ingles",1626220-1628378-202324-203903-204060,UTA,4808.0,34,162.0,162.0,324.0,8.0,6.0,1.0,10.0,22.0,97.03826955074874,15.808641975308642,13.87037037037037,14.592592592592593,13.314814814814815,80.0,-24.0,50.0,25.0,20.0,34.0,4.0,8.0,6.0,14.0,49.0,9.0,2.0,17.0,46.0,88.0,18.0,65.0,38.0,184.0,208.0,10.0,15.0,11.0,22.0,3.0,21.0,20.0,51.0,44.0,42.0,49.0,14.0,11.0,22.0,14.0,36.0,10.0,12.0,86.0,12.0,20.0,30.0,56.0,29.0,85.0,2.0,12.0,8.0,5.0,20.0,39.0,25.0,42.0,3.0,159.0,51.0,50.0,0.4782608695652174,0.5,0.7777777777777778,0.27692307692307694,0.14285714285714285,0.27692307692307694,0.5227272727272727,0.5,0.477124183006536,0.36046511627906974,0.5323529411764706,0.4636363636363636,0.42483660130718953,0.125,0.14705882352941177,0.5454545454545454,0.7317073170731707,0.2857142857142857,0.8,0.7575757575757576,0.3258426966292135,0.35714285714285715,,0.7894736842105263,0.8888888888888888,0.2222222222222222,0.5882352941176471,0.6896551724137931,0.6,0.0392156862745098,0.3202614379084967,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.36,0.18604651162790697,0.5,0.3953488372093023,0.11764705882352941,0.6470588235294118,0.2857142857142857,0.49770849673202616,0.5452933333333333,0.5034825581395349,0.27717391304347827,6.409090909090909,25.34923076923077,0.30864197530864196,3.0,7.0,4.0,25.0,48.0,4.0,3.0,8.0,5.0,8.0,0.4,0.34,0.4107142857142857,0.28,0.42857142857142855,0.1358695652173913,27.0,48.0,1.0,4.0,0.30434782608695654,0.6363636363636364,0.013157894736842105,0.3137254901960784,4.0,16.0,4.0,0.7272727272727273,0.10457516339869281,0.25,0.2857142857142857,1.0,3.0,17.0,0.125,0.3617021276595745,0.37142857142857144,25.0,10.0,0.5208333333333334,0.5952380952380952,0.4,12.0,2.0,,13.0,6.0,,0.3333333333333333,0.5714285714285714,0.75,0.08074534161490683,0.13541666666666666,1.0,0.16666666666666666,0.16666666666666666,4.0,2.0,,0.03076923076923077,,,0.09302325581395349,1.0,9.0,8.0,,,,5.0,1.0,6.0,1.0,3.0,3.0,8.0,6.0,0.2,1.0,0.24,0.3333333333333333,1.0,0.25,,5.0,2.0,,1.0,0.3333333333333333,1.0,1.0,,,0.125,1.0,,,,,,,,,,,,1610612762,2021,2020-21,False
