EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,Minutes,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,ShortMidRangeAssists,Offensive Fouls Drawn,SecondChanceFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,StepOutOfBoundsTurnovers,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsUnassisted3s,HeaveAttempts,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SelfOReb,BlockedAtRim,SelfORebPct,SecondChanceArc3Accuracy,PtsPutbacks,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Technical Free Throw Trips,Charge Fouls,DefensiveGoaltends,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Blocked3s,BlockedCorner3,OffensiveGoaltends,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,FTOffRebounds,OffFTReboundPct,BlockedArc3,Clear Path Fouls,team_id,year,season,team_vs
1627885-1629008-200794-203085-203932,1610612743,"Shaquille Harrison, Michael Porter Jr., Paul Millsap, Austin Rivers, Aaron Gordon","Harrison, Porter Jr., Millsap, Rivers, Gordon",1627885-1629008-200794-203085-203932,DEN,24.0,1,,,1.0,,,,,,,,,,,60.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627885-1629008-200794-203085-203999,1610612743,"Shaquille Harrison, Michael Porter Jr., Paul Millsap, Austin Rivers, Nikola Jokic","Harrison, Porter Jr., Millsap, Rivers, Jokic",1627885-1629008-200794-203085-203999,DEN,270.0,3,-9.0,11.0,23.0,,1.0,,2.0,6.0,,6.0,,0.25,0.42857142857142855,122.66666666666667,14.636363636363637,14.636363636363637,0.16666666666666666,,,0.5254916666666667,9.05,4.0,12.0,12.0,,,1.0,,,1.0,,1.0,3.0,,1.0,4.0,3.0,15.0,,,,3.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,,2.0,2.0,4.0,,4.0,4.0,1.0,,,3.0,,4.0,,1.0,1.0,,2.0,,,3.0,,,,,,,,,1.0,0.25,0.25,0.6666666666666666,0.5,,1.0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,0.5,1.0,,0.6666666666666666,,,9.083333333333334,8.833333333333334,0.16666666666666666,,,,,,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,0.8333333333333334,0.3333333333333333,,0.14285714285714285,,25.025,1.0,,,,,,3.0,3.0,,,,,,,,,1.0,,3.0,1.0,,,,1.5,,,,,0.2,0.5,0.09090909090909091,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627885-1629008-200794-203932-203999,1610612743,"Shaquille Harrison, Michael Porter Jr., Paul Millsap, Aaron Gordon, Nikola Jokic","Harrison, Porter Jr., Millsap, Gordon, Jokic",1627885-1629008-200794-203932-203999,DEN,292.0,2,-3.0,9.0,20.0,1.0,2.0,4.0,8.0,8.0,6.0,6.0,0.5,0.4,0.4,98.63013698630138,17.333333333333332,16.666666666666668,0.2,0.5,0.5,0.43967999999999996,9.6875,5.0,11.0,7.0,1.0,2.0,3.0,3.0,,,,,2.0,,,2.0,,11.0,1.0,,2.0,,2.0,,,1.0,,1.0,,,,1.0,2.0,,1.0,1.0,3.0,5.0,1.0,6.0,,,,,,,,,1.0,3.0,,1.0,,,,,1.0,,1.0,1.0,2.0,0.25,0.25,,,,0.2,,,,0.6,0.25,1.0,,0.6666666666666666,0.16666666666666666,0.5,,,,0.6666666666666666,,1.0,1.0,,1.0,12.363636363636363,11.181818181818182,0.3,0.6666666666666666,0.6666666666666666,,0.3,1.0,,,,,0.2,,,,,,0.5,,0.5152,,,25.7,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,2.0,,,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,0.25,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627885-1629008-201580-203085-203210,1610612743,"Shaquille Harrison, Michael Porter Jr., JaVale McGee, Austin Rivers, JaMychal Green","Harrison, Porter Jr., McGee, Rivers, Green",1627885-1629008-201580-203085-203210,DEN,320.0,3,1.0,8.0,17.0,,,1.0,2.0,13.0,,10.0,0.5,0.6875,0.65,76.5,21.25,20.25,,,,0.4985625,3.85,5.0,9.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,,2.0,3.0,,3.0,6.0,2.0,12.0,1.0,,2.0,9.0,3.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,,11.0,1.0,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,,,,,1.0,,1.0,1.0,,4.0,,,4.0,2.0,,,,,,1.0,1.0,1.0,0.5,0.5,0.75,0.5,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.25,0.5,1.0,,,0.5,,,,0.3333333333333333,,,16.666666666666668,15.444444444444445,0.125,1.0,1.0,1.0,0.125,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.375,0.6666666666666666,0.6666666666666666,1.0,,,0.875,0.6666666666666666,0.3777,0.2,0.5,25.5,6.0,2.0,3.0,2.0,3.0,4.0,1.0,12.0,,,,,,,,,,,12.0,6.0,,0.75,0.9166666666666666,0.8571428571428571,,0.5,0.6666666666666666,0.470525,,0.9230769230769231,0.75,1.0,1.0,,,1.0,1.0,,1.0,3.0,1.0,,,,0.5,1.0,0.75,,,,,,,,0.16666666666666666,1.0,0.16666666666666666,1.0,0.23076923076923078,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627885-1629008-203085-203210-203999,1610612743,"Shaquille Harrison, Michael Porter Jr., Austin Rivers, JaMychal Green, Nikola Jokic","Harrison, Porter Jr., Rivers, Green, Jokic",1627885-1629008-203085-203210-203999,DEN,1043.0,8,9.0,38.0,75.0,1.0,1.0,17.0,25.0,57.0,18.0,45.0,0.68,0.6842105263157895,0.6951219512195121,103.54745925215724,12.578947368421053,11.842105263157896,0.02631578947368421,1.0,1.0,0.5150039473684211,4.98,17.0,37.0,16.0,6.0,10.0,17.0,7.0,2.0,5.0,1.0,4.0,8.0,1.0,6.0,13.0,5.0,48.0,3.0,2.0,16.0,15.0,8.0,4.0,6.0,8.0,5.0,13.0,3.0,2.0,6.0,,31.0,3.0,3.0,4.0,7.0,12.0,6.0,18.0,1.0,,2.0,,1.0,1.0,3.0,1.0,8.0,8.0,,6.0,,,8.0,3.0,2.0,2.0,2.0,2.0,,0.47058823529411764,0.5333333333333333,0.8333333333333334,0.46153846153846156,0.46153846153846156,0.34210526315789475,0.24,0.14285714285714285,0.3333333333333333,0.875,0.375,1.0,0.42857142857142855,0.9166666666666666,0.4,,,0.25,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,1.0,15.27027027027027,15.27027027027027,0.4473684210526316,0.5882352941176471,0.8333333333333334,0.6,0.18421052631578946,,0.13157894736842105,0.4,0.4,1.0,0.21052631578947367,0.5,0.5,0.75,0.2,0.2,0.7894736842105263,0.5,0.4998,0.0975609756097561,0.1111111111111111,25.03846153846154,7.0,,1.0,4.0,,1.0,,8.0,1.0,2.0,1.0,1.0,,2.0,,,1.0,,8.0,7.0,,,0.8,0.8,1.0,0.2,,0.44016,0.07142857142857142,0.14035087719298245,0.18421052631578946,1.0,1.0,6.0,1.0,,,2.0,,12.0,4.0,2.0,,1.0,1.0,1.2,1.2,0.29411764705882354,0.42857142857142855,0.8571428571428571,1.0,0.3333333333333333,1.0,1.0,0.2,1.0,,,0.21052631578947367,1.0,2.0,2.0,3.0,3.0,,1.0,0.4,1.0,,1.0,,,,1.0,4.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,1610612743,2021,2020-21,True
1627885-1629008-203085-203932-203999,1610612743,"Shaquille Harrison, Michael Porter Jr., Austin Rivers, Aaron Gordon, Nikola Jokic","Harrison, Porter Jr., Rivers, Gordon, Jokic",1627885-1629008-203085-203932-203999,DEN,169.0,1,-2.0,6.0,13.0,1.0,1.0,3.0,3.0,6.0,,6.0,1.0,0.75,0.75,110.76923076923076,14.5,14.5,0.25,1.0,1.0,0.563125,6.833333333333333,3.0,7.0,,,2.0,2.0,,,,,,1.0,,,1.0,,8.0,,,6.0,,1.0,,,3.0,,3.0,,,2.0,1.0,6.0,,,,1.0,1.0,,1.0,2.0,1.0,,,1.0,,2.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,0.25,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,11.714285714285714,11.714285714285714,0.5,1.0,1.0,1.0,,1.0,,,,,0.25,,,,,,0.75,,,,,25.3,6.0,,1.0,3.0,,1.0,,6.0,,2.0,2.0,,,2.0,,,,,6.0,6.0,,,0.75,0.75,,0.25,,0.563125,,1.0,1.0,2.0,2.0,,,,,,,,3.0,,,,1.0,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627885-1630192-1630210-201580-203210,1610612743,"Shaquille Harrison, Zeke Nnaji, Markus Howard, JaVale McGee, JaMychal Green","Harrison, Nnaji, Howard, McGee, Green",1627885-1630192-1630210-201580-203210,DEN,72.0,1,4.0,2.0,3.0,,,1.0,1.0,4.0,,4.0,1.0,1.0,1.0,60.0,15.5,15.5,,,,0.3798,4.4,1.0,1.0,,,,,1.0,,,,,,,,,2.0,,,,2.0,,,,,1.0,,1.0,,,,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,3.0,,,3.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,41.0,41.0,,,,,1.0,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,2.0,2.0,,,,,,,,,1.0,,2.0,1.0,,,,1.0,,,,,1.0,0.5,0.5,,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627885-1630210-1630267-200794-203210,1610612743,"Shaquille Harrison, Markus Howard, Facundo Campazzo, Paul Millsap, JaMychal Green","Harrison, Howard, Campazzo, Millsap, Green",1627885-1630210-1630267-200794-203210,DEN,73.0,1,,3.0,6.0,,,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,118.35616438356165,15.0,15.0,,,,0.6519,1.5,1.0,3.0,3.0,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,1.0,,,1.0,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,9.333333333333334,9.333333333333334,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,3.0,,,1.0,,,,2.0,,,,,,2.0,,,,,2.0,3.0,,,1.0,1.0,,,,0.6519,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627885-1630210-1630267-203210-203999,1610612743,"Shaquille Harrison, Markus Howard, Facundo Campazzo, JaMychal Green, Nikola Jokic","Harrison, Howard, Campazzo, Green, Jokic",1627885-1630210-1630267-203210-203999,DEN,140.0,2,,5.0,11.0,,,2.0,2.0,6.0,2.0,6.0,1.0,0.5,0.6,113.14285714285714,11.4,11.4,,,,0.6521,0.95,2.0,6.0,4.0,,2.0,2.0,,,1.0,,,1.0,,,2.0,2.0,6.0,,,2.0,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,,2.0,2.0,,2.0,,,,,,,,,1.0,1.0,,1.0,,,2.0,,,,,,,0.5,0.5,,,,0.5,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,13.833333333333334,13.833333333333334,0.5,1.0,1.0,0.5,,,0.25,,,,0.25,,,,,,1.0,,,,,27.1,5.0,,1.0,2.0,,2.0,2.0,6.0,,1.0,1.0,,,,,,,1.0,6.0,5.0,,,0.5,0.6,,0.25,,0.6521,,1.0,1.0,2.0,2.0,,,,1.0,,,,2.0,,,,1.0,,,,,,,,,,0.5,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627885-1630210-203085-203210-203999,1610612743,"Shaquille Harrison, Markus Howard, Austin Rivers, JaMychal Green, Nikola Jokic","Harrison, Howard, Rivers, Green, Jokic",1627885-1630210-203085-203210-203999,DEN,14.0,1,,1.0,1.0,,,,,,,,,,,102.85714285714286,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627885-1630267-200794-203085-203210,1610612743,"Shaquille Harrison, Facundo Campazzo, Paul Millsap, Austin Rivers, JaMychal Green","Harrison, Campazzo, Millsap, Rivers, Green",1627885-1630267-200794-203085-203210,DEN,86.0,1,2.0,2.0,5.0,,,1.0,1.0,5.0,,5.0,1.0,1.25,1.25,83.72093023255813,8.0,8.0,,,,0.529,4.2,1.0,3.0,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,3.0,,,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,,5.0,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,0.5,,0.5,,,,,,,,,0.5,,,23.333333333333332,20.666666666666668,,,,,0.5,,,,,,0.5,1.0,1.0,1.0,,,0.5,1.0,,,,24.4,2.0,1.0,1.0,1.0,1.0,1.0,,5.0,,,,,,,,,,,5.0,2.0,,1.0,1.25,1.25,,0.5,1.0,0.529,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627885-1630267-200794-203085-203999,1610612743,"Shaquille Harrison, Facundo Campazzo, Paul Millsap, Austin Rivers, Nikola Jokic","Harrison, Campazzo, Millsap, Rivers, Jokic",1627885-1630267-200794-203085-203999,DEN,54.0,1,-1.0,1.0,2.0,,,1.0,1.0,2.0,,2.0,1.0,0.5,0.5,53.33333333333333,37.0,37.0,,,,0.481475,6.2,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,1.0,,3.0,,,2.0,,1.0,,,1.0,,1.0,,,,,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,1.0,,1.0,,,1.0,,,,,,,,17.0,17.0,,,,,0.5,,,,,,0.5,,,,,,0.5,,,,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627885-1630267-201580-203085-203210,1610612743,"Shaquille Harrison, Facundo Campazzo, JaVale McGee, Austin Rivers, JaMychal Green","Harrison, Campazzo, McGee, Rivers, Green",1627885-1630267-201580-203085-203210,DEN,709.0,3,-8.0,24.0,49.0,,1.0,3.0,8.0,26.0,4.0,26.0,0.375,0.5,0.65,99.52045133991538,13.875,13.875,0.06666666666666667,,,0.46982,8.3125,12.0,25.0,8.0,,2.0,3.0,4.0,1.0,3.0,,2.0,4.0,,3.0,7.0,11.0,34.0,,,2.0,6.0,4.0,2.0,2.0,1.0,2.0,3.0,2.0,,1.0,,8.0,,,2.0,2.0,4.0,,4.0,2.0,2.0,2.0,1.0,,1.0,4.0,,5.0,5.0,,9.0,1.0,1.0,12.0,4.0,3.0,2.0,3.0,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.4666666666666667,0.25,0.25,0.5,0.2857142857142857,,0.5,,0.36363636363636365,,,,,,,0.4,,0.5,,,15.04,14.12,0.2,0.6666666666666666,1.0,0.5,0.26666666666666666,,0.2,0.3333333333333333,0.3333333333333333,,0.26666666666666666,0.5,0.5,1.0,,,0.6666666666666666,0.5,,0.2631578947368421,0.36363636363636365,25.599999999999998,6.0,1.0,1.0,2.0,1.0,1.0,2.0,5.0,,2.0,1.0,1.0,,2.0,,,1.0,1.0,5.0,6.0,1.0,1.0,0.5,0.625,,0.3333333333333333,1.0,0.43585,0.125,0.19230769230769232,0.25,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.25,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,3.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627885-1630267-201580-203085-203932,1610612743,"Shaquille Harrison, Facundo Campazzo, JaVale McGee, Austin Rivers, Aaron Gordon","Harrison, Campazzo, McGee, Rivers, Gordon",1627885-1630267-201580-203085-203932,DEN,20.0,1,-2.0,1.0,2.0,,,,,,,,,,,144.0,20.0,20.0,,,,0.48285,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,25.7,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.48285,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627885-1630267-203085-203210-203999,1610612743,"Shaquille Harrison, Facundo Campazzo, Austin Rivers, JaMychal Green, Nikola Jokic","Harrison, Campazzo, Rivers, Green, Jokic",1627885-1630267-203085-203210-203999,DEN,586.0,4,5.0,21.0,41.0,1.0,1.0,3.0,8.0,24.0,4.0,19.0,0.375,0.4772727272727273,0.5217391304347826,100.75085324232082,12.666666666666666,11.80952380952381,0.045454545454545456,1.0,1.0,0.5527772727272727,4.425,10.0,20.0,10.0,3.0,2.0,6.0,1.0,3.0,3.0,,2.0,11.0,1.0,5.0,14.0,3.0,19.0,4.0,1.0,2.0,12.0,11.0,2.0,,1.0,4.0,5.0,1.0,3.0,1.0,,14.0,2.0,2.0,4.0,5.0,10.0,4.0,14.0,1.0,1.0,1.0,1.0,,,2.0,,2.0,3.0,,2.0,,,3.0,2.0,1.0,1.0,1.0,1.0,,0.3333333333333333,0.5,0.8,0.35714285714285715,0.35714285714285715,0.6363636363636364,,,0.5,0.8333333333333334,0.4,1.0,0.2222222222222222,0.9,0.2857142857142857,,,0.2222222222222222,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,16.0,16.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5,0.045454545454545456,,0.13636363636363635,1.0,1.0,1.0,0.5,0.18181818181818182,0.18181818181818182,0.5,,0.2,0.9090909090909091,0.18181818181818182,0.5694375,0.08695652173913043,0.2222222222222222,25.178571428571427,11.0,1.0,6.0,1.0,2.0,7.0,2.0,8.0,1.0,,,,,2.0,,,,,8.0,11.0,,0.2857142857142857,0.375,0.4444444444444444,1.0,0.75,0.16666666666666666,0.53988125,,0.3333333333333333,0.5238095238095238,,,,,1.0,1.0,,1.0,5.0,,,,,,0.4,0.5,,0.5,,,,,,,,0.125,1.0,0.20833333333333334,,1.0,3.0,2.0,3.0,,0.5,0.6,0.3333333333333333,,,1.0,,0.07142857142857142,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627885-1630267-203085-203932-203999,1610612743,"Shaquille Harrison, Facundo Campazzo, Austin Rivers, Aaron Gordon, Nikola Jokic","Harrison, Campazzo, Rivers, Gordon, Jokic",1627885-1630267-203085-203932-203999,DEN,94.0,2,1.0,5.0,9.0,,,,,6.0,,3.0,,0.42857142857142855,0.42857142857142855,137.87234042553192,9.2,7.2,,,,0.4273928571428572,,2.0,4.0,4.0,1.0,,,,1.0,2.0,1.0,1.0,5.0,1.0,2.0,7.0,,5.0,,2.0,,6.0,5.0,1.0,,,2.0,2.0,1.0,1.0,,,6.0,2.0,,,,1.0,2.0,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.2857142857142857,0.2857142857142857,1.0,,,,,,,0.6666666666666666,,0.6666666666666666,,,1.0,,,,,,,,12.0,12.0,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.7142857142857143,0.2,0.2,1.0,0.5,0.5,1.0,0.2,0.47775,,,25.485714285714288,5.0,1.0,5.0,,2.0,7.0,,6.0,1.0,,,,,,,,,,6.0,5.0,,0.2857142857142857,0.42857142857142855,0.42857142857142855,1.0,0.7142857142857143,0.2,0.4273928571428572,,1.0,1.0,,,,1.0,1.0,2.0,1.0,,3.0,,,,0.5,,0.75,0.75,,,,,,1.0,1.0,,,0.2857142857142857,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1627885-200794-203085-203932-203999,1610612743,"Shaquille Harrison, Paul Millsap, Austin Rivers, Aaron Gordon, Nikola Jokic","Harrison, Millsap, Rivers, Gordon, Jokic",1627885-200794-203085-203932-203999,DEN,260.0,2,3.0,9.0,18.0,,,2.0,2.0,11.0,2.0,11.0,1.0,0.625,0.6875,99.6923076923077,15.666666666666666,14.777777777777779,,,,0.54323125,2.25,4.0,9.0,,1.0,2.0,2.0,,,2.0,1.0,2.0,4.0,,2.0,6.0,1.0,8.0,,1.0,2.0,6.0,4.0,2.0,,1.0,2.0,3.0,2.0,,1.0,,8.0,,,3.0,2.0,5.0,,5.0,1.0,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,1.0,1.0,,1.0,1.0,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.75,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,1.0,13.222222222222221,13.222222222222221,0.25,1.0,1.0,0.5,,,0.25,,,,0.5,0.5,0.5,1.0,1.0,,1.0,0.5,0.49695,0.125,0.5,24.333333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
