EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,LiveBallTurnoverPct,DefFTReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFGM,LongMidRangeAssists,NonShootingPenaltyNonTakeFouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefThreePtReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,LongMidRangePctBlocked,BadPassSteals,BlockedShortMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,Corner3FGA,SecondChanceFtPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,Assisted3sPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,Corner3Frequency,Arc3PctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,SelfOReb,Technical Free Throw Trips,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Travels,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,PenaltyCorner3FGM,BlockedLongMidRange,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,HeaveAttempts,BlockedCorner3,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,OffensiveGoaltends,team_id,year,season,team_vs
128-1521-180-1909-731,1610612762,"David Benoit, Jacque Vaughn, John Crotty, Scott Padgett, Greg Ostertag","Benoit, Vaughn, Crotty, Padgett, Ostertag",128-1521-180-1909-731,UTA,1492.0,3,25.0,-8.0,48.0,50.0,19.0,32.0,98.0,13.0,28.0,9.0,56.0,64.0,12.0,3.0,27.0,9.0,11.0,16.0,13.0,2.0,50.0,27.0,19.0,0.6666666666666666,0.6428571428571429,0.6428571428571429,0.625,0.625,94.58445040214477,17.020833333333332,13.5,16.1875,12.92,0.3611111111111111,0.4658138888888889,0.5006638888888889,0.48214285714285715,9.978571428571428,0.3958333333333333,2.0,5.0,16.0,6.0,20.0,10.0,14.0,1.0,32.0,1.0,5.0,4.0,11.0,2.0,10.0,11.0,0.625,0.625,0.5714285714285714,0.5,0.6527777777777778,0.6666666666666666,0.45454545454545453,1.0,0.6666666666666666,0.1388888888888889,0.4,0.5,0.5,7.0,5.0,1.0,0.5384615384615384,0.5384615384615384,0.7142857142857143,1.0,2.0,6.0,,5.0,2.0,,2.0,1.0,0.5,,,0.5,0.125,0.15625,5.0,7.0,10.0,,2.0,3.0,5.0,5.0,8.0,4.0,6.0,5.0,8.0,,3.0,6.0,4.0,6.0,12.0,3.0,,8.0,5.0,3.0,4.0,5.0,2.0,,,,0.625,0.6666666666666666,0.625,,0.6,0.6,0.2222222222222222,0.10714285714285714,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,0.2777777777777778,0.7,0.875,0.2222222222222222,0.625,0.625,0.4,,0.2777777777777778,0.6,0.3333333333333333,0.6666666666666666,0.5,0.625,0.5208625,0.10714285714285714,24.6125,,2.0,2.0,,0.2,0.5,,,12.0,4.0,4.0,4.0,1.0,0.8,0.3333333333333333,0.3333333333333333,0.5714285714285714,,0.8,,,,,,,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.4,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
128-1521-180-1909-923,1610612762,"David Benoit, Jacque Vaughn, John Crotty, Scott Padgett, Donyell Marshall","Benoit, Vaughn, Crotty, Padgett, Marshall",128-1521-180-1909-923,UTA,105.0,1,2.0,,4.0,3.0,1.0,3.0,7.0,1.0,3.0,2.0,6.0,6.0,,,,,1.0,2.0,2.0,,4.0,,1.0,0.75,,,,,96.0,13.25,17.333333333333332,12.25,16.0,0.3333333333333333,0.5115333333333333,,,5.966666666666666,0.25,,,2.0,,2.0,1.0,1.0,,2.0,1.0,,,,,1.0,1.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.25,0.25,1.0,2.0,2.0,1.0,1.0,,,,,,,,,1.0,1.0,2.0,,,2.0,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,0.6666666666666666,1.0,1.0,,,,1.0,1.0,,,,,0.6666666666666666,,0.543,0.3333333333333333,,,,,,,1.0,,,,,,1.0,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
128-1521-180-1909-935,1610612762,"David Benoit, Jacque Vaughn, John Crotty, Scott Padgett, Bryon Russell","Benoit, Vaughn, Crotty, Padgett, Russell",128-1521-180-1909-935,UTA,144.0,1,2.0,-3.0,6.0,5.0,6.0,5.0,11.0,1.0,4.0,2.0,4.0,7.0,4.0,2.0,4.0,1.0,1.0,2.0,2.0,,4.0,4.0,6.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,110.0,17.666666666666668,7.6,16.166666666666668,7.6,0.2,0.39244,0.39244,1.0,10.15,1.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,2.0,,,0.25,0.25,0.2,0.2,,,1.0,0.6,0.3333333333333333,0.5,,,,2.0,,,,,,,,1.0,,,,,,,,,0.16666666666666666,0.2,1.0,,,,,,,,,,,,1.0,,,,,1.0,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,0.2,0.25,,0.3333333333333333,0.25,,0.5,,,,,,,,,,,,,,0.2,,,,22.4,,,,,0.3333333333333333,,1.0,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
128-1521-180-2052-330,1610612762,"David Benoit, Jacque Vaughn, John Crotty, DeShawn Stevenson, Danny Manning","Benoit, Vaughn, Crotty, Stevenson, Manning",128-1521-180-2052-330,UTA,154.0,1,3.0,4.0,6.0,5.0,4.0,5.0,11.0,1.0,5.0,1.0,9.0,5.0,4.0,,6.0,1.0,2.0,3.0,2.0,,7.0,6.0,4.0,0.75,0.75,1.0,1.0,1.0,102.85714285714285,10.0,18.8,9.833333333333334,18.8,0.2,0.45246000000000003,0.491325,0.6666666666666666,7.42,0.6666666666666666,2.0,2.0,4.0,3.0,6.0,3.0,3.0,2.0,6.0,,1.0,,1.0,1.0,,1.0,0.75,1.0,0.8,0.75,0.8,0.75,1.0,,,0.4,1.0,1.0,1.0,,,1.0,,,,1.0,,,,1.0,,,,,1.0,,,,0.16666666666666666,0.16666666666666666,1.0,2.0,2.0,1.0,1.0,2.0,2.0,,,,,,,1.0,1.0,2.0,,,2.0,,2.0,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,0.4,1.0,1.0,,,,1.0,1.0,0.5,1.0,,,0.4,,0.5765,0.2222222222222222,,,,,,,1.0,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
128-1521-180-330-731,1610612762,"David Benoit, Jacque Vaughn, John Crotty, Danny Manning, Greg Ostertag","Benoit, Vaughn, Crotty, Manning, Ostertag",128-1521-180-330-731,UTA,559.0,3,9.0,-5.0,15.0,16.0,,5.0,31.0,6.0,15.0,3.0,20.0,25.0,,,,2.0,4.0,7.0,3.0,,20.0,,,0.5588235294117647,,0.2857142857142857,0.4,0.3333333333333333,79.85688729874776,19.4,16.75,16.6,14.125,0.375,0.4633875,,,10.813333333333333,,1.0,5.0,7.0,,8.0,4.0,5.0,,11.0,,,,1.0,,5.0,8.0,0.5714285714285714,0.5714285714285714,0.4666666666666667,,0.53125,,,,0.5,0.3125,0.2,0.2,,3.0,2.0,1.0,0.5,0.5,0.6666666666666666,2.0,,1.0,,1.0,,,,,0.6666666666666666,,,,0.058823529411764705,0.0625,1.0,3.0,4.0,,,,,1.0,1.0,,,1.0,1.0,,2.0,,,,6.0,,,1.0,1.0,,3.0,3.0,,,1.0,1.0,1.0,,1.0,,,,0.0625,,,0.375,0.375,,0.5,0.6666666666666666,0.25,0.75,0.75,0.0625,1.0,1.0,,,,,,,0.3125,1.0,0.36075,,25.8,,,,,,0.3333333333333333,,,3.0,1.0,1.0,2.0,,1.0,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
128-1521-180-731-923,1610612762,"David Benoit, Jacque Vaughn, John Crotty, Greg Ostertag, Donyell Marshall","Benoit, Vaughn, Crotty, Ostertag, Marshall",128-1521-180-731-923,UTA,187.0,2,3.0,-4.0,5.0,7.0,1.0,1.0,12.0,,,1.0,1.0,5.0,,,,3.0,4.0,4.0,2.0,1.0,1.0,,1.0,0.5,,0.75,0.8,0.5,92.40641711229947,18.4,13.571428571428571,18.4,12.428571428571429,,,,,,0.2,,,,,,,,,,,3.0,,5.0,1.0,1.0,1.0,,,,,,,0.6,,1.0,,,,,,,,,,,1.0,1.0,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
128-1521-1900-2052-330,1610612762,"David Benoit, Jacque Vaughn, Quincy Lewis, DeShawn Stevenson, Danny Manning","Benoit, Vaughn, Lewis, Stevenson, Manning",128-1521-1900-2052-330,UTA,319.0,2,5.0,-4.0,11.0,10.0,3.0,4.0,21.0,3.0,6.0,,2.0,6.0,1.0,,,1.0,3.0,3.0,1.0,,2.0,,3.0,0.16666666666666666,,0.3333333333333333,0.5,,94.79623824451411,16.0,14.3,16.0,12.7,0.5,0.42566666666666664,0.3683,,11.75,0.2727272727272727,,1.0,1.0,,2.0,1.0,1.0,,2.0,1.0,2.0,2.0,3.0,1.0,3.0,5.0,1.0,1.0,0.16666666666666666,,0.16666666666666666,,0.6666666666666666,1.0,,0.16666666666666666,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,0.5,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,0.5,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
128-1521-1900-2052-923,1610612762,"David Benoit, Jacque Vaughn, Quincy Lewis, DeShawn Stevenson, Donyell Marshall","Benoit, Vaughn, Lewis, Stevenson, Marshall",128-1521-1900-2052-923,UTA,343.0,2,6.0,3.0,12.0,13.0,5.0,11.0,25.0,1.0,9.0,2.0,13.0,10.0,4.0,2.0,8.0,4.0,4.0,9.0,3.0,1.0,5.0,8.0,5.0,0.4642857142857143,0.5714285714285714,1.0,1.0,1.0,104.95626822157435,13.75,13.692307692307692,12.75,13.692307692307692,0.07692307692307693,0.5230884615384616,0.5773833333333334,0.6153846153846154,4.944444444444445,0.4166666666666667,1.0,3.0,4.0,3.0,4.0,2.0,3.0,1.0,7.0,,1.0,1.0,3.0,,,4.0,0.5,0.6666666666666666,0.4444444444444444,0.75,0.4230769230769231,0.5,0.3333333333333333,,1.0,0.23076923076923078,0.3333333333333333,0.5,1.0,,,1.0,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,0.07692307692307693,0.1111111111111111,5.0,3.0,5.0,2.0,2.0,2.0,3.0,,2.0,,1.0,1.0,4.0,2.0,2.0,8.0,,2.0,4.0,,2.0,2.0,,1.0,4.0,5.0,2.0,1.0,,,0.25,,0.25,1.0,0.875,0.8,0.3076923076923077,0.1111111111111111,,0.8,0.625,1.0,1.0,,0.38461538461538464,0.6,0.6,0.15384615384615385,,,0.5,1.0,0.5,0.6666666666666666,0.16666666666666666,,0.6923076923076923,,0.5647125,0.6153846153846154,24.325,,1.0,,,0.3333333333333333,,2.0,1.0,3.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.15384615384615385,,0.5,1.0,1.0,0.5,0.5,1.0,,1.0,1.0,2.0,,,1.0,0.5,0.25,,,1.0,0.16666666666666666,1.0,,0.14285714285714285,1.0,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
128-1521-1900-252-317,1610612762,"David Benoit, Jacque Vaughn, Quincy Lewis, Karl Malone, John Starks","Benoit, Vaughn, Lewis, Malone, Starks",128-1521-1900-252-317,UTA,164.0,1,3.0,8.0,6.0,6.0,4.0,6.0,12.0,1.0,3.0,4.0,8.0,,3.0,2.0,6.0,3.0,4.0,4.0,4.0,1.0,8.0,6.0,4.0,0.8,0.75,1.0,1.0,1.0,105.36585365853658,8.5,18.833333333333332,8.5,18.833333333333332,0.3333333333333333,0.47256666666666663,0.47256666666666663,0.75,6.6000000000000005,0.6666666666666666,,,2.0,2.0,4.0,2.0,2.0,,4.0,,,,1.0,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,1.0,,,,0.25,0.25,,2.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,1.0,1.0,,,,,,0.6666666666666666,1.0,,,0.6666666666666666,,,,,,1.0,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
128-1521-1900-252-923,1610612762,"David Benoit, Jacque Vaughn, Quincy Lewis, Karl Malone, Donyell Marshall","Benoit, Vaughn, Lewis, Malone, Marshall",128-1521-1900-252-923,UTA,530.0,3,9.0,2.0,14.0,15.0,,5.0,29.0,8.0,15.0,2.0,16.0,14.0,,,,3.0,7.0,10.0,4.0,,14.0,,,0.47058823529411764,,1.0,0.8,1.0,78.79245283018868,19.571428571428573,17.066666666666666,18.785714285714285,17.066666666666666,0.5333333333333333,0.4401933333333333,,,11.58,,1.0,2.0,7.0,,14.0,7.0,7.0,1.0,14.0,3.0,,,1.0,,1.0,4.0,1.0,1.0,0.4666666666666667,,0.4666666666666667,,,1.0,,0.13333333333333333,0.5,0.5,1.0,4.0,4.0,1.0,0.5,0.5714285714285714,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,1.0,,1.0,0.11764705882352941,0.11764705882352941,3.0,2.0,5.0,,1.0,,,,,,,,,1.0,3.0,2.0,,,,,,,,2.0,3.0,3.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.13333333333333333,0.2,0.375,0.375,0.3333333333333333,1.0,1.0,0.3333333333333333,0.4,0.5,,,,0.3333333333333333,,,,,,0.3333333333333333,,0.48606666666666665,0.125,,0.125,1.0,,,,0.25,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
128-1521-1900-252-935,1610612762,"David Benoit, Jacque Vaughn, Quincy Lewis, Karl Malone, Bryon Russell","Benoit, Vaughn, Lewis, Malone, Russell",128-1521-1900-252-935,UTA,429.0,3,7.0,7.0,15.0,15.0,14.0,6.0,30.0,3.0,12.0,4.0,18.0,11.0,11.0,4.0,18.0,4.0,6.0,9.0,6.0,2.0,14.0,18.0,14.0,0.6,0.6428571428571429,1.0,0.8571428571428571,1.0,100.6993006993007,14.133333333333333,14.466666666666667,13.866666666666667,13.066666666666666,0.23076923076923078,0.4887230769230769,0.494875,1.0,6.233333333333333,0.9333333333333333,1.0,2.0,7.0,7.0,8.0,4.0,4.0,,8.0,,3.0,2.0,3.0,2.0,1.0,4.0,0.5714285714285714,0.6666666666666666,0.5833333333333334,0.6363636363636364,0.5384615384615384,0.5833333333333334,1.0,,1.0,0.15384615384615385,0.5,0.5,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,2.0,,,,1.0,,,,,0.6666666666666666,1.0,1.0,,0.07692307692307693,0.08333333333333333,3.0,5.0,7.0,1.0,1.0,5.0,7.0,,1.0,,1.0,,1.0,1.0,1.0,4.0,,1.0,6.0,,2.0,1.0,,,2.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.07692307692307693,,,0.4,0.4,,,0.5,0.5384615384615384,0.7142857142857143,0.7142857142857143,0.07692307692307693,,,1.0,1.0,0.5833333333333334,0.7142857142857143,0.08333333333333333,,0.6153846153846154,,0.5648,0.2222222222222222,25.1,,,,,,1.0,,2.0,,,,3.0,,,,,0.6,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
128-1521-1900-317-330,1610612762,"David Benoit, Jacque Vaughn, Quincy Lewis, John Starks, Danny Manning","Benoit, Vaughn, Lewis, Starks, Manning",128-1521-1900-317-330,UTA,109.0,1,2.0,-1.0,4.0,4.0,4.0,4.0,8.0,1.0,2.0,4.0,4.0,5.0,2.0,4.0,4.0,,2.0,2.0,4.0,1.0,4.0,4.0,4.0,0.375,0.375,,0.5,,105.68807339449542,15.0,12.25,15.0,11.5,0.5,0.31245,0.31245,1.0,12.85,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,3.0,,,,,,,,1.0,,0.5,,,,,,2.0,,,,1.0,,1.0,,1.0,,,,,0.5,,0.5,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
128-1521-1900-330-731,1610612762,"David Benoit, Jacque Vaughn, Quincy Lewis, Danny Manning, Greg Ostertag","Benoit, Vaughn, Lewis, Manning, Ostertag",128-1521-1900-330-731,UTA,293.0,2,5.0,2.0,9.0,8.0,,1.0,17.0,2.0,5.0,3.0,12.0,10.0,,,,3.0,3.0,3.0,6.0,1.0,12.0,,,0.6666666666666666,,0.42857142857142855,0.42857142857142855,0.6666666666666666,83.54948805460751,15.222222222222221,19.5,15.222222222222221,17.5,0.3333333333333333,0.4497583333333333,,,10.74,,,2.0,3.0,,4.0,2.0,2.0,,4.0,,,,,,3.0,6.0,0.6666666666666666,0.6666666666666666,0.6,,0.75,,,,0.3333333333333333,0.3333333333333333,,,,2.0,1.0,,1.0,1.0,0.5,,,,,2.0,2.0,,2.0,1.0,,,,0.5,0.25,0.2857142857142857,,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,2.0,3.0,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,0.16666666666666666,0.2,,,,,,,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,,,0.3333333333333333,1.0,,,25.0,,,2.0,,0.5,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
128-1521-1900-330-923,1610612762,"David Benoit, Jacque Vaughn, Quincy Lewis, Danny Manning, Donyell Marshall","Benoit, Vaughn, Lewis, Manning, Marshall",128-1521-1900-330-923,UTA,270.0,3,4.0,1.0,9.0,7.0,,,16.0,4.0,5.0,,7.0,6.0,,,,2.0,2.0,2.0,,,7.0,,,0.5833333333333334,,0.6666666666666666,0.6666666666666666,0.6666666666666666,85.33333333333333,13.333333333333334,21.428571428571427,13.333333333333334,20.571428571428573,0.6666666666666666,0.4974083333333333,,,14.219999999999999,,,,2.0,,2.0,1.0,2.0,,5.0,,1.0,,2.0,,2.0,5.0,0.5,0.5,0.4,,0.5833333333333334,,0.5,,,,,,,1.0,1.0,,0.25,0.25,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,2.0,,,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,,,,0.16666666666666666,,,,,,,,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,,,0.3333333333333333,1.0,,,23.8,,1.0,,,,,,,3.0,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
128-1521-1900-330-935,1610612762,"David Benoit, Jacque Vaughn, Quincy Lewis, Danny Manning, Bryon Russell","Benoit, Vaughn, Lewis, Manning, Russell",128-1521-1900-330-935,UTA,59.0,1,1.0,,2.0,1.0,2.0,1.0,3.0,,3.0,,,,3.0,,,,1.0,3.0,,,,,2.0,,,,1.0,,73.22033898305085,22.5,14.0,18.5,14.0,,0.416,0.416,,6.866666666666667,1.0,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,2.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,2.0,2.0,,,1.0,,,,,,,,,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.3358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
128-1521-1900-731-923,1610612762,"David Benoit, Jacque Vaughn, Quincy Lewis, Greg Ostertag, Donyell Marshall","Benoit, Vaughn, Lewis, Ostertag, Marshall",128-1521-1900-731-923,UTA,478.0,1,8.0,15.0,14.0,13.0,,,27.0,5.0,11.0,2.0,21.0,6.0,,,,8.0,11.0,13.0,2.0,,19.0,,,0.8076923076923077,,0.7272727272727273,0.7692307692307693,0.8,81.33891213389121,13.571428571428571,22.153846153846153,13.285714285714286,21.384615384615383,0.4166666666666667,0.48033333333333333,,,9.290909090909091,,,1.0,8.0,,12.0,6.0,7.0,,15.0,1.0,1.0,1.0,3.0,,1.0,3.0,0.75,0.75,0.7272727272727273,,0.7916666666666666,,0.3333333333333333,1.0,0.6666666666666666,0.08333333333333333,,,,3.0,2.0,,0.6,0.75,0.6666666666666666,2.0,,2.0,1.0,1.0,4.0,2.0,4.0,3.0,1.0,0.6666666666666666,,0.75,0.07692307692307693,0.08333333333333333,2.0,5.0,5.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,,,4.0,,,1.0,1.0,1.0,2.0,2.0,,,1.0,,1.0,,1.0,1.0,1.0,1.0,0.08333333333333333,0.09090909090909091,,0.6666666666666666,0.6666666666666666,,1.0,1.0,0.4166666666666667,1.0,1.0,0.08333333333333333,1.0,1.0,1.0,1.0,,,,,0.5,1.0,0.581,0.09523809523809523,24.3,0.2,,2.0,,,0.5,,,3.0,1.0,1.0,4.0,,1.0,,,0.8,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
