EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FTA,Technical Free Throw Trips,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,ThreePtAssists,Corner3Assists,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefAtRimReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,OffensiveGoaltends,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,SecondChanceFtPoints,PtsPutbacks,ShortMidRangeAssists,DefThreePtRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,ShortMidRangePctBlocked,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Travels,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
124-1444-1715-2045-57,1610612758,"Vlade Divac, Lawrence Funderburke, Jason Williams, Hedo Turkoglu, Doug Christie","Divac, Funderburke, Williams, Turkoglu, Christie",124-1444-1715-2045-57,SAC,216.0,3,4.0,8.0,6.0,5.0,11.0,,1.0,3.0,5.0,10.0,4.0,2.0,3.0,,7.0,1.0,3.0,5.0,2.0,1.0,10.0,0.6666666666666666,0.6666666666666666,0.6,0.6428571428571429,0.5625,1.0,1.0,,73.33333333333333,19.5,19.8,15.0,19.8,0.14285714285714285,,,,0.4977571428571429,7.540000000000001,4.0,2.0,1.0,2.0,,,2.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,3.0,,1.0,,1.0,,4.0,1.0,0.5,0.5,0.2857142857142857,,0.2857142857142857,0.2857142857142857,0.5,0.5,,,,,0.2857142857142857,0.4,0.5714285714285714,0.48398,24.55,0.6666666666666666,3.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.5,,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,6.0,,2.0,1.0,,1.0,,1.0,,,1.0,,,,,,,6.0,0.5,,0.3333333333333333,,0.5,,0.4166666666666667,,,,,,,1.0,0.3333333333333333,,0.5,0.5,1.0,,,,,0.5,0.5,0.4039,,,,0.6,1.0,1.0,,,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,0.2,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
124-1444-1715-2045-978,1610612758,"Vlade Divac, Lawrence Funderburke, Jason Williams, Hedo Turkoglu, Peja Stojakovic","Divac, Funderburke, Williams, Turkoglu, Stojakovic",124-1444-1715-2045-978,SAC,60.0,1,1.0,-2.0,1.0,2.0,3.0,,,,,1.0,,,,,,1.0,1.0,1.0,2.0,,1.0,,,,,0.25,1.0,1.0,,72.0,38.0,11.0,38.0,11.0,,,,,0.57675,,,,,,,,1.0,,,1.0,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
124-1444-1715-468-57,1610612758,"Vlade Divac, Lawrence Funderburke, Jason Williams, Jon Barry, Doug Christie","Divac, Funderburke, Williams, Barry, Christie",124-1444-1715-468-57,SAC,213.0,3,4.0,9.0,7.0,7.0,14.0,,1.0,4.0,5.0,12.0,4.0,2.0,3.0,,7.0,5.0,6.0,6.0,2.0,,12.0,0.5,0.5,0.8,0.9166666666666666,0.8571428571428571,1.0,1.0,1.0,94.64788732394366,12.428571428571429,18.0,12.428571428571429,18.0,0.16666666666666666,,,,0.5686333333333333,3.78,,4.0,,,,,1.0,,1.0,1.0,3.0,,,4.0,3.0,,1.0,,,,,1.0,1.0,1.0,0.16666666666666666,1.0,0.6666666666666666,,,,,,,,0.16666666666666666,,0.8333333333333334,,24.9,,,,4.0,2.0,,1.0,,,,,,,,1.0,2.0,,,1.0,,,,1.0,1.0,0.5,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
124-1444-1715-468-978,1610612758,"Vlade Divac, Lawrence Funderburke, Jason Williams, Jon Barry, Peja Stojakovic","Divac, Funderburke, Williams, Barry, Stojakovic",124-1444-1715-468-978,SAC,107.0,1,2.0,-3.0,4.0,4.0,8.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,,4.0,1.0,1.0,0.5,0.5,0.6666666666666666,,,,107.66355140186916,13.75,13.0,13.75,13.0,1.0,0.5,0.5,1.0,0.3886,18.05,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,,,,1.0,,1.0,,,2.0,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
124-1444-1715-57-978,1610612758,"Vlade Divac, Lawrence Funderburke, Jason Williams, Doug Christie, Peja Stojakovic","Divac, Funderburke, Williams, Christie, Stojakovic",124-1444-1715-57-978,SAC,3504.0,11,58.0,46.0,117.0,115.0,232.0,22.0,37.0,60.0,113.0,153.0,60.0,30.0,34.0,11.0,72.0,28.0,39.0,68.0,24.0,2.0,123.0,0.5,0.5660377358490566,0.5309734513274337,0.5532786885245902,0.5763358778625954,0.6829268292682927,0.7115384615384616,0.8823529411764706,95.34246575342466,15.17094017094017,15.034782608695652,14.085470085470085,14.582608695652175,0.30327868852459017,0.5945945945945946,0.5945945945945946,0.5,0.463166393442623,8.71504424778761,25.0,40.0,11.0,36.0,,1.0,8.0,1.0,5.0,9.0,107.0,27.0,1.0,60.0,12.0,,4.0,,17.0,8.0,25.0,0.8,0.5555555555555556,0.5555555555555556,0.07377049180327869,0.5555555555555556,0.32786885245901637,0.29508196721311475,0.3055555555555556,0.39285714285714285,0.00819672131147541,,,,0.06557377049180328,0.03571428571428571,0.4016393442622951,0.4201446428571428,24.4,0.21367521367521367,47.0,22.0,27.0,16.0,28.0,2.0,29.0,9.0,9.0,6.0,3.0,15.0,1.0,10.0,24.0,,0.6,1.0,0.56,0.5370370370370371,0.35714285714285715,0.675,0.6923076923076923,0.5925925925925926,4.0,9.0,,5.0,1.0,18.0,13.0,24.0,1.0,30.0,17.0,1.0,6.0,43.0,3.0,8.0,5.0,9.0,4.0,1.0,8.0,2.0,6.0,,,12.0,10.0,8.0,11.0,6.0,43.0,1.0,0.5416666666666666,0.6296296296296297,0.52,0.6607142857142857,0.5555555555555556,0.6935483870967742,0.07964601769911504,0.025,0.25,0.7272727272727273,0.3333333333333333,,0.5,0.17777777777777778,0.5454545454545454,0.625,0.625,0.8,0.36,0.4444444444444444,0.5,,1.0,0.625,0.44762083333333336,0.09230769230769231,0.09917355371900827,0.19607843137254902,0.28104575163398693,8.0,11.0,1.0,4.0,14.0,3.0,9.0,2.0,4.0,2.0,0.2222222222222222,0.8181818181818182,0.6,0.8,1.0,0.2727272727272727,0.04,0.39285714285714285,0.7272727272727273,,,,,,,1.0,1.0,1.0,5.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
124-1444-1715-57-98,1610612758,"Vlade Divac, Lawrence Funderburke, Jason Williams, Doug Christie, Nick Anderson","Divac, Funderburke, Williams, Christie, Anderson",124-1444-1715-57-98,SAC,138.0,2,2.0,3.0,6.0,6.0,12.0,1.0,1.0,2.0,3.0,6.0,2.0,1.0,1.0,,2.0,4.0,4.0,4.0,2.0,,6.0,0.5,0.5,0.6666666666666666,0.4,0.5,1.0,1.0,1.0,125.21739130434784,10.166666666666666,12.833333333333334,10.166666666666666,12.833333333333334,0.2,1.0,1.0,,0.48,7.433333333333334,6.0,2.0,,,,1.0,1.0,1.0,,2.0,3.0,3.0,2.0,2.0,,,,,,,6.0,,,,0.4,1.0,0.4,,,,0.2,,,,0.2,0.2,0.8,0.48,24.65,1.0,6.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,0.5,0.5,1.0,,,,,,2.0,,,,,2.0,,2.0,6.0,,1.0,,,,,,,,1.0,,1.0,,,,,6.0,,,0.6666666666666666,,0.4,,0.5,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.25,,1.0,1.0,2.0,,,,,,,,,,,,,,,,0.4,0.5,,,,1.0,0.2,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
124-1444-239-468-98,1610612758,"Vlade Divac, Lawrence Funderburke, Darrick Martin, Jon Barry, Nick Anderson","Divac, Funderburke, Martin, Barry, Anderson",124-1444-239-468-98,SAC,524.0,3,9.0,-2.0,16.0,16.0,32.0,2.0,2.0,6.0,10.0,20.0,6.0,3.0,5.0,2.0,12.0,3.0,5.0,6.0,3.0,,18.0,0.5,0.6,0.6,0.75,0.7692307692307693,1.0,1.0,,87.93893129770993,15.75,17.0,15.6875,17.0,0.16666666666666666,1.0,1.0,1.0,0.46929166666666666,5.95,7.0,4.0,,4.0,,,2.0,1.0,2.0,2.0,22.0,4.0,1.0,6.0,6.0,,2.0,,1.0,1.0,7.0,1.0,1.0,1.0,0.16666666666666666,1.0,0.3333333333333333,0.3333333333333333,,,,,,,0.16666666666666666,0.2,0.5,0.44820000000000004,26.15,0.4375,,1.0,4.0,1.0,1.0,,1.0,,3.0,1.0,1.0,4.0,,3.0,5.0,,0.75,,0.25,0.25,,1.0,1.0,0.25,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,,2.0,2.0,1.0,2.0,9.0,,2.0,2.0,,2.0,,,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,0.5,1.0,0.7,1.0,0.75,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.5281,0.08333333333333333,0.1,0.1,0.45,1.0,1.0,,,2.0,,2.0,1.0,1.0,,,1.0,0.25,1.0,,,,0.2,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
124-1513-1517-1715-978,1610612758,"Vlade Divac, Scot Pollard, Bobby Jackson, Jason Williams, Peja Stojakovic","Divac, Pollard, Jackson, Williams, Stojakovic",124-1513-1517-1715-978,SAC,184.0,1,3.0,5.0,7.0,7.0,14.0,,,3.0,5.0,10.0,6.0,3.0,3.0,,6.0,,,1.0,4.0,,8.0,1.0,1.0,0.6,0.5,0.625,,,,109.56521739130434,14.142857142857142,12.142857142857142,12.714285714285714,12.142857142857142,,,,,0.5031583333333333,3.3,7.0,3.0,,2.0,,,1.0,1.0,,1.0,5.0,5.0,1.0,,,,,,3.0,2.0,7.0,,,,0.16666666666666666,,0.5,0.3333333333333333,,,,,,,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5031583333333333,24.6,1.0,7.0,1.0,3.0,3.0,1.0,,1.0,1.0,,,,,,1.0,2.0,,,,0.5,0.3333333333333333,,1.0,1.0,1.0,,,,,,4.0,,,,2.0,3.0,,4.0,10.0,,1.0,,,,,,,,,,,,,,,10.0,,,0.6,,0.5,1.0,0.625,,,,,,,,,,,,,,,,,,,,,,0.2,1.0,3.0,3.0,,2.0,,,,,,,,,0.5,,,,,0.5,1.0,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
124-1513-1517-2045-468,1610612758,"Vlade Divac, Scot Pollard, Bobby Jackson, Hedo Turkoglu, Jon Barry","Divac, Pollard, Jackson, Turkoglu, Barry",124-1513-1517-2045-468,SAC,1478.0,11,25.0,-13.0,52.0,52.0,104.0,3.0,13.0,14.0,39.0,44.0,14.0,7.0,8.0,2.0,17.0,12.0,14.0,19.0,17.0,,42.0,0.5,0.5384615384615384,0.358974358974359,0.36046511627906974,0.43137254901960786,0.6666666666666666,0.6666666666666666,0.8,101.32611637347767,15.788461538461538,12.634615384615385,15.23076923076923,11.98076923076923,0.3023255813953488,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.44870930232558137,9.674358974358976,8.0,10.0,5.0,16.0,,,4.0,2.0,1.0,4.0,57.0,4.0,2.0,14.0,3.0,,1.0,,4.0,2.0,8.0,1.0,0.25,0.25,0.09302325581395349,0.6666666666666666,0.23255813953488372,0.37209302325581395,0.3125,0.35714285714285715,,,,,0.09302325581395349,0.3333333333333333,0.32558139534883723,0.4454916666666667,25.55,0.15384615384615385,7.0,6.0,6.0,3.0,5.0,,5.0,2.0,4.0,3.0,3.0,7.0,1.0,3.0,8.0,,0.5714285714285714,,0.2,0.17857142857142858,,0.6,0.8571428571428571,0.5,1.0,1.0,,1.0,1.0,13.0,1.0,5.0,,2.0,2.0,1.0,2.0,9.0,,4.0,1.0,5.0,1.0,,,,1.0,1.0,2.0,9.0,4.0,4.0,4.0,2.0,9.0,0.5,0.2,0.5,0.2,0.5833333333333334,0.2,0.6428571428571429,0.1282051282051282,0.3,,0.5,,,0.5,,0.5,0.25,0.25,1.0,0.2,1.0,,,0.5,0.25,0.42548,0.17647058823529413,0.19148936170212766,0.045454545454545456,0.20454545454545456,1.0,1.0,,,2.0,2.0,2.0,2.0,1.0,,0.125,0.6666666666666666,0.2727272727272727,0.6666666666666666,,0.4,,0.16666666666666666,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
124-1513-1517-2045-57,1610612758,"Vlade Divac, Scot Pollard, Bobby Jackson, Hedo Turkoglu, Doug Christie","Divac, Pollard, Jackson, Turkoglu, Christie",124-1513-1517-2045-57,SAC,883.0,6,15.0,-7.0,28.0,27.0,55.0,5.0,12.0,7.0,24.0,22.0,10.0,5.0,5.0,4.0,10.0,4.0,9.0,16.0,8.0,,18.0,0.7142857142857143,0.8333333333333334,0.2916666666666667,0.2692307692307692,0.36666666666666664,0.6666666666666666,0.6666666666666666,,89.69422423556058,17.785714285714285,14.25925925925926,16.464285714285715,13.222222222222221,0.46153846153846156,0.4166666666666667,0.4166666666666667,0.8,0.4245365384615385,12.283333333333333,6.0,4.0,1.0,8.0,,1.0,1.0,1.0,,2.0,29.0,4.0,1.0,4.0,,,,,2.0,1.0,6.0,,,,0.07692307692307693,0.6666666666666666,0.15384615384615385,0.3076923076923077,0.125,0.16666666666666666,0.038461538461538464,,,,0.038461538461538464,0.2,0.23076923076923078,0.38676,23.65,0.21428571428571427,2.0,5.0,1.0,,7.0,3.0,7.0,1.0,5.0,,1.0,5.0,2.0,7.0,12.0,,1.0,1.0,0.4117647058823529,0.3684210526315789,0.14285714285714285,0.25,0.5,,1.0,1.0,,,,8.0,1.0,3.0,,4.0,,,4.0,4.0,,1.0,,4.0,,,1.0,,4.0,,1.0,3.0,2.0,1.0,2.0,2.0,4.0,,0.3333333333333333,,0.3333333333333333,,0.5,0.2857142857142857,0.16666666666666666,0.5,,0.6666666666666666,,,0.6666666666666666,0.06666666666666667,1.0,,,,0.3333333333333333,1.0,,,,,0.4472666666666667,0.10344827586206896,0.1111111111111111,0.18181818181818182,0.18181818181818182,,,,2.0,2.0,1.0,2.0,,,1.0,0.25,0.6666666666666666,0.5714285714285714,0.6666666666666666,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
124-1513-1517-2045-978,1610612758,"Vlade Divac, Scot Pollard, Bobby Jackson, Hedo Turkoglu, Peja Stojakovic","Divac, Pollard, Jackson, Turkoglu, Stojakovic",124-1513-1517-2045-978,SAC,1609.0,10,27.0,10.0,52.0,51.0,103.0,8.0,20.0,16.0,43.0,60.0,24.0,12.0,15.0,6.0,33.0,13.0,19.0,32.0,16.0,,55.0,0.75,0.75,0.37209302325581395,0.4519230769230769,0.5084745762711864,0.7222222222222222,0.782608695652174,1.0,92.18147917961467,16.134615384615383,15.098039215686274,14.826923076923077,14.588235294117647,0.38461538461538464,0.4,0.4,0.75,0.4706961538461538,11.26046511627907,14.0,9.0,3.0,14.0,,1.0,8.0,1.0,5.0,9.0,50.0,10.0,2.0,8.0,9.0,,3.0,,8.0,2.0,14.0,0.6,0.5555555555555556,0.5555555555555556,0.17307692307692307,0.5,0.17307692307692307,0.2692307692307692,0.21428571428571427,0.3,0.019230769230769232,,,,0.15384615384615385,0.08333333333333333,0.34615384615384615,0.4526208333333333,25.38888888888889,0.2692307692307692,14.0,10.0,5.0,3.0,11.0,1.0,13.0,6.0,4.0,2.0,2.0,6.0,,7.0,14.0,,0.6666666666666666,1.0,0.4074074074074074,0.4,0.25,0.5555555555555556,0.5555555555555556,0.6,,3.0,,5.0,1.0,13.0,1.0,12.0,1.0,5.0,6.0,1.0,4.0,19.0,6.0,8.0,5.0,4.0,3.0,1.0,3.0,,2.0,2.0,,8.0,2.0,1.0,2.0,,19.0,0.5,0.08333333333333333,0.6,0.19230769230769232,0.625,0.19230769230769232,0.6785714285714286,0.09302325581395349,,0.3333333333333333,0.25,0.3333333333333333,,0.625,0.11538461538461539,,0.625,0.625,0.6,0.23076923076923078,,,,1.0,0.625,0.4786708333333333,0.13793103448275862,0.16326530612244897,0.08333333333333333,0.31666666666666665,1.0,2.0,1.0,,,3.0,5.0,1.0,2.0,1.0,0.2857142857142857,1.0,0.6363636363636364,1.0,1.0,1.0,0.07692307692307693,0.16666666666666666,0.5,1.0,1.0,,1.0,0.08333333333333333,,,1.0,,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1610612758,2001,2000-01,True
124-1513-1517-468-57,1610612758,"Vlade Divac, Scot Pollard, Bobby Jackson, Jon Barry, Doug Christie","Divac, Pollard, Jackson, Barry, Christie",124-1513-1517-468-57,SAC,573.0,3,10.0,-4.0,18.0,17.0,35.0,2.0,7.0,5.0,17.0,14.0,8.0,4.0,4.0,2.0,8.0,4.0,7.0,9.0,2.0,,14.0,0.8,0.8,0.29411764705882354,0.34210526315789475,0.35,0.6666666666666666,0.6666666666666666,1.0,87.95811518324606,19.0,13.588235294117647,18.444444444444443,12.352941176470589,0.3684210526315789,0.2857142857142857,0.2857142857142857,1.0,0.41442894736842106,12.664705882352942,,2.0,1.0,8.0,,,2.0,,1.0,2.0,18.0,,,2.0,,,,,1.0,,,,0.5,0.5,0.10526315789473684,0.5,0.10526315789473684,0.42105263157894735,0.125,0.125,,,,,0.10526315789473684,,0.21052631578947367,,25.2,,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,,1.0,,1.0,,,3.0,,,1.0,0.16666666666666666,0.15384615384615385,0.2,1.0,1.0,1.0,,,,1.0,,1.0,,2.0,,,,,,,3.0,2.0,1.0,,,,,,,,,1.0,3.0,1.0,3.0,1.0,,,,,,,,,,,,,,,0.6666666666666666,,0.3333333333333333,0.5,0.5,,,,,,,0.5,0.40725,0.05,0.05555555555555555,,,,,,,,,2.0,1.0,,2.0,,0.6666666666666666,0.14285714285714285,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
124-1513-1517-468-978,1610612758,"Vlade Divac, Scot Pollard, Bobby Jackson, Jon Barry, Peja Stojakovic","Divac, Pollard, Jackson, Barry, Stojakovic",124-1513-1517-468-978,SAC,968.0,6,16.0,-13.0,30.0,31.0,61.0,6.0,12.0,8.0,17.0,22.0,12.0,6.0,8.0,5.0,18.0,6.0,7.0,10.0,2.0,,20.0,0.75,0.75,0.47058823529411764,0.44,0.4230769230769231,0.6,0.5384615384615384,0.5,90.74380165289257,14.333333333333334,17.35483870967742,13.9,16.322580645161292,0.48,0.5,0.5,0.8333333333333334,0.44900399999999996,14.905882352941177,,1.0,1.0,4.0,,3.0,5.0,,2.0,8.0,35.0,,,4.0,6.0,,2.0,,4.0,3.0,,1.0,0.25,0.25,0.32,0.6666666666666666,0.04,0.16,0.25,0.25,0.12,,,,0.2,,0.36,,24.2875,,12.0,3.0,1.0,1.0,2.0,,3.0,1.0,4.0,3.0,2.0,7.0,2.0,6.0,8.0,,0.5714285714285714,,0.2222222222222222,0.2,0.16666666666666666,1.0,1.0,1.0,,,,2.0,,,1.0,1.0,,2.0,,,,,,5.0,2.0,,2.0,1.0,,1.0,2.0,,1.0,1.0,,,,,,,1.0,,1.0,,0.5,,,,0.16666666666666666,,,0.3333333333333333,0.6666666666666666,,,0.4,0.4,1.0,,,,,,0.4,0.3995,0.038461538461538464,0.05555555555555555,0.09090909090909091,,,,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612758,2001,2000-01,True
124-1513-1517-468-98,1610612758,"Vlade Divac, Scot Pollard, Bobby Jackson, Jon Barry, Nick Anderson","Divac, Pollard, Jackson, Barry, Anderson",124-1513-1517-468-98,SAC,98.0,2,2.0,4.0,2.0,2.0,4.0,,1.0,1.0,2.0,4.0,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,,2.0,1.0,1.0,0.5,0.5,0.6666666666666666,1.0,0.5,1.0,58.775510204081634,24.5,24.5,22.0,18.5,0.5,,,,0.3681,15.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.3811,0.3333333333333333,0.3333333333333333,0.5,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
