EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,Fouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,Offensive Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,Steals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctAssisted,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyFtPoints,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,BadPassSteals,SecondChanceTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,FTDefRebounds,Loose Ball Fouls,BlockedShortMidRange,RecoveredBlocks,OffensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,3SecondViolations,SecondChanceArc3PctAssisted,NonShootingPenaltyNonTakeFouls,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Corner3PctBlocked,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,HeaveMakes,Clear Path Fouls,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
124-1444-1715-2045-57,1610612758,"Vlade Divac, Lawrence Funderburke, Jason Williams, Hedo Turkoglu, Doug Christie","Divac, Funderburke, Williams, Turkoglu, Christie",124-1444-1715-2045-57,SAC,216.0,3,4.0,-8.0,5.0,6.0,11.0,,2.0,10.0,1.0,73.33333333333333,19.8,19.5,19.8,15.0,,0.5304,4.45,4.0,,1.0,1.0,,,,1.0,,,1.0,,1.0,2.0,,,,,,,,,,1.0,,2.0,,,1.0,,1.0,1.0,,,,1.0,,2.0,,,,0.5,,0.3333333333333333,,0.25,,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,0.6666666666666666,,,,23.6,3.0,,,,,1.0,,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,3.0,1.0,1.0,,,,1.0,,,,0.3857,0.25,0.3333333333333333,,0.6,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
124-1444-1715-2045-978,1610612758,"Vlade Divac, Lawrence Funderburke, Jason Williams, Hedo Turkoglu, Peja Stojakovic","Divac, Funderburke, Williams, Turkoglu, Stojakovic",124-1444-1715-2045-978,SAC,60.0,1,1.0,2.0,2.0,1.0,3.0,,1.0,1.0,1.0,72.0,11.0,38.0,11.0,38.0,,0.55705,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,3.0,,,,,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,,,1.0,,1.0,,,,,,,3.0,1.0,1.0,1.0,,,0.75,,0.75,,0.5,,,,1.0,,,,,,0.5,,,,,,0.5,1.0,1.0,1.0,,,1.0,1.0,,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
124-1444-1715-468-57,1610612758,"Vlade Divac, Lawrence Funderburke, Jason Williams, Jon Barry, Doug Christie","Divac, Funderburke, Williams, Barry, Christie",124-1444-1715-468-57,SAC,213.0,3,4.0,-9.0,7.0,7.0,14.0,5.0,6.0,12.0,2.0,94.64788732394366,18.0,12.428571428571429,18.0,12.428571428571429,0.8333333333333334,0.43601666666666666,14.799999999999999,,,,1.0,,,,,,,1.0,,,3.0,,,,,,,,,,1.0,,2.0,,1.0,1.0,,1.0,,,,,,,3.0,,,,0.16666666666666666,,0.16666666666666666,,0.21428571428571427,,,,1.0,,1.0,,,,,1.0,0.16666666666666666,,,,,,,,,,,,0.16666666666666666,,,,,,,,1.0,,,,2.0,1.0,,,,,,,,2.0,1.0,,,1.0,1.0,,,,,,,,,0.14285714285714285,0.14285714285714285,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,0.2,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
124-1444-1715-468-978,1610612758,"Vlade Divac, Lawrence Funderburke, Jason Williams, Jon Barry, Peja Stojakovic","Divac, Funderburke, Williams, Barry, Stojakovic",124-1444-1715-468-978,SAC,107.0,1,2.0,3.0,4.0,4.0,8.0,,2.0,4.0,1.0,107.66355140186916,13.0,13.75,13.0,13.75,,0.5614,,,,2.0,2.0,,,,,,,2.0,,,7.0,,,,2.0,,,,,,1.0,,2.0,,1.0,1.0,,1.0,,,,,,,7.0,,,,1.0,,1.0,,0.875,,,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,4.0,2.0,2.0,3.0,2.0,2.0,7.0,2.0,1.0,1.0,,,,,,,4.0,,7.0,4.0,0.5,0.5,1.0,1.0,0.875,0.5,,1.0,1.0,0.5614,,,1.0,1.0,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
124-1444-1715-57-978,1610612758,"Vlade Divac, Lawrence Funderburke, Jason Williams, Doug Christie, Peja Stojakovic","Divac, Funderburke, Williams, Christie, Stojakovic",124-1444-1715-57-978,SAC,3504.0,11,58.0,-46.0,115.0,117.0,232.0,27.0,75.0,153.0,24.0,95.34246575342466,15.034782608695652,15.17094017094017,14.582608695652175,14.085470085470085,0.2903225806451613,0.4804760869565218,8.341333333333333,25.0,12.0,20.0,38.0,2.0,6.0,4.0,10.0,4.0,15.0,33.0,6.0,18.0,107.0,4.0,8.0,14.0,38.0,12.0,4.0,14.0,4.0,4.0,18.0,2.0,40.0,13.0,22.0,29.0,15.0,44.0,17.0,8.0,10.0,,27.0,3.0,93.0,0.6666666666666666,0.3333333333333333,0.35294117647058826,0.44,0.5,0.45161290322580644,0.55,0.49523809523809526,0.5833333333333334,0.1935483870967742,0.6296296296296297,0.44,0.3170731707317073,0.46296296296296297,0.28846153846153844,0.4444444444444444,0.2727272727272727,0.4,0.6428571428571429,0.40860215053763443,0.5263157894736842,0.6666666666666666,0.10752688172043011,0.4,0.5,0.16129032258064516,0.26666666666666666,0.2857142857142857,0.5,0.6,0.3333333333333333,0.6021505376344086,0.2857142857142857,0.4834166666666666,0.1308411214953271,25.477777777777778,47.0,11.0,14.0,23.0,13.0,26.0,49.0,28.0,14.0,10.0,,9.0,3.0,1.0,9.0,12.0,30.0,10.0,49.0,47.0,0.42424242424242425,0.45161290322580644,0.5,0.47058823529411764,0.5581395348837209,0.5,,0.4117647058823529,0.7857142857142857,0.44737272727272726,0.1,0.12195121951219512,0.45794392523364486,0.40869565217391307,9.0,2.0,3.0,17.0,10.0,2.0,4.0,2.0,3.0,2.0,6.0,2.0,12.0,3.0,9.0,1.0,9.0,,0.13333333333333333,0.21052631578947367,0.75,0.18181818181818182,0.5,0.11764705882352941,,0.6666666666666666,0.047619047619047616,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.03225806451612903,0.6666666666666666,0.6666666666666666,1.0,,,1.0,2.0,2.0,8.0,1.0,2.0,2.0,8.0,6.0,4.0,1.0,8.0,1.0,,0.5,0.25,0.2,1.0,0.2,1.0,0.1111111111111111,,0.2,0.5,,,0.23529411764705882,0.25,3.0,,1.0,1.0,4.0,5.0,1.0,1.0,3.0,0.05555555555555555,0.06666666666666667,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
124-1444-1715-57-98,1610612758,"Vlade Divac, Lawrence Funderburke, Jason Williams, Doug Christie, Nick Anderson","Divac, Funderburke, Williams, Christie, Anderson",124-1444-1715-57-98,SAC,138.0,2,2.0,-3.0,6.0,6.0,12.0,3.0,4.0,6.0,1.0,125.21739130434784,12.833333333333334,10.166666666666666,12.833333333333334,10.166666666666666,0.6,0.46737,13.175,6.0,,,1.0,,,,,,,,1.0,1.0,3.0,,,,,3.0,,,,1.0,1.0,,3.0,,1.0,2.0,,2.0,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,0.3,,0.3,,0.2,,1.0,,1.0,,,1.0,,,0.2,,,,,,,,,,,,0.4,,,,23.1,6.0,,1.0,,,4.0,3.0,,,,,1.0,1.0,,,1.0,,,3.0,6.0,,,,0.3,0.3,,,0.2,,0.46737,,,1.0,1.0,,1.0,1.0,,,1.0,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,0.2,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,0.2,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
124-1444-239-468-98,1610612758,"Vlade Divac, Lawrence Funderburke, Darrick Martin, Jon Barry, Nick Anderson","Divac, Funderburke, Martin, Barry, Anderson",124-1444-239-468-98,SAC,524.0,3,9.0,2.0,16.0,16.0,32.0,,9.0,20.0,4.0,87.93893129770993,17.0,15.75,17.0,15.6875,,0.5247961538461539,1.7777777777777777,7.0,,6.0,7.0,,,,2.0,2.0,4.0,6.0,2.0,4.0,22.0,,,,4.0,6.0,,4.0,2.0,2.0,6.0,2.0,14.0,,3.0,4.0,,4.0,1.0,1.0,2.0,1.0,3.0,1.0,22.0,1.0,0.5,0.5,0.6666666666666666,,0.6923076923076923,,0.7333333333333333,,0.3076923076923077,0.3333333333333333,0.75,,0.75,,,,0.75,,0.5384615384615384,0.8571428571428571,1.0,0.15384615384615385,,,0.3076923076923077,0.5,0.5,1.0,,,0.8461538461538461,0.5,,,27.0,,,,4.0,,,,8.0,4.0,4.0,,3.0,1.0,,,,5.0,3.0,,,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,,,,,0.21428571428571427,0.3,,,,,,,1.0,,,,,,2.0,,1.0,2.0,,,,,0.1111111111111111,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
124-1513-1517-1715-978,1610612758,"Vlade Divac, Scot Pollard, Bobby Jackson, Jason Williams, Peja Stojakovic","Divac, Pollard, Jackson, Williams, Stojakovic",124-1513-1517-1715-978,SAC,184.0,1,3.0,-5.0,7.0,7.0,14.0,,1.0,10.0,2.0,109.56521739130434,12.142857142857142,14.142857142857142,12.142857142857142,12.714285714285714,,0.8182,,7.0,,1.0,1.0,,,,,,,1.0,,,5.0,,,,,,,,,,1.0,,2.0,,1.0,2.0,,2.0,3.0,2.0,1.0,,4.0,,5.0,,,,1.0,,1.0,,0.8333333333333334,,,0.75,0.5,,0.6666666666666666,,,,0.5,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,7.0,1.0,1.0,3.0,1.0,1.0,5.0,2.0,1.0,1.0,,,,1.0,1.0,4.0,4.0,1.0,5.0,7.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,,1.0,1.0,0.8182,0.5,0.5,1.0,1.0,,,,3.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
124-1513-1517-2045-468,1610612758,"Vlade Divac, Scot Pollard, Bobby Jackson, Hedo Turkoglu, Jon Barry","Divac, Pollard, Jackson, Turkoglu, Barry",124-1513-1517-2045-468,SAC,1478.0,11,25.0,13.0,52.0,52.0,104.0,12.0,38.0,44.0,15.0,101.32611637347767,12.634615384615385,15.788461538461538,11.98076923076923,15.23076923076923,0.2727272727272727,0.5236727272727273,8.344736842105263,8.0,7.0,7.0,16.0,1.0,3.0,6.0,10.0,2.0,5.0,20.0,3.0,6.0,57.0,3.0,5.0,6.0,16.0,9.0,4.0,5.0,2.0,3.0,15.0,2.0,33.0,6.0,20.0,25.0,7.0,32.0,4.0,2.0,6.0,,10.0,2.0,51.0,1.0,0.5,0.5,0.5263157894736842,0.6,0.5568181818181818,0.6,0.5816326530612245,0.6,0.13636363636363635,0.4,0.8,0.3333333333333333,0.8214285714285714,0.3333333333333333,0.3333333333333333,0.5,0.7272727272727273,1.0,0.36363636363636365,0.4375,0.5833333333333334,0.22727272727272727,0.6,0.6,0.11363636363636363,0.4,0.4,1.0,0.6,0.3333333333333333,0.5,0.4,0.5519,0.10526315789473684,24.933333333333334,7.0,,1.0,8.0,1.0,2.0,9.0,24.0,12.0,4.0,3.0,4.0,3.0,,2.0,2.0,10.0,3.0,9.0,7.0,0.6,0.6666666666666666,0.5,0.8333333333333334,0.9,0.5714285714285714,0.5,0.3333333333333333,,0.6014,0.06382978723404255,0.07317073170731707,0.15789473684210525,0.1346153846153846,7.0,1.0,1.0,4.0,4.0,1.0,5.0,1.0,3.0,,1.0,2.0,9.0,,5.0,3.0,5.0,,0.10526315789473684,0.25,1.0,0.3333333333333333,0.5,0.2,,1.0,,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.022727272727272728,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,2.0,,2.0,2.0,1.0,,1.0,,1.0,0.3333333333333333,,0.4,,,,0.3333333333333333,1.0,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
124-1513-1517-2045-57,1610612758,"Vlade Divac, Scot Pollard, Bobby Jackson, Hedo Turkoglu, Doug Christie","Divac, Pollard, Jackson, Turkoglu, Christie",124-1513-1517-2045-57,SAC,883.0,6,15.0,7.0,27.0,28.0,55.0,,13.0,22.0,6.0,89.69422423556058,14.25925925925926,17.785714285714285,13.222222222222221,16.464285714285715,,0.51295,3.876923076923077,6.0,3.0,4.0,7.0,,,3.0,6.0,1.0,4.0,7.0,1.0,4.0,29.0,1.0,1.0,5.0,10.0,3.0,2.0,4.0,1.0,1.0,3.0,1.0,7.0,2.0,10.0,12.0,3.0,15.0,2.0,1.0,2.0,,4.0,1.0,24.0,1.0,0.25,0.25,0.5384615384615384,1.0,0.5,1.0,0.5576923076923077,0.8333333333333334,0.23529411764705882,0.5,0.5882352941176471,0.3333333333333333,0.631578947368421,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.8571428571428571,0.4117647058823529,0.5714285714285714,0.6666666666666666,0.35294117647058826,0.5,0.6,0.23529411764705882,0.25,0.25,1.0,,,0.6470588235294118,0.25,,0.1724137931034483,24.9,2.0,1.0,2.0,12.0,1.0,2.0,4.0,4.0,2.0,2.0,,5.0,1.0,1.0,1.0,,18.0,7.0,4.0,2.0,0.2857142857142857,0.3333333333333333,0.5,0.5,0.6666666666666666,0.5,,1.0,0.5,0.4842,0.2916666666666667,0.35,0.13793103448275862,0.07407407407407407,,,,2.0,2.0,,,1.0,2.0,,4.0,,3.0,,4.0,2.0,4.0,,0.15384615384615385,0.14285714285714285,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,0.16666666666666666,,0.3333333333333333,1.0,0.25,,,,,,,,3.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
124-1513-1517-2045-978,1610612758,"Vlade Divac, Scot Pollard, Bobby Jackson, Hedo Turkoglu, Peja Stojakovic","Divac, Pollard, Jackson, Turkoglu, Stojakovic",124-1513-1517-2045-978,SAC,1609.0,10,27.0,-10.0,51.0,52.0,103.0,8.0,33.0,60.0,12.0,92.18147917961467,15.098039215686274,16.134615384615383,14.588235294117647,14.826923076923077,0.2,0.47878375,6.7272727272727275,14.0,4.0,9.0,13.0,1.0,2.0,4.0,12.0,,3.0,15.0,2.0,7.0,50.0,1.0,2.0,8.0,10.0,6.0,2.0,3.0,,2.0,12.0,,26.0,5.0,16.0,18.0,5.0,23.0,8.0,2.0,2.0,1.0,10.0,,42.0,1.0,0.2857142857142857,0.2857142857142857,0.45454545454545453,0.5,0.45,0.8333333333333334,0.5106382978723404,1.0,0.175,0.8,0.5925925925925926,0.2777777777777778,0.6,0.21739130434782608,0.5,0.75,0.36363636363636365,0.75,0.325,0.6923076923076923,0.75,0.3,0.3333333333333333,0.36363636363636365,0.075,,,,0.6666666666666666,0.5,0.5,,0.5812666666666667,0.16,24.642857142857142,14.0,1.0,2.0,14.0,2.0,9.0,11.0,20.0,10.0,7.0,2.0,4.0,2.0,,6.0,2.0,18.0,7.0,11.0,14.0,0.6666666666666666,0.7142857142857143,0.2222222222222222,0.16666666666666666,0.3333333333333333,0.7777777777777778,0.5,0.16666666666666666,0.5,0.4740708333333334,0.1590909090909091,0.1891891891891892,0.22,0.27450980392156865,2.0,2.0,4.0,7.0,2.0,2.0,1.0,,2.0,2.0,2.0,1.0,8.0,3.0,4.0,,4.0,,0.06060606060606061,0.07692307692307693,0.6666666666666666,,0.375,,,0.6666666666666666,0.09523809523809523,0.25,0.25,0.5,0.1,0.5,0.5,1.0,,2.0,,,,1.0,1.0,1.0,,3.0,,,1.0,4.0,1.0,,1.0,,0.08333333333333333,,,,0.25,,,,0.16666666666666666,,0.08333333333333333,,3.0,,,1.0,1.0,3.0,,,2.0,,,,,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,1610612758,2001,2000-01,False
124-1513-1517-468-57,1610612758,"Vlade Divac, Scot Pollard, Bobby Jackson, Jon Barry, Doug Christie","Divac, Pollard, Jackson, Barry, Christie",124-1513-1517-468-57,SAC,573.0,3,10.0,4.0,17.0,18.0,35.0,3.0,11.0,14.0,3.0,87.95811518324606,13.588235294117647,19.0,12.352941176470589,18.444444444444443,0.1875,0.4927625,8.409090909090908,,3.0,2.0,4.0,1.0,2.0,1.0,4.0,2.0,5.0,5.0,2.0,5.0,18.0,1.0,2.0,2.0,4.0,3.0,2.0,5.0,2.0,1.0,4.0,1.0,9.0,2.0,10.0,11.0,3.0,14.0,1.0,,2.0,,3.0,,16.0,0.5,0.4,0.4,0.45454545454545453,0.5,0.5,0.3333333333333333,0.5294117647058824,0.3333333333333333,0.3125,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.8461538461538461,0.3333333333333333,0.5,,0.8571428571428571,0.8,0.25,0.5,0.6666666666666666,0.25,0.25,0.5,0.3125,0.4,0.4,0.5,0.6666666666666666,0.5,0.5625,0.4,0.5936,0.1111111111111111,24.96,1.0,,,2.0,1.0,1.0,2.0,6.0,3.0,1.0,1.0,,,2.0,1.0,,2.0,,2.0,1.0,0.6,0.75,1.0,1.0,1.0,0.5,1.0,,,0.4204,,,0.1111111111111111,0.058823529411764705,2.0,,,,3.0,,1.0,1.0,1.0,,,,1.0,,,,,,0.2727272727272727,0.25,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,1.0,,,,1.0,,,3.0,,1.0,,,,,,0.5,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
124-1513-1517-468-978,1610612758,"Vlade Divac, Scot Pollard, Bobby Jackson, Jon Barry, Peja Stojakovic","Divac, Pollard, Jackson, Barry, Stojakovic",124-1513-1517-468-978,SAC,968.0,6,16.0,13.0,31.0,30.0,61.0,5.0,19.0,22.0,4.0,90.74380165289257,17.35483870967742,14.333333333333334,16.322580645161292,13.9,0.20833333333333334,0.5017854166666667,6.3,,7.0,7.0,10.0,3.0,4.0,1.0,4.0,2.0,3.0,9.0,2.0,5.0,35.0,3.0,4.0,10.0,2.0,3.0,2.0,3.0,2.0,1.0,9.0,1.0,19.0,4.0,7.0,13.0,6.0,19.0,4.0,3.0,4.0,1.0,8.0,1.0,25.0,0.5,0.4,0.4,0.47368421052631576,0.75,0.5,0.6,0.6071428571428571,0.7142857142857143,0.20833333333333334,0.5,0.7777777777777778,0.4,0.8,0.46153846153846156,0.3333333333333333,,0.6666666666666666,0.8333333333333334,0.4166666666666667,0.7,0.7,0.16666666666666666,0.25,0.25,0.125,0.6666666666666666,0.6666666666666666,0.5,0.8,0.75,0.625,0.6666666666666666,0.5743,0.2857142857142857,23.78,12.0,4.0,4.0,11.0,5.0,7.0,14.0,16.0,8.0,6.0,1.0,4.0,2.0,1.0,1.0,3.0,12.0,6.0,14.0,12.0,0.8888888888888888,1.0,0.7142857142857143,0.5555555555555556,0.7,0.8571428571428571,1.0,0.4444444444444444,1.0,0.5116499999999999,0.2222222222222222,0.2727272727272727,0.4,0.3870967741935484,1.0,,2.0,4.0,,,1.0,2.0,5.0,1.0,2.0,,1.0,3.0,,,,,,,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.5,1.0,1.0,0.07692307692307693,0.2,0.2,1.0,0.08333333333333333,,,,,2.0,,1.0,,,,1.0,,2.0,3.0,1.0,1.0,,,,,,,1.0,,0.6666666666666666,,0.6666666666666666,0.2,,0.2222222222222222,,,,4.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
124-1513-1517-468-98,1610612758,"Vlade Divac, Scot Pollard, Bobby Jackson, Jon Barry, Nick Anderson","Divac, Pollard, Jackson, Barry, Anderson",124-1513-1517-468-98,SAC,98.0,2,2.0,-4.0,2.0,2.0,4.0,1.0,1.0,4.0,2.0,58.775510204081634,24.5,24.5,18.5,22.0,0.5,0.4453,20.4,,1.0,,,,,,,,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,0.5,,,,,0.5,,,,,,,,,,,0.5,,,,,,0.5,,0.3482,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
