EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,AtRimAssists,DefThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,OffRebounds,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,HeaveAttempts,LongMidRangeAssists,FTDefRebounds,BadPassSteals,SecondChanceTurnovers,Loose Ball Fouls,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Blocked2s,BlockedLongMidRange,Blocks,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,SelfOReb,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,SelfORebPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawn,BlockedShortMidRange,ThreePtShootingFoulsDrawnPct,Corner3FGA,OffThreePtRebounds,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,SecondChanceAtRimPctAssisted,Corner3FGM,Fg3aBlocked,Corner3Assists,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,FTOffRebounds,Clear Path Fouls,Offensive Fouls,DefensiveGoaltends,OffFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
133-136-1884-1944-469,1610612766,"David Wesley, P.J. Brown, Baron Davis, Eddie Robinson, Jamal Mashburn","Wesley, Brown, Davis, Robinson, Mashburn",133-136-1884-1944-469,CHH,607.0,6,10.0,22.0,22.0,10.0,12.0,44.0,,1.0,9.0,2.0,1.0,8.0,15.0,3.0,5.0,27.0,18.0,2.0,5.0,1.0,5.0,9.0,6.0,2.0,3.0,5.0,,12.0,7.0,8.0,11.0,2.0,6.0,3.0,23.0,9.0,10.0,0.375,0.42857142857142855,0.5333333333333333,0.4,0.6111111111111112,0.3333333333333333,0.6428571428571429,0.5,0.16666666666666666,0.7777777777777778,0.7272727272727273,0.5,1.0,104.3822075782537,13.818181818181818,13.772727272727273,12.863636363636363,13.590909090909092,0.05555555555555555,,,,0.5,0.1111111111111111,0.16666666666666666,0.4444444444444444,0.4515138888888889,0.40768333333333334,0.3333333333333333,10.966666666666667,24.833333333333332,0.45454545454545453,9.0,3.0,5.0,1.0,1.0,3.0,,5.0,,5.0,,,,,5.0,2.0,1.0,,,1.0,0.5,0.75,0.5,,0.2777777777777778,0.6,0.75,0.3333333333333333,,,2.0,1.0,2.0,1.0,,,2.0,2.0,3.0,,,4.0,10.0,6.0,2.0,1.0,3.0,2.0,1.0,3.0,3.0,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2,0.2,0.5,0.42857142857142855,0.5,1.0,0.5,1.0,1.0,0.6666666666666666,0.5,,,,0.5,0.5105000000000001,0.14814814814814814,5.0,,2.0,,3.0,,,,1.0,1.0,,0.3333333333333333,0.5555555555555556,0.625,0.4,,,,1.0,2.0,,,,,,,,0.3333333333333333,0.5,,,,1.0,,0.1111111111111111,,,0.05555555555555555,,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
133-136-1884-1944-765,1610612766,"David Wesley, P.J. Brown, Baron Davis, Eddie Robinson, Hersey Hawkins","Wesley, Brown, Davis, Robinson, Hawkins",133-136-1884-1944-765,CHH,59.0,1,1.0,3.0,3.0,3.0,3.0,6.0,,,,1.0,1.0,,,1.0,,,2.0,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,2.0,1.0,,,3.0,,,,,,,,,1.0,1.0,1.0,,1.0,146.4406779661017,6.333333333333333,13.333333333333334,6.333333333333333,13.333333333333334,,,,,,1.0,1.0,1.0,0.34575,0.34575,,,28.1,1.0,-2.0,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
133-136-1884-1944-901,1610612766,"David Wesley, P.J. Brown, Baron Davis, Eddie Robinson, Otis Thorpe","Wesley, Brown, Davis, Robinson, Thorpe",133-136-1884-1944-901,CHH,101.0,1,2.0,3.0,4.0,3.0,,7.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,,7.0,7.0,2.0,2.0,1.0,,7.0,,1.0,,1.0,,3.0,,,,2.0,,,7.0,7.0,3.0,,,1.0,1.0,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.1666666666666667,0.3333333333333333,,,,,99.8019801980198,13.0,15.5,13.0,15.5,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5845333333333333,0.5845333333333333,1.0,3.3,24.9,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,2.0,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,4.0,3.0,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
133-136-1884-1944-922,1610612766,"David Wesley, P.J. Brown, Baron Davis, Eddie Robinson, Elden Campbell","Wesley, Brown, Davis, Robinson, Campbell",133-136-1884-1944-922,CHH,8776.0,23,146.0,258.0,263.0,10.0,41.0,521.0,21.0,57.0,75.0,27.0,1.0,91.0,196.0,41.0,26.0,259.0,271.0,3.0,4.0,3.0,5.0,17.0,118.0,27.0,59.0,73.0,11.0,160.0,71.0,89.0,123.0,65.0,35.0,1.0,227.0,17.0,10.0,0.6483516483516484,0.7108433734939759,0.4642857142857143,0.75,0.49156118143459915,0.8571428571428571,0.5119521912350598,0.9444444444444444,0.1729957805907173,0.6068376068376068,0.5955882352941176,0.5833333333333334,0.6739130434782609,85.48769371011849,17.0,16.692015209125476,16.313953488372093,15.70722433460076,0.24050632911392406,0.3684210526315789,0.4117647058823529,0.5238095238095238,0.31645569620253167,0.11392405063291139,0.14285714285714285,0.4430379746835443,0.4623934599156118,0.45562142857142857,0.06563706563706563,9.566326530612244,25.21951219512195,0.03875968992248062,-12.0,41.0,64.0,23.0,10.0,21.0,11.0,22.0,2.0,8.0,19.0,4.0,14.0,7.0,41.0,1.0,37.0,2.0,18.0,0.5365853658536586,0.5263157894736842,0.5428571428571428,0.4666666666666667,0.75,0.270042194092827,0.640625,0.7454545454545455,0.5609756097560976,0.072,0.0861244019138756,29.0,9.0,14.0,9.0,2.0,3.0,17.0,13.0,21.0,2.0,3.0,32.0,64.0,42.0,16.0,9.0,16.0,14.0,7.0,31.0,34.0,0.8235294117647058,0.4146341463414634,0.6666666666666666,0.4146341463414634,0.6190476190476191,0.6666666666666666,0.64,0.08163265306122448,0.140625,0.30097087378640774,0.25984251968503935,0.4090909090909091,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.5833333333333334,0.6428571428571429,0.125,0.6666666666666666,0.5,0.3333333333333333,0.5170652173913044,0.12355212355212356,29.0,,25.0,8.0,10.0,6.0,3.0,,7.0,0.10526315789473684,1.0,0.2222222222222222,0.38666666666666666,0.3918918918918919,0.8620689655172413,18.0,,18.0,2.0,2.0,,3.0,5.0,10.0,8.0,0.026785714285714284,0.4444444444444444,0.2857142857142857,1.0,,8.0,,14.0,2.0,0.013333333333333334,0.08333333333333333,0.05555555555555555,0.05907172995780591,,8.0,,7.0,,,0.5714285714285714,0.5714285714285714,0.875,1.0,2.0,0.6666666666666666,1.0,1.0,2.0,9.0,1.0,1.0,2.0,2.0,0.2,0.16666666666666666,0.2857142857142857,0.5,,,,,,,,,,,,1610612766,2001,2000-01,True
133-136-1884-1944-934,1610612766,"David Wesley, P.J. Brown, Baron Davis, Eddie Robinson, Derrick Coleman","Wesley, Brown, Davis, Robinson, Coleman",133-136-1884-1944-934,CHH,312.0,2,5.0,10.0,11.0,,4.0,21.0,1.0,2.0,4.0,,,3.0,10.0,,1.0,7.0,8.0,,,,,,2.0,,1.0,1.0,,2.0,1.0,4.0,7.0,8.0,2.0,,5.0,,,0.3333333333333333,0.3333333333333333,0.3,,0.3,,0.3181818181818182,,,0.5,0.6666666666666666,,0.5,96.92307692307692,18.6,11.454545454545455,16.6,11.454545454545455,0.2,0.5,0.5,,0.4,,,0.4,0.48038,,,8.879999999999999,,,-1.0,,4.0,,1.0,1.0,,2.0,,,1.0,,2.0,,3.0,,4.0,,1.0,0.6666666666666666,1.0,,1.0,,0.4,,,,0.09090909090909091,0.09090909090909091,2.0,,2.0,,,,,1.0,3.0,,,2.0,4.0,,,,2.0,,,3.0,3.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.5,0.42857142857142855,0.42857142857142855,0.5,1.0,,,,0.6666666666666666,,,,,,0.5163,0.2857142857142857,2.0,,1.0,2.0,1.0,,1.0,,2.0,,1.0,,0.5,0.5,0.5,,,,,,,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
133-136-1884-2048-469,1610612766,"David Wesley, P.J. Brown, Baron Davis, Jamaal Magloire, Jamal Mashburn","Wesley, Brown, Davis, Magloire, Mashburn",133-136-1884-2048-469,CHH,18757.0,55,313.0,597.0,598.0,175.0,250.0,1195.0,41.0,105.0,161.0,64.0,14.0,176.0,427.0,85.0,118.0,572.0,625.0,51.0,118.0,22.0,59.0,185.0,210.0,64.0,105.0,134.0,20.0,297.0,145.0,195.0,274.0,132.0,150.0,20.0,478.0,185.0,175.0,0.5965909090909091,0.6363636363636364,0.41217798594847777,0.4322033898305085,0.443359375,0.45,0.49048442906574397,0.5287356321839081,0.166015625,0.6807511737089202,0.6642066420664207,0.7222222222222222,0.7456140350877193,91.7417497467612,16.068676716917924,15.324414715719064,15.18425460636516,14.489966555183946,0.205078125,0.3904761904761905,0.43157894736842106,0.4878048780487805,0.314453125,0.125,0.1,0.48046875,0.4756893137254902,0.4669268115942029,0.32342657342657344,8.933957845433255,25.629411764705882,0.2931323283082077,-53.0,83.0,161.0,50.0,35.0,48.0,19.0,53.0,10.0,31.0,47.0,4.0,22.0,4.0,100.0,22.0,64.0,7.0,54.0,0.53,0.603448275862069,0.5396825396825397,0.6521739130434783,0.4166666666666667,0.314453125,0.515527950310559,0.6335877862595419,0.6024096385542169,0.0985663082437276,0.11440677966101695,81.0,14.0,28.0,28.0,4.0,8.0,34.0,27.0,55.0,6.0,11.0,94.0,142.0,87.0,22.0,28.0,47.0,29.0,23.0,64.0,79.0,0.8529411764705882,0.4,0.5454545454545454,0.4,0.4909090909090909,0.5454545454545454,0.5974025974025974,0.11007025761124122,0.18633540372670807,0.2591093117408907,0.2619047619047619,0.3076923076923077,0.25396825396825395,0.4375,0.4444444444444444,0.8214285714285714,0.42424242424242425,0.5,0.12121212121212122,0.5,0.75,0.4375,0.48523070175438593,0.16433566433566432,52.0,,35.0,15.0,29.0,10.0,14.0,3.0,24.0,0.09523809523809523,0.8333333333333334,0.22641509433962265,0.32298136645962733,0.33766233766233766,0.6730769230769231,25.0,3.0,25.0,21.0,43.0,22.0,8.0,9.0,15.0,15.0,0.0326530612244898,0.6,0.30714285714285716,0.4883720930232558,1.0,7.0,0.011627906976744186,21.0,13.0,0.043478260869565216,0.2765957446808511,0.2727272727272727,0.041015625,0.14285714285714285,6.0,3.0,6.0,0.03529411764705882,0.015625,0.2857142857142857,0.3157894736842105,1.0,5.0,8.0,0.36363636363636365,0.35714285714285715,3.0,8.0,15.0,2.0,,7.0,6.0,0.11764705882352941,0.2857142857142857,0.05714285714285714,0.375,2.0,3.0,2.0,6.0,0.09523809523809523,0.045454545454545456,0.6666666666666666,1.0,,,,1610612766,2001,2000-01,True
133-136-1884-2048-765,1610612766,"David Wesley, P.J. Brown, Baron Davis, Jamaal Magloire, Hersey Hawkins","Wesley, Brown, Davis, Magloire, Hawkins",133-136-1884-2048-765,CHH,24.0,1,,2.0,1.0,1.0,1.0,3.0,1.0,1.0,,,,1.0,1.0,,2.0,4.0,,,,,2.0,2.0,2.0,,1.0,1.0,1.0,2.0,,,,,2.0,,4.0,2.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,180.0,10.0,4.0,10.0,4.0,1.0,1.0,1.0,1.0,,,,,0.2943,,0.5,10.7,,0.5,4.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
133-136-1884-2048-922,1610612766,"David Wesley, P.J. Brown, Baron Davis, Jamaal Magloire, Elden Campbell","Wesley, Brown, Davis, Magloire, Campbell",133-136-1884-2048-922,CHH,1.0,1,,1.0,,1.0,,1.0,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1440.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,0.2556,0.2556,,,29.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
133-136-1884-469-765,1610612766,"David Wesley, P.J. Brown, Baron Davis, Jamal Mashburn, Hersey Hawkins","Wesley, Brown, Davis, Mashburn, Hawkins",133-136-1884-469-765,CHH,271.0,7,5.0,13.0,15.0,12.0,15.0,28.0,,,5.0,2.0,2.0,3.0,8.0,2.0,6.0,12.0,16.0,3.0,7.0,2.0,6.0,12.0,4.0,2.0,2.0,2.0,,4.0,1.0,5.0,6.0,9.0,7.0,2.0,12.0,12.0,12.0,0.6666666666666666,0.6666666666666666,0.375,0.42857142857142855,0.3,0.3333333333333333,0.42857142857142855,0.46153846153846156,0.2,1.0,0.8,,1.0,148.78228782287823,8.0,11.133333333333333,7.615384615384615,10.8,,,,,0.5,0.2,0.2222222222222222,0.5,0.426435,0.4300833333333334,1.0,10.8875,26.8,0.9230769230769231,-4.0,2.0,3.0,1.0,3.0,,,,,,,,,,,,1.0,,2.0,,0.75,,0.75,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.2,1.0,,,,,,,,1.0,,,,2.0,,,,,,,,1.0,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,6.0,,1.0,,0.2,0.2,1.0,,,,2.0,3.0,,,,,,,,0.3333333333333333,0.6666666666666666,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
133-136-1884-469-901,1610612766,"David Wesley, P.J. Brown, Baron Davis, Jamal Mashburn, Otis Thorpe","Wesley, Brown, Davis, Mashburn, Thorpe",133-136-1884-469-901,CHH,6367.0,15,106.0,200.0,197.0,61.0,30.0,397.0,13.0,42.0,50.0,20.0,6.0,63.0,140.0,23.0,57.0,207.0,209.0,10.0,30.0,8.0,30.0,59.0,78.0,20.0,39.0,46.0,11.0,99.0,57.0,76.0,100.0,44.0,68.0,10.0,186.0,59.0,61.0,0.6190476190476191,0.6290322580645161,0.45,0.3333333333333333,0.4601226993865031,0.3815789473684211,0.5310880829015544,0.5370370370370371,0.1411042944785276,0.6333333333333333,0.6697247706422018,0.6086956521739131,0.717391304347826,89.7879692162714,15.695,16.385786802030456,15.155,15.076142131979696,0.25766871165644173,0.30952380952380953,0.34210526315789475,0.8461538461538461,0.3067484662576687,0.12269938650306748,0.15789473684210525,0.43558282208588955,0.4619426380368098,0.4486131578947368,0.28502415458937197,9.332857142857142,25.286956521739132,0.305,-2.0,32.0,48.0,13.0,16.0,17.0,6.0,16.0,4.0,5.0,15.0,1.0,11.0,3.0,31.0,14.0,21.0,2.0,26.0,0.5161290322580645,0.8421052631578947,0.47619047619047616,0.8125,1.0,0.294478527607362,0.6666666666666666,0.7111111111111111,0.40625,0.14207650273224043,0.1625,20.0,2.0,7.0,7.0,1.0,1.0,8.0,3.0,14.0,1.0,1.0,21.0,48.0,21.0,2.0,7.0,7.0,7.0,6.0,17.0,24.0,0.875,0.34782608695652173,1.0,0.34782608695652173,0.21428571428571427,0.3,0.4772727272727273,0.05,0.0625,0.2236842105263158,0.25274725274725274,0.375,0.14285714285714285,0.35,0.35,0.8571428571428571,0.4666666666666667,0.2857142857142857,0.06666666666666667,1.0,,0.35,0.44687916666666666,0.10144927536231885,18.0,,15.0,3.0,11.0,1.0,3.0,1.0,4.0,0.09523809523809523,1.0,0.21875,0.36,0.36,0.8333333333333334,15.0,2.0,16.0,7.0,11.0,12.0,3.0,6.0,9.0,6.0,0.03571428571428571,0.375,0.2894736842105263,0.6363636363636364,,4.0,,3.0,6.0,,0.4,0.38461538461538464,0.018404907975460124,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,2.0,3.0,0.375,0.3333333333333333,1.0,2.0,3.0,1.0,1.0,5.0,2.0,0.2,0.5,0.05263157894736842,0.5,,,,,,,,,1.0,1.0,,1610612766,2001,2000-01,True
133-136-1884-469-922,1610612766,"David Wesley, P.J. Brown, Baron Davis, Jamal Mashburn, Elden Campbell","Wesley, Brown, Davis, Mashburn, Campbell",133-136-1884-469-922,CHH,78886.0,69,1315.0,2472.0,2482.0,350.0,483.0,4954.0,184.0,526.0,675.0,280.0,59.0,804.0,1811.0,365.0,411.0,2427.0,2550.0,94.0,223.0,70.0,115.0,372.0,932.0,280.0,466.0,587.0,81.0,1295.0,710.0,913.0,1255.0,535.0,553.0,45.0,2114.0,372.0,350.0,0.5796019900497512,0.6263440860215054,0.4439536167863059,0.42152466367713004,0.4632352941176471,0.43856655290102387,0.49855312112443156,0.505464480874317,0.16773897058823528,0.6920077972709552,0.6914285714285714,0.6564625850340136,0.7628205128205128,90.43125522906473,16.111650485436893,15.736502820306205,15.406148867313917,14.80177276390008,0.2417279411764706,0.34980988593155893,0.3881856540084388,0.44021739130434784,0.3102022058823529,0.12867647058823528,0.20136518771331058,0.44806985294117646,0.4713714482758621,0.45030171232876715,0.15327564894932014,9.24152401987852,25.29068493150685,0.14158576051779936,-123.0,354.0,610.0,189.0,137.0,203.0,89.0,226.0,53.0,135.0,178.0,18.0,91.0,30.0,404.0,41.0,259.0,16.0,246.0,0.5594059405940595,0.6884422110552764,0.6060606060606061,0.6524390243902439,0.8571428571428571,0.2803308823529412,0.580327868852459,0.6543438077634011,0.5338983050847458,0.10404380791912385,0.12250996015936255,272.0,78.0,138.0,109.0,9.0,30.0,136.0,112.0,224.0,14.0,41.0,313.0,676.0,363.0,120.0,109.0,131.0,121.0,95.0,278.0,342.0,0.8897058823529411,0.3726027397260274,0.34146341463414637,0.3726027397260274,0.5,0.5018867924528302,0.52,0.07233572611816676,0.11311475409836065,0.27716849451645065,0.27465362673186633,0.37890625,0.2735294117647059,0.3892857142857143,0.3892857142857143,0.8715596330275229,0.5207547169811321,0.5652173913043478,0.11320754716981132,0.3,1.0,0.3892857142857143,0.5053270925110132,0.12896580140090647,266.0,,196.0,66.0,114.0,28.0,26.0,9.0,60.0,0.09885931558935361,0.8048780487804879,0.21621621621621623,0.3940740740740741,0.4,0.7368421052631579,114.0,6.0,116.0,43.0,74.0,47.0,37.0,49.0,63.0,63.0,0.033697632058287796,0.5431034482758621,0.2525597269624573,0.581081081081081,1.0,45.0,0.00273224043715847,85.0,59.0,0.014814814814814815,0.26339285714285715,0.26506024096385544,0.0390625,0.1794871794871795,27.0,,26.0,,,0.3176470588235294,0.3176470588235294,0.9629629629629629,20.0,23.0,0.32857142857142857,0.3389830508474576,3.0,11.0,45.0,5.0,3.0,37.0,19.0,0.078125,0.25862068965517243,0.03754266211604096,0.2727272727272727,5.0,11.0,1.0,7.0,,0.04150943396226415,0.45454545454545453,1.0,2.0,2.0,,1610612766,2001,2000-01,True
133-136-1884-469-934,1610612766,"David Wesley, P.J. Brown, Baron Davis, Jamal Mashburn, Derrick Coleman","Wesley, Brown, Davis, Mashburn, Coleman",133-136-1884-469-934,CHH,7926.0,17,132.0,243.0,248.0,113.0,109.0,491.0,17.0,37.0,60.0,28.0,16.0,88.0,158.0,38.0,69.0,287.0,243.0,36.0,61.0,22.0,45.0,147.0,112.0,27.0,56.0,69.0,7.0,151.0,57.0,89.0,118.0,57.0,80.0,14.0,251.0,147.0,113.0,0.6363636363636364,0.6666666666666666,0.5569620253164557,0.5901639344262295,0.5561224489795918,0.6144578313253012,0.6158798283261803,0.6743119266055045,0.19387755102040816,0.6129032258064516,0.6335877862595419,0.625,0.6222222222222222,89.20514761544285,15.205761316872428,17.06048387096774,14.25514403292181,15.693548387096774,0.18877551020408162,0.4594594594594595,0.5151515151515151,0.4117647058823529,0.30612244897959184,0.14285714285714285,0.1927710843373494,0.5051020408163265,0.4822248717948718,0.4883920731707317,0.5121951219512195,9.112658227848101,25.04736842105263,0.46502057613168724,44.0,40.0,61.0,21.0,26.0,26.0,13.0,27.0,5.0,16.0,16.0,1.0,11.0,2.0,43.0,24.0,24.0,,28.0,0.627906976744186,0.6842105263157895,0.5833333333333334,0.7333333333333333,0.5,0.3112244897959184,0.6557377049180327,0.7407407407407407,0.525,0.1324200913242009,0.15555555555555556,30.0,8.0,10.0,11.0,,2.0,14.0,13.0,20.0,,3.0,36.0,64.0,39.0,8.0,11.0,12.0,13.0,10.0,18.0,29.0,0.9285714285714286,0.3684210526315789,,0.3783783783783784,0.65,0.5652173913043478,0.6206896551724138,0.0759493670886076,0.11475409836065574,0.2608695652173913,0.2857142857142857,0.23809523809523808,0.3157894736842105,0.39285714285714285,0.4074074074074074,0.9090909090909091,0.43478260869565216,0.8,0.08695652173913043,,,0.4074074074074074,0.498495,0.1254355400696864,31.0,1.0,28.0,6.0,13.0,3.0,2.0,2.0,9.0,0.10810810810810811,0.75,0.2413793103448276,0.5166666666666667,0.5254237288135594,0.9032258064516129,10.0,2.0,10.0,20.0,28.0,10.0,6.0,6.0,5.0,7.0,0.075,0.7,0.3373493975903614,0.7142857142857143,1.0,3.0,0.02564102564102564,10.0,8.0,0.016666666666666666,0.36363636363636365,0.4,0.05102040816326531,0.5,3.0,1.0,3.0,0.02631578947368421,0.03571428571428571,0.3,0.3,1.0,8.0,10.0,0.45454545454545453,0.5,2.0,6.0,3.0,3.0,,5.0,2.0,0.6,0.2857142857142857,0.07228915662650602,0.3333333333333333,,1.0,,,,0.043478260869565216,,,,,,1610612766,2001,2000-01,True
133-136-1884-765-922,1610612766,"David Wesley, P.J. Brown, Baron Davis, Hersey Hawkins, Elden Campbell","Wesley, Brown, Davis, Hawkins, Campbell",133-136-1884-765-922,CHH,64.0,2,1.0,3.0,3.0,1.0,1.0,6.0,1.0,2.0,,,,1.0,2.0,,,2.0,3.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,2.0,,1.0,,,0.5,,0.5,,0.5,,,1.0,1.0,,1.0,135.0,10.666666666666666,10.666666666666666,10.666666666666666,10.666666666666666,1.0,0.5,0.5,,,,,,0.3374,0.1977,,7.45,,0.3333333333333333,-1.0,,,,,,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
