EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimAssists,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,FTDefRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,DefFTReboundPct,DefAtRimReboundPct,ShortMidRangeFGA,FtPoints,PenaltyFtPoints,PtsUnassisted2s,FTA,NonShootingFoulsDrawn,ShortMidRangeFrequency,SecondChanceOffPoss,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallTurnovers,PenaltyTurnovers,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,DeadBallTurnovers,Offensive Fouls,BadPassSteals,BlockedAtRim,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,PtsPutbacks,Fg2aBlocked,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,FTOffRebounds,Travels,Loose Ball Fouls,DefensiveGoaltends,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,BlockedLongMidRange,Blocked3s,BlockedArc3,HeaveAttempts,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
120-1719-21-431-905,1610612757,"Steven Smith, Bonzi Wells, Greg Anthony, Shawn Kemp, Dale Davis","Smith, Wells, Anthony, Kemp, Davis",120-1719-21-431-905,POR,3568.0,16,104.0,22.0,214.0,86.3677130044843,16.865384615384617,16.16346153846154,59.0,17.0,110.0,41.0,31.0,12.0,13.0,27.0,36.0,68.0,129.0,112.0,9.0,20.0,53.0,40.0,20.0,25.0,8.0,55.0,22.0,37.0,58.0,13.0,30.0,105.0,53.0,41.0,0.5555555555555556,0.625,0.5294117647058824,0.45,0.5543478260869565,0.5909090909090909,0.591743119266055,0.6463414634146342,0.6285714285714286,0.6875,0.7857142857142857,16.490909090909092,15.445454545454545,0.33695652173913043,0.29347826086956524,0.48148148148148145,0.48148148148148145,0.6153846153846154,0.36363636363636365,0.5978260869565217,0.4913391304347826,0.5319242424242424,0.4108527131782946,9.138235294117647,0.37272727272727274,19.0,10.0,0.6129032258064516,0.6333333333333333,0.5263157894736842,4.0,9.0,4.0,9.0,7.0,21.0,0.42857142857142855,0.8,0.42857142857142855,10.0,27.0,14.0,32.0,36.0,5.0,0.10869565217391304,18.0,11.0,2.0,5.0,19.0,9.0,10.0,24.0,14.0,3.0,24.0,13.0,15.0,19.0,5.0,2.0,9.0,11.0,11.0,21.0,2.0,8.0,,14.0,4.0,3.0,4.0,0.5,0.4166666666666667,0.4166666666666667,0.631578947368421,0.2608695652173913,0.34375,0.8461538461538461,0.6428571428571429,0.43478260869565216,0.16666666666666666,0.6363636363636364,0.5714285714285714,0.7777777777777778,0.05434782608695652,0.4,0.4,1.0,0.20652173913043478,0.6470588235294118,0.2727272727272727,0.1346153846153846,0.175,0.18604651162790697,24.641666666666666,12.0,6.0,5.0,1.0,3.0,7.0,4.0,9.0,8.0,3.0,2.0,0.6428571428571429,0.6176470588235294,0.04411764705882353,0.03225806451612903,0.2,,0.5833333333333334,0.4,0.5,0.6363636363636364,0.5475846153846153,6.0,2.0,2.0,4.0,8.0,,1.0,5.0,1.0,3.0,7.0,15.0,8.0,3.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,0.3333333333333333,0.5384615384615384,0.21428571428571427,0.6666666666666666,0.06976744186046512,0.5,0.5,0.42105263157894735,0.42105263157894735,0.375,0.11764705882352941,0.058823529411764705,,,0.5,0.12121212121212122,0.5,0.5555555555555556,0.42105263157894735,1.0,1.0,1.0,2.0,1.0,0.25,1.0,0.2857142857142857,0.5,1.0,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-1719-21-431-96,1610612757,"Steven Smith, Bonzi Wells, Greg Anthony, Shawn Kemp, Detlef Schrempf","Smith, Wells, Anthony, Kemp, Schrempf",120-1719-21-431-96,POR,193.0,2,5.0,,9.0,67.15025906735751,21.6,21.6,3.0,5.0,4.0,,3.0,,,,4.0,4.0,11.0,6.0,,,,2.0,1.0,2.0,,5.0,1.0,1.0,2.0,,1.0,8.0,,,0.25,0.25,1.0,,1.1,,1.1,,1.0,1.0,,21.25,19.25,0.6,,,,,,0.8,0.52175,,,2.65,,3.0,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,,6.0,1.0,,0.2,1.0,,,,1.0,,1.0,1.0,,,3.0,,3.0,1.0,1.0,,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,1.5,0.2,,,,,,,1.0,,,,,,0.2,,,0.2,0.25,0.2727272727272727,24.1,,,,,,,1.0,,,,,,1.5,,,,,,1.0,1.0,,0.58485,,,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-1719-21-717-739,1610612757,"Steven Smith, Bonzi Wells, Greg Anthony, Arvydas Sabonis, Rasheed Wallace","Smith, Wells, Anthony, Sabonis, Wallace",120-1719-21-717-739,POR,728.0,5,22.0,,46.0,90.98901098901099,16.818181818181817,16.454545454545453,12.0,1.0,24.0,,4.0,,3.0,6.0,9.0,13.0,21.0,20.0,,,,18.0,9.0,10.0,3.0,21.0,7.0,8.0,8.0,2.0,5.0,21.0,,,1.0,1.0,0.6923076923076923,,0.65625,,0.65625,,0.875,0.8,1.0,14.916666666666666,14.916666666666666,0.25,0.375,0.5,0.5,1.0,,0.4375,0.481328125,,,10.392307692307693,,3.0,3.0,0.75,0.75,1.0,,2.0,1.0,4.0,3.0,8.0,0.5,,,3.0,,,,1.0,,0.1875,,,1.0,1.0,2.0,,1.0,3.0,,,,,3.0,2.0,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.1875,,0.5,,,,,0.8333333333333334,0.5,0.0625,1.0,1.0,1.0,0.125,,,0.0625,0.07692307692307693,,24.766666666666666,4.0,2.0,1.0,,,,3.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-1719-21-717-905,1610612757,"Steven Smith, Bonzi Wells, Greg Anthony, Arvydas Sabonis, Dale Davis","Smith, Wells, Anthony, Sabonis, Davis",120-1719-21-717-905,POR,716.0,3,23.0,14.0,46.0,92.51396648044692,16.217391304347824,14.73913043478261,12.0,10.0,23.0,10.0,10.0,5.0,1.0,3.0,14.0,17.0,36.0,26.0,6.0,7.0,13.0,20.0,10.0,10.0,1.0,20.0,6.0,6.0,7.0,1.0,4.0,34.0,13.0,10.0,0.7142857142857143,0.7692307692307693,0.8235294117647058,0.8571428571428571,0.8157894736842105,0.75,0.8181818181818182,0.7222222222222222,0.6666666666666666,0.6,0.3333333333333333,14.91304347826087,14.91304347826087,0.5263157894736842,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.625,0.631578947368421,0.5246315789473684,0.586075,0.3611111111111111,5.81764705882353,0.43478260869565216,10.0,6.0,1.0,1.0,0.6,,5.0,3.0,1.0,1.0,1.0,1.0,,1.0,4.0,5.0,1.0,8.0,8.0,,0.21052631578947367,1.0,1.0,,,2.0,1.0,1.0,2.0,1.0,,2.0,1.0,,2.0,,,,1.0,,1.0,,,,5.0,1.0,1.0,1.0,,0.5,0.5,1.0,0.10526315789473684,0.3333333333333333,,,0.25,1.0,,0.75,,,,,,0.10526315789473684,1.0,0.125,0.22727272727272727,0.25,0.05555555555555555,24.45,,,2.0,,,1.0,3.0,1.0,2.0,,,1.0,1.0,,,,,,0.75,0.75,1.0,0.55,5.0,,,,1.0,,,,,,,3.0,1.0,,3.0,,,,,2.0,1.0,,,,,,1.0,1.0,0.5,0.5,,,,,,1.0,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-1719-21-717-937,1610612757,"Steven Smith, Bonzi Wells, Greg Anthony, Arvydas Sabonis, Scottie Pippen","Smith, Wells, Anthony, Sabonis, Pippen",120-1719-21-717-937,POR,77.0,1,3.0,3.0,6.0,112.2077922077922,7.0,7.0,1.0,-3.0,3.0,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,18.666666666666668,18.666666666666668,,,,,,,1.0,0.5205,,,,,,,,,,,,,2.0,2.0,2.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,24.9,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-1719-21-717-96,1610612757,"Steven Smith, Bonzi Wells, Greg Anthony, Arvydas Sabonis, Detlef Schrempf","Smith, Wells, Anthony, Sabonis, Schrempf",120-1719-21-717-96,POR,329.0,1,10.0,,21.0,91.91489361702128,14.9,14.3,5.0,-1.0,11.0,,2.0,,2.0,4.0,5.0,8.0,10.0,11.0,,,,8.0,4.0,4.0,2.0,8.0,3.0,3.0,3.0,2.0,5.0,10.0,,,0.8,0.8,0.625,,0.5555555555555556,,0.5555555555555556,,1.0,0.75,,16.363636363636363,16.363636363636363,0.2222222222222222,0.4444444444444444,0.5,0.5,1.0,,0.3333333333333333,0.4426833333333333,,,12.1625,,2.0,2.0,1.0,1.0,1.0,,,,,,2.0,,,1.0,2.0,,,2.0,,,0.2222222222222222,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,2.0,,2.0,,,,,0.1111111111111111,,,,,,,1.0,,,,,,0.1111111111111111,,,,,,24.9,2.0,1.0,,2.0,,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-1719-21-739-757,1610612757,"Steven Smith, Bonzi Wells, Greg Anthony, Rasheed Wallace, Damon Stoudamire","Smith, Wells, Anthony, Wallace, Stoudamire",120-1719-21-739-757,POR,200.0,2,9.0,9.0,17.0,122.39999999999999,12.11111111111111,11.222222222222221,3.0,-4.0,8.0,8.0,1.0,1.0,,2.0,,3.0,7.0,11.0,,3.0,7.0,,,,,,2.0,2.0,2.0,2.0,3.0,7.0,7.0,8.0,,,,,,,0.4375,0.4375,0.5,0.4,,11.375,11.375,0.25,0.5,,,,0.25,0.5,0.4334125,0.4334125,1.0,10.4,1.0,,,,,,,1.0,,,,1.0,,,0.3333333333333333,,7.0,7.0,,8.0,4.0,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,1.0,,1.0,,,,,0.25,,,,,,,1.0,,,,,,0.25,,0.25,,,,24.7,1.0,,1.0,1.0,1.0,,,,,2.0,,,,0.6666666666666666,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-1719-21-739-905,1610612757,"Steven Smith, Bonzi Wells, Greg Anthony, Rasheed Wallace, Dale Davis","Smith, Wells, Anthony, Wallace, Davis",120-1719-21-739-905,POR,2018.0,12,60.0,25.0,118.0,84.20218037661051,16.483333333333334,15.633333333333333,34.0,9.0,58.0,20.0,11.0,6.0,11.0,16.0,25.0,38.0,80.0,71.0,10.0,16.0,28.0,32.0,16.0,19.0,9.0,41.0,13.0,18.0,27.0,6.0,12.0,69.0,28.0,20.0,0.64,0.6666666666666666,0.6578947368421053,0.625,0.6372549019607843,0.5263157894736842,0.6583333333333333,0.56,0.5652173913043478,0.6,1.0,17.74137931034483,16.775862068965516,0.21568627450980393,0.3137254901960784,0.6875,0.7333333333333333,0.8181818181818182,0.3157894736842105,0.47058823529411764,0.4500460784313725,0.4526526315789474,0.35,10.397368421052633,0.3448275862068966,7.0,4.0,0.6363636363636364,0.7,0.5714285714285714,,3.0,1.0,3.0,2.0,9.0,0.3333333333333333,,0.14285714285714285,11.0,15.0,8.0,18.0,20.0,4.0,0.21568627450980393,8.0,5.0,,3.0,10.0,2.0,5.0,13.0,8.0,,11.0,3.0,9.0,10.0,3.0,,3.0,6.0,5.0,9.0,1.0,2.0,1.0,6.0,1.0,,1.0,0.6,0.38461538461538464,0.38461538461538464,0.6111111111111112,0.2549019607843137,0.46153846153846156,0.7142857142857143,0.42857142857142855,0.45,0.75,0.25,0.42857142857142855,0.6,0.058823529411764705,,,,0.19607843137254902,0.5555555555555556,0.10526315789473684,0.10714285714285714,0.13953488372093023,0.1375,25.523076923076925,6.0,2.0,2.0,1.0,2.0,2.0,7.0,4.0,2.0,2.0,,0.5,0.6111111111111112,0.05263157894736842,0.09090909090909091,,0.0625,0.25,0.6363636363636364,0.6363636363636364,0.4,0.506825,3.0,,,1.0,5.0,1.0,1.0,,1.0,1.0,,6.0,5.0,3.0,3.0,1.0,4.0,,,1.0,,1.0,,0.4,0.6666666666666666,0.05555555555555555,,0.42857142857142855,0.5,0.5,0.6,,0.1111111111111111,1.0,,0.5,0.05263157894736842,,,0.5,,,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-1719-21-739-937,1610612757,"Steven Smith, Bonzi Wells, Greg Anthony, Rasheed Wallace, Scottie Pippen","Smith, Wells, Anthony, Wallace, Pippen",120-1719-21-739-937,POR,543.0,3,15.0,10.0,31.0,82.20994475138122,18.2,17.8,9.0,-5.0,16.0,12.0,4.0,3.0,2.0,3.0,7.0,10.0,19.0,24.0,5.0,8.0,15.0,4.0,2.0,3.0,,7.0,,2.0,4.0,2.0,6.0,13.0,15.0,12.0,0.2857142857142857,0.4,0.7,0.625,0.6538461538461539,0.65,0.6785714285714286,0.6818181818181818,,,,16.875,15.375,0.3076923076923077,0.23076923076923078,0.6666666666666666,0.6666666666666666,,0.3,0.5384615384615384,0.48328076923076924,0.45793,0.7894736842105263,7.590000000000001,0.75,3.0,1.0,0.75,0.75,0.3333333333333333,2.0,3.0,2.0,2.0,,4.0,0.5,1.0,,3.0,2.0,2.0,10.0,2.0,1.0,0.23076923076923078,3.0,2.0,,1.0,2.0,2.0,1.0,3.0,3.0,,6.0,2.0,3.0,2.0,1.0,,,2.0,,2.0,2.0,3.0,,,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,0.6666666666666666,,,0.4,1.0,,,,0.07692307692307693,,,,0.15384615384615385,0.6666666666666666,0.2,,,0.3157894736842105,23.766666666666666,2.0,,1.0,1.0,2.0,2.0,2.0,3.0,4.0,,,1.0,1.0,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.49629999999999996,2.0,,,,1.0,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.5,,,0.2,,0.5,0.5,0.5,1.0,,,,,0.6666666666666666,,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-1719-21-739-96,1610612757,"Steven Smith, Bonzi Wells, Greg Anthony, Rasheed Wallace, Detlef Schrempf","Smith, Wells, Anthony, Wallace, Schrempf",120-1719-21-739-96,POR,361.0,2,17.0,14.0,33.0,131.63434903047093,10.294117647058824,10.294117647058824,6.0,2.0,16.0,15.0,1.0,1.0,2.0,2.0,3.0,4.0,21.0,19.0,3.0,4.0,20.0,6.0,3.0,4.0,2.0,9.0,3.0,4.0,4.0,2.0,4.0,21.0,20.0,15.0,1.0,1.0,0.75,0.75,0.9,0.9,0.8636363636363636,0.9,0.75,0.6666666666666666,,11.625,11.5625,0.2,0.4,1.0,1.0,1.0,0.2,0.4,0.45549999999999996,0.45549999999999996,0.9523809523809523,11.75,0.9375,,,,,,,1.0,,2.0,2.0,4.0,0.5,,1.0,1.0,12.0,11.0,,14.0,3.0,0.2,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,3.0,1.0,1.0,,,,1.0,,,4.0,2.0,3.0,1.0,,1.0,1.0,1.0,1.0,,0.2,,0.5,,,,,1.0,0.5,,,,,0.2,,0.2,0.375,0.42857142857142855,,24.4,2.0,,1.0,1.0,2.0,,1.0,,,1.0,,,,0.25,1.0,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-1719-21-757-937,1610612757,"Steven Smith, Bonzi Wells, Greg Anthony, Damon Stoudamire, Scottie Pippen","Smith, Wells, Anthony, Stoudamire, Pippen",120-1719-21-757-937,POR,25.0,1,1.0,1.0,2.0,115.19999999999999,4.0,4.0,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,21.0,21.0,,,,,,,,0.3582,0.3582,,13.9,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-1719-21-905-96,1610612757,"Steven Smith, Bonzi Wells, Greg Anthony, Dale Davis, Detlef Schrempf","Smith, Wells, Anthony, Davis, Schrempf",120-1719-21-905-96,POR,405.0,2,13.0,6.0,24.0,85.33333333333333,13.538461538461538,12.846153846153847,7.0,-7.0,11.0,,4.0,,1.0,3.0,5.0,10.0,11.0,18.0,,,,2.0,1.0,1.0,,2.0,1.0,2.0,4.0,,2.0,9.0,,,0.2,0.25,0.5,,0.38461538461538464,,0.4230769230769231,,0.3333333333333333,0.4,0.3333333333333333,20.818181818181817,20.454545454545453,0.3076923076923077,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,0.5384615384615384,0.4793576923076923,,,7.43,,2.0,1.0,0.5,0.6666666666666666,0.5,,,,,,,,,,3.0,1.0,,8.0,1.0,,0.23076923076923078,2.0,2.0,,1.0,2.0,,,3.0,2.0,,2.0,,,2.0,,,,2.0,1.0,2.0,,,,1.0,,,,,,,0.5,0.23076923076923078,0.4,0.5,,0.25,1.0,,,0.5,0.07692307692307693,,,,0.15384615384615385,1.0,,0.07692307692307693,0.1,0.18181818181818182,24.133333333333336,,,,,,1.0,2.0,1.0,2.0,1.0,,0.5,0.5,0.1,0.25,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5576,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-1719-278-393-431,1610612757,"Steven Smith, Bonzi Wells, Stacey Augmon, Rod Strickland, Shawn Kemp","Smith, Wells, Augmon, Strickland, Kemp",120-1719-278-393-431,POR,139.0,1,4.0,3.0,8.0,82.87769784172662,11.5,11.5,2.0,-2.0,4.0,4.0,1.0,1.0,,1.0,1.0,2.0,4.0,6.0,1.0,2.0,4.0,2.0,1.0,1.0,,2.0,,,2.0,,1.0,2.0,4.0,4.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.4,0.4,,,,23.25,19.75,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.6666666666666666,0.3816,0.3816,1.0,9.65,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,,2.0,2.0,,4.0,2.0,,2.0,,,,1.0,1.0,,1.0,,2.0,2.0,1.0,,1.0,,,1.0,1.0,,2.0,,1.0,,,,,,,,,0.5,0.3333333333333333,1.0,,1.0,1.0,,1.0,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.5,32.7,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-1719-278-393-717,1610612757,"Steven Smith, Bonzi Wells, Stacey Augmon, Rod Strickland, Arvydas Sabonis","Smith, Wells, Augmon, Strickland, Sabonis",120-1719-278-393-717,POR,65.0,1,1.0,,3.0,66.46153846153847,10.0,10.0,1.0,2.0,2.0,,,,,1.0,,1.0,2.0,,,,,,,,,,1.0,1.0,2.0,,,2.0,,,,,,,,,0.3333333333333333,,1.0,1.0,,27.5,17.0,,0.5,,,,,0.5,0.42525,,,20.5,,,,,,,,,,,,,,,1.0,,2.0,,,2.0,,,1.0,,,,1.0,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,1.0,1.0,,1.0,,,,,0.5,,,1.0,0.5,,1.0,,,,,,,0.5,,,0.3333333333333333,0.5,,25.4,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-1719-278-393-739,1610612757,"Steven Smith, Bonzi Wells, Stacey Augmon, Rod Strickland, Rasheed Wallace","Smith, Wells, Augmon, Strickland, Wallace",120-1719-278-393-739,POR,122.0,1,3.0,,7.0,82.62295081967214,24.666666666666668,24.666666666666668,2.0,-1.0,4.0,,1.0,,1.0,2.0,2.0,4.0,4.0,5.0,,,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,,2.0,,,0.5,1.0,0.5,,0.5,,0.5,,1.0,1.0,1.0,12.0,11.5,0.25,0.5,0.5,0.5,1.0,,0.25,0.43205,,,11.875,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,2.0,,,0.25,1.0,1.0,,,,,,,1.0,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,0.5,,,0.5,,,,,,,,,,1.0,,,,0.5,,,,,,,1.0,,1.0,2.0,,,1.0,1.0,,,,,,,,1.0,0.5429,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
120-1719-278-431-757,1610612757,"Steven Smith, Bonzi Wells, Stacey Augmon, Shawn Kemp, Damon Stoudamire","Smith, Wells, Augmon, Kemp, Stoudamire",120-1719-278-431-757,POR,158.0,3,5.0,3.0,8.0,72.9113924050633,17.4,15.6,3.0,-5.0,3.0,2.0,1.0,,,,1.0,3.0,2.0,7.0,,2.0,,,,,,,1.0,1.0,1.0,,1.0,2.0,,2.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,1.0,0.5,,23.666666666666668,23.666666666666668,0.3333333333333333,,,,,,0.3333333333333333,0.3985,0.3358,,7.166666666666667,0.6666666666666666,1.0,,1.0,1.0,,,,,,,,,,1.0,2.0,,,2.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
