EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,FtPoints,Points,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,PenaltyFG2M,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,FG3M,OpponentPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,ShootingFouls,2pt And 1 Free Throw Trips,BlockedAtRim,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SelfOReb,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SelfORebPct,SecondChanceCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,3SecondViolations,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceArc3Accuracy,FTOffRebounds,Blocked3s,BlockedCorner3,OffFTReboundPct,SecondChanceArc3PctAssisted,HeaveAttempts,Clear Path Fouls,BlockedLongMidRange,Arc3PctBlocked,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,team_id,year,season,team_vs
105-1477-1853-258-896,1610612748,"Dan Majerle, Bruce Bowen, Anthony Carter, Brian Grant, Tim Hardaway","Majerle, Bowen, Carter, Grant, Hardaway",105-1477-1853-258-896,MIA,388.0,1,6.0,5.0,10.0,10.0,,7.0,2.0,20.0,2.0,1.0,4.0,,13.0,,,,1.0,3.0,5.0,2.0,7.0,1.0,,1.0,1.0,4.0,,1.0,,,,,8.0,,,0.5909090909090909,,0.6,0.5,0.7142857142857143,0.3333333333333333,,1.0,0.5,74.22680412371133,16.6,22.2,15.5,21.8,0.18181818181818182,0.09090909090909091,0.5119136363636364,,,,,8.5,,1.0,7.0,,2.0,7.0,,,4.0,7.0,,1.0,,1.0,,0.5,,0.5909090909090909,,0.6363636363636364,,,,0.5,0.5,0.6363636363636364,,0.7272727272727273,25.614285714285717,,1.0,,,3.0,,3.0,8.0,,3.0,3.0,1.0,1.0,1.0,3.0,,,,,,,0.3333333333333333,0.42857142857142855,,0.42857142857142855,,0.09090909090909091,,,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,0.42857142857142855,,,1.0,,,,,1.0,1.0,1.0,1.0,,5.0,,2.0,,,,,,1.0,2.0,,1.0,,,,,,1.0,,,1.0,1.25,1.25,,,1.0,0.25,1.0,,0.25,0.5,1.0,1.0,,,1.0,1.0,,,,,,,,,0.5,,,0.5096,0.38461538461538464,,,,,,,,,,,,,1.0,1.0,6.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
105-1477-1853-258-920,1610612748,"Dan Majerle, Bruce Bowen, Anthony Carter, Brian Grant, A.C. Green","Majerle, Bowen, Carter, Grant, Green",105-1477-1853-258-920,MIA,2215.0,14,37.0,-17.0,67.0,69.0,8.0,6.0,8.0,136.0,11.0,19.0,50.0,9.0,51.0,5.0,3.0,7.0,6.0,14.0,17.0,7.0,24.0,7.0,4.0,7.0,9.0,11.0,1.0,4.0,11.0,,6.0,,42.0,7.0,8.0,0.40476190476190477,0.5,0.6086956521739131,0.1875,0.6071428571428571,0.15789473684210525,0.2,0.4,0.6363636363636364,88.41534988713319,16.64179104477612,15.942028985507246,16.16417910447761,14.36231884057971,0.1896551724137931,0.3275862068965517,0.47414137931034483,0.46822499999999995,0.09523809523809523,0.10909090909090909,0.13725490196078433,9.06,0.11940298507462686,1.0,5.0,,18.0,8.0,2.0,1.0,12.0,5.0,3.0,2.0,2.0,3.0,2.0,0.36,0.4,0.3620689655172414,0.3333333333333333,0.13793103448275862,0.06,,0.6666666666666666,0.09090909090909091,0.09090909090909091,0.08620689655172414,,0.4827586206896552,25.5375,8.0,20.0,2.0,2.0,1.0,,2.0,68.0,,3.0,1.0,1.0,13.0,1.0,27.0,2.0,1.0,,,1.0,1.0,0.5,0.25,,0.25,0.2222222222222222,0.3448275862068966,0.4,0.47058823529411764,0.2,0.2,1.0,0.3333333333333333,1.0,,0.2,1.0,4.0,9.0,1.0,3.0,,1.0,1.0,2.0,5.0,1.0,2.0,9.0,24.0,2.0,12.0,,4.0,,8.0,,3.0,,3.0,,1.0,,2.0,1.0,,0.6666666666666666,0.7058823529411765,0.4,0.5833333333333334,0.6428571428571429,0.15,,0.6,,0.3333333333333333,,,0.7142857142857143,,1.0,0.5,,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.05172413793103448,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.25,,0.16666666666666666,0.16666666666666666,,0.519375,0.17647058823529413,1.0,1.0,,0.02857142857142857,,,,2.0,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,1610612748,2001,2000-01,False
105-1477-1853-297-896,1610612748,"Dan Majerle, Bruce Bowen, Anthony Carter, Alonzo Mourning, Tim Hardaway","Majerle, Bowen, Carter, Mourning, Hardaway",105-1477-1853-297-896,MIA,7.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,411.42857142857144,6.0,1.0,6.0,1.0,,,0.4176,0.4176,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
105-1477-1853-297-920,1610612748,"Dan Majerle, Bruce Bowen, Anthony Carter, Alonzo Mourning, A.C. Green","Majerle, Bowen, Carter, Mourning, Green",105-1477-1853-297-920,MIA,140.0,2,2.0,-1.0,5.0,5.0,,1.0,,10.0,1.0,,1.0,,5.0,,,,,1.0,2.0,,2.0,,,1.0,2.0,1.0,,,,,,,5.0,,,0.8333333333333334,,0.3333333333333333,,0.5,,,,,102.85714285714285,10.4,17.6,10.4,15.8,0.3333333333333333,,0.4978666666666667,,,,,11.1,,1.0,2.0,,1.0,2.0,,,,2.0,,2.0,,2.0,1.0,1.0,,0.8333333333333334,,0.6666666666666666,,,0.5,1.0,1.0,0.6666666666666666,,0.6666666666666666,26.4,,,,,1.0,,1.0,6.0,,3.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,,,,,1.0,0.5,,0.5,0.5,,,,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,2.0,,1.0,,,1.0,,,1.0,,,,,1.0,,,2.0,1.0,1.0,,,,,,1.0,,,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
105-1477-1853-76-920,1610612748,"Dan Majerle, Bruce Bowen, Anthony Carter, Cedric Ceballos, A.C. Green","Majerle, Bowen, Carter, Ceballos, Green",105-1477-1853-76-920,MIA,77.0,2,1.0,-2.0,2.0,1.0,1.0,,2.0,3.0,1.0,,3.0,,,,,,2.0,,,2.0,2.0,,,1.0,1.0,,,,,,,,,,1.0,,,,0.6666666666666666,,0.6666666666666666,1.0,,,56.1038961038961,26.5,24.0,17.5,24.0,0.3333333333333333,,0.4925333333333333,,,,,4.6000000000000005,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,2.0,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,0.513,,1.0,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
105-1477-1853-896-920,1610612748,"Dan Majerle, Bruce Bowen, Anthony Carter, Tim Hardaway, A.C. Green","Majerle, Bowen, Carter, Hardaway, Green",105-1477-1853-896-920,MIA,8.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,,0.5,,,1.0,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
105-1477-193-2067-224,1610612748,"Dan Majerle, Bruce Bowen, Anthony Mason, Eddie House, Eddie Jones","Majerle, Bowen, Mason, House, Jones",105-1477-193-2067-224,MIA,28.0,1,,,1.0,1.0,,1.0,,2.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,14.0,14.0,14.0,14.0,,1.0,0.3108,,,,,21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
105-1477-193-2067-258,1610612748,"Dan Majerle, Bruce Bowen, Anthony Mason, Eddie House, Brian Grant","Majerle, Bowen, Mason, House, Grant",105-1477-193-2067-258,MIA,666.0,4,11.0,-14.0,20.0,20.0,2.0,4.0,1.0,40.0,,3.0,7.0,4.0,14.0,1.0,2.0,2.0,,5.0,6.0,1.0,7.0,1.0,1.0,2.0,7.0,8.0,,,6.0,,1.0,2.0,12.0,2.0,2.0,0.4666666666666667,0.3333333333333333,1.0,,1.0,0.14285714285714285,,1.0,1.0,86.48648648648648,17.45,15.85,16.8,15.85,,0.25,0.5161791666666666,0.466,0.07692307692307693,0.125,0.14285714285714285,7.614285714285714,0.1,,3.0,1.0,5.0,5.0,,1.0,6.0,3.0,,,,,,0.7142857142857143,,0.4166666666666667,,0.4166666666666667,,,,,,0.25,0.5,0.75,24.32,4.0,4.0,,,,,,28.0,,,,,2.0,,4.0,5.0,4.0,,,,,,,,,0.7142857142857143,0.3333333333333333,1.0,1.0,,,,,,,,,,1.0,,2.0,,,,,,,2.0,2.0,4.0,,2.0,,2.0,,,1.0,1.0,,,1.0,1.0,,3.0,,,0.4,0.4,,,1.0,,,1.0,0.2,,,0.3333333333333333,,,1.0,0.5,,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
105-1477-193-2067-297,1610612748,"Dan Majerle, Bruce Bowen, Anthony Mason, Eddie House, Alonzo Mourning","Majerle, Bowen, Mason, House, Mourning",105-1477-193-2067-297,MIA,77.0,1,1.0,-3.0,2.0,3.0,2.0,3.0,,5.0,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,2.0,,1.0,,1.0,1.0,2.0,0.25,0.25,1.0,,1.0,,,,,93.5064935064935,21.5,11.333333333333334,21.5,11.333333333333334,,,0.6006,0.6006,0.5,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,24.0,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
105-1477-193-2067-896,1610612748,"Dan Majerle, Bruce Bowen, Anthony Mason, Eddie House, Tim Hardaway","Majerle, Bowen, Mason, House, Hardaway",105-1477-193-2067-896,MIA,57.0,3,1.0,-2.0,5.0,4.0,5.0,4.0,1.0,9.0,,1.0,4.0,,4.0,4.0,,4.0,,,,1.0,1.0,,,,,3.0,1.0,,,,,,4.0,4.0,5.0,0.2857142857142857,0.2857142857142857,,,,0.25,,,,227.3684210526316,8.6,3.5,7.8,3.5,,0.14285714285714285,0.4757285714285714,0.4757285714285714,,,1.0,4.875,1.0,,1.0,1.0,2.0,3.0,2.0,3.0,4.0,1.0,,,,,,0.5,0.5,0.2857142857142857,0.2857142857142857,0.42857142857142855,,,,,,0.14285714285714285,0.14285714285714285,0.8571428571428571,24.8,2.0,3.0,2.0,3.0,,,,6.0,,,,,,,,,,,,,3.0,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,0.42857142857142855,0.6666666666666666,,,,1.0,,,2.0,,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.2857142857142857,,,,1.0,,,,0.2857142857142857,,0.6062,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
105-1477-193-2067-920,1610612748,"Dan Majerle, Bruce Bowen, Anthony Mason, Eddie House, A.C. Green","Majerle, Bowen, Mason, House, Green",105-1477-193-2067-920,MIA,302.0,2,5.0,-1.0,10.0,9.0,,,2.0,19.0,4.0,2.0,8.0,2.0,7.0,,,,2.0,1.0,2.0,2.0,4.0,2.0,2.0,,,3.0,,,2.0,,1.0,,7.0,,,0.2916666666666667,,0.5,0.2857142857142857,0.6666666666666666,0.2222222222222222,0.5,0.5,,90.59602649006622,19.5,11.88888888888889,17.4,11.333333333333334,0.36363636363636365,0.18181818181818182,0.47222272727272724,,0.08333333333333333,0.1111111111111111,,9.6125,,,1.0,,1.0,3.0,,,2.0,1.0,2.0,,,,,0.125,,0.22727272727272727,,0.2727272727272727,0.25,0.25,,,,0.09090909090909091,,0.45454545454545453,23.7,1.0,2.0,,,,,1.0,8.0,,3.0,,1.0,1.0,,3.0,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,0.18181818181818182,0.5,1.0,,,,,,,,,1.0,,1.0,2.0,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,2.0,,,,,,,,0.5,,1.0,,,,,,1.0,,,,,,,0.18181818181818182,0.5,0.5,1.0,0.5,,,,,,0.591625,,1.0,,,0.14285714285714285,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
105-1477-193-224-896,1610612748,"Dan Majerle, Bruce Bowen, Anthony Mason, Eddie Jones, Tim Hardaway","Majerle, Bowen, Mason, Jones, Hardaway",105-1477-193-224-896,MIA,498.0,8,8.0,-17.0,19.0,19.0,19.0,13.0,,38.0,3.0,3.0,10.0,,10.0,10.0,,10.0,,2.0,3.0,,3.0,,,3.0,4.0,8.0,,,,,,,10.0,10.0,19.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.6666666666666666,,,,0.5,109.87951807228914,12.105263157894736,14.105263157894736,12.105263157894736,13.789473684210526,0.2,0.2,0.43546785714285713,0.43546785714285713,,,1.0,8.870000000000001,1.0,2.0,3.0,3.0,5.0,5.0,5.0,5.0,8.0,2.0,1.0,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1,,,0.6666666666666666,0.6666666666666666,0.2,0.2,0.6,32.239999999999995,1.0,4.0,1.0,4.0,,,,27.0,,,,,1.0,,2.0,1.0,,,4.0,,4.0,,,,,0.25,0.26666666666666666,0.25,0.3333333333333333,,,,0.26666666666666666,0.25,,,,,2.0,,2.0,,2.0,,,,,,,2.0,,1.0,,1.0,,,,,1.0,,,1.0,,2.0,,,0.2,0.2,,,,0.25,1.0,,,,,,1.0,,,1.0,,0.6666666666666666,0.6666666666666666,,0.13333333333333333,,,,,,,,0.13333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612748,2001,2000-01,False
105-1477-193-258-896,1610612748,"Dan Majerle, Bruce Bowen, Anthony Mason, Brian Grant, Tim Hardaway","Majerle, Bowen, Mason, Grant, Hardaway",105-1477-193-258-896,MIA,19352.0,31,323.0,38.0,586.0,585.0,88.0,110.0,62.0,1171.0,109.0,140.0,398.0,88.0,621.0,41.0,32.0,96.0,37.0,166.0,223.0,69.0,292.0,45.0,16.0,31.0,70.0,122.0,10.0,8.0,116.0,3.0,40.0,22.0,558.0,96.0,88.0,0.5290598290598291,0.5397727272727273,0.7377777777777778,0.18048780487804877,0.737410071942446,0.23183391003460208,0.07692307692307693,0.7894736842105263,0.8,87.13517982637453,16.53071672354949,16.521367521367523,15.534129692832764,15.793162393162394,0.20411985018726592,0.26217228464419473,0.48483076923076923,0.4889574626865672,0.07104795737122557,0.0936768149882904,0.15458937198067632,8.80427135678392,0.15017064846416384,44.0,113.0,20.0,193.0,136.0,23.0,26.0,162.0,112.0,32.0,14.0,5.0,14.0,7.0,0.4849246231155779,0.5609756097560976,0.499063670411985,0.47761194029850745,0.2546816479400749,0.08040201005025126,0.09174311926605505,0.5,0.4036697247706422,0.4444444444444444,0.21161048689138576,0.29850746268656714,0.5337078651685393,24.94779411764706,86.0,149.0,12.0,19.0,39.0,4.0,49.0,583.0,6.0,129.0,39.0,43.0,155.0,33.0,353.0,39.0,19.0,8.0,11.0,7.0,15.0,0.8775510204081632,0.3602941176470588,0.23076923076923078,0.362962962962963,0.5571428571428572,0.27902621722846443,0.5771812080536913,0.6615384615384615,0.34513274336283184,0.34513274336283184,0.8461538461538461,0.2835820895522388,0.631578947368421,0.2,0.3482142857142857,10.0,20.0,63.0,10.0,23.0,2.0,6.0,10.0,17.0,44.0,10.0,14.0,63.0,224.0,18.0,112.0,10.0,51.0,20.0,41.0,30.0,39.0,18.0,29.0,11.0,20.0,4.0,52.0,11.0,8.0,0.5803108808290155,0.6086956521739131,0.38636363636363635,0.4537037037037037,0.5080645161290323,0.12751677852348994,0.9473684210526315,0.7358490566037735,0.35714285714285715,0.25396825396825395,0.2077922077922078,0.3380281690140845,0.5306122448979592,0.7111111111111111,0.875,0.5930232558139535,0.45454545454545453,0.45,0.45985401459854014,0.6507936507936508,0.04307116104868914,0.43478260869565216,0.43478260869565216,1.0,0.37037037037037035,0.5,0.1,0.18518518518518517,0.08955223880597014,0.3333333333333333,0.4744328125,0.10144927536231885,7.0,3.0,,0.027237354085603113,,0.46153846153846156,,3.0,,,0.02142857142857143,,5.0,5.0,18.0,0.5,0.5,2.0,,,0.25,1.0,1.0,1.0,1.0,,,,,,,,,1610612748,2001,2000-01,False
105-1477-193-297-896,1610612748,"Dan Majerle, Bruce Bowen, Anthony Mason, Alonzo Mourning, Tim Hardaway","Majerle, Bowen, Mason, Mourning, Hardaway",105-1477-193-297-896,MIA,3200.0,8,53.0,24.0,93.0,90.0,31.0,36.0,12.0,183.0,23.0,14.0,63.0,11.0,106.0,24.0,3.0,28.0,12.0,26.0,38.0,15.0,53.0,5.0,2.0,9.0,15.0,21.0,5.0,1.0,20.0,,10.0,1.0,93.0,28.0,31.0,0.5760869565217391,0.4375,0.6666666666666666,0.42857142857142855,0.66,0.3333333333333333,0.42857142857142855,0.6875,0.7692307692307693,82.35,17.06451612903226,17.92222222222222,15.763440860215054,16.666666666666668,0.27710843373493976,0.1686746987951807,0.48195602409638555,0.4806172413793104,0.10989010989010989,0.14084507042253522,0.2641509433962264,6.928571428571429,0.3333333333333333,8.0,15.0,4.0,34.0,20.0,11.0,5.0,26.0,15.0,5.0,7.0,4.0,7.0,5.0,0.5396825396825397,0.4583333333333333,0.572289156626506,0.43103448275862066,0.24096385542168675,0.07936507936507936,0.043478260869565216,0.7142857142857143,0.34782608695652173,0.36363636363636365,0.18072289156626506,0.13793103448275862,0.5542168674698795,24.830000000000002,18.0,26.0,6.0,9.0,8.0,1.0,9.0,82.0,1.0,24.0,8.0,8.0,29.0,7.0,66.0,6.0,5.0,,5.0,,4.0,0.8888888888888888,0.45,0.2,0.45,0.4,0.3132530120481928,0.6923076923076923,0.782608695652174,0.5333333333333333,0.5333333333333333,0.875,0.3103448275862069,0.6666666666666666,0.25,0.5333333333333333,5.0,7.0,8.0,1.0,5.0,,1.0,,6.0,11.0,2.0,1.0,13.0,42.0,8.0,21.0,1.0,13.0,4.0,4.0,1.0,7.0,5.0,3.0,4.0,1.0,,9.0,2.0,3.0,0.6176470588235294,0.7,0.5454545454545454,0.46153846153846156,0.4642857142857143,0.11538461538461539,0.8333333333333334,0.6363636363636364,0.09090909090909091,0.5,0.3333333333333333,0.14285714285714285,0.5,0.7,,0.7222222222222222,0.5,0.5714285714285714,0.6153846153846154,0.5,0.060240963855421686,0.2,0.2,1.0,0.5384615384615384,0.7142857142857143,0.2,,0.034482758620689655,,0.5328499999999999,0.12264150943396226,2.0,,,0.05714285714285714,2.0,,0.15384615384615385,2.0,,,0.07142857142857142,,,,3.0,,,2.0,,,0.2857142857142857,,,,,,,,,,,,,1610612748,2001,2000-01,False
105-1477-193-896-920,1610612748,"Dan Majerle, Bruce Bowen, Anthony Mason, Tim Hardaway, A.C. Green","Majerle, Bowen, Mason, Hardaway, Green",105-1477-193-896-920,MIA,2099.0,15,35.0,6.0,70.0,64.0,20.0,28.0,5.0,134.0,13.0,14.0,37.0,13.0,64.0,8.0,2.0,13.0,3.0,19.0,25.0,5.0,30.0,11.0,7.0,6.0,10.0,13.0,,3.0,15.0,,6.0,2.0,61.0,13.0,20.0,0.49230769230769234,0.3611111111111111,0.7916666666666666,0.13636363636363635,0.7931034482758621,0.15625,,0.8888888888888888,0.875,91.9294902334445,15.042857142857143,16.34375,14.2,15.90625,0.22413793103448276,0.2413793103448276,0.45383214285714285,0.4428892857142857,0.09523809523809523,0.14285714285714285,0.203125,10.456756756756755,0.2857142857142857,5.0,19.0,8.0,15.0,21.0,4.0,8.0,8.0,19.0,3.0,2.0,1.0,2.0,2.0,0.40540540540540543,0.5,0.4396551724137931,0.34375,0.3620689655172414,0.08108108108108109,0.15384615384615385,1.0,0.38461538461538464,0.45454545454545453,0.3275862068965517,0.5,0.5344827586206896,28.32857142857143,5.0,10.0,1.0,3.0,6.0,1.0,7.0,58.0,1.0,9.0,6.0,3.0,14.0,2.0,31.0,4.0,2.0,,2.0,,2.0,0.42857142857142855,0.3333333333333333,0.125,0.3333333333333333,0.4,0.1724137931034483,0.5,0.5555555555555556,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.1875,0.3333333333333333,0.125,0.3157894736842105,,,5.0,1.0,2.0,,,4.0,,2.0,4.0,,3.0,22.0,,11.0,1.0,5.0,2.0,4.0,2.0,4.0,2.0,4.0,1.0,2.0,1.0,3.0,1.0,1.0,0.7333333333333333,0.7333333333333333,,0.25,0.25,0.1,0.6666666666666666,0.8,0.2,0.2,0.2222222222222222,0.2222222222222222,0.5714285714285714,0.75,1.0,1.0,0.4,0.35714285714285715,0.35714285714285715,0.8,0.034482758620689655,0.5,0.5,1.0,,,,0.6666666666666666,,,0.4323625,0.046875,,,1.0,,,,,,1.0,0.047619047619047616,,,1.0,1.0,12.0,0.25,0.25,,,,,1.0,,,,0.05263157894736842,,,,,,,,1610612748,2001,2000-01,False
