EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGA,ShortMidRangeFrequency,DefTwoPtRebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,DefTwoPtReboundPct,DefLongMidRangeReboundPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,FTOffRebounds,OffRebounds,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffFTReboundPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,FtPoints,PtsUnassisted2s,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyFtPoints,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,HeaveAttempts,Corner3FGA,PenaltyCorner3FGA,PtsPutbacks,OffThreePtRebounds,LostBallSteals,BadPassTurnovers,BlockedAtRim,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,ShortMidRangeAssists,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,SelfOReb,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,NonShootingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Corner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,RecoveredBlocks,PenaltyFg3Pct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,3SecondViolations,OffensiveGoaltends,SecondChanceArc3PctAssisted,Clear Path Fouls,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
109-166-1904-296-977,1610612747,"Robert Horry, Ron Harper, Devean George, Rick Fox, Kobe Bryant","Horry, Harper, George, Fox, Bryant",109-166-1904-296-977,LAL,148.0,1,2.0,-2.0,4.0,4.0,8.0,2.0,3.0,,,,,2.0,3.0,,1.0,4.0,6.0,,,,,,,,,,,,,,2.0,,,,,,,0.6666666666666666,0.5,0.5,0.25,,,,,77.83783783783784,17.0,20.0,16.75,16.0,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,,,1.0,,0.5095625,,23.2,,,,1.0,2.0,1.0,2.0,,,2.0,4.0,2.0,2.0,3.0,,2.0,2.0,3.0,1.0,4.0,,2.0,,4.0,2.0,1.0,0.6666666666666666,0.5,0.5,,1.0,0.75,,0.5305,0.5095625,1.0,0.5,,,4.0,,,,,,,,,,,,2.0,0.6666666666666666,2.0,2.0,,4.0,1.0,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,0.5,,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
109-166-1904-375-406,1610612747,"Robert Horry, Ron Harper, Devean George, Isaiah Rider, Shaquille O'Neal","Horry, Harper, George, Rider, O'Neal",109-166-1904-375-406,LAL,14.0,1,,,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,205.71428571428572,14.0,,14.0,,,,,,,,,,,,,,1.0,,0.4287,,23.8,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,0.4287,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
109-166-1904-375-977,1610612747,"Robert Horry, Ron Harper, Devean George, Isaiah Rider, Kobe Bryant","Horry, Harper, George, Rider, Bryant",109-166-1904-375-977,LAL,12.0,1,,,1.0,1.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,240.0,5.0,7.0,5.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
109-166-2058-216-977,1610612747,"Robert Horry, Ron Harper, Mark Madsen, Brian Shaw, Kobe Bryant","Horry, Harper, Madsen, Shaw, Bryant",109-166-2058-216-977,LAL,315.0,1,5.0,7.0,10.0,9.0,19.0,,,1.0,3.0,1.0,2.0,2.0,5.0,1.0,2.0,10.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,,5.0,2.0,6.0,6.0,10.0,0.5,0.5,1.0,0.5,0.5,0.4,0.5,0.5625,0.2857142857142857,1.0,0.75,1.0,1.0,86.85714285714286,11.4,22.333333333333332,11.4,20.11111111111111,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.5,0.4439,14.180000000000001,25.15,2.0,0.2857142857142857,4.0,,2.0,1.0,1.0,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,2.0,3.0,,1.0,0.5,0.5,0.125,0.16666666666666666,,1.0,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
109-166-2058-296-977,1610612747,"Robert Horry, Ron Harper, Mark Madsen, Rick Fox, Kobe Bryant","Horry, Harper, Madsen, Fox, Bryant",109-166-2058-296-977,LAL,157.0,1,3.0,6.0,6.0,6.0,12.0,,,,,,1.0,2.0,2.0,,1.0,8.0,2.0,4.0,,1.0,,2.0,,2.0,,,,4.0,,3.0,3.0,8.0,1.0,1.0,,,,1.0,0.6666666666666666,0.8,0.3333333333333333,,0.6,,,110.06369426751593,10.0,16.166666666666668,10.0,13.5,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.4674833333333333,8.5,24.6,2.0,0.6666666666666666,3.0,,1.0,,1.0,0.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,4.0,,2.0,1.0,1.0,0.4,0.5,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,2.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
109-166-2058-375-977,1610612747,"Robert Horry, Ron Harper, Mark Madsen, Isaiah Rider, Kobe Bryant","Horry, Harper, Madsen, Rider, Bryant",109-166-2058-375-977,LAL,172.0,1,3.0,-1.0,5.0,5.0,10.0,1.0,1.0,,1.0,,1.0,3.0,4.0,,1.0,6.0,7.0,4.0,,1.0,,2.0,,2.0,,1.0,,4.0,,2.0,2.0,6.0,0.6666666666666666,0.6666666666666666,,,,0.75,0.6,0.6,0.2,,0.6666666666666666,,,83.72093023255813,18.6,15.8,18.6,15.6,0.2,1.0,1.0,1.0,0.2,,,,0.2,,,,0.4,,0.44795999999999997,9.65,26.3,2.0,0.4,2.0,,,,1.0,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
109-166-2130-216-406,1610612747,"Robert Horry, Ron Harper, Mike Penberthy, Brian Shaw, Shaquille O'Neal","Horry, Harper, Penberthy, Shaw, O'Neal",109-166-2130-216-406,LAL,571.0,3,10.0,-2.0,17.0,17.0,34.0,2.0,7.0,2.0,6.0,,1.0,7.0,21.0,,1.0,14.0,16.0,10.0,,1.0,,5.0,,5.0,,2.0,1.0,10.0,4.0,9.0,16.0,10.0,0.7142857142857143,0.7142857142857143,,,,0.3333333333333333,0.3181818181818182,0.3181818181818182,0.045454545454545456,0.8,0.875,0.8,,85.74430823117338,18.470588235294116,15.117647058823529,16.58823529411765,14.588235294117647,0.3181818181818182,0.2857142857142857,0.2857142857142857,1.0,0.2727272727272727,0.3333333333333333,0.4,0.5,0.045454545454545456,,,,0.36363636363636365,,0.4559431818181818,9.357142857142858,24.5,8.0,0.36363636363636365,3.0,2.0,2.0,3.0,5.0,1.0,,6.0,5.0,6.0,4.0,2.0,,5.0,3.0,6.0,,6.0,,7.0,,6.0,6.0,,0.5,0.5,0.5,,0.6666666666666666,0.3333333333333333,,0.56189,0.45943333333333336,0.42857142857142855,0.35294117647058826,3.0,,4.0,,,,0.375,0.42857142857142855,,,,,,,,,1.0,2.0,,4.0,6.0,2.0,,,,,,1.0,,,,0.4,0.3333333333333333,0.3333333333333333,,1.0,0.42857142857142855,0.4666666666666667,0.6,0.25,,0.25,1.0,0.2857142857142857,,,,,1.0,,,,1.0,0.4,,,,2.0,1.0,0.6666666666666666,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.09523809523809523,0.125,0.16666666666666666,1.0,0.07692307692307693,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
109-166-2130-216-977,1610612747,"Robert Horry, Ron Harper, Mike Penberthy, Brian Shaw, Kobe Bryant","Horry, Harper, Penberthy, Shaw, Bryant",109-166-2130-216-977,LAL,2.0,1,,2.0,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,720.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,2.0,1.0,,,,1.0,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
109-166-2130-270-977,1610612747,"Robert Horry, Ron Harper, Mike Penberthy, Horace Grant, Kobe Bryant","Horry, Harper, Penberthy, Grant, Bryant",109-166-2130-270-977,LAL,45.0,1,1.0,,1.0,2.0,3.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,96.0,19.0,13.0,19.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,2.0,,,,2.0,1.0,,,,1.0,,,,,,,1.0,1.0,,2.0,,2.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
109-166-2130-296-977,1610612747,"Robert Horry, Ron Harper, Mike Penberthy, Rick Fox, Kobe Bryant","Horry, Harper, Penberthy, Fox, Bryant",109-166-2130-296-977,LAL,1.0,1,,3.0,2.0,1.0,3.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,3.0,,,,,,,,1.5,,,,,,4320.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,2.0,1.0,,,,1.0,,,,,,,0.6666666666666666,0.5,,3.0,,3.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
109-166-2130-375-406,1610612747,"Robert Horry, Ron Harper, Mike Penberthy, Isaiah Rider, Shaquille O'Neal","Horry, Harper, Penberthy, Rider, O'Neal",109-166-2130-375-406,LAL,56.0,1,1.0,,2.0,1.0,3.0,,,1.0,1.0,,,1.0,2.0,,,2.0,2.0,2.0,,,,1.0,,1.0,,,1.0,2.0,,,,2.0,1.0,1.0,,,,0.5,0.5,0.5,,,,,,77.14285714285714,17.0,22.0,17.0,22.0,,,,,0.5,1.0,1.0,1.0,,,,,,,0.3648,13.75,,1.0,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
109-166-2130-406-977,1610612747,"Robert Horry, Ron Harper, Mike Penberthy, Shaquille O'Neal, Kobe Bryant","Horry, Harper, Penberthy, O'Neal, Bryant",109-166-2130-406-977,LAL,233.0,2,4.0,-7.0,7.0,7.0,14.0,3.0,3.0,,3.0,,,4.0,8.0,,,8.0,15.0,2.0,,,,1.0,,1.0,,1.0,,2.0,,,3.0,2.0,0.25,0.5,,,,0.5,0.5,0.5,,,,,,86.52360515021459,20.428571428571427,12.857142857142858,18.0,12.0,0.375,1.0,1.0,0.3333333333333333,0.375,,,,,,,,0.375,,0.465325,8.2875,,2.0,0.25,,,3.0,1.0,3.0,,,4.0,5.0,2.0,2.0,2.0,,3.0,2.0,4.0,,4.0,,3.0,,4.0,4.0,1.0,0.5,0.5,0.5,,0.6666666666666666,0.5,,0.5003333333333333,0.519175,0.5,0.5714285714285714,1.0,,6.0,1.0,1.0,1.0,0.5,0.5,0.125,0.125,,,,,2.0,1.0,2.0,3.0,,6.0,3.0,,1.0,1.0,3.0,,1.0,,,,,1.0,1.0,1.0,1.0,,0.75,0.75,1.0,0.6666666666666666,,1.0,,0.75,,,,4.0,,,2.0,,,,,,,,,,,,,1.0,,2.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
109-166-216-270-296,1610612747,"Robert Horry, Ron Harper, Brian Shaw, Horace Grant, Rick Fox","Horry, Harper, Shaw, Grant, Fox",109-166-216-270-296,LAL,379.0,1,6.0,1.0,13.0,11.0,24.0,2.0,3.0,3.0,4.0,,2.0,6.0,10.0,,2.0,15.0,14.0,4.0,,2.0,,2.0,,2.0,,1.0,1.0,4.0,,4.0,6.0,13.0,0.3333333333333333,0.4,,,,0.6,0.5,0.5357142857142857,0.16666666666666666,,0.6,,,91.18733509234829,14.307692307692308,17.545454545454547,14.153846153846153,16.454545454545453,0.25,0.6666666666666666,1.0,0.5,0.3333333333333333,0.75,0.75,0.3333333333333333,0.16666666666666666,,,,0.4166666666666667,,0.3494291666666667,10.55,31.25,3.0,0.25,3.0,,1.0,,2.0,0.75,1.0,6.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,5.0,2.0,4.0,,2.0,,4.0,6.0,2.0,0.4,0.2857142857142857,0.2857142857142857,,0.5,0.2857142857142857,0.2857142857142857,0.26015,0.29569285714285715,0.26666666666666666,0.46153846153846156,1.0,3.0,8.0,4.0,,2.0,0.3333333333333333,0.5,0.14285714285714285,0.16666666666666666,,,,,1.0,0.5,1.0,1.0,,2.0,1.0,1.0,,,1.0,,,,,,,0.5,0.5,0.5,1.0,1.0,0.25,0.3333333333333333,0.5,,,1.0,,0.13333333333333333,,,,2.0,1.0,,1.0,,0.5,,,,,,0.5,,,,2.0,,,,,0.2,0.3333333333333333,,0.5,,,,1.0,0.5,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
109-166-216-270-406,1610612747,"Robert Horry, Ron Harper, Brian Shaw, Horace Grant, Shaquille O'Neal","Horry, Harper, Shaw, Grant, O'Neal",109-166-216-270-406,LAL,167.0,2,3.0,3.0,4.0,4.0,8.0,2.0,2.0,,,,,3.0,4.0,,,7.0,4.0,,,,,,,,,,,,,1.0,2.0,5.0,,,,,,0.75,0.75,0.7,,,1.0,,,68.98203592814372,21.75,20.0,19.75,20.0,0.5,1.0,1.0,,,,,,,,,,0.5,,0.488275,3.725,,2.0,0.5,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,0.3643,,,,1.0,1.0,6.0,2.0,,1.0,0.5,1.0,0.2,0.2,,,,,,,,1.0,,2.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,0.2857142857142857,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
109-166-216-270-977,1610612747,"Robert Horry, Ron Harper, Brian Shaw, Horace Grant, Kobe Bryant","Horry, Harper, Shaw, Grant, Bryant",109-166-216-270-977,LAL,981.0,7,16.0,-1.0,30.0,31.0,61.0,4.0,8.0,4.0,9.0,1.0,6.0,10.0,23.0,2.0,8.0,33.0,34.0,10.0,3.0,6.0,1.0,5.0,1.0,6.0,,2.0,2.0,13.0,1.0,7.0,15.0,28.0,0.5,0.5,0.5,0.25,0.25,0.43478260869565216,0.41935483870967744,0.4714285714285714,0.25806451612903225,0.5,0.6363636363636364,1.0,,89.54128440366972,15.633333333333333,16.516129032258064,13.933333333333334,15.32258064516129,0.25806451612903225,0.5,0.5,0.5,0.2903225806451613,0.4444444444444444,0.4444444444444444,0.5,0.1935483870967742,0.16666666666666666,0.16666666666666666,,0.5161290322580645,0.16666666666666666,0.4564290322580645,8.304347826086957,25.1125,6.0,0.1935483870967742,6.0,4.0,4.0,4.0,12.0,0.6666666666666666,0.3333333333333333,17.0,15.0,5.0,1.0,3.0,5.0,5.0,6.0,12.0,5.0,22.0,,8.0,,22.0,17.0,5.0,0.5,0.4411764705882353,0.5238095238095238,,0.14285714285714285,0.17647058823529413,0.29411764705882354,0.4727333333333333,0.4356235294117647,0.6666666666666666,0.5666666666666667,2.0,7.0,10.0,9.0,1.0,4.0,0.3333333333333333,0.6666666666666666,0.11764705882352941,0.15384615384615385,7.0,,,,2.0,0.6666666666666666,1.0,2.0,1.0,5.0,7.0,,3.0,2.0,,2.0,,,1.0,1.0,1.0,0.4,0.2857142857142857,0.3125,,,0.5384615384615384,0.4444444444444444,1.0,0.2,,1.0,,0.15151515151515152,,2.0,,,1.0,1.0,,,0.2,0.5,,0.06451612903225806,,1.0,0.8333333333333334,0.5,1.0,2.0,3.0,,,1.0,2.0,0.13043478260869565,0.5,,0.25,,0.14285714285714285,1.0,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.2,1.0,0.5,0.5,1.0,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
109-166-216-296-406,1610612747,"Robert Horry, Ron Harper, Brian Shaw, Rick Fox, Shaquille O'Neal","Horry, Harper, Shaw, Fox, O'Neal",109-166-216-296-406,LAL,222.0,3,4.0,6.0,8.0,8.0,16.0,1.0,1.0,3.0,4.0,,,4.0,7.0,,,11.0,5.0,,,,,,,,,,,,2.0,5.0,7.0,9.0,,,,,,0.5714285714285714,0.5714285714285714,0.6111111111111112,,1.0,1.0,1.0,,103.78378378378378,11.0,16.75,11.0,16.0,0.14285714285714285,1.0,1.0,,0.5714285714285714,0.75,0.75,,,,,,0.14285714285714285,,0.4272,10.885714285714286,,2.0,0.2857142857142857,3.0,1.0,1.0,,1.0,1.0,,7.0,8.0,2.0,1.0,1.0,,1.0,4.0,7.0,,9.0,,2.0,,9.0,7.0,1.0,0.5714285714285714,0.5714285714285714,0.5625,,1.0,0.14285714285714285,,0.6186,0.4272,0.8181818181818182,0.875,,3.0,8.0,4.0,,1.0,,,0.125,0.125,1.0,,,,1.0,1.0,1.0,1.0,,2.0,2.0,,,,,1.0,,,2.0,1.0,2.0,1.0,1.0,1.0,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,,0.18181818181818182,,,,2.0,,,,1.0,,,,,,,1.0,,,,,1.0,,1.0,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
109-166-216-296-977,1610612747,"Robert Horry, Ron Harper, Brian Shaw, Rick Fox, Kobe Bryant","Horry, Harper, Shaw, Fox, Bryant",109-166-216-296-977,LAL,213.0,2,4.0,-5.0,10.0,10.0,20.0,2.0,3.0,,2.0,,1.0,3.0,6.0,,2.0,10.0,15.0,2.0,,1.0,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,10.0,0.3333333333333333,0.3333333333333333,,,,0.5,0.375,0.5555555555555556,0.25,,0.5,,,135.21126760563382,10.7,10.6,10.7,9.6,0.375,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,0.125,,,,0.625,,0.4717875,6.433333333333334,23.5,1.0,0.125,1.0,,,3.0,5.0,0.5,0.5,10.0,9.0,,,3.0,1.0,,3.0,6.0,2.0,10.0,,,,10.0,10.0,2.0,0.5,0.375,0.5555555555555556,,,0.375,0.125,,0.4717875,1.0,1.0,1.0,4.0,4.0,4.0,2.0,2.0,1.0,1.0,0.25,0.3333333333333333,4.0,,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.125,0.125,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
109-166-216-323-977,1610612747,"Robert Horry, Ron Harper, Brian Shaw, Greg Foster, Kobe Bryant","Horry, Harper, Shaw, Foster, Bryant",109-166-216-323-977,LAL,12.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,240.0,9.0,3.0,9.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
109-166-216-375-406,1610612747,"Robert Horry, Ron Harper, Brian Shaw, Isaiah Rider, Shaquille O'Neal","Horry, Harper, Shaw, Rider, O'Neal",109-166-216-375-406,LAL,25.0,1,,,1.0,1.0,2.0,,,1.0,1.0,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,115.19999999999999,6.0,19.0,6.0,19.0,,,,,1.0,1.0,1.0,,,,,,,,0.2557,14.7,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
