EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,PenaltyOffPoss,TotalPoss,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyOffPossPct,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,SecondChanceOffPoss,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,OffTwoPtRebounds,OffRebounds,Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,ShootingFouls,Offensive Fouls,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassTurnovers,NonShootingFoulsDrawn,PenaltyFg3Pct,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceAtRimFGM,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,SecondChanceTurnovers,Loose Ball Fouls,Technical Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,OffThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGA,OffArc3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
120-1719-21-431-905,1610612757,"Steven Smith, Bonzi Wells, Greg Anthony, Shawn Kemp, Dale Davis","Smith, Wells, Anthony, Kemp, Davis",120-1719-21-431-905,POR,3568.0,16,104.0,22.0,214.0,22.0,86.3677130044843,16.865384615384617,16.16346153846154,0.21153846153846154,59.0,-17.0,110.0,41.0,23.0,30.0,3.0,4.0,25.0,39.0,75.0,22.0,112.0,129.0,7.0,10.0,10.0,27.0,48.0,24.0,28.0,12.0,60.0,21.0,29.0,45.0,30.0,13.0,95.0,27.0,0.6153846153846154,0.7058823529411765,0.52,0.7,0.4891304347826087,0.53125,0.5285714285714286,0.6428571428571429,0.65625,0.5652173913043478,0.4166666666666667,0.7857142857142857,16.490909090909092,15.445454545454545,0.32608695652173914,0.7666666666666667,0.7931034482758621,0.5217391304347826,0.2717391304347826,0.25,0.75,0.5108695652173914,0.47767989130434785,0.480528125,0.12745098039215685,0.15294117647058825,0.24107142857142858,8.765333333333333,9.0,7.0,9.0,4.0,18.0,4.0,0.5,14.0,11.0,6.0,9.0,17.0,30.0,13.0,16.0,29.0,4.0,0.6666666666666666,0.6,0.6071428571428571,0.37142857142857144,0.3125,0.5714285714285714,0.8333333333333334,0.44,0.44,0.5313049999999999,0.15178571428571427,7.0,5.0,20.0,4.0,13.0,,4.0,17.0,1.0,12.0,13.0,4.0,4.0,4.0,4.0,1.0,2.0,,9.0,2.0,2.0,14.0,3.0,,1.0,0.23529411764705882,0.23529411764705882,0.18478260869565216,0.05333333333333334,0.15,0.2,0.42857142857142855,0.21428571428571427,0.21739130434782608,0.25,0.29411764705882354,0.14130434782608695,0.3076923076923077,0.3076923076923077,1.0,0.7,,0.3076923076923077,24.764705882352942,1.0,5.0,1.0,6.0,5.0,3.0,1.0,5.0,3.0,0.16666666666666666,0.03333333333333333,0.75,0.35714285714285715,0.3333333333333333,0.022727272727272728,0.3125,0.2,5.0,3.0,3.0,1.0,,2.0,3.0,3.0,1.0,0.7142857142857143,,,4.0,5.0,,10.0,,4.0,8.0,2.0,2.0,3.0,1.0,1.0,,0.15384615384615385,,0.36363636363636365,0.8,0.7272727272727273,0.043478260869565216,,,,1.0,1.0,0.2222222222222222,0.1,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-1719-21-431-96,1610612757,"Steven Smith, Bonzi Wells, Greg Anthony, Shawn Kemp, Detlef Schrempf","Smith, Wells, Anthony, Kemp, Schrempf",120-1719-21-431-96,POR,193.0,2,5.0,,9.0,,67.15025906735751,21.6,21.6,,3.0,-5.0,4.0,,,,,,1.0,3.0,4.0,,6.0,11.0,,,,,4.0,2.0,2.0,,4.0,,,,,,6.0,,0.6666666666666666,0.6666666666666666,0.75,,0.75,,0.75,,,,,,21.25,19.25,,,,,0.25,,,,0.39245,,,,,12.55,,,1.0,1.0,1.0,,1.0,,1.0,,,,2.0,,,3.0,,,,,,,,,1.0,1.0,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-1719-21-717-739,1610612757,"Steven Smith, Bonzi Wells, Greg Anthony, Arvydas Sabonis, Rasheed Wallace","Smith, Wells, Anthony, Sabonis, Wallace",120-1719-21-717-739,POR,728.0,5,22.0,,46.0,,90.98901098901099,16.818181818181817,16.454545454545453,,12.0,-1.0,24.0,,2.0,2.0,,,5.0,7.0,15.0,3.0,20.0,21.0,,,,,2.0,1.0,1.0,,2.0,4.0,7.0,9.0,4.0,2.0,19.0,,0.14285714285714285,0.14285714285714285,0.4666666666666667,,0.4722222222222222,,0.5,,1.0,1.0,1.0,1.0,14.916666666666666,14.916666666666666,0.1111111111111111,1.0,1.0,,0.2777777777777778,,,0.2777777777777778,0.43045833333333333,,0.1,0.11764705882352941,,10.626666666666667,4.0,3.0,2.0,1.0,4.0,,0.5,2.0,3.0,,,1.0,12.0,1.0,2.0,5.0,,,,0.5,0.125,0.2,,,0.6,0.6,,0.05,,2.0,8.0,1.0,3.0,,1.0,3.0,,,3.0,1.0,1.0,,,,1.0,1.0,2.0,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.06666666666666667,0.125,,0.16666666666666666,,0.4444444444444444,0.25,0.2857142857142857,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,25.099999999999998,,,,,2.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,3.0,,,1.0,,1.0,1.0,1.0,,,,0.5,,1.0,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-1719-21-717-905,1610612757,"Steven Smith, Bonzi Wells, Greg Anthony, Arvydas Sabonis, Dale Davis","Smith, Wells, Anthony, Sabonis, Davis",120-1719-21-717-905,POR,716.0,3,23.0,14.0,46.0,14.0,92.51396648044692,16.217391304347824,14.73913043478261,0.6086956521739131,12.0,-10.0,23.0,10.0,3.0,5.0,2.0,3.0,5.0,6.0,15.0,2.0,26.0,36.0,4.0,10.0,2.0,13.0,8.0,4.0,8.0,2.0,20.0,2.0,5.0,9.0,2.0,1.0,17.0,13.0,0.6666666666666666,0.8,0.4,0.4,0.6,0.4583333333333333,0.6190476190476191,0.5,0.6666666666666666,0.75,,1.0,14.91304347826087,14.91304347826087,0.25,0.6,0.6,0.6666666666666666,0.25,0.25,0.6666666666666666,0.5,0.453105,0.44216666666666665,0.047619047619047616,0.0625,0.5,9.1,1.0,1.0,5.0,3.0,6.0,4.0,0.8333333333333334,5.0,2.0,3.0,4.0,9.0,4.0,3.0,4.0,7.0,,0.75,0.9,0.9,0.3333333333333333,0.4,,,0.4,0.4,0.392075,0.34615384615384615,1.0,1.0,5.0,3.0,3.0,,4.0,5.0,1.0,12.0,3.0,3.0,1.0,4.0,3.0,,,,1.0,,,5.0,1.0,,1.0,0.8,0.8,0.25,0.06666666666666667,0.2,,0.25,0.6666666666666666,0.25,0.2,0.25,0.15,1.0,1.0,1.0,0.2,,1.0,23.880000000000003,,,1.0,2.0,1.0,2.0,1.0,2.0,,0.5,,1.0,1.0,,0.1111111111111111,,,1.0,,,,,,,,,1.0,,1.0,2.0,,,2.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.5,0.1,0.5,0.5,1.0,1.0,2.0,,0.2,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-1719-21-717-937,1610612757,"Steven Smith, Bonzi Wells, Greg Anthony, Arvydas Sabonis, Scottie Pippen","Smith, Wells, Anthony, Sabonis, Pippen",120-1719-21-717-937,POR,77.0,1,3.0,3.0,6.0,3.0,112.2077922077922,7.0,7.0,1.0,1.0,3.0,3.0,,1.0,2.0,1.0,2.0,,1.0,2.0,1.0,3.0,,1.0,2.0,1.0,3.0,,,,,,,1.0,2.0,2.0,,1.0,3.0,,,0.5,0.5,0.5,0.5,0.5,0.5,,1.0,,,18.666666666666668,18.666666666666668,1.0,0.5,0.5,,,1.0,0.5,1.0,0.5613,0.5613,,,1.0,,2.0,2.0,,,1.0,1.0,,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.5523,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-1719-21-717-96,1610612757,"Steven Smith, Bonzi Wells, Greg Anthony, Arvydas Sabonis, Detlef Schrempf","Smith, Wells, Anthony, Sabonis, Schrempf",120-1719-21-717-96,POR,329.0,1,10.0,,21.0,,91.91489361702128,14.9,14.3,,5.0,1.0,11.0,,3.0,5.0,,,,4.0,7.0,3.0,11.0,10.0,,,,,6.0,3.0,3.0,2.0,6.0,3.0,4.0,6.0,4.0,2.0,9.0,,0.75,1.0,0.5714285714285714,,0.5,,0.55,,1.0,1.0,,1.0,16.363636363636363,16.363636363636363,0.625,0.6,1.0,0.6666666666666666,,,,0.75,0.54771875,,0.2,0.2222222222222222,,2.8714285714285714,,,,,2.0,,,1.0,,1.0,1.0,2.0,2.0,,2.0,1.0,,1.0,0.5,0.5,,0.25,,1.0,,,0.62625,0.18181818181818182,1.0,1.0,2.0,,,,,1.0,1.0,,,,2.0,,,1.0,,,2.0,1.0,,,,,,,,0.125,0.2857142857142857,,1.0,,,0.25,0.5,0.5,,,,,0.5,,,22.9,,,,,1.0,,,,,,0.4,,1.0,,,,,1.0,,,,,,,,,1.0,,,1.0,,,2.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,0.125,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-1719-21-739-757,1610612757,"Steven Smith, Bonzi Wells, Greg Anthony, Rasheed Wallace, Damon Stoudamire","Smith, Wells, Anthony, Wallace, Stoudamire",120-1719-21-739-757,POR,200.0,2,9.0,9.0,17.0,9.0,122.39999999999999,12.11111111111111,11.222222222222221,1.0,3.0,4.0,8.0,8.0,1.0,4.0,1.0,4.0,,3.0,7.0,5.0,11.0,7.0,3.0,7.0,5.0,11.0,,,,,,2.0,3.0,6.0,6.0,2.0,9.0,11.0,,,0.42857142857142855,0.42857142857142855,0.375,0.375,0.5,0.5,1.0,1.0,1.0,1.0,11.375,11.375,0.5,0.25,0.3333333333333333,,,0.5,0.25,0.625,0.53355,0.53355,0.2,0.2222222222222222,1.0,5.271428571428571,,,1.0,,1.0,1.0,1.0,3.0,,1.0,2.0,2.0,6.0,2.0,3.0,4.0,4.0,0.5,0.5,0.5,0.5,0.6,0.6666666666666666,,,,0.6839,0.18181818181818182,2.0,2.0,3.0,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,0.125,0.14285714285714285,,,,,0.375,0.6666666666666666,0.6666666666666666,0.125,,,,1.0,,,24.2,,1.0,,1.0,1.0,,,1.0,1.0,,0.25,,1.0,,,0.125,,1.0,,2.0,1.0,1.0,,2.0,1.0,0.5,0.5,,,,,,2.0,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-1719-21-739-905,1610612757,"Steven Smith, Bonzi Wells, Greg Anthony, Rasheed Wallace, Dale Davis","Smith, Wells, Anthony, Wallace, Davis",120-1719-21-739-905,POR,2018.0,12,60.0,25.0,118.0,25.0,84.20218037661051,16.483333333333334,15.633333333333333,0.4166666666666667,34.0,-9.0,58.0,20.0,12.0,19.0,4.0,5.0,16.0,22.0,45.0,18.0,71.0,80.0,11.0,17.0,9.0,34.0,20.0,10.0,12.0,5.0,26.0,7.0,12.0,24.0,19.0,7.0,56.0,34.0,0.45454545454545453,0.5263157894736842,0.4888888888888889,0.6470588235294118,0.4818181818181818,0.5952380952380952,0.5476190476190477,0.66,0.5384615384615384,0.55,0.75,0.6,17.74137931034483,16.775862068965516,0.34545454545454546,0.631578947368421,0.6666666666666666,0.4166666666666667,0.2909090909090909,0.23809523809523808,0.8,0.5272727272727272,0.4789109090909091,0.4545952380952381,0.11475409836065574,0.13725490196078433,0.4788732394366197,8.542222222222222,3.0,2.0,3.0,1.0,9.0,2.0,0.3333333333333333,11.0,7.0,5.0,8.0,15.0,24.0,10.0,12.0,19.0,3.0,0.625,0.5909090909090909,0.625,0.43478260869565216,0.4,0.8571428571428571,0.25,0.4375,0.4375,0.54044,0.2112676056338028,7.0,3.0,10.0,3.0,8.0,2.0,3.0,10.0,3.0,6.0,8.0,3.0,1.0,2.0,2.0,,1.0,1.0,6.0,,2.0,6.0,2.0,1.0,0.6666666666666666,0.3,0.3,0.18181818181818182,0.022222222222222223,,,0.5714285714285714,,0.18181818181818182,0.3,0.3,0.14545454545454545,0.375,0.375,0.6666666666666666,0.6363636363636364,0.18181818181818182,0.375,25.06,1.0,3.0,1.0,4.0,4.0,1.0,1.0,2.0,2.0,0.25,0.05263157894736842,1.0,0.5714285714285714,0.3333333333333333,0.034482758620689655,0.14285714285714285,0.3333333333333333,4.0,1.0,2.0,1.0,1.0,,2.0,2.0,1.0,0.5714285714285714,,,2.0,2.0,3.0,6.0,,,5.0,2.0,1.0,1.0,2.0,,1.0,0.2857142857142857,,0.75,,0.7142857142857143,0.03636363636363636,,,,1.0,1.0,0.4,0.09090909090909091,0.047619047619047616,,,1.0,0.3333333333333333,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-1719-21-739-937,1610612757,"Steven Smith, Bonzi Wells, Greg Anthony, Rasheed Wallace, Scottie Pippen","Smith, Wells, Anthony, Wallace, Pippen",120-1719-21-739-937,POR,543.0,3,15.0,10.0,31.0,10.0,82.20994475138122,18.2,17.8,0.6666666666666666,9.0,5.0,16.0,12.0,6.0,9.0,5.0,7.0,1.0,8.0,11.0,5.0,24.0,19.0,6.0,8.0,4.0,19.0,10.0,5.0,6.0,4.0,13.0,1.0,3.0,7.0,8.0,2.0,19.0,19.0,0.625,0.7142857142857143,0.7272727272727273,0.75,0.7307692307692307,0.8333333333333334,0.71875,0.8181818181818182,0.3333333333333333,0.6,,1.0,16.875,15.375,0.6923076923076923,0.6666666666666666,0.75,0.6666666666666666,0.07692307692307693,0.7777777777777778,0.7142857142857143,0.8461538461538461,0.5354384615384615,0.54495,0.14285714285714285,0.16666666666666666,0.7916666666666666,2.5636363636363635,2.0,,3.0,2.0,3.0,1.0,1.0,3.0,1.0,2.0,3.0,5.0,6.0,3.0,4.0,4.0,1.0,0.6666666666666666,0.6666666666666666,0.625,1.0,1.0,1.0,,1.0,1.0,0.5804,0.20833333333333334,2.0,1.0,1.0,1.0,2.0,,1.0,2.0,,3.0,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,0.5,0.5,0.15384615384615385,0.09090909090909091,,,,,0.07692307692307693,1.0,1.0,0.15384615384615385,0.5,0.5,1.0,0.6666666666666666,,0.5,25.05,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,1.0,0.1111111111111111,,1.0,1.0,0.3333333333333333,0.1111111111111111,1.0,1.0,1.0,,,,,,,,0.5,,,,1.0,,2.0,,1.0,,1.0,,,1.0,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-1719-21-739-96,1610612757,"Steven Smith, Bonzi Wells, Greg Anthony, Rasheed Wallace, Detlef Schrempf","Smith, Wells, Anthony, Wallace, Schrempf",120-1719-21-739-96,POR,361.0,2,17.0,14.0,33.0,14.0,131.63434903047093,10.294117647058824,10.294117647058824,0.8235294117647058,6.0,-2.0,16.0,15.0,6.0,8.0,5.0,7.0,1.0,6.0,10.0,7.0,19.0,21.0,5.0,8.0,5.0,15.0,6.0,3.0,3.0,3.0,6.0,1.0,3.0,5.0,8.0,2.0,17.0,15.0,0.5,0.6,0.6,0.625,0.46153846153846156,0.45454545454545453,0.5625,0.5384615384615384,1.0,1.0,1.0,,11.625,11.5625,0.6153846153846154,0.75,0.8571428571428571,0.5,0.07692307692307693,0.6363636363636364,0.7142857142857143,0.8461538461538461,0.48876153846153847,0.4995909090909091,0.14285714285714285,0.18181818181818182,0.7894736842105263,3.1399999999999997,2.0,2.0,1.0,,2.0,1.0,0.5,2.0,,1.0,1.0,2.0,6.0,1.0,2.0,6.0,3.0,1.0,1.0,1.0,0.25,0.3333333333333333,,,,,0.493,0.10526315789473684,1.0,,1.0,,3.0,,,3.0,,,3.0,,1.0,,,,,,1.0,,1.0,3.0,,,,,,0.23076923076923078,0.1,,,,1.0,0.07692307692307693,,,0.23076923076923078,,,,1.0,,,25.900000000000002,,3.0,,3.0,,2.0,,1.0,2.0,,0.125,1.0,,,,0.2727272727272727,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,2.0,,,,1.0,,,1.0,,,0.5,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-1719-21-757-937,1610612757,"Steven Smith, Bonzi Wells, Greg Anthony, Damon Stoudamire, Scottie Pippen","Smith, Wells, Anthony, Stoudamire, Pippen",120-1719-21-757-937,POR,25.0,1,1.0,1.0,2.0,1.0,115.19999999999999,4.0,4.0,1.0,,,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,21.0,21.0,,,,,1.0,,,,0.2439,0.2439,,,,15.6,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-1719-21-905-96,1610612757,"Steven Smith, Bonzi Wells, Greg Anthony, Dale Davis, Detlef Schrempf","Smith, Wells, Anthony, Davis, Schrempf",120-1719-21-905-96,POR,405.0,2,13.0,6.0,24.0,6.0,85.33333333333333,13.538461538461538,12.846153846153847,0.46153846153846156,7.0,7.0,11.0,,4.0,4.0,2.0,2.0,4.0,6.0,9.0,,18.0,11.0,2.0,3.0,,7.0,6.0,3.0,5.0,2.0,12.0,3.0,6.0,9.0,,,14.0,7.0,0.5,0.6,0.6666666666666666,0.6666666666666666,0.6923076923076923,0.5833333333333334,0.6923076923076923,0.5833333333333334,0.6,0.75,0.5,1.0,20.818181818181817,20.454545454545453,0.3076923076923077,1.0,1.0,0.5,0.3076923076923077,0.3333333333333333,1.0,0.6153846153846154,0.5031730769230769,0.5624333333333333,,,0.3888888888888889,10.433333333333334,,,,,3.0,1.0,,3.0,1.0,2.0,3.0,4.0,6.0,2.0,3.0,2.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,,,0.25,0.25,0.5598,0.2222222222222222,2.0,1.0,1.0,2.0,4.0,,2.0,4.0,,6.0,4.0,2.0,,2.0,2.0,,,1.0,3.0,1.0,,1.0,1.0,,1.0,0.5,0.5,0.3076923076923077,,,,,0.6666666666666666,0.07692307692307693,1.0,1.0,0.3076923076923077,0.5,0.5,1.0,0.6666666666666666,,0.5,25.05,1.0,3.0,1.0,3.0,3.0,,,,,0.3333333333333333,,,1.0,1.0,,0.5,0.3333333333333333,2.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,0.5,,,,,2.0,,1.0,,1.0,,,,,,0.5,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-1719-278-393-431,1610612757,"Steven Smith, Bonzi Wells, Stacey Augmon, Rod Strickland, Shawn Kemp","Smith, Wells, Augmon, Strickland, Kemp",120-1719-278-393-431,POR,139.0,1,4.0,3.0,8.0,3.0,82.87769784172662,11.5,11.5,0.75,2.0,2.0,4.0,4.0,,,,,,,,,6.0,4.0,,,,3.0,,,1.0,,3.0,,1.0,1.0,,,6.0,3.0,,,,,1.5,1.5,1.5,1.5,,,,,23.25,19.75,,,,,,,,1.0,0.498075,0.4989,,,0.5,,,,1.0,,2.0,2.0,0.5,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,2.0,2.0,,2.0,2.0,,3.0,2.0,2.0,,1.0,1.0,,,,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,0.5,,,1.0,24.55,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-1719-278-393-717,1610612757,"Steven Smith, Bonzi Wells, Stacey Augmon, Rod Strickland, Arvydas Sabonis","Smith, Wells, Augmon, Strickland, Sabonis",120-1719-278-393-717,POR,65.0,1,1.0,,3.0,,66.46153846153847,10.0,10.0,,1.0,-2.0,2.0,,,1.0,,,,,1.0,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.5,,1.0,27.5,17.0,1.0,,,,,,,1.0,0.307,,,,,3.3,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
120-1719-278-393-739,1610612757,"Steven Smith, Bonzi Wells, Stacey Augmon, Rod Strickland, Rasheed Wallace","Smith, Wells, Augmon, Strickland, Wallace",120-1719-278-393-739,POR,122.0,1,3.0,,7.0,,82.62295081967214,24.666666666666668,24.666666666666668,,2.0,1.0,4.0,,,,,,2.0,1.0,2.0,,5.0,4.0,,,,,2.0,1.0,2.0,,5.0,1.0,2.0,2.0,,,5.0,,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.5,0.5,,,12.0,11.5,,,,,0.6666666666666666,,,0.3333333333333333,0.3732166666666667,,,,,20.7,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,1.0,1.0,,1.0,1.0,,3.0,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,1.0,30.6,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
