EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3Assists,ShortMidRangeAssists,Loose Ball Fouls,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,OffTwoPtRebounds,SecondChanceTurnovers,SecondChanceFg2Pct,AtRimPctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyCorner3FGA,SecondChanceFtPoints,OffAtRimReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3FGM,AtRimAssists,LostBallSteals,Offensive Fouls Drawn,DefensiveGoaltends,DefCorner3ReboundPct,AtRimPctAssisted,PenaltyCorner3Accuracy,PtsPutbacks,HeaveAttempts,SelfOReb,Charge Fouls Drawn,SelfORebPct,SecondChanceCorner3FGA,Loose Ball Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockingFouls,Blocked3s,BlockedArc3,BadPassOutOfBoundsTurnovers,Charge Fouls,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,BlockedCorner3,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,3SecondViolations,StepOutOfBoundsTurnovers,BlockedLongMidRange,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
101114-101154-201228-203141-2222,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Mirza Teletovic, Gerald Wallace","Williams, Blatche, Watson, Teletovic, Wallace",101114-101154-201228-203141-2222,BKN,97.0,2,2.0,-2.0,3.0,4.0,3.0,4.0,7.0,,,2.0,,,,1.0,1.0,,2.0,1.0,1.0,,3.0,5.0,,2.0,,3.0,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,1.0,2.0,3.0,1.0,,,1.0,,1.0,1.0,,2.0,,,,,,,,,3.0,3.0,3.0,1.0,,,,1.0,1.0,1.0,,,0.5,0.5,0.5,0.5,0.3333333333333333,,,1.0,1.0,,1.0,,,,103.91752577319588,,16.0,12.25,14.0,12.25,,0.6666666666666666,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,0.40285,0.40285,1.0,6.4,25.3,1.0,1.0,,,,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,1.0,,0.5,,1.0,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,0.5,,,,0.2707,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101114-101154-201228-203141-2586,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Mirza Teletovic, Keith Bogans","Williams, Blatche, Watson, Teletovic, Bogans",101114-101154-201228-203141-2586,BKN,572.0,3,10.0,18.0,18.0,18.0,,2.0,36.0,7.0,3.0,5.0,3.0,5.0,,1.0,1.0,13.0,17.0,1.0,1.0,1.0,30.0,12.0,,,,,12.0,14.0,3.0,1.0,1.0,,6.0,1.0,7.0,1.0,1.0,15.0,5.0,,10.0,11.0,,,1.0,,,1.0,,3.0,5.0,4.0,2.0,,1.0,1.0,,2.0,1.0,28.0,,,,,0.46153846153846156,0.5,1.0,1.0,1.0,0.7647058823529411,,0.8055555555555556,,0.8333333333333334,,0.05555555555555555,,,,,0.7142857142857143,0.8333333333333334,0.5,0.5,1.0,90.62937062937063,0.5,14.722222222222221,17.055555555555557,14.61111111111111,16.833333333333332,0.3888888888888889,0.2777777777777778,0.6,0.6,0.2777777777777778,0.6,0.6,0.3333333333333333,,0.05555555555555555,1.0,1.0,1.0,0.4444444444444444,1.0,0.48187222222222226,,,8.876470588235295,25.1,,1.0,7.0,,,,,,,2.0,,,,,5.0,1.0,1.0,1.0,,1.0,2.0,2.0,,,1.0,1.0,1.0,,0.25,,1.0,1.0,1.0,,,,,0.1111111111111111,0.11764705882352941,0.06666666666666667,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,0.25,0.5,,,,0.4578,,,,,,,5.0,,,,1.0,0.7142857142857143,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101114-101154-201228-2207-2222,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Joe Johnson, Gerald Wallace","Williams, Blatche, Watson, Johnson, Wallace",101114-101154-201228-2207-2222,BKN,1032.0,9,17.0,-4.0,30.0,36.0,9.0,22.0,66.0,6.0,2.0,5.0,4.0,8.0,1.0,1.0,4.0,11.0,19.0,2.0,5.0,7.0,35.0,39.0,4.0,4.0,4.0,12.0,16.0,6.0,6.0,4.0,1.0,1.0,8.0,2.0,10.0,1.0,3.0,22.0,7.0,1.0,11.0,14.0,2.0,2.0,3.0,,,5.0,3.0,5.0,11.0,10.0,8.0,2.0,1.0,,1.0,1.0,,33.0,12.0,9.0,2.0,2.0,0.7272727272727273,0.7272727272727273,1.0,0.4,0.4,0.5789473684210527,1.0,0.5833333333333334,0.8,0.625,0.8571428571428571,0.20833333333333334,0.05263157894736842,0.2,0.4,1.0,0.5,0.5555555555555556,0.6,0.42857142857142855,0.5,92.09302325581396,,15.233333333333333,15.972222222222221,14.5,15.527777777777779,0.25,0.20833333333333334,0.4,0.5,0.3333333333333333,0.5,0.5,0.75,0.041666666666666664,0.16666666666666666,0.25,0.25,1.0,0.4583333333333333,0.25,0.4821020833333333,0.62736,0.34285714285714286,10.310526315789474,25.080000000000002,0.3,3.0,5.0,,,,1.0,,,2.0,,1.0,,1.0,3.0,3.0,3.0,2.0,2.0,,,2.0,,,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,0.2727272727272727,0.3333333333333333,1.0,0.8333333333333334,0.8333333333333334,,,0.2,,0.07692307692307693,0.09523809523809523,0.05714285714285714,3.0,3.0,1.0,1.0,1.0,,0.5,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,3.0,2.0,,0.3333333333333333,,0.25,0.3333333333333333,0.25,0.3333333333333333,1.0,0.46375,,,,,,,4.0,1.0,1.0,,,0.8,,,,,1.0,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101114-101154-201228-2207-2501,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Joe Johnson, Reggie Evans","Williams, Blatche, Watson, Johnson, Evans",101114-101154-201228-2207-2501,BKN,1085.0,9,18.0,-6.0,29.0,28.0,2.0,11.0,57.0,6.0,3.0,5.0,3.0,6.0,4.0,,5.0,8.0,17.0,3.0,9.0,8.0,33.0,39.0,1.0,2.0,,2.0,6.0,10.0,9.0,5.0,,,3.0,3.0,6.0,,,15.0,5.0,2.0,9.0,15.0,2.0,2.0,3.0,,,5.0,1.0,5.0,9.0,8.0,11.0,,1.0,,1.0,1.0,,29.0,2.0,2.0,,,0.375,0.375,1.0,0.3333333333333333,0.3333333333333333,0.47058823529411764,0.5,0.4807692307692308,0.5,0.532258064516129,0.5,0.34615384615384615,,,0.4,1.0,0.5555555555555556,0.6363636363636364,,0.4,1.0,75.64976958525347,,18.896551724137932,19.178571428571427,17.379310344827587,18.892857142857142,0.23076923076923078,0.19230769230769232,0.6,0.6,0.23076923076923078,0.5,0.5,,0.15384615384615385,0.19230769230769232,,,,0.5769230769230769,,0.4877153846153846,0.41755,0.06060606060606061,9.323529411764707,24.344444444444445,0.06896551724137931,3.0,2.0,,1.0,,,,1.0,4.0,,,,3.0,2.0,6.0,,,,1.0,1.0,6.0,,,0.25,0.4,1.0,0.5,0.4,0.4,1.0,0.3333333333333333,0.3333333333333333,0.25,,,,0.1935483870967742,0.2727272727272727,0.12121212121212122,,,3.0,3.0,1.0,,0.3333333333333333,0.75,0.75,1.0,,,1.0,3.0,1.0,3.0,3.0,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.75,0.3333333333333333,0.5743,,2.0,0.5,1.0,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101114-101154-201228-2207-2586,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Joe Johnson, Keith Bogans","Williams, Blatche, Watson, Johnson, Bogans",101114-101154-201228-2207-2586,BKN,199.0,2,3.0,5.0,6.0,9.0,2.0,9.0,15.0,5.0,1.0,1.0,,,,,,6.0,6.0,,,1.0,13.0,8.0,2.0,2.0,,4.0,4.0,8.0,,,,,2.0,,2.0,,,4.0,4.0,,4.0,4.0,,,,,,,,,2.0,1.0,1.0,,,,,,,13.0,4.0,2.0,,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.0,1.0,1.0833333333333333,1.0,,,,,,1.0,1.0,1.0,1.0,,108.54271356783919,,10.5,15.11111111111111,10.5,13.666666666666666,0.8333333333333334,0.16666666666666666,1.0,1.0,,,,,,,,,,0.8333333333333334,,0.5742333333333333,0.8302,0.3076923076923077,3.6666666666666665,,0.3333333333333333,,5.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,0.16666666666666666,0.16666666666666666,,2.0,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101114-101154-201228-2207-2743,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Joe Johnson, Kris Humphries","Williams, Blatche, Watson, Johnson, Humphries",101114-101154-201228-2207-2743,BKN,836.0,5,14.0,-8.0,24.0,22.0,12.0,1.0,46.0,4.0,1.0,3.0,4.0,8.0,2.0,,2.0,8.0,15.0,1.0,4.0,3.0,22.0,30.0,2.0,7.0,2.0,9.0,10.0,6.0,3.0,2.0,,,5.0,1.0,6.0,,2.0,13.0,2.0,,4.0,5.0,3.0,2.0,,1.0,,3.0,1.0,2.0,5.0,5.0,4.0,,1.0,,1.0,1.0,,20.0,9.0,12.0,,,0.625,0.625,1.0,0.25,0.25,0.5333333333333333,0.2857142857142857,0.5,0.3888888888888889,0.5238095238095238,0.45,0.21052631578947367,,,1.0,,0.4,0.4,,,0.6666666666666666,79.23444976076554,,18.041666666666668,18.318181818181817,17.541666666666668,16.863636363636363,0.21052631578947367,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.42105263157894735,0.5,0.5,0.5,0.10526315789473684,0.10526315789473684,,,,0.42105263157894735,,0.45397368421052636,0.4511444444444444,0.4090909090909091,12.166666666666666,24.375,0.5,1.0,3.0,,,,1.0,,,2.0,1.0,2.0,,1.0,2.0,1.0,,,,,,2.0,,0.5,,1.0,0.4,0.3333333333333333,0.1,0.5,0.4,0.75,0.75,,,0.1111111111111111,,0.09523809523809523,0.11764705882352941,0.09090909090909091,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.5,0.5,1.0,0.2222222222222222,0.5,,,,,,,,,,,,,,,1.0,2.0,,,0.1111111111111111,1.0,2.0,,1.0,,,0.6666666666666666,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101114-101154-201228-2207-711,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Joe Johnson, Jerry Stackhouse","Williams, Blatche, Watson, Johnson, Stackhouse",101114-101154-201228-2207-711,BKN,261.0,3,4.0,-5.0,8.0,9.0,8.0,9.0,17.0,1.0,,,,2.0,,,1.0,1.0,3.0,,1.0,5.0,7.0,12.0,1.0,3.0,5.0,7.0,2.0,,,1.0,,,1.0,,1.0,,,2.0,,,,1.0,,,1.0,,,1.0,1.0,2.0,2.0,2.0,5.0,,,,,,,7.0,7.0,8.0,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.25,0.25,0.5833333333333334,0.5833333333333334,0.25,,,,,,,,,,93.79310344827587,,11.5,18.77777777777778,9.375,18.666666666666668,0.25,,,,0.5,,,,,0.25,,,,0.5,,0.4785875,0.4785875,1.0,14.333333333333334,25.1,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,0.5,,,1.0,1.0,,,0.25,,0.3333333333333333,0.25,,1.0,1.0,,,,,,,,,0.25,1.0,,,,1.0,1.0,,,,1.0,,1.0,,,0.2813,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101114-101154-201228-2222-2501,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Gerald Wallace, Reggie Evans","Williams, Blatche, Watson, Wallace, Evans",101114-101154-201228-2222-2501,BKN,225.0,4,4.0,5.0,9.0,5.0,1.0,2.0,14.0,4.0,,1.0,,2.0,,,1.0,4.0,7.0,,1.0,,8.0,3.0,,1.0,,,8.0,,,1.0,,1.0,4.0,,4.0,,,8.0,2.0,,3.0,4.0,,,1.0,,,1.0,,1.0,3.0,2.0,2.0,,,,,,,8.0,,1.0,,,1.0,1.0,,,,0.5714285714285714,,0.5,,0.4444444444444444,,0.125,0.14285714285714285,,,,1.0,1.0,1.0,,,89.6,,12.11111111111111,23.2,11.11111111111111,23.2,0.5,0.125,,,0.25,,,,,0.125,,,,0.625,,0.4311625,0.2741,,7.642857142857143,24.9,0.1111111111111111,2.0,4.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,1.0,1.0,0.25,1.0,1.0,1.0,1.0,,,,,0.1111111111111111,0.125,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3707,,,,,,,4.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101114-101154-201228-2222-2586,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Gerald Wallace, Keith Bogans","Williams, Blatche, Watson, Wallace, Bogans",101114-101154-201228-2222-2586,BKN,403.0,4,7.0,,14.0,13.0,2.0,,27.0,8.0,1.0,2.0,3.0,4.0,,1.0,1.0,6.0,14.0,1.0,1.0,1.0,16.0,16.0,2.0,2.0,,4.0,4.0,8.0,3.0,1.0,1.0,,2.0,1.0,3.0,1.0,,7.0,1.0,,4.0,6.0,,,,,,,,1.0,1.0,3.0,2.0,,,,,,,16.0,4.0,2.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.42857142857142855,1.0,0.5,1.0,0.5,1.0,0.06666666666666667,,,,,1.0,1.0,,,1.0,96.47642679900744,,15.642857142857142,14.153846153846153,15.285714285714286,14.153846153846153,0.5333333333333333,0.13333333333333333,0.5,0.5,0.26666666666666666,0.75,0.75,,,0.06666666666666667,1.0,1.0,1.0,0.6,1.0,0.5234733333333333,0.35725,0.25,7.371428571428572,25.3,0.14285714285714285,2.0,2.0,,,,,,,,,,,,3.0,2.0,2.0,2.0,,,,1.0,,,,,1.0,,0.25,,1.0,0.25,0.25,,,,,0.0625,0.06666666666666667,,,,,,,,,,,,,,,2.0,,2.0,2.0,,,,0.25,,,1.0,,0.5722,,,0.3333333333333333,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101114-101154-201228-2222-2743,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Gerald Wallace, Kris Humphries","Williams, Blatche, Watson, Wallace, Humphries",101114-101154-201228-2222-2743,BKN,341.0,4,6.0,,12.0,10.0,1.0,,22.0,2.0,1.0,2.0,1.0,4.0,,1.0,1.0,4.0,8.0,1.0,1.0,3.0,14.0,14.0,,,1.0,1.0,6.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,9.0,1.0,,4.0,5.0,1.0,1.0,1.0,,,2.0,,,2.0,2.0,4.0,1.0,,,,,,12.0,1.0,1.0,,1.0,0.75,0.75,1.0,1.0,1.0,0.5,,0.6111111111111112,,0.6363636363636364,0.5,0.1111111111111111,0.125,,0.5,,0.5,0.6666666666666666,,,0.5,92.90322580645162,,14.5,16.7,13.75,15.4,0.2222222222222222,0.2222222222222222,0.5,0.5,0.4444444444444444,0.25,0.3333333333333333,1.0,,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,1.0,0.4569166666666667,,0.07142857142857142,11.3125,27.7,0.08333333333333333,1.0,2.0,,,,,,,2.0,,,,,3.0,1.0,,,,1.0,,1.0,,,1.0,1.0,0.75,,0.25,,1.0,1.0,1.0,,,,,0.1,0.1111111111111111,0.14285714285714285,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,0.25,,0.3333333333333333,,,0.4264,,,,,,,2.0,,,,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101114-101154-201228-2222-711,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Gerald Wallace, Jerry Stackhouse","Williams, Blatche, Watson, Wallace, Stackhouse",101114-101154-201228-2222-711,BKN,149.0,1,2.0,5.0,4.0,4.0,1.0,4.0,8.0,2.0,,1.0,,,1.0,,,2.0,3.0,1.0,1.0,2.0,9.0,4.0,,,2.0,2.0,2.0,2.0,3.0,,,,1.0,1.0,2.0,,,5.0,,1.0,1.0,2.0,,,,,,,,,1.0,2.0,2.0,1.0,,,,,,7.0,2.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,,0.875,,0.9,1.0,0.25,,,,1.0,,,,,,77.31543624161074,,20.0,17.25,17.0,17.25,0.5,0.25,,,,,,,0.25,,,,,0.75,,0.6426875,,0.2222222222222222,2.8666666666666667,24.3,0.25,1.0,2.0,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,0.2222222222222222,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,2.0,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101114-101154-201228-2501-2586,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Reggie Evans, Keith Bogans","Williams, Blatche, Watson, Evans, Bogans",101114-101154-201228-2501-2586,BKN,843.0,7,14.0,-13.0,27.0,31.0,9.0,11.0,58.0,8.0,2.0,3.0,2.0,8.0,,,2.0,11.0,19.0,,2.0,1.0,23.0,36.0,4.0,8.0,1.0,9.0,14.0,8.0,,2.0,,2.0,7.0,,7.0,,2.0,14.0,6.0,4.0,12.0,12.0,4.0,,1.0,4.0,1.0,5.0,,5.0,6.0,6.0,2.0,1.0,1.0,1.0,,1.0,1.0,23.0,9.0,9.0,,1.0,0.6363636363636364,0.6363636363636364,,,,0.5789473684210527,0.5,0.5238095238095238,0.5,0.5227272727272727,0.5,0.09523809523809523,0.10526315789473684,0.3333333333333333,0.8,1.0,0.75,0.8,1.0,0.6666666666666666,0.5,99.07473309608541,1.0,13.555555555555555,15.387096774193548,13.555555555555555,15.03225806451613,0.38095238095238093,0.14285714285714285,0.6666666666666666,1.0,0.38095238095238093,0.25,0.25,1.0,,0.09523809523809523,,,,0.47619047619047616,,0.5046380952380952,0.5087,0.391304347826087,9.389473684210527,24.45,0.3333333333333333,,7.0,,,,,,,,,,,,2.0,,2.0,2.0,,,,,,,,,1.0,,,,,0.875,1.0,,,,,,,,2.0,3.0,,,,,,,,,0.375,0.6666666666666666,,,,,,,,0.125,,,,,,,,,,,,,5.0,,,,1.0,0.7142857142857143,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101114-101154-201228-2501-2735,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Reggie Evans, Josh Childress","Williams, Blatche, Watson, Evans, Childress",101114-101154-201228-2501-2735,BKN,653.0,6,11.0,7.0,22.0,22.0,12.0,12.0,44.0,5.0,,3.0,5.0,8.0,,1.0,3.0,9.0,16.0,1.0,3.0,5.0,26.0,19.0,5.0,8.0,3.0,13.0,12.0,6.0,,3.0,1.0,2.0,6.0,,6.0,,2.0,12.0,3.0,1.0,7.0,11.0,4.0,1.0,,3.0,,4.0,2.0,,4.0,7.0,6.0,2.0,1.0,,1.0,1.0,,20.0,13.0,12.0,1.0,2.0,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.3333333333333333,0.5625,0.625,0.5526315789473685,0.5555555555555556,0.5909090909090909,0.5909090909090909,0.15789473684210525,0.125,0.3333333333333333,1.0,1.0,0.5,0.6666666666666666,0.3333333333333333,0.5,1.0,97.0290964777948,,13.590909090909092,16.09090909090909,12.590909090909092,15.909090909090908,0.2631578947368421,0.15789473684210525,,,0.42105263157894735,0.625,0.625,0.4,,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.42105263157894735,0.3333333333333333,0.49422894736842105,0.4653444444444445,0.5,10.58125,25.566666666666666,0.5454545454545454,3.0,4.0,,,,1.0,,,6.0,,1.0,3.0,1.0,3.0,4.0,1.0,1.0,,,,1.0,,,0.6666666666666666,0.75,1.0,0.5,0.4444444444444444,0.5,1.0,0.8,1.0,,,0.1111111111111111,,0.05,0.058823529411764705,0.23076923076923078,2.0,2.0,,,,,,,,,0.2222222222222222,1.0,1.0,2.0,2.0,3.0,3.0,,0.6666666666666666,0.2,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.50745,,2.0,1.0,,,,4.0,,,,1.0,1.0,,,,1.0,1.0,0.14285714285714285,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
101114-101154-201228-2501-711,1610612751,"Deron Williams, Andray Blatche, C.J. Watson, Reggie Evans, Jerry Stackhouse","Williams, Blatche, Watson, Evans, Stackhouse",101114-101154-201228-2501-711,BKN,829.0,8,14.0,-4.0,25.0,28.0,1.0,15.0,53.0,9.0,4.0,8.0,1.0,5.0,2.0,2.0,4.0,10.0,22.0,3.0,6.0,,29.0,33.0,,,,,4.0,16.0,3.0,3.0,2.0,1.0,2.0,1.0,3.0,,,7.0,5.0,1.0,12.0,18.0,2.0,,2.0,2.0,,4.0,1.0,10.0,14.0,4.0,1.0,,,,,1.0,1.0,20.0,,1.0,1.0,,0.2,0.2222222222222222,0.3333333333333333,0.5,0.6,0.45454545454545453,,0.5178571428571429,,0.5178571428571429,,0.21428571428571427,0.045454545454545456,0.125,0.5,1.0,0.7142857142857143,0.7333333333333333,0.3333333333333333,1.0,1.0,92.0627261761158,1.0,16.2,15.142857142857142,13.6,14.392857142857142,0.32142857142857145,0.2857142857142857,0.5,0.5714285714285714,0.17857142857142858,0.2,0.2,,0.07142857142857142,0.14285714285714285,0.5,0.5,,0.5357142857142857,0.6666666666666666,0.48957962962962964,,,7.613636363636363,29.566666666666666,0.04,6.0,5.0,1.0,1.0,,,1.0,1.0,9.0,,,6.0,,6.0,6.0,1.0,,,,1.0,1.0,1.0,,0.75,0.75,0.75,,0.42857142857142855,,0.75,0.5555555555555556,0.5555555555555556,0.16666666666666666,1.0,,,0.03571428571428571,0.045454545454545456,0.3103448275862069,,,1.0,1.0,1.0,1.0,0.25,0.5,0.5,1.0,,,1.0,1.0,3.0,5.0,6.0,,0.6,,0.5,0.25,0.25,0.16666666666666666,1.0,0.4357583333333333,,,1.0,,,,1.0,1.0,,,0.75,0.2,,2.0,1.0,1.0,,0.07692307692307693,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,True
