EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,FtPoints,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,PenaltyPointsPct,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,HeaveAttempts,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,OffThreePtReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyArc3FGM,SecondChanceFtPoints,LostBallTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,ShortMidRangePctBlocked,OffArc3ReboundPct,DefLongMidRangeReboundPct,PenaltyArc3Accuracy,BlockedLongMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,Travels,Charge Fouls Drawn,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
101142-200797-202339-2440-255,1610612746,"Ronny Turiaf, Ryan Hollins, Eric Bledsoe, Matt Barnes, Grant Hill","Turiaf, Hollins, Bledsoe, Barnes, Hill",101142-200797-202339-2440-255,LAC,355.0,1,6.0,9.0,8.0,,17.0,2.0,2.0,,1.0,1.0,1.0,3.0,9.0,1.0,1.0,10.0,3.0,2.0,4.0,,1.0,1.0,1.0,2.0,,5.0,4.0,5.0,9.0,1.0,3.0,5.0,2.0,,1.0,6.0,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,0.45,0.45454545454545453,0.1,0.8,0.8333333333333334,1.0,68.95774647887323,20.555555555555557,21.25,13.222222222222221,18.625,0.2,1.0,1.0,,0.1,,,0.1,1.0,1.0,0.3,1.0,0.45375,0.09090909090909091,0.1,12.755555555555555,26.1,7.0,1.0,1.0,1.0,,1.0,,0.25,0.1,,1.0,,2.0,,2.0,,1.0,1.0,,3.0,1.0,1.0,1.0,6.0,2.0,4.0,4.0,2.0,4.0,4.0,2.0,1.0,,,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,,,0.8,,0.6,0.16666666666666666,0.16666666666666666,0.25,1.0,0.4188,0.4,,,,,3.0,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,0.75,,,1.0,,,,2.0,,,,,,,,,1.0,,,,,1.0,,2.0,,,,,,,1.0,,,,,,,,,,0.3841,0.2222222222222222,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612746,2013,2012-13,False
101142-200797-202339-2440-2584,1610612746,"Ronny Turiaf, Ryan Hollins, Eric Bledsoe, Matt Barnes, Willie Green","Turiaf, Hollins, Bledsoe, Barnes, Green",101142-200797-202339-2440-2584,LAC,1549.0,9,26.0,53.0,50.0,45.0,103.0,8.0,13.0,2.0,9.0,3.0,9.0,11.0,30.0,3.0,11.0,36.0,52.0,8.0,14.0,,9.0,3.0,4.0,7.0,4.0,17.0,10.0,18.0,24.0,4.0,10.0,7.0,8.0,,4.0,29.0,0.36363636363636365,0.4,0.2727272727272727,0.2727272727272727,0.36666666666666664,0.3780487804878049,0.4,0.2682926829268293,0.6666666666666666,0.7083333333333334,0.75,95.75209812782441,16.71698113207547,13.26,16.056603773584907,12.62,0.3170731707317073,0.6153846153846154,0.6666666666666666,0.5,0.21951219512195122,0.2222222222222222,0.25,0.21951219512195122,0.3333333333333333,0.3333333333333333,0.5853658536585366,0.3333333333333333,0.5064621951219512,0.08888888888888889,0.11764705882352941,7.766666666666667,25.90909090909091,-16.0,5.0,1.0,18.0,,18.0,,0.36,0.5,,7.0,1.0,3.0,,10.0,0.5,0.7777777777777778,0.8,,6.0,1.0,4.0,1.0,8.0,1.0,5.0,7.0,2.0,5.0,6.0,4.0,3.0,,2.0,0.2,0.4166666666666667,0.5,0.2631578947368421,0.18518518518518517,0.4,0.2857142857142857,0.14285714285714285,0.75,0.1951219512195122,0.125,0.125,0.6666666666666666,0.25,0.6140333333333333,0.19444444444444445,1.0,1.0,1.0,1.0,9.0,2.0,3.0,3.0,1.0,1.0,7.0,6.0,,,1.0,1.0,1.0,,1.0,1.0,0.06666666666666667,0.07692307692307693,0.7,0.5,0.04,,1.0,0.16666666666666666,1.0,1.0,31.0,5.0,9.0,,2.0,,1.0,3.0,7.0,19.0,1.0,4.0,,,,,31.0,4.0,0.25,0.3684210526315789,0.3695652173913043,,,,0.04878048780487805,,,,0.391304347826087,0.5555555555555556,0.043478260869565216,,0.13043478260869565,0.5098847826086956,0.5849056603773585,1.0,2.0,1.0,5.0,,,1.0,,1.0,,0.1111111111111111,,0.7142857142857143,0.3333333333333333,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,False
101142-200797-202339-255-2584,1610612746,"Ronny Turiaf, Ryan Hollins, Eric Bledsoe, Grant Hill, Willie Green","Turiaf, Hollins, Bledsoe, Hill, Green",101142-200797-202339-255-2584,LAC,285.0,1,5.0,10.0,9.0,3.0,19.0,1.0,2.0,1.0,1.0,,,3.0,5.0,,1.0,8.0,17.0,4.0,2.0,,,,2.0,2.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,,2.0,8.0,0.6666666666666666,0.6666666666666666,,,0.6,0.5,0.5,0.16666666666666666,1.0,1.0,1.0,96.0,16.8,13.0,16.8,13.0,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,,,,0.5,,0.5234416666666667,0.25,0.2857142857142857,9.26,24.0,-9.0,2.0,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,False
101142-200797-203146-2440-2584,1610612746,"Ronny Turiaf, Ryan Hollins, Maalik Wayns, Matt Barnes, Willie Green","Turiaf, Hollins, Wayns, Barnes, Green",101142-200797-203146-2440-2584,LAC,193.0,1,3.0,7.0,6.0,6.0,13.0,1.0,3.0,,,,,1.0,4.0,1.0,1.0,7.0,3.0,2.0,,3.0,,,1.0,1.0,1.0,2.0,1.0,5.0,6.0,3.0,4.0,2.0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,0.25,0.5,0.5833333333333334,0.2,1.0,1.0,,96.99481865284974,16.428571428571427,13.0,16.285714285714285,11.5,0.6,0.3333333333333333,1.0,1.0,,,,,,,0.8,,0.54132,0.2,0.25,6.15,22.3,4.0,2.0,1.0,4.0,1.0,4.0,1.0,0.4,0.5714285714285714,,2.0,2.0,2.0,,2.0,0.6666666666666666,1.0,1.0,,1.0,,,,1.0,,,3.0,,1.0,1.0,,,,,,1.5,1.5,0.3333333333333333,0.3333333333333333,0.5,,,,0.2,,,,,0.7311,0.42857142857142855,,,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,0.5,0.6666666666666666,,1.0,,,,,,,6.0,,2.0,1.0,1.0,1.0,1.0,,,3.0,1.0,1.0,,,,,6.0,1.0,1.0,,0.375,,,,0.2,1.0,1.0,,0.5,,0.25,1.0,,0.5498,0.8571428571428571,,,,2.0,1.0,,,,2.0,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,1610612746,2013,2012-13,False
101142-200797-203146-255-2584,1610612746,"Ronny Turiaf, Ryan Hollins, Maalik Wayns, Grant Hill, Willie Green","Turiaf, Hollins, Wayns, Hill, Green",101142-200797-203146-255-2584,LAC,336.0,1,6.0,14.0,14.0,5.0,28.0,4.0,5.0,,,1.0,2.0,4.0,6.0,1.0,2.0,12.0,17.0,6.0,2.0,,2.0,1.0,3.0,4.0,3.0,9.0,1.0,4.0,5.0,3.0,5.0,2.0,3.0,1.0,2.0,12.0,0.75,0.75,0.5,0.5,0.6666666666666666,0.6875,0.6666666666666666,0.25,1.0,1.0,,120.00000000000001,12.714285714285714,11.285714285714286,12.142857142857142,11.285714285714286,0.625,0.8,0.8,0.75,,,,0.25,0.5,0.5,0.875,0.5,0.476825,0.2222222222222222,0.2857142857142857,5.383333333333333,25.5,-5.0,1.0,,,,,,,,,2.0,1.0,3.0,1.0,6.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,2.0,,1.0,,,,,,,,,,1.0,0.125,,,1.0,,0.517,,,,,,3.0,1.0,1.0,1.0,,2.0,3.0,1.0,,,,,,,1.0,,0.16666666666666666,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,1.0,,,,,,,,,1610612746,2013,2012-13,False
101142-200797-2037-2406-255,1610612746,"Ronny Turiaf, Ryan Hollins, Jamal Crawford, Caron Butler, Grant Hill","Turiaf, Hollins, Crawford, Butler, Hill",101142-200797-2037-2406-255,LAC,397.0,1,7.0,12.0,11.0,3.0,23.0,2.0,2.0,1.0,2.0,,2.0,5.0,9.0,,2.0,16.0,16.0,4.0,6.0,,2.0,,2.0,2.0,1.0,4.0,2.0,3.0,5.0,1.0,1.0,5.0,9.0,1.0,1.0,13.0,0.4,0.5,,,0.5555555555555556,0.45454545454545453,0.5333333333333333,0.18181818181818182,0.5,0.5,,83.42569269521411,12.583333333333334,22.363636363636363,10.5,19.09090909090909,0.18181818181818182,1.0,1.0,0.5,0.18181818181818182,0.5,0.5,0.18181818181818182,,,0.36363636363636365,,0.41039000000000003,0.09090909090909091,0.1111111111111111,14.033333333333333,31.25,,6.0,6.0,16.0,4.0,16.0,3.0,0.5333333333333333,1.0,,1.0,,,,,,0.5,0.5,,2.0,1.0,1.0,2.0,5.0,1.0,3.0,3.0,2.0,2.0,2.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.4,,,0.6666666666666666,,0.45454545454545453,0.4,0.5,0.3333333333333333,1.0,0.39336666666666664,0.1875,,,,,,1.0,,,,1.0,,,,,,,,,,,0.1111111111111111,,,1.0,,,,,,,12.0,2.0,2.0,,,,,2.0,5.0,9.0,,2.0,,,1.0,,12.0,,,0.5555555555555556,0.45454545454545453,,,0.5,,,,,0.18181818181818182,1.0,,,0.18181818181818182,0.41039000000000003,1.0,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,1610612746,2013,2012-13,False
101142-200797-2037-2440-255,1610612746,"Ronny Turiaf, Ryan Hollins, Jamal Crawford, Matt Barnes, Grant Hill","Turiaf, Hollins, Crawford, Barnes, Hill",101142-200797-2037-2440-255,LAC,152.0,1,3.0,5.0,4.0,4.0,9.0,1.0,1.0,,,,1.0,1.0,3.0,,1.0,2.0,5.0,2.0,,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,,,,2.0,1.0,1.0,,,0.3333333333333333,0.25,0.25,0.25,1.0,1.0,1.0,85.26315789473685,23.2,9.0,18.8,9.0,0.25,1.0,1.0,1.0,,,,0.25,,,0.5,,0.472425,,,11.733333333333334,29.3,-3.0,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,2.0,,,,,1.0,1.0,,,,,,,,0.5,0.3333333333333333,,,0.5,,0.5,,,,,0.4641,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,False
101142-200797-2406-2440-2584,1610612746,"Ronny Turiaf, Ryan Hollins, Caron Butler, Matt Barnes, Willie Green","Turiaf, Hollins, Butler, Barnes, Green",101142-200797-2406-2440-2584,LAC,200.0,1,3.0,7.0,7.0,7.0,14.0,,,,,,1.0,1.0,1.0,1.0,2.0,8.0,10.0,,2.0,,1.0,,,1.0,,3.0,2.0,2.0,3.0,,1.0,3.0,6.0,,2.0,6.0,,,0.5,0.5,1.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,1.0,1.0,,100.8,15.714285714285714,12.857142857142858,15.714285714285714,12.857142857142858,,,,,,,,0.3333333333333333,,,0.6666666666666666,,0.4938833333333333,0.4,0.6666666666666666,14.7,24.75,-2.0,3.0,3.0,8.0,1.0,8.0,1.0,0.6666666666666666,1.0,,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,2.0,,,1.0,1.0,,,,,,1.0,,,,,,,0.3333333333333333,1.0,1.0,,,,0.25,,,,,3.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,7.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,7.0,1.0,0.5,1.0,0.8333333333333334,,,,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.3333333333333333,0.4938833333333333,1.0,,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,False
101142-200797-2440-255-2584,1610612746,"Ronny Turiaf, Ryan Hollins, Matt Barnes, Grant Hill, Willie Green","Turiaf, Hollins, Barnes, Hill, Green",101142-200797-2440-255-2584,LAC,243.0,2,4.0,7.0,7.0,1.0,14.0,,1.0,1.0,2.0,1.0,1.0,1.0,5.0,1.0,1.0,7.0,15.0,2.0,,,1.0,1.0,1.0,2.0,,5.0,1.0,1.0,2.0,,,2.0,2.0,,1.0,7.0,1.0,1.0,1.0,1.0,0.2,0.4166666666666667,0.5,0.16666666666666666,0.5,0.5,,82.96296296296296,19.571428571428573,15.142857142857142,19.571428571428573,14.857142857142858,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,0.16666666666666666,1.0,1.0,0.3333333333333333,1.0,0.4543166666666667,0.14285714285714285,0.16666666666666666,11.540000000000001,25.6,-8.0,2.0,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,2.0,,,,,1.0,1.0,,,1.0,,,,,0.25,0.25,,1.0,,,0.3333333333333333,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,False
101142-201599-202339-2037-2440,1610612746,"Ronny Turiaf, DeAndre Jordan, Eric Bledsoe, Jamal Crawford, Matt Barnes","Turiaf, Jordan, Bledsoe, Crawford, Barnes",101142-201599-202339-2037-2440,LAC,221.0,3,4.0,8.0,8.0,,16.0,3.0,4.0,,1.0,,,4.0,8.0,,,10.0,8.0,4.0,4.0,,,,2.0,2.0,1.0,4.0,3.0,3.0,5.0,1.0,3.0,1.0,2.0,,1.0,6.0,0.5,0.6666666666666666,,,0.5,0.5,0.5555555555555556,,0.75,0.75,0.6666666666666666,104.25339366515837,10.5,17.125,9.0,15.75,0.5,0.75,1.0,0.3333333333333333,0.125,,,,,,0.5,,0.524225,0.1111111111111111,0.1111111111111111,9.725,,2.0,2.0,,,,,,,,,,,1.0,,1.0,,,,,2.0,2.0,2.0,1.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,1.0,,,1.0,1.0,1.0,0.5,0.5,1.0,,0.5,,0.375,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5841,0.4,,,,,,2.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,0.25,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,False
101142-201599-202339-2440-255,1610612746,"Ronny Turiaf, DeAndre Jordan, Eric Bledsoe, Matt Barnes, Grant Hill","Turiaf, Jordan, Bledsoe, Barnes, Hill",101142-201599-202339-2440-255,LAC,95.0,1,2.0,3.0,3.0,3.0,6.0,1.0,1.0,,,,,1.0,1.0,,,2.0,1.0,2.0,,,,,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,1.0,,,,,2.0,1.0,1.0,,,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,,90.94736842105263,17.0,14.666666666666666,17.0,11.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,0.5123,,,2.6,,1.0,,,2.0,,2.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,3.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,3.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,0.5123,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,False
101142-201599-2037-2440-255,1610612746,"Ronny Turiaf, DeAndre Jordan, Jamal Crawford, Matt Barnes, Grant Hill","Turiaf, Jordan, Crawford, Barnes, Hill",101142-201599-2037-2440-255,LAC,143.0,1,2.0,4.0,4.0,,8.0,1.0,2.0,,1.0,1.0,1.0,2.0,4.0,1.0,1.0,7.0,3.0,2.0,2.0,,1.0,1.0,1.0,2.0,,5.0,1.0,3.0,4.0,1.0,1.0,,,,,5.0,0.5,1.0,1.0,1.0,0.5,0.7,0.7,0.2,0.5,0.75,1.0,80.55944055944056,15.25,20.5,14.75,19.5,0.4,0.5,1.0,,0.2,,,0.2,1.0,1.0,0.6,1.0,0.5015,,,8.1,26.4,4.0,,,,,,,,,,2.0,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,,,,1.0,1.0,1.0,0.5,0.5,,1.0,,,0.2,1.0,1.0,1.0,1.0,0.5001,0.2857142857142857,,,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,0.25,0.5,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,False
101142-201933-202339-2037-2406,1610612746,"Ronny Turiaf, Blake Griffin, Eric Bledsoe, Jamal Crawford, Caron Butler","Turiaf, Griffin, Bledsoe, Crawford, Butler",101142-201933-202339-2037-2406,LAC,27.0,2,,2.0,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,,,,,,,0.5,,,,,106.66666666666666,7.5,,7.5,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,False
101142-201933-202339-2037-2440,1610612746,"Ronny Turiaf, Blake Griffin, Eric Bledsoe, Jamal Crawford, Matt Barnes","Turiaf, Griffin, Bledsoe, Crawford, Barnes",101142-201933-202339-2037-2440,LAC,715.0,6,12.0,24.0,20.0,,44.0,5.0,7.0,2.0,3.0,,,12.0,20.0,1.0,2.0,32.0,21.0,14.0,10.0,,,,7.0,8.0,4.0,17.0,6.0,8.0,13.0,2.0,4.0,7.0,6.0,2.0,4.0,25.0,0.5833333333333334,0.5833333333333334,0.5,0.5,0.6,0.6136363636363636,0.6666666666666666,0.09090909090909091,0.5454545454545454,0.6153846153846154,0.4,88.61538461538461,15.666666666666666,16.95,14.708333333333334,16.45,0.3181818181818182,0.7142857142857143,0.7142857142857143,0.8,0.13636363636363635,0.6666666666666666,0.6666666666666666,,,,0.4090909090909091,,0.4843659090909091,0.16666666666666666,0.18181818181818182,11.41,22.7,11.0,5.0,2.0,10.0,,10.0,,0.5555555555555556,0.3125,,2.0,,1.0,,4.0,,1.0,1.0,,4.0,,,5.0,10.0,1.0,1.0,7.0,,3.0,5.0,1.0,1.0,,,1.0,0.5,0.875,0.375,0.4444444444444444,1.0,,0.2,,0.45454545454545453,0.5,0.5,,,0.348125,0.21875,,,,1.0,3.0,,1.0,,1.0,,3.0,2.0,1.0,,4.0,3.0,4.0,1.0,1.0,,,,0.75,0.6666666666666666,0.1111111111111111,0.25,,,,,9.0,1.0,2.0,1.0,2.0,,1.0,,4.0,7.0,,1.0,,1.0,3.0,1.0,9.0,,,0.5714285714285714,0.5,1.0,1.0,0.6,0.09090909090909091,0.5,0.5,1.0,0.25,0.5,0.125,,,0.43546875,0.375,,5.0,1.0,1.0,,,,,,1.0,,,0.6666666666666666,,,,1.0,,,1.0,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,False
101142-201933-203146-255-2584,1610612746,"Ronny Turiaf, Blake Griffin, Maalik Wayns, Grant Hill, Willie Green","Turiaf, Griffin, Wayns, Hill, Green",101142-201933-203146-255-2584,LAC,110.0,1,2.0,2.0,3.0,,5.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,5.0,2.0,,,1.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.5,0.5,,65.45454545454545,35.5,13.0,35.5,11.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,0.42378333333333335,0.3333333333333333,0.5,3.9,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,False
101142-201933-2037-2440-255,1610612746,"Ronny Turiaf, Blake Griffin, Jamal Crawford, Matt Barnes, Grant Hill","Turiaf, Griffin, Crawford, Barnes, Hill",101142-201933-2037-2440-255,LAC,102.0,1,2.0,4.0,4.0,,8.0,,,,1.0,,,,1.0,1.0,1.0,5.0,3.0,,,,,,,1.0,,3.0,1.0,2.0,2.0,,,2.0,2.0,,,5.0,,,1.0,1.0,,0.75,0.8333333333333334,0.5,1.0,1.0,,112.94117647058823,13.5,12.0,13.5,12.0,,,,,0.5,,,,,,0.5,,0.49655,,,4.0,23.9,2.0,2.0,2.0,5.0,1.0,5.0,1.0,0.8333333333333334,1.0,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,4.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,4.0,,1.0,,0.75,,,,0.5,1.0,1.0,1.0,,,0.5,1.0,,0.49655,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,False
