EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimFGA,PenaltyAtRimFGA,DefTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,PenaltyAtRimFrequency,AtRimFGM,Fg2aBlocked,AtRimAssists,FTDefRebounds,Loose Ball Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BlockingFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PtsUnassisted3s,ShortMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyAtRimAccuracy,PenaltyCorner3FGA,Loose Ball Fouls,OffCorner3ReboundPct,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,DefensiveGoaltends,ShortMidRangePctBlocked,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,StepOutOfBoundsTurnovers,HeaveAttempts,Charge Fouls,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,BlockingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,Clear Path Fouls,Arc3PctBlocked,OffensiveGoaltends,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1905-201593-201937-201967-2557,1610612750,"Andrei Kirilenko, Nikola Pekovic, Ricky Rubio, Dante Cunningham, Luke Ridnour","Kirilenko, Pekovic, Rubio, Cunningham, Ridnour",1905-201593-201937-201967-2557,MIN,4534.0,18,76.0,25.0,148.0,150.0,56.0,61.0,18.0,298.0,3.0,20.0,16.0,48.0,11.0,2.0,47.0,107.0,13.0,41.0,153.0,128.0,8.0,12.0,10.0,26.0,17.0,45.0,2.0,56.0,58.0,36.0,12.0,11.0,29.0,34.0,12.0,73.0,,19.0,19.0,53.0,21.0,74.0,20.0,12.0,13.0,11.0,5.0,,24.0,6.0,14.0,23.0,45.0,55.0,21.0,127.0,50.0,53.0,0.6170212765957447,0.7073170731707317,0.4392523364485981,0.6666666666666666,0.37777777777777777,0.4666666666666667,0.6153846153846154,0.3617021276595745,0.5204081632653061,0.6842105263157895,0.4666666666666667,0.10833333333333334,0.5416666666666666,0.3275862068965517,0.76,,0.6756756756756757,0.296875,0.34375,,0.8666666666666667,94.64490516100574,15.114864864864865,15.313333333333333,14.513513513513514,14.68,0.16666666666666666,0.15,0.17647058823529413,0.4,0.3333333333333333,0.3333333333333333,0.75,0.09166666666666666,0.0425531914893617,0.43333333333333335,0.5013120833333333,0.4796404255319149,0.15,0.16535433070866143,0.16993464052287582,0.3660130718954248,9.86448598130841,25.253846153846155,0.3783783783783784,22.0,1.0,7.0,4.0,39.0,18.0,31.0,2.0,2.0,8.0,4.0,,2.0,0.6326530612244898,0.4444444444444444,0.8,0.034482758620689655,0.325,0.3829787234042553,28.0,7.0,16.0,3.0,4.0,0.06542056074766354,0.10256410256410256,1.0,0.4375,0.6153846153846154,0.717948717948718,0.8,0.5714285714285714,4.0,,6.0,,15.0,4.0,5.0,3.0,3.0,0.8333333333333334,0.46153846153846156,,0.46153846153846156,0.36363636363636365,0.36363636363636365,0.75,,0.36363636363636365,0.49485769230769233,6.0,6.0,2.0,3.0,1.0,8.0,2.0,1.0,4.0,2.0,2.0,,3.0,1.0,0.23529411764705882,0.6,0.3333333333333333,0.3333333333333333,0.016666666666666666,0.46153846153846156,1.0,,1.0,12.0,0.6666666666666666,,1.0,,,,,0.15,2.0,2.0,1.0,1.0,1.0,,,,,1.0,,1.0,0.07692307692307693,,,,1.0,1.0,,,,,,,,,,,2.0,0.3333333333333333,,,,,,,,,,,,1610612750,2013,2012-13,False
1905-201593-201937-201978-202682,1610612750,"Andrei Kirilenko, Nikola Pekovic, Ricky Rubio, Chase Budinger, Derrick Williams","Kirilenko, Pekovic, Rubio, Budinger, Williams",1905-201593-201937-201978-202682,MIN,400.0,4,7.0,12.0,17.0,15.0,14.0,4.0,1.0,32.0,,,1.0,2.0,1.0,1.0,4.0,11.0,3.0,5.0,19.0,7.0,,2.0,,,4.0,11.0,1.0,11.0,8.0,,,1.0,4.0,6.0,1.0,14.0,,2.0,,5.0,2.0,7.0,5.0,3.0,1.0,1.0,1.0,,2.0,2.0,2.0,2.0,3.0,6.0,2.0,19.0,11.0,14.0,1.0,1.0,0.36363636363636365,,0.36363636363636365,0.5,,0.3333333333333333,0.5588235294117647,,0.39285714285714285,0.21428571428571427,0.5,0.2857142857142857,,,0.4444444444444444,0.25,,,,115.19999999999999,10.294117647058824,15.0,10.0,13.0,,,,0.14285714285714285,0.5,0.5,1.0,0.07142857142857142,0.08333333333333333,0.8571428571428571,0.6252964285714285,0.6264124999999999,0.125,0.15384615384615385,,0.5789473684210527,4.372727272727273,23.900000000000002,0.8235294117647058,3.0,,1.0,1.0,9.0,9.0,4.0,1.0,1.0,,,,,0.6666666666666666,0.3333333333333333,1.0,0.16666666666666666,0.6428571428571429,0.75,3.0,2.0,3.0,1.0,,0.18181818181818182,0.2222222222222222,1.0,0.6,,0.3333333333333333,0.42857142857142855,1.0,,,2.0,,6.0,,2.0,,,1.0,0.6666666666666666,,0.6666666666666666,,,,,,0.5768,,2.0,2.0,,,2.0,,,,,,,,,,,,,0.14285714285714285,1.0,,,,3.0,0.3333333333333333,,,,,,,,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
1905-201593-201937-201978-2557,1610612750,"Andrei Kirilenko, Nikola Pekovic, Ricky Rubio, Chase Budinger, Luke Ridnour","Kirilenko, Pekovic, Rubio, Budinger, Ridnour",1905-201593-201937-201978-2557,MIN,182.0,2,3.0,3.0,8.0,7.0,8.0,6.0,1.0,15.0,,,,,,,1.0,1.0,1.0,7.0,9.0,6.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,9.0,,2.0,2.0,,,,,,1.0,,,2.0,1.0,3.0,2.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,5.0,10.0,,6.0,6.0,6.0,,,1.0,1.0,1.0,0.5,1.0,0.5,0.6428571428571429,0.75,0.6428571428571429,0.5,,,,1.0,0.5,1.0,,,,118.68131868131869,11.125,13.285714285714286,10.375,12.428571428571429,,,,,,,,,,1.0,0.62665,0.62665,,,0.3333333333333333,1.0,1.0,22.9,1.0,7.0,,5.0,3.0,1.0,1.0,2.0,,,,,,,1.0,,1.0,,0.5,0.5,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,0.5,1.0,1.0,,,1.0,1.0,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
1905-201593-201937-202682-203144,1610612750,"Andrei Kirilenko, Nikola Pekovic, Ricky Rubio, Derrick Williams, Alexey Shved","Kirilenko, Pekovic, Rubio, Williams, Shved",1905-201593-201937-202682-203144,MIN,278.0,2,5.0,5.0,11.0,9.0,11.0,,3.0,20.0,1.0,2.0,,3.0,1.0,1.0,4.0,10.0,2.0,2.0,10.0,5.0,,4.0,,,4.0,10.0,2.0,10.0,8.0,,,1.0,4.0,4.0,,8.0,2.0,2.0,,4.0,4.0,8.0,2.0,2.0,1.0,1.0,,,2.0,2.0,,1.0,2.0,2.0,1.0,10.0,10.0,11.0,1.0,1.0,0.4,,0.4,0.3333333333333333,,0.3333333333333333,0.38461538461538464,,0.38461538461538464,0.16666666666666666,0.5,0.3333333333333333,,1.0,1.0,0.5,0.6666666666666666,1.0,,103.59712230215827,15.090909090909092,12.444444444444445,11.636363636363637,12.444444444444445,0.16666666666666666,0.5,1.0,0.25,,,,0.08333333333333333,0.08333333333333333,0.5833333333333334,0.548675,0.548675,0.07692307692307693,0.09090909090909091,,1.0,7.05,24.4,1.0,2.0,,,,5.0,5.0,4.0,,,1.0,1.0,,,1.0,,1.0,,0.4166666666666667,0.4166666666666667,3.0,1.0,3.0,,,0.1,,,,1.0,0.6,0.6,1.0,,,,,,,,,,,,,,,,,,,0.44965,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,1.0,0.08333333333333333,0.25,,,,3.0,0.6,1.0,,1.0,0.08333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
1905-201593-201937-202682-2557,1610612750,"Andrei Kirilenko, Nikola Pekovic, Ricky Rubio, Derrick Williams, Luke Ridnour","Kirilenko, Pekovic, Rubio, Williams, Ridnour",1905-201593-201937-202682-2557,MIN,22575.0,25,376.0,-35.0,725.0,728.0,126.0,86.0,89.0,1453.0,38.0,124.0,55.0,147.0,74.0,16.0,251.0,535.0,105.0,154.0,764.0,799.0,40.0,77.0,22.0,117.0,40.0,83.0,22.0,144.0,312.0,190.0,46.0,74.0,156.0,190.0,36.0,414.0,22.0,85.0,46.0,227.0,110.0,337.0,80.0,54.0,62.0,49.0,21.0,5.0,111.0,15.0,69.0,129.0,176.0,199.0,99.0,647.0,142.0,125.0,0.6215139442231076,0.6842105263157895,0.4691588785046729,0.5194805194805194,0.4819277108433735,0.4765625,0.5459770114942529,0.4666666666666667,0.522038567493113,0.58,0.5461538461538461,0.1640625,0.5585585585585585,0.302491103202847,0.7540983606557377,0.3235294117647059,0.670846394984326,0.30659025787965616,0.18681318681318682,0.3541666666666667,0.8085106382978723,92.68305647840532,15.89655172413793,15.178571428571429,15.372413793103448,14.388736263736265,0.19375,0.3064516129032258,0.3619047619047619,0.2296875,0.3741496598639456,0.3819444444444444,0.6545454545454545,0.115625,0.1523809523809524,0.5765625,0.530481484375,0.5391014285714285,0.13788300835654596,0.16150081566068517,0.1531413612565445,0.18848167539267016,7.66018691588785,24.740952380952383,0.17379310344827587,46.0,2.0,8.0,7.0,264.0,47.0,168.0,10.0,16.0,41.0,17.0,6.0,10.0,0.6511627906976745,0.41904761904761906,0.7222222222222222,0.03389830508474576,0.4125,0.44761904761904764,158.0,55.0,99.0,13.0,6.0,0.102803738317757,0.125,0.9285714285714286,0.53125,0.6323529411764706,0.5984848484848485,0.683982683982684,0.6265822784810127,26.0,5.0,36.0,6.0,102.0,26.0,34.0,25.0,4.0,0.9444444444444444,0.34285714285714286,0.2727272727272727,0.34285714285714286,0.35135135135135137,0.35135135135135137,0.9615384615384616,0.3125,0.35135135135135137,0.5318855072463768,30.0,52.0,31.0,6.0,21.0,26.0,7.0,11.0,9.0,25.0,16.0,8.0,25.0,14.0,0.2823529411764706,0.5714285714285714,0.56,0.5526315789473685,0.0484375,0.5977011494252874,0.5769230769230769,0.2,21.0,29.0,0.6170212765957447,6.0,3.0,0.25,0.05714285714285714,1.0,1.0,0.1532258064516129,10.0,9.0,0.3225806451612903,0.3225806451612903,0.9,2.0,,3.0,5.0,10.0,0.05747126436781609,5.0,0.05747126436781609,2.0,5.0,6.0,,,0.5,0.02040816326530612,0.4,0.5,3.0,0.6,,,,1.0,3.0,0.13636363636363635,1.0,1.0,,0.16666666666666666,,1.0,,,,,,1610612750,2013,2012-13,False
1905-201593-201937-203144-2557,1610612750,"Andrei Kirilenko, Nikola Pekovic, Ricky Rubio, Alexey Shved, Luke Ridnour","Kirilenko, Pekovic, Rubio, Shved, Ridnour",1905-201593-201937-203144-2557,MIN,343.0,3,6.0,-2.0,11.0,11.0,7.0,3.0,3.0,22.0,,,1.0,2.0,5.0,3.0,2.0,7.0,5.0,5.0,9.0,11.0,1.0,4.0,2.0,4.0,1.0,6.0,3.0,7.0,2.0,2.0,,5.0,1.0,1.0,,2.0,3.0,3.0,3.0,5.0,6.0,11.0,1.0,,,1.0,,1.0,1.0,,3.0,3.0,5.0,8.0,2.0,5.0,7.0,7.0,0.5,0.5,0.2857142857142857,0.25,0.16666666666666666,0.16666666666666666,0.2,0.1111111111111111,0.28125,0.3333333333333333,0.2692307692307692,0.4166666666666667,,0.6,1.0,0.6,0.7142857142857143,0.6,1.0,0.6,1.0,92.36151603498543,16.363636363636363,14.818181818181818,12.909090909090908,14.727272727272727,,,,0.16666666666666666,0.5,0.5,,0.4166666666666667,0.3333333333333333,0.8333333333333334,0.5252083333333334,0.5249166666666666,0.14285714285714285,0.2222222222222222,0.4444444444444444,0.7777777777777778,6.6571428571428575,24.82,0.6363636363636364,5.0,,2.0,2.0,5.0,5.0,2.0,1.0,,,,,,0.5,0.5,,0.1111111111111111,0.4166666666666667,0.5555555555555556,1.0,1.0,1.0,,,0.14285714285714285,0.2,,1.0,0.3333333333333333,0.2,0.25,1.0,,,,,,,,,,,,,,,,,,,0.5779,1.0,4.0,,,,1.0,,,,,,,,,,1.0,,,,0.8,0.25,1.0,,1.0,0.2,,,,,,1.0,,,,,,,,,,,1.0,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
1905-201593-201967-201978-2557,1610612750,"Andrei Kirilenko, Nikola Pekovic, Dante Cunningham, Chase Budinger, Luke Ridnour","Kirilenko, Pekovic, Cunningham, Budinger, Ridnour",1905-201593-201967-201978-2557,MIN,138.0,2,2.0,-4.0,2.0,5.0,,3.0,,7.0,,,2.0,3.0,,,2.0,3.0,,,4.0,8.0,,,,,,,,,4.0,,,,2.0,2.0,2.0,4.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,2.0,4.0,,,,4.0,,,1.0,1.0,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,1.0,1.0,,0.5,1.0,1.0,,1.0,73.04347826086958,28.5,16.2,28.5,16.2,,,,1.0,0.6666666666666666,1.0,1.0,,,,0.37503333333333333,,,,,,17.5,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
1905-201593-201967-202682-2557,1610612750,"Andrei Kirilenko, Nikola Pekovic, Dante Cunningham, Derrick Williams, Luke Ridnour","Kirilenko, Pekovic, Cunningham, Williams, Ridnour",1905-201593-201967-202682-2557,MIN,134.0,2,2.0,-1.0,4.0,5.0,,,1.0,9.0,,,1.0,2.0,1.0,,2.0,4.0,1.0,,4.0,5.0,1.0,1.0,,2.0,,,,,,4.0,2.0,1.0,,,,,1.0,1.0,,2.0,2.0,4.0,1.0,,,1.0,,,1.0,,,1.0,1.0,,,2.0,,,,,0.5,1.0,,0.4,1.0,,0.4,1.0,,0.2,,0.5,,1.0,1.0,0.6666666666666666,1.0,1.0,,96.71641791044776,16.25,13.8,16.0,13.8,,,,0.4,0.5,0.5,,0.2,,0.6,0.5157,,,,0.5,,12.275,24.9,,,,,,2.0,,2.0,,,,,,,1.0,,1.0,,0.4,,1.0,1.0,,,1.0,0.25,0.5,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
1905-201593-201967-202723-203144,1610612750,"Andrei Kirilenko, Nikola Pekovic, Dante Cunningham, Malcolm Lee, Alexey Shved","Kirilenko, Pekovic, Cunningham, Lee, Shved",1905-201593-201967-202723-203144,MIN,106.0,1,2.0,1.0,3.0,3.0,,,,6.0,,,1.0,1.0,,,1.0,2.0,1.0,,5.0,4.0,,,,,,,,,2.0,,,,1.0,2.0,1.0,5.0,,,,1.0,,1.0,,,,,,,,,,,,,,5.0,,,1.0,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,,,,,0.5,,,,,81.50943396226415,17.333333333333332,18.0,17.333333333333332,18.0,,,,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,0.46501666666666663,,,,,,10.5,23.4,,,,,,1.0,,1.0,,,,,,,0.5,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,1.0,,3.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
1905-201593-201967-202723-2557,1610612750,"Andrei Kirilenko, Nikola Pekovic, Dante Cunningham, Malcolm Lee, Luke Ridnour","Kirilenko, Pekovic, Cunningham, Lee, Ridnour",1905-201593-201967-202723-2557,MIN,460.0,1,8.0,4.0,13.0,14.0,,,,27.0,,2.0,4.0,5.0,,,8.0,11.0,,,16.0,12.0,,,,,,,,,16.0,,,,8.0,8.0,4.0,16.0,,,3.0,7.0,,7.0,2.0,2.0,,2.0,,,2.0,,2.0,2.0,3.0,,,16.0,,,1.0,1.0,0.7272727272727273,,,0.7272727272727273,,,0.7272727272727273,,,,,,1.0,,1.0,,,,1.0,84.52173913043478,18.153846153846153,16.0,18.153846153846153,16.0,0.18181818181818182,,,0.45454545454545453,0.8,0.8,1.0,,,0.36363636363636365,0.4840090909090909,,,,,,10.563636363636364,,,,,,,4.0,,3.0,,1.0,,,,,1.0,,1.0,,0.36363636363636365,,4.0,,4.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
1905-201593-201967-203144-2557,1610612750,"Andrei Kirilenko, Nikola Pekovic, Dante Cunningham, Alexey Shved, Luke Ridnour","Kirilenko, Pekovic, Cunningham, Shved, Ridnour",1905-201593-201967-203144-2557,MIN,9259.0,12,154.0,-4.0,292.0,291.0,52.0,45.0,38.0,583.0,25.0,53.0,28.0,80.0,36.0,10.0,111.0,228.0,45.0,44.0,296.0,300.0,17.0,33.0,7.0,47.0,20.0,35.0,12.0,66.0,148.0,74.0,16.0,35.0,74.0,81.0,19.0,169.0,8.0,37.0,21.0,104.0,47.0,151.0,28.0,18.0,21.0,21.0,6.0,3.0,42.0,7.0,18.0,39.0,65.0,62.0,30.0,249.0,64.0,51.0,0.6666666666666666,0.7184466019417476,0.4868421052631579,0.5151515151515151,0.5714285714285714,0.46153846153846156,0.5263157894736842,0.5851063829787234,0.49169435215946844,0.5465116279069767,0.6226415094339622,0.16483516483516483,0.5,0.3217391304347826,0.8076923076923077,0.23529411764705882,0.7727272727272727,0.30201342281879195,0.27450980392156865,0.17857142857142858,0.75,90.67069877956583,17.106164383561644,14.652920962199312,16.28082191780822,14.219931271477662,0.19413919413919414,0.4716981132075472,0.5102040816326531,0.29304029304029305,0.35,0.35,0.6785714285714286,0.13186813186813187,0.2127659574468085,0.5128205128205128,0.5049262867647059,0.4967782608695652,0.10067114093959731,0.11857707509881422,0.15878378378378377,0.22297297297297297,9.197368421052632,25.717777777777776,0.1780821917808219,11.0,1.0,3.0,2.0,95.0,11.0,81.0,6.0,6.0,15.0,5.0,1.0,2.0,0.7641509433962265,0.4722222222222222,0.8372093023255814,0.046511627906976744,0.34798534798534797,0.23404255319148937,58.0,21.0,44.0,2.0,5.0,0.09210526315789473,0.17894736842105263,1.0,0.5806451612903226,0.84375,0.6105263157894737,0.7435897435897436,0.7586206896551724,7.0,4.0,10.0,5.0,21.0,7.0,7.0,4.0,1.0,0.7,0.2222222222222222,0.4166666666666667,0.22727272727272727,0.19444444444444445,0.19444444444444445,0.5714285714285714,0.4,0.2,0.5389691176470589,12.0,22.0,9.0,9.0,11.0,10.0,1.0,5.0,2.0,18.0,13.0,3.0,19.0,9.0,0.21428571428571427,1.0,0.47368421052631576,0.44,0.03296703296703297,0.5789473684210527,0.5454545454545454,0.25,5.0,10.0,0.9090909090909091,2.0,1.0,0.5,0.0425531914893617,,1.0,0.07547169811320754,3.0,3.0,0.3333333333333333,0.3333333333333333,1.0,2.0,1.0,2.0,1.0,5.0,0.02631578947368421,4.0,0.10526315789473684,1.0,2.0,1.0,1.0,,0.4,,1.0,1.0,1.0,0.25,,,,,2.0,0.3333333333333333,2.0,1.0,,0.5,,1.0,,,,1.0,,1610612750,2013,2012-13,False
1905-201593-201978-202682-2557,1610612750,"Andrei Kirilenko, Nikola Pekovic, Chase Budinger, Derrick Williams, Luke Ridnour","Kirilenko, Pekovic, Budinger, Williams, Ridnour",1905-201593-201978-202682-2557,MIN,1786.0,3,30.0,-13.0,54.0,56.0,12.0,3.0,9.0,110.0,2.0,7.0,7.0,15.0,5.0,,15.0,38.0,7.0,15.0,51.0,64.0,1.0,5.0,1.0,3.0,1.0,6.0,,11.0,12.0,18.0,2.0,5.0,6.0,7.0,2.0,15.0,1.0,8.0,2.0,21.0,9.0,30.0,4.0,2.0,5.0,7.0,1.0,1.0,12.0,3.0,5.0,11.0,17.0,19.0,8.0,48.0,11.0,12.0,0.4,0.42857142857142855,0.39473684210526316,0.2,0.16666666666666666,0.4,0.2,0.16666666666666666,0.46296296296296297,0.25,0.5,0.15555555555555556,0.4166666666666667,0.36363636363636365,0.6666666666666666,0.2,0.7692307692307693,0.3333333333333333,0.5,0.25,0.5,88.68980963045912,16.037037037037038,16.428571428571427,15.38888888888889,15.5,0.15555555555555556,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.4666666666666667,0.2857142857142857,0.1111111111111111,,0.5111111111111111,0.4936488888888889,0.5579500000000001,0.15384615384615385,0.17777777777777778,0.058823529411764705,0.21568627450980393,9.765789473684212,24.67142857142857,0.2222222222222222,9.0,1.0,2.0,1.0,16.0,3.0,18.0,3.0,,4.0,1.0,1.0,,0.782608695652174,0.3,0.9,0.125,0.35555555555555557,0.5,6.0,4.0,4.0,1.0,2.0,0.10526315789473684,0.1875,1.0,0.75,0.6,0.375,0.46153846153846156,0.6666666666666666,1.0,,2.0,,3.0,1.0,1.0,,,0.5,0.2857142857142857,,0.2857142857142857,0.2,0.2,,,0.2,0.57955,1.0,5.0,2.0,3.0,,2.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,0.25,1.0,1.0,,0.044444444444444446,1.0,0.2,,1.0,,,,2.0,,,,1.0,0.14285714285714285,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,1610612750,2013,2012-13,False
1905-201593-201978-203144-2557,1610612750,"Andrei Kirilenko, Nikola Pekovic, Chase Budinger, Alexey Shved, Luke Ridnour","Kirilenko, Pekovic, Budinger, Shved, Ridnour",1905-201593-201978-203144-2557,MIN,25.0,1,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.599999999999994,24.0,,24.0,,,,,,,,,,,1.0,0.6331,,,,,,0.8,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
