EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyDefPoss,LongMidRangeFGA,ShootingFouls,DefArc3ReboundPct,LongMidRangeFrequency,PenaltyOffPoss,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,PenaltyShotQualityAvg,PenaltyOffPossPct,Corner3FGA,LostBallTurnovers,Corner3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyPointsPct,LongMidRangeFGM,LostBallSteals,DeadBallTurnovers,Offensive Fouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PtsUnassisted3s,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,OffLongMidRangeReboundPct,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Fg2aBlocked,LongMidRangeAssists,BlockingFouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyArc3Accuracy,PenaltyFtPoints,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,OffAtRimReboundPct,NonShootingPenaltyNonTakeFouls,2pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls Drawn,Charge Fouls,BadPassOutOfBoundsTurnovers,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Travels,3SecondViolations,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,SecondChanceCorner3PctAssisted,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
101161-1626179-1627759-201143-202340,1610612738,"Amir Johnson, Terry Rozier, Jaylen Brown, Al Horford, Avery Bradley","Johnson, Rozier, Brown, Horford, Bradley",101161-1626179-1627759-201143-202340,BOS,205.0,2,3.0,-10.0,6.0,6.0,1.0,12.0,1.0,1.0,,,,1.0,4.0,,,2.0,12.0,,,,2.0,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,,,2.0,1.0,3.0,2.0,,,,,,2.0,1.0,1.0,0.25,,0.25,,0.25,,,0.6666666666666666,,,,0.3333333333333333,,,,84.29268292682927,19.5,14.666666666666666,18.833333333333332,13.333333333333334,0.25,1.0,1.0,1.0,,,,,0.25,0.44975,,,,,12.05,,1.0,,,,,,,,,,,,,,,,,,0.25,,,,,,,,5.0,2.0,2.0,,0.5,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101161-1626179-1627759-201143-202738,1610612738,"Amir Johnson, Terry Rozier, Jaylen Brown, Al Horford, Isaiah Thomas","Johnson, Rozier, Brown, Horford, Thomas",101161-1626179-1627759-201143-202738,BOS,181.0,2,3.0,4.0,6.0,6.0,1.0,12.0,1.0,2.0,,,2.0,2.0,3.0,3.0,1.0,8.0,4.0,,,1.0,,4.0,2.0,,1.0,,3.0,2.0,1.0,3.0,2.0,5.0,,,,,1.0,3.0,,3.0,1.0,3.0,2.0,7.0,,,0.6666666666666666,,0.5833333333333334,,0.5714285714285714,0.5,0.5,,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,,95.4696132596685,14.666666666666666,15.5,13.833333333333334,15.5,0.3333333333333333,0.5,0.5,,0.3333333333333333,,,,0.8333333333333334,0.5256916666666667,,0.2857142857142857,0.5,0.125,3.266666666666667,25.233333333333334,1.0,1.0,,,1.0,,,3.0,1.0,1.0,1.0,2.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,,0.16666666666666666,0.5,0.5,1.0,,,,0.5,,,2.0,1.0,,,,,,,1.0,,0.16666666666666666,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612738,2017,2016-17,False
101161-1626179-1627759-201143-203109,1610612738,"Amir Johnson, Terry Rozier, Jaylen Brown, Al Horford, Jae Crowder","Johnson, Rozier, Brown, Horford, Crowder",101161-1626179-1627759-201143-203109,BOS,100.0,1,2.0,3.0,3.0,2.0,,5.0,,,,,2.0,,,2.0,2.0,5.0,2.0,,,,,,2.0,,1.0,,3.0,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,2.0,,5.0,,,,,0.75,,0.8333333333333334,,1.0,,,,,,,,,72.0,16.333333333333332,25.5,16.333333333333332,25.5,,,,,1.0,,,,1.0,0.5295,,,,,,25.25,,1.0,,,1.0,,,3.0,1.0,1.0,1.0,,1.0,0.5,,0.5,,,,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101161-1626179-1627759-201143-203935,1610612738,"Amir Johnson, Terry Rozier, Jaylen Brown, Al Horford, Marcus Smart","Johnson, Rozier, Brown, Horford, Smart",101161-1626179-1627759-201143-203935,BOS,189.0,2,3.0,,4.0,4.0,3.0,8.0,,1.0,,,2.0,1.0,3.0,3.0,,5.0,5.0,1.0,2.0,2.0,2.0,,2.0,1.0,2.0,,5.0,2.0,1.0,1.0,3.0,4.0,,,1.0,1.0,1.0,1.0,,2.0,,2.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.5,0.4166666666666667,0.5,0.35714285714285715,0.5,0.5,1.0,1.0,1.0,0.5,0.75,1.0,,,60.952380952380956,27.75,19.5,23.5,19.0,0.16666666666666666,,,,0.3333333333333333,,,,0.6666666666666666,0.48751666666666665,0.3487,0.14285714285714285,0.25,0.4,12.466666666666667,23.866666666666664,1.0,,,,1.0,,,3.0,,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.16666666666666666,,,,,,,,,1.0,,,0.16666666666666666,2.0,2.0,2.0,0.4607666666666667,0.5,1.0,,0.16666666666666666,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,0.5,,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,1.0,,0.3333333333333333,1.0,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101161-1626179-1627759-201973-202340,1610612738,"Amir Johnson, Terry Rozier, Jaylen Brown, Jonas Jerebko, Avery Bradley","Johnson, Rozier, Brown, Jerebko, Bradley",101161-1626179-1627759-201973-202340,BOS,505.0,7,8.0,-5.0,15.0,13.0,3.0,28.0,2.0,6.0,,1.0,5.0,3.0,9.0,6.0,1.0,16.0,21.0,,1.0,4.0,4.0,2.0,5.0,2.0,4.0,1.0,10.0,1.0,2.0,4.0,4.0,8.0,,,1.0,,4.0,9.0,1.0,3.0,1.0,1.0,,12.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.5,0.375,0.5,0.4,0.4,0.25,1.0,0.5,1.0,0.42857142857142855,,1.0,,79.84158415841584,17.2,19.0,15.133333333333333,19.0,0.4,0.3333333333333333,0.4,0.5,0.3333333333333333,0.25,,,0.8,0.48812,0.5001875,,,0.25,3.2,26.066666666666666,3.0,3.0,1.0,2.0,3.0,1.0,3.0,6.0,3.0,2.0,2.0,2.0,0.6666666666666666,0.5,0.3333333333333333,0.5,1.0,,0.2,0.6,0.6,0.6666666666666666,0.5,0.5,1.0,0.6,1.0,,5.0,1.0,,2.0,1.0,2.0,0.33098333333333335,0.13333333333333333,1.0,1.0,0.06666666666666667,,,1.0,,1.0,1.0,,2.0,,,,1.0,2.0,,1.0,,,,,,0.4,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,,,,3.0,1.0,,,3.0,1.0,,,,,,,,1.0,,,,,,,,,0.1111111111111111,0.16666666666666666,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,0.3333333333333333,,,,1.0,0.25,,,1.0,0.3333333333333333,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,1610612738,2017,2016-17,False
101161-1626179-1627759-201973-202738,1610612738,"Amir Johnson, Terry Rozier, Jaylen Brown, Jonas Jerebko, Isaiah Thomas","Johnson, Rozier, Brown, Jerebko, Thomas",101161-1626179-1627759-201973-202738,BOS,788.0,6,13.0,25.0,26.0,24.0,1.0,50.0,3.0,4.0,,1.0,10.0,6.0,10.0,12.0,7.0,43.0,18.0,,1.0,,10.0,2.0,10.0,5.0,10.0,3.0,25.0,1.0,7.0,13.0,1.0,14.0,2.0,,1.0,1.0,2.0,6.0,,5.0,,7.0,1.0,43.0,0.8333333333333334,0.8333333333333334,0.6,,0.8181818181818182,,0.86,,0.5454545454545454,0.5,0.7777777777777778,0.25,0.8461538461538461,0.125,0.25,0.75,1.0,91.37055837563452,15.576923076923077,15.958333333333334,15.423076923076923,15.291666666666666,0.18181818181818182,0.75,1.0,1.0,0.45454545454545453,1.0,,,0.7272727272727273,0.5320159090909091,,0.08695652173913043,0.09090909090909091,,7.720000000000001,25.891666666666666,3.0,6.0,,,8.0,,,15.0,6.0,5.0,3.0,4.0,0.625,0.6666666666666666,,0.6666666666666666,1.0,1.0,0.13636363636363635,0.6,0.6,0.5,,,,0.6,,3.0,2.0,1.0,0.13636363636363635,3.0,1.0,3.0,0.397,0.11538461538461539,2.0,,0.09090909090909091,,,1.0,2.0,,,1.0,,6.0,,2.0,,,2.0,,6.0,1.0,1.0,1.0,1.0,,,,0.3333333333333333,0.5,,1.0,1.0,1.0,,,,0.13953488372093023,2.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,9.0,2.0,,,,,,,,2.0,2.0,,,,,,,,0.2,0.25,,0.5,,1.0,,4.0,2.0,,,,,,,1.0,1.0,0.3333333333333333,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101161-1626179-1627759-201973-203109,1610612738,"Amir Johnson, Terry Rozier, Jaylen Brown, Jonas Jerebko, Jae Crowder","Johnson, Rozier, Brown, Jerebko, Crowder",101161-1626179-1627759-201973-203109,BOS,107.0,1,2.0,,2.0,3.0,,5.0,,,,,,1.0,2.0,,,2.0,2.0,,,,,2.0,,,,,,,1.0,2.0,,2.0,,,,,,1.0,,,,,,2.0,,,0.5,,0.5,,0.5,,,,0.5,,0.5,,,1.0,,67.28971962616822,17.0,24.333333333333332,17.0,17.0,,,,,,,,,,0.38135,,,,,21.6,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,2.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101161-1626179-1627759-201973-203935,1610612738,"Amir Johnson, Terry Rozier, Jaylen Brown, Jonas Jerebko, Marcus Smart","Johnson, Rozier, Brown, Jerebko, Smart",101161-1626179-1627759-201973-203935,BOS,606.0,6,10.0,-10.0,19.0,23.0,2.0,42.0,1.0,4.0,,1.0,6.0,4.0,10.0,7.0,2.0,13.0,23.0,,1.0,,,8.0,6.0,,1.0,,3.0,,6.0,8.0,2.0,10.0,2.0,2.0,,,2.0,7.0,1.0,1.0,,2.0,,13.0,,,0.4,,0.3235294117647059,,0.3611111111111111,,0.4117647058823529,,0.6666666666666666,,0.7,0.16666666666666666,,1.0,0.5,99.8019801980198,16.105263157894736,13.043478260869565,15.31578947368421,13.0,0.23529411764705882,0.25,0.25,,0.35294117647058826,0.5,,,0.6470588235294118,0.4678294117647059,0.48095,,,,9.15,25.414285714285715,3.0,1.0,,,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,,0.14285714285714285,1.0,1.0,0.17647058823529413,0.16666666666666666,0.16666666666666666,1.0,,,,0.16666666666666666,10.0,3.0,5.0,,0.17647058823529413,5.0,1.0,5.0,0.4378666666666667,0.2631578947368421,1.0,,0.058823529411764705,,,1.0,,2.0,,1.0,2.0,7.0,,,,2.0,1.0,,7.0,1.0,0.8333333333333334,0.875,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.3333333333333333,,,,,,,0.6666666666666666,0.5384615384615384,2.0,,2.0,,0.6666666666666666,0.6666666666666666,,1.0,,,,,1.0,1.0,,,,,,,,,,0.5,,,,0.3333333333333333,,,0.5,2.0,1.0,,,,,,,,,,,0.3333333333333333,1.0,,,1.0,0.5,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101161-1626179-1627759-202340-202738,1610612738,"Amir Johnson, Terry Rozier, Jaylen Brown, Avery Bradley, Isaiah Thomas","Johnson, Rozier, Brown, Bradley, Thomas",101161-1626179-1627759-202340-202738,BOS,77.0,1,1.0,3.0,3.0,2.0,,5.0,,,,,2.0,,,2.0,2.0,5.0,2.0,,,,,,2.0,,1.0,,3.0,,,1.0,,1.0,,,,,,,,1.0,,2.0,1.0,5.0,,,,,0.75,,0.8333333333333334,,1.0,,,,1.0,,,,,93.5064935064935,16.0,14.5,16.0,14.5,,,,,1.0,,,,1.0,0.480525,,0.3333333333333333,1.0,,,25.6,,1.0,,,1.0,,,3.0,1.0,1.0,1.0,1.0,1.0,0.5,,0.5,1.0,,,0.5,0.5,1.0,,,,0.5,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101161-1626179-1627759-202340-203109,1610612738,"Amir Johnson, Terry Rozier, Jaylen Brown, Avery Bradley, Jae Crowder","Johnson, Rozier, Brown, Bradley, Crowder",101161-1626179-1627759-202340-203109,BOS,137.0,2,2.0,-5.0,5.0,6.0,1.0,11.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,4.0,9.0,1.0,1.0,2.0,,2.0,2.0,,,,,1.0,,,2.0,2.0,2.0,1.0,1.0,,1.0,1.0,,1.0,,2.0,1.0,2.0,,,0.3333333333333333,1.0,0.2,0.5,0.3333333333333333,0.5,0.4,1.0,,0.5,,0.5,0.5,,,115.62043795620438,13.6,11.5,12.0,11.5,0.4,0.5,0.5,,0.4,0.5,1.0,,0.8,0.54043,0.5967,0.16666666666666666,0.25,0.5,8.633333333333333,25.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,0.5,,,,3.0,1.0,1.0,,0.2,2.0,2.0,2.0,0.5823625,0.4,,1.0,,1.0,2.0,,,2.0,,1.0,2.0,2.0,,,,1.0,,,2.0,0.5,0.25,0.25,,0.5,,,,,,,,,0.5,0.5,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101161-1626179-1627759-202340-203482,1610612738,"Amir Johnson, Terry Rozier, Jaylen Brown, Avery Bradley, Kelly Olynyk","Johnson, Rozier, Brown, Bradley, Olynyk",101161-1626179-1627759-202340-203482,BOS,279.0,2,5.0,-8.0,10.0,11.0,1.0,21.0,2.0,5.0,,,2.0,2.0,8.0,2.0,,7.0,15.0,,,,,4.0,2.0,,1.0,,3.0,,2.0,4.0,1.0,5.0,,,1.0,,1.0,4.0,1.0,,,,,7.0,,,0.25,,0.35,,0.35,,0.2,1.0,1.0,,0.75,0.14285714285714285,,1.0,1.0,108.38709677419354,15.6,11.181818181818182,15.2,11.090909090909092,0.5,0.4,0.5,,0.2,,,,0.7,0.48084,0.52065,,,,5.2625,26.25,2.0,1.0,,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.5,,0.5,0.5,,0.2,0.5,0.5,1.0,1.0,,,0.5,1.0,1.0,2.0,0.5,0.1,6.0,4.0,6.0,0.4949666666666667,0.6,,1.0,,2.0,3.0,,,2.0,,2.0,2.0,7.0,,,,1.0,1.0,1.0,7.0,0.5,0.5833333333333334,0.5833333333333334,1.0,0.16666666666666666,,0.16666666666666666,,,,,,,0.5,0.6666666666666666,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,0.5,0.125,0.2,,,,,0.5,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101161-1626179-1627759-202340-203923,1610612738,"Amir Johnson, Terry Rozier, Jaylen Brown, Avery Bradley, James Young","Johnson, Rozier, Brown, Bradley, Young",101161-1626179-1627759-202340-203923,BOS,124.0,1,2.0,8.0,5.0,5.0,1.0,10.0,1.0,2.0,,,2.0,2.0,4.0,3.0,1.0,11.0,3.0,,1.0,,,4.0,2.0,,1.0,,3.0,1.0,1.0,2.0,2.0,4.0,,,,,,2.0,,1.0,1.0,1.0,,11.0,,,0.5,,0.7142857142857143,,0.6875,,0.42857142857142855,,1.0,1.0,1.0,0.6666666666666666,,1.0,,116.1290322580645,14.0,10.8,12.6,10.8,0.2857142857142857,0.5,0.5,,0.2857142857142857,,,,0.7142857142857143,0.5184071428571428,0.5892,,,,5.65,24.599999999999998,2.0,2.0,,,2.0,,1.0,3.0,2.0,1.0,1.0,1.0,0.5,0.6666666666666666,,0.6666666666666666,1.0,,0.2857142857142857,1.0,1.0,0.5,,,,1.0,5.0,,,1.0,,,,,,,1.0,,0.14285714285714285,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,0.5,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101161-1626179-1627759-202340-203935,1610612738,"Amir Johnson, Terry Rozier, Jaylen Brown, Avery Bradley, Marcus Smart","Johnson, Rozier, Brown, Bradley, Smart",101161-1626179-1627759-202340-203935,BOS,163.0,2,3.0,-10.0,5.0,7.0,,12.0,,1.0,,,2.0,,3.0,2.0,,,10.0,,,,,,1.0,,,,,,,3.0,,3.0,,,,,,3.0,,,,,,,,,,,,,,,0.4,,,,1.0,,,,,106.0122699386503,11.6,15.0,11.6,15.0,0.2,,,,0.4,,,,0.6,0.497175,,,,,12.1,53.55,,,,,,,,,,,,3.0,,,,,1.0,,,,,,,,,,4.0,2.0,1.0,1.0,0.4,1.0,1.0,1.0,0.6257,0.2,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101161-1626179-1627759-202738-203109,1610612738,"Amir Johnson, Terry Rozier, Jaylen Brown, Isaiah Thomas, Jae Crowder","Johnson, Rozier, Brown, Thomas, Crowder",101161-1626179-1627759-202738-203109,BOS,138.0,2,2.0,-1.0,5.0,6.0,,11.0,,1.0,,,2.0,1.0,2.0,2.0,,5.0,6.0,,,,2.0,,2.0,1.0,1.0,,2.0,,,2.0,,2.0,1.0,1.0,,,1.0,2.0,1.0,,,,,5.0,1.0,1.0,0.5,,0.625,,0.625,,0.5,,,,0.5,,,,,114.78260869565219,12.4,12.666666666666666,12.4,8.166666666666666,0.25,,,,0.5,,,,0.75,0.5511125,,,,,5.1,25.05,1.0,1.0,,,1.0,,,,1.0,,,2.0,,0.5,,0.5,0.5,,0.25,0.5,0.5,,,,,0.5,2.0,,1.0,0.5,,4.0,1.0,4.0,0.5973499999999999,0.8,,,,,1.0,1.0,,2.0,,,2.0,3.0,,,1.0,,,,3.0,,0.5,0.5,,,,,1.0,1.0,1.0,,,,0.3333333333333333,,0.6666666666666666,0.6,,,1.0,,,,3.0,,,,,,1.0,1.0,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101161-1626179-1627759-202738-203482,1610612738,"Amir Johnson, Terry Rozier, Jaylen Brown, Isaiah Thomas, Kelly Olynyk","Johnson, Rozier, Brown, Thomas, Olynyk",101161-1626179-1627759-202738-203482,BOS,379.0,4,6.0,-4.0,9.0,11.0,1.0,20.0,2.0,3.0,,,1.0,3.0,5.0,2.0,4.0,16.0,20.0,,1.0,,2.0,4.0,1.0,1.0,2.0,,5.0,,3.0,3.0,,3.0,,,1.0,1.0,1.0,4.0,1.0,5.0,,6.0,4.0,16.0,0.3333333333333333,0.3333333333333333,0.6,,0.8571428571428571,,0.8888888888888888,,0.2857142857142857,1.0,1.0,,0.75,,,,1.0,75.98944591029024,18.77777777777778,19.09090909090909,17.444444444444443,17.181818181818183,0.42857142857142855,0.6666666666666666,1.0,,0.14285714285714285,,,,0.7142857142857143,0.5790142857142857,0.3665,0.4444444444444444,0.5714285714285714,,4.74,25.0,2.0,1.0,,,2.0,,,3.0,1.0,1.0,,,0.5,1.0,,1.0,,,0.2857142857142857,1.0,1.0,,,,,1.0,7.0,,1.0,,,1.0,2.0,1.0,0.6571,0.1111111111111111,1.0,,0.14285714285714285,2.0,2.0,1.0,1.0,,,2.0,,4.0,,1.0,1.0,,,,4.0,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.25,,,,,,,3.0,,,,,,,,,2.0,,,,,,,,,0.4,0.3333333333333333,,,,,,,,,,,,,1.0,,,0.5,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612738,2017,2016-17,False
101161-1626179-1627759-203109-203482,1610612738,"Amir Johnson, Terry Rozier, Jaylen Brown, Jae Crowder, Kelly Olynyk","Johnson, Rozier, Brown, Crowder, Olynyk",101161-1626179-1627759-203109-203482,BOS,151.0,1,3.0,,5.0,5.0,,10.0,,,,,1.0,1.0,3.0,1.0,,2.0,2.0,,,,,2.0,1.0,,,,,,1.0,3.0,,3.0,1.0,1.0,,,1.0,1.0,,,,,,2.0,,,0.3333333333333333,,0.25,,0.25,,0.25,,1.0,,1.0,,,1.0,,95.36423841059603,17.2,13.0,17.2,13.0,,,,,0.25,,,,0.25,0.4241625,,,,,14.866666666666667,27.9,1.0,,,,,,,,,,,1.0,,,,,1.0,,0.25,,,,,,,,5.0,2.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612738,2017,2016-17,False
