EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Fg2aBlocked,ShootingFouls,Fouls,FG2APctBlocked,AtRimPctBlocked,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,OffThreePtRebounds,DefThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,PenaltyFtPoints,PtsAssisted3s,Fg3aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,BadPassSteals,BadPassTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Assisted3sPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,Corner3FGA,BlockingFouls,NonShootingPenaltyNonTakeFouls,Corner3Frequency,FTDefRebounds,Charge Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefFTReboundPct,BlocksRecoveredPct,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,Loose Ball Fouls,BlockedShortMidRange,Corner3FGM,HeaveAttempts,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,LongMidRangePctBlocked,SecondChanceCorner3FGA,Offensive Fouls,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,Travels,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,BlockedLongMidRange,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Defensive 3 Seconds Violations,3SecondViolations,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1626210-1627737-1627755-1627884-203933,1610612756,"Alan Williams, Marquese Chriss, Tyler Ulis, Derrick Jones Jr., TJ Warren","Williams, Chriss, Ulis, Jones Jr., Warren",1626210-1627737-1627755-1627884-203933,PHX,523.0,4,9.0,-6.0,19.0,19.0,2.0,38.0,4.0,4.0,1.0,1.0,8.0,,3.0,1.0,7.0,15.0,3.0,22.0,28.0,1.0,1.0,4.0,,14.0,,,1.0,,3.0,2.0,1.0,4.0,2.0,6.0,,4.0,,18.0,,,0.4666666666666667,1.0,0.4722222222222222,1.0,0.55,1.0,0.16666666666666666,0.5,0.25,0.6666666666666666,0.2222222222222222,,,,104.62715105162523,13.789473684210526,13.736842105263158,13.736842105263158,13.631578947368421,0.2222222222222222,1.0,1.0,0.4444444444444444,0.16666666666666666,,,,0.05555555555555555,1.0,1.0,0.3888888888888889,0.44968823529411767,0.339,0.18181818181818182,9.68,30.633333333333336,2.0,3.0,9.0,0.13333333333333333,,15.0,3.0,3.0,,,,1.0,5.0,,,6.0,13.0,19.0,,2.0,,,1.0,3.0,1.0,,,1.0,,1.0,,,,6.0,2.0,19.0,15.0,0.3333333333333333,,0.5,0.46153846153846156,0.5,0.5588235294117647,,1.0,,,0.6666666666666666,,,,,,,0.2,1.0,,0.4315357142857143,0.1111111111111111,0.13333333333333333,0.8636363636363636,0.7894736842105263,11.0,3.0,4.0,3.0,,1.0,,,,2.0,,,2.0,1.0,,0.125,,1.0,,1.0,,0.375,0.42857142857142855,,,2.0,,1.0,0.1111111111111111,2.0,,1.0,,1.0,,1.0,,,1.0,2.0,1.0,2.0,2.0,2.0,0.5,0.06666666666666667,,,,1.0,1.0,1.0,0.5,0.5,1.0,,,0.3333333333333333,,1.0,,,,1.0,0.06666666666666667,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626210-1627737-1627755-1627884-2571,1610612756,"Alan Williams, Marquese Chriss, Tyler Ulis, Derrick Jones Jr., Leandro Barbosa","Williams, Chriss, Ulis, Jones Jr., Barbosa",1626210-1627737-1627755-1627884-2571,PHX,120.0,1,2.0,-3.0,4.0,4.0,,8.0,,,,,1.0,,2.0,,1.0,3.0,,2.0,5.0,,,,,2.0,,,,,,,1.0,2.0,,2.0,,1.0,,2.0,,,0.3333333333333333,,0.3333333333333333,,0.25,,,1.0,,1.0,,,1.0,,96.0,11.5,18.5,11.5,18.5,,,,0.3333333333333333,0.6666666666666666,,,,,,,,0.4025,,,16.633333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,0.25,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626210-1627737-1627755-202339-203933,1610612756,"Alan Williams, Marquese Chriss, Tyler Ulis, Eric Bledsoe, TJ Warren","Williams, Chriss, Ulis, Bledsoe, Warren",1626210-1627737-1627755-202339-203933,PHX,187.0,1,3.0,-1.0,7.0,8.0,,15.0,3.0,3.0,,,1.0,,1.0,2.0,4.0,5.0,2.0,8.0,9.0,,,,4.0,4.0,2.0,2.0,2.0,,4.0,,1.0,3.0,,3.0,,,,8.0,0.5,0.5,0.8,,0.5714285714285714,,0.5714285714285714,,0.2857142857142857,1.0,,1.0,,,,,115.50802139037432,12.571428571428571,12.375,12.571428571428571,12.375,0.42857142857142855,1.0,1.0,0.14285714285714285,0.14285714285714285,,,,0.2857142857142857,,,0.7142857142857143,0.6579499999999999,,,4.9799999999999995,24.7,,2.0,3.0,,,7.0,3.0,3.0,,,,,,,,4.0,5.0,8.0,,,,,1.0,1.0,,,,,,,,,,,,8.0,7.0,,,,0.8,0.5714285714285714,0.5714285714285714,,1.0,,,,,1.0,,,,,0.42857142857142855,1.0,,0.6579499999999999,,,1.0,1.0,6.0,1.0,,,,,,2.0,,1.0,,,,,,,,1.0,,,0.6666666666666666,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,2.0,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626210-1627737-1627755-203458-203933,1610612756,"Alan Williams, Marquese Chriss, Tyler Ulis, Alex Len, TJ Warren","Williams, Chriss, Ulis, Len, Warren",1626210-1627737-1627755-203458-203933,PHX,28.0,1,,-3.0,1.0,1.0,,2.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,18.0,10.0,18.0,10.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626210-1627737-1627755-203933-204067,1610612756,"Alan Williams, Marquese Chriss, Tyler Ulis, TJ Warren, Jarell Eddie","Williams, Chriss, Ulis, Warren, Eddie",1626210-1627737-1627755-203933-204067,PHX,293.0,1,5.0,-7.0,11.0,9.0,,20.0,1.0,2.0,,,4.0,,1.0,3.0,2.0,7.0,3.0,6.0,13.0,,,,4.0,,3.0,2.0,2.0,,4.0,,2.0,3.0,,3.0,,1.0,,6.0,1.0,1.0,0.2857142857142857,,0.2,,0.2727272727272727,,0.3,1.0,,1.0,,,,,98.29351535836177,15.454545454545455,13.666666666666666,15.454545454545455,13.666666666666666,0.2,0.5,0.5,0.4,0.1,,,,0.3,,,0.5,0.471815,,,9.1,26.333333333333332,,1.0,1.0,,,5.0,,1.0,,,,,2.0,,,,3.0,2.0,,,,,,1.0,,,,,,,,,,2.0,1.0,2.0,5.0,,,,,,0.2,,,,,,,,,,,,0.25,,,0.4533,0.09090909090909091,0.125,0.3333333333333333,0.45454545454545453,7.0,1.0,2.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,0.25,0.25,1.0,,,,,,1.0,,,,,,1.0,,,1.0,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626210-1627737-1627755-203933-2571,1610612756,"Alan Williams, Marquese Chriss, Tyler Ulis, TJ Warren, Leandro Barbosa","Williams, Chriss, Ulis, Warren, Barbosa",1626210-1627737-1627755-203933-2571,PHX,123.0,2,2.0,-4.0,5.0,5.0,,10.0,1.0,2.0,,,,,,,1.0,2.0,,4.0,8.0,,,,2.0,,,1.0,1.0,,2.0,,,3.0,,3.0,,1.0,,4.0,1.0,1.0,0.5,,0.5,,0.6666666666666666,,,,,0.5,,,,,117.07317073170732,11.2,13.4,11.2,13.4,1.0,0.5,0.5,,,,,,,,,1.0,0.553,,,2.35,,,2.0,4.0,,,3.0,,1.0,,,,,2.0,,,,1.0,2.0,,,,,1.0,,,,,2.0,,2.0,1.0,,,2.0,1.0,2.0,3.0,,,,,,0.5,,1.0,,,,,1.0,,,,,1.0,,,0.5096,0.3333333333333333,0.3333333333333333,0.5,0.6,4.0,,2.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626210-1627737-1627755-204067-2571,1610612756,"Alan Williams, Marquese Chriss, Tyler Ulis, Jarell Eddie, Leandro Barbosa","Williams, Chriss, Ulis, Eddie, Barbosa",1626210-1627737-1627755-204067-2571,PHX,217.0,1,4.0,4.0,9.0,10.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,4.0,6.0,2.0,14.0,10.0,1.0,1.0,2.0,2.0,6.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,5.0,,3.0,,12.0,0.25,0.3333333333333333,0.6666666666666666,1.0,0.5,0.5,0.6363636363636364,0.5,0.25,1.0,0.5,1.0,0.5,,,,126.08294930875576,11.333333333333334,11.5,11.0,11.5,0.125,1.0,1.0,0.125,0.5,0.5,0.5,0.5,0.25,0.5,1.0,0.375,0.53741875,0.7629,0.14285714285714285,13.666666666666666,24.75,,,2.0,,,9.0,1.0,1.0,,,1.0,,6.0,,1.0,4.0,6.0,14.0,,2.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,6.0,3.0,14.0,9.0,,,,0.6666666666666666,0.5,0.6363636363636364,,1.0,0.5,,0.5,0.5,1.0,,,0.5,,0.125,1.0,,0.53741875,0.2727272727272727,0.3333333333333333,1.0,1.0,10.0,1.0,6.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,2.0,,1.0,,,,,,1.0,,,2.0,,,2.0,,,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626210-1627737-1627884-202339-202688,1610612756,"Alan Williams, Marquese Chriss, Derrick Jones Jr., Eric Bledsoe, Brandon Knight","Williams, Chriss, Jones Jr., Bledsoe, Knight",1626210-1627737-1627884-202339-202688,PHX,27.0,1,,-1.0,1.0,1.0,,2.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,106.66666666666666,14.0,13.0,14.0,13.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626210-1627755-1627884-201162-202339,1610612756,"Alan Williams, Tyler Ulis, Derrick Jones Jr., Jared Dudley, Eric Bledsoe","Williams, Ulis, Jones Jr., Dudley, Bledsoe",1626210-1627755-1627884-201162-202339,PHX,122.0,1,2.0,4.0,4.0,3.0,,7.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,7.0,3.0,,,,2.0,,1.0,1.0,1.0,,2.0,,1.0,2.0,,2.0,,1.0,,7.0,1.0,1.0,1.0,,1.25,,1.1666666666666667,,0.5,1.0,,0.6666666666666666,,,,,82.62295081967214,17.5,17.333333333333332,17.5,13.666666666666666,0.5,1.0,1.0,,,,,,0.5,,,1.0,0.47105,,,1.8,24.9,,,,,,4.0,1.0,1.0,1.0,,,1.0,2.0,,,1.0,1.0,7.0,3.0,,1.0,,1.0,,,1.0,,,,1.0,1.0,,,2.0,1.0,7.0,4.0,1.0,,1.0,1.0,1.25,1.1666666666666667,1.0,0.5,,,,,0.5,1.0,1.0,,,0.5,1.0,1.0,0.47105,0.3333333333333333,0.5,1.0,1.0,,,2.0,,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626210-1627755-1627884-201162-203933,1610612756,"Alan Williams, Tyler Ulis, Derrick Jones Jr., Jared Dudley, TJ Warren","Williams, Ulis, Jones Jr., Dudley, Warren",1626210-1627755-1627884-201162-203933,PHX,533.0,2,9.0,14.0,16.0,16.0,1.0,32.0,3.0,3.0,1.0,1.0,5.0,1.0,4.0,3.0,7.0,12.0,3.0,23.0,9.0,1.0,1.0,2.0,6.0,8.0,3.0,3.0,5.0,1.0,12.0,,5.0,10.0,1.0,11.0,,3.0,,21.0,0.42857142857142855,0.5,0.5833333333333334,1.0,0.6666666666666666,1.0,0.6764705882352942,1.0,0.2,0.8333333333333334,,0.9090909090909091,0.16666666666666666,,0.75,,86.45403377110695,14.0625,19.25,14.0625,18.625,0.2,1.0,1.0,0.3333333333333333,0.26666666666666666,0.25,0.25,1.0,0.2,1.0,1.0,0.4,0.4760066666666667,,0.08695652173913043,11.008333333333333,25.133333333333336,,,,,,4.0,,,2.0,,,2.0,3.0,,,1.0,3.0,4.0,,2.0,2.0,1.0,5.0,2.0,,,,,,,,,,4.0,2.0,4.0,4.0,0.6666666666666666,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,,1.0,1.0,,,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,0.6666666666666666,0.3897333333333333,0.11764705882352941,0.14285714285714285,0.17391304347826086,0.25,3.0,3.0,2.0,6.0,,2.0,2.0,2.0,,2.0,,,,1.0,,,,1.0,,1.0,0.6666666666666666,0.6,0.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626210-1627755-1627884-201162-204067,1610612756,"Alan Williams, Tyler Ulis, Derrick Jones Jr., Jared Dudley, Jarell Eddie","Williams, Ulis, Jones Jr., Dudley, Eddie",1626210-1627755-1627884-201162-204067,PHX,410.0,3,7.0,9.0,16.0,14.0,,30.0,1.0,1.0,,,6.0,,2.0,1.0,5.0,9.0,1.0,18.0,9.0,,,,2.0,8.0,1.0,1.0,1.0,,2.0,,3.0,7.0,,7.0,,5.0,1.0,18.0,0.2,0.2,0.5555555555555556,,0.5,,0.6428571428571429,,0.1,0.5,,0.7,,,0.5,,105.3658536585366,10.875,16.857142857142858,10.875,16.071428571428573,0.1,1.0,1.0,0.6,0.2,,,,0.1,,,0.2,0.43556,,,10.511111111111111,24.8,,,1.0,,,10.0,,,,,,,8.0,,,2.0,6.0,7.0,,,,,4.0,1.0,1.0,1.0,,,,1.0,1.0,,,9.0,1.0,7.0,10.0,,,,0.3333333333333333,0.2857142857142857,0.3888888888888889,1.0,1.0,,,,,1.0,,,,,,,,0.41177142857142857,0.16666666666666666,0.1,0.3888888888888889,0.625,3.0,4.0,3.0,,,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.25,,,,1.0,,,,,,,,,,,1.0,,,1.0,2.0,2.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,1610612756,2017,2016-17,False
1626210-1627755-1627884-201162-2571,1610612756,"Alan Williams, Tyler Ulis, Derrick Jones Jr., Jared Dudley, Leandro Barbosa","Williams, Ulis, Jones Jr., Dudley, Barbosa",1626210-1627755-1627884-201162-2571,PHX,4381.0,10,73.0,13.0,147.0,148.0,12.0,295.0,26.0,43.0,2.0,9.0,33.0,12.0,26.0,22.0,58.0,102.0,30.0,145.0,132.0,4.0,14.0,13.0,70.0,46.0,22.0,35.0,39.0,2.0,82.0,13.0,32.0,56.0,19.0,75.0,4.0,28.0,2.0,132.0,0.603448275862069,0.6140350877192983,0.5686274509803921,0.2857142857142857,0.48484848484848486,0.3235294117647059,0.5070921985815603,0.3611111111111111,0.22727272727272727,0.7111111111111111,0.29545454545454547,0.7536231884057971,0.2714285714285714,0.23076923076923078,0.9,0.06060606060606061,96.96416343300616,14.605442176870747,15.094594594594595,13.89795918367347,14.594594594594595,0.32575757575757575,0.6046511627906976,0.65,0.25,0.19696969696969696,0.46153846153846156,0.46153846153846156,0.16666666666666666,0.16666666666666666,0.5294117647058824,0.2222222222222222,0.553030303030303,0.5126878787878788,0.5290192307692307,0.0896551724137931,8.303921568627452,25.009999999999998,4.0,18.0,45.0,0.0392156862745098,0.06976744186046512,2.0,1.0,1.0,3.0,1.0,2.0,4.0,17.0,1.0,3.0,1.0,2.0,2.0,,2.0,3.0,6.0,20.0,15.0,7.0,14.0,1.0,11.0,3.0,25.0,,5.0,2.0,21.0,10.0,2.0,2.0,0.13333333333333333,0.3333333333333333,0.13333333333333333,0.5,0.5,0.5,0.56,0.8333333333333334,0.23076923076923078,0.35294117647058826,0.2857142857142857,0.10526315789473684,0.8095238095238095,0.13636363636363635,0.13636363636363635,0.11764705882352941,0.5,0.5,1.0,0.13636363636363635,0.5761,0.07092198581560284,0.09009009009009009,0.013793103448275862,0.013605442176870748,16.0,20.0,,12.0,,4.0,3.0,21.0,12.0,8.0,11.0,1.0,1.0,1.0,,0.030303030303030304,,0.5,0.7894736842105263,1.0,0.8076923076923077,0.6060606060606061,0.625,0.6,1.0,8.0,2.0,3.0,0.06060606060606061,4.0,1.0,11.0,4.0,11.0,6.0,1.0,0.5454545454545454,,,2.0,,,,,,,,5.0,7.0,1.0,,1.0,0.125,0.125,1.0,1.0,,,1.0,4.0,0.5714285714285714,0.058823529411764705,1.0,,,,,1.0,,,,,,,0.5,2.0,,,,,,,1.0,,,,,,,1610612756,2017,2016-17,False
1626210-1627755-1627884-202688-2571,1610612756,"Alan Williams, Tyler Ulis, Derrick Jones Jr., Brandon Knight, Leandro Barbosa","Williams, Ulis, Jones Jr., Knight, Barbosa",1626210-1627755-1627884-202688-2571,PHX,229.0,1,4.0,9.0,10.0,9.0,1.0,19.0,6.0,7.0,1.0,1.0,2.0,,,,7.0,9.0,,14.0,5.0,1.0,1.0,2.0,10.0,4.0,,5.0,5.0,,10.0,1.0,6.0,7.0,1.0,8.0,,1.0,1.0,12.0,0.7142857142857143,0.8333333333333334,0.7777777777777778,1.0,0.7777777777777778,1.0,0.7777777777777778,1.0,,1.0,0.5,1.0,0.5,,1.0,,119.47598253275109,11.4,12.777777777777779,11.4,12.777777777777779,0.7777777777777778,0.8571428571428571,1.0,0.2222222222222222,,,,,,1.0,1.0,0.7777777777777778,0.7093666666666666,0.9325,0.14285714285714285,1.9666666666666666,,1.0,,,0.1111111111111111,0.14285714285714285,3.0,1.0,1.0,,,,,,,,2.0,2.0,4.0,,2.0,,,1.0,,,1.0,,,,1.0,,,,,,4.0,3.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,0.5,1.0,,0.54985,,,0.2857142857142857,0.3,9.0,1.0,,,,,,4.0,1.0,,1.0,,,,,,,1.0,1.0,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626210-1627755-1627884-203458-2571,1610612756,"Alan Williams, Tyler Ulis, Derrick Jones Jr., Alex Len, Leandro Barbosa","Williams, Ulis, Jones Jr., Len, Barbosa",1626210-1627755-1627884-203458-2571,PHX,74.0,1,1.0,-4.0,2.0,3.0,,5.0,,1.0,,,,,,,,1.0,,,4.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,0.5,,,,,97.29729729729729,20.5,11.0,20.5,11.0,1.0,,,,,,,,,,,1.0,0.5215,,,2.3,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626210-1627755-1627884-203933-2571,1610612756,"Alan Williams, Tyler Ulis, Derrick Jones Jr., TJ Warren, Leandro Barbosa","Williams, Ulis, Jones Jr., Warren, Barbosa",1626210-1627755-1627884-203933-2571,PHX,125.0,1,2.0,-4.0,5.0,4.0,,9.0,2.0,3.0,,,1.0,,,,2.0,4.0,,5.0,9.0,,,,2.0,2.0,,1.0,1.0,,2.0,,,,,,,2.0,,5.0,0.5,0.5,0.5,,0.5,,0.5,,,,,,,,,,103.67999999999999,14.6,13.0,14.6,12.25,0.75,0.6666666666666666,0.6666666666666666,0.25,,,,,,,,0.75,0.55735,,,3.825,,,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.2,,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
1626210-1627755-200782-201162-202339,1610612756,"Alan Williams, Tyler Ulis, PJ Tucker, Jared Dudley, Eric Bledsoe","Williams, Ulis, Tucker, Dudley, Bledsoe",1626210-1627755-200782-201162-202339,PHX,325.0,1,5.0,2.0,11.0,12.0,1.0,23.0,4.0,6.0,1.0,1.0,2.0,1.0,1.0,1.0,6.0,9.0,2.0,16.0,14.0,1.0,1.0,2.0,6.0,6.0,1.0,3.0,4.0,,9.0,1.0,3.0,3.0,1.0,4.0,,2.0,,14.0,0.5,0.6,0.6666666666666666,1.0,0.6818181818181818,1.0,0.6666666666666666,1.0,0.18181818181818182,1.0,0.3333333333333333,1.0,0.25,1.0,,,101.9076923076923,12.090909090909092,16.0,12.0,16.0,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.18181818181818182,0.09090909090909091,1.0,1.0,,0.09090909090909091,1.0,1.0,0.7272727272727273,0.5491363636363636,0.5488,0.125,4.977777777777778,23.5,,,,,,,,,1.0,,,1.0,1.0,,,,,,,2.0,1.0,,,2.0,1.0,,,,,,,1.0,,2.0,1.0,,,0.5,,0.5,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.08333333333333333,0.1,,,,1.0,,3.0,,1.0,1.0,2.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,0.5,0.5,0.5,1.0,1.0,1.0,,,0.09090909090909091,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2017,2016-17,False
