EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyArc3FGA,PenaltyFG3A,OffThreePtRebounds,DefTwoPtRebounds,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,BadPassSteals,Blocked2s,BlockedAtRim,Blocks,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,ShortMidRangeAssists,FTDefRebounds,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Loose Ball Fouls Drawn,DefAtRimReboundPct,FtPoints,SecondChanceFtPoints,PtsUnassisted3s,Fg3aBlocked,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,PenaltyCorner3FGA,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,LongMidRangeAssists,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,SecondChanceFg2Pct,OffShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,BlockingFouls,LongMidRangePctBlocked,PenaltyFtPoints,PtsPutbacks,FTOffRebounds,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Corner3PctBlocked,OffFTReboundPct,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,LostBallTurnovers,3SecondViolations,OffLongMidRangeReboundPct,Corner3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,ShortMidRangePctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedLongMidRange,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
101141-203496-203917-203967-204456,1610612755,"Ersan Ilyasova, Robert Covington, Nik Stauskas, Dario Saric, T.J. McConnell","Ilyasova, Covington, Stauskas, Saric, McConnell",101141-203496-203917-203967-204456,PHI,400.0,5,7.0,15.0,16.0,16.0,4.0,32.0,2.0,2.0,4.0,2.0,3.0,6.0,1.0,1.0,7.0,8.0,3.0,7.0,30.0,15.0,1.0,1.0,9.0,10.0,9.0,6.0,3.0,1.0,5.0,3.0,8.0,3.0,2.0,19.0,1.0,4.0,5.0,4.0,9.0,3.0,1.0,21.0,0.7142857142857143,0.7142857142857143,1.0,0.42857142857142855,1.0,0.42857142857142855,0.875,0.7666666666666667,1.25,0.7894736842105263,1.125,0.4666666666666667,0.125,,1.0,1.0,0.6666666666666666,0.6,,1.0,115.19999999999999,11.8125,13.1875,10.8125,13.1875,0.13333333333333333,1.0,1.0,1.0,0.26666666666666666,0.13333333333333333,0.4,0.5,0.6,1.0,0.5,1.0,1.0,0.6,0.5,0.45479,0.4233,0.3,9.0125,25.857142857142858,10.0,15.0,3.0,4.0,2.0,,10.0,,0.5,0.3333333333333333,,0.3,0.432125,0.625,2.0,,,,1.0,1.0,4.0,5.0,6.0,21.0,4.0,2.0,1.0,,,,,5.0,4.0,,21.0,0.8333333333333334,0.8,0.8076923076923077,1.0,,1.0,1.0,0.5,0.1,1.0,0.7,,,7.0,4.0,,1.0,,,,,,8.0,3.0,,,4.0,0.14285714285714285,0.16666666666666666,,,,,0.16666666666666666,0.2727272727272727,1.0,1.0,0.06666666666666667,0.1,,,1.0,1.0,1.0,1.0,,,,,,1.0,,0.5,1.0,1.0,,,,0.5,5.0,,1.0,,,,0.5,,,1.0,1.0,2.0,2.0,0.5,0.6666666666666666,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
101141-203496-203954-203967-204456,1610612755,"Ersan Ilyasova, Robert Covington, Joel Embiid, Dario Saric, T.J. McConnell","Ilyasova, Covington, Embiid, Saric, McConnell",101141-203496-203954-203967-204456,PHI,321.0,6,5.0,-13.0,12.0,15.0,,27.0,1.0,1.0,2.0,,,4.0,,,1.0,3.0,1.0,5.0,12.0,25.0,,,,,3.0,4.0,,1.0,,1.0,1.0,,,3.0,,1.0,2.0,,2.0,,,12.0,,,1.0,0.2,,0.2,0.3333333333333333,0.3125,,0.5,,0.625,0.3333333333333333,,,0.5,0.5,,,1.0,121.1214953271028,14.416666666666666,9.866666666666667,14.416666666666666,9.866666666666667,0.125,1.0,1.0,,0.25,,0.5,,,,,,,0.75,,0.48940625,,,9.133333333333333,25.32,10.0,13.0,3.0,4.0,,1.0,9.0,0.5,,,,0.42857142857142855,0.4868071428571428,0.8333333333333334,,2.0,1.0,2.0,1.0,1.0,,1.0,3.0,10.0,2.0,,,,,,2.0,6.0,4.0,,8.0,0.3333333333333333,0.35714285714285715,0.5,,,,,,0.14285714285714285,1.0,0.8333333333333334,,1.0,7.0,,,,,,,,1.0,8.0,2.0,1.0,1.0,4.0,,,,,,0.5,0.2,0.4,1.0,1.0,0.125,0.14285714285714285,,,,,,,,,,,,,,,,,,,1.0,,5.0,,,,,,,,,2.0,1.0,,1.0,0.25,,,,,1.0,1.0,,,,0.5,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1610612755,2017,2016-17,False
101141-203917-203954-203967-204456,1610612755,"Ersan Ilyasova, Nik Stauskas, Joel Embiid, Dario Saric, T.J. McConnell","Ilyasova, Stauskas, Embiid, Saric, McConnell",101141-203917-203954-203967-204456,PHI,867.0,6,14.0,16.0,32.0,32.0,3.0,64.0,8.0,12.0,4.0,1.0,3.0,8.0,1.0,1.0,11.0,17.0,3.0,8.0,38.0,22.0,1.0,1.0,5.0,12.0,9.0,8.0,3.0,,6.0,3.0,9.0,3.0,4.0,21.0,3.0,5.0,11.0,4.0,15.0,7.0,3.0,33.0,0.5454545454545454,0.6,1.0,0.375,1.0,0.375,0.6470588235294118,0.62,0.625,0.6785714285714286,0.625,0.32,,,0.5,1.0,0.9166666666666666,0.36363636363636365,0.5,1.0,106.29757785467129,13.59375,13.5,12.875,13.28125,0.48,0.6666666666666666,0.6666666666666666,0.5,0.16,0.04,0.32,0.375,0.375,1.0,0.25,1.0,1.0,0.8,0.375,0.521446,0.5030166666666667,0.13157894736842105,4.835294117647059,25.5,18.0,21.0,2.0,2.0,1.0,6.0,18.0,0.8571428571428571,0.2,0.2,1.0,0.16666666666666666,0.5572958333333333,0.5625,4.0,3.0,2.0,3.0,4.0,7.0,3.0,6.0,10.0,21.0,10.0,2.0,,4.0,1.0,8.0,4.0,7.0,5.0,,21.0,0.6,0.625,0.7,,1.0,0.75,0.75,0.6666666666666666,0.5833333333333334,0.5714285714285714,0.5526315789473685,,0.75,7.0,,,,,4.0,3.0,3.0,,8.0,5.0,,2.0,1.0,,,0.5,1.0,,0.6666666666666666,0.17857142857142858,0.25,,,,,1.0,3.0,,1.0,3.0,,,5.0,,,,0.3333333333333333,,,,,0.75,0.3333333333333333,1.0,,6.0,2.0,,,,,,,2.0,,,1.0,1.0,0.5,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612755,2017,2016-17,False
1626143-1626147-1626158-200771-203917,1610612755,"Jahlil Okafor, Justin Anderson, Richaun Holmes, Sergio Rodriguez, Nik Stauskas","Okafor, Anderson, Holmes, Rodriguez, Stauskas",1626143-1626147-1626158-200771-203917,PHI,31.0,1,1.0,-5.0,1.0,2.0,,3.0,,,,1.0,,,,,,1.0,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.3548387096774,20.0,5.5,20.0,5.5,,,,,,1.0,,,,,,,,,,0.4192,,,18.3,,1.0,,,,,,1.0,,,,,,0.4192,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
1626143-1626147-1627789-200771-203496,1610612755,"Jahlil Okafor, Justin Anderson, Timothe Luwawu-Cabarrot, Sergio Rodriguez, Robert Covington","Okafor, Anderson, Luwawu-Cabarrot, Rodriguez, Covington",1626143-1626147-1627789-200771-203496,PHI,136.0,2,2.0,2.0,5.0,4.0,,9.0,2.0,2.0,1.0,,,1.0,,,3.0,3.0,,2.0,7.0,5.0,,,,2.0,,1.0,,,1.0,,1.0,,1.0,2.0,,,1.0,,1.0,1.0,,7.0,0.3333333333333333,0.3333333333333333,,,,,1.0,0.6,,0.7,,0.4,,,,,1.0,,,,95.29411764705883,14.4,16.0,14.4,16.0,0.4,1.0,1.0,0.5,0.2,,0.2,,,,,,,0.8,,0.49887,,,3.0,25.2,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,4.0,,,,,,1.0,3.0,2.0,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,0.2,0.3333333333333333,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
1626143-1626147-1627789-200771-203967,1610612755,"Jahlil Okafor, Justin Anderson, Timothe Luwawu-Cabarrot, Sergio Rodriguez, Dario Saric","Okafor, Anderson, Luwawu-Cabarrot, Rodriguez, Saric",1626143-1626147-1627789-200771-203967,PHI,266.0,3,4.0,-6.0,10.0,9.0,2.0,19.0,2.0,4.0,1.0,1.0,,1.0,,,2.0,6.0,,1.0,8.0,14.0,,,1.0,2.0,,1.0,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,7.0,0.5,0.5,,,,,0.3333333333333333,0.2857142857142857,,0.4444444444444444,0.25,0.14285714285714285,,,,1.0,1.0,0.2,,1.0,102.85714285714285,14.3,13.666666666666666,13.2,13.666666666666666,0.5714285714285714,0.5,0.5,0.5,0.14285714285714285,0.14285714285714285,0.14285714285714285,,,,,,,0.7142857142857143,,0.5594714285714286,,0.125,5.1000000000000005,25.3,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,1.0,,2.0,1.0,2.0,4.0,,,,,,,,,,,,,,,,4.0,1.0,,,,1.0,,1.0,,5.0,3.0,,,,,,0.5,,,,0.3333333333333333,0.375,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
1626143-1626147-1627789-203967-204456,1610612755,"Jahlil Okafor, Justin Anderson, Timothe Luwawu-Cabarrot, Dario Saric, T.J. McConnell","Okafor, Anderson, Luwawu-Cabarrot, Saric, McConnell",1626143-1626147-1627789-203967-204456,PHI,307.0,2,5.0,6.0,13.0,12.0,,25.0,2.0,5.0,2.0,1.0,1.0,3.0,,,5.0,8.0,1.0,3.0,15.0,9.0,,,,2.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,4.0,6.0,,6.0,2.0,,15.0,0.2,0.2,1.0,0.3333333333333333,,0.3333333333333333,0.625,0.5909090909090909,,0.625,,0.2727272727272727,0.125,0.2,,1.0,0.8571428571428571,,,1.0,117.26384364820848,11.846153846153847,12.75,11.846153846153847,12.666666666666666,0.45454545454545453,0.4,0.5,0.5,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,0.7272727272727273,0.3333333333333333,0.5121136363636364,,,6.225,26.266666666666666,,,,,,2.0,,0.6666666666666666,,,1.0,,,,2.0,1.0,,1.0,,,2.0,,,,8.0,,,1.0,,1.0,1.0,3.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,2.0,,,,,,,,,2.0,1.0,1.0,,,,,,,,,0.08333333333333333,0.1111111111111111,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
1626143-1626147-200771-201945-203496,1610612755,"Jahlil Okafor, Justin Anderson, Sergio Rodriguez, Gerald Henderson, Robert Covington","Okafor, Anderson, Rodriguez, Henderson, Covington",1626143-1626147-200771-201945-203496,PHI,399.0,3,7.0,-10.0,13.0,12.0,1.0,25.0,3.0,3.0,1.0,,,3.0,,,3.0,4.0,,5.0,6.0,16.0,,,,2.0,,3.0,,,1.0,,1.0,,1.0,2.0,,1.0,3.0,1.0,4.0,1.0,,6.0,0.3333333333333333,0.3333333333333333,,,,,0.75,0.3333333333333333,,0.3333333333333333,,0.5555555555555556,,,,1.0,0.6,0.16666666666666666,,1.0,90.22556390977444,17.307692307692307,14.5,16.53846153846154,14.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.1111111111111111,,0.3333333333333333,,,,,,,0.8888888888888888,,0.5564055555555556,,,3.45,24.96,,,,,1.0,2.0,,0.5,0.2,0.3333333333333333,0.5,,,,1.0,,,,,,,,,,4.0,,,3.0,,5.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,0.4,1.0,,,,,2.0,,0.2222222222222222,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
1626143-1626147-200771-201945-203967,1610612755,"Jahlil Okafor, Justin Anderson, Sergio Rodriguez, Gerald Henderson, Dario Saric","Okafor, Anderson, Rodriguez, Henderson, Saric",1626143-1626147-200771-201945-203967,PHI,188.0,3,3.0,-8.0,6.0,6.0,,12.0,,1.0,2.0,,,1.0,,,,3.0,,1.0,,8.0,,,,,,1.0,,3.0,,,,,,,,,3.0,,3.0,,,,,,,,,,,,,,,0.25,1.0,1.0,,,1.0,,,,91.91489361702128,17.666666666666668,13.666666666666666,17.666666666666668,12.166666666666666,0.25,,,,0.5,,0.25,,,,,,,0.5,,0.3574,,,8.133333333333333,37.9,2.0,4.0,1.0,1.0,,2.0,2.0,1.0,,,,0.3333333333333333,0.3369,0.3333333333333333,,,,,,1.0,,,2.0,,,,1.0,3.0,,3.0,,3.0,2.0,,,,,,1.0,,,,,0.3333333333333333,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
1626143-1626147-200771-203496-203917,1610612755,"Jahlil Okafor, Justin Anderson, Sergio Rodriguez, Robert Covington, Nik Stauskas","Okafor, Anderson, Rodriguez, Covington, Stauskas",1626143-1626147-200771-203496-203917,PHI,204.0,2,3.0,-3.0,7.0,6.0,2.0,13.0,3.0,3.0,2.0,1.0,,3.0,,,3.0,6.0,,3.0,6.0,9.0,,,4.0,,,3.0,,,,,,,,,2.0,1.0,2.0,2.0,4.0,,,2.0,,,,,,,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,,1.0,1.0,1.0,0.4,,1.0,91.76470588235294,18.428571428571427,12.5,18.142857142857142,12.5,0.3333333333333333,1.0,1.0,,0.2222222222222222,0.1111111111111111,0.3333333333333333,,,,,,,0.6666666666666666,,0.5093444444444445,0.6067,0.6666666666666666,8.566666666666666,25.366666666666664,3.0,1.0,1.0,1.0,,,3.0,,,,,0.25,0.46905,0.42857142857142855,,,,,1.0,1.0,,1.0,3.0,2.0,6.0,,1.0,,,,1.0,1.0,,,2.0,0.3333333333333333,0.25,0.25,1.0,,,,,0.25,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,2.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
1626143-1626147-200771-203496-203967,1610612755,"Jahlil Okafor, Justin Anderson, Sergio Rodriguez, Robert Covington, Dario Saric","Okafor, Anderson, Rodriguez, Covington, Saric",1626143-1626147-200771-203496-203967,PHI,131.0,1,2.0,-1.0,5.0,5.0,1.0,10.0,2.0,3.0,2.0,,,,,,2.0,5.0,,,4.0,5.0,,,,2.0,,,,1.0,1.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,2.0,2.0,1.0,4.0,0.5,0.5,,,,,0.4,0.4,,0.4,,,0.2,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,,109.92366412213741,13.6,12.6,11.4,12.2,0.6,0.6666666666666666,1.0,0.5,0.4,,,,,,,,,0.6,,0.4742,,,6.94,,,,,,,1.0,,0.3333333333333333,,,1.0,,,,1.0,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
1626143-1626147-200771-203917-203967,1610612755,"Jahlil Okafor, Justin Anderson, Sergio Rodriguez, Nik Stauskas, Dario Saric","Okafor, Anderson, Rodriguez, Stauskas, Saric",1626143-1626147-200771-203917-203967,PHI,839.0,2,14.0,2.0,26.0,25.0,4.0,51.0,10.0,12.0,3.0,4.0,2.0,6.0,,1.0,10.0,19.0,2.0,6.0,28.0,26.0,,1.0,4.0,16.0,6.0,6.0,2.0,,8.0,2.0,10.0,2.0,8.0,22.0,4.0,3.0,10.0,4.0,14.0,4.0,1.0,24.0,0.8,0.8888888888888888,1.0,0.3333333333333333,,0.3333333333333333,0.5263157894736842,0.52,0.6666666666666666,0.5384615384615384,0.6666666666666666,0.24,,,0.4444444444444444,0.75,0.6923076923076923,0.3076923076923077,1.0,1.0,87.53277711561383,19.346153846153847,13.44,18.23076923076923,12.84,0.48,0.8333333333333334,0.8333333333333334,0.8,0.12,0.16,0.24,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,0.72,0.3333333333333333,0.521164,0.5699,0.14285714285714285,6.721052631578948,26.083333333333332,8.0,8.0,1.0,1.0,,6.0,8.0,0.6666666666666666,,,0.75,0.125,0.5337,0.3076923076923077,3.0,2.0,1.0,2.0,4.0,5.0,,4.0,7.0,10.0,4.0,,1.0,1.0,1.0,4.0,3.0,3.0,4.0,,10.0,0.5714285714285714,0.5,0.5555555555555556,1.0,,,,,0.625,0.8,0.35714285714285715,1.0,,2.0,,,,1.0,3.0,,2.0,,3.0,1.0,1.0,1.0,,,,0.75,1.0,0.07692307692307693,0.5,0.04,0.05263157894736842,,,,,2.0,2.0,,2.0,2.0,,1.0,1.0,,,1.0,1.0,0.3333333333333333,,,,0.6666666666666666,1.0,,,2.0,2.0,,,,,,,1.0,1.0,1.0,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1610612755,2017,2016-17,False
1626143-1626147-201945-203496-204456,1610612755,"Jahlil Okafor, Justin Anderson, Gerald Henderson, Robert Covington, T.J. McConnell","Okafor, Anderson, Henderson, Covington, McConnell",1626143-1626147-201945-203496-204456,PHI,71.0,2,1.0,-4.0,2.0,4.0,,6.0,,,2.0,,,,,,,2.0,,,,4.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,121.69014084507042,16.5,9.5,16.5,9.5,,,,,1.0,,,,,,,,,,,0.41355,,,12.4,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
1626143-1626147-201945-203967-204456,1610612755,"Jahlil Okafor, Justin Anderson, Gerald Henderson, Dario Saric, T.J. McConnell","Okafor, Anderson, Henderson, Saric, McConnell",1626143-1626147-201945-203967-204456,PHI,130.0,2,2.0,2.0,3.0,4.0,,7.0,,2.0,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,4.0,,4.0,,,2.0,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,77.53846153846155,21.666666666666668,16.25,21.666666666666668,16.25,1.0,,,,,,,,,,,,,1.0,,0.48925,,,2.2,,,,,,,3.0,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,2.0,1.0,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
1626143-1626147-203496-203917-204456,1610612755,"Jahlil Okafor, Justin Anderson, Robert Covington, Nik Stauskas, T.J. McConnell","Okafor, Anderson, Covington, Stauskas, McConnell",1626143-1626147-203496-203917-204456,PHI,289.0,3,5.0,3.0,11.0,10.0,1.0,21.0,2.0,2.0,3.0,1.0,2.0,3.0,,,4.0,6.0,2.0,4.0,14.0,11.0,,,2.0,4.0,3.0,3.0,2.0,,2.0,1.0,3.0,1.0,1.0,7.0,,1.0,5.0,1.0,6.0,,,12.0,0.5,0.6666666666666666,0.5,0.5,,0.5,0.6666666666666666,0.7,1.0,0.7,1.0,0.4,,,,1.0,0.7142857142857143,0.25,,1.0,104.63667820069205,13.636363636363637,13.9,13.636363636363637,13.1,0.2,1.0,1.0,0.5,0.3,0.1,0.3,0.6666666666666666,0.6666666666666666,0.5,,,,0.6,0.6666666666666666,0.53647,,0.14285714285714285,7.716666666666666,26.025,5.0,,1.0,2.0,1.0,4.0,5.0,0.6666666666666666,0.5,,0.6666666666666666,0.16666666666666666,0.542725,0.45454545454545453,,2.0,2.0,2.0,1.0,1.0,1.0,3.0,4.0,6.0,4.0,,,,,2.0,2.0,4.0,,,6.0,0.75,0.5,0.5,,,0.3333333333333333,0.3333333333333333,,0.16666666666666666,1.0,0.42857142857142855,,0.6666666666666666,,,3.0,,,2.0,,2.0,,,,,1.0,,,,1.0,,,0.5,,,1.0,1.0,0.1,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
1626143-1626147-203496-203967-204456,1610612755,"Jahlil Okafor, Justin Anderson, Robert Covington, Dario Saric, T.J. McConnell","Okafor, Anderson, Covington, Saric, McConnell",1626143-1626147-203496-203967-204456,PHI,157.0,1,3.0,5.0,6.0,6.0,,12.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,2.0,1.0,1.0,5.0,,,,,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,1.0,5.0,,5.0,,,5.0,1.0,1.0,1.0,1.0,,1.0,0.5,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,0.5,,,1.0,1.0,,,,110.06369426751593,11.666666666666666,14.5,11.666666666666666,14.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,1.0,0.3942666666666667,,,3.85,24.3,6.0,,1.0,1.0,,4.0,6.0,1.0,,,1.0,0.3333333333333333,0.3942666666666667,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,5.0,,,,2.0,,3.0,,1.0,,,5.0,0.5,0.8333333333333334,0.8333333333333334,,1.0,,,,0.3333333333333333,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612755,2017,2016-17,False
