EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,HeaveMakes,Charge Fouls,3SecondViolations,Corner3PctBlocked,BlockedCorner3,LongMidRangePctBlocked,team_id,year,season,team_vs
201939-203110-2571-2733-2738,1610612744,"Stephen Curry, Draymond Green, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Curry, Green, Barbosa, Livingston, Iguodala",201939-203110-2571-2733-2738,GSW,429.0,4,7.0,5.0,14.0,13.0,8.0,6.0,1.0,27,3.0,5.0,,,2.0,4.0,,,,1.0,3.0,5.0,2.0,3.0,3.0,6.0,3.0,5.0,2.0,17.0,12.0,,,,2.0,5.0,2.0,3.0,,10.0,6.0,,6.0,3.0,,5.0,3.0,,3.0,2.0,5.0,2.0,3.0,,12.0,,1.0,3.0,5.0,,5.0,1.0,,1.0,1.0,1.0,,1.0,2.0,,2.0,4.0,1.0,,2.0,,1.0,1.0,,1.0,1.0,1.0,17.0,10.0,8.0,1.0,1.0,0.6666666666666666,0.6,0.6666666666666666,0.6,0.5,,0.4,0.6818181818181818,,0.625,0.7083333333333334,,0.625,0.45454545454545453,,,0.5,1.0,,1.0,1.0,,,,,1.0,,1.0,90.62937062937063,1.0,12.642857142857142,19.384615384615383,12.0,19.384615384615383,0.45454545454545453,0.6,0.6,1.0,,,,,0.09090909090909091,,,0.45454545454545453,0.6,0.6,0.6666666666666666,,,,0.5,0.5,0.375,0.6666666666666666,0.9090909090909091,0.6,0.5650045454545455,0.5955,0.57488125,0.08333333333333333,0.14285714285714285,,0.5882352941176471,4.433333333333334,26.28,0.5714285714285714,,,,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
202691-203084-203105-2571-2733,1610612744,"Klay Thompson, Harrison Barnes, Festus Ezeli, Leandro Barbosa, Shaun Livingston","Thompson, Barnes, Ezeli, Barbosa, Livingston",202691-203084-203105-2571-2733,GSW,175.0,1,3.0,-6.0,6.0,5.0,2.0,1.0,1.0,11,,1.0,,,,1.0,,1.0,,1.0,1.0,3.0,,1.0,,3.0,1.0,3.0,,3.0,9.0,,1.0,,,2.0,,1.0,,,,,3.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,,,1.0,,2.0,4.0,,,,,,2.0,2.0,,2.0,1.0,3.0,,2.0,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.25,,,0.25,,,0.5,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.2,1.0,,0.5,,,,90.51428571428572,0.5,14.666666666666666,17.4,14.166666666666666,15.0,0.16666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,0.3333333333333333,0.4427666666666667,0.2078,0.38821666666666665,,,,,8.266666666666667,25.133333333333336,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
202691-203084-203105-2733-2738,1610612744,"Klay Thompson, Harrison Barnes, Festus Ezeli, Shaun Livingston, Andre Iguodala","Thompson, Barnes, Ezeli, Livingston, Iguodala",202691-203084-203105-2733-2738,GSW,734.0,6,12.0,-3.0,22.0,22.0,2.0,3.0,3.0,44,4.0,6.0,2.0,2.0,,,1.0,6.0,,3.0,1.0,3.0,,1.0,5.0,15.0,3.0,5.0,1.0,20.0,23.0,2.0,2.0,5.0,,1.0,,1.0,,,8.0,2.0,9.0,,2.0,3.0,1.0,1.0,4.0,3.0,7.0,1.0,3.0,1.0,17.0,4.0,2.0,5.0,7.0,4.0,11.0,2.0,1.0,3.0,1.0,2.0,2.0,,5.0,,,6.0,6.0,,3.0,1.0,2.0,1.0,,1.0,1.0,,15.0,,2.0,0.8,1.0,1.0,0.6,,0.6,0.3333333333333333,1.0,,0.475,1.0,,0.47619047619047616,0.8333333333333334,,0.25,0.06666666666666667,0.16666666666666666,0.6,0.625,0.4,1.0,0.7,0.3333333333333333,1.0,,,0.6666666666666666,1.0,1.0,86.32152588555859,,18.454545454545453,14.909090909090908,17.954545454545453,14.727272727272727,0.3,0.6666666666666666,0.8,0.75,0.3,0.16666666666666666,0.16666666666666666,1.0,0.15,,,0.15,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.5,,,0.5,,0.55,0.3333333333333333,0.5104949999999999,0.68855,0.417,0.09523809523809523,0.125,0.25,,7.593333333333334,24.72,0.09090909090909091,,,2.0,2.0,,,,,,,,,1.0,,,2.0,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.4,,,,0.09090909090909091,0.1,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
202691-203084-203110-2571-2733,1610612744,"Klay Thompson, Harrison Barnes, Draymond Green, Leandro Barbosa, Shaun Livingston","Thompson, Barnes, Green, Barbosa, Livingston",202691-203084-203110-2571-2733,GSW,206.0,3,3.0,1.0,7.0,6.0,,4.0,1.0,13,2.0,2.0,1.0,1.0,,,,2.0,,,1.0,3.0,,,2.0,4.0,1.0,3.0,,7.0,6.0,1.0,1.0,2.0,,,,,,,2.0,2.0,3.0,,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,2.0,1.0,4.0,1.0,5.0,,,,,1.0,,,1.0,,1.0,3.0,1.0,,,,,1.0,1.0,,1.0,1.0,5.0,,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.5,1.0,,0.5,1.0,,0.5,1.0,,0.42857142857142855,0.25,,,0.5,,1.0,0.75,0.25,,,0.5,,,1.0,90.873786407767,1.0,16.142857142857142,15.5,13.142857142857142,14.0,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,0.7142857142857143,0.3333333333333333,0.4955,,,,,0.2857142857142857,,4.725,25.066666666666666,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,0.5,,0.5,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612744,2015,2014-15,False
202691-203084-203110-2733-2738,1610612744,"Klay Thompson, Harrison Barnes, Draymond Green, Shaun Livingston, Andre Iguodala","Thompson, Barnes, Green, Livingston, Iguodala",202691-203084-203110-2733-2738,GSW,696.0,6,12.0,-5.0,18.0,22.0,,4.0,2.0,40,4.0,5.0,,,,,,2.0,1.0,5.0,2.0,5.0,,,5.0,12.0,2.0,5.0,4.0,20.0,25.0,,2.0,,,,,,,,8.0,2.0,6.0,,,5.0,2.0,,4.0,2.0,6.0,2.0,3.0,,14.0,1.0,2.0,3.0,5.0,1.0,6.0,1.0,1.0,,,1.0,,,1.0,,2.0,4.0,8.0,1.0,5.0,1.0,3.0,1.0,1.0,,1.0,,20.0,,,0.8,0.8,1.0,0.4,,0.4,0.4166666666666667,,,0.47058823529411764,,,0.5263157894736842,,,0.29411764705882354,,,,0.375,0.14285714285714285,0.6666666666666666,0.45454545454545453,0.1,,0.25,0.3333333333333333,0.5,,0.6666666666666666,82.75862068965517,,18.72222222222222,16.318181818181817,18.0,15.090909090909092,0.29411764705882354,0.8,0.8,0.75,0.11764705882352941,,,,0.29411764705882354,0.2,0.2,0.29411764705882354,0.4,0.4,1.0,,,,,,,,0.5882352941176471,0.4,0.49592941176470584,0.44125,,0.15789473684210525,0.21428571428571427,,,9.766666666666667,25.14,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
202691-203105-203110-2571-2733,1610612744,"Klay Thompson, Festus Ezeli, Draymond Green, Leandro Barbosa, Shaun Livingston","Thompson, Ezeli, Green, Barbosa, Livingston",202691-203105-203110-2571-2733,GSW,229.0,1,4.0,9.0,9.0,9.0,,9.0,1.0,18,3.0,5.0,1.0,1.0,,,,1.0,,,3.0,3.0,,,3.0,6.0,4.0,4.0,,18.0,9.0,1.0,1.0,2.0,,,,,,,2.0,4.0,9.0,3.0,2.0,3.0,3.0,1.0,1.0,3.0,4.0,2.0,1.0,,11.0,1.0,,2.0,3.0,1.0,4.0,1.0,1.0,,,,,,,,1.0,4.0,2.0,,,,,,,,,,16.0,,,0.3333333333333333,0.5,0.75,1.0,,1.0,0.5,1.0,,0.9,1.0,,0.9,1.0,,0.4,0.16666666666666666,0.2,,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.5,,,1.0,1.0,,113.18777292576418,,12.777777777777779,12.666666666666666,12.666666666666666,12.666666666666666,0.5,0.6,0.75,0.3333333333333333,0.1,,,,,,,0.3,1.0,1.0,0.6666666666666666,1.0,1.0,,,,,,0.9,1.0,0.58396,0.6557,,,,0.1111111111111111,,2.1166666666666667,24.575,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,1.0,,,,,,,0.1,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
202691-203105-203110-2571-2738,1610612744,"Klay Thompson, Festus Ezeli, Draymond Green, Leandro Barbosa, Andre Iguodala","Thompson, Ezeli, Green, Barbosa, Iguodala",202691-203105-203110-2571-2738,GSW,73.0,1,1.0,3.0,3.0,2.0,,2.0,1.0,5,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,,,1.0,2.0,1.0,1.0,,5.0,2.0,1.0,1.0,2.0,,,,,,,,2.0,3.0,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,3.0,,,,,1.0,1.0,,1.0,0.5,1.0,,0.8333333333333334,1.0,,0.8333333333333334,1.0,,0.3333333333333333,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,98.63013698630138,,14.333333333333334,15.0,14.0,15.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,,0.6666666666666666,1.0,0.53825,0.7041,,,,0.4,,2.85,25.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
202691-203105-203110-2733-2738,1610612744,"Klay Thompson, Festus Ezeli, Draymond Green, Shaun Livingston, Andre Iguodala","Thompson, Ezeli, Green, Livingston, Iguodala",202691-203105-203110-2733-2738,GSW,268.0,3,4.0,-1.0,9.0,8.0,2.0,3.0,3.0,17,2.0,5.0,1.0,2.0,,,1.0,3.0,,,,2.0,,,3.0,8.0,,2.0,2.0,8.0,9.0,2.0,3.0,4.0,,1.0,,,,,4.0,2.0,,,,2.0,,1.0,2.0,,2.0,,2.0,,4.0,2.0,2.0,1.0,4.0,3.0,7.0,1.0,1.0,,,1.0,,,1.0,1.0,2.0,2.0,2.0,,2.0,,1.0,,,,,,4.0,,2.0,0.6666666666666666,0.6666666666666666,,,,,0.375,0.6666666666666666,,0.3,0.6666666666666666,,0.36363636363636365,0.6666666666666666,,0.2,0.125,0.2,,0.5,0.4,1.0,0.75,0.42857142857142855,0.3333333333333333,,,,1.0,1.0,91.34328358208955,,15.88888888888889,15.625,14.11111111111111,15.625,0.5,0.4,0.5,1.0,0.3,0.3333333333333333,0.3333333333333333,,,,,0.2,,,,0.6666666666666666,0.5,1.0,,,,,0.7,,0.55705,0.52275,0.4195,0.09090909090909091,0.1111111111111111,0.5,,4.05,25.6,0.2222222222222222,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
202691-203110-2571-2733-2738,1610612744,"Klay Thompson, Draymond Green, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Thompson, Green, Barbosa, Livingston, Iguodala",202691-203110-2571-2733-2738,GSW,406.0,2,7.0,5.0,11.0,12.0,1.0,2.0,1.0,23,2.0,2.0,1.0,1.0,,,1.0,4.0,2.0,2.0,1.0,2.0,,,5.0,8.0,1.0,3.0,2.0,15.0,10.0,1.0,1.0,2.0,1.0,1.0,,,,2.0,8.0,2.0,3.0,,,2.0,1.0,1.0,4.0,1.0,5.0,1.0,2.0,,11.0,,3.0,1.0,4.0,1.0,5.0,2.0,2.0,,,,,,,,1.0,1.0,2.0,,2.0,,1.0,,,,,,13.0,2.0,1.0,0.8,0.8,1.0,0.3333333333333333,,0.3333333333333333,0.625,1.0,1.0,0.5909090909090909,1.0,1.0,0.625,1.0,1.0,0.2727272727272727,0.125,,,1.0,,1.0,1.0,0.2,,,1.0,,,1.0,81.57635467980296,,16.363636363636363,18.833333333333332,16.0,18.833333333333332,0.18181818181818182,1.0,1.0,1.0,0.36363636363636365,0.25,0.3333333333333333,,0.18181818181818182,1.0,1.0,0.18181818181818182,0.5,0.5,1.0,1.0,1.0,1.0,,,,,0.45454545454545453,0.5,0.4727318181818182,,0.4084,0.08333333333333333,0.1111111111111111,0.13333333333333333,0.13333333333333333,9.5625,24.566666666666666,0.09090909090909091,2.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,,0.5,,1.0,,1.0,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
203084-203105-2571-2733-2738,1610612744,"Harrison Barnes, Festus Ezeli, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Barnes, Ezeli, Barbosa, Livingston, Iguodala",203084-203105-2571-2733-2738,GSW,949.0,8,16.0,3.0,26.0,26.0,5.0,6.0,5.0,52,5.0,11.0,1.0,3.0,2.0,3.0,4.0,7.0,4.0,8.0,,1.0,,,13.0,26.0,,1.0,3.0,29.0,26.0,2.0,4.0,5.0,3.0,6.0,,,1.0,7.0,12.0,14.0,,,4.0,1.0,,3.0,6.0,,6.0,,3.0,1.0,12.0,6.0,2.0,8.0,10.0,6.0,16.0,2.0,,2.0,,1.0,2.0,,3.0,,1.0,5.0,7.0,,7.0,1.0,3.0,1.0,1.0,,1.0,,24.0,7.0,5.0,0.46153846153846156,0.5454545454545454,,,,,0.5,0.5,0.5,0.48148148148148145,0.5,0.5,0.48333333333333334,0.5,0.5,0.037037037037037035,0.11538461538461539,0.18181818181818182,0.6666666666666666,0.6153846153846154,0.5,1.0,0.6666666666666666,0.46153846153846156,0.4,0.25,0.6,0.4,1.0,1.0,78.9041095890411,,17.115384615384617,19.384615384615383,16.96153846153846,17.96153846153846,0.4074074074074074,0.45454545454545453,0.5555555555555556,0.6,0.25925925925925924,0.5714285714285714,0.5714285714285714,0.25,0.2962962962962963,0.5,0.5714285714285714,0.037037037037037035,,,,0.75,0.3333333333333333,,0.5,0.6666666666666666,,,0.4444444444444444,,0.46554629629629635,0.490375,0.47918333333333335,0.10344827586206896,0.10714285714285714,0.1724137931034483,0.2413793103448276,8.853846153846153,24.4,0.19230769230769232,2.0,0.5,,,,,,,,,,,1.0,,,,,,,2.0,1.0,,,,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,1610612744,2015,2014-15,False
203084-203110-2571-2733-2738,1610612744,"Harrison Barnes, Draymond Green, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Barnes, Green, Barbosa, Livingston, Iguodala",203084-203110-2571-2733-2738,GSW,192.0,3,3.0,1.0,5.0,7.0,,1.0,2.0,12,2.0,2.0,1.0,1.0,,,,1.0,,2.0,,1.0,,,2.0,5.0,,1.0,1.0,5.0,4.0,1.0,2.0,2.0,,,,,,,,4.0,,,2.0,1.0,,,,,,,,,,2.0,,2.0,2.0,2.0,4.0,1.0,1.0,,,,,,,,,,4.0,,2.0,,1.0,,,,,,3.0,,,,,,,,,0.4,0.5,,0.3333333333333333,0.5,,0.35714285714285715,0.5,,0.16666666666666666,,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.5,,0.5,,1.0,,,90.0,,12.4,18.571428571428573,11.0,17.714285714285715,0.3333333333333333,1.0,1.0,,0.16666666666666666,,,,0.3333333333333333,,,0.16666666666666666,,,,0.5,1.0,,,,,,0.5,,0.4755583333333333,0.4659,,0.14285714285714285,0.16666666666666666,0.4,,9.48,25.7,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
203084-203200-203949-2571-2733,1610612744,"Harrison Barnes, Justin Holiday, James Michael McAdoo, Leandro Barbosa, Shaun Livingston","Barnes, Holiday, Michael McAdoo, Barbosa, Livingston",203084-203200-203949-2571-2733,GSW,14.0,1,,-2.0,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
203105-203110-2571-2733-2738,1610612744,"Festus Ezeli, Draymond Green, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Ezeli, Green, Barbosa, Livingston, Iguodala",203105-203110-2571-2733-2738,GSW,270.0,5,4.0,-1.0,9.0,11.0,6.0,8.0,,20,1.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,,,,,2.0,4.0,2.0,2.0,3.0,13.0,14.0,,,,2.0,3.0,1.0,1.0,3.0,10.0,2.0,2.0,6.0,,,,,,1.0,2.0,3.0,,1.0,,8.0,,1.0,3.0,4.0,,4.0,,,,,,,,,,1.0,3.0,2.0,,4.0,,,2.0,1.0,1.0,2.0,1.0,13.0,10.0,6.0,0.5,0.5,1.0,1.0,1.0,1.0,0.5,,0.6666666666666666,0.8333333333333334,,0.875,0.8125,,0.8333333333333334,0.3333333333333333,,,,0.6,,1.0,0.6666666666666666,,,,1.0,,1.0,1.0,106.66666666666667,0.5,10.444444444444445,16.0,10.444444444444445,15.454545454545455,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,,,,,,,0.25,1.0,,,0.5,,0.4616166666666666,,0.4589875,,,,0.7692307692307693,6.875,23.9,0.6666666666666666,,,2.0,2.0,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,1.0,,,2.0,,,,,,2.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.25,1.0,,,,,,,,,,,,,,1610612744,2015,2014-15,False
203105-203200-203949-2571-2738,1610612744,"Festus Ezeli, Justin Holiday, James Michael McAdoo, Leandro Barbosa, Andre Iguodala","Ezeli, Holiday, Michael McAdoo, Barbosa, Iguodala",203105-203200-203949-2571-2738,GSW,35.0,1,1.0,-3.0,2.0,2.0,2.0,2.0,,4,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.57142857142856,,14.0,3.5,14.0,3.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.3475,,0.3475,,,,,3.8,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
