EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,PenaltyFtPoints,DefThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefThreePtReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,SecondChanceTurnovers,Fouls,Loose Ball Fouls,BlockedShortMidRange,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyDefPoss,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,NonHeaveArc3FGA,Fg2aBlocked,LostBallSteals,StepOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,OffThreePtRebounds,ShootingFouls,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DefAtRimReboundPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,NonHeaveArc3FGM,Arc3Assists,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PtsUnassisted3s,FTDefRebounds,SelfOReb,Travels,Charge Fouls,DefFTReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockingFouls,SecondChanceCorner3FGM,FTOffRebounds,BlockedCorner3,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1890-202684-2034-2544-2592,1610612739,"Shawn Marion, Tristan Thompson, Mike Miller, LeBron James, James Jones","Marion, Thompson, Miller, James, Jones",1890-202684-2034-2544-2592,CLE,128.0,1,2.0,,5.0,4.0,,9.0,1.0,3.0,,,,,,,1.0,5.0,,,5.0,5.0,,,,,,2.0,,,,,,,1.0,3.0,1.0,,1.0,,2.0,,,,,,,0.2,,0.2,,0.4166666666666667,,,1.0,,1.0,,101.25,18.8,8.5,17.8,8.5,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,0.6,0.53518,,,3.56,,,2.0,,,3.0,,1.0,1.0,1.0,,2.0,3.0,,,,,,1.0,1.0,0.4,,,,0.16666666666666666,,1.0,,1.0,,,1.0,3.0,,,,,,,2.0,2.0,,,,,,,,,,0.75,0.5,0.5,0.5,,,,,,,,,1.0,,0.5787,0.6,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,,0.5,0.25,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-202684-2034-2544-2760,1610612739,"Shawn Marion, Tristan Thompson, Mike Miller, LeBron James, Anderson Varejao","Marion, Thompson, Miller, James, Varejao",1890-202684-2034-2544-2760,CLE,146.0,1,2.0,,3.0,5.0,,8.0,,,,,,,,,1.0,2.0,,1.0,2.0,2.0,,1.0,,,,2.0,,,,,,2.0,3.0,3.0,,,1.0,,2.0,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,1.0,1.0,,78.9041095890411,19.333333333333332,17.6,19.333333333333332,17.6,,,,,,,,,,,,0.3333333333333333,0.38506666666666667,0.2302,,18.25,25.1,,,1.0,2.0,,,1.0,,,1.0,,,,,,,,1.0,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-202684-203521-203925-2570,1610612739,"Shawn Marion, Tristan Thompson, Matthew Dellavedova, Joe Harris, Kendrick Perkins","Marion, Thompson, Dellavedova, Harris, Perkins",1890-202684-203521-203925-2570,CLE,123.0,1,2.0,-2.0,4.0,4.0,,8.0,,,,,,,,,,1.0,1.0,1.0,5.0,7.0,,,,,,,3.0,1.0,1.0,,3.0,1.0,1.0,1.0,,,1.0,,5.0,,,1.0,1.0,,1.0,,,0.75,,0.8333333333333334,,0.5,,1.0,1.0,,93.65853658536587,16.5,14.25,16.5,14.25,,,,,,,,,,,,0.5,0.4454,,,8.0,26.4,,1.0,,,2.0,,,,,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,0.5,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,4.0,1.0,,,,1.0,1.0,,1.0,,,1.0,,,0.5,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-202684-203521-203925-2592,1610612739,"Shawn Marion, Tristan Thompson, Matthew Dellavedova, Joe Harris, James Jones","Marion, Thompson, Dellavedova, Harris, Jones",1890-202684-203521-203925-2592,CLE,93.0,1,2.0,,3.0,3.0,3.0,6.0,,,,,,,,,,1.0,,2.0,3.0,3.0,,1.0,,2.0,3.0,,,,,,,1.0,1.0,2.0,,,1.0,1.0,3.0,3.0,3.0,,,,,,,,,0.375,0.375,0.6666666666666666,,1.0,1.0,1.0,92.90322580645162,17.666666666666668,13.333333333333334,15.0,13.333333333333334,,,,,,,,,,,,0.6666666666666666,0.49500000000000005,0.49500000000000005,1.0,6.8,24.95,1.0,1.0,,,3.0,3.0,,1.0,,1.0,1.0,3.0,,,1.0,,1.0,,,0.3333333333333333,,,,0.25,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,0.5,1.0,,,1.0,,,,,,,,0.54195,,,2.0,1.0,2.0,1.0,2.0,1.0,1.0,,,,1.0,,,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-202684-203521-203925-2747,1610612739,"Shawn Marion, Tristan Thompson, Matthew Dellavedova, Joe Harris, JR Smith","Marion, Thompson, Dellavedova, Harris, Smith",1890-202684-203521-203925-2747,CLE,110.0,1,2.0,-1.0,4.0,4.0,,8.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,3.0,4.0,,,,,,,,,1.0,,2.0,,1.0,1.0,1.0,,2.0,,3.0,,,,,,,1.0,,0.5,,0.75,,0.5,0.5,,1.0,,104.72727272727273,16.5,11.0,16.5,11.0,0.5,1.0,1.0,,,,,,,,,1.0,0.60995,,,1.0,26.4,,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,0.5,1.0,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-202684-203521-2217-2544,1610612739,"Shawn Marion, Tristan Thompson, Matthew Dellavedova, Brendan Haywood, LeBron James","Marion, Thompson, Dellavedova, Haywood, James",1890-202684-203521-2217-2544,CLE,12.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-202684-203521-2544-2592,1610612739,"Shawn Marion, Tristan Thompson, Matthew Dellavedova, LeBron James, James Jones","Marion, Thompson, Dellavedova, James, Jones",1890-202684-203521-2544-2592,CLE,20.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,20.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-202684-203521-2544-2747,1610612739,"Shawn Marion, Tristan Thompson, Matthew Dellavedova, LeBron James, JR Smith","Marion, Thompson, Dellavedova, James, Smith",1890-202684-203521-2544-2747,CLE,37.0,1,1.0,-1.0,1.0,2.0,,3.0,,1.0,,,,,,,1.0,2.0,,1.0,2.0,3.0,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,116.75675675675676,25.0,6.0,18.0,6.0,0.3333333333333333,,,,,,,,,,,0.6666666666666666,0.5418833333333334,,,3.0,25.4,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,1.0,1.0,1.0,2.0,,2.0,,,,,1.0,2.0,,1.0,,,,,,1.0,0.5,0.5,1.0,1.0,,,,,,1.0,1.0,,,,,0.53865,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,0.3333333333333333,0.5,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-202684-2544-2592-2747,1610612739,"Shawn Marion, Tristan Thompson, LeBron James, James Jones, JR Smith","Marion, Thompson, James, Jones, Smith",1890-202684-2544-2592-2747,CLE,13.0,1,,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,1.0,1.0,,,,,2.0,2.0,1.0,,,,,,,,,1.0,1.0,,,,,,221.53846153846152,12.0,1.0,12.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,2.0,2.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-202697-2034-203521-2217,1610612739,"Shawn Marion, Iman Shumpert, Mike Miller, Matthew Dellavedova, Brendan Haywood","Marion, Shumpert, Miller, Dellavedova, Haywood",1890-202697-2034-203521-2217,CLE,119.0,1,2.0,1.0,4.0,3.0,,7.0,,,,,1.0,1.0,,,1.0,3.0,1.0,2.0,5.0,4.0,,,,,,,3.0,1.0,2.0,1.0,5.0,2.0,3.0,4.0,,,,,5.0,,,1.0,0.5,,0.5,0.3333333333333333,,0.5,,0.5,,0.4,,1.0,1.0,1.0,84.70588235294117,15.75,18.666666666666668,13.0,18.666666666666668,,,,0.2,1.0,1.0,1.0,,,,,0.4,0.39567,,,6.133333333333333,24.9,,3.0,,,,,,,,,,,,,,,,,,0.6,,,,,,1.0,,,1.0,,1.0,,2.0,,1.0,,1.0,,1.0,1.0,,2.0,,,,1.0,1.0,,,,0.5,0.3333333333333333,0.5,1.0,,,,0.3333333333333333,0.5,1.0,,,,0.3966,,,1.0,,,,1.0,1.0,,,,,0.3333333333333333,,,0.2,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-202697-2034-203521-2570,1610612739,"Shawn Marion, Iman Shumpert, Mike Miller, Matthew Dellavedova, Kendrick Perkins","Marion, Shumpert, Miller, Dellavedova, Perkins",1890-202697-2034-203521-2570,CLE,162.0,1,3.0,-4.0,5.0,4.0,,9.0,,,,,,,,,1.0,1.0,1.0,1.0,5.0,9.0,,,,,,,3.0,1.0,2.0,,5.0,,,,,,2.0,,5.0,,,1.0,1.0,,1.0,1.0,,1.25,,1.25,,0.5,,,,,80.0,18.0,18.0,18.0,15.75,,,,,,,,,,,,0.5,0.34935,,,14.4,26.2,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,2.0,,1.0,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,4.0,1.0,,,,1.0,,,,,,,,,0.5,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-202697-2034-2570-2592,1610612739,"Shawn Marion, Iman Shumpert, Mike Miller, Kendrick Perkins, James Jones","Marion, Shumpert, Miller, Perkins, Jones",1890-202697-2034-2570-2592,CLE,176.0,1,3.0,-7.0,6.0,7.0,,13.0,,,,,,,,,2.0,2.0,,1.0,4.0,11.0,,,,,,,,,2.0,,4.0,1.0,3.0,3.0,3.0,2.0,4.0,,4.0,,,,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,0.75,1.0,0.5,,106.36363636363637,16.0,11.428571428571429,16.0,11.142857142857142,,,,,,,,,,,,0.3333333333333333,0.40335,,,18.9,39.0,,,2.0,2.0,,,,,,1.0,1.0,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,4.0,,2.0,,,2.0,,,,3.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,,2.0,1.0,,,,1.0,,,,,,,,,0.3333333333333333,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-202697-203521-2217-2570,1610612739,"Shawn Marion, Iman Shumpert, Matthew Dellavedova, Brendan Haywood, Kendrick Perkins","Marion, Shumpert, Dellavedova, Haywood, Perkins",1890-202697-203521-2217-2570,CLE,149.0,1,2.0,1.0,4.0,4.0,,8.0,,,,,,1.0,,,1.0,3.0,1.0,2.0,5.0,4.0,,,,,,,3.0,1.0,2.0,,5.0,1.0,2.0,3.0,,,,,5.0,,,1.0,0.5,,0.5,0.3333333333333333,,0.5,,0.5,,0.4,,1.0,1.0,,77.31543624161074,22.5,14.75,17.0,14.75,,,,0.2,,,,,,,,0.4,0.45496,,,14.333333333333334,24.1,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,1.0,,0.2,0.4,0.5,0.5,,,1.0,,,,,1.0,,2.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,0.5,0.3333333333333333,,1.0,1.0,,,,,,1.0,,,0.3515,,,1.0,,,,1.0,,,,,,,,1.0,0.2,,,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-202697-203521-2570-2592,1610612739,"Shawn Marion, Iman Shumpert, Matthew Dellavedova, Kendrick Perkins, James Jones","Marion, Shumpert, Dellavedova, Perkins, Jones",1890-202697-203521-2570-2592,CLE,38.0,1,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,75.78947368421053,21.0,17.0,21.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-202697-203925-2570-2592,1610612739,"Shawn Marion, Iman Shumpert, Joe Harris, Kendrick Perkins, James Jones","Marion, Shumpert, Harris, Perkins, Jones",1890-202697-203925-2570-2592,CLE,12.0,1,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,1.0,1.0,,,,,,120.0,11.0,,11.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,2.0,2.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-203079-203521-2544-2760,1610612739,"Shawn Marion, Dion Waiters, Matthew Dellavedova, LeBron James, Anderson Varejao","Marion, Waiters, Dellavedova, James, Varejao",1890-203079-203521-2544-2760,CLE,63.0,1,1.0,-2.0,2.0,1.0,,3.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,0.5,,,,68.57142857142857,18.5,26.0,18.5,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-203079-203925-2544-2760,1610612739,"Shawn Marion, Dion Waiters, Joe Harris, LeBron James, Anderson Varejao","Marion, Waiters, Harris, James, Varejao",1890-203079-203925-2544-2760,CLE,25.0,1,,-3.0,1.0,1.0,1.0,2.0,,,,,,1.0,,1.0,,,,2.0,,3.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,115.19999999999999,16.0,9.0,16.0,9.0,,,,0.5,,,,,,0.5,,1.0,0.51795,0.51795,,,33.85,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612739,2015,2014-15,False
1890-2034-203521-2217-2592,1610612739,"Shawn Marion, Mike Miller, Matthew Dellavedova, Brendan Haywood, James Jones","Marion, Miller, Dellavedova, Haywood, Jones",1890-2034-203521-2217-2592,CLE,323.0,1,5.0,-16.0,12.0,12.0,6.0,24.0,,,,,,3.0,,2.0,,2.0,,5.0,3.0,19.0,,,,4.0,3.0,,,,,,,3.0,4.0,4.0,2.0,2.0,3.0,,3.0,3.0,6.0,,,,,,,,,0.16666666666666666,0.25,0.7142857142857143,0.6666666666666666,0.75,0.8,1.0,106.99690402476779,16.416666666666668,10.5,15.25,10.083333333333334,,,,0.42857142857142855,,,,,,0.5,,0.7142857142857143,0.49175714285714284,0.52425,1.0,10.1,24.119999999999997,0.5,2.0,,,3.0,3.0,1.0,,,1.0,3.0,4.0,,,,,,1.0,,0.2857142857142857,,,,,,1.0,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,12.0,2.0,,2.0,,2.0,,,1.0,2.0,2.0,,,,0.2857142857142857,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-2034-203521-2570-2592,1610612739,"Shawn Marion, Mike Miller, Matthew Dellavedova, Kendrick Perkins, James Jones","Marion, Miller, Dellavedova, Perkins, Jones",1890-2034-203521-2570-2592,CLE,606.0,3,10.0,5.0,17.0,18.0,2.0,35.0,4.0,4.0,1.0,1.0,,1.0,,,6.0,11.0,1.0,4.0,18.0,13.0,1.0,2.0,,,3.0,8.0,3.0,1.0,3.0,,7.0,6.0,8.0,10.0,1.0,,4.0,,14.0,3.0,2.0,1.0,0.25,,0.25,0.5454545454545454,0.5,0.5,0.5,0.5625,0.75,0.26666666666666666,0.25,0.6666666666666666,0.6363636363636364,1.0,83.16831683168317,18.058823529411764,16.61111111111111,17.823529411764707,14.222222222222221,0.26666666666666666,1.0,1.0,0.06666666666666667,,,,0.5,1.0,,,0.5333333333333333,0.50905,0.51825,0.16666666666666666,4.472727272727273,25.175,0.11764705882352941,7.0,,,3.0,1.0,1.0,1.0,1.0,3.0,5.0,4.0,1.0,1.0,2.0,1.0,2.0,0.5,,0.4666666666666667,,,,0.125,0.09090909090909091,1.0,1.0,1.0,2.0,1.0,1.0,4.0,4.0,,2.0,2.0,,,2.0,2.0,,2.0,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.4,0.25,0.4,0.3333333333333333,0.5,1.0,0.5,0.2857142857142857,0.3333333333333333,,,1.0,1.0,0.7155,0.2222222222222222,12.0,3.0,,,,3.0,1.0,,,,,0.09090909090909091,,,0.2,,,,,,,,,1.0,0.5,1.0,,,2.0,1.0,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,1.0,,,,1.0,,,,,0.14285714285714285,,,1.0,,,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-2034-203925-2570-2592,1610612739,"Shawn Marion, Mike Miller, Joe Harris, Kendrick Perkins, James Jones","Marion, Miller, Harris, Perkins, Jones",1890-2034-203925-2570-2592,CLE,413.0,2,7.0,-7.0,13.0,13.0,7.0,26.0,1.0,4.0,1.0,2.0,,,,,6.0,11.0,,3.0,12.0,19.0,5.0,7.0,,1.0,10.0,6.0,,,3.0,,6.0,,1.0,4.0,,,,,12.0,10.0,7.0,,,,,0.5454545454545454,0.7142857142857143,0.42857142857142855,0.625,0.42857142857142855,0.625,0.21428571428571427,,,0.3333333333333333,,90.65375302663438,17.615384615384617,14.153846153846153,15.307692307692308,13.692307692307692,0.2857142857142857,0.25,0.3333333333333333,,,,,0.25,0.5,,,0.5,0.4127428571428572,0.41760625,0.8333333333333334,9.781818181818181,26.266666666666666,0.5384615384615384,2.0,3.0,5.0,,,1.0,,,,1.0,,,,,,,0.5,,0.14285714285714285,0.35714285714285715,0.6,0.6,,,3.0,,2.0,2.0,,2.0,,6.0,,3.0,1.0,1.0,1.0,1.0,3.0,,2.0,,,,0.5,0.5,,,,0.2,0.25,,,0.5,,1.0,1.0,1.0,0.5,0.3333333333333333,0.6666666666666666,,0.42185,,13.0,3.0,1.0,1.0,1.0,3.0,1.0,,,,,0.09090909090909091,0.25,,0.21428571428571427,0.3333333333333333,0.125,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,1610612739,2015,2014-15,False
