EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,AtRimAssists,FTDefRebounds,SelfOReb,BadPassTurnovers,SecondChanceTurnovers,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,LostBallSteals,ShortMidRangeAssists,ShortMidRangePctAssisted,LongMidRangeFGM,SecondChanceArc3FGA,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Loose Ball Fouls Drawn,Technical Free Throw Trips,SecondChanceArc3FGM,FTOffRebounds,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,Charge Fouls,Offensive Fouls,BlockedLongMidRange,Charge Fouls Drawn,OffCorner3ReboundPct,HeaveAttempts,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,3SecondViolations,Corner3PctBlocked,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
201582-201600-202337-202347-203489,1610612740,"Alexis Ajinca, Omer Asik, Luke Babbitt, Quincy Pondexter, Nate Wolters","Ajinca, Asik, Babbitt, Pondexter, Wolters",201582-201600-202337-202347-203489,NOP,230.0,1,4.0,-5.0,8.0,8.0,,,2.0,16.0,,2.0,,1.0,1.0,2.0,3.0,,,,,,1.0,,,1.0,7.0,,1.0,2.0,4.0,9.0,,1.0,,,2.0,,,,,,,,,,1.0,,,,1.0,,,2.0,,2.0,3.0,1.0,4.0,2.0,6.0,,,,1.0,,,,1.0,,,,,,2.0,2.0,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,0.14285714285714285,,,0.125,,,0.2222222222222222,0.5,,0.125,,,,,1.0,0.3333333333333333,1.0,,1.0,0.2857142857142857,0.5,1.0,,1.0,,1.0,,100.17391304347825,16.875,11.875,15.125,11.875,0.25,,,0.25,0.5,0.5,0.375,,,,,0.125,,,,1.0,,,,,,,0.375,,0.44625,0.6067,,0.1111111111111111,0.125,0.5,,10.242857142857144,26.2,,2.0,2.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201582-201600-202347-202690-203489,1610612740,"Alexis Ajinca, Omer Asik, Quincy Pondexter, Jimmer Fredette, Nate Wolters","Ajinca, Asik, Pondexter, Fredette, Wolters",201582-201600-202347-202690-203489,NOP,186.0,1,3.0,1.0,6.0,7.0,2.0,,2.0,13.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,,,,,,,,,4.0,7.0,,,,8.0,7.0,2.0,2.0,,,4.0,2.0,3.0,,,,4.0,2.0,,2.0,,,,,3.0,,,6.0,,2.0,3.0,1.0,4.0,2.0,6.0,,,,1.0,,,,1.0,,1.0,,2.0,,1.0,1.0,1.0,1.0,,,,,4.0,4.0,2.0,,,,,,,0.5714285714285714,1.0,0.6666666666666666,0.5714285714285714,1.0,0.6666666666666666,0.5714285714285714,1.0,0.6666666666666666,,,,,,1.0,0.6666666666666666,0.6,,0.6666666666666666,0.6666666666666666,1.0,0.5,,,1.0,0.6,,100.64516129032258,12.833333333333334,15.571428571428571,11.833333333333334,14.285714285714286,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.14285714285714285,,,,,,,,,0.5,1.0,,,,,,0.42857142857142855,,0.48241428571428574,0.5257,0.367,0.14285714285714285,0.14285714285714285,0.5,0.5,6.214285714285714,,0.3333333333333333,,6.0,,3.0,1.0,,1.0,,,,,,,0.75,1.0,,,,0.3333333333333333,,0.5,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201582-201936-201950-202337-203076,1610612740,"Alexis Ajinca, Tyreke Evans, Jrue Holiday, Luke Babbitt, Anthony Davis","Ajinca, Evans, Holiday, Babbitt, Davis",201582-201936-201950-202337-203076,NOP,125.0,1,2.0,,4.0,5.0,,,,9.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,2.0,3.0,,1.0,,4.0,4.0,,,,,,,,,,,,2.0,,,1.0,,,,1.0,,,2.0,1.0,,1.0,2.0,3.0,1.0,4.0,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,4.0,,,,,,,,,0.6666666666666666,,,0.5,,,0.5,,,0.25,,,,1.0,1.0,,1.0,1.0,1.0,0.5,,,1.0,1.0,,,1.0,103.67999999999999,10.5,16.6,10.25,16.6,0.25,1.0,1.0,0.25,1.0,1.0,0.25,,,,,0.25,,,,,,,,,,,0.5,,0.5799625,,,,,,,8.433333333333334,24.1,,,2.0,,1.0,1.0,,1.0,,,,,,1.0,0.5,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201582-201936-201950-203076-203085,1610612740,"Alexis Ajinca, Tyreke Evans, Jrue Holiday, Anthony Davis, Austin Rivers","Ajinca, Evans, Holiday, Davis, Rivers",201582-201936-201950-203076-203085,NOP,351.0,1,6.0,-4.0,10.0,9.0,,,2.0,19.0,,,,,2.0,4.0,2.0,,1.0,,,1.0,1.0,,,4.0,6.0,1.0,2.0,,11.0,15.0,,,,,,,,,,,,6.0,,,1.0,1.0,,,1.0,,,2.0,,2.0,,1.0,2.0,2.0,4.0,,,2.0,2.0,,,1.0,4.0,,2.0,,3.0,,,,,,,,,,11.0,,,,,0.5,,,0.5,0.6666666666666666,,,0.6875,,,0.6875,,,0.25,,,,0.5,0.5,1.0,,,0.3333333333333333,0.6666666666666666,,1.0,,,0.5,,,77.94871794871796,18.4,18.555555555555557,16.5,18.22222222222222,,,,0.5,0.5,0.5,0.25,0.125,,,,0.125,1.0,1.0,,,,,,,,,0.25,1.0,0.45505,,,,,,,12.483333333333334,23.95,,,2.0,3.0,1.0,,1.0,,2.0,2.0,,,,,0.25,0.25,1.0,,,,,,,,,,2.0,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201582-201936-201950-203076-2422,1610612740,"Alexis Ajinca, Tyreke Evans, Jrue Holiday, Anthony Davis, John Salmons","Ajinca, Evans, Holiday, Davis, Salmons",201582-201936-201950-203076-2422,NOP,202.0,1,3.0,,6.0,6.0,,6.0,1.0,12.0,,,,,,,2.0,,1.0,,,,,,,1.0,2.0,,1.0,4.0,6.0,6.0,1.0,1.0,,,2.0,,,,,,,2.0,,,,,,,,,,,1.0,,,2.0,2.0,1.0,3.0,1.0,,1.0,1.0,,1.0,,2.0,,,,1.0,,2.0,4.0,,2.0,,,,,4.0,,,,,,,,,0.5,1.0,,0.3333333333333333,1.0,,0.6,1.0,,0.3333333333333333,,,,0.5,1.0,,,1.0,1.0,0.5,,,,1.0,,,,85.54455445544555,18.666666666666668,15.0,17.666666666666668,15.0,,,,,,,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,0.48006666666666664,,,0.4,0.5,0.3333333333333333,,15.3,23.1,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1610612740,2015,2014-15,False
201582-201936-201962-201967-202337,1610612740,"Alexis Ajinca, Tyreke Evans, Toney Douglas, Dante Cunningham, Luke Babbitt","Ajinca, Evans, Douglas, Cunningham, Babbitt",201582-201936-201962-201967-202337,NOP,160.0,1,3.0,3.0,5.0,4.0,,,,9.0,2.0,2.0,,,,,,,1.0,,,1.0,1.0,,,2.0,2.0,1.0,2.0,1.0,8.0,5.0,,,,,,,,,,,,,3.0,,1.0,1.0,,1.0,3.0,1.0,,7.0,,,,2.0,2.0,,2.0,,,1.0,,,1.0,,1.0,,,,,,2.0,1.0,1.0,1.0,2.0,2.0,2.0,,8.0,,,,1.0,0.5,,,0.5,1.0,,,0.875,,,1.0,,,0.5,,,,1.0,0.6666666666666666,,,,0.6666666666666666,,,,,0.6666666666666666,,,,81.0,16.2,19.75,16.2,16.5,0.5,1.0,1.0,,,,,0.25,,,,0.25,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.5286,,,0.25,0.5,,,2.55,24.65,,,4.0,,2.0,2.0,,,,,,,,2.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201582-201936-201962-202347-203481,1610612740,"Alexis Ajinca, Tyreke Evans, Toney Douglas, Quincy Pondexter, Jeff Withey","Ajinca, Evans, Douglas, Pondexter, Withey",201582-201936-201962-202347-203481,NOP,84.0,1,1.0,5.0,3.0,3.0,,,,6.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,2.0,2.0,1.0,1.0,,7.0,2.0,,,,,,,,,,,,2.0,3.0,,,,,1.0,2.0,,1.0,5.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,7.0,,,,1.0,1.0,,,1.0,1.0,,,1.1666666666666667,,,1.1666666666666667,,,0.3333333333333333,,,,,1.0,,,,1.0,,,,,1.0,,,,102.85714285714286,9.0,19.0,9.0,19.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,0.6666666666666666,,0.51325,,,,,,,4.75,23.1,,,2.0,,1.0,1.0,,,,,,,,,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201582-201936-201967-202337-202708,1610612740,"Alexis Ajinca, Tyreke Evans, Dante Cunningham, Luke Babbitt, Norris Cole","Ajinca, Evans, Cunningham, Babbitt, Cole",201582-201936-201967-202337-202708,NOP,600.0,5,10.0,10.0,17.0,18.0,1.0,2.0,1.0,35.0,2.0,2.0,,,2.0,4.0,5.0,1.0,1.0,,,2.0,4.0,,,9.0,11.0,3.0,5.0,,27.0,17.0,1.0,1.0,,,2.0,1.0,1.0,,,,2.0,12.0,9.0,,3.0,2.0,,3.0,6.0,2.0,1.0,15.0,1.0,,4.0,5.0,10.0,1.0,11.0,1.0,1.0,,3.0,,,,3.0,,,,4.0,,4.0,1.0,1.0,1.0,1.0,,1.0,,25.0,2.0,1.0,,1.0,0.6,,,0.75,0.8181818181818182,1.0,1.0,0.84375,1.0,1.0,0.84375,1.0,1.0,0.3125,,,,,0.625,,0.8,1.0,0.6923076923076923,0.3333333333333333,,,1.0,0.6,1.0,0.8,,84.0,17.0,17.27777777777778,16.11764705882353,16.555555555555557,0.125,1.0,1.0,0.25,0.5,0.5,0.3125,0.0625,1.0,1.0,1.0,0.25,0.5,0.5,1.0,,,,,,,,0.4375,0.6666666666666666,0.45061999999999997,,0.3988,0.0625,0.09090909090909091,0.07407407407407407,0.07407407407407407,12.754545454545456,30.939999999999998,0.058823529411764705,,6.0,,3.0,1.0,1.0,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,0.5,,,1.0,0.5,5.0,,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201582-201936-201967-202347-202690,1610612740,"Alexis Ajinca, Tyreke Evans, Dante Cunningham, Quincy Pondexter, Jimmer Fredette","Ajinca, Evans, Cunningham, Pondexter, Fredette",201582-201936-201967-202347-202690,NOP,31.0,1,1.0,2.0,2.0,2.0,2.0,1.0,1.0,4.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,3.0,3.0,1.0,,1.0,,,,,1.0,,1.0,3.0,3.0,,,,1.0,,,,,,,,1.0,,,,2.0,1.0,3.0,,,,,,,,,,,,1.0,1.0,1.0,3.0,,,,,,,3.0,3.0,2.0,1.0,,,,,,,,,,,,0.5,,0.5,0.5,,,,,,,,1.0,,0.5,,,1.0,,,,,185.8064516129032,14.5,1.0,13.0,1.0,0.5,,,,,,,,,,,0.5,,,,1.0,,,,,0.5,,1.0,,0.5486,,0.5486,0.3333333333333333,,,1.0,2.5,25.0,1.0,,,,,,2.0,1.0,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,1610612740,2015,2014-15,False
201582-201936-201967-202347-202708,1610612740,"Alexis Ajinca, Tyreke Evans, Dante Cunningham, Quincy Pondexter, Norris Cole","Ajinca, Evans, Cunningham, Pondexter, Cole",201582-201936-201967-202347-202708,NOP,479.0,5,8.0,13.0,15.0,12.0,3.0,3.0,3.0,27.0,6.0,10.0,3.0,4.0,,1.0,3.0,,,,,2.0,3.0,,,8.0,14.0,2.0,3.0,1.0,23.0,10.0,3.0,4.0,,,7.0,1.0,3.0,,,1.0,3.0,8.0,6.0,4.0,3.0,2.0,1.0,2.0,6.0,2.0,,14.0,,4.0,2.0,4.0,6.0,4.0,10.0,,,,2.0,,,,2.0,1.0,2.0,1.0,4.0,,1.0,1.0,,,,,,,16.0,3.0,3.0,,1.0,0.6666666666666666,,,0.6666666666666666,0.5714285714285714,0.75,0.3333333333333333,0.6470588235294118,0.75,0.3333333333333333,0.6470588235294118,0.75,0.3333333333333333,0.17647058823529413,0.07142857142857142,0.1,,,1.0,0.6666666666666666,1.0,,1.0,0.5714285714285714,0.75,1.0,,1.0,1.0,1.0,,81.16910229645094,16.666666666666668,19.083333333333332,15.466666666666667,19.083333333333332,0.5882352941176471,0.6,0.6666666666666666,0.058823529411764705,,,0.17647058823529413,,,,,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,1.0,0.75,,,,,,0.7647058823529411,0.6666666666666666,0.5445823529411764,0.6307,0.5363333333333333,,,0.30434782608695654,0.13043478260869565,6.242857142857143,25.266666666666666,0.2,1.0,8.0,,4.0,2.0,,1.0,,,,,,,0.5,0.6666666666666666,,,1.0,0.16666666666666666,,0.3333333333333333,,,,,2.0,,2.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,3.0,,,1.0,0.3333333333333333,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201582-201936-201967-202708-203076,1610612740,"Alexis Ajinca, Tyreke Evans, Dante Cunningham, Norris Cole, Anthony Davis","Ajinca, Evans, Cunningham, Cole, Davis",201582-201936-201967-202708-203076,NOP,1858.0,12,31.0,7.0,59.0,57.0,24.0,17.0,12.0,116.0,12.0,20.0,5.0,7.0,3.0,12.0,19.0,1.0,2.0,,,,6.0,,3.0,24.0,51.0,1.0,8.0,13.0,64.0,57.0,6.0,11.0,,,14.0,7.0,16.0,,4.0,4.0,18.0,24.0,3.0,8.0,5.0,,4.0,1.0,13.0,,1.0,27.0,3.0,9.0,6.0,12.0,21.0,13.0,34.0,2.0,2.0,1.0,5.0,1.0,,,6.0,3.0,7.0,1.0,16.0,,14.0,15.0,3.0,7.0,8.0,7.0,8.0,,50.0,18.0,24.0,,1.0,0.125,,,0.14285714285714285,0.47058823529411764,0.5454545454545454,0.4375,0.4322033898305085,0.5454545454545454,0.35,0.49230769230769234,0.5833333333333334,0.391304347826087,0.13559322033898305,0.0784313725490196,0.2,,0.16666666666666666,0.5714285714285714,0.36,0.8571428571428571,0.75,0.6428571428571429,0.41379310344827586,0.42857142857142855,0.125,0.75,0.6363636363636364,0.4,0.8,1.0,89.90312163616792,15.101694915254237,16.964912280701753,14.101694915254237,16.05263157894737,0.3389830508474576,0.6,0.75,0.2033898305084746,0.25,0.25,0.3220338983050847,0.03389830508474576,0.5,0.5,1.0,0.1016949152542373,,,,0.6363636363636364,0.7142857142857143,,,,0.15,,0.4745762711864407,,0.4918577586206897,0.5534375,0.44702105263157893,0.1111111111111111,0.12727272727272726,0.21875,0.28125,9.276470588235295,27.6375,0.4067796610169492,2.0,24.0,,12.0,5.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,4.0,0.5,0.6,1.0,0.5,0.6,0.12,0.5,0.4166666666666667,,,1.0,0.3333333333333333,9.0,,6.0,0.47368421052631576,0.47368421052631576,0.6666666666666666,,2.0,5.0,1.0,3.0,0.25,0.4,0.05,1.0,,,1.0,2.0,0.5,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201582-201936-202337-202347-202708,1610612740,"Alexis Ajinca, Tyreke Evans, Luke Babbitt, Quincy Pondexter, Norris Cole","Ajinca, Evans, Babbitt, Pondexter, Cole",201582-201936-202337-202347-202708,NOP,481.0,5,8.0,-11.0,16.0,17.0,6.0,4.0,1.0,33.0,1.0,7.0,,2.0,1.0,1.0,2.0,,,,,2.0,3.0,,1.0,2.0,10.0,2.0,3.0,5.0,15.0,26.0,,2.0,,,,,5.0,,1.0,2.0,2.0,2.0,6.0,,3.0,2.0,1.0,2.0,3.0,2.0,,8.0,,2.0,1.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,,,1.0,,1.0,,4.0,1.0,4.0,,6.0,8.0,,4.0,,,,,15.0,2.0,6.0,,1.0,0.6666666666666666,,,0.6666666666666666,0.2,,,0.38461538461538464,,,0.4411764705882353,,0.125,0.23076923076923078,0.1,,,1.0,0.16666666666666666,0.2857142857142857,0.5,,0.25,0.2857142857142857,0.3333333333333333,,,0.3333333333333333,,,1.0,98.79417879417879,15.375,13.823529411764707,15.0625,13.294117647058824,0.5384615384615384,0.14285714285714285,0.14285714285714285,0.07692307692307693,1.0,1.0,0.15384615384615385,,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,0.16666666666666666,,0.7692307692307693,0.6666666666666666,0.5092666666666666,0.57715,0.48906,0.23529411764705882,0.2857142857142857,,0.13333333333333333,5.470000000000001,30.133333333333336,0.375,,2.0,,1.0,1.0,1.0,1.0,,,,,,,0.5,0.5,1.0,,,0.14285714285714285,,1.0,,,,,,,,,,,,,3.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1610612740,2015,2014-15,False
201582-201936-202347-202708-203076,1610612740,"Alexis Ajinca, Tyreke Evans, Quincy Pondexter, Norris Cole, Anthony Davis","Ajinca, Evans, Pondexter, Cole, Davis",201582-201936-202347-202708-203076,NOP,583.0,4,10.0,1.0,18.0,16.0,9.0,3.0,2.0,34.0,3.0,7.0,,1.0,2.0,3.0,4.0,1.0,3.0,,1.0,,3.0,,3.0,7.0,14.0,1.0,6.0,1.0,18.0,17.0,,1.0,,1.0,,4.0,5.0,1.0,4.0,1.0,12.0,4.0,3.0,,3.0,,2.0,1.0,6.0,,1.0,13.0,,2.0,4.0,3.0,8.0,2.0,10.0,1.0,1.0,,,,,,,,2.0,1.0,3.0,,1.0,2.0,,,2.0,2.0,2.0,,18.0,12.0,9.0,,1.0,0.16666666666666666,,0.25,0.16666666666666666,0.5,,0.8,0.425,,0.6111111111111112,0.42857142857142855,,0.6,0.3,0.14285714285714285,0.2857142857142857,,,0.6,0.2857142857142857,0.8,,0.7,0.2,0.5,,,0.5,,0.75,1.0,83.97941680960548,18.166666666666668,16.0,17.5,15.375,0.35,0.42857142857142855,0.6,0.15,0.6666666666666666,0.6666666666666666,0.2,0.15,0.3333333333333333,0.3333333333333333,1.0,0.15,,,,0.5,,0.5,,,0.3333333333333333,,0.65,,0.47617000000000004,0.521625,0.4310777777777778,,,,0.6666666666666666,8.128571428571428,25.083333333333332,0.5,,10.0,,5.0,2.0,1.0,,,,,1.0,,1.0,0.7142857142857143,0.7142857142857143,1.0,,1.0,,0.5,0.6666666666666666,,,1.0,0.5,2.0,,2.0,0.5,0.5,1.0,,1.0,2.0,1.0,,0.2222222222222222,0.5,0.1111111111111111,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612740,2015,2014-15,False
201582-201950-201967-202337-202708,1610612740,"Alexis Ajinca, Jrue Holiday, Dante Cunningham, Luke Babbitt, Norris Cole","Ajinca, Holiday, Cunningham, Babbitt, Cole",201582-201950-201967-202337-202708,NOP,78.0,1,1.0,4.0,3.0,3.0,3.0,,,6.0,,1.0,,,,,1.0,,,,,,,,,1.0,2.0,,,2.0,4.0,,,,,,,1.0,2.0,,,2.0,4.0,,,,,,,,1.0,,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,3.0,,,1.0,1.0,1.0,,4.0,4.0,3.0,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,1.0,,,,1.0,,,,,1.0,,,,110.76923076923076,9.666666666666666,16.333333333333332,9.666666666666666,16.333333333333332,0.5,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,0.52955,,0.52955,,,,1.0,8.85,,1.0,,2.0,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,0.5,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201582-201950-201967-202347-202708,1610612740,"Alexis Ajinca, Jrue Holiday, Dante Cunningham, Quincy Pondexter, Norris Cole","Ajinca, Holiday, Cunningham, Pondexter, Cole",201582-201950-201967-202347-202708,NOP,81.0,1,1.0,-1.0,2.0,2.0,,,1.0,4.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,2.0,,,,2.0,3.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,71.1111111111111,21.0,19.5,13.0,19.5,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,0.3884,,,,,,,13.55,,,,2.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
201582-201950-202337-203085-203481,1610612740,"Alexis Ajinca, Jrue Holiday, Luke Babbitt, Austin Rivers, Jeff Withey","Ajinca, Holiday, Babbitt, Rivers, Withey",201582-201950-202337-203085-203481,NOP,68.0,1,1.0,-6.0,4.0,3.0,4.0,3.0,,7.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,6.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,2.0,1.0,,1.0,,,,,,2.0,1.0,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,148.23529411764707,11.0,8.0,11.0,7.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3607,,0.3607,,,,,7.5,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,False
