EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Steals,BadPassSteals,FoulsDrawn,PenaltyOffPoss,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PtsUnassisted3s,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,OffTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,BlockingFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceTurnovers,BlockingFoulsDrawn,AtRimPctBlocked,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3FGM,PenaltyFG3M,LostBallTurnovers,PenaltyFg3Pct,PenaltyArc3Accuracy,LostBallSteals,Travels,Offensive Fouls,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,DefensiveGoaltends,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,SelfOReb,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,Charge Fouls Drawn,Charge Fouls,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,HeaveAttempts,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
201149-201166-201959-202710-2550,1610612741,"Joakim Noah, Aaron Brooks, Taj Gibson, Jimmy Butler, Kirk Hinrich","Noah, Brooks, Gibson, Butler, Hinrich",201149-201166-201959-202710-2550,CHI,1261.0,9,21.0,-7.0,37.0,41.0,78.0,5.0,8.0,6.0,11.0,22.0,6.0,30.0,37.0,10.0,6.0,5.0,7.0,4.0,16.0,13.0,18.0,23.0,1.0,9.0,,13.0,7.0,16.0,3.0,3.0,3.0,26.0,0.45454545454545453,0.5,0.5,0.5,0.5,0.21428571428571427,0.5416666666666666,0.5862068965517241,0.4,0.8,89.07216494845362,14.08108108108108,18.048780487804876,12.91891891891892,16.609756097560975,0.2857142857142857,0.625,0.7142857142857143,0.8,0.21428571428571427,0.5,0.5161392857142857,8.85,25.166666666666668,7.0,1.0,6.0,2.0,2.0,6.0,2.0,2.0,2.0,,2.0,1.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.6666666666666666,0.21428571428571427,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,4.0,3.0,10.0,4.0,4.0,,,,,2.0,3.0,4.0,,,6.0,1.0,1.0,4.0,1.0,5.0,5.0,3.0,,,6.0,4.0,0.75,0.75,0.75,0.045454545454545456,,0.5,0.8,0.25,0.3333333333333333,,0.8,,,,,,0.4102,0.1,0.125,0.2,0.10810810810810811,,,,,,,5.0,8.0,1.0,,,,0.2857142857142857,0.625,0.625,0.2,,2.0,5.0,4.0,12.0,4.0,4.0,1.0,,,,0.4,0.4,0.4,0.3076923076923077,0.36363636363636365,0.3333333333333333,,0.48988,0.13333333333333333,1.0,2.0,,,0.125,1.0,0.25,0.4,0.5,,,3.0,,,1.0,1.0,,,,,1.0,,,1.0,,1.0,1.0,,,,,2.0,1.0,,0.07142857142857142,,,,,6.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612741,2015,2014-15,True
201149-201166-201959-202734-203503,1610612741,"Joakim Noah, Aaron Brooks, Taj Gibson, E'Twaun Moore, Tony Snell","Noah, Brooks, Gibson, Moore, Snell",201149-201166-201959-202734-203503,CHI,515.0,1,9.0,-8.0,16.0,14.0,30.0,1.0,3.0,3.0,6.0,13.0,3.0,14.0,22.0,8.0,3.0,4.0,4.0,1.0,8.0,,4.0,7.0,,,,2.0,1.0,5.0,1.0,1.0,1.0,10.0,0.6666666666666666,0.6666666666666666,0.46153846153846156,0.375,0.4117647058823529,0.1875,,0.3333333333333333,,,83.88349514563106,16.375,18.071428571428573,14.625,17.0,0.1875,0.3333333333333333,0.5,1.0,0.1875,0.375,0.459134375,13.292307692307693,24.933333333333334,,2.0,2.0,,,,,,,2.0,,,,,,,0.125,1.0,1.0,1.0,,,,,1.0,,1.0,,3.0,,,,,2.0,,,,,,1.0,1.0,2.0,2.0,3.0,2.0,1.0,,,,,,,,0.07692307692307693,,1.0,1.0,0.3333333333333333,0.3,,1.0,1.0,,,,,,0.058823529411764705,0.07142857142857142,,,,,,,,,3.0,8.0,1.0,,,,0.5,0.375,0.375,0.3333333333333333,,1.0,2.0,4.0,4.0,2.0,2.0,2.0,,,,0.5,0.5,0.6666666666666666,1.0,0.2857142857142857,,,0.37175,0.2857142857142857,,,,,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201149-201166-201959-202734-2550,1610612741,"Joakim Noah, Aaron Brooks, Taj Gibson, E'Twaun Moore, Kirk Hinrich","Noah, Brooks, Gibson, Moore, Hinrich",201149-201166-201959-202734-2550,CHI,140.0,1,2.0,1.0,4.0,4.0,8.0,,,1.0,1.0,2.0,1.0,4.0,3.0,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,,,,,,,,,4.0,1.0,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,,0.3333333333333333,,,82.28571428571428,13.5,21.5,13.5,20.0,,,,,0.3333333333333333,0.3333333333333333,0.47806666666666664,16.8,24.9,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,2.0,,,,,,,,1.0,,,2.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,0.25,0.3333333333333333,,,,,,,,,1.0,2.0,1.0,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201149-201166-201959-203503-203926,1610612741,"Joakim Noah, Aaron Brooks, Taj Gibson, Tony Snell, Doug McDermott","Noah, Brooks, Gibson, Snell, McDermott",201149-201166-201959-203503-203926,CHI,211.0,3,4.0,3.0,8.0,7.0,15.0,1.0,1.0,,4.0,6.0,,9.0,6.0,6.0,,3.0,3.0,1.0,6.0,2.0,2.0,2.0,,1.0,,1.0,,2.0,,,,9.0,0.75,0.75,0.6666666666666666,0.6666666666666666,0.75,,1.0,1.0,,1.0,102.3696682464455,11.5,17.0,11.5,17.0,0.16666666666666666,1.0,1.0,1.0,,0.16666666666666666,0.4567833333333333,15.083333333333334,,4.0,1.0,1.0,,,,,,,1.0,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,2.0,2.0,2.0,4.0,,1.0,1.0,,,1.0,3.0,4.0,,1.0,7.0,,,,,,1.0,1.0,,,7.0,4.0,0.75,0.75,0.875,,,,,,,,,,,0.25,1.0,,0.484475,0.16666666666666666,0.16666666666666666,0.7777777777777778,0.5,,,,,,,2.0,4.0,1.0,,,,0.6666666666666666,0.5,0.5,0.5,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201149-201166-201959-203503-2399,1610612741,"Joakim Noah, Aaron Brooks, Taj Gibson, Tony Snell, Mike Dunleavy","Noah, Brooks, Gibson, Snell, Dunleavy",201149-201166-201959-203503-2399,CHI,142.0,1,2.0,-1.0,4.0,4.0,8.0,2.0,2.0,,2.0,3.0,,5.0,6.0,4.0,,2.0,2.0,2.0,4.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,5.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.625,,1.0,1.0,1.0,,81.12676056338029,19.0,16.5,19.0,16.5,0.6666666666666666,1.0,1.0,1.0,,0.6666666666666666,0.39113333333333333,6.6000000000000005,,,,1.0,,,,,,,,1.0,,,,,1.0,0.3333333333333333,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201149-201166-201959-203503-2550,1610612741,"Joakim Noah, Aaron Brooks, Taj Gibson, Tony Snell, Kirk Hinrich","Noah, Brooks, Gibson, Snell, Hinrich",201149-201166-201959-203503-2550,CHI,520.0,5,9.0,5.0,17.0,17.0,34.0,4.0,9.0,7.0,8.0,13.0,7.0,29.0,24.0,8.0,7.0,4.0,5.0,2.0,11.0,,4.0,10.0,,1.0,,1.0,3.0,5.0,1.0,1.0,1.0,24.0,0.5,0.5714285714285714,0.6153846153846154,0.625,0.6590909090909091,0.35,,0.5714285714285714,,,94.15384615384616,14.352941176470589,16.235294117647058,13.705882352941176,15.647058823529411,0.45,0.4444444444444444,0.5,0.5,0.35,0.8,0.544565,5.2846153846153845,26.12857142857143,1.0,2.0,2.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,0.3333333333333333,0.42857142857142855,0.42857142857142855,,,0.1,1.0,1.0,0.5,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.42857142857142855,2.0,2.0,6.0,,2.0,,,,,4.0,,,,,,1.0,1.0,4.0,,6.0,7.0,5.0,,,,,,,,0.07692307692307693,,,1.0,0.25,0.6666666666666666,,1.0,,,,,,,0.22727272727272727,0.3333333333333333,,,6.0,,,,,,2.0,2.0,1.0,1.0,,,0.1,1.0,1.0,0.5,,1.0,5.0,5.0,8.0,5.0,,,,,,0.2,0.4166666666666667,0.4166666666666667,,1.0,,,0.53264,0.1724137931034483,1.0,5.0,,,0.1111111111111111,1.0,0.25,0.8333333333333334,0.2,,,,,,,,1.0,1.0,1.0,,,,0.16666666666666666,,,,3.0,,,1.0,1.0,2.0,4.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201149-201166-201959-203926-2550,1610612741,"Joakim Noah, Aaron Brooks, Taj Gibson, Doug McDermott, Kirk Hinrich","Noah, Brooks, Gibson, McDermott, Hinrich",201149-201166-201959-203926-2550,CHI,295.0,3,5.0,6.0,7.0,8.0,15.0,3.0,3.0,,4.0,7.0,,10.0,4.0,6.0,,3.0,3.0,3.0,6.0,2.0,4.0,4.0,,,,,1.0,4.0,,,,10.0,0.75,0.75,0.5714285714285714,0.5714285714285714,0.625,,1.0,1.0,1.0,1.0,73.22033898305084,19.714285714285715,19.625,19.714285714285715,19.625,0.42857142857142855,1.0,1.0,1.0,,0.42857142857142855,0.49892857142857144,7.7,,1.0,,2.0,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,1.0,1.0,2.0,,,,,,,2.0,,,,,,1.0,,1.0,1.0,,3.0,2.0,,,,,,,,0.14285714285714285,0.5,1.0,1.0,,,,1.0,,,,,,,0.25,0.25,,,,,,,,,1.0,2.0,,1.0,,,0.2857142857142857,0.5,0.5,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201149-201166-201959-2399-2550,1610612741,"Joakim Noah, Aaron Brooks, Taj Gibson, Mike Dunleavy, Kirk Hinrich","Noah, Brooks, Gibson, Dunleavy, Hinrich",201149-201166-201959-2399-2550,CHI,488.0,3,8.0,-4.0,14.0,16.0,30.0,1.0,3.0,3.0,2.0,7.0,4.0,11.0,15.0,2.0,3.0,1.0,2.0,1.0,5.0,5.0,6.0,9.0,2.0,4.0,,5.0,,4.0,,,,11.0,0.5,0.5,0.2857142857142857,0.3181818181818182,0.4230769230769231,0.36363636363636365,0.8333333333333334,0.75,0.75,1.0,88.52459016393443,16.285714285714285,16.25,14.0,16.25,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.6363636363636364,0.4860545454545454,9.128571428571428,24.825,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,0.25,0.25,1.0,,0.09090909090909091,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,7.0,1.0,2.0,,,1.0,,4.0,,,,2.0,2.0,,,1.0,,3.0,4.0,1.0,,,2.0,1.0,,,1.0,,,,0.5,,0.42857142857142855,,0.5,,0.09090909090909091,,,,,0.08333333333333333,0.125,0.18181818181818182,0.07142857142857142,,,,,,,,3.0,,1.0,1.0,,0.2727272727272727,,,,,,2.0,,2.0,3.0,1.0,1.0,,,1.0,,,,0.2,0.6,0.3333333333333333,,0.41924999999999996,,,1.0,1.0,,,1.0,,0.3333333333333333,,,,,,,,,,1.0,1.0,,2.0,,0.3333333333333333,,,1.0,,,,,,,1.0,,0.14285714285714285,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201149-201166-202703-202710-202734,1610612741,"Joakim Noah, Aaron Brooks, Nikola Mirotic, Jimmy Butler, E'Twaun Moore","Noah, Brooks, Mirotic, Butler, Moore",201149-201166-202703-202710-202734,CHI,161.0,1,3.0,3.0,4.0,5.0,9.0,2.0,2.0,,3.0,3.0,1.0,9.0,6.0,2.0,,1.0,2.0,1.0,5.0,,,,,,,,,,,,,9.0,0.3333333333333333,0.3333333333333333,1.0,1.125,1.125,0.25,,,,,80.4968944099379,17.25,18.4,17.25,18.4,0.5,1.0,1.0,0.5,,0.75,0.6033375,6.0,23.7,5.0,,,,1.0,3.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.25,1.0,1.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201149-201166-202703-202710-203503,1610612741,"Joakim Noah, Aaron Brooks, Nikola Mirotic, Jimmy Butler, Tony Snell","Noah, Brooks, Mirotic, Butler, Snell",201149-201166-202703-202710-203503,CHI,1584.0,7,26.0,-16.0,51.0,51.0,102.0,10.0,19.0,8.0,14.0,34.0,10.0,42.0,58.0,10.0,8.0,5.0,6.0,3.0,13.0,8.0,13.0,18.0,1.0,2.0,,8.0,7.0,12.0,4.0,3.0,4.0,38.0,0.35714285714285715,0.38461538461538464,0.4117647058823529,0.3522727272727273,0.41836734693877553,0.22727272727272727,0.5,0.5,1.0,0.4,92.72727272727273,15.019607843137255,16.03921568627451,14.666666666666666,14.784313725490197,0.4318181818181818,0.5263157894736842,0.5555555555555556,0.3,0.18181818181818182,0.6590909090909091,0.5042204545454546,6.95,24.96,1.0,2.0,7.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,0.1,0.1,0.4444444444444444,0.75,0.1590909090909091,0.2857142857142857,0.3333333333333333,0.5,0.125,0.125,1.0,0.125,6.0,6.0,9.0,8.0,6.0,3.0,3.0,2.0,,11.0,3.0,3.0,1.0,1.0,10.0,2.0,1.0,5.0,,5.0,13.0,6.0,,,10.0,8.0,1.0,1.125,1.0,0.058823529411764705,0.14285714285714285,,0.5,0.1111111111111111,0.1724137931034483,,0.5,0.5,0.045454545454545456,0.75,1.0,,0.5646375,0.125,0.15789473684210525,0.23809523809523808,0.1568627450980392,,,,,,,2.0,8.0,1.0,1.0,1.0,1.0,0.18181818181818182,0.25,0.25,0.5,1.0,2.0,4.0,4.0,18.0,4.0,6.0,3.0,4.0,1.0,1.0,0.5,0.4,0.4,0.75,0.2,,0.25,0.532475,0.09523809523809523,1.0,3.0,1.0,,0.05263157894736842,0.4444444444444444,0.14285714285714285,0.6,0.3333333333333333,1.0,1.0,3.0,1.0,1.0,,1.0,,,1.0,,,,,,,1.0,2.0,,,,,2.0,,,,,,,,,,,,1.0,,1.0,0.2,,,1.0,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201149-201166-202703-202710-203926,1610612741,"Joakim Noah, Aaron Brooks, Nikola Mirotic, Jimmy Butler, Doug McDermott","Noah, Brooks, Mirotic, Butler, McDermott",201149-201166-202703-202710-203926,CHI,623.0,3,10.0,-2.0,18.0,19.0,37.0,5.0,7.0,,8.0,15.0,,19.0,21.0,4.0,,2.0,2.0,2.0,4.0,2.0,4.0,5.0,1.0,2.0,1.0,3.0,1.0,2.0,,,,17.0,0.25,0.2857142857142857,0.5333333333333333,0.5333333333333333,0.5588235294117647,,1.0,1.0,,1.0,85.52166934189407,17.555555555555557,16.157894736842106,17.555555555555557,16.157894736842106,0.4666666666666667,0.7142857142857143,0.7142857142857143,0.4,,0.4666666666666667,0.49850666666666665,6.739999999999999,,,2.0,5.0,,,,,,,,,,,,1.0,,0.3333333333333333,0.4,0.4,,,,,,1.0,1.0,7.0,,1.0,,,,,3.0,,,,,,,,2.0,,1.0,6.0,3.0,,,,,,,,,,,1.0,,0.14285714285714285,,1.0,,,,,,,0.1875,0.1875,,,,,,,,,1.0,3.0,,,1.0,,0.2,0.3333333333333333,0.3333333333333333,,,1.0,1.0,2.0,12.0,1.0,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,0.14285714285714285,0.5,,0.6041,0.10526315789473684,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201149-201166-202703-202710-2399,1610612741,"Joakim Noah, Aaron Brooks, Nikola Mirotic, Jimmy Butler, Mike Dunleavy","Noah, Brooks, Mirotic, Butler, Dunleavy",201149-201166-202703-202710-2399,CHI,1471.0,7,25.0,-5.0,42.0,46.0,88.0,3.0,6.0,8.0,11.0,26.0,9.0,41.0,46.0,10.0,8.0,5.0,7.0,1.0,16.0,12.0,23.0,29.0,,5.0,,11.0,8.0,12.0,,,,38.0,0.45454545454545453,0.45454545454545453,0.4230769230769231,0.4857142857142857,0.5256410256410257,0.2571428571428571,0.75,0.7241379310344828,1.0,0.7142857142857143,86.14547926580558,17.214285714285715,16.26086956521739,15.428571428571429,15.391304347826088,0.17142857142857143,0.5,0.75,0.3333333333333333,0.22857142857142856,0.42857142857142855,0.47288714285714284,12.71923076923077,25.355555555555554,4.0,2.0,5.0,4.0,4.0,6.0,4.0,2.0,2.0,1.0,,0.5,0.4444444444444444,0.4444444444444444,0.6,,0.14285714285714285,0.4,0.4,0.5,0.5,0.5,0.5,0.5,2.0,2.0,11.0,7.0,3.0,1.0,1.0,1.0,,7.0,2.0,3.0,2.0,,10.0,2.0,1.0,9.0,2.0,6.0,9.0,5.0,,,10.0,7.0,0.6666666666666666,1.0,1.0,0.07692307692307693,,0.6666666666666666,0.6923076923076923,0.2,0.3157894736842105,1.0,0.9,,0.02857142857142857,0.2,1.0,,0.54498,0.1282051282051282,0.16666666666666666,0.24390243902439024,0.16666666666666666,6.0,,,,,,6.0,15.0,3.0,1.0,,,0.42857142857142855,0.4,0.4,0.5,2.0,,2.0,3.0,12.0,5.0,6.0,5.0,2.0,,,,0.375,0.375,0.5454545454545454,0.35714285714285715,0.4444444444444444,0.4,0.43733333333333335,0.07317073170731707,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.25,,2.0,2.0,1.0,1.0,1.0,,2.0,,1.0,2.0,,1.0,,0.25,,,1.0,1.0,,,1.0,1.0,,,0.5,,1.0,,,,1.0,,,,,,1.0,0.25,,,,,,,,1.0,,,,,,,,,,,1610612741,2015,2014-15,True
201149-201166-202703-202710-2550,1610612741,"Joakim Noah, Aaron Brooks, Nikola Mirotic, Jimmy Butler, Kirk Hinrich","Noah, Brooks, Mirotic, Butler, Hinrich",201149-201166-202703-202710-2550,CHI,1812.0,8,30.0,-25.0,57.0,58.0,115.0,8.0,20.0,6.0,17.0,47.0,8.0,54.0,79.0,12.0,6.0,6.0,6.0,2.0,12.0,9.0,13.0,27.0,,3.0,,5.0,13.0,22.0,2.0,1.0,2.0,37.0,0.35294117647058826,0.42857142857142855,0.3617021276595745,0.3090909090909091,0.4015151515151515,0.14545454545454545,0.5625,0.6,0.6,0.5,91.3907284768212,17.105263157894736,14.431034482758621,16.07017543859649,13.810344827586206,0.36363636363636365,0.4,0.5714285714285714,0.25,0.10909090909090909,0.509090909090909,0.4714109090909091,7.4787234042553195,24.75,15.0,6.0,16.0,,,,,,,2.0,1.0,,,,0.6,0.5,0.2909090909090909,0.375,0.42857142857142855,0.3333333333333333,,,,,6.0,5.0,20.0,7.0,13.0,,,2.0,,20.0,2.0,4.0,3.0,5.0,9.0,8.0,1.0,3.0,1.0,14.0,24.0,8.0,,,9.0,7.0,0.5,0.2857142857142857,0.5,0.1702127659574468,0.125,1.0,0.75,0.125,0.3684210526315789,,0.6666666666666666,1.0,0.03636363636363636,,,,0.4388642857142857,0.140625,0.14545454545454545,0.16666666666666666,0.12280701754385964,,,,,,,3.0,11.0,2.0,3.0,2.0,,0.2,0.2727272727272727,0.2727272727272727,0.6666666666666666,3.0,7.0,11.0,17.0,22.0,13.0,2.0,1.0,,2.0,1.0,0.6363636363636364,0.5384615384615384,0.5666666666666667,0.4,0.43333333333333335,0.5,0.42857142857142855,0.5402833333333333,0.3148148148148148,4.0,7.0,,,0.3,0.5,0.16666666666666666,0.5384615384615384,0.5714285714285714,,,1.0,,,1.0,,1.0,1.0,2.0,3.0,2.0,0.3,0.07692307692307693,1.0,1.0,1.0,,,,,,6.0,6.0,,0.20689655172413793,,,,,1.0,,1.0,0.1111111111111111,1.0,0.25,1.0,0.07692307692307693,,,1.0,,,,,,1.0,0.125,0.5,,,,,,,,1610612741,2015,2014-15,True
201149-201166-202703-202734-203503,1610612741,"Joakim Noah, Aaron Brooks, Nikola Mirotic, E'Twaun Moore, Tony Snell","Noah, Brooks, Mirotic, Moore, Snell",201149-201166-202703-202734-203503,CHI,42.0,1,1.0,,1.0,2.0,3.0,,,,,,1.0,3.0,3.0,,,,1.0,,3.0,,,,,,,,1.0,1.0,,,,3.0,,,,1.5,1.5,1.0,,,,,102.85714285714286,16.0,13.0,16.0,13.0,,,,,,1.0,0.6327,,23.3,,,,,1.0,3.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201149-201166-202703-202734-203926,1610612741,"Joakim Noah, Aaron Brooks, Nikola Mirotic, E'Twaun Moore, Doug McDermott","Noah, Brooks, Mirotic, Moore, McDermott",201149-201166-202703-202734-203926,CHI,91.0,2,2.0,-3.0,2.0,4.0,6.0,,1.0,,,2.0,,,3.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,,94.94505494505495,12.5,16.5,12.5,11.25,0.5,,,,,0.5,0.50025,8.55,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
