EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,FoulsDrawn,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,LongMidRangeFGM,FG2M,Points,PtsUnassisted2s,ShootingFouls,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,BadPassSteals,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallTurnovers,BlockingFouls,NonShootingPenaltyNonTakeFouls,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,DefFTReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Offensive Fouls Drawn,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Loose Ball Fouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,StepOutOfBoundsTurnovers,SecondChanceArc3PctAssisted,OffensiveGoaltends,Technical Free Throw Trips,Charge Fouls Drawn,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
101114-101127-101187-201572-203928,1610612751,"Deron Williams, Jarrett Jack, Alan Anderson, Brook Lopez, Cory Jefferson","Williams, Jack, Anderson, Lopez, Jefferson",101114-101127-101187-201572-203928,BKN,2.0,1,,2.0,1.0,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,720.0,2.0,,1.0,,,,,,,2.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,2.0,,,2.0,,,2.0,2.0,,,,,,,,,,,1.0,,,,,,2.0,1.0,,,,,,2.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101114-101127-101187-201572-2207,1610612751,"Deron Williams, Jarrett Jack, Alan Anderson, Brook Lopez, Joe Johnson","Williams, Jack, Anderson, Lopez, Johnson",101114-101127-101187-201572-2207,BKN,2598.0,13,43.0,6.0,93.0,91.0,44.0,184.0,17.0,54.0,98.0,22.0,38.0,43.0,3.0,,6.0,2.0,5.0,,11.0,12.0,0.5454545454545454,0.8148148148148148,0.8,1.0,101.98614318706699,14.494623655913978,13.736263736263735,14.290322580645162,13.076923076923077,0.21518987341772153,0.4669,9.405555555555555,10.0,27.0,104.0,26.0,10.0,20.0,101.0,0.5,0.569620253164557,0.5977011494252874,0.875,0.5882352941176471,0.5882352941176471,44.0,4.0,8.0,18.0,,3.0,2.0,7.0,9.0,19.0,14.0,,3.0,3.0,10.0,20.0,10.0,54.0,28.0,,14.0,22.0,6.0,3.0,5.0,52.0,4.0,10.0,5.0,1.0,8.0,1.0,,1.0,18.0,5.0,4.0,2.0,1.0,2.0,,50.0,42.0,2.0,0.5185185185185185,0.5185185185185185,,0.5,0.375,0.6285714285714286,0.375,0.675,0.14814814814814814,0.7692307692307693,0.10256410256410256,0.4,,0.6363636363636364,0.7272727272727273,1.0,0.22784810126582278,0.4444444444444444,0.5714285714285714,0.75,0.24050632911392406,0.47368421052631576,0.47368421052631576,0.3333333333333333,0.5,0.75,,0.2,0.2857142857142857,0.5443037974683544,0.557075,0.4511794117647059,0.07228915662650602,0.08620689655172414,0.028846153846153848,0.5192307692307693,0.4731182795698925,17.0,12.0,25.0,15.0,16.0,,0.31645569620253167,,,0.21518987341772153,0.34285714285714286,26.26,8.0,3.0,,3.0,1.0,,0.10126582278481013,0.08571428571428572,4.0,8.0,1.0,6.0,12.0,1.0,8.0,24.0,8.0,4.0,8.0,4.0,4.0,0.6666666666666666,0.48,0.5333333333333333,0.5,0.07407407407407407,0.2222222222222222,0.5,0.5,1.0,0.47058823529411764,0.47058823529411764,0.5,0.25,0.5,0.5,4.0,,2.0,1.0,0.3333333333333333,2.0,1.0,1.0,12.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.8571428571428571,0.02857142857142857,1.0,1.0,0.6666666666666666,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101114-101127-101187-201572-708,1610612751,"Deron Williams, Jarrett Jack, Alan Anderson, Brook Lopez, Kevin Garnett","Williams, Jack, Anderson, Lopez, Garnett",101114-101127-101187-201572-708,BKN,274.0,3,5.0,-2.0,9.0,7.0,2.0,16.0,2.0,8.0,8.0,2.0,4.0,7.0,,,,,2.0,,2.0,2.0,,1.0,1.0,1.0,84.08759124087592,16.555555555555557,17.857142857142858,14.222222222222221,17.857142857142858,0.2222222222222222,0.53085,6.925,,2.0,6.0,4.0,,2.0,6.0,0.25,0.2222222222222222,0.3,,,,,1.0,2.0,5.0,,2.0,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,3.0,2.0,3.0,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,0.5,1.0,0.42857142857142855,0.6666666666666666,0.5,1.0,1.0,,0.5555555555555556,0.4,0.4,,0.1111111111111111,,,,,0.6666666666666666,,,,0.6666666666666666,0.5840500000000001,,0.1,0.1111111111111111,,,,1.0,,1.0,,1.0,,0.1111111111111111,,,0.1111111111111111,,25.1,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101114-101127-101187-202366-203141,1610612751,"Deron Williams, Jarrett Jack, Alan Anderson, Jerome Jordan, Mirza Teletovic","Williams, Jack, Anderson, Jordan, Teletovic",101114-101127-101187-202366-203141,BKN,782.0,6,13.0,-8.0,26.0,26.0,10.0,52.0,5.0,20.0,33.0,4.0,6.0,13.0,2.0,,1.0,,2.0,,3.0,8.0,0.3333333333333333,0.8,0.7142857142857143,1.0,95.75447570332481,15.576923076923077,14.5,14.076923076923077,14.26923076923077,0.19230769230769232,0.5000673076923077,6.95,,7.0,25.0,8.0,4.0,5.0,14.0,0.35,0.3269230769230769,0.43103448275862066,1.0,,,14.0,6.0,5.0,11.0,4.0,5.0,2.0,6.0,2.0,4.0,8.0,4.0,6.0,11.0,2.0,10.0,4.0,8.0,6.0,4.0,3.0,4.0,2.0,1.0,,9.0,4.0,1.0,7.0,,1.0,1.0,,1.0,9.0,6.0,,1.0,1.0,1.0,,8.0,14.0,,0.42857142857142855,0.6,0.6666666666666666,0.2,0.6666666666666666,0.14285714285714285,0.7857142857142857,0.25,0.3076923076923077,0.5,0.3888888888888889,0.6666666666666666,,0.5,,1.0,0.4230769230769231,0.45454545454545453,0.5555555555555556,0.4,0.15384615384615385,0.5,0.5,0.5,,0.8333333333333334,0.8,0.42857142857142855,0.3333333333333333,0.6538461538461539,0.6388,0.5135500000000001,0.20689655172413793,0.2608695652173913,0.44,0.32,0.5384615384615384,4.0,2.0,6.0,4.0,4.0,3.0,0.23076923076923078,0.6,0.6666666666666666,0.15384615384615385,0.14285714285714285,24.28333333333333,2.0,2.0,3.0,2.0,3.0,0.5,0.07692307692307693,0.14285714285714285,,1.0,,,1.0,,,3.0,1.0,3.0,1.0,1.0,,1.0,0.16666666666666666,,0.16666666666666666,0.15,0.18181818181818182,,,,0.25,0.25,1.0,,,0.25,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,1.0,0.06666666666666667,1.0,,,,1.0,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101114-101127-101187-202366-203486,1610612751,"Deron Williams, Jarrett Jack, Alan Anderson, Jerome Jordan, Mason Plumlee","Williams, Jack, Anderson, Jordan, Plumlee",101114-101127-101187-202366-203486,BKN,678.0,3,11.0,-23.0,20.0,18.0,6.0,38.0,4.0,11.0,30.0,1.0,4.0,4.0,,,4.0,3.0,1.0,,5.0,2.0,0.8,0.16666666666666666,0.2727272727272727,,80.7079646017699,18.2,17.444444444444443,18.2,13.88888888888889,0.2857142857142857,0.44166428571428573,9.845454545454546,1.0,3.0,7.0,2.0,4.0,7.0,7.0,0.2727272727272727,0.21428571428571427,0.23333333333333334,0.3333333333333333,0.25,0.25,3.0,,,3.0,,,,2.0,2.0,4.0,1.0,,,,,2.0,,,4.0,,2.0,2.0,,1.0,1.0,4.0,,2.0,,,1.0,,,,2.0,1.0,,2.0,2.0,2.0,,,3.0,,0.6666666666666666,0.6666666666666666,,,,,,,,0.4,,,,,1.0,,0.21428571428571427,,,,0.2857142857142857,0.5,0.6666666666666666,0.5,1.0,,,1.0,,0.42857142857142855,,0.43725,0.06666666666666667,0.08333333333333333,,,0.15,2.0,,3.0,,2.0,,0.21428571428571427,,,0.14285714285714285,,24.96666666666667,1.0,,,,,,0.07142857142857142,,,,,,,,,,,1.0,,,,,,,,0.09090909090909091,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,2.0,0.25,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101114-101127-101187-202366-2207,1610612751,"Deron Williams, Jarrett Jack, Alan Anderson, Jerome Jordan, Joe Johnson","Williams, Jack, Anderson, Jordan, Johnson",101114-101127-101187-202366-2207,BKN,156.0,2,3.0,-12.0,6.0,6.0,3.0,12.0,,4.0,12.0,1.0,1.0,2.0,,,1.0,,1.0,,2.0,,0.5,1.0,0.5,,110.76923076923076,9.833333333333334,16.166666666666668,9.666666666666666,12.666666666666666,,0.5269,2.775,,,,,1.0,4.0,,,,,,,,6.0,1.0,,3.0,,1.0,,3.0,,1.0,,,1.0,,,4.0,,,,,,,,,,,1.0,,1.0,,2.0,1.0,,,,,,,,,,,6.0,,,,,,,,,,0.25,,0.25,,,1.0,,,0.75,,,,0.25,,,,,1.0,,0.75,,0.75,0.2926,0.5269,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101114-101127-101187-202366-708,1610612751,"Deron Williams, Jarrett Jack, Alan Anderson, Jerome Jordan, Kevin Garnett","Williams, Jack, Anderson, Jordan, Garnett",101114-101127-101187-202366-708,BKN,278.0,2,5.0,-4.0,10.0,10.0,8.0,20.0,2.0,8.0,10.0,1.0,3.0,4.0,,,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,,103.59712230215827,18.1,9.7,17.9,9.7,0.2222222222222222,0.4609333333333333,7.0125,,2.0,6.0,,,,6.0,0.25,0.2222222222222222,0.3,1.0,,,3.0,1.0,2.0,4.0,,1.0,1.0,1.0,,2.0,2.0,,1.0,,1.0,1.0,2.0,4.0,4.0,,2.0,2.0,2.0,,,4.0,1.0,1.0,1.0,,,,,,2.0,,1.0,,,,,4.0,3.0,1.0,1.0,1.0,,1.0,,0.5,,0.6666666666666666,0.16666666666666666,1.0,0.14285714285714285,,,,1.0,,0.4444444444444444,0.5,0.5,1.0,0.2222222222222222,,,,,1.0,,0.5,1.0,0.5555555555555556,0.4234,0.5242,,,,0.6666666666666666,0.3,1.0,1.0,1.0,1.0,1.0,,0.1111111111111111,,,0.1111111111111111,0.5,24.8,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101114-101127-101187-202711-203486,1610612751,"Deron Williams, Jarrett Jack, Alan Anderson, Bojan Bogdanovic, Mason Plumlee","Williams, Jack, Anderson, Bogdanovic, Plumlee",101114-101127-101187-202711-203486,BKN,494.0,5,8.0,-10.0,15.0,17.0,4.0,32.0,3.0,10.0,26.0,2.0,6.0,7.0,1.0,1.0,2.0,,,,2.0,4.0,1.0,0.6666666666666666,0.8,1.0,93.27935222672066,16.866666666666667,14.176470588235293,15.933333333333334,14.058823529411764,0.2727272727272727,0.48822272727272725,7.890000000000001,2.0,5.0,16.0,6.0,2.0,5.0,16.0,0.5,0.45454545454545453,0.5714285714285714,,0.6666666666666666,0.6666666666666666,4.0,1.0,2.0,5.0,,,,,1.0,2.0,6.0,,,,2.0,3.0,,4.0,4.0,,2.0,2.0,2.0,,,4.0,1.0,2.0,1.0,,1.0,,1.0,,8.0,1.0,,,,,,4.0,4.0,,0.4,0.4,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,0.2,1.0,0.16666666666666666,0.3333333333333333,,1.0,1.0,,0.45454545454545453,0.4,0.4,1.0,0.18181818181818182,0.5,0.5,,,,,,,0.5454545454545454,0.52875,0.3647666666666667,0.21428571428571427,0.09090909090909091,,0.25,0.26666666666666666,1.0,,1.0,,1.0,,0.09090909090909091,,,0.09090909090909091,,26.4,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,2.0,,,,,,2.0,,,,,,1.0,,,,,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101114-101127-101187-203141-203486,1610612751,"Deron Williams, Jarrett Jack, Alan Anderson, Mirza Teletovic, Mason Plumlee","Williams, Jack, Anderson, Teletovic, Plumlee",101114-101127-101187-203141-203486,BKN,1595.0,8,27.0,-1.0,58.0,54.0,7.0,112.0,7.0,26.0,60.0,13.0,19.0,23.0,2.0,1.0,5.0,4.0,2.0,,7.0,19.0,0.7142857142857143,0.8125,0.8260869565217391,1.0,101.11598746081505,14.39655172413793,14.074074074074074,14.172413793103448,13.574074074074074,0.16279069767441862,0.5160744186046511,6.657692307692307,5.0,16.0,59.0,12.0,3.0,10.0,58.0,0.6153846153846154,0.47674418604651164,0.5363636363636364,1.0,0.7142857142857143,0.7142857142857143,10.0,4.0,7.0,15.0,,2.0,1.0,1.0,4.0,4.0,18.0,,2.0,1.0,3.0,3.0,6.0,15.0,20.0,,10.0,13.0,5.0,1.0,4.0,29.0,3.0,6.0,4.0,,1.0,,1.0,,25.0,10.0,3.0,4.0,2.0,4.0,,15.0,10.0,3.0,0.625,0.625,,1.0,,1.125,0.125,0.8333333333333334,0.3,0.8571428571428571,0.17391304347826086,0.375,,0.625,1.0,0.6666666666666666,0.3488372093023256,0.4666666666666667,0.5,0.7142857142857143,0.09302325581395349,1.0,1.0,0.25,0.8,0.6666666666666666,,0.25,1.0,0.7441860465116279,0.5431333333333334,0.5064625,0.19230769230769232,0.2857142857142857,0.01694915254237288,0.2542372881355932,0.1724137931034483,15.0,1.0,17.0,1.0,15.0,1.0,0.3953488372093023,0.07692307692307693,0.08333333333333333,0.3488372093023256,0.25,25.623529411764707,2.0,,1.0,1.0,1.0,,0.046511627906976744,,1.0,2.0,1.0,1.0,3.0,1.0,1.0,9.0,2.0,1.0,3.0,2.0,1.0,1.0,0.17647058823529413,1.0,0.17647058823529413,0.038461538461538464,0.06666666666666667,0.5,0.5,1.0,0.13333333333333333,0.13333333333333333,1.0,0.3333333333333333,1.0,0.13333333333333333,1.0,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,0.5,,,,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101114-101127-101187-203141-203928,1610612751,"Deron Williams, Jarrett Jack, Alan Anderson, Mirza Teletovic, Cory Jefferson","Williams, Jack, Anderson, Teletovic, Jefferson",101114-101127-101187-203141-203928,BKN,357.0,1,6.0,13.0,14.0,13.0,,27.0,2.0,6.0,9.0,3.0,6.0,7.0,2.0,,2.0,1.0,,,2.0,6.0,1.0,0.75,0.7142857142857143,1.0,108.90756302521008,10.785714285714286,15.846153846153847,10.571428571428571,14.153846153846153,0.2222222222222222,0.5720055555555555,7.633333333333333,2.0,5.0,22.0,8.0,1.0,1.0,20.0,0.8333333333333334,0.8888888888888888,0.8461538461538461,1.0,1.0,1.0,6.0,1.0,3.0,3.0,1.0,1.0,,,,1.0,6.0,1.0,1.0,2.0,,,4.0,10.0,2.0,,1.0,3.0,,,1.0,8.0,,2.0,1.0,,2.0,,,1.0,8.0,3.0,1.0,,,,,10.0,6.0,1.0,0.2,0.2,1.0,,1.0,1.5,1.0,1.25,,0.6666666666666666,0.5,,,0.5,1.0,0.5,0.3333333333333333,1.0,1.0,,0.1111111111111111,,,,0.5,1.0,1.0,,,0.6666666666666666,,0.514425,0.25,0.3333333333333333,0.09090909090909091,0.45454545454545453,0.42857142857142855,2.0,2.0,3.0,2.0,2.0,1.0,0.3333333333333333,1.0,,0.2222222222222222,1.0,25.066666666666666,1.0,,,2.0,,1.0,0.1111111111111111,,,2.0,,2.0,2.0,,2.0,6.0,2.0,,2.0,2.0,,1.0,0.6666666666666666,1.0,0.6666666666666666,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101114-101127-101187-203141-2207,1610612751,"Deron Williams, Jarrett Jack, Alan Anderson, Mirza Teletovic, Joe Johnson","Williams, Jack, Anderson, Teletovic, Johnson",101114-101127-101187-203141-2207,BKN,128.0,2,2.0,,4.0,4.0,,8.0,1.0,2.0,,1.0,3.0,3.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,90.0,13.5,18.5,13.5,18.5,0.3333333333333333,0.5067166666666666,9.15,,,,,1.0,2.0,,,,,,,,2.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,,0.4174,,,,,0.5,,,1.0,,,,0.3333333333333333,,,,,23.4,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101114-101127-101187-203141-708,1610612751,"Deron Williams, Jarrett Jack, Alan Anderson, Mirza Teletovic, Kevin Garnett","Williams, Jack, Anderson, Teletovic, Garnett",101114-101127-101187-203141-708,BKN,722.0,5,12.0,6.0,26.0,25.0,1.0,51.0,3.0,12.0,17.0,6.0,10.0,14.0,2.0,1.0,6.0,4.0,2.0,,8.0,5.0,0.75,1.0,0.8181818181818182,1.0,101.7174515235457,14.576923076923077,13.72,14.038461538461538,13.48,0.15,0.49706,11.241666666666667,,5.0,23.0,8.0,2.0,4.0,19.0,0.4166666666666667,0.475,0.5227272727272727,1.0,,,3.0,4.0,2.0,2.0,1.0,1.0,,,3.0,7.0,4.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,4.0,1.0,4.0,,1.0,,11.0,2.0,3.0,4.0,,1.0,,1.0,,4.0,1.0,1.0,1.0,1.0,1.0,,4.0,3.0,1.0,0.2,0.3333333333333333,1.0,1.0,0.5,0.5,0.5,0.6666666666666666,0.2857142857142857,0.6,0.3333333333333333,,0.3333333333333333,1.0,0.5,0.6666666666666666,0.1,1.0,1.0,,0.35,0.42857142857142855,0.42857142857142855,0.3333333333333333,,0.25,1.0,,,0.5,0.634925,0.5347,0.047619047619047616,0.07692307692307693,0.17391304347826086,0.17391304347826086,0.11538461538461539,6.0,,8.0,1.0,6.0,2.0,0.4,0.4,0.25,0.3,,24.7625,2.0,1.0,,1.0,,1.0,0.1,0.5,1.0,2.0,2.0,,3.0,2.0,,9.0,2.0,,3.0,2.0,1.0,1.0,0.375,,0.375,,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.3333333333333333,2.0,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101114-101127-101187-203486-203508,1610612751,"Deron Williams, Jarrett Jack, Alan Anderson, Mason Plumlee, Sergey Karasev","Williams, Jack, Anderson, Plumlee, Karasev",101114-101127-101187-203486-203508,BKN,6.0,1,,3.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,240.0,4.0,,4.0,,,0.3528,,,,3.0,,,,3.0,,1.5,1.5,,,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,1.5,,1.5,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3528,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,24.7,,,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101114-101127-101187-203486-203561,1610612751,"Deron Williams, Jarrett Jack, Alan Anderson, Mason Plumlee, Brandon Davies","Williams, Jack, Anderson, Plumlee, Davies",101114-101127-101187-203486-203561,BKN,84.0,1,1.0,-1.0,2.0,1.0,1.0,3.0,,2.0,4.0,,,1.0,,,,,,,,,,,,,51.42857142857143,34.5,15.0,27.5,15.0,,0.4612,3.9,,,3.0,,1.0,1.0,,,0.5,0.5,,,,2.0,1.0,,1.0,,,,1.0,,1.0,,,,3.0,,2.0,,3.0,,,,1.0,,,,3.0,1.0,,1.0,,,,,,,,,,,,,3.0,2.0,,,,,,1.5,0.5,1.5,0.5,0.5,,0.5,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.6666666666666666,0.5643,0.4612,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,26.1,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.5,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101114-101127-101187-203486-203928,1610612751,"Deron Williams, Jarrett Jack, Alan Anderson, Mason Plumlee, Cory Jefferson","Williams, Jack, Anderson, Plumlee, Jefferson",101114-101127-101187-203486-203928,BKN,15.0,1,,-2.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,96.0,,15.0,,15.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
