EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,OpponentPoints,PenaltyFtPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,AtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,FG2M,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,ShootingFouls,BlockingFouls,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChancePointsPct,OffArc3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimAccuracy,Corner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Corner3Assists,DefThreePtRebounds,BadPassTurnovers,DefThreePtReboundPct,DefArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,LongMidRangeAssists,FTDefRebounds,DeadBallTurnovers,Travels,DefFTReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,FTOffRebounds,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,LostBallSteals,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,RecoveredBlocks,ShortMidRangePctBlocked,BlocksRecoveredPct,Offensive Fouls,BlockedLongMidRange,Loose Ball Fouls Drawn,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,SelfOReb,SelfORebPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,HeaveAttempts,Defensive 3 Seconds Violations,OffensiveGoaltends,DefensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
101114-101127-101187-201572-203928,1610612751,"Deron Williams, Jarrett Jack, Alan Anderson, Brook Lopez, Cory Jefferson","Williams, Jack, Anderson, Lopez, Jefferson",101114-101127-101187-201572-203928,BKN,2.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101114-101127-101187-201572-2207,1610612751,"Deron Williams, Jarrett Jack, Alan Anderson, Brook Lopez, Joe Johnson","Williams, Jack, Anderson, Lopez, Johnson",101114-101127-101187-201572-2207,BKN,2598.0,13,43.0,-6.0,91.0,93.0,44.0,10.0,184.0,23.0,3.0,14.0,18.0,6.0,18.0,1.0,7.0,55.0,8.0,22.0,98.0,3.0,28.0,2.0,8.0,43.0,21.0,18.0,6.0,7.0,24.0,5.0,55.0,5.0,23.0,37.0,9.0,46.0,6.0,2.0,3.0,,7.0,4.0,12.0,91.0,40.0,42.0,0.875,0.36363636363636365,0.25,0.36363636363636365,0.5194805194805194,0.4444444444444444,0.550561797752809,0.48863636363636365,0.2857142857142857,0.42857142857142855,0.8518518518518519,0.18518518518518517,0.8974358974358975,0.2,0.125,1.0,101.98614318706699,13.736263736263735,14.494623655913978,13.076923076923077,14.290322580645162,0.2987012987012987,0.23376623376623376,0.23376623376623376,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.6,0.3888888888888889,0.19444444444444445,0.14285714285714285,0.5844155844155844,0.3333333333333333,0.496537012987013,0.65125,0.4804194444444445,0.4387755102040816,8.465454545454547,25.0,0.4835164835164835,18.0,104.0,11.0,20.0,27.0,10.0,0.11764705882352941,0.15873015873015872,44.0,15.0,3.0,14.0,10.0,4.0,1.0,2.0,28.0,1.0,2.0,7.0,13.0,34.0,22.0,2.0,17.0,10.0,1.0,3.0,6.0,1.0,,1.0,2.0,0.6071428571428571,0.6296296296296297,0.509090909090909,0.3333333333333333,0.4642857142857143,0.2,0.4375,0.03636363636363636,0.043478260869565216,0.23076923076923078,,,0.6,1.0,0.6521739130434783,0.6818181818181818,0.6666666666666666,0.18181818181818182,0.21428571428571427,0.23076923076923078,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.05194805194805195,0.4,0.027777777777777776,0.07142857142857142,0.2727272727272727,8.0,0.5714285714285714,2.0,1.0,3.0,2.0,12.0,3.0,1.0,1.0,0.5,0.5,1.0,1.0,6.0,2.0,4.0,1.0,0.6666666666666666,1.0,0.6,1.0,,,2.0,1.0,,2.0,4.0,4.0,4.0,,0.14285714285714285,0.3333333333333333,,,5.0,4.0,,4.0,2.0,0.36363636363636365,3.0,1.0,1.0,4.0,0.07142857142857142,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101114-101127-101187-201572-708,1610612751,"Deron Williams, Jarrett Jack, Alan Anderson, Brook Lopez, Kevin Garnett","Williams, Jack, Anderson, Lopez, Garnett",101114-101127-101187-201572-708,BKN,274.0,3,5.0,2.0,7.0,9.0,2.0,,16.0,1.0,,,,2.0,4.0,,1.0,2.0,2.0,4.0,8.0,,,,1.0,2.0,6.0,4.0,2.0,2.0,2.0,2.0,6.0,,3.0,4.0,,4.0,,,,,,,2.0,8.0,2.0,2.0,1.0,0.5,,0.5,0.5,,0.5714285714285714,0.5,0.6666666666666666,,0.5,,0.5714285714285714,,,0.5,84.08759124087592,17.857142857142858,16.555555555555557,17.857142857142858,14.222222222222221,0.16666666666666666,,0.6666666666666666,0.5,0.5,1.0,,,1.0,,0.8333333333333334,0.5,0.532325,,0.5616,0.25,5.85,24.9,0.2857142857142857,2.0,6.0,2.0,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101114-101127-101187-202366-203141,1610612751,"Deron Williams, Jarrett Jack, Alan Anderson, Jerome Jordan, Mirza Teletovic","Williams, Jack, Anderson, Jordan, Teletovic",101114-101127-101187-202366-203141,BKN,782.0,6,13.0,8.0,26.0,26.0,10.0,2.0,52.0,4.0,,1.0,2.0,2.0,3.0,,1.0,11.0,5.0,7.0,33.0,1.0,4.0,1.0,3.0,9.0,15.0,3.0,2.0,5.0,9.0,2.0,23.0,1.0,9.0,11.0,2.0,13.0,1.0,,2.0,,5.0,2.0,8.0,30.0,9.0,10.0,1.0,0.7142857142857143,0.3333333333333333,0.7142857142857143,0.75,0.5,0.75,0.5,0.3888888888888889,0.4,0.6923076923076923,0.2,0.6111111111111112,0.2857142857142857,,1.0,95.75447570332481,14.5,15.576923076923077,14.26923076923077,14.076923076923077,0.2222222222222222,0.1111111111111111,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,,0.14285714285714285,0.14285714285714285,,0.6111111111111112,0.6666666666666666,0.4855222222222222,,0.48540714285714287,0.2727272727272727,7.5,24.5,0.38461538461538464,6.0,25.0,2.0,5.0,9.0,4.0,0.18181818181818182,0.26666666666666666,14.0,3.0,3.0,5.0,,4.0,2.0,,6.0,1.0,,3.0,2.0,8.0,4.0,1.0,4.0,2.0,2.0,1.0,6.0,1.0,,1.0,,0.6666666666666666,0.6666666666666666,0.5454545454545454,1.0,0.5,1.0,0.75,0.09090909090909091,0.25,0.5,,,0.3333333333333333,1.0,0.75,1.0,0.6666666666666666,0.2777777777777778,0.6,0.6,0.6666666666666666,,,0.2222222222222222,,0.2857142857142857,0.09090909090909091,1.0,1.0,1.0,3.0,1.0,,3.0,2.0,2.0,0.4,0.3333333333333333,0.75,0.75,1.0,0.5,,,3.0,,,0.5,,,,,,,1.0,,3.0,2.0,3.0,,,,,,1.0,1.0,,,,0.5,1.0,,1.0,2.0,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101114-101127-101187-202366-203486,1610612751,"Deron Williams, Jarrett Jack, Alan Anderson, Jerome Jordan, Mason Plumlee","Williams, Jack, Anderson, Jordan, Plumlee",101114-101127-101187-202366-203486,BKN,678.0,3,11.0,23.0,18.0,20.0,6.0,6.0,38.0,8.0,3.0,2.0,3.0,2.0,4.0,1.0,1.0,12.0,3.0,8.0,30.0,4.0,3.0,1.0,1.0,10.0,9.0,4.0,2.0,3.0,7.0,2.0,17.0,5.0,8.0,11.0,8.0,19.0,4.0,3.0,,,1.0,1.0,2.0,19.0,10.0,6.0,1.0,0.375,1.0,0.375,0.525,0.875,0.6,0.8333333333333334,0.4,,1.0,0.8333333333333334,1.0,0.7272727272727273,0.6666666666666666,1.0,80.7079646017699,17.444444444444443,18.2,13.88888888888889,18.2,0.4,0.15,0.2,0.5,0.5,1.0,0.5,0.5,0.25,1.0,0.8,0.5,0.57616,0.5885875,0.637025,0.3333333333333333,5.875,24.7875,0.3333333333333333,9.0,7.0,3.0,7.0,10.0,4.0,0.16666666666666666,0.25,3.0,6.0,,1.0,,4.0,,2.0,6.0,3.0,2.0,11.0,2.0,8.0,4.0,2.0,4.0,4.0,,3.0,1.0,,,,,0.6666666666666666,0.8,0.5,0.75,0.6666666666666666,0.75,0.7857142857142857,0.16666666666666666,0.25,0.6,1.0,1.0,1.0,1.0,0.75,1.0,0.6666666666666666,0.05,,,,,,0.2,0.3333333333333333,,0.36666666666666664,,2.0,1.0,1.0,,,1.0,3.0,,1.0,1.0,0.25,0.25,1.0,,,,1.0,,,1.0,,3.0,1.0,1.0,2.0,,,,1.0,,1.0,0.5,,1.0,0.5,1.0,2.0,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,,,2.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101114-101127-101187-202366-2207,1610612751,"Deron Williams, Jarrett Jack, Alan Anderson, Jerome Jordan, Joe Johnson","Williams, Jack, Anderson, Jordan, Johnson",101114-101127-101187-202366-2207,BKN,156.0,2,3.0,12.0,6.0,6.0,3.0,2.0,12.0,2.0,1.0,2.0,,,1.0,,,4.0,1.0,2.0,12.0,1.0,2.0,,,7.0,3.0,1.0,,1.0,2.0,,5.0,,3.0,4.0,2.0,6.0,1.0,,,,,,,6.0,7.0,3.0,1.0,0.5,,0.5,0.75,1.0,0.6666666666666666,0.875,0.3333333333333333,,0.75,,0.75,0.5,,,110.76923076923076,16.166666666666668,9.833333333333334,12.666666666666666,9.666666666666666,0.3333333333333333,,0.16666666666666666,,,,0.5,1.0,,,0.6666666666666666,,0.49999166666666667,0.6443,0.53545,0.5833333333333334,4.475,24.0,0.5,3.0,,3.0,4.0,5.0,1.0,0.14285714285714285,0.2,6.0,2.0,1.0,2.0,,1.0,,,3.0,1.0,1.0,6.0,2.0,2.0,4.0,,1.0,,1.0,1.0,,,,1.0,,0.3333333333333333,0.3333333333333333,0.75,1.0,1.0,1.25,1.0,,,1.0,,,1.0,,1.0,1.0,,0.3333333333333333,0.5,0.5,1.0,,,0.16666666666666666,,,0.5,1.0,2.0,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101114-101127-101187-202366-708,1610612751,"Deron Williams, Jarrett Jack, Alan Anderson, Jerome Jordan, Kevin Garnett","Williams, Jack, Anderson, Jordan, Garnett",101114-101127-101187-202366-708,BKN,278.0,2,5.0,4.0,10.0,10.0,8.0,,20.0,2.0,,2.0,2.0,,1.0,,1.0,6.0,,1.0,10.0,,5.0,,1.0,10.0,,1.0,,,4.0,,8.0,,5.0,6.0,,6.0,1.0,1.0,,,2.0,1.0,2.0,10.0,10.0,8.0,,,,,0.7142857142857143,0.8333333333333334,0.7142857142857143,0.8333333333333334,0.14285714285714285,,0.8333333333333334,,0.8571428571428571,,,1.0,103.59712230215827,9.7,18.1,9.7,17.9,0.2857142857142857,0.2857142857142857,0.14285714285714285,,,,,0.3333333333333333,0.16666666666666666,,0.42857142857142855,,0.5375857142857143,,0.5663833333333333,1.0,8.799999999999999,25.5,0.8,,6.0,,,,,,,3.0,2.0,2.0,2.0,1.0,,,,5.0,,,,5.0,8.0,2.0,,4.0,2.0,1.0,,,,,,1.0,0.8,0.8,0.8333333333333334,,1.0,,,,,,,,1.0,0.5,1.0,1.0,1.0,0.2857142857142857,1.0,1.0,0.5,0.5,0.5,,,,,,2.0,1.0,,,,,1.0,,1.0,1.0,,,,,1.0,,2.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101114-101127-101187-202711-203486,1610612751,"Deron Williams, Jarrett Jack, Alan Anderson, Bojan Bogdanovic, Mason Plumlee","Williams, Jack, Anderson, Bogdanovic, Plumlee",101114-101127-101187-202711-203486,BKN,494.0,5,8.0,10.0,17.0,15.0,4.0,1.0,32.0,1.0,,,4.0,3.0,5.0,,,6.0,5.0,7.0,26.0,,3.0,,,3.0,15.0,5.0,3.0,5.0,8.0,3.0,21.0,1.0,4.0,6.0,1.0,7.0,2.0,,1.0,1.0,1.0,1.0,4.0,25.0,3.0,4.0,1.0,0.7142857142857143,,0.7142857142857143,0.8076923076923077,0.3333333333333333,0.8125,0.375,0.5384615384615384,1.0,0.8,0.3333333333333333,0.8333333333333334,0.2,1.0,1.0,93.27935222672066,14.176470588235293,16.866666666666667,14.058823529411764,15.933333333333334,0.07692307692307693,0.3076923076923077,0.38461538461538464,0.6,0.6,1.0,,,,,0.6153846153846154,0.6,0.4854769230769231,,0.4078,0.11538461538461539,14.916666666666666,24.714285714285715,0.23529411764705882,5.0,16.0,1.0,5.0,6.0,2.0,0.13333333333333333,0.25,4.0,,,1.0,3.0,2.0,,,3.0,,,1.0,1.0,6.0,,,3.0,,,,3.0,,1.0,,,1.0,1.0,0.5,,0.3333333333333333,,0.5,,,,,,0.6666666666666666,1.0,,,,0.07692307692307693,,,,0.75,0.75,0.15384615384615385,,,0.038461538461538464,,,,2.0,,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,,3.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101114-101127-101187-203141-203486,1610612751,"Deron Williams, Jarrett Jack, Alan Anderson, Mirza Teletovic, Mason Plumlee","Williams, Jack, Anderson, Teletovic, Plumlee",101114-101127-101187-203141-203486,BKN,1595.0,8,27.0,1.0,54.0,58.0,7.0,3.0,112.0,14.0,1.0,2.0,11.0,6.0,11.0,1.0,2.0,34.0,7.0,15.0,60.0,1.0,4.0,1.0,2.0,9.0,21.0,11.0,6.0,7.0,16.0,6.0,39.0,3.0,7.0,22.0,4.0,26.0,5.0,4.0,2.0,1.0,9.0,1.0,19.0,57.0,9.0,7.0,1.0,0.4666666666666667,0.5,0.4666666666666667,0.5816326530612245,0.75,0.6,0.75,0.30612244897959184,0.2222222222222222,0.7,0.1875,0.8260869565217391,0.17391304347826086,,1.0,101.11598746081505,14.074074074074074,14.39655172413793,13.574074074074074,14.172413793103448,0.2857142857142857,0.22448979591836735,0.22448979591836735,0.5454545454545454,0.5454545454545454,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5918367346938775,0.5454545454545454,0.51123125,0.570525,0.50718,0.15,8.679411764705883,25.58,0.12962962962962962,3.0,59.0,,10.0,4.0,3.0,0.06,0.08571428571428572,10.0,11.0,1.0,9.0,6.0,4.0,,1.0,18.0,,2.0,3.0,3.0,18.0,18.0,4.0,9.0,5.0,,1.0,10.0,,1.0,,3.0,0.5,0.5,0.5294117647058824,,0.75,0.5,0.5,0.11764705882352941,0.14285714285714285,0.14285714285714285,,0.3333333333333333,0.625,,0.7857142857142857,0.9166666666666666,0.45454545454545453,0.1836734693877551,0.1111111111111111,0.14285714285714285,,0.5454545454545454,0.5454545454545454,0.08163265306122448,0.3333333333333333,,0.05,,2.0,1.0,1.0,,,1.0,12.0,1.0,0.9230769230769231,0.9166666666666666,0.25,0.25,1.0,,4.0,3.0,7.0,,1.0,1.0,0.6666666666666666,,1.0,1.0,,,,2.0,1.0,1.0,1.0,0.5,,,1.0,1.0,,1.0,1.0,,,0.375,3.0,,,,0.2222222222222222,,2.0,,1.0,,,,1.0,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101114-101127-101187-203141-203928,1610612751,"Deron Williams, Jarrett Jack, Alan Anderson, Mirza Teletovic, Cory Jefferson","Williams, Jack, Anderson, Teletovic, Jefferson",101114-101127-101187-203141-203928,BKN,357.0,1,6.0,-13.0,13.0,14.0,,1.0,27.0,4.0,,,2.0,,1.0,,,8.0,,3.0,9.0,1.0,,,,,,1.0,,,1.0,,2.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,,3.0,,6.0,7.0,,,,,,,0.36363636363636365,,0.375,,0.2727272727272727,0.6666666666666666,1.0,0.25,0.5,0.2857142857142857,,,108.90756302521008,15.846153846153847,10.785714285714286,14.153846153846153,10.571428571428571,0.36363636363636365,0.18181818181818182,0.09090909090909091,,,,,,,,0.6363636363636364,,0.5413318181818182,0.56955,,,7.6375,23.366666666666664,,1.0,22.0,,1.0,2.0,1.0,0.08333333333333333,0.1111111111111111,6.0,3.0,,2.0,1.0,2.0,,,4.0,1.0,1.0,2.0,,2.0,6.0,,1.0,1.0,,1.0,3.0,1.0,,,1.0,0.25,0.25,0.5,1.0,,0.5,0.5,,,0.3333333333333333,,0.5,,1.0,0.75,0.75,0.3333333333333333,0.18181818181818182,,,,0.5,0.5,0.18181818181818182,,,0.2222222222222222,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101114-101127-101187-203141-2207,1610612751,"Deron Williams, Jarrett Jack, Alan Anderson, Mirza Teletovic, Joe Johnson","Williams, Jack, Anderson, Teletovic, Johnson",101114-101127-101187-203141-2207,BKN,128.0,2,2.0,,4.0,4.0,,,8.0,,,,,,2.0,,,1.0,,2.0,,,,,,,,2.0,,,,,,,2.0,3.0,,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,1.0,,,1.0,90.0,18.5,13.5,18.5,13.5,,,0.6666666666666666,,,,,,,,0.6666666666666666,,0.4736833333333333,,,,12.6,24.9,,,,,2.0,2.0,1.0,0.25,0.5,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101114-101127-101187-203141-708,1610612751,"Deron Williams, Jarrett Jack, Alan Anderson, Mirza Teletovic, Kevin Garnett","Williams, Jack, Anderson, Teletovic, Garnett",101114-101127-101187-203141-708,BKN,722.0,5,12.0,-6.0,25.0,26.0,1.0,2.0,51.0,5.0,,,2.0,,2.0,,,13.0,,5.0,17.0,1.0,,,1.0,,,2.0,,,4.0,,8.0,,5.0,8.0,2.0,10.0,6.0,4.0,2.0,1.0,7.0,1.0,5.0,17.0,,1.0,,,,,0.3888888888888889,,0.425,,0.2777777777777778,0.2857142857142857,0.7142857142857143,,0.6666666666666666,0.18181818181818182,,0.6666666666666666,101.7174515235457,13.72,14.576923076923077,13.48,14.038461538461538,0.2777777777777778,0.1111111111111111,0.1111111111111111,,,,,,,,0.5555555555555556,,0.5588333333333333,,0.6063,,6.3538461538461535,24.2,0.04,3.0,23.0,,4.0,4.0,2.0,0.1,0.13333333333333333,3.0,4.0,3.0,6.0,,3.0,1.0,,7.0,,,,,8.0,6.0,1.0,4.0,3.0,1.0,2.0,1.0,,1.0,,1.0,0.5714285714285714,0.5714285714285714,0.5384615384615384,,,,,0.07692307692307693,0.2,0.4,,0.3333333333333333,,0.75,0.8,1.0,0.75,0.3333333333333333,0.5,0.5,0.3333333333333333,,,0.16666666666666666,,1.0,,0.5,,,,,,,3.0,1.0,0.6,0.75,,,,,,,5.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.1,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101114-101127-101187-203486-203508,1610612751,"Deron Williams, Jarrett Jack, Alan Anderson, Mason Plumlee, Sergey Karasev","Williams, Jack, Anderson, Plumlee, Karasev",101114-101127-101187-203486-203508,BKN,6.0,1,,-3.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101114-101127-101187-203486-203561,1610612751,"Deron Williams, Jarrett Jack, Alan Anderson, Mason Plumlee, Brandon Davies","Williams, Jack, Anderson, Plumlee, Davies",101114-101127-101187-203486-203561,BKN,84.0,1,1.0,1.0,1.0,2.0,1.0,,3.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,4.0,,,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,,1.0,,,,,,,,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,,0.5,,0.5,,,,51.42857142857143,15.0,34.5,15.0,27.5,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.58035,,0.58035,1.0,,25.5,1.0,1.0,3.0,1.0,1.0,2.0,1.0,0.5,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
101114-101127-101187-203486-203928,1610612751,"Deron Williams, Jarrett Jack, Alan Anderson, Mason Plumlee, Cory Jefferson","Williams, Jack, Anderson, Plumlee, Jefferson",101114-101127-101187-203486-203928,BKN,15.0,1,,2.0,1.0,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,96.0,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,True
