EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Corner3FGA,FG3A,OpponentPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,Charge Fouls,FoulsDrawn,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,BlockingFouls,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,FTDefRebounds,SelfOReb,Travels,2pt And 1 Free Throw Trips,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Offensive Fouls Drawn,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Fg2aBlocked,Corner3Assists,PenaltyTurnovers,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Technical Free Throw Trips,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceArc3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,OffFTReboundPct,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3SecondViolations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,LongMidRangePctBlocked,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,OffensiveGoaltends,Corner3PctBlocked,BlockedLongMidRange,BlockedCorner3,team_id,year,season,team_vs
201147-201935-201976-202700-2772,1610612745,"Corey Brewer, James Harden, Patrick Beverley, Donatas Motiejunas, Trevor Ariza","Brewer, Harden, Beverley, Motiejunas, Ariza",201147-201935-201976-202700-2772,HOU,109.0,1,2.0,-1.0,3.0,2.0,5.0,,1.0,2.0,1.0,1.0,2.0,,,1.0,1.0,2.0,,1.0,0.5,,1.0,1.0,,1.0,66.05504587155963,27.0,14.0,20.666666666666668,14.0,,0.5,0.31395,25.2,3.0,2.0,1.0,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,1.0,,,,1.0,,,2.0,,1.0,1.0,1.0,3.0,1.0,,,,,,,,,0.16666666666666666,,0.16666666666666666,,1.0,,0.5,,,,,,,,0.5,,,,,,,0.5,1.0,0.3849,0.31395,,,,1.0,7.8,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201147-201935-201976-203093-203991,1610612745,"Corey Brewer, James Harden, Patrick Beverley, Terrence Jones, Clint Capela","Brewer, Harden, Beverley, Jones, Capela",201147-201935-201976-203093-203991,HOU,1178.0,6,20.0,5.0,41.0,41.0,82.0,1.0,10.0,37.0,11.0,17.0,20.0,2.0,,4.0,6.0,9.0,,3.0,0.2777777777777778,0.3333333333333333,0.9166666666666666,0.7727272727272727,0.9090909090909091,1.0,100.2376910016978,13.073170731707316,15.658536585365853,12.878048780487806,14.439024390243903,0.027777777777777776,0.6111111111111112,0.5397611111111111,25.23,14.0,12.0,3.0,5.0,12.0,4.0,8.0,1.0,6.0,9.0,,10.0,26.0,4.0,42.0,,2.0,,,,3.0,6.0,2.0,8.0,12.0,8.0,9.0,6.0,11.0,4.0,1.0,27.0,,3.0,6.0,3.0,3.0,2.0,1.0,4.0,,,4.0,1.0,1.0,42.0,8.0,14.0,1.0,0.6,0.6,0.38461538461538464,,0.5,0.5277777777777778,,0.375,0.5526315789473685,,0.4444444444444444,0.6,0.1875,,0.15,0.2,,1.0,0.3333333333333333,0.4166666666666667,0.5555555555555556,0.8,0.2222222222222222,0.5,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.25,,0.61855,0.51850625,0.02702702702702703,0.037037037037037035,,0.19047619047619047,7.373076923076923,0.34146341463414637,,2.0,,,1.0,1.0,,,0.14285714285714285,,0.5,0.058823529411764705,1.0,,,1.0,1.0,5.0,,2.0,6.0,,2.0,15.0,5.0,5.0,4.0,0.8333333333333334,0.6,,0.6,0.5,0.5555555555555556,0.5555555555555556,0.8,0.125,1.0,0.25,,0.5555555555555556,1.0,3.0,1.0,6.0,,1.0,1.0,1.0,,,0.11538461538461539,,0.25,,1.0,1.0,1.0,,1.0,0.25,1.0,,0.25,,,2.0,,,,,3.0,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201147-201935-201976-203093-2730,1610612745,"Corey Brewer, James Harden, Patrick Beverley, Terrence Jones, Dwight Howard","Brewer, Harden, Beverley, Jones, Howard",201147-201935-201976-203093-2730,HOU,690.0,5,12.0,18.0,26.0,28.0,54.0,2.0,10.0,19.0,5.0,14.0,17.0,4.0,2.0,,4.0,5.0,,10.0,0.5,1.0,0.7142857142857143,0.7857142857142857,1.0,0.5,112.69565217391305,12.76923076923077,12.785714285714286,12.384615384615385,11.928571428571429,0.1,0.7,0.4870684210526316,25.21,13.0,3.0,3.0,2.0,4.0,1.0,4.0,1.0,2.0,8.0,2.0,4.0,10.0,11.0,37.0,,1.0,2.0,,3.0,2.0,4.0,7.0,17.0,4.0,4.0,8.0,2.0,7.0,1.0,,19.0,1.0,2.0,6.0,3.0,4.0,3.0,1.0,3.0,,1.0,12.0,4.0,2.0,34.0,17.0,13.0,2.0,0.5,0.5,0.4,,0.5,0.65,0.5,0.625,0.7115384615384616,0.5,0.7083333333333334,0.8571428571428571,0.3333333333333333,0.25,0.3,,,,0.2,0.5,0.5,0.5,0.2,0.25,0.25,0.1,0.5,0.5,,0.4,0.6666666666666666,0.541725,0.46605625,0.16666666666666666,0.2857142857142857,0.08108108108108109,0.4594594594594595,8.01,0.5,,1.0,,3.0,2.0,,,1.0,0.5,0.5,1.0,0.2,0.3333333333333333,,1.0,,,6.0,2.0,3.0,6.0,2.0,4.0,15.0,6.0,5.0,5.0,0.8333333333333334,0.6,0.5,0.6,0.5,0.75,0.75,0.8333333333333334,,,0.375,0.6666666666666666,0.75,,,,3.0,1.0,1.0,,1.0,1.0,,,,0.3333333333333333,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,2.0,,0.125,1.0,1.0,3.0,0.5,0.5,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201147-201935-201976-203093-2772,1610612745,"Corey Brewer, James Harden, Patrick Beverley, Terrence Jones, Trevor Ariza","Brewer, Harden, Beverley, Jones, Ariza",201147-201935-201976-203093-2772,HOU,950.0,6,16.0,-6.0,34.0,33.0,67.0,5.0,12.0,36.0,6.0,11.0,14.0,3.0,3.0,1.0,4.0,13.0,1.0,6.0,0.42857142857142855,0.75,0.6666666666666666,0.5294117647058824,0.8333333333333334,0.3333333333333333,101.5578947368421,13.823529411764707,14.545454545454545,13.352941176470589,12.333333333333334,0.17857142857142858,0.75,0.5290464285714286,24.099999999999998,25.0,16.0,4.0,3.0,9.0,,3.0,3.0,4.0,7.0,1.0,6.0,16.0,9.0,30.0,1.0,3.0,1.0,,5.0,6.0,12.0,9.0,21.0,6.0,6.0,7.0,3.0,6.0,2.0,1.0,15.0,1.0,2.0,3.0,3.0,2.0,,2.0,5.0,,,10.0,1.0,4.0,25.0,21.0,25.0,4.0,0.5,0.5,0.375,0.3333333333333333,0.5,0.375,0.625,0.3157894736842105,0.45454545454545453,0.625,0.4375,0.375,0.2,0.125,0.16666666666666666,,0.2,1.0,0.32142857142857145,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.10714285714285714,,,0.14285714285714285,0.75,0.75,0.3333333333333333,0.25,0.25,0.4986,0.521092105263158,0.034482758620689655,0.058823529411764705,0.16666666666666666,0.7,6.46875,0.7352941176470589,,2.0,,2.0,1.0,,,1.0,0.3333333333333333,,0.4,0.06666666666666667,0.5,,,3.0,6.0,1.0,,5.0,3.0,,7.0,9.0,1.0,3.0,1.0,1.0,0.25,,0.25,,0.14285714285714285,0.14285714285714285,1.0,0.3157894736842105,0.5,0.2631578947368421,,0.14285714285714285,2.0,3.0,2.0,2.0,,3.0,2.0,3.0,1.0,,0.1875,0.3333333333333333,,0.3333333333333333,0.4,0.4,1.0,,,,1.0,2.0,0.2222222222222222,2.0,,,,0.10526315789473684,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201147-201935-201976-203909-203991,1610612745,"Corey Brewer, James Harden, Patrick Beverley, KJ McDaniels, Clint Capela","Brewer, Harden, Beverley, McDaniels, Capela",201147-201935-201976-203909-203991,HOU,343.0,2,6.0,-7.0,11.0,10.0,21.0,1.0,4.0,14.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,5.0,,3.0,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,88.16326530612244,18.727272727272727,13.7,18.727272727272727,13.7,0.125,0.75,0.48515625,25.55,,,,1.0,2.0,1.0,2.0,,,3.0,,2.0,4.0,,7.0,,,,,,,,,,2.0,2.0,3.0,1.0,2.0,,,5.0,,,,,,,,1.0,,,,,,7.0,,,,0.5,0.5,0.5,,,0.4375,,,0.4375,,,,,,,,,,0.25,0.5,1.0,,0.25,0.5,0.5,,,,,0.375,,,,,,,,4.9,,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,,1.0,,1.0,0.25,,0.25,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.25,,,,1.0,1.0,1.0,,1.0,1.0,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201147-201935-201976-203909-2730,1610612745,"Corey Brewer, James Harden, Patrick Beverley, KJ McDaniels, Dwight Howard","Brewer, Harden, Beverley, McDaniels, Howard",201147-201935-201976-203909-2730,HOU,73.0,2,1.0,-4.0,2.0,4.0,6.0,,2.0,4.0,,2.0,2.0,,,,,1.0,,1.0,1.0,,,1.0,,,118.35616438356165,21.0,7.75,21.0,7.75,,1.0,0.5517,25.15,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201147-201935-201976-203991-2730,1610612745,"Corey Brewer, James Harden, Patrick Beverley, Clint Capela, Dwight Howard","Brewer, Harden, Beverley, Capela, Howard",201147-201935-201976-203991-2730,HOU,982.0,4,16.0,-8.0,35.0,33.0,68.0,3.0,9.0,36.0,5.0,6.0,10.0,6.0,5.0,5.0,11.0,4.0,,5.0,0.3333333333333333,0.5454545454545454,1.0,0.8571428571428571,1.0,1.0,99.71486761710794,15.514285714285714,13.303030303030303,14.914285714285715,13.303030303030303,0.1111111111111111,0.5925925925925926,0.5387777777777778,24.566666666666666,1.0,,4.0,2.0,7.0,3.0,4.0,5.0,7.0,6.0,2.0,10.0,18.0,2.0,28.0,1.0,2.0,2.0,,2.0,,,,,10.0,10.0,6.0,5.0,7.0,1.0,3.0,16.0,2.0,2.0,1.0,4.0,4.0,2.0,2.0,1.0,,,2.0,1.0,,26.0,,1.0,,0.5,0.5555555555555556,0.5555555555555556,0.5,,0.48148148148148145,0.25,,0.5,0.25,,0.5,0.25,0.2857142857142857,0.26666666666666666,0.5,,,0.25925925925925924,0.2857142857142857,0.4,0.5,0.14814814814814814,0.75,1.0,0.25925925925925924,0.7142857142857143,0.7142857142857143,0.6,0.2222222222222222,0.5,0.525225,,0.03571428571428571,0.05263157894736842,0.07142857142857142,,9.7,0.02857142857142857,,1.0,2.0,,1.0,,,,0.2,0.6666666666666666,1.0,0.08333333333333333,0.25,,,,,2.0,,,2.0,,,6.0,2.0,2.0,2.0,1.0,0.2222222222222222,,0.2222222222222222,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,3.0,,1.0,,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.25,,1.0,,,,,1.0,0.3333333333333333,1.0,,0.2857142857142857,,1.0,1.0,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201147-201935-201976-203991-2746,1610612745,"Corey Brewer, James Harden, Patrick Beverley, Clint Capela, Josh Smith","Brewer, Harden, Beverley, Capela, Smith",201147-201935-201976-203991-2746,HOU,300.0,3,5.0,-8.0,13.0,12.0,25.0,,,16.0,1.0,5.0,5.0,4.0,1.0,1.0,5.0,4.0,,3.0,,0.8,1.0,0.5,1.0,,120.0,12.307692307692308,11.666666666666666,12.307692307692308,10.666666666666666,,0.5,0.56625,,,,,2.0,3.0,,1.0,,2.0,,,2.0,6.0,4.0,8.0,,,,,,,,,,2.0,2.0,,1.0,1.0,1.0,,2.0,,,2.0,,1.0,1.0,,3.0,,,4.0,2.0,,8.0,,,,0.5,0.5,0.3333333333333333,,,0.3333333333333333,,,0.5,,,0.4,,,,,,,0.5,0.6666666666666666,1.0,0.5,0.16666666666666666,,,0.3333333333333333,,,,,,,,0.25,0.25,,,7.483333333333333,,,,,2.0,,1.0,,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,1.0,2.0,1.0,,0.16666666666666666,,,0.5,,,,,,,1.0,,0.3333333333333333,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201147-201935-201976-203991-2772,1610612745,"Corey Brewer, James Harden, Patrick Beverley, Clint Capela, Trevor Ariza","Brewer, Harden, Beverley, Capela, Ariza",201147-201935-201976-203991-2772,HOU,4476.0,22,75.0,-47.0,152.0,156.0,308.0,12.0,33.0,198.0,20.0,46.0,60.0,20.0,12.0,11.0,31.0,41.0,2.0,36.0,0.2727272727272727,0.6451612903225806,0.7692307692307693,0.7307692307692307,0.8461538461538461,0.6923076923076923,99.08847184986595,15.651315789473685,13.442307692307692,15.473684210526315,13.173076923076923,0.09917355371900827,0.6859504132231405,0.53298625,24.972727272727273,66.0,64.0,13.0,30.0,50.0,7.0,24.0,8.0,14.0,21.0,,45.0,88.0,25.0,151.0,5.0,11.0,,2.0,12.0,19.0,38.0,16.0,63.0,48.0,42.0,21.0,24.0,35.0,19.0,3.0,81.0,3.0,11.0,18.0,14.0,12.0,8.0,4.0,26.0,1.0,3.0,35.0,8.0,10.0,139.0,62.0,65.0,8.0,0.5333333333333333,0.6,0.5113636363636364,0.45454545454545453,0.5,0.5206611570247934,0.45454545454545453,0.4895833333333333,0.5471014492753623,0.5,0.525,0.6923076923076923,0.2619047619047619,0.15,0.22580645161290322,0.16666666666666666,0.23076923076923078,0.8,0.4132231404958678,0.6,0.7142857142857143,0.6333333333333333,0.19834710743801653,0.2916666666666667,0.30434782608695654,0.11570247933884298,0.5714285714285714,0.5714285714285714,0.375,0.17355371900826447,,0.5822125,0.5377148936170213,0.0625,0.08421052631578947,0.07947019867549669,0.41721854304635764,6.230681818181818,0.4342105263157895,5.0,9.0,10.0,8.0,2.0,,1.0,1.0,0.42105263157894735,,0.5454545454545454,0.038461538461538464,0.8181818181818182,0.5555555555555556,1.0,14.0,25.0,7.0,3.0,6.0,12.0,3.0,10.0,33.0,7.0,11.0,6.0,0.9166666666666666,0.36363636363636365,0.3,0.36363636363636365,0.8,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.5208333333333334,0.56,0.125,0.5,0.3333333333333333,5.0,9.0,5.0,15.0,1.0,4.0,4.0,4.0,2.0,2.0,0.10227272727272728,0.041666666666666664,0.11764705882352941,0.5,0.4166666666666667,0.45454545454545453,1.0,,2.0,0.2857142857142857,1.0,5.0,0.16,4.0,,8.0,,0.08333333333333333,,,3.0,,,,,3.0,2.0,1.0,,5.0,,1.0,0.030303030303030304,,,,,,,,,,,,,,,,,,,,,0.08333333333333333,,,1610612745,2016,2015-16,True
201147-201935-201976-2730-2746,1610612745,"Corey Brewer, James Harden, Patrick Beverley, Dwight Howard, Josh Smith","Brewer, Harden, Beverley, Howard, Smith",201147-201935-201976-2730-2746,HOU,442.0,3,7.0,,17.0,18.0,35.0,1.0,4.0,16.0,1.0,5.0,7.0,1.0,,,1.0,5.0,,3.0,0.26666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.5,,114.02714932126698,12.588235294117647,12.666666666666666,12.411764705882353,11.777777777777779,0.06666666666666667,0.8,0.5430133333333333,24.6,1.0,3.0,2.0,4.0,8.0,1.0,2.0,,1.0,3.0,,5.0,11.0,3.0,16.0,,2.0,,,,1.0,1.0,,2.0,4.0,6.0,3.0,2.0,2.0,2.0,,4.0,,2.0,3.0,2.0,2.0,2.0,,2.0,1.0,,4.0,2.0,,16.0,2.0,1.0,,0.4,0.4,0.45454545454545453,,1.0,0.43333333333333335,,1.0,0.47058823529411764,,1.0,1.0,0.3333333333333333,,0.2222222222222222,,,1.0,0.5333333333333333,0.5,0.5714285714285714,0.5,0.13333333333333333,0.5,0.5,0.06666666666666667,,,,0.2,,0.6325,0.8955,0.11764705882352941,0.15384615384615385,,0.125,4.527272727272727,0.058823529411764705,,2.0,,1.0,1.0,,,1.0,0.25,,,0.125,1.0,,,1.0,1.0,1.0,,,1.0,,,,1.0,,,,0.25,,0.25,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,0.3333333333333333,,1.0,,,1.0,1.0,,1.0,1.0,,0.09090909090909091,,1.0,1.0,,,,,,,,,0.125,,,1.0,,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201147-201935-201976-2730-2772,1610612745,"Corey Brewer, James Harden, Patrick Beverley, Dwight Howard, Trevor Ariza","Brewer, Harden, Beverley, Howard, Ariza",201147-201935-201976-2730-2772,HOU,12072.0,41,201.0,50.0,414.0,399.0,813.0,48.0,117.0,432.0,60.0,148.0,221.0,41.0,31.0,28.0,69.0,94.0,2.0,115.0,0.32409972299168976,0.5942028985507246,0.7228915662650602,0.6949152542372882,0.7321428571428571,0.7037037037037037,96.97813121272367,15.364734299516908,14.31328320802005,14.570048309178745,13.503759398496241,0.1329639889196676,0.6592797783933518,0.5248744413407821,25.183760683760685,140.0,116.0,60.0,74.0,121.0,23.0,57.0,29.0,66.0,69.0,6.0,126.0,244.0,113.0,482.0,28.0,47.0,9.0,18.0,80.0,31.0,68.0,65.0,157.0,132.0,120.0,66.0,66.0,100.0,38.0,17.0,234.0,27.0,44.0,63.0,73.0,31.0,17.0,14.0,43.0,4.0,7.0,142.0,43.0,25.0,402.0,152.0,137.0,15.0,0.5238095238095238,0.5945945945945946,0.5163934426229508,0.5957446808510638,0.45588235294117646,0.5110803324099723,0.5535714285714286,0.4380952380952381,0.5613207547169812,0.5970149253731343,0.5347222222222222,0.6702127659574468,0.3793103448275862,0.3698630136986301,0.37566137566137564,0.25,0.3333333333333333,0.84,0.33518005540166207,0.6115702479338843,0.6434782608695652,0.5135135135135135,0.15789473684210525,0.40350877192982454,0.45098039215686275,0.18282548476454294,0.4393939393939394,0.4461538461538462,0.5862068965517241,0.19113573407202217,0.10714285714285714,0.5620700000000001,0.4961754901960785,0.11528822055137844,0.15412186379928317,0.16597510373443983,0.3257261410788382,7.313524590163935,0.33816425120772947,20.0,33.0,30.0,25.0,10.0,3.0,8.0,0.9259259259259259,0.4782608695652174,0.41935483870967744,0.6,0.056818181818181816,0.5892857142857143,0.6060606060606061,5.0,22.0,35.0,23.0,6.0,23.0,39.0,10.0,37.0,102.0,23.0,34.0,18.0,0.8717948717948718,0.3333333333333333,0.2702702702702703,0.34210526315789475,0.6206896551724138,0.3333333333333333,0.3333333333333333,0.782608695652174,0.3333333333333333,0.6285714285714286,0.21904761904761905,0.2608695652173913,0.3484848484848485,16.0,13.0,16.0,20.0,5.0,21.0,15.0,23.0,13.0,,0.05327868852459016,0.10526315789473684,0.38235294117647056,0.5652173913043478,0.3333333333333333,0.3333333333333333,1.0,0.2,11.0,0.4782608695652174,2.0,9.0,0.049586776859504134,14.0,2.0,10.0,6.0,0.13333333333333333,1.0,2.0,15.0,0.2222222222222222,0.16666666666666666,2.0,,5.0,8.0,4.0,0.14285714285714285,7.0,6.0,,,,1.0,,4.0,0.2857142857142857,1.0,3.0,0.05357142857142857,1.0,0.3333333333333333,1.0,3.0,0.015151515151515152,2.0,2.0,3.0,0.025,,,1.0,,,,1610612745,2016,2015-16,True
201147-201935-201976-2746-2772,1610612745,"Corey Brewer, James Harden, Patrick Beverley, Josh Smith, Trevor Ariza","Brewer, Harden, Beverley, Smith, Ariza",201147-201935-201976-2746-2772,HOU,1342.0,3,22.0,7.0,45.0,43.0,88.0,3.0,7.0,45.0,9.0,15.0,25.0,4.0,3.0,4.0,8.0,7.0,,6.0,0.1590909090909091,0.5,0.6923076923076923,0.7894736842105263,0.7142857142857143,0.6666666666666666,94.42622950819671,15.088888888888889,15.418604651162791,13.733333333333333,14.813953488372093,0.06818181818181818,0.6363636363636364,0.4866125,25.771428571428572,10.0,15.0,8.0,11.0,21.0,4.0,7.0,2.0,9.0,4.0,,17.0,37.0,6.0,52.0,4.0,10.0,,,8.0,4.0,8.0,1.0,12.0,16.0,18.0,4.0,8.0,11.0,5.0,1.0,25.0,2.0,7.0,6.0,10.0,3.0,1.0,2.0,4.0,,,10.0,6.0,,44.0,12.0,10.0,,0.47058823529411764,0.5,0.4594594594594595,0.4,0.5,0.5227272727272727,0.4,0.55,0.5425531914893617,0.4,0.6,1.0,0.35,1.0,0.4090909090909091,0.14285714285714285,1.0,1.0,0.4772727272727273,0.5238095238095238,0.6470588235294118,0.45454545454545453,0.1590909090909091,0.5714285714285714,0.5714285714285714,0.20454545454545456,0.2222222222222222,0.2222222222222222,0.5,0.09090909090909091,,0.5088,0.43511,0.1276595744680851,0.15,0.15384615384615385,0.23076923076923078,7.1,0.2222222222222222,2.0,7.0,2.0,,2.0,,3.0,,0.4,1.0,1.0,0.1111111111111111,0.7,0.2857142857142857,,3.0,5.0,2.0,1.0,2.0,4.0,1.0,2.0,9.0,2.0,3.0,1.0,0.75,0.5714285714285714,0.5,0.5714285714285714,1.0,0.5,0.5,0.5,0.5,0.6,0.2,0.5,0.5,2.0,4.0,2.0,1.0,,,,,,,0.10810810810810811,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,1.0,0.5,2.0,0.5,2.0,,0.19047619047619047,,2.0,1.0,1.0,,,,3.0,,,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
201147-201935-201977-203909-2772,1610612745,"Corey Brewer, James Harden, Marcus Thornton, KJ McDaniels, Trevor Ariza","Brewer, Harden, Thornton, McDaniels, Ariza",201147-201935-201977-203909-2772,HOU,14.0,1,,2.0,2.0,1.0,3.0,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,308.57142857142856,2.0,10.0,1.5,10.0,,,,,2.0,1.0,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,2.0,,1.0,2.0,2.0,2.0,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2016,2015-16,True
