EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG3M,FtPoints,PtsUnassisted2s,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,2pt And 1 Free Throw Trips,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,LongMidRangeAssists,ShootingFouls,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangePctAssisted,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceFG2A,OffThreePtRebounds,Steals,BadPassSteals,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceFG2M,SecondChancePoints,BlockingFouls,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3FGA,PenaltyTurnovers,OffensiveGoaltends,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,Arc3Assists,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3FGM,LostBallTurnovers,PenaltyCorner3Accuracy,FTDefRebounds,LostBallSteals,Charge Fouls,DefFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Travels,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,SelfORebPct,SecondChanceCorner3FGA,FTOffRebounds,Clear Path Fouls,OffFTReboundPct,SecondChanceCorner3Frequency,Technical Free Throw Trips,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,BlockedCorner3,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
200751-201568-203115-203530-203999,1610612743,"Randy Foye, Danilo Gallinari, Will Barton, Joffrey Lauvergne, Nikola Jokic","Foye, Gallinari, Barton, Lauvergne, Jokic",200751-201568-203115-203530-203999,DEN,114.0,1,2.0,-2.0,4.0,3.0,,,7.0,1.0,1.0,,1.0,,1.0,1.0,2.0,2.0,4.0,,,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,1.0,,2.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,1.0,,1.0,1.0,,88.42105263157895,15.75,17.0,15.75,17.0,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,,1.0,0.6655166666666666,,0.1,24.05,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
200751-201568-203115-203530-2749,1610612743,"Randy Foye, Danilo Gallinari, Will Barton, Joffrey Lauvergne, Jameer Nelson","Foye, Gallinari, Barton, Lauvergne, Nelson",200751-201568-203115-203530-2749,DEN,66.0,1,1.0,4.0,2.0,1.0,,,3.0,,,,2.0,,1.0,1.0,2.0,4.0,,,,2.0,2.0,1.0,1.0,,2.0,,1.0,1.0,3.0,,,,1.0,2.0,,1.0,1.0,1.0,0.3333333333333333,0.5,0.6666666666666666,,1.0,,1.0,,,65.45454545454545,26.5,13.0,15.0,13.0,,,,,,0.6666666666666666,,0.6666666666666666,0.4693,,15.9,25.7,,1.0,,1.0,1.0,,,,2.0,,,,,,,,2.0,,,,,,,2.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,0.3333333333333333,1.0,1.0,,,,,0.25,0.5,,,,,,,,,,,,1.0,,,,,,,1.0,,,,2.0,,,,1.0,1.0,,2.0,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
200751-201568-203115-203914-203994,1610612743,"Randy Foye, Danilo Gallinari, Will Barton, Gary Harris, Jusuf Nurkic","Foye, Gallinari, Barton, Harris, Nurkic",200751-201568-203115-203914-203994,DEN,1127.0,5,19.0,-2.0,34.0,35.0,8.0,8.0,69.0,6.0,15.0,7.0,7.0,1.0,9.0,25.0,10.0,35.0,37.0,4.0,3.0,4.0,7.0,2.0,4.0,1.0,10.0,5.0,5.0,10.0,18.0,2.0,,2.0,7.0,28.0,8.0,0.2222222222222222,0.2857142857142857,0.36,0.38571428571428573,0.4268292682926829,0.2857142857142857,1.0,0.7142857142857143,1.0,0.8333333333333334,0.75,1.0,88.16326530612244,16.91176470588235,15.771428571428572,14.911764705882353,15.17142857142857,0.42857142857142855,0.4,0.46153846153846156,0.16666666666666666,0.2,0.2,0.14285714285714285,0.7142857142857143,0.4645742857142858,0.48947142857142856,5.652,25.009999999999998,0.23529411764705882,8.0,2.0,1.0,3.0,,3.0,3.0,8.0,14.0,6.0,4.0,2.0,,1.0,6.0,8.0,,,,3.0,,,13.0,6.0,,,,,0.6666666666666666,0.3,0.3,0.16,0.13333333333333333,0.375,0.34782608695652173,0.4444444444444444,,1.0,,0.2857142857142857,0.4,0.5,0.08571428571428572,0.3333333333333333,0.3333333333333333,0.08571428571428572,,,,0.15,0.2,3.0,3.0,3.0,1.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,,2.0,,8.0,,,8.0,,0.5,0.2857142857142857,0.4,,,0.22857142857142856,7.0,2.0,3.0,3.0,0.2857142857142857,0.2857142857142857,0.25,2.0,7.0,,,0.2857142857142857,0.3888888888888889,0.3888888888888889,0.3333333333333333,0.6666666666666666,0.2,1.0,2.0,0.2857142857142857,0.5,2.0,,,0.2857142857142857,2.0,7.0,4.0,0.4,0.7777777777777778,0.2857142857142857,0.4502,2.0,2.0,4.0,2.0,1.0,,,0.6666666666666666,,0.2222222222222222,,2.0,,,,,,1.0,1.0,,,,0.5,0.5,1.0,,,1.0,1.0,1.0,,,0.05263157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
200751-201568-203115-203914-203999,1610612743,"Randy Foye, Danilo Gallinari, Will Barton, Gary Harris, Nikola Jokic","Foye, Gallinari, Barton, Harris, Jokic",200751-201568-203115-203914-203999,DEN,144.0,1,2.0,1.0,4.0,5.0,4.0,3.0,9.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,7.0,6.0,2.0,1.0,,1.0,,1.0,,3.0,,1.0,1.0,1.0,,,,1.0,7.0,4.0,,,0.5,0.8333333333333334,0.875,0.3333333333333333,,1.0,,1.0,,,90.0,15.5,16.4,15.5,16.4,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4875833333333333,0.4875833333333333,10.75,24.4,1.0,,,,1.0,,,1.0,2.0,2.0,3.0,,1.0,,,,,,,,1.0,,,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,1.0,,0.5,,,,0.3333333333333333,,,,,,,0.25,0.3333333333333333,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,7.0,,,7.0,1.0,0.5,0.8333333333333334,0.875,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,2.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
200751-201568-203115-203914-2749,1610612743,"Randy Foye, Danilo Gallinari, Will Barton, Gary Harris, Jameer Nelson","Foye, Gallinari, Barton, Harris, Nelson",200751-201568-203115-203914-2749,DEN,244.0,1,4.0,6.0,7.0,6.0,5.0,,13.0,2.0,2.0,1.0,2.0,2.0,4.0,4.0,2.0,14.0,8.0,3.0,2.0,4.0,2.0,2.0,3.0,,7.0,,1.0,1.0,1.0,,,1.0,1.0,14.0,5.0,0.5,0.5,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,,0.5,,0.25,,,76.72131147540983,18.714285714285715,18.833333333333332,18.714285714285715,15.333333333333334,0.3333333333333333,1.0,1.0,,0.16666666666666666,0.3333333333333333,0.4,0.6666666666666666,0.45894999999999997,0.49236,9.525,24.85,0.7142857142857143,,1.0,1.0,1.0,,,2.0,,4.0,3.0,,1.0,,1.0,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,,,2.0,3.0,2.0,,1.0,1.0,1.0,2.0,3.0,2.0,12.0,1.0,,12.0,1.0,1.0,1.2,1.2,1.0,1.0,0.8571428571428571,,,,,,,,,,,,,,,,1.0,,1.0,1.0,0.2,1.0,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
200751-201568-203115-203994-203999,1610612743,"Randy Foye, Danilo Gallinari, Will Barton, Jusuf Nurkic, Nikola Jokic","Foye, Gallinari, Barton, Nurkic, Jokic",200751-201568-203115-203994-203999,DEN,44.0,1,1.0,4.0,2.0,1.0,2.0,1.0,3.0,,,1.0,,,1.0,1.0,,4.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,4.0,2.0,,,1.0,1.0,1.0,,,1.0,,1.0,,,98.18181818181819,9.5,25.0,9.5,25.0,,,,,1.0,,,,0.3956,0.3956,5.2,,1.0,,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,0.5,0.5,,,,,,,,,1.0,,4.0,,,4.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
200751-201568-203115-203999-2749,1610612743,"Randy Foye, Danilo Gallinari, Will Barton, Nikola Jokic, Jameer Nelson","Foye, Gallinari, Barton, Jokic, Nelson",200751-201568-203115-203999-2749,DEN,936.0,7,16.0,-13.0,28.0,30.0,9.0,8.0,58.0,2.0,6.0,4.0,13.0,5.0,4.0,13.0,15.0,22.0,35.0,2.0,6.0,4.0,12.0,2.0,5.0,1.0,13.0,1.0,10.0,12.0,15.0,2.0,2.0,2.0,4.0,20.0,9.0,0.5,0.5,0.3076923076923077,0.30357142857142855,0.3548387096774194,0.5357142857142857,1.0,1.0,0.5,0.9166666666666666,1.0,,89.23076923076923,17.214285714285715,15.133333333333333,16.607142857142858,15.133333333333333,0.21428571428571427,0.3333333333333333,0.4,0.5,0.14285714285714285,0.4642857142857143,0.625,0.75,0.46645384615384616,0.4674,7.8307692307692305,27.84,0.32142857142857145,3.0,1.0,1.0,3.0,,2.0,3.0,5.0,4.0,9.0,1.0,3.0,,1.0,2.0,3.0,,,,5.0,,,7.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.21428571428571427,0.07692307692307693,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.5,1.0,1.0,1.0,0.25,0.25,1.0,0.10714285714285714,0.3333333333333333,0.3333333333333333,0.07142857142857142,,,,0.06666666666666667,0.07142857142857142,3.0,,3.0,,0.23076923076923078,0.23076923076923078,0.25,1.0,1.0,1.0,10.0,,2.0,10.0,0.16666666666666666,0.5,0.3125,0.45454545454545453,,0.2,0.45454545454545453,2.0,,1.0,1.0,,,,1.0,2.0,,,0.5,0.3333333333333333,0.3333333333333333,,1.0,0.09090909090909091,1.0,1.0,0.125,1.0,1.0,,,0.125,1.0,2.0,,,0.6666666666666666,0.5,0.46525,1.0,1.0,5.0,3.0,1.0,,,1.0,,0.3333333333333333,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,,0.5,,,,,,,1.0,,,,,,,,,1.0,,0.0625,,,,,1610612743,2016,2015-16,False
200751-201568-2034-203914-203994,1610612743,"Randy Foye, Danilo Gallinari, Mike Miller, Gary Harris, Jusuf Nurkic","Foye, Gallinari, Miller, Harris, Nurkic",200751-201568-2034-203914-203994,DEN,35.0,1,1.0,2.0,3.0,3.0,3.0,3.0,6.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,2.0,4.0,3.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.5,,,,,,,246.85714285714283,7.666666666666667,4.0,7.666666666666667,4.0,0.5,1.0,1.0,1.0,,0.5,0.5,1.0,0.55515,0.55515,0.9,27.6,1.0,,,,,,,,2.0,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,1.0,,4.0,,,4.0,,1.0,0.5,0.6666666666666666,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
200751-201568-203914-203994-203999,1610612743,"Randy Foye, Danilo Gallinari, Gary Harris, Jusuf Nurkic, Nikola Jokic","Foye, Gallinari, Harris, Nurkic, Jokic",200751-201568-203914-203994-203999,DEN,208.0,2,3.0,-10.0,6.0,7.0,3.0,4.0,13.0,,1.0,,2.0,1.0,,2.0,2.0,,10.0,2.0,1.0,,2.0,,,,,,2.0,2.0,2.0,1.0,1.0,2.0,,,3.0,,,,,,0.5,0.5,1.0,,0.6666666666666666,1.0,,90.0,13.5,18.142857142857142,13.5,17.142857142857142,0.25,,,,,0.5,0.3333333333333333,0.75,0.5231875,0.5307833333333333,7.85,26.0,0.5,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
200751-201568-203914-203999-2749,1610612743,"Randy Foye, Danilo Gallinari, Gary Harris, Nikola Jokic, Jameer Nelson","Foye, Gallinari, Harris, Jokic, Nelson",200751-201568-203914-203999-2749,DEN,313.0,2,5.0,1.0,9.0,9.0,4.0,7.0,18.0,,1.0,2.0,2.0,,1.0,5.0,4.0,13.0,12.0,2.0,1.0,,2.0,,2.0,,6.0,,3.0,4.0,6.0,,,,3.0,10.0,4.0,,,0.2,0.6111111111111112,0.65,0.4444444444444444,,1.0,,1.0,1.0,,82.81150159744409,16.0,18.77777777777778,14.444444444444445,17.666666666666668,0.1111111111111111,,,,0.2222222222222222,0.2222222222222222,,0.5555555555555556,0.5068611111111111,0.4913,11.040000000000001,24.175,0.4444444444444444,2.0,1.0,,2.0,2.0,2.0,3.0,2.0,2.0,6.0,,2.0,2.0,,2.0,2.0,,,,4.0,,,3.0,2.0,,,,,0.6666666666666666,0.75,0.75,,,0.5,0.4,,,,,0.5,0.5,,0.2222222222222222,,,0.2222222222222222,1.0,1.0,1.0,0.2,0.3333333333333333,1.0,3.0,1.0,1.0,0.5,0.5,0.5,,1.0,1.0,7.0,,1.0,7.0,1.0,0.5,0.8333333333333334,0.875,,,0.5384615384615384,1.0,,,,,,,,3.0,,,,0.5,0.5,,1.0,0.23076923076923078,,,,,1.0,,,0.3333333333333333,,,,1.0,,,0.5539333333333333,1.0,2.0,2.0,,1.0,2.0,0.5,,,0.3333333333333333,1.0,,1.0,1.0,,,0.5,,1.0,,,,0.5,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1610612743,2016,2015-16,False
200751-201581-201589-203115-2749,1610612743,"Randy Foye, JJ Hickson, Darrell Arthur, Will Barton, Jameer Nelson","Foye, Hickson, Arthur, Barton, Nelson",200751-201581-201589-203115-2749,DEN,618.0,3,10.0,,22.0,22.0,,,44.0,6.0,6.0,2.0,2.0,,11.0,15.0,2.0,26.0,26.0,,,12.0,2.0,6.0,6.0,3.0,12.0,2.0,5.0,7.0,8.0,4.0,3.0,4.0,5.0,24.0,,0.5454545454545454,0.5454545454545454,0.7333333333333333,0.6470588235294118,0.6842105263157895,0.11764705882352941,1.0,0.625,0.6666666666666666,0.6363636363636364,0.6666666666666666,1.0,102.52427184466019,14.409090909090908,13.681818181818182,14.045454545454545,12.863636363636363,0.35294117647058826,1.0,1.0,0.5,0.11764705882352941,0.11764705882352941,,0.47058823529411764,0.53035,,9.9,24.95,,1.0,1.0,4.0,7.0,,,,4.0,10.0,,1.0,,,,1.0,1.0,,,,6.0,,,6.0,4.0,,,,,,,,0.06666666666666667,,0.25,0.16666666666666666,,0.75,0.5,,0.5,1.0,,0.4117647058823529,0.5714285714285714,0.5714285714285714,,,,,0.21052631578947367,0.23529411764705882,,,,2.0,,,,,,,,3.0,2.0,,,,,,0.75,,,,,2.0,2.0,0.5,,,,2.0,,1.0,,,1.0,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
200751-201581-202702-203115-2749,1610612743,"Randy Foye, JJ Hickson, Kenneth Faried, Will Barton, Jameer Nelson","Foye, Hickson, Faried, Barton, Nelson",200751-201581-202702-203115-2749,DEN,136.0,2,2.0,1.0,4.0,4.0,,2.0,8.0,1.0,2.0,,1.0,,1.0,2.0,1.0,4.0,3.0,,,2.0,1.0,1.0,1.0,1.0,2.0,2.0,,2.0,2.0,,,,2.0,4.0,,1.0,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,,,0.6666666666666666,0.6666666666666666,,1.0,84.70588235294117,14.25,19.75,14.25,15.25,0.6666666666666666,0.5,0.5,1.0,,0.3333333333333333,,1.0,0.6508666666666666,,0.85,25.1,,,,,,,,,2.0,,,,,,,,,,,,2.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
200751-201581-203115-203123-2749,1610612743,"Randy Foye, JJ Hickson, Will Barton, Kostas Papanikolaou, Jameer Nelson","Foye, Hickson, Barton, Papanikolaou, Nelson",200751-201581-203115-203123-2749,DEN,347.0,2,6.0,-6.0,12.0,11.0,1.0,2.0,23.0,3.0,3.0,2.0,4.0,1.0,3.0,6.0,4.0,6.0,12.0,,1.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,4.0,1.0,,2.0,,6.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3,0.3,0.4,0.5,0.6666666666666666,0.3333333333333333,0.5,0.5,0.3333333333333333,95.44668587896254,14.916666666666666,15.272727272727273,14.916666666666666,14.818181818181818,0.3,1.0,1.0,0.3333333333333333,0.2,0.4,1.0,0.7,0.50191,0.4047,7.983333333333333,24.675,0.08333333333333333,,,,1.0,,,,,4.0,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
200751-201581-203115-2034-203530,1610612743,"Randy Foye, JJ Hickson, Will Barton, Mike Miller, Joffrey Lauvergne","Foye, Hickson, Barton, Miller, Lauvergne",200751-201581-203115-2034-203530,DEN,334.0,1,6.0,-2.0,10.0,10.0,,,20.0,2.0,6.0,,1.0,,2.0,9.0,2.0,4.0,6.0,,,,1.0,,,,,,6.0,6.0,10.0,1.0,1.0,3.0,,2.0,,,,0.2222222222222222,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.3333333333333333,1.0,,0.8571428571428571,,,86.22754491017965,18.4,15.0,16.7,13.9,0.5454545454545454,0.3333333333333333,0.3333333333333333,,,0.09090909090909091,,0.7272727272727273,0.5311136363636364,,7.022222222222222,24.25,,3.0,,,3.0,,1.0,,,4.0,,,,,,2.0,4.0,2.0,1.0,,4.0,1.0,,,,,,,,,,,,,0.2857142857142857,0.4444444444444444,0.5,1.0,,,,,,0.2727272727272727,,,0.09090909090909091,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,3.0,2.0,,,,1.0,1.0,1.0,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,,,,,,,1.0,3.0,2.0,,1.0,0.3333333333333333,0.6304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
200751-201581-203115-2034-2749,1610612743,"Randy Foye, JJ Hickson, Will Barton, Mike Miller, Jameer Nelson","Foye, Hickson, Barton, Miller, Nelson",200751-201581-203115-2034-2749,DEN,1009.0,2,17.0,-10.0,32.0,35.0,2.0,7.0,67.0,3.0,5.0,3.0,12.0,,7.0,13.0,14.0,33.0,43.0,1.0,,6.0,12.0,3.0,6.0,1.0,15.0,2.0,2.0,5.0,8.0,5.0,4.0,7.0,10.0,33.0,2.0,0.42857142857142855,0.42857142857142855,0.5384615384615384,0.5925925925925926,0.5892857142857143,0.5185185185185185,0.7142857142857143,0.3333333333333333,0.5,0.4,,0.6666666666666666,95.61942517343905,15.3125,14.82857142857143,14.84375,14.17142857142857,0.18518518518518517,0.6,0.6,0.3333333333333333,0.1111111111111111,0.4444444444444444,,0.7037037037037037,0.502074074074074,0.183,8.646153846153847,25.385714285714283,0.0625,3.0,1.0,3.0,5.0,,2.0,6.0,1.0,8.0,9.0,,3.0,,1.0,2.0,3.0,2.0,,1.0,11.0,,,2.0,1.0,2.0,2.0,2.0,1.0,0.5,0.42857142857142855,0.42857142857142855,,,0.4,0.23076923076923078,0.5,0.25,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.18518518518518517,0.6,0.6,0.07407407407407407,,,,0.03571428571428571,0.07142857142857142,6.0,9.0,6.0,,0.5,0.5,0.5,,,,,1.0,6.0,,,,,,0.3333333333333333,,,1.0,1.0,6.0,5.0,,0.125,0.16666666666666666,,,,2.0,,,,,1.0,,,,,,,1.0,,,,1.0,,,0.5,,0.557875,,1.0,,3.0,1.0,,1.0,0.5,,,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,,,,1.0,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
200751-201581-203115-203914-203930,1610612743,"Randy Foye, JJ Hickson, Will Barton, Gary Harris, Sean Kilpatrick","Foye, Hickson, Barton, Harris, Kilpatrick",200751-201581-203115-203914-203930,DEN,49.0,1,1.0,2.0,2.0,2.0,2.0,2.0,4.0,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,2.0,2.0,,,,,1.0,,,,1.0,1.0,,,117.55102040816327,5.0,19.5,5.0,19.5,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2016,2015-16,False
