EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFG2M,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,BlockedLongMidRange,PenaltyFg2Pct,LostBallTurnovers,SecondChanceFtPoints,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFGM,PenaltyFtPoints,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGA,SelfOReb,SelfORebPct,PenaltyCorner3Frequency,HeaveAttempts,FTOffRebounds,OffFTReboundPct,Travels,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,Offensive Fouls,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
101214-1515-200081-201581-2544,1610612739,"Jawad Williams, Anthony Parker, Jamario Moon, JJ Hickson, LeBron James","Williams, Parker, Moon, Hickson, James",101214-1515-200081-201581-2544,CLE,9.0,1,,3.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,3.0,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,320.0,,5.0,4.0,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
101214-1515-200081-201581-2753,1610612739,"Jawad Williams, Anthony Parker, Jamario Moon, JJ Hickson, Delonte West","Williams, Parker, Moon, Hickson, West",101214-1515-200081-201581-2753,CLE,6.0,1,,2.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,2.0,,1.0,1.0,2.0,1.0,,1.0,2.0,,2.0,,,2.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,0.5,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,240.0,,6.0,,6.0,,0.5,1.0,1.0,,,,,,,,,,,0.5,,,,1.0,1.0,0.5,0.5,,1.0,,0.45895,,0.45895,,,1.0,1.0,1.0,26.4,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
101214-1515-200081-201616-2753,1610612739,"Jawad Williams, Anthony Parker, Jamario Moon, Darnell Jackson, Delonte West","Williams, Parker, Moon, Jackson, West",101214-1515-200081-201616-2753,CLE,58.0,1,1.0,-3.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,99.3103448275862,,14.5,14.5,14.5,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
101214-1515-200081-2544-2760,1610612739,"Jawad Williams, Anthony Parker, Jamario Moon, LeBron James, Anderson Varejao","Williams, Parker, Moon, James, Varejao",101214-1515-200081-2544-2760,CLE,13.0,2,,,2.0,,1.0,,1.0,2.0,,,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,221.53846153846152,,6.5,,6.5,,,,,,,,,,0.5,,,,,0.5,,,,,,,,,0.5,,0.31455,,0.2361,,,,,18.8,24.8,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
101214-1515-200081-2742-2760,1610612739,"Jawad Williams, Anthony Parker, Jamario Moon, Sebastian Telfair, Anderson Varejao","Williams, Parker, Moon, Telfair, Varejao",101214-1515-200081-2742-2760,CLE,59.0,1,1.0,4.0,3.0,2.0,3.0,2.0,,5.0,2.0,2.0,,,2.0,,,,,,,,,,2.0,2.0,,,2.0,6.0,2.0,,,,2.0,,,6.0,2.0,2.0,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,6.0,6.0,3.0,,0.5,0.5,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,0.5,,,,,,,,1.0,,,,122.03389830508475,,10.333333333333334,14.0,10.333333333333334,12.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,1.0,,0.62195,,0.62195,,,,1.0,1.35,,1.0,2.0,,,,1.0,,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
101214-1515-200081-2753-2760,1610612739,"Jawad Williams, Anthony Parker, Jamario Moon, Delonte West, Anderson Varejao","Williams, Parker, Moon, West, Varejao",101214-1515-200081-2753-2760,CLE,47.0,1,1.0,3.0,3.0,1.0,3.0,1.0,1.0,4.0,,,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,4.0,,5.0,2.0,1.0,1.0,2.0,1.0,1.0,4.0,5.0,,2.0,3.0,,,3.0,1.0,,,1.0,1.0,1.0,,,,3.0,2.0,,,,,,2.0,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,3.0,5.0,3.0,1.0,,,1.0,0.25,0.25,0.25,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.8,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,,0.5,1.0,,,,,,122.55319148936171,,15.666666666666666,,9.0,,,,,,,,,,0.2,1.0,1.0,,0.2,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,0.6,0.3333333333333333,0.8,0.3333333333333333,0.40682,,0.40682,,,0.4,1.0,22.7,25.175,1.0,1.0,,,,1.0,,,,1.0,,1.0,,0.5,,,,,,,,,1.0,1.0,0.3333333333333333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
101214-1515-200081-2753-980,1610612739,"Jawad Williams, Anthony Parker, Jamario Moon, Delonte West, Zydrunas Ilgauskas","Williams, Parker, Moon, West, Ilgauskas",101214-1515-200081-2753-980,CLE,13.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
101214-1515-200081-2760-980,1610612739,"Jawad Williams, Anthony Parker, Jamario Moon, Anderson Varejao, Zydrunas Ilgauskas","Williams, Parker, Moon, Varejao, Ilgauskas",101214-1515-200081-2760-980,CLE,12.0,1,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.36105,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
101214-1515-200789-201581-2544,1610612739,"Jawad Williams, Anthony Parker, Daniel Gibson, JJ Hickson, LeBron James","Williams, Parker, Gibson, Hickson, James",101214-1515-200789-201581-2544,CLE,12.0,2,,-3.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,2.0,,2.0,,,,2.0,,,3.0,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,240.0,,7.0,5.0,5.0,5.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,0.2427,,0.2427,,,,,,40.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
101214-1515-200789-201616-2753,1610612739,"Jawad Williams, Anthony Parker, Daniel Gibson, Darnell Jackson, Delonte West","Williams, Parker, Gibson, Jackson, West",101214-1515-200789-201616-2753,CLE,114.0,1,2.0,1.0,4.0,5.0,3.0,,,9.0,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,3.0,5.0,4.0,,,,1.0,,,4.0,,2.0,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,1.0,,,1.0,,,,,2.0,,,4.0,,,1.0,,,,,,5.0,4.0,3.0,,,,,,,,1.0,,1.0,,1.0,0.8333333333333334,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,113.6842105263158,,7.25,17.0,7.25,17.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.3984,,0.3984,0.5,0.5,,0.8,5.4,,0.75,1.0,,1.0,,1.0,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
101214-1515-200789-2544-2753,1610612739,"Jawad Williams, Anthony Parker, Daniel Gibson, LeBron James, Delonte West","Williams, Parker, Gibson, James, West",101214-1515-200789-2544-2753,CLE,207.0,1,3.0,7.0,7.0,7.0,7.0,,,14.0,1.0,2.0,,,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,2.0,12.0,5.0,,,,4.0,2.0,2.0,12.0,,4.0,6.0,,,1.0,1.0,,,2.0,2.0,1.0,,,,6.0,,,1.0,2.0,,3.0,,3.0,1.0,,1.0,,,,,,,,,,,1.0,,,2.0,,,,1.0,,1.0,1.0,,12.0,12.0,7.0,,,,1.0,1.0,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,0.8571428571428571,,0.8571428571428571,0.3333333333333333,,,,,,1.0,,0.5,,0.75,,,,,,,,1.0,1.0,0.5,,97.39130434782608,,9.285714285714286,20.285714285714285,9.285714285714286,18.714285714285715,0.3333333333333333,0.5,0.5,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,,0.3333333333333333,0.16666666666666666,1.0,0.6666666666666666,1.0,0.543875,,0.543875,,,,1.0,7.325,25.0,1.0,2.0,,,,0.5,,,,,,,,,,1.0,2.0,0.5,,,1.0,1.0,1.0,,,0.16666666666666666,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
101214-1515-200789-2544-2760,1610612739,"Jawad Williams, Anthony Parker, Daniel Gibson, LeBron James, Anderson Varejao","Williams, Parker, Gibson, James, Varejao",101214-1515-200789-2544-2760,CLE,275.0,3,5.0,1.0,10.0,11.0,7.0,8.0,1.0,21.0,3.0,3.0,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,1.0,2.0,4.0,15.0,14.0,1.0,1.0,2.0,4.0,1.0,2.0,9.0,,8.0,3.0,,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,1.0,,1.0,2.0,2.0,5.0,1.0,6.0,,,,,,1.0,,,1.0,,4.0,8.0,,2.0,1.0,,5.0,,1.0,1.0,,,,,,13.0,9.0,7.0,4.0,,,1.0,0.5,0.5,0.5,0.6666666666666666,1.0,0.6875,1.0,0.5833333333333334,0.75,1.0,0.6428571428571429,0.25,0.16666666666666666,,0.5,,0.5,1.0,,0.5,1.0,0.75,0.3333333333333333,,,,,1.0,1.0,,1.0,,0.5,109.96363636363637,,11.8,14.272727272727273,11.8,10.454545454545455,0.375,1.0,1.0,,0.25,,,,0.125,1.0,1.0,,0.125,0.125,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,1.0,0.625,1.0,0.47575,,0.4739333333333333,0.1111111111111111,0.14285714285714285,0.13333333333333333,0.6,6.8500000000000005,24.5,0.7,2.0,1.0,1.0,,0.5,,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
101214-1515-200789-2544-406,1610612739,"Jawad Williams, Anthony Parker, Daniel Gibson, LeBron James, Shaquille O'Neal","Williams, Parker, Gibson, James, O'Neal",101214-1515-200789-2544-406,CLE,265.0,2,4.0,-3.0,8.0,9.0,7.0,5.0,1.0,17.0,1.0,1.0,,,1.0,1.0,3.0,,,,2.0,3.0,2.0,3.0,2.0,4.0,2.0,3.0,,10.0,13.0,,,3.0,4.0,2.0,3.0,10.0,,4.0,3.0,3.0,,3.0,2.0,1.0,,1.0,1.0,1.0,,,,3.0,1.0,,1.0,2.0,,3.0,1.0,4.0,,,,1.0,1.0,,,,1.0,,1.0,2.0,,1.0,,,2.0,,,,1.0,,1.0,1.0,1.0,7.0,10.0,7.0,1.0,,,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,,0.7142857142857143,1.5,0.7142857142857143,0.625,1.5,0.625,0.42857142857142855,0.25,,0.3333333333333333,1.0,,1.0,,1.0,1.0,1.0,0.3333333333333333,,,,1.0,,1.0,1.0,,1.0,,92.37735849056604,1.0,15.375,15.777777777777779,14.875,15.777777777777779,0.14285714285714285,1.0,1.0,,0.42857142857142855,0.3333333333333333,0.5,,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.46985,,0.46985,,,0.3,1.0,8.05,25.833333333333332,0.875,2.0,,1.0,,0.5,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
101214-1515-200789-2544-980,1610612739,"Jawad Williams, Anthony Parker, Daniel Gibson, LeBron James, Zydrunas Ilgauskas","Williams, Parker, Gibson, James, Ilgauskas",101214-1515-200789-2544-980,CLE,98.0,1,2.0,2.0,3.0,3.0,,,1.0,6.0,1.0,1.0,1.0,1.0,,1.0,2.0,,,,,,,,2.0,3.0,,,,4.0,2.0,1.0,1.0,2.0,,,,,,4.0,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,88.16326530612245,,15.0,17.666666666666668,15.0,17.666666666666668,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.5,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,0.5131,0.7139,,,,0.5,,6.133333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
101214-1515-200789-2590-2753,1610612739,"Jawad Williams, Anthony Parker, Daniel Gibson, Mo Williams, Delonte West","Williams, Parker, Gibson, Williams, West",101214-1515-200789-2590-2753,CLE,5.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
101214-1515-200789-2753-2760,1610612739,"Jawad Williams, Anthony Parker, Daniel Gibson, Delonte West, Anderson Varejao","Williams, Parker, Gibson, West, Varejao",101214-1515-200789-2753-2760,CLE,13.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,13.0,,13.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.441,,,,,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
101214-1515-200789-2760-406,1610612739,"Jawad Williams, Anthony Parker, Daniel Gibson, Anderson Varejao, Shaquille O'Neal","Williams, Parker, Gibson, Varejao, O'Neal",101214-1515-200789-2760-406,CLE,1797.0,6,30.0,-11.0,51.0,49.0,3.0,,8.0,100.0,4.0,8.0,2.0,3.0,,6.0,13.0,2.0,18.0,4.0,3.0,9.0,,,12.0,39.0,4.0,13.0,5.0,41.0,52.0,2.0,7.0,5.0,2.0,,,4.0,12.0,12.0,12.0,,2.0,9.0,3.0,4.0,6.0,4.0,10.0,3.0,3.0,3.0,,24.0,2.0,7.0,5.0,9.0,3.0,17.0,9.0,26.0,3.0,2.0,1.0,2.0,,4.0,1.0,,6.0,1.0,9.0,15.0,,8.0,,,8.0,2.0,,5.0,1.0,1.0,,1.0,1.0,36.0,4.0,3.0,,0.5,0.5454545454545454,1.0,0.3076923076923077,,0.3076923076923077,0.3076923076923077,0.2857142857142857,0.34615384615384615,0.25,1.0,0.37272727272727274,0.2777777777777778,1.0,0.25,0.10256410256410256,0.25,0.07692307692307693,0.3333333333333333,1.0,0.75,0.25925925925925924,0.625,0.2222222222222222,0.7,0.25,0.25,0.5714285714285714,0.125,0.16666666666666666,0.3333333333333333,0.5,0.8,0.8,0.5,1.0,80.13355592654425,1.0,16.80392156862745,19.183673469387756,15.352941176470589,18.448979591836736,0.15384615384615385,0.5,0.6666666666666666,0.75,0.25,0.46153846153846156,0.5,0.5,0.34615384615384615,0.1111111111111111,0.11764705882352941,,0.07692307692307693,0.17307692307692307,0.3333333333333333,0.3333333333333333,1.0,0.375,0.6666666666666666,,,,0.40384615384615385,0.3333333333333333,0.4756778846153846,0.5028857142857143,0.39715,0.09090909090909091,0.11904761904761904,0.12195121951219512,0.0975609756097561,10.83076923076923,24.976923076923075,0.058823529411764705,2.0,1.0,1.0,,1.0,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.25,0.25,1.0,,,1.0,2.0,1.0,0.05555555555555555,0.5,0.125,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
101214-1515-200789-2760-980,1610612739,"Jawad Williams, Anthony Parker, Daniel Gibson, Anderson Varejao, Zydrunas Ilgauskas","Williams, Parker, Gibson, Varejao, Ilgauskas",101214-1515-200789-2760-980,CLE,62.0,1,1.0,,2.0,1.0,,,,3.0,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,69.6774193548387,,18.5,25.0,18.5,25.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.4127,,,,,,,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
101214-1515-200789-406-980,1610612739,"Jawad Williams, Anthony Parker, Daniel Gibson, Shaquille O'Neal, Zydrunas Ilgauskas","Williams, Parker, Gibson, O'Neal, Ilgauskas",101214-1515-200789-406-980,CLE,253.0,1,4.0,-3.0,9.0,9.0,,,1.0,18.0,1.0,2.0,1.0,1.0,,1.0,1.0,,5.0,,,,,,2.0,8.0,,,2.0,6.0,9.0,1.0,1.0,2.0,,,,,2.0,2.0,,,2.0,,,,1.0,,1.0,,,1.0,,2.0,,1.0,,2.0,,2.0,1.0,3.0,3.0,3.0,,,,1.0,,,1.0,,,3.0,,1.0,,,2.0,,,1.0,,,,,,4.0,,,,0.5,1.0,,,,,0.25,1.0,0.25,1.0,,0.3333333333333333,1.0,,,,,,,,1.0,0.16666666666666666,,,0.6666666666666666,0.16666666666666666,1.0,,,,,,1.0,1.0,,,102.45059288537549,,12.222222222222221,15.88888888888889,12.222222222222221,14.666666666666666,0.25,0.5,0.5,,0.125,1.0,1.0,1.0,0.625,,,,,,,,,1.0,1.0,,,,0.25,,0.4827375,0.6821,,0.1111111111111111,0.1111111111111111,0.3333333333333333,,13.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
101214-1515-200796-201581-2753,1610612739,"Jawad Williams, Anthony Parker, Leon Powe, JJ Hickson, Delonte West","Williams, Parker, Powe, Hickson, West",101214-1515-200796-201581-2753,CLE,460.0,1,8.0,12.0,13.0,13.0,,6.0,,26.0,5.0,5.0,,,,1.0,1.0,3.0,4.0,,,,,,9.0,10.0,,,2.0,20.0,8.0,,,,,,,,6.0,12.0,,,,,,,3.0,,3.0,,1.0,,2.0,6.0,,,1.0,4.0,2.0,7.0,,7.0,1.0,1.0,,1.0,1.0,1.0,,,2.0,,4.0,5.0,,4.0,1.0,,3.0,,1.0,1.0,,,,,,20.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,,0.9,,0.9,,,0.8636363636363636,,,,,,,0.5,1.0,1.0,,0.5,,0.8333333333333334,,,,,,,1.0,,1.0,0.5,,81.39130434782608,,17.153846153846153,18.23076923076923,17.153846153846153,17.76923076923077,0.5,1.0,1.0,0.2,0.1,1.0,1.0,,0.4,0.75,0.75,0.6666666666666666,,,,,,,,,,,0.5,,0.49488000000000004,,,0.09090909090909091,0.09090909090909091,,,9.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
