EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted3s,OffThreePtRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,Assisted3sPct,PenaltyFg3Pct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,PenaltyFtPoints,PtsPutbacks,ShortMidRangeAssists,LostBallSteals,BadPassTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,AtRimPctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,Travels,BlockedShortMidRange,OffAtRimReboundPct,SelfOReb,Loose Ball Fouls Drawn,SelfORebPct,SecondChanceFtPoints,Corner3Assists,Corner3PctAssisted,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,DefensiveGoaltends,PenaltyCorner3Accuracy,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Charge Fouls,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,BlockedCorner3,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Transition Take Fouls Drawn,OffensiveGoaltends,Corner3PctBlocked,3SecondViolations,team_id,year,season,team_vs
1626171-1627752-203081-203114-203507,1610612749,"Bobby Portis, Taurean Prince, Damian Lillard, Khris Middleton, Giannis Antetokounmpo","Portis, Prince, Lillard, Middleton, Antetokounmpo",1626171-1627752-203081-203114-203507,MIL,188.0,2,3.0,-2.0,8.0,7.0,1.0,15.0,1.0,2.0,,1.0,1.0,2.0,,3.0,5.0,,1.0,7.0,9.0,,4.0,2.0,,1.0,2.0,2.0,1.0,,4.0,,1.0,,1.0,2.0,,2.0,2.0,1.0,3.0,3.0,5.0,1.0,1.0,1.0,,,,,7.0,0.6666666666666666,0.6666666666666666,0.6,0.6,0.7,,0.2,,0.6666666666666666,1.0,,,1.0,0.5,,,,1.0,114.8936170212766,,13.5,11.428571428571429,12.875,11.428571428571429,0.4,0.5,1.0,1.0,0.2,0.4,0.5,0.5,,,,0.4,0.5613400000000001,,0.2,0.2,10.120000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,1.0,,,1.0,,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626171-1628398-1629018-1631157-1631260,1610612749,"Bobby Portis, Kyle Kuzma, Gary Trent Jr., Ryan Rollins, AJ Green","Portis, Kuzma, Trent Jr., Rollins, Green",1626171-1628398-1629018-1631157-1631260,MIL,978.0,2,16.0,-5.0,34.0,34.0,,68.0,6.0,8.0,,7.0,1.0,1.0,9.0,11.0,16.0,14.0,1.0,35.0,40.0,,10.0,12.0,9.0,,5.0,7.0,3.0,,16.0,,5.0,11.0,,16.0,,16.0,1.0,1.0,4.0,1.0,5.0,4.0,1.0,1.0,4.0,2.0,4.0,3.0,35.0,0.45454545454545453,0.45454545454545453,0.6875,0.5666666666666667,0.5833333333333334,0.4666666666666667,,,0.25,,0.9166666666666666,,0.7142857142857143,0.8421052631578947,,,0.6666666666666666,0.7142857142857143,100.12269938650306,0.75,13.852941176470589,14.911764705882353,13.852941176470589,14.676470588235293,0.26666666666666666,0.75,0.75,0.5,0.23333333333333334,0.03333333333333333,1.0,1.0,,0.3,,0.7333333333333333,0.55609,,0.03333333333333333,0.0625,5.45,25.785714285714285,4.0,1.0,1.0,1.0,5.0,,,,4.0,,,,1.0,1.0,5.0,6.0,,5.0,4.0,0.2857142857142857,,0.2857142857142857,1.0,,0.8333333333333334,,0.8333333333333334,,,1.0,0.16666666666666666,0.2,0.2,,,,0.3333333333333333,1.0,0.5065166666666666,,0.14285714285714285,0.11764705882352941,9.0,1.0,3.0,,,1.0,1.0,2.0,6.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,,0.5,0.5,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,4.0,,,,2.0,,,,1.0,,1.0,,,1.0,,,,,0.5714285714285714,0.5714285714285714,0.5,,1.0,2.0,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626171-1628398-1629018-1631260-203081,1610612749,"Bobby Portis, Kyle Kuzma, Gary Trent Jr., AJ Green, Damian Lillard","Portis, Kuzma, Trent Jr., Green, Lillard",1626171-1628398-1629018-1631260-203081,MIL,403.0,2,7.0,-10.0,11.0,14.0,,25.0,1.0,1.0,,1.0,,1.0,5.0,2.0,3.0,8.0,,10.0,20.0,,2.0,2.0,5.0,,1.0,3.0,1.0,,8.0,,2.0,4.0,,6.0,,6.0,,,,,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,10.0,0.5,0.5,0.6666666666666666,0.45454545454545453,0.45454545454545453,0.7272727272727273,,,,,1.0,,0.5,0.75,,,1.0,,89.33002481389578,1.0,19.363636363636363,13.571428571428571,19.363636363636363,12.0,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,0.09090909090909091,,,,0.45454545454545453,,0.8181818181818182,0.55515,,,,8.799999999999999,25.6875,1.0,,,1.0,3.0,,,,2.0,,,,,1.0,,,,,1.0,0.25,,0.25,,,,,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,0.3894,,,0.09090909090909091,7.0,,1.0,,,,,,6.0,1.0,2.0,1.0,,,,,,1.0,,,1.0,0.2,0.2,1.0,,,,,,0.2,,1.0,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626171-1628398-1629018-1641748-203081,1610612749,"Bobby Portis, Kyle Kuzma, Gary Trent Jr., Andre Jackson Jr., Damian Lillard","Portis, Kuzma, Trent Jr., Jackson Jr., Lillard",1626171-1628398-1629018-1641748-203081,MIL,110.0,1,2.0,6.0,4.0,4.0,,8.0,2.0,2.0,,,,,,2.0,2.0,,2.0,6.0,,,4.0,,,,2.0,2.0,2.0,,4.0,,3.0,,,3.0,,3.0,,,1.0,,1.0,2.0,3.0,2.0,,,,,6.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.75,,,,1.0,104.72727272727273,,5.25,22.25,5.25,21.5,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.76085,,0.6666666666666666,0.6666666666666666,1.95,,4.0,2.0,2.0,,,,,,,,,,2.0,2.0,6.0,,,6.0,4.0,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,0.76085,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626171-1629018-1631157-1631260-201572,1610612749,"Bobby Portis, Gary Trent Jr., Ryan Rollins, AJ Green, Brook Lopez","Portis, Trent Jr., Rollins, Green, Lopez",1626171-1629018-1631157-1631260-201572,MIL,277.0,2,5.0,5.0,11.0,9.0,1.0,20.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,7.0,1.0,5.0,9.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,3.0,2.0,,5.0,2.0,7.0,1.0,1.0,2.0,,1.0,3.0,6.0,3.0,,,,,9.0,0.5,0.5,0.2857142857142857,0.25,0.4090909090909091,0.125,0.14285714285714285,,0.5,,1.0,0.4,1.0,1.0,0.3333333333333333,,,1.0,103.97111913357402,,12.090909090909092,16.0,11.909090909090908,16.0,0.375,0.3333333333333333,0.5,1.0,0.125,0.375,0.3333333333333333,0.3333333333333333,,0.125,0.5,0.5,0.5294625,0.408,0.2727272727272727,0.3,8.085714285714285,26.3,2.0,,2.0,,,,,,,,,,,3.0,,,,,2.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5030666666666667,,,0.18181818181818182,6.0,,,,,,,,,,,,2.0,2.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,1.0,,,,,,,,0.5,1.0,,0.2,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626171-1629018-1631157-1631260-203081,1610612749,"Bobby Portis, Gary Trent Jr., Ryan Rollins, AJ Green, Damian Lillard","Portis, Trent Jr., Rollins, Green, Lillard",1626171-1629018-1631157-1631260-203081,MIL,75.0,1,1.0,,2.0,2.0,2.0,4.0,1.0,3.0,1.0,,,,,1.0,3.0,,,2.0,2.0,1.0,,2.0,,,,,,,,2.0,1.0,,,1.0,2.0,3.0,,,1.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,1.0,1.0,0.5,1.0,,,1.0,76.8,,18.5,19.0,18.5,15.5,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,1.0,0.6176,0.6967,,,1.9333333333333333,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626171-1629018-1631157-1631260-203114,1610612749,"Bobby Portis, Gary Trent Jr., Ryan Rollins, AJ Green, Khris Middleton","Portis, Trent Jr., Rollins, Green, Middleton",1626171-1629018-1631157-1631260-203114,MIL,141.0,2,2.0,-1.0,4.0,5.0,,9.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,5.0,,,2.0,1.0,,,,,,,,,3.0,,3.0,,3.0,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,4.0,,,1.0,0.5,0.6666666666666666,0.5,,,,,1.0,,,1.0,,,,,91.91489361702128,1.0,16.0,15.4,16.0,15.4,,,,,,0.5,1.0,1.0,,0.5,,0.5,0.46455,,0.3333333333333333,0.5,14.5,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612749,2025,2024-25,True
1626171-1629018-1631157-1631260-203507,1610612749,"Bobby Portis, Gary Trent Jr., Ryan Rollins, AJ Green, Giannis Antetokounmpo","Portis, Trent Jr., Rollins, Green, Antetokounmpo",1626171-1629018-1631157-1631260-203507,MIL,87.0,1,1.0,-1.0,3.0,3.0,,6.0,1.0,1.0,,1.0,,,,2.0,2.0,1.0,1.0,5.0,6.0,,4.0,,,,2.0,2.0,1.0,,4.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,4.0,1.0,1.0,1.0,0.6666666666666666,0.625,0.3333333333333333,,,,,,,,,,,,,99.3103448275862,,14.666666666666666,14.333333333333334,13.333333333333334,14.333333333333334,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.6666666666666666,0.6511166666666667,,0.25,0.3333333333333333,3.4,23.2,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,0.3333333333333333,,,,,,,,,0.2,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626171-1629018-1631157-1641748-201572,1610612749,"Bobby Portis, Gary Trent Jr., Ryan Rollins, Andre Jackson Jr., Brook Lopez","Portis, Trent Jr., Rollins, Jackson Jr., Lopez",1626171-1629018-1631157-1641748-201572,MIL,44.0,1,1.0,,1.0,1.0,,2.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,65.45454545454545,,22.0,22.0,22.0,14.0,,,,,,1.0,,,,,,,0.3938,,,,19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626171-1629018-1631157-1641748-203114,1610612749,"Bobby Portis, Gary Trent Jr., Ryan Rollins, Andre Jackson Jr., Khris Middleton","Portis, Trent Jr., Rollins, Jackson Jr., Middleton",1626171-1629018-1631157-1641748-203114,MIL,45.0,1,1.0,-3.0,2.0,2.0,1.0,4.0,,1.0,1.0,,,,1.0,,1.0,1.0,,,3.0,1.0,,,1.0,,,,,,,,1.0,,,1.0,1.0,2.0,,,1.0,,1.0,,,,,,,,,,,,,,0.5,,,,,,,0.5,0.5,0.5,,,,128.0,,11.0,11.5,7.5,10.5,0.5,,,,,,,,,0.5,1.0,1.0,0.6616,,,,1.7,26.3,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626171-1629018-1631157-201572-203114,1610612749,"Bobby Portis, Gary Trent Jr., Ryan Rollins, Brook Lopez, Khris Middleton","Portis, Trent Jr., Rollins, Lopez, Middleton",1626171-1629018-1631157-201572-203114,MIL,172.0,1,3.0,-1.0,7.0,7.0,,14.0,,,,2.0,1.0,1.0,2.0,1.0,3.0,2.0,,5.0,6.0,,2.0,,2.0,,1.0,2.0,,1.0,5.0,,2.0,2.0,,4.0,,4.0,1.0,,2.0,,1.0,,,,,,,,5.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.4,,,0.5,,1.0,,1.0,1.0,,,,1.0,117.20930232558139,,12.428571428571429,12.142857142857142,12.428571428571429,12.142857142857142,,,,,0.4,0.2,1.0,1.0,1.0,0.4,,0.4,0.49729,,,,11.533333333333333,27.15,,,,,,,,,1.0,,,,,,,,,,,0.5,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,3.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,0.5,0.5,1.0,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626171-1629018-1631157-203081-203114,1610612749,"Bobby Portis, Gary Trent Jr., Ryan Rollins, Damian Lillard, Khris Middleton","Portis, Trent Jr., Rollins, Lillard, Middleton",1626171-1629018-1631157-203081-203114,MIL,66.0,1,1.0,4.0,2.0,2.0,,4.0,1.0,1.0,,,,,,1.0,1.0,,2.0,4.0,,,2.0,,,,1.0,1.0,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,,1.0,2.0,1.0,,,,,4.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,87.27272727272727,,13.0,20.0,13.0,20.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.7789,,0.5,0.5,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626171-1629018-1631157-203114-203507,1610612749,"Bobby Portis, Gary Trent Jr., Ryan Rollins, Khris Middleton, Giannis Antetokounmpo","Portis, Trent Jr., Rollins, Middleton, Antetokounmpo",1626171-1629018-1631157-203114-203507,MIL,395.0,1,7.0,-10.0,11.0,13.0,2.0,24.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,3.0,6.0,9.0,1.0,13.0,23.0,1.0,2.0,4.0,5.0,,1.0,3.0,,1.0,8.0,,2.0,,,2.0,2.0,4.0,,,2.0,,3.0,1.0,1.0,1.0,1.0,,1.0,,10.0,0.3333333333333333,0.3333333333333333,0.5,0.4,0.43333333333333335,0.6,,,,,,,0.5,0.4,0.3333333333333333,,,0.5,87.49367088607595,,19.818181818181817,13.615384615384615,19.363636363636363,11.846153846153847,0.13333333333333333,0.5,0.5,,0.2,0.06666666666666667,1.0,1.0,1.0,0.4666666666666667,0.5,0.7333333333333333,0.5142730769230769,0.4779,0.06666666666666667,0.16666666666666666,7.083333333333333,34.111111111111114,8.0,,1.0,1.0,2.0,,,1.0,2.0,1.0,1.0,3.0,2.0,4.0,7.0,,2.0,7.0,8.0,0.2222222222222222,1.0,0.2857142857142857,0.5,0.75,0.2916666666666667,0.75,0.2916666666666667,0.6666666666666666,0.6666666666666666,,0.13333333333333333,0.5,0.5,,,0.5,0.08333333333333333,,0.483655,0.23076923076923078,0.5384615384615384,0.7272727272727273,6.0,1.0,1.0,1.0,1.0,7.0,1.0,8.0,6.0,1.0,2.0,1.0,,,2.0,2.0,,1.0,0.125,,,0.14285714285714285,0.16666666666666666,1.0,1.0,1.0,0.08333333333333333,0.5833333333333334,0.14285714285714285,0.2,,1.0,,,,,,,,2.0,,1.0,,,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,,0.2,,1.0,1.0,,,,,,,,,,,2.0,1.0,0.1111111111111111,0.14285714285714285,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626171-1629018-1631260-1641748-203081,1610612749,"Bobby Portis, Gary Trent Jr., AJ Green, Andre Jackson Jr., Damian Lillard","Portis, Trent Jr., Green, Jackson Jr., Lillard",1626171-1629018-1631260-1641748-203081,MIL,19.0,1,,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,,1.0,3.0,,1.0,,2.0,,,,,,,,1.0,,,,,2.0,2.0,,,,,,1.0,2.0,1.0,,,,,,,,0.5,0.5,0.5,,,,,,,1.0,,,1.0,,,,75.78947368421053,,19.0,,19.0,,0.5,1.0,1.0,,0.5,,,,,,1.0,0.5,0.3537,0.3986,0.3333333333333333,0.3333333333333333,3.65,,1.0,1.0,1.0,,,,,,,,,3.0,1.0,1.0,2.0,,,2.0,1.0,,,,1.0,1.0,1.0,0.75,1.0,,,,,,,,,,1.0,1.0,0.3986,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626171-1629018-1631260-1641748-203114,1610612749,"Bobby Portis, Gary Trent Jr., AJ Green, Andre Jackson Jr., Khris Middleton","Portis, Trent Jr., Green, Jackson Jr., Middleton",1626171-1629018-1631260-1641748-203114,MIL,4.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626171-1629018-1631260-201572-203081,1610612749,"Bobby Portis, Gary Trent Jr., AJ Green, Brook Lopez, Damian Lillard","Portis, Trent Jr., Green, Lopez, Lillard",1626171-1629018-1631260-201572-203081,MIL,7267.0,16,121.0,-52.0,241.0,246.0,26.0,487.0,41.0,64.0,11.0,60.0,12.0,27.0,63.0,75.0,151.0,76.0,36.0,255.0,307.0,16.0,78.0,72.0,61.0,14.0,39.0,59.0,25.0,6.0,138.0,16.0,50.0,40.0,,90.0,30.0,120.0,15.0,7.0,26.0,18.0,43.0,48.0,47.0,22.0,11.0,5.0,12.0,8.0,225.0,0.52,0.5652173913043478,0.4966887417218543,0.48237885462555063,0.5141700404858299,0.33480176211453744,0.09271523178807947,0.11666666666666667,0.5769230769230769,,0.7692307692307693,0.21052631578947367,0.8620689655172413,0.8181818181818182,0.24,0.06666666666666667,0.6428571428571429,0.8679245283018868,96.50199532131555,0.6666666666666666,14.78838174273859,15.052845528455284,14.132780082987551,14.841463414634147,0.28193832599118945,0.640625,0.7192982456140351,0.6097560975609756,0.2643171806167401,0.11894273127753303,0.4444444444444444,0.4444444444444444,0.5,0.2775330396475771,0.4782608695652174,0.6167400881057269,0.5290857777777778,0.5258692307692308,0.0975609756097561,0.1301775147928994,7.255629139072847,27.156578947368423,11.0,5.0,6.0,4.0,13.0,1.0,1.0,6.0,23.0,2.0,7.0,30.0,6.0,8.0,15.0,9.0,14.0,15.0,11.0,0.3026315789473684,0.2857142857142857,0.3108108108108108,0.75,0.6086956521739131,0.46153846153846156,0.625,0.5357142857142857,0.2857142857142857,0.325,0.7619047619047619,0.05726872246696035,0.3076923076923077,0.3076923076923077,0.043478260869565216,1.0,0.2608695652173913,0.46153846153846156,0.8333333333333334,0.5756041666666667,0.11764705882352941,0.058823529411764705,0.04564315352697095,19.0,,19.0,1.0,,5.0,,5.0,60.0,19.0,20.0,16.0,22.0,11.0,11.0,,4.0,0.8695652173913043,,0.1111111111111111,0.8823529411764706,0.30158730158730157,0.30158730158730157,0.8421052631578947,0.16666666666666666,1.0,,0.38461538461538464,,0.3114754098360656,10.0,22.0,11.0,3.0,12.0,8.0,11.0,8.0,3.0,1.0,5.0,4.0,1.0,1.0,2.0,0.6875,0.109375,0.23684210526315788,0.8,0.36666666666666664,0.41509433962264153,0.36363636363636365,0.9090909090909091,1.0,6.0,0.2608695652173913,1.0,4.0,0.009009009009009009,2.0,4.0,1.0,,2.0,,,,1.0,1.0,,,,2.0,,,,0.3,1.0,1.0,1.0,1.0,2.0,0.025974025974025976,1.0,,,1.0,,,,,,1610612749,2025,2024-25,True
