EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeAssists,LostBallSteals,ShortMidRangePctAssisted,LongMidRangeAssists,FTDefRebounds,Loose Ball Fouls,DefFTReboundPct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,Offensive Fouls,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,Charge Fouls,BlockedCorner3,Defensive 3 Seconds Violations,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Transition Take Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Transition Take Fouls,Charge Fouls Drawn,HeaveAttempts,BlockedLongMidRange,Corner3PctBlocked,StepOutOfBoundsTurnovers,3SecondViolations,OffensiveGoaltends,team_id,year,season,team_vs
1627750-1629008-201145-201599-203484,1610612743,"Jamal Murray, Michael Porter Jr., Jeff Green, DeAndre Jordan, Kentavious Caldwell-Pope","Murray, Porter Jr., Green, Jordan, Caldwell-Pope",1627750-1629008-201145-201599-203484,DEN,926.0,1,15.0,-3.0,30.0,30.0,9.0,2.0,60.0,4.0,4.0,2.0,2.0,2.0,4.0,1.0,4.0,2.0,5.0,14.0,,,7.0,12.0,5.0,16.0,35.0,38.0,2.0,2.0,,,4.0,6.0,8.0,12.0,3.0,2.0,14.0,5.0,1.0,3.0,4.0,7.0,4.0,3.0,18.0,1.0,1.0,3.0,5.0,9.0,2.0,11.0,,1.0,,,1.0,,7.0,10.0,4.0,,8.0,1.0,3.0,2.0,1.0,1.0,2.0,2.0,31.0,,0.42857142857142855,0.5,0.8,0.3125,,0.3125,0.5833333333333334,1.0,0.5178571428571429,1.0,0.5483870967741935,1.0,0.5714285714285714,0.08333333333333333,,0.25,1.0,0.625,0.2,1.0,0.09090909090909091,0.7272727272727273,0.125,,0.5,0.1111111111111111,,0.6666666666666666,1.0,0.5,1.0,1.0,,93.30453563714903,1.0,14.3,16.566666666666666,14.233333333333333,15.633333333333333,0.14285714285714285,1.0,1.0,0.75,0.14285714285714285,0.5,0.6666666666666666,0.14285714285714285,0.25,0.25,0.07142857142857142,0.5,0.35714285714285715,0.35714285714285715,0.8,1.0,1.0,0.5,,,,0.7142857142857143,0.35714285714285715,0.5260625,0.6047,0.1,0.21428571428571427,0.11428571428571428,9.183333333333334,25.40625,4.0,,,,1.0,6.0,,1.0,1.0,1.0,3.0,8.0,,3.0,2.0,,1.0,,,,,,1.0,,,,8.0,4.0,1.0,1.0,1.25,1.0,,,,,,0.5,0.489425,,0.22857142857142856,0.13333333333333333,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612743,2023,2022-23,True
1627750-1629008-201145-203484-203932,1610612743,"Jamal Murray, Michael Porter Jr., Jeff Green, Kentavious Caldwell-Pope, Aaron Gordon","Murray, Porter Jr., Green, Caldwell-Pope, Gordon",1627750-1629008-201145-203484-203932,DEN,1396.0,5,23.0,6.0,49.0,47.0,13.0,9.0,96.0,8.0,15.0,2.0,6.0,2.0,6.0,3.0,5.0,7.0,4.0,15.0,,1.0,13.0,26.0,5.0,22.0,50.0,44.0,3.0,7.0,,3.0,7.0,10.0,16.0,15.0,,2.0,15.0,4.0,,5.0,5.0,10.0,4.0,4.0,25.0,4.0,6.0,9.0,8.0,17.0,10.0,27.0,3.0,4.0,3.0,,7.0,1.0,3.0,10.0,8.0,1.0,10.0,2.0,6.0,2.0,,2.0,2.0,2.0,43.0,1.0,0.38461538461538464,0.4166666666666667,1.0,0.22727272727272727,,0.22727272727272727,0.5,0.42857142857142855,0.4270833333333333,0.3,0.4807692307692308,0.35,0.4583333333333333,,,,0.5714285714285714,0.5333333333333333,0.46153846153846156,0.6923076923076923,0.23529411764705882,0.6071428571428571,0.3333333333333333,0.42857142857142855,0.5,0.2727272727272727,0.16666666666666666,,0.625,0.6,0.75,,0.1,99.02578796561605,1.0,14.122448979591837,14.97872340425532,12.83673469387755,13.936170212765957,0.3125,0.5333333333333333,0.5333333333333333,0.5,0.125,0.3333333333333333,0.3333333333333333,0.10416666666666667,0.6,0.6,0.14583333333333334,0.3125,0.26666666666666666,0.26666666666666666,1.0,0.6,0.3333333333333333,,0.1,,,0.7708333333333334,0.26666666666666666,0.5384656250000001,0.5978416666666667,0.11538461538461539,0.2,0.14,5.503846153846154,25.95909090909091,2.0,,,1.0,,9.0,1.0,,,,3.0,3.0,1.0,5.0,5.0,1.0,4.0,,,,,,,,,,3.0,2.0,,,,0.75,0.14285714285714285,0.14285714285714285,1.0,,,,,,0.06,0.04081632653061224,1.0,,0.5,,,2.0,,0.5,,,,,2.0,,,,,,,,2.0,0.2,,,,,,,,,,,,,,,1.0,,,,,,,1610612743,2023,2022-23,True
1627750-1629008-201145-203484-203999,1610612743,"Jamal Murray, Michael Porter Jr., Jeff Green, Kentavious Caldwell-Pope, Nikola Jokic","Murray, Porter Jr., Green, Caldwell-Pope, Jokic",1627750-1629008-201145-203484-203999,DEN,844.0,5,14.0,-11.0,28.0,30.0,13.0,2.0,58.0,7.0,8.0,2.0,2.0,2.0,8.0,1.0,1.0,1.0,,5.0,,,10.0,17.0,,6.0,27.0,38.0,2.0,2.0,,,4.0,6.0,14.0,,,2.0,5.0,,,3.0,,3.0,,3.0,6.0,1.0,1.0,2.0,7.0,10.0,2.0,12.0,1.0,2.0,2.0,,4.0,,5.0,9.0,6.0,,9.0,1.0,5.0,1.0,1.0,,1.0,,23.0,,0.3,0.3333333333333333,,,,,0.5882352941176471,1.0,0.43478260869565216,1.0,0.5,1.0,0.2608695652173913,,,,0.5,0.5384615384615384,0.14285714285714285,0.6666666666666666,0.25,0.5625,0.18181818181818182,,0.16666666666666666,0.3333333333333333,,0.3333333333333333,1.0,0.6,0.6666666666666666,,0.09090909090909091,98.95734597156398,,13.392857142857142,15.633333333333333,13.142857142857142,14.566666666666666,0.34782608695652173,0.875,0.875,0.42857142857142855,0.34782608695652173,0.25,0.25,0.043478260869565216,1.0,1.0,0.043478260869565216,0.21739130434782608,,,,1.0,1.0,0.5,,,,0.6086956521739131,,0.4939913043478261,0.6772,0.18518518518518517,0.23809523809523808,0.14814814814814814,5.794117647058823,26.650000000000002,16.0,4.0,4.0,,4.0,7.0,,7.0,11.0,5.0,2.0,16.0,,2.0,1.0,,2.0,,,1.0,,,,,,,16.0,16.0,,0.6363636363636364,0.4375,0.47058823529411764,,,,0.25,1.0,0.25,0.50670625,,0.5925925925925926,0.5714285714285714,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,0.0625,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1627750-1629008-201599-203484-203932,1610612743,"Jamal Murray, Michael Porter Jr., DeAndre Jordan, Kentavious Caldwell-Pope, Aaron Gordon","Murray, Porter Jr., Jordan, Caldwell-Pope, Gordon",1627750-1629008-201599-203484-203932,DEN,1747.0,5,29.0,5.0,59.0,58.0,21.0,6.0,117.0,13.0,19.0,2.0,4.0,8.0,15.0,1.0,6.0,5.0,4.0,11.0,,2.0,22.0,40.0,8.0,16.0,76.0,71.0,2.0,5.0,,2.0,4.0,18.0,26.0,21.0,3.0,2.0,11.0,4.0,,9.0,7.0,16.0,3.0,7.0,39.0,2.0,6.0,7.0,7.0,15.0,8.0,23.0,2.0,5.0,2.0,1.0,7.0,1.0,7.0,10.0,8.0,,8.0,4.0,6.0,,,,,,72.0,,0.4090909090909091,0.42857142857142855,0.875,0.5,,0.5,0.55,0.4,0.6071428571428571,0.2857142857142857,0.6551724137931034,0.2857142857142857,0.2857142857142857,,,,0.7142857142857143,0.875,0.375,0.7777777777777778,0.25,0.8235294117647058,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.2857142857142857,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.08333333333333333,96.43961076130509,,14.40677966101695,15.46551724137931,13.864406779661017,15.258620689655173,0.3392857142857143,0.6842105263157895,0.6842105263157895,0.5384615384615384,0.26785714285714285,0.5333333333333333,0.5333333333333333,0.10714285714285714,0.16666666666666666,0.16666666666666666,0.08928571428571429,0.19642857142857142,0.36363636363636365,0.36363636363636365,0.75,0.5714285714285714,0.5,,0.2857142857142857,,,0.625,0.36363636363636365,0.5177571428571428,0.55504,0.10344827586206896,0.14285714285714285,0.05263157894736842,6.467499999999999,25.5125,10.0,3.0,4.0,4.0,3.0,8.0,,3.0,7.0,4.0,2.0,14.0,4.0,5.0,3.0,2.0,4.0,,,1.0,,,,,,,14.0,10.0,,0.42857142857142855,0.5454545454545454,0.6363636363636364,0.8,0.8,1.0,0.36363636363636365,0.75,0.2727272727272727,0.49319090909090907,,0.18421052631578946,0.1694915254237288,2.0,2.0,0.25,,1.0,,1.0,0.25,,1.0,2.0,,,0.5,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,0.09090909090909091,1.0,,,,,,1.0,,,,,,,1610612743,2023,2022-23,True
1627750-1629008-202704-203932-203999,1610612743,"Jamal Murray, Michael Porter Jr., Reggie Jackson, Aaron Gordon, Nikola Jokic","Murray, Porter Jr., Jackson, Gordon, Jokic",1627750-1629008-202704-203932-203999,DEN,377.0,1,6.0,-6.0,12.0,12.0,4.0,,24.0,2.0,2.0,,,2.0,4.0,1.0,1.0,1.0,,1.0,,,5.0,7.0,1.0,2.0,13.0,19.0,,,,,,8.0,2.0,3.0,,,1.0,,,4.0,1.0,5.0,,2.0,11.0,,,3.0,,3.0,,3.0,,2.0,1.0,,3.0,,2.0,3.0,,,,,,,,,,,13.0,,0.8,0.8,1.0,0.5,,0.5,0.7142857142857143,,0.7222222222222222,,0.7222222222222222,,0.2222222222222222,,,,0.6666666666666666,,,1.0,,1.0,,,,,,,,,1.0,1.0,,91.6710875331565,,16.333333333333332,15.083333333333334,16.333333333333332,15.083333333333334,0.2222222222222222,1.0,1.0,1.0,0.4444444444444444,0.5,0.5,0.1111111111111111,1.0,1.0,0.1111111111111111,0.1111111111111111,,,,,,,,,,0.4444444444444444,,0.42606666666666665,,,,,7.8,24.6,,,,1.0,,,,,,,,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1627750-1629008-203484-203932-203999,1610612743,"Jamal Murray, Michael Porter Jr., Kentavious Caldwell-Pope, Aaron Gordon, Nikola Jokic","Murray, Porter Jr., Caldwell-Pope, Gordon, Jokic",1627750-1629008-203484-203932-203999,DEN,42360.0,41,706.0,-201.0,1444.0,1455.0,228.0,146.0,2899.0,295.0,400.0,47.0,70.0,131.0,315.0,58.0,127.0,124.0,111.0,340.0,18.0,27.0,484.0,842.0,160.0,464.0,1652.0,1853.0,60.0,95.0,24.0,38.0,214.0,548.0,420.0,414.0,66.0,74.0,337.0,111.0,53.0,274.0,138.0,412.0,90.0,175.0,962.0,61.0,102.0,202.0,231.0,462.0,165.0,627.0,27.0,124.0,74.0,33.0,198.0,15.0,129.0,269.0,221.0,12.0,270.0,37.0,131.0,57.0,29.0,27.0,62.0,36.0,1438.0,23.0,0.5661157024793388,0.6129753914988815,0.8625,0.3448275862068966,0.631578947368421,0.3470715835140998,0.5748218527315915,0.631578947368421,0.554364471669219,0.7218045112781954,0.5811573747353563,0.7278911564625851,0.3552833078101072,0.06294536817102138,0.05,0.09206349206349207,0.6262626262626263,0.6715116279069767,0.2857142857142857,0.7829457364341085,0.20469798657718122,0.7192691029900332,0.24885496183206107,0.3047619047619048,0.30434782608695654,0.21973094170403587,0.16,0.5128205128205128,0.6742424242424242,0.8631578947368421,0.8316831683168316,0.6071428571428571,0.04492512479201331,98.54957507082153,0.5806451612903226,15.036703601108034,14.190378006872852,14.671052631578947,13.758762886597939,0.30627871362940273,0.7375,0.7763157894736842,0.5932203389830508,0.24119448698315468,0.4158730158730159,0.458041958041958,0.09724349157733538,0.4566929133858268,0.4715447154471545,0.09494640122511486,0.26033690658499237,0.3264705882352941,0.3274336283185841,0.8108108108108109,0.5263157894736842,0.6714285714285714,0.19148936170212766,0.20300751879699247,0.6666666666666666,0.8888888888888888,0.6615620214395099,0.3293768545994065,0.5193760368663595,0.5487793103448276,0.09421841541755889,0.13995726495726496,0.12953995157384987,6.592517814726841,25.737068965517242,265.0,43.0,58.0,49.0,58.0,204.0,22.0,77.0,130.0,92.0,61.0,311.0,48.0,120.0,86.0,18.0,91.0,9.0,10.0,36.0,8.0,2.0,15.0,5.0,5.0,6.0,307.0,262.0,12.0,0.5923076923076923,0.5630630630630631,0.6027131782945736,0.3951612903225806,0.3951612903225806,0.9795918367346939,0.26126126126126126,0.7413793103448276,0.26126126126126126,0.5140997727272727,0.002150537634408602,0.18825665859564164,0.1835180055401662,70.0,34.0,0.5343511450381679,29.0,29.0,17.0,0.8787878787878788,0.20588235294117646,0.5,15.0,32.0,1.0,14.0,0.34782608695652173,0.0021551724137931034,0.0029411764705882353,0.25862068965517243,2.0,0.07142857142857142,6.0,11.0,0.08270676691729323,0.5454545454545454,1.0,17.0,34.0,6.0,,3.0,0.15315315315315314,0.5,,7.0,0.031496062992125984,,,8.0,3.0,1.0,,6.0,1.0,,1610612743,2023,2022-23,True
1627750-1630192-1630538-1631128-201145,1610612743,"Jamal Murray, Zeke Nnaji, Bones Hyland, Christian Braun, Jeff Green","Murray, Nnaji, Hyland, Braun, Green",1627750-1630192-1630538-1631128-201145,DEN,526.0,3,9.0,-1.0,13.0,13.0,,2.0,26.0,4.0,4.0,2.0,2.0,5.0,9.0,,,2.0,,1.0,,,9.0,13.0,,3.0,18.0,19.0,3.0,3.0,,1.0,6.0,12.0,6.0,,,,1.0,,1.0,6.0,,6.0,,4.0,12.0,3.0,2.0,,4.0,5.0,5.0,10.0,,1.0,2.0,,3.0,,1.0,4.0,5.0,,2.0,2.0,2.0,2.0,,2.0,2.0,1.0,12.0,,0.6666666666666666,0.6666666666666666,,,,,0.6923076923076923,1.0,0.5625,0.75,0.5625,0.75,0.1875,0.07692307692307693,,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.5,,1.0,0.6666666666666666,0.7142857142857143,,0.5,1.0,1.0,,0.6666666666666666,0.6666666666666666,,,,71.17870722433459,0.5,20.923076923076923,19.53846153846154,19.923076923076923,17.615384615384617,0.25,1.0,1.0,1.0,0.5625,0.5555555555555556,0.625,,,,0.125,0.0625,,,,0.5,1.0,1.0,,,,0.4375,,0.458621875,0.52725,0.125,0.15384615384615385,0.3333333333333333,5.538461538461538,25.099999999999998,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.4,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1627750-1630192-1630538-201145-203484,1610612743,"Jamal Murray, Zeke Nnaji, Bones Hyland, Jeff Green, Kentavious Caldwell-Pope","Murray, Nnaji, Hyland, Green, Caldwell-Pope",1627750-1630192-1630538-201145-203484,DEN,88.0,1,1.0,-1.0,3.0,3.0,,,6.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,1.0,1.0,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,0.25,,1.0,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,98.18181818181819,,14.333333333333334,15.0,14.333333333333334,15.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.4878,,0.5,1.0,,,25.9,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1627750-1630538-1631128-201145-201599,1610612743,"Jamal Murray, Bones Hyland, Christian Braun, Jeff Green, DeAndre Jordan","Murray, Hyland, Braun, Green, Jordan",1627750-1630538-1631128-201145-201599,DEN,1778.0,5,30.0,5.0,55.0,54.0,12.0,7.0,109.0,15.0,24.0,2.0,6.0,2.0,7.0,1.0,5.0,4.0,8.0,18.0,,3.0,18.0,36.0,9.0,22.0,73.0,68.0,2.0,6.0,,4.0,4.0,24.0,12.0,27.0,,2.0,18.0,8.0,4.0,12.0,9.0,21.0,8.0,11.0,51.0,6.0,6.0,9.0,10.0,19.0,12.0,31.0,2.0,1.0,2.0,,3.0,1.0,4.0,7.0,11.0,,14.0,1.0,6.0,2.0,1.0,1.0,2.0,1.0,69.0,1.0,0.6666666666666666,0.7058823529411765,1.0,0.4090909090909091,,0.4090909090909091,0.5,0.3333333333333333,0.5431034482758621,0.2,0.5634920634920635,0.2,0.3793103448275862,0.1111111111111111,0.16666666666666666,,0.3333333333333333,0.625,0.3333333333333333,0.6923076923076923,0.46153846153846156,0.6551724137931034,0.3870967741935484,0.5555555555555556,0.2,0.5,0.3333333333333333,0.6,0.6,0.6666666666666666,0.7,0.6666666666666666,0.07407407407407407,88.27896512935884,0.5,14.4,18.25925925925926,13.618181818181819,17.14814814814815,0.41379310344827586,0.625,0.75,0.7333333333333333,0.1206896551724138,0.2857142857142857,0.2857142857142857,0.08620689655172414,0.2,0.2,0.06896551724137931,0.3103448275862069,0.4444444444444444,0.4444444444444444,1.0,0.6,0.3333333333333333,,0.3,,,0.7931034482758621,0.4444444444444444,0.5477672413793103,0.551825,0.1111111111111111,0.14634146341463414,0.0547945205479452,5.055555555555555,25.45,12.0,5.0,5.0,1.0,2.0,10.0,,5.0,6.0,4.0,1.0,17.0,1.0,5.0,4.0,,1.0,,1.0,1.0,3.0,1.0,,,,2.0,17.0,12.0,,0.8333333333333334,0.8,0.8,0.25,0.25,1.0,0.5,1.0,0.2,0.59719,0.045454545454545456,0.2328767123287671,0.21818181818181817,1.0,1.0,0.5,,,,,,,1.0,2.0,,,0.5,,,0.5,,,,1.0,0.1,,,1.0,2.0,1.0,,2.0,0.2,0.5,,2.0,,1.0,,,,,,,,,1610612743,2023,2022-23,True
1627750-1630538-1631128-201145-203932,1610612743,"Jamal Murray, Bones Hyland, Christian Braun, Jeff Green, Aaron Gordon","Murray, Hyland, Braun, Green, Gordon",1627750-1630538-1631128-201145-203932,DEN,54.0,1,1.0,4.0,2.0,1.0,,,3.0,2.0,2.0,,,,,,,,,,,,2.0,2.0,,,5.0,1.0,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,1.0,2.0,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,5.0,,0.5,0.5,,,,,1.0,,1.0,,1.25,,,,,,,,,,,,,,,,,,,,,,,80.0,,18.5,17.0,18.5,17.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,1.0,,0.36845,,0.5,0.5,,3.75,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1627750-1630538-1631128-201145-203999,1610612743,"Jamal Murray, Bones Hyland, Christian Braun, Jeff Green, Nikola Jokic","Murray, Hyland, Braun, Green, Jokic",1627750-1630538-1631128-201145-203999,DEN,483.0,4,8.0,-3.0,19.0,18.0,7.0,1.0,37.0,3.0,5.0,,,1.0,3.0,1.0,1.0,3.0,1.0,2.0,,,5.0,9.0,2.0,5.0,20.0,23.0,,,,,,8.0,2.0,6.0,,,2.0,1.0,1.0,4.0,2.0,6.0,1.0,2.0,14.0,,,1.0,4.0,6.0,,6.0,,2.0,,,2.0,,3.0,3.0,2.0,,4.0,,1.0,2.0,1.0,1.0,2.0,2.0,20.0,,0.8,0.8,1.0,0.4,,0.4,0.5555555555555556,,0.5714285714285714,,0.625,,0.35714285714285715,0.1111111111111111,,0.3333333333333333,1.0,0.5714285714285714,,0.5,,0.5555555555555556,,,,,,1.0,0.25,1.0,0.5,,,110.31055900621116,1.0,12.631578947368421,13.5,12.526315789473685,13.166666666666666,0.35714285714285715,0.6,0.6,0.6666666666666666,0.21428571428571427,0.3333333333333333,0.5,0.07142857142857142,1.0,1.0,0.21428571428571427,0.14285714285714285,0.5,0.5,1.0,,,,,,,0.7142857142857143,0.5,0.5017857142857143,,0.06666666666666667,0.1,,6.655555555555555,25.04,10.0,1.0,2.0,1.0,1.0,4.0,,3.0,5.0,2.0,2.0,11.0,1.0,,,,2.0,,,2.0,,,1.0,,,,11.0,10.0,1.0,0.6,0.6428571428571429,0.6875,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.5,0.14285714285714285,0.4533785714285714,,0.55,0.5263157894736842,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,0.5,,,1.0,,,,,,,,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1627750-1630538-1631128-203932-203999,1610612743,"Jamal Murray, Bones Hyland, Christian Braun, Aaron Gordon, Nikola Jokic","Murray, Hyland, Braun, Gordon, Jokic",1627750-1630538-1631128-203932-203999,DEN,184.0,1,3.0,-2.0,6.0,5.0,,1.0,11.0,,,,,,,1.0,1.0,2.0,,1.0,,,1.0,1.0,,3.0,4.0,6.0,,,,,,,2.0,,,,1.0,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,,,2.0,,2.0,1.0,,1.0,1.0,,2.0,,1.0,,,,,,4.0,,,,,,,,1.0,,0.25,,0.4,,0.75,,,,,0.3333333333333333,,0.5,0.3333333333333333,0.4,0.3333333333333333,,,,0.5,,,1.0,0.5,,,86.08695652173913,,16.833333333333332,16.6,16.0,14.8,,,,,,,,0.25,1.0,1.0,0.5,0.25,,,,,,,,,,0.75,,0.5242625,,0.2,0.5,,15.7,25.46666666666667,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1627750-1630538-201145-203484-203999,1610612743,"Jamal Murray, Bones Hyland, Jeff Green, Kentavious Caldwell-Pope, Nikola Jokic","Murray, Hyland, Green, Caldwell-Pope, Jokic",1627750-1630538-201145-203484-203999,DEN,162.0,2,3.0,,5.0,5.0,,,10.0,,1.0,,,2.0,2.0,,,2.0,,,,,2.0,3.0,1.0,2.0,7.0,7.0,,,,,,4.0,,3.0,,,,,,2.0,1.0,3.0,,,7.0,,,1.0,1.0,2.0,,2.0,,,,,,,1.0,3.0,,,,,,,,,,,7.0,,1.0,1.0,1.0,0.5,,0.5,0.6666666666666666,,0.7,,0.7,,0.4,,,,,1.0,,0.5,,0.6666666666666666,,,,,,,,1.0,1.0,,,88.88888888888889,,10.8,21.6,10.8,21.6,0.2,,,,0.4,1.0,1.0,,,,0.4,,,,,,,,,,,0.6,,0.55447,,,,,7.666666666666667,23.55,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
