EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,SelfOReb,Travels,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,Fg2aBlocked,FTDefRebounds,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,LostBallSteals,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls,DefensiveGoaltends,ShortMidRangePctBlocked,LongMidRangePctAssisted,HeaveMakes,HeaveAttempts,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedLongMidRange,Transition Take Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips,3SecondViolations,team_id,year,season,team_vs
1627747-1628378-1628386-1629636-1629731,1610612739,"Caris LeVert, Donovan Mitchell, Jarrett Allen, Darius Garland, Dean Wade","LeVert, Mitchell, Allen, Garland, Wade",1627747-1628378-1628386-1629636-1629731,CLE,1105.0,6,18.0,-5.0,35.0,37.0,4.0,10.0,72.0,7.0,12.0,1.0,1.0,1.0,4.0,6.0,1.0,10.0,18.0,6.0,10.0,5.0,43.0,48.0,1.0,1.0,3.0,,8.0,12.0,8.0,15.0,6.0,6.0,5.0,11.0,1.0,5.0,27.0,4.0,13.0,15.0,,3.0,,7.0,,6.0,6.0,7.0,4.0,39.0,8.0,4.0,0.6,0.6666666666666666,0.8333333333333334,0.6,0.6,0.5555555555555556,1.0,0.6785714285714286,1.0,0.6935483870967742,1.0,0.35714285714285715,0.8,0.7333333333333333,1.0,93.82805429864253,14.057142857142857,16.56756756756757,14.0,16.324324324324323,0.42857142857142855,0.5833333333333334,0.7777777777777778,0.7142857142857143,0.14285714285714285,0.25,0.25,1.0,0.21428571428571427,0.25,1.0,0.25,0.7857142857142857,0.5632285714285714,0.5777875,0.12903225806451613,0.19047619047619047,0.18604651162790697,5.855555555555556,25.3,0.11428571428571428,2.0,2.0,2.0,1.0,4.0,1.0,2.0,5.0,1.0,2.0,5.0,4.0,1.0,1.0,,7.0,2.0,1.0,1.0,4.0,3.0,1.0,,4.0,1.0,,,,,,0.6666666666666666,0.5714285714285714,,0.7,0.125,0.16666666666666666,,,0.6666666666666666,0.07142857142857142,1.0,1.0,0.5,0.14285714285714285,0.25,0.25,0.8333333333333334,1.0,0.8,0.5,0.5,1.0,0.8333333333333334,,2.0,2.0,,2.0,2.0,,4.0,2.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,0.25,,1.0,1.0,,,,1.0,1.0,,0.7952,0.09302325581395349,,3.0,2.0,0.16666666666666666,0.25,1.0,0.2,,,,,3.0,,,1.0,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.1,0.16666666666666666,,,,,,1610612739,2023,2022-23,True
1627747-1628378-1628386-1629636-1630171,1610612739,"Caris LeVert, Donovan Mitchell, Jarrett Allen, Darius Garland, Isaac Okoro","LeVert, Mitchell, Allen, Garland, Okoro",1627747-1628378-1628386-1629636-1630171,CLE,1647.0,11,27.0,-16.0,53.0,58.0,11.0,27.0,111.0,9.0,14.0,3.0,5.0,1.0,5.0,13.0,1.0,15.0,26.0,6.0,18.0,7.0,55.0,71.0,5.0,8.0,2.0,,13.0,18.0,12.0,15.0,13.0,9.0,5.0,14.0,1.0,4.0,33.0,6.0,13.0,15.0,1.0,4.0,,7.0,,16.0,10.0,12.0,7.0,53.0,13.0,11.0,0.6,0.6,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.5769230769230769,0.625,0.5454545454545454,0.65,0.5612244897959183,0.5909090909090909,0.4090909090909091,0.6666666666666666,0.6842105263157895,0.6666666666666666,97.04918032786885,15.0,14.689655172413794,14.622641509433961,14.344827586206897,0.3181818181818182,0.6428571428571429,0.8181818181818182,0.4444444444444444,0.11363636363636363,0.2,0.2,1.0,0.29545454545454547,0.5,0.6,0.1,0.7272727272727273,0.5580193181818182,0.570415,0.14285714285714285,0.22580645161290322,0.23636363636363636,5.742307692307692,25.62777777777778,0.20754716981132076,2.0,5.0,10.0,1.0,2.0,,1.0,5.0,1.0,1.0,5.0,4.0,4.0,2.0,,7.0,2.0,7.0,3.0,3.0,3.0,,,6.0,2.0,1.0,,,3.0,,0.5,0.42857142857142855,,0.7,0.18181818181818182,0.08695652173913043,0.2,0.75,0.75,0.22727272727272727,0.5,0.5555555555555556,0.8,0.045454545454545456,0.5,0.5,0.38461538461538464,0.38461538461538464,0.8,0.1,,1.0,0.38461538461538464,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,0.5,0.5,,,,0.5,0.6666666666666666,,,,,,0.442,0.03636363636363636,,4.0,,0.15384615384615385,0.21428571428571427,,0.2,,,1.0,,3.0,4.0,,2.0,,,,,,,0.5,,,1.0,,1.0,,0.1,1.0,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1628378-1628386-1629636-1630205,1610612739,"Caris LeVert, Donovan Mitchell, Jarrett Allen, Darius Garland, Lamar Stevens","LeVert, Mitchell, Allen, Garland, Stevens",1627747-1628378-1628386-1629636-1630205,CLE,1025.0,7,17.0,-5.0,30.0,30.0,5.0,3.0,60.0,10.0,14.0,3.0,3.0,1.0,3.0,5.0,1.0,13.0,23.0,3.0,8.0,,35.0,40.0,3.0,3.0,1.0,,9.0,10.0,16.0,9.0,5.0,5.0,3.0,8.0,1.0,3.0,19.0,3.0,11.0,15.0,,1.0,1.0,3.0,1.0,8.0,3.0,,,29.0,9.0,5.0,0.38461538461538464,0.45454545454545453,1.0,0.375,0.375,0.5652173913043478,1.0,0.5645161290322581,1.125,0.5645161290322581,1.125,0.25806451612903225,0.75,0.6666666666666666,0.75,84.29268292682927,17.033333333333335,17.133333333333333,16.466666666666665,16.233333333333334,0.45161290322580644,0.7142857142857143,1.0,0.3,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.16129032258064516,0.75,1.0,0.25,0.7096774193548387,0.5594903225806452,0.658825,,,0.2571428571428571,5.643478260869566,25.175,0.16666666666666666,4.0,2.0,6.0,1.0,3.0,,,2.0,1.0,1.0,2.0,2.0,1.0,2.0,,7.0,4.0,2.0,2.0,2.0,2.0,,,3.0,,,,,,,1.0,0.6666666666666666,,0.6363636363636364,0.2,0.26666666666666666,,0.5,0.6,0.1935483870967742,0.3333333333333333,0.3333333333333333,0.5,0.0967741935483871,0.3333333333333333,0.3333333333333333,0.4,0.4,1.0,,,1.0,0.4,,3.0,3.0,,3.0,3.0,1.0,6.0,4.0,2.0,1.0,,,,2.0,1.0,1.0,2.0,2.0,1.0,0.75,0.75,0.4,0.5,0.3333333333333333,0.75,,0.09090909090909091,1.0,0.75,1.0,,0.560025,0.17142857142857143,,4.0,1.0,0.17391304347826086,0.2857142857142857,1.0,0.25,,,1.0,,,,1.0,,,,0.5,0.3333333333333333,,,0.25,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1628378-1628386-1629636-1630596,1610612739,"Caris LeVert, Donovan Mitchell, Jarrett Allen, Darius Garland, Evan Mobley","LeVert, Mitchell, Allen, Garland, Mobley",1627747-1628378-1628386-1629636-1630596,CLE,13854.0,29,231.0,-82.0,449.0,459.0,101.0,158.0,908.0,73.0,120.0,18.0,28.0,16.0,47.0,108.0,18.0,120.0,236.0,45.0,155.0,85.0,460.0,542.0,30.0,55.0,24.0,38.0,107.0,130.0,110.0,111.0,107.0,65.0,37.0,102.0,15.0,38.0,241.0,56.0,145.0,201.0,6.0,38.0,3.0,66.0,14.0,106.0,84.0,104.0,40.0,419.0,96.0,95.0,0.5416666666666666,0.5855855855855856,0.8222222222222222,0.2903225806451613,0.2922077922077922,0.5084745762711864,0.5454545454545454,0.479539641943734,0.43670886075949367,0.5251141552511416,0.5245098039215687,0.39641943734015345,0.7466666666666667,0.675,0.7540983606557377,94.37851883932439,15.623608017817372,14.899782135076252,15.017817371937639,14.294117647058824,0.3069053708439898,0.6083333333333333,0.6886792452830188,0.5205479452054794,0.12020460358056266,0.3404255319148936,0.3404255319148936,0.9375,0.27621483375959077,0.35443037974683544,0.6428571428571429,0.22784810126582278,0.7033248081841432,0.526763881748072,0.510723076923077,0.0971563981042654,0.149812734082397,0.2326086956521739,7.272457627118644,25.796129032258065,0.22494432071269488,50.0,29.0,64.0,18.0,52.0,1.0,6.0,29.0,2.0,3.0,29.0,22.0,18.0,33.0,2.0,79.0,56.0,23.0,18.0,28.0,19.0,9.0,8.0,42.0,11.0,8.0,1.0,16.0,17.0,10.0,0.125,0.42424242424242425,0.25,0.632,0.28448275862068967,0.24324324324324326,0.22857142857142856,0.45,0.71875,0.1636828644501279,0.453125,0.48333333333333334,0.6206896551724138,0.1329923273657289,0.34615384615384615,0.35294117647058826,0.26851851851851855,0.26851851851851855,0.7586206896551724,0.0759493670886076,0.16666666666666666,0.1111111111111111,0.27102803738317754,0.0064516129032258064,8.0,20.0,4.0,10.0,26.0,15.0,41.0,18.0,21.0,4.0,4.0,,6.0,20.0,12.0,8.0,23.0,10.0,0.38461538461538464,0.35365853658536583,0.4270833333333333,0.19811320754716982,0.08823529411764706,0.21052631578947367,0.7142857142857143,0.7142857142857143,0.019704433497536946,0.43478260869565216,0.4878048780487805,0.4,0.0975609756097561,0.5430982142857143,0.0891304347826087,12.0,19.0,10.0,0.08050847457627118,0.11666666666666667,0.9090909090909091,0.46808510638297873,,3.0,11.0,3.0,24.0,5.0,8.0,9.0,,0.2,0.16666666666666666,,,,0.2682926829268293,0.2727272727272727,1.0,9.0,,3.0,,0.0625,0.5,,1.0,,3.0,3.0,0.019230769230769232,1.0,1.0,,,,,,,,,1.0,,1610612739,2023,2022-23,True
1627747-1628378-1628386-1629636-201567,1610612739,"Caris LeVert, Donovan Mitchell, Jarrett Allen, Darius Garland, Kevin Love","LeVert, Mitchell, Allen, Garland, Love",1627747-1628378-1628386-1629636-201567,CLE,655.0,5,11.0,-5.0,20.0,25.0,13.0,12.0,45.0,4.0,6.0,2.0,3.0,,,5.0,4.0,5.0,13.0,2.0,5.0,2.0,18.0,23.0,3.0,6.0,4.0,2.0,11.0,4.0,6.0,6.0,5.0,2.0,2.0,4.0,,2.0,10.0,6.0,11.0,13.0,,1.0,,2.0,2.0,5.0,6.0,5.0,1.0,18.0,11.0,13.0,0.4,0.4,1.0,0.4,0.4,0.38461538461538464,0.5,0.4444444444444444,0.45,0.45,0.4583333333333333,0.2777777777777778,0.8571428571428571,0.7692307692307693,0.8333333333333334,98.93129770992367,13.25,15.6,12.65,15.24,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,0.2777777777777778,0.3,0.6666666666666666,0.4,0.6111111111111112,0.5323444444444445,0.5341400000000001,0.05555555555555555,0.07692307692307693,0.6111111111111112,5.846153846153846,26.419999999999998,0.65,2.0,1.0,6.0,,1.0,,,2.0,1.0,1.0,2.0,2.0,,1.0,,4.0,2.0,1.0,1.0,1.0,1.0,,1.0,3.0,,1.0,,2.0,1.0,2.0,0.25,0.5,,0.6666666666666666,0.125,0.18181818181818182,,,1.0,0.3333333333333333,0.16666666666666666,0.2,,0.05555555555555555,,,0.4,0.4,1.0,,,0.25,0.4,,,1.0,,,1.0,,,,1.0,,,,2.0,1.0,,1.0,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,0.5,1.0,,1.0,1.0,,,0.5553,,,1.0,1.0,0.07692307692307693,,1.0,0.5,,,,,,,,1.0,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1628378-1628386-1629636-201937,1610612739,"Caris LeVert, Donovan Mitchell, Jarrett Allen, Darius Garland, Ricky Rubio","LeVert, Mitchell, Allen, Garland, Rubio",1627747-1628378-1628386-1629636-201937,CLE,434.0,2,7.0,-9.0,12.0,14.0,6.0,3.0,26.0,2.0,4.0,1.0,2.0,,,1.0,,4.0,9.0,,1.0,,8.0,17.0,3.0,5.0,,,6.0,4.0,4.0,,1.0,2.0,,2.0,,1.0,4.0,2.0,4.0,5.0,,2.0,,3.0,1.0,5.0,3.0,1.0,1.0,8.0,6.0,6.0,0.5,0.5,,,,0.4444444444444444,0.6,0.4,0.6,0.4,0.6,0.1,0.5,0.6666666666666666,,86.26728110599078,16.25,17.071428571428573,16.166666666666668,16.357142857142858,0.4,0.5,0.6666666666666666,0.5,,,,,0.1,0.4,0.5,,0.5,0.4845,0.5151,0.1,0.1111111111111111,0.75,4.955555555555556,25.5,0.5,1.0,2.0,5.0,,,,,,,,,,1.0,,,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,0.3333333333333333,,1.0,,0.16666666666666666,,1.0,,0.5,0.4,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,0.6666666666666666,0.25,,,,,,,,2.0,,0.2222222222222222,0.25,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1628378-1628386-1629636-201980,1610612739,"Caris LeVert, Donovan Mitchell, Jarrett Allen, Darius Garland, Danny Green","LeVert, Mitchell, Allen, Garland, Green",1627747-1628378-1628386-1629636-201980,CLE,150.0,1,2.0,,5.0,5.0,,3.0,10.0,2.0,2.0,,,1.0,1.0,,,2.0,4.0,1.0,1.0,,7.0,7.0,,,,,,,4.0,3.0,,,1.0,1.0,1.0,,3.0,1.0,2.0,4.0,,1.0,,2.0,,3.0,1.0,,,3.0,,,,,1.0,1.0,1.0,0.5,,0.7,,0.7,,0.2,1.0,1.0,1.0,96.0,15.4,14.6,15.2,14.6,0.4,1.0,1.0,,0.2,1.0,1.0,1.0,,,,,0.6,0.56562,,,,,4.45,23.5,,2.0,,2.0,,,,,,,,,,,2.0,,1.0,2.0,,,1.0,1.0,,,1.0,1.0,,,,,,,0.5,,1.0,1.0,1.0,1.0,,1.0,0.4,,,,,,,,,,,,,,,2.0,2.0,,2.0,2.0,,4.0,4.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,0.71045,0.5714285714285714,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1628378-1628386-1629731-1630171,1610612739,"Caris LeVert, Donovan Mitchell, Jarrett Allen, Dean Wade, Isaac Okoro","LeVert, Mitchell, Allen, Wade, Okoro",1627747-1628378-1628386-1629731-1630171,CLE,907.0,7,15.0,10.0,32.0,29.0,4.0,5.0,61.0,4.0,8.0,1.0,1.0,1.0,6.0,9.0,,8.0,14.0,6.0,15.0,7.0,41.0,31.0,1.0,1.0,2.0,2.0,7.0,2.0,14.0,18.0,9.0,1.0,6.0,7.0,1.0,,20.0,2.0,7.0,12.0,,2.0,1.0,4.0,,5.0,6.0,9.0,4.0,33.0,5.0,3.0,0.125,0.16666666666666666,1.0,0.4,0.4,0.5714285714285714,1.0,0.5862068965517241,0.8333333333333334,0.6212121212121212,0.875,0.5172413793103449,0.5,0.5833333333333334,,96.84674751929437,15.78125,13.862068965517242,14.9375,13.517241379310345,0.27586206896551724,0.5,0.5714285714285714,,0.20689655172413793,0.16666666666666666,0.16666666666666666,1.0,0.3103448275862069,0.3333333333333333,1.0,,0.7931034482758621,0.5570999999999999,0.5891333333333334,0.125,0.23529411764705882,0.17073170731707318,5.114285714285714,25.013333333333332,0.125,5.0,3.0,4.0,1.0,2.0,1.0,2.0,5.0,,1.0,5.0,5.0,1.0,4.0,,5.0,5.0,7.0,6.0,2.0,1.0,1.0,,3.0,,,,1.0,,,0.5,0.5,,0.625,0.6666666666666666,0.3333333333333333,1.0,0.6,0.5,0.13793103448275862,0.75,0.75,0.3333333333333333,0.06896551724137931,0.5,0.5,0.5555555555555556,0.5555555555555556,1.0,0.6666666666666666,0.5,,0.5555555555555556,,2.0,2.0,1.0,2.0,2.0,2.0,8.0,4.0,1.0,,1.0,,,,,,,,1.0,0.875,0.8,0.1111111111111111,,,1.0,1.0,,,0.5,1.0,0.25,0.5609375,0.1951219512195122,1.0,1.0,,0.07142857142857142,0.125,,0.75,,1.0,1.0,1.0,,1.0,,1.0,,0.5,0.2,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1628378-1628386-1629731-1630596,1610612739,"Caris LeVert, Donovan Mitchell, Jarrett Allen, Dean Wade, Evan Mobley","LeVert, Mitchell, Allen, Wade, Mobley",1627747-1628378-1628386-1629731-1630596,CLE,3229.0,8,54.0,-20.0,109.0,104.0,24.0,10.0,213.0,24.0,30.0,5.0,5.0,3.0,7.0,26.0,4.0,32.0,56.0,7.0,33.0,21.0,106.0,126.0,5.0,11.0,5.0,5.0,18.0,38.0,26.0,21.0,26.0,19.0,7.0,26.0,3.0,16.0,59.0,15.0,38.0,48.0,1.0,9.0,2.0,17.0,5.0,19.0,31.0,30.0,13.0,97.0,17.0,23.0,0.59375,0.59375,1.0,0.21212121212121213,0.21212121212121213,0.5714285714285714,0.45454545454545453,0.47752808988764045,0.40625,0.5196078431372549,0.47368421052631576,0.3707865168539326,0.75,0.7,0.75,94.98916073087642,14.458715596330276,15.89423076923077,14.0,15.240384615384615,0.33707865168539325,0.8,0.8275862068965517,0.6666666666666666,0.07865168539325842,0.42857142857142855,0.42857142857142855,1.0,0.29213483146067415,0.3125,1.0,0.25,0.7078651685393258,0.524926404494382,0.4512,0.13861386138613863,0.19402985074626866,0.16981132075471697,6.394642857142857,26.009090909090908,0.22018348623853212,10.0,4.0,18.0,4.0,8.0,1.0,1.0,4.0,,1.0,4.0,4.0,,8.0,,20.0,10.0,10.0,6.0,8.0,7.0,1.0,2.0,8.0,,1.0,1.0,1.0,1.0,,0.2,0.47058823529411764,,0.6666666666666666,0.38095238095238093,0.2127659574468085,0.42857142857142855,0.42857142857142855,0.7222222222222222,0.20224719101123595,0.2222222222222222,0.26666666666666666,,0.0898876404494382,0.5,0.5,0.15384615384615385,0.15384615384615385,1.0,0.0625,1.0,,0.15384615384615385,0.029411764705882353,4.0,5.0,,4.0,5.0,2.0,9.0,,2.0,1.0,3.0,,1.0,2.0,1.0,1.0,2.0,1.0,0.8,0.5714285714285714,0.5625,0.07692307692307693,,0.045454545454545456,0.8,0.75,0.023255813953488372,0.5,0.7142857142857143,0.8,,0.5367583333333333,0.08490566037735849,1.0,4.0,3.0,0.07142857142857142,0.03333333333333333,1.0,0.3333333333333333,,,2.0,,,4.0,2.0,2.0,1.0,,0.25,0.75,,,0.2857142857142857,,,3.0,1.0,1.0,,0.16666666666666666,0.75,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1628378-1628386-1629731-201567,1610612739,"Caris LeVert, Donovan Mitchell, Jarrett Allen, Dean Wade, Kevin Love","LeVert, Mitchell, Allen, Wade, Love",1627747-1628378-1628386-1629731-201567,CLE,988.0,5,16.0,-27.0,33.0,37.0,10.0,9.0,70.0,3.0,4.0,1.0,1.0,,1.0,10.0,3.0,5.0,11.0,3.0,11.0,5.0,24.0,51.0,2.0,4.0,3.0,,7.0,6.0,4.0,9.0,10.0,3.0,3.0,6.0,,3.0,15.0,4.0,7.0,8.0,,4.0,,9.0,3.0,9.0,6.0,7.0,3.0,24.0,7.0,10.0,0.6,0.6,1.0,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.5,0.4318181818181818,0.5,0.48,0.5,0.5,0.5,0.5833333333333334,0.5,102.02429149797572,14.545454545454545,13.72972972972973,14.545454545454545,13.405405405405405,0.18181818181818182,0.75,0.75,1.0,0.045454545454545456,,,,0.45454545454545453,0.14285714285714285,1.0,0.42857142857142855,0.6818181818181818,0.5306738095238095,0.5134214285714286,0.12,0.21428571428571427,0.2916666666666667,7.527272727272727,27.318181818181817,0.30303030303030304,,2.0,5.0,,2.0,,,3.0,1.0,1.0,3.0,3.0,,1.0,,3.0,1.0,5.0,4.0,5.0,4.0,1.0,,4.0,3.0,1.0,,,,,0.3333333333333333,0.5555555555555556,,0.75,0.16666666666666666,0.07142857142857142,,,0.6666666666666666,0.22727272727272727,0.4,0.4,,0.09090909090909091,,,0.3,0.3,1.0,,,0.3333333333333333,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1628378-1628386-1629731-201937,1610612739,"Caris LeVert, Donovan Mitchell, Jarrett Allen, Dean Wade, Ricky Rubio","LeVert, Mitchell, Allen, Wade, Rubio",1627747-1628378-1628386-1629731-201937,CLE,577.0,5,10.0,14.0,17.0,17.0,,6.0,34.0,4.0,4.0,,,1.0,2.0,3.0,,8.0,12.0,3.0,5.0,1.0,26.0,12.0,,,,,,6.0,10.0,6.0,3.0,3.0,2.0,5.0,1.0,3.0,12.0,3.0,7.0,8.0,,,,1.0,,3.0,4.0,1.0,1.0,24.0,,,0.375,0.42857142857142855,0.6666666666666666,0.6,0.6,0.6666666666666666,,0.7352941176470589,,0.7647058823529411,,0.29411764705882354,0.6,0.7,1.0,84.8526863084922,15.588235294117647,18.352941176470587,15.470588235294118,17.470588235294116,0.23529411764705882,1.0,1.0,0.75,0.11764705882352941,0.5,0.5,1.0,0.17647058823529413,,,,0.5294117647058824,0.5079705882352942,,0.058823529411764705,0.08333333333333333,,6.375,25.06,,1.0,3.0,7.0,1.0,1.0,,,2.0,,,2.0,1.0,,1.0,,4.0,1.0,2.0,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,,0.8,0.25,0.16666666666666666,0.25,,0.5,0.4117647058823529,0.42857142857142855,0.42857142857142855,,0.058823529411764705,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,0.6666666666666666,,1.0,1.0,,1.0,1.0,,2.0,2.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,0.3333333333333333,0.16666666666666666,,1.0,1.0,,0.6519,0.07692307692307693,,,,,,,,,,,,3.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1627747-1628378-1628386-1629731-203526,1610612739,"Caris LeVert, Donovan Mitchell, Jarrett Allen, Dean Wade, Raul Neto","LeVert, Mitchell, Allen, Wade, Neto",1627747-1628378-1628386-1629731-203526,CLE,67.0,1,1.0,-2.0,2.0,2.0,,,4.0,,4.0,,,,,,,,4.0,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.97014925373134,24.5,9.0,24.5,9.0,1.0,,,,,,,,,,,,1.0,0.549375,,,,,2.175,,,1.0,,,,,,,,,,,,,2.0,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.6114,,,1.0,,0.25,0.25,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
