EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,Defensive 3 Seconds Violations,LongMidRangeFGA,Blocked2s,BlockedShortMidRange,Blocks,LongMidRangeFrequency,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg3aBlocked,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,Offensive Fouls Drawn,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,SecondChancePointsPct,SecondChanceAtRimFGM,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG2A,PenaltyFG3M,PtsUnassisted3s,Fg2aBlocked,LongMidRangeAssists,FTOffRebounds,LostBallSteals,Travels,Charge Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyFG2M,PenaltyTurnovers,PenaltyFg2Pct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,BadPassTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,RecoveredBlocks,BlocksRecoveredPct,HeaveAttempts,Loose Ball Fouls Drawn,PenaltyCorner3FGM,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,PenaltyCorner3Accuracy,Charge Fouls,LongMidRangePctBlocked,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,Blocked3s,BlockedCorner3,Transition Take Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
1629673-1630228-1630237-1630541-1631116,1610612744,"Jordan Poole, Jonathan Kuminga, Anthony Lamb, Moses Moody, Patrick Baldwin","Poole, Kuminga, Lamb, Moody, Baldwin",1629673-1630228-1630237-1630541-1631116,GSW,225.0,1,4.0,8.0,7.0,8.0,7.0,1.0,15.0,1.0,2.0,,,,,5.0,2.0,4.0,1.0,5.0,,7.0,6.0,2.0,5.0,,7.0,4.0,3.0,5.0,2.0,1.0,3.0,,1.0,7.0,2.0,,4.0,6.0,,,1.0,1.0,,,,4.0,7.0,8.0,,,1.0,1.0,1.0,0.2,0.2,0.5,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.5555555555555556,,1.0,1.0,,96.0,13.875,16.285714285714285,11.875,15.285714285714286,0.2222222222222222,0.5,0.5,1.0,,,,,0.5555555555555556,,,0.7777777777777778,0.4884111111111111,,0.4884111111111111,1.0,7.65,25.860000000000003,1.0,1.0,,1.0,,,,0.1111111111111111,,,1.0,5.0,,,3.0,,,,,2.0,,2.0,2.0,,,,,,,,0.75,0.75,,,,,1.0,0.5,0.3333333333333333,,,0.5,1.0,1.0,1.0,,0.1111111111111111,,,,,0.5555555555555556,0.42857142857142855,,1.0,1.0,1.0,,,,,,,0.2,0.2,1.0,,0.2,,,2.0,1.0,1.0,2.0,1.0,1.0,4.0,1.0,,,1.0,,,,,,0.5,0.2,0.3888888888888889,,,,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.2222222222222222,0.2,1.0,2.0,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1629673-1630228-1630237-1630541-203210,1610612744,"Jordan Poole, Jonathan Kuminga, Anthony Lamb, Moses Moody, JaMychal Green","Poole, Kuminga, Lamb, Moody, Green",1629673-1630228-1630237-1630541-203210,GSW,225.0,1,4.0,8.0,7.0,8.0,7.0,,15.0,,2.0,,,,,1.0,,3.0,,1.0,2.0,2.0,2.0,,1.0,2.0,2.0,,,1.0,,,,,,,2.0,,4.0,4.0,1.0,1.0,,,1.0,2.0,,2.0,2.0,8.0,,,,,,,,,,0.2,0.2,0.25,,1.0,0.8,,96.0,9.5,21.285714285714285,9.5,19.571428571428573,0.5,,,,,,,,0.25,,,0.75,0.5479875,,0.5479875,1.0,4.166666666666667,25.6,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,2.0,1.0,2.0,,,,,,,,1.0,,0.6666666666666666,,,,,,1.0,1.0,0.5,,0.25,,,,,0.25,,,,,,,,,,1.0,,,,,,,0.2,0.25,2.0,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1629673-1630228-202691-203110-203952,1610612744,"Jordan Poole, Jonathan Kuminga, Klay Thompson, Draymond Green, Andrew Wiggins","Poole, Kuminga, Thompson, Green, Wiggins",1629673-1630228-202691-203110-203952,GSW,54.0,1,1.0,1.0,1.0,,,,2.0,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,53.33333333333333,36.0,18.0,36.0,16.0,,,,,,,,,,,,,0.3556,,,,16.8,,,-3.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1629673-1630541-201939-202691-203110,1610612744,"Jordan Poole, Moses Moody, Stephen Curry, Klay Thompson, Draymond Green","Poole, Moody, Curry, Thompson, Green",1629673-1630541-201939-202691-203110,GSW,59.0,1,1.0,2.0,2.0,,,,4.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,5.0,3.0,,,,,2.0,3.0,,1.0,1.0,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,1.0,,,5.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,,0.5,,0.5,0.5,,97.6271186440678,10.5,19.0,10.5,18.0,,,,,0.5,1.0,1.0,1.0,,,,0.5,0.531,,,,13.2,22.7,,2.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1629673-1630541-201939-203110-203952,1610612744,"Jordan Poole, Moses Moody, Stephen Curry, Draymond Green, Andrew Wiggins","Poole, Moody, Curry, Green, Wiggins",1629673-1630541-201939-203110-203952,GSW,560.0,3,9.0,21.0,18.0,,4.0,2.0,39.0,5.0,5.0,1.0,1.0,,,7.0,7.0,9.0,4.0,8.0,2.0,28.0,21.0,,,,,8.0,12.0,7.0,4.0,4.0,8.0,1.0,3.0,20.0,,,6.0,8.0,3.0,1.0,2.0,2.0,5.0,4.0,,26.0,,,,,0.5714285714285714,0.5714285714285714,1.0,0.5,0.5,0.7777777777777778,0.7647058823529411,0.7368421052631579,,0.47058823529411764,,,0.8571428571428571,,100.28571428571428,12.80952380952381,16.166666666666668,12.380952380952381,16.11111111111111,0.29411764705882354,1.0,1.0,0.6,0.058823529411764705,1.0,1.0,1.0,0.4117647058823529,,,0.7647058823529411,0.5051294117647058,,,,6.5,26.7,,7.0,,2.0,1.0,1.0,1.0,0.11764705882352941,1.0,1.0,2.0,,1.0,1.0,2.0,6.0,,,1.0,2.0,,6.0,2.0,,3.0,3.0,4.0,,,1.0,1.0,1.0,,,0.75,,1.0,0.5,0.3333333333333333,,,0.5,,1.0,1.0,,0.11764705882352941,0.5,0.5,1.0,1.0,,0.07142857142857142,1.0,3.0,3.0,3.0,1.0,,1.0,,2.0,,0.42857142857142855,0.42857142857142855,1.0,1.0,0.42857142857142855,0.10526315789473684,0.18181818181818182,,1.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1629673-1630541-202691-203110-203952,1610612744,"Jordan Poole, Moses Moody, Klay Thompson, Draymond Green, Andrew Wiggins","Poole, Moody, Thompson, Green, Wiggins",1629673-1630541-202691-203110-203952,GSW,152.0,2,3.0,5.0,5.0,,,3.0,10.0,2.0,3.0,,,,,5.0,2.0,4.0,1.0,5.0,1.0,8.0,2.0,2.0,,,,4.0,3.0,5.0,2.0,1.0,3.0,,2.0,7.0,1.0,,3.0,7.0,,,,1.0,3.0,1.0,,5.0,,,,,1.0,1.0,1.0,0.2,0.2,0.5,0.3888888888888889,0.4444444444444444,,0.5555555555555556,,1.0,1.0,,94.73684210526316,15.4,15.0,10.0,15.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,0.5555555555555556,,,0.8888888888888888,0.5441388888888888,0.64405,,,2.9,27.1,,6.0,,,,,,,2.0,,1.0,,1.0,2.0,3.0,,,,,2.0,2.0,2.0,4.0,1.0,,,,,,0.5,0.25,0.375,,,,1.0,1.0,0.5,0.6666666666666666,1.0,1.0,0.5,1.0,1.0,1.0,0.16666666666666666,0.1111111111111111,,,,0.5,,0.375,1.0,1.0,1.0,1.0,,,,,1.0,,0.2,0.2,1.0,0.5,0.2,0.1111111111111111,0.25,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1629673-201939-202691-203110-203952,1610612744,"Jordan Poole, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins","Poole, Curry, Thompson, Green, Wiggins",1629673-201939-202691-203110-203952,GSW,1197.0,8,20.0,45.0,44.0,4.0,13.0,4.0,89.0,4.0,5.0,1.0,2.0,,,21.0,10.0,22.0,7.0,23.0,11.0,52.0,36.0,5.0,3.0,1.0,6.0,14.0,21.0,21.0,7.0,7.0,14.0,1.0,3.0,35.0,7.0,3.0,20.0,26.0,4.0,1.0,8.0,14.0,9.0,12.0,,52.0,6.0,4.0,1.0,,0.7,0.7,1.0,0.30434782608695654,0.30434782608695654,0.45454545454545453,0.45555555555555555,0.5102040816326531,0.6,0.5111111111111111,1.0,0.5,0.68,0.25,107.06766917293234,14.11111111111111,12.772727272727273,13.555555555555555,11.931818181818182,0.1111111111111111,0.8,0.8,0.75,0.044444444444444446,0.5,0.5,1.0,0.4666666666666667,,,0.6222222222222222,0.48181666666666667,0.51255,0.35968,0.11538461538461539,6.4409090909090905,26.400000000000002,0.08888888888888889,16.0,,2.0,3.0,2.0,3.0,0.044444444444444446,,5.0,15.0,3.0,,1.0,,6.0,,,3.0,4.0,2.0,10.0,6.0,,2.0,2.0,3.0,,1.0,,,,,,0.6666666666666666,0.16666666666666666,0.9090909090909091,0.26666666666666666,0.2222222222222222,,0.2,0.21428571428571427,0.5,0.8888888888888888,1.0,,0.3333333333333333,0.3333333333333333,0.5,0.6,,0.6,,,6.0,6.0,6.0,1.0,,,2.0,5.0,,0.2857142857142857,0.2857142857142857,1.0,,0.2857142857142857,0.12244897959183673,0.19230769230769232,,1.0,,5.0,1.0,,2.0,1.0,,5.0,1.0,,3.0,,1.0,1.0,,0.3333333333333333,0.5,0.22727272727272727,,0.3333333333333333,,1.0,0.5,0.5,1.0,0.8333333333333334,,,,0.3333333333333333,,1.0,,0.5,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,1.0,1.0,0.043478260869565216,,,,,,,,1.0,,,,1610612744,2023,2022-23,False
1629673-201939-203110-203210-203952,1610612744,"Jordan Poole, Stephen Curry, Draymond Green, JaMychal Green, Andrew Wiggins","Poole, Curry, Green, Green, Wiggins",1629673-201939-203110-203210-203952,GSW,3.0,1,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,480.0,3.0,,3.0,,,,,,,,,,1.0,,,1.0,0.2223,,0.2223,,,26.9,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1630228-201939-202691-203110-203952,1610612744,"Jonathan Kuminga, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins","Kuminga, Curry, Thompson, Green, Wiggins",1630228-201939-202691-203110-203952,GSW,56.0,1,1.0,2.0,2.0,,,1.0,4.0,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,1.0,,,,,,,,,,,,,1.0,0.5,0.5,,0.5,,1.0,1.0,,102.85714285714286,16.5,11.5,9.5,11.5,0.5,1.0,1.0,,0.5,,,,,,,1.0,0.587825,,,,1.9,23.4,,2.0,,,,,,,1.0,,,,1.0,1.0,2.0,2.0,,,,1.0,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1630541-201939-202691-203110-203952,1610612744,"Moses Moody, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins","Moody, Curry, Thompson, Green, Wiggins",1630541-201939-202691-203110-203952,GSW,870.0,4,14.0,29.0,30.0,7.0,12.0,3.0,59.0,3.0,4.0,2.0,3.0,,1.0,8.0,5.0,12.0,4.0,11.0,5.0,27.0,37.0,1.0,2.0,2.0,4.0,6.0,9.0,8.0,3.0,3.0,6.0,2.0,2.0,15.0,4.0,,7.0,10.0,4.0,2.0,4.0,11.0,5.0,5.0,1.0,27.0,4.0,7.0,,1.0,0.6,0.6,0.75,0.36363636363636365,0.36363636363636365,0.4166666666666667,0.4782608695652174,0.54,0.2857142857142857,0.4782608695652174,,0.6666666666666666,0.6363636363636364,,97.65517241379311,14.137931034482758,15.333333333333334,13.620689655172415,14.633333333333333,0.17391304347826086,0.75,1.0,0.6666666666666666,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.34782608695652173,,0.16666666666666666,0.6521739130434783,0.507904347826087,0.4116,0.466725,0.14814814814814814,8.549999999999999,25.70909090909091,0.2413793103448276,-10.0,,4.0,2.0,1.0,2.0,0.17391304347826086,,,4.0,1.0,,,,4.0,,,,,3.0,3.0,3.0,,3.0,1.0,8.0,,1.0,,,,,,0.375,0.42857142857142855,0.6,,0.21428571428571427,1.0,0.25,,0.75,0.6,,,0.17391304347826086,,,,,0.16666666666666666,,,2.0,2.0,1.0,5.0,,2.0,,1.0,0.5,0.25,0.25,0.5,,0.25,0.08333333333333333,0.07692307692307693,1.0,2.0,,1.0,,,4.0,,3.0,2.0,1.0,,2.0,,,,,,0.16666666666666666,0.16666666666666666,0.25,0.25,,1.0,0.5,0.5,0.5,1.0,,,0.16666666666666666,,1.0,1.0,2.0,0.25,,1.0,2.0,,1.0,3.0,,,,2.0,,,2.0,,,,,1.0,0.09090909090909091,,,,,,,,1.0,,,,1610612744,2023,2022-23,False
201939-202691-203110-203210-203952,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, JaMychal Green, Andrew Wiggins","Curry, Thompson, Green, Green, Wiggins",201939-202691-203110-203210-203952,GSW,1458.0,3,24.0,47.0,47.0,,1.0,3.0,94.0,6.0,9.0,3.0,6.0,,,18.0,10.0,18.0,10.0,24.0,4.0,54.0,59.0,3.0,,,,18.0,21.0,18.0,9.0,7.0,16.0,3.0,5.0,39.0,10.0,1.0,20.0,23.0,1.0,1.0,7.0,13.0,8.0,9.0,,51.0,,,,,0.9,0.9,0.7,0.4166666666666667,0.4166666666666667,0.5555555555555556,0.5952380952380952,0.5869565217391305,,0.5714285714285714,1.0,0.7692307692307693,0.7307692307692307,,92.8395061728395,14.170212765957446,16.851063829787233,13.787234042553191,15.936170212765957,0.21428571428571427,0.6666666666666666,0.75,0.8333333333333334,0.14285714285714285,0.5,0.5,1.0,0.42857142857142855,,,0.7857142857142857,0.5351452380952381,0.55455,,,6.616666666666666,25.645833333333332,,-5.0,,2.0,3.0,2.0,3.0,0.047619047619047616,,4.0,7.0,,,,3.0,2.0,,,4.0,2.0,1.0,9.0,3.0,,1.0,,4.0,,1.0,,0.5,0.5,,,0.25,0.125,0.6923076923076923,0.14285714285714285,0.13636363636363635,0.3333333333333333,,0.18181818181818182,0.75,0.625,0.8,,0.16666666666666666,0.5714285714285714,0.6666666666666666,1.0,,,0.05555555555555555,,7.0,7.0,4.0,3.0,,,,5.0,,0.3888888888888889,0.3888888888888889,0.5714285714285714,,0.3888888888888889,0.10869565217391304,0.22727272727272727,,,1.0,3.0,,1.0,,,9.0,2.0,,,,,,1.0,0.3333333333333333,,,0.1111111111111111,0.1111111111111111,0.14285714285714285,,1.0,,,,1.0,0.3333333333333333,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
