EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2A,PenaltyFG3A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,BadPassTurnovers,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,StepOutOfBoundsTurnovers,Travels,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefShortMidRangeReboundPct,BlocksRecoveredPct,Fg2aBlocked,Loose Ball Fouls,FG2APctBlocked,ShortMidRangePctBlocked,Loose Ball Fouls Drawn,SecondChanceAtRimFGM,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockedShortMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsPutbacks,Corner3Assists,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceFtPoints,OffShortMidRangeReboundPct,HeaveAttempts,SecondChanceArc3FGM,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Technical Free Throw Trips,ShortMidRangeAssists,DefensiveGoaltends,ShortMidRangePctAssisted,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,OffensiveGoaltends,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockedArc3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101128-101179-1710-200763-200818,1610612758,"Francisco Garcia, Ronnie Price, Mike Bibby, Quincy Douby, Justin Williams","Garcia, Price, Bibby, Douby, Williams",101128-101179-1710-200763-200818,SAC,219.0,1,4.0,1.0,10.0,9.0,3.0,19.0,3.0,,,2.0,2.0,,2.0,5.0,4.0,1.0,11.0,10.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,6.0,,,1.0,,1.0,,2.0,3.0,,1.0,2.0,,1.0,6.0,0.4,0.5555555555555556,0.55,0.4444444444444444,,1.0,0.6666666666666666,1.0,0.5,1.0,0.6,,1.0,,1.0,,124.93150684931507,15.6,7.0,14.5,7.0,0.3333333333333333,,,,0.2222222222222222,0.2222222222222222,,0.7777777777777778,0.5298777777777778,0.5783,0.1,0.16666666666666666,7.779999999999999,24.875,9.0,2.0,2.0,3.0,2.0,5.0,1.0,11.0,1.0,,11.0,9.0,,0.4,0.5555555555555556,0.55,1.0,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.5298777777777778,1.0,0.9,9.0,2.0,,2.0,2.0,2.0,4.0,2.0,1.0,3.0,1.0,,8.0,,,1.0,0.5,1.0,,,0.5,,,,0.2222222222222222,0.6666666666666666,0.2222222222222222,,,,,,,,,1.0,,0.2,,,1.0,1.0,2.0,2.0,1.0,5.0,6.0,1.0,2.0,1.0,,1.0,1.0,,,,,1.0,0.5,0.5,0.5,0.8333333333333334,0.8333333333333334,1.0,,0.5,0.5,1.0,0.5,0.2222222222222222,0.5,0.45454545454545453,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2007,2006-07,True
101128-101179-1710-200763-2755,1610612758,"Francisco Garcia, Ronnie Price, Mike Bibby, Quincy Douby, Kevin Martin","Garcia, Price, Bibby, Douby, Martin",101128-101179-1710-200763-2755,SAC,23.0,2,,-2.0,,2.0,,2.0,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,125.21739130434781,,11.5,,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2007,2006-07,True
101128-101179-1710-200818-2422,1610612758,"Francisco Garcia, Ronnie Price, Mike Bibby, Justin Williams, John Salmons","Garcia, Price, Bibby, Williams, Salmons",101128-101179-1710-200818-2422,SAC,169.0,2,3.0,-1.0,4.0,3.0,2.0,7.0,1.0,,2.0,1.0,1.0,,1.0,4.0,1.0,1.0,3.0,4.0,,2.0,1.0,,2.0,,1.0,2.0,2.0,4.0,,,,,,,1.0,1.0,,2.0,4.0,,2.0,,0.25,0.2,0.21428571428571427,0.2,,0.25,0.6666666666666666,,,0.25,0.5,,,0.3333333333333333,,,59.64497041420118,28.0,19.0,20.5,18.0,0.2,0.4,,,0.2,0.2,,0.4,0.34839000000000003,0.2287,0.2857142857142857,0.3333333333333333,9.025,24.2,2.0,1.0,1.0,1.0,1.0,2.0,,2.0,,,2.0,2.0,,0.5,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.3333333333333333,1.0,0.3484833333333333,0.6666666666666666,0.5,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,3.0,,,,,,,,,,,,,,,1.0,1.0,0.75,,,,,,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2007,2006-07,True
101128-101179-1710-2422-2755,1610612758,"Francisco Garcia, Ronnie Price, Mike Bibby, John Salmons, Kevin Martin","Garcia, Price, Bibby, Salmons, Martin",101128-101179-1710-2422-2755,SAC,56.0,4,1.0,4.0,4.0,3.0,,7.0,1.0,,,,,,1.0,1.0,,4.0,6.0,2.0,,,,,,,2.0,2.0,,2.0,,,,,,,,,,3.0,6.0,,,6.0,1.0,1.0,0.75,,,1.0,,,,1.0,,,,1.0,1.0,,180.0,6.75,9.666666666666666,6.75,9.666666666666666,1.0,,,,,,,1.0,0.6477,,,,1.5,,4.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,,3.0,6.0,4.0,3.0,1.0,1.0,0.75,,1.0,1.0,1.0,1.0,0.6477,1.0,1.0,3.0,,,,,,,2.0,1.0,1.0,1.0,,2.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2007,2006-07,True
101128-101179-1710-2755-722,1610612758,"Francisco Garcia, Ronnie Price, Mike Bibby, Kevin Martin, Corliss Williamson","Garcia, Price, Bibby, Martin, Williamson",101128-101179-1710-2755-722,SAC,453.0,1,8.0,2.0,16.0,16.0,,32.0,2.0,,3.0,2.0,1.0,,3.0,7.0,3.0,5.0,17.0,15.0,,2.0,1.0,,,2.0,3.0,5.0,,5.0,2.0,,1.0,,3.0,,1.0,7.0,1.0,5.0,6.0,,3.0,17.0,0.42857142857142855,0.6,0.6538461538461539,0.3,0.6666666666666666,1.0,,0.6666666666666666,,0.8333333333333334,,,,,1.0,,101.72185430463577,12.75,15.5625,12.75,14.25,0.2,0.3,,,0.2,0.1,,0.5,0.48744,,0.23076923076923078,0.3,9.685714285714285,23.766666666666666,2.0,2.0,,,,,1.0,1.0,,,1.0,2.0,,,,0.25,0.6666666666666666,1.0,1.0,,,0.4401,0.058823529411764705,0.125,7.0,,1.0,2.0,,,1.0,4.0,2.0,4.0,1.0,1.0,10.0,,2.0,1.0,0.6666666666666666,0.6666666666666666,,,0.5,0.5,0.5,1.0,0.2,,,,,,,,,1.0,,,1.0,,,1.0,,,1.0,2.0,,,6.0,,2.0,,,1.0,,1.0,,1.0,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,1.0,,,2.0,,,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2007,2006-07,True
101128-101179-1710-722-949,1610612758,"Francisco Garcia, Ronnie Price, Mike Bibby, Corliss Williamson, Shareef Abdur-Rahim","Garcia, Price, Bibby, Williamson, Abdur-Rahim",101128-101179-1710-722-949,SAC,231.0,3,4.0,4.0,8.0,7.0,,15.0,1.0,1.0,1.0,1.0,3.0,,2.0,3.0,3.0,,10.0,6.0,,2.0,2.0,,,,1.0,1.0,,1.0,3.0,,,2.0,3.0,,1.0,2.0,,1.0,,,,10.0,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.5,1.0,0.5,,,,0.5,,,,1.0,,,93.5064935064935,16.0,14.714285714285714,16.0,14.571428571428571,0.16666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,0.5,,0.6666666666666666,0.5024,,,,8.200000000000001,30.400000000000002,2.0,1.0,,,,,,,2.0,,,2.0,,,,,,1.0,1.0,,,,,0.25,2.0,,,,,,,2.0,1.0,3.0,1.0,,8.0,,1.0,,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,6.0,2.0,2.0,2.0,,3.0,3.0,,,,,1.0,0.6666666666666666,1.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2007,2006-07,True
101128-101179-1802-1897-2422,1610612758,"Francisco Garcia, Ronnie Price, Brad Miller, Metta World Peace, John Salmons","Garcia, Price, Miller, World Peace, Salmons",101128-101179-1802-1897-2422,SAC,454.0,4,8.0,6.0,13.0,14.0,2.0,27.0,3.0,1.0,1.0,3.0,7.0,1.0,3.0,7.0,7.0,,21.0,15.0,1.0,2.0,7.0,1.0,2.0,2.0,4.0,7.0,3.0,10.0,,,2.0,,2.0,1.0,,2.0,1.0,,,,,18.0,0.42857142857142855,0.75,0.75,0.5,,0.8,0.5,1.0,0.5,0.8571428571428571,0.5,1.0,0.5,1.0,0.75,,85.63876651982379,16.46153846153846,17.142857142857142,15.307692307692308,16.928571428571427,0.21428571428571427,0.07142857142857142,1.0,1.0,0.21428571428571427,0.5,0.5,0.7142857142857143,0.49115000000000003,0.5358,,,9.485714285714286,25.114285714285717,3.0,1.0,,,1.0,1.0,,5.0,,,5.0,3.0,,1.0,0.8333333333333334,0.8333333333333334,1.0,0.3333333333333333,1.0,,,0.44911666666666666,0.23809523809523808,0.23076923076923078,5.0,1.0,1.0,,,1.0,2.0,4.0,2.0,6.0,1.0,1.0,16.0,1.0,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.5,,,,1.0,1.0,1.0,1.0,,1.0,2.0,,0.2857142857142857,,,,5.0,2.0,5.0,,3.0,12.0,5.0,4.0,4.0,,1.0,,1.0,1.0,,,0.8,0.7142857142857143,0.7142857142857143,,0.75,0.75,,,0.7142857142857143,0.8333333333333334,0.8,,0.6666666666666666,0.7142857142857143,0.14285714285714285,,,,,1.0,1.0,1.0,,,,1.0,0.5,0.6666666666666666,,,,,,,,0.5,,,,1.0,3.0,1.0,0.14285714285714285,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612758,2007,2006-07,True
101128-101179-1802-1897-2755,1610612758,"Francisco Garcia, Ronnie Price, Brad Miller, Metta World Peace, Kevin Martin","Garcia, Price, Miller, World Peace, Martin",101128-101179-1802-1897-2755,SAC,235.0,1,4.0,1.0,8.0,8.0,2.0,16.0,5.0,,,1.0,1.0,,5.0,6.0,1.0,2.0,12.0,11.0,,8.0,1.0,1.0,1.0,,2.0,2.0,2.0,4.0,1.0,,,,1.0,,3.0,4.0,,3.0,4.0,,1.0,9.0,0.8333333333333334,0.7142857142857143,0.6666666666666666,0.14285714285714285,1.0,0.3333333333333333,1.0,,1.0,0.2857142857142857,1.0,1.0,1.0,0.5,,,98.04255319148936,11.75,17.625,11.125,14.5,0.7142857142857143,,,,0.14285714285714285,0.14285714285714285,,0.8571428571428571,0.5342214285714285,0.6486,0.125,0.14285714285714285,3.25,25.9,3.0,4.0,1.0,2.0,1.0,2.0,2.0,4.0,,1.0,4.0,3.0,1.0,0.5,0.5,0.5,,0.8,0.8,1.0,0.5,0.5849,0.3333333333333333,0.375,8.0,1.0,1.0,,,1.0,,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,0.2,0.25,,,0.25,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,3.0,,,,,,,,,,,,,,,1.0,1.0,0.75,,,,,,1.0,,,0.25,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2007,2006-07,True
101128-101179-1802-1897-722,1610612758,"Francisco Garcia, Ronnie Price, Brad Miller, Metta World Peace, Corliss Williamson","Garcia, Price, Miller, World Peace, Williamson",101128-101179-1802-1897-722,SAC,743.0,1,12.0,1.0,24.0,24.0,2.0,48.0,2.0,2.0,3.0,8.0,2.0,,7.0,13.0,5.0,2.0,28.0,27.0,,6.0,2.0,,2.0,,4.0,7.0,2.0,9.0,4.0,1.0,3.0,2.0,7.0,2.0,3.0,6.0,,3.0,2.0,,1.0,28.0,0.5384615384615384,0.7222222222222222,0.7368421052631579,0.2777777777777778,0.5714285714285714,0.8,0.3333333333333333,,,0.5714285714285714,0.2857142857142857,1.0,,,0.6666666666666666,,93.02826379542397,16.583333333333332,14.375,16.416666666666668,13.791666666666666,0.1111111111111111,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.1111111111111111,,0.3888888888888889,0.4508472222222222,,0.05263157894736842,0.07142857142857142,12.761538461538462,23.54,9.0,1.0,,,3.0,5.0,,12.0,2.0,,12.0,9.0,,0.6,0.8571428571428571,0.8571428571428571,,0.5,1.0,,,0.3890357142857143,0.42857142857142855,0.375,15.0,,4.0,3.0,1.0,,2.0,8.0,4.0,8.0,1.0,3.0,20.0,3.0,2.0,1.0,0.5714285714285714,0.5714285714285714,1.0,,1.0,0.5,0.5,0.75,0.16666666666666666,,0.14285714285714285,,,1.0,,1.0,1.0,1.0,1.0,1.0,,0.07692307692307693,,,,2.0,1.0,4.0,,,12.0,2.0,4.0,2.0,,2.0,,2.0,,1.0,1.0,1.0,0.8,0.8,,,,0.25,,1.0,1.0,1.0,,0.14285714285714285,1.0,,2.0,,,1.0,1.0,,2.0,,2.0,1.0,,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2007,2006-07,True
101128-101179-1802-1903-2422,1610612758,"Francisco Garcia, Ronnie Price, Brad Miller, Kenny Thomas, John Salmons","Garcia, Price, Miller, Thomas, Salmons",101128-101179-1802-1903-2422,SAC,417.0,2,7.0,7.0,12.0,12.0,4.0,24.0,2.0,,3.0,7.0,,,6.0,12.0,3.0,,18.0,11.0,1.0,2.0,,,4.0,2.0,4.0,6.0,4.0,10.0,1.0,,,,1.0,1.0,2.0,2.0,,,,,,11.0,0.5,0.6,0.6,0.2,1.0,1.0,0.6666666666666666,1.0,,1.0,0.5714285714285714,1.0,,1.0,1.0,1.0,82.87769784172662,16.166666666666668,18.583333333333332,15.25,18.583333333333332,0.13333333333333333,0.2,,,0.4666666666666667,,,0.3333333333333333,0.4677133333333333,0.52845,,,12.608333333333334,23.3,,1.0,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,1.0,5.0,3.0,,2.0,,10.0,5.0,7.0,,5.0,16.0,,1.0,,0.8333333333333334,1.0,,,,0.7142857142857143,0.7142857142857143,1.0,0.2,0.3333333333333333,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,,2.0,2.0,7.0,6.0,,2.0,,1.0,1.0,,1.0,,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.1666666666666667,1.1666666666666667,1.0,0.14285714285714285,,,,1.0,,,0.3888888888888889,2.0,1.0,1.0,,,1.0,,2.0,2.0,,1.0,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2007,2006-07,True
101128-101179-1802-1903-2755,1610612758,"Francisco Garcia, Ronnie Price, Brad Miller, Kenny Thomas, Kevin Martin","Garcia, Price, Miller, Thomas, Martin",101128-101179-1802-1903-2755,SAC,98.0,1,2.0,-6.0,3.0,3.0,1.0,6.0,1.0,,,1.0,1.0,,,2.0,1.0,2.0,2.0,8.0,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,,2.0,3.0,,1.0,2.0,,1.0,2.0,,,0.25,0.3333333333333333,1.0,,0.5,,,,0.5,,,,,,88.16326530612245,20.666666666666668,12.0,20.333333333333332,12.0,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.4561,0.6165,0.25,0.3333333333333333,9.75,63.9,2.0,,,1.0,,2.0,,,1.0,,,2.0,,,,,,,,0.3333333333333333,,0.4561,,0.6666666666666666,3.0,1.0,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2007,2006-07,True
101128-101179-1802-200763-2755,1610612758,"Francisco Garcia, Ronnie Price, Brad Miller, Quincy Douby, Kevin Martin","Garcia, Price, Miller, Douby, Martin",101128-101179-1802-200763-2755,SAC,33.0,1,1.0,1.0,2.0,2.0,,4.0,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,0.25,,,,,,,,,,,,,,174.54545454545453,7.5,9.0,7.5,9.0,,,,,1.0,,,,0.4143,,,,21.7,,2.0,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,0.25,,,,,,0.4143,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2007,2006-07,True
101128-101179-1802-200818-2422,1610612758,"Francisco Garcia, Ronnie Price, Brad Miller, Justin Williams, John Salmons","Garcia, Price, Miller, Williams, Salmons",101128-101179-1802-200818-2422,SAC,221.0,1,4.0,,7.0,7.0,1.0,14.0,1.0,,,5.0,1.0,,3.0,6.0,1.0,1.0,7.0,7.0,,2.0,1.0,,1.0,,1.0,1.0,1.0,2.0,1.0,,,,1.0,,3.0,3.0,,2.0,1.0,1.0,1.0,5.0,0.5,0.42857142857142855,0.5,0.14285714285714285,1.0,1.0,0.3333333333333333,,,1.0,0.25,,,,,,91.22171945701358,16.142857142857142,15.428571428571429,15.142857142857142,15.428571428571429,0.14285714285714285,,,,0.7142857142857143,0.14285714285714285,,0.2857142857142857,0.4286285714285714,0.3961,0.14285714285714285,0.16666666666666666,13.483333333333334,25.4,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,1.0,,4.0,2.0,2.0,,2.0,4.0,,1.0,,0.6666666666666666,0.6666666666666666,,,,0.4,0.5,1.0,,,,,,,,,,1.0,,1.0,,0.16666666666666666,,1.0,,,,,1.0,2.0,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,1610612758,2007,2006-07,True
101128-101179-1802-2078-722,1610612758,"Francisco Garcia, Ronnie Price, Brad Miller, Jason Hart, Corliss Williamson","Garcia, Price, Miller, Hart, Williamson",101128-101179-1802-2078-722,SAC,190.0,1,3.0,3.0,6.0,6.0,1.0,12.0,,2.0,4.0,1.0,2.0,,2.0,5.0,2.0,,7.0,4.0,,4.0,2.0,,1.0,,2.0,2.0,1.0,3.0,,,,,,,1.0,1.0,,,,,,5.0,0.4,0.5,0.5,0.2857142857142857,,1.0,0.3333333333333333,,,0.5,0.25,,,1.0,,,90.94736842105263,14.833333333333334,16.833333333333332,14.666666666666666,14.5,,0.5714285714285714,0.5,0.5,0.14285714285714285,0.2857142857142857,,0.2857142857142857,0.42406428571428567,0.3848,,,12.2,26.05,2.0,,,,1.0,2.0,,5.0,,,5.0,2.0,,0.5,0.8333333333333334,0.8333333333333334,,,,,,0.44133333333333336,0.7142857142857143,0.3333333333333333,3.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,1.0,1.0,1.0,,,,1.0,,0.5,0.5,1.0,1.0,1.0,,0.25,0.5,0.5,,,0.3333333333333333,0.5,0.2857142857142857,,,,,1.0,,1.0,2.0,,,,1.0,,,,,,,,,1.0,,0.5,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2007,2006-07,True
101128-101179-1802-2422-949,1610612758,"Francisco Garcia, Ronnie Price, Brad Miller, John Salmons, Shareef Abdur-Rahim","Garcia, Price, Miller, Salmons, Abdur-Rahim",101128-101179-1802-2422-949,SAC,475.0,4,8.0,17.0,15.0,13.0,,28.0,3.0,,1.0,4.0,4.0,,3.0,8.0,6.0,3.0,27.0,10.0,,,4.0,,,1.0,5.0,6.0,,6.0,,,,,,,2.0,4.0,,3.0,3.0,1.0,1.0,27.0,0.375,0.8571428571428571,0.9,0.42857142857142855,,0.8333333333333334,,0.5,,0.75,,,,,0.6666666666666666,1.0,84.88421052631578,14.533333333333333,19.76923076923077,14.533333333333333,19.53846153846154,0.21428571428571427,0.07142857142857142,,,0.2857142857142857,0.2857142857142857,,0.6428571428571429,0.5111821428571429,,0.07142857142857142,0.125,10.625,25.53333333333333,1.0,2.0,,,,,2.0,2.0,,1.0,2.0,1.0,1.0,,,1.0,,0.6666666666666666,0.6666666666666666,,,,0.07407407407407407,0.06666666666666667,,,1.0,2.0,,,,6.0,3.0,8.0,2.0,1.0,21.0,,,,1.0,1.0,,,1.0,0.25,0.25,1.0,0.14285714285714285,,,,,,,,,1.0,,,1.0,,,,,4.0,,6.0,,,15.0,4.0,5.0,3.0,,,,,,,,0.8333333333333334,1.0,1.0,,,,,,1.0,1.0,0.75,,,1.0,,2.0,,,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612758,2007,2006-07,True
