EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,FtPoints,ShortMidRangeAssists,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,Steals,BadPassSteals,PenaltyTurnovers,ShootingFouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,LongMidRangeAssists,FTDefRebounds,LostBallSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyFG2M,PenaltyFg2Pct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Offensive Fouls,DefensiveGoaltends,PenaltyAtRimFGM,PenaltyAtRimAccuracy,SecondChanceFtPoints,2pt And 1 Free Throw Trips,Loose Ball Fouls,SecondChanceCorner3FGA,PenaltyFtPoints,HeaveAttempts,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockedShortMidRange,SecondChanceCorner3Frequency,SelfOReb,BlockedLongMidRange,LongMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,3SecondViolations,Arc3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1747-1885-2124-224-2254,1610612748,"Rafer Alston, Lamar Odom, Malik Allen, Eddie Jones, Loren Woods","Alston, Odom, Allen, Jones, Woods",1747-1885-2124-224-2254,MIA,387.0,3,6.0,4.0,12.0,9.0,2.0,4.0,21.0,5.0,11.0,4.0,8.0,1.0,2.0,3.0,1.0,2.0,,,6.0,16.0,1.0,2.0,17.0,13.0,4.0,9.0,,,8.0,2.0,10.0,3.0,,8.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,7.0,1.0,2.0,3.0,8.0,11.0,,,3.0,,,,,9.0,1.0,0.16666666666666666,0.5,1.0,0.5,,0.5,0.375,0.4444444444444444,0.4166666666666667,0.4444444444444444,0.425,0.4444444444444444,0.1111111111111111,0.0625,0.09090909090909091,1.0,0.7,1.0,1.0,0.7272727272727273,0.8333333333333334,0.3333333333333333,,1.0,,1.0,78.13953488372093,,19.333333333333332,17.22222222222222,16.5,15.777777777777779,0.6111111111111112,0.45454545454545453,0.5,0.2,0.1111111111111111,0.5,0.5,0.16666666666666666,0.1111111111111111,0.5,0.5,1.0,0.8888888888888888,0.5,,,,0.7222222222222222,0.5,0.49666666666666665,0.571075,0.47058823529411764,4.4375,25.85,2.0,,1.0,,,4.0,1.0,1.0,,,1.0,1.0,,0.05263157894736842,0.058823529411764705,6.0,,,,1.0,6.0,0.5,6.0,,1.0,1.0,9.0,1.0,1.0,11.0,,,,,,,11.0,1.0,0.55,0.55,,,,,0.6,0.1,1.0,0.490545,0.6470588235294118,4.0,0.4444444444444444,,,,,,1.0,,,,,,,,,,3.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-1885-2124-224-2406,1610612748,"Rafer Alston, Lamar Odom, Malik Allen, Eddie Jones, Caron Butler","Alston, Odom, Allen, Jones, Butler",1747-1885-2124-224-2406,MIA,3022.0,11,50.0,-8.0,94.0,93.0,27.0,11.0,187.0,11.0,22.0,2.0,3.0,4.0,10.0,26.0,3.0,13.0,,1.0,25.0,58.0,6.0,20.0,88.0,96.0,4.0,5.0,,2.0,12.0,30.0,20.0,15.0,3.0,4.0,11.0,3.0,7.0,15.0,5.0,20.0,2.0,7.0,45.0,8.0,,33.0,35.0,10.0,45.0,7.0,16.0,19.0,5.0,4.0,5.0,3.0,76.0,2.0,0.6,0.6521739130434783,0.8333333333333334,0.3,,0.3333333333333333,0.43103448275862066,0.8,0.4358974358974359,0.5714285714285714,0.4943820224719101,0.6666666666666666,0.2564102564102564,0.1206896551724138,0.3181818181818182,0.75,0.24242424242424243,,0.7021276595744681,0.2222222222222222,0.2727272727272727,0.25,0.5833333333333334,0.8571428571428571,0.7777777777777778,,89.10655195234943,0.6,16.819148936170212,15.494623655913978,16.22340425531915,14.827956989247312,0.28205128205128205,0.5,0.7333333333333333,0.6363636363636364,0.1282051282051282,0.4,0.4,0.3333333333333333,0.16666666666666666,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.14285714285714285,,,0.5384615384615384,0.2727272727272727,0.49347631578947365,0.5621083333333333,0.13636363636363635,9.743103448275862,27.875,20.0,1.0,2.0,9.0,4.0,24.0,7.0,5.0,,0.5625,0.16666666666666666,0.25,0.25,0.08333333333333333,0.109375,29.0,5.0,4.0,9.0,11.0,29.0,0.30851063829787234,5.0,10.0,1.0,7.0,12.0,2.0,8.0,26.0,7.0,2.0,1.0,5.0,,,26.0,0.25,0.35,0.5,1.0,0.38461538461538464,0.38461538461538464,0.7,0.25,0.35,0.14285714285714285,0.4860277777777778,0.29545454545454547,4.0,0.3333333333333333,3.0,7.0,1.0,1.0,3.0,0.16666666666666666,,0.08974358974358974,0.42857142857142855,0.42857142857142855,1.0,0.05,1.0,2.0,,1.0,0.2,4.0,1.0,1.0,1.0,12.0,2.0,2.0,1.0,1.0,2.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-1885-2124-224-2446,1610612748,"Rafer Alston, Lamar Odom, Malik Allen, Eddie Jones, Rasual Butler","Alston, Odom, Allen, Jones, Butler",1747-1885-2124-224-2446,MIA,370.0,3,6.0,8.0,11.0,10.0,,2.0,21.0,,,,,,,3.0,2.0,6.0,1.0,1.0,1.0,3.0,3.0,7.0,13.0,5.0,,,1.0,1.0,3.0,,2.0,6.0,3.0,,5.0,2.0,,,2.0,2.0,2.0,,6.0,1.0,2.0,4.0,6.0,2.0,8.0,,1.0,1.0,1.0,1.0,1.0,1.0,10.0,,,,0.6666666666666666,0.42857142857142855,1.0,0.5,0.3333333333333333,,0.55,1.5,0.5909090909090909,1.5,0.7,,,0.8,0.5,1.0,0.8571428571428571,0.4,,0.5,1.0,1.0,0.5,,81.72972972972973,1.0,15.090909090909092,20.4,12.727272727272727,18.7,,,,,,,,0.3,0.6,0.3333333333333333,0.3333333333333333,1.0,,,1.0,1.0,1.0,0.7,0.4,0.5285444444444445,,0.23076923076923078,17.466666666666665,26.685714285714287,2.0,,1.0,1.0,1.0,2.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.09090909090909091,0.25,3.0,1.0,1.0,,1.0,3.0,0.2727272727272727,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.5,,0.4,,,,1.0,1.0,,,,,1.0,0.1,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-1885-2124-224-2548,1610612748,"Rafer Alston, Lamar Odom, Malik Allen, Eddie Jones, Dwyane Wade","Alston, Odom, Allen, Jones, Wade",1747-1885-2124-224-2548,MIA,1264.0,7,21.0,-1.0,42.0,41.0,21.0,2.0,83.0,4.0,6.0,1.0,1.0,4.0,7.0,7.0,4.0,8.0,,,9.0,20.0,4.0,9.0,47.0,48.0,1.0,1.0,,,2.0,4.0,14.0,12.0,,2.0,7.0,4.0,1.0,2.0,4.0,6.0,4.0,1.0,16.0,2.0,2.0,9.0,14.0,2.0,16.0,,4.0,8.0,3.0,2.0,3.0,2.0,45.0,1.0,0.2222222222222222,0.25,1.0,0.4444444444444444,,0.5,0.45,1.0,0.5172413793103449,1.0,0.6025641025641025,1.0,0.3103448275862069,0.05,,0.6923076923076923,0.18181818181818182,0.5,0.6470588235294118,0.13333333333333333,0.5,0.16666666666666666,0.75,0.8,0.5,0.5,94.55696202531645,0.6666666666666666,14.023809523809524,16.463414634146343,13.928571428571429,15.292682926829269,0.20689655172413793,0.6666666666666666,0.6666666666666666,0.25,0.2413793103448276,0.5714285714285714,0.6666666666666666,0.2413793103448276,0.27586206896551724,0.5,0.5,1.0,1.0,1.0,,,,0.5172413793103449,0.5714285714285714,0.46456785714285714,0.5533,0.0425531914893617,9.11,28.488888888888887,17.0,,,4.0,3.0,20.0,4.0,6.0,0.14285714285714285,1.0,,,,0.12121212121212122,0.16666666666666666,18.0,4.0,2.0,1.0,6.0,18.0,0.42857142857142855,4.0,1.0,2.0,4.0,8.0,2.0,4.0,25.0,1.0,3.0,2.0,1.0,,,25.0,0.5,0.5833333333333334,0.6944444444444444,1.0,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5001681818181818,0.5319148936170213,4.0,0.5,,1.0,,,,,,0.034482758620689655,,,,,,,,2.0,0.5,,,1.0,,11.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-1885-2124-224-258,1610612748,"Rafer Alston, Lamar Odom, Malik Allen, Eddie Jones, Brian Grant","Alston, Odom, Allen, Jones, Grant",1747-1885-2124-224-258,MIA,4474.0,9,75.0,-19.0,126.0,130.0,20.0,17.0,256.0,16.0,23.0,2.0,7.0,10.0,26.0,40.0,6.0,19.0,1.0,1.0,43.0,89.0,6.0,24.0,122.0,141.0,4.0,14.0,1.0,2.0,13.0,58.0,28.0,18.0,,4.0,19.0,6.0,11.0,29.0,6.0,35.0,6.0,8.0,76.0,15.0,6.0,33.0,42.0,22.0,64.0,15.0,28.0,38.0,8.0,4.0,8.0,4.0,109.0,2.0,0.6744186046511628,0.7073170731707317,1.0,0.25,0.5,0.25,0.48314606741573035,0.2857142857142857,0.46017699115044247,0.34375,0.4918032786885246,0.38235294117647056,0.21238938053097345,0.12359550561797752,0.08695652173913043,0.5892857142857143,0.3488372093023256,0.75,0.609375,0.36065573770491804,0.2857142857142857,0.2727272727272727,0.5625,0.5,0.6538461538461539,0.8333333333333334,82.39606616003577,0.5,17.96825396825397,17.0,17.158730158730158,16.192307692307693,0.20353982300884957,0.6956521739130435,0.7619047619047619,0.5,0.23008849557522124,0.38461538461538464,0.5263157894736842,0.35398230088495575,0.168141592920354,0.3157894736842105,0.3157894736842105,1.0,0.4375,0.2857142857142857,0.0625,1.0,1.0,0.415929203539823,0.3157894736842105,0.4651893805309735,0.46340833333333337,0.10655737704918032,10.63820224719101,24.90833333333333,18.0,7.0,7.0,13.0,10.0,24.0,11.0,,0.2692307692307692,0.4642857142857143,0.3888888888888889,0.46153846153846156,0.7,0.09016393442622951,0.11224489795918367,14.0,11.0,9.0,3.0,19.0,14.0,0.1111111111111111,1.0,17.0,,2.0,11.0,,3.0,11.0,14.0,3.0,2.0,3.0,,4.0,11.0,,0.2857142857142857,0.3333333333333333,0.75,0.425,0.4473684210526316,0.8235294117647058,0.07142857142857142,0.14285714285714285,,0.43178214285714284,0.09016393442622951,4.0,0.36363636363636365,,5.0,,1.0,,0.5,0.5,0.04424778761061947,,,,0.07142857142857142,,6.0,,,,2.0,2.0,2.0,1.0,3.0,,3.0,,1.0,6.0,3.0,0.0625,3.0,1.0,0.05,0.2,0.057692307692307696,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-1885-2124-224-2617,1610612748,"Rafer Alston, Lamar Odom, Malik Allen, Eddie Jones, Udonis Haslem","Alston, Odom, Allen, Jones, Haslem",1747-1885-2124-224-2617,MIA,1536.0,9,26.0,-6.0,43.0,47.0,18.0,3.0,90.0,7.0,10.0,1.0,2.0,2.0,6.0,10.0,4.0,7.0,,,13.0,26.0,5.0,8.0,45.0,51.0,1.0,2.0,1.0,1.0,5.0,10.0,16.0,15.0,,2.0,7.0,4.0,2.0,5.0,5.0,10.0,4.0,4.0,25.0,4.0,3.0,9.0,14.0,4.0,18.0,8.0,10.0,15.0,4.0,4.0,4.0,1.0,40.0,1.0,0.38461538461538464,0.4166666666666667,1.0,0.625,1.0,0.625,0.5,0.5,0.6029411764705882,0.8333333333333334,0.625,0.8333333333333334,0.23529411764705882,0.07692307692307693,0.1,0.6428571428571429,0.3076923076923077,0.75,0.6666666666666666,0.26666666666666666,0.3333333333333333,0.16666666666666666,0.25,1.0,0.6,0.6666666666666666,84.375,0.25,18.651162790697676,15.617021276595745,18.209302325581394,14.914893617021276,0.29411764705882354,0.7,0.7777777777777778,0.5714285714285714,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.29411764705882354,0.20588235294117646,0.5714285714285714,0.5714285714285714,1.0,0.6666666666666666,0.5,,,,0.5294117647058824,0.5714285714285714,0.47623382352941174,0.5981666666666666,0.1111111111111111,9.330769230769231,24.825,4.0,,,2.0,2.0,5.0,3.0,,,0.2,,,,0.08333333333333333,0.10714285714285714,11.0,5.0,3.0,2.0,8.0,11.0,0.2558139534883721,3.0,4.0,1.0,3.0,4.0,1.0,3.0,9.0,1.0,2.0,2.0,,2.0,,9.0,0.3333333333333333,0.5,0.5625,1.0,0.4,0.4444444444444444,0.25,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5532071428571429,0.2,2.0,0.5,1.0,1.0,,,1.0,0.5,1.0,0.029411764705882353,1.0,1.0,1.0,,,3.0,,2.0,0.6666666666666666,,1.0,2.0,1.0,2.0,,2.0,,,1.0,,0.3333333333333333,1.0,,0.1,,0.07692307692307693,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-1885-2124-224-955,1610612748,"Rafer Alston, Lamar Odom, Malik Allen, Eddie Jones, Samaki Walker","Alston, Odom, Allen, Jones, Walker",1747-1885-2124-224-955,MIA,122.0,1,2.0,-10.0,4.0,4.0,,1.0,8.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,3.0,,,2.0,12.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,94.42622950819673,,19.75,10.75,16.25,9.25,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.35273333333333334,,,11.166666666666666,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-1885-2124-224-961,1610612748,"Rafer Alston, Lamar Odom, Malik Allen, Eddie Jones, John Wallace","Alston, Odom, Allen, Jones, Wallace",1747-1885-2124-224-961,MIA,331.0,3,6.0,1.0,9.0,9.0,1.0,,18.0,1.0,1.0,,,1.0,2.0,2.0,,,,,2.0,5.0,,1.0,8.0,7.0,,,,,,,4.0,,,,,,,,,,,,,,,5.0,5.0,,5.0,1.0,1.0,2.0,2.0,,2.0,1.0,8.0,,,,,,,,0.4,,0.3333333333333333,,0.5,,0.16666666666666666,,,0.625,,,0.5555555555555556,,,,,1.0,0.6,,78.30815709969788,0.5,14.88888888888889,21.88888888888889,14.88888888888889,19.22222222222222,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.430175,,,10.559999999999999,23.3,4.0,,,,,5.0,2.0,1.0,,,,,,0.2857142857142857,0.3333333333333333,6.0,,,1.0,,6.0,0.6666666666666666,1.0,,,,3.0,,1.0,4.0,,,,,,,4.0,,0.25,0.4,,,,,0.25,,,0.4478375,0.5,1.0,0.3333333333333333,,1.0,,1.0,,,,0.16666666666666666,,,,0.25,,1.0,,1.0,1.0,,1.0,,,2.0,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-1885-2124-2254-2406,1610612748,"Rafer Alston, Lamar Odom, Malik Allen, Loren Woods, Caron Butler","Alston, Odom, Allen, Woods, Butler",1747-1885-2124-2254-2406,MIA,119.0,1,2.0,-1.0,4.0,4.0,4.0,,8.0,1.0,2.0,,,,1.0,,,,,,1.0,3.0,,,4.0,5.0,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,2.0,,,1.0,2.0,,2.0,,,1.0,,,,,4.0,,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,,0.5,,,0.5,,,,,,0.5,,96.80672268907563,,18.75,11.0,18.75,10.0,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,,0.4471333333333333,,,2.2333333333333334,,2.0,,,,,2.0,1.0,,,,,,,0.25,0.25,4.0,,,,1.0,4.0,1.0,2.0,,,,3.0,,,4.0,,1.0,,,,,4.0,,0.3333333333333333,0.5,1.0,,,,0.6666666666666666,,,0.4471333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1.0,0.5,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-1885-2124-2406-2548,1610612748,"Rafer Alston, Lamar Odom, Malik Allen, Caron Butler, Dwyane Wade","Alston, Odom, Allen, Butler, Wade",1747-1885-2124-2406-2548,MIA,553.0,5,9.0,1.0,15.0,14.0,2.0,,29.0,1.0,1.0,,,2.0,2.0,5.0,2.0,4.0,,,5.0,8.0,2.0,4.0,20.0,19.0,,,,,,6.0,4.0,6.0,,,4.0,2.0,,3.0,2.0,5.0,2.0,,12.0,,,4.0,4.0,1.0,5.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,20.0,,0.6,0.6,1.0,0.5,,0.5,0.625,,0.6666666666666666,,0.6785714285714286,,0.3333333333333333,,,0.5714285714285714,,,0.5714285714285714,0.2,,,0.75,0.3333333333333333,,,75.51537070524412,1.0,20.133333333333333,17.928571428571427,20.133333333333333,16.5,0.08333333333333333,1.0,1.0,,0.16666666666666666,1.0,1.0,0.4166666666666667,0.3333333333333333,0.5,0.5,1.0,,,,,,0.4166666666666667,0.5,0.4461916666666667,,,13.65,24.825,4.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,,0.5,0.5,0.5,0.5,0.07692307692307693,0.1111111111111111,4.0,,,1.0,,4.0,0.26666666666666666,,2.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,,,,,1.0,6.0,1.0,1.25,1.0,,0.4,0.4,1.0,,0.5,1.0,0.469475,0.3,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-1885-2124-2406-2617,1610612748,"Rafer Alston, Lamar Odom, Malik Allen, Caron Butler, Udonis Haslem","Alston, Odom, Allen, Butler, Haslem",1747-1885-2124-2406-2617,MIA,954.0,6,16.0,-4.0,29.0,26.0,13.0,7.0,55.0,1.0,6.0,1.0,3.0,4.0,10.0,7.0,,9.0,,2.0,7.0,23.0,1.0,10.0,21.0,25.0,3.0,7.0,1.0,3.0,9.0,4.0,10.0,3.0,,6.0,8.0,,1.0,2.0,1.0,3.0,,,7.0,8.0,2.0,6.0,10.0,11.0,21.0,4.0,5.0,7.0,,,,,12.0,2.0,0.2857142857142857,0.5,1.0,0.1,0.3333333333333333,0.1111111111111111,0.30434782608695654,0.42857142857142855,0.25757575757575757,0.45,0.3,0.45,0.30303030303030304,0.043478260869565216,,0.75,0.5,1.0,0.8,0.4782608695652174,0.6,0.6,1.0,,0.8333333333333334,1.0,83.0188679245283,,21.06896551724138,13.192307692307692,18.862068965517242,12.692307692307692,0.18181818181818182,0.16666666666666666,0.16666666666666666,,0.30303030303030304,0.4,0.4444444444444444,0.21212121212121213,0.2727272727272727,,,,0.3,0.3333333333333333,0.2,,,0.48484848484848486,,0.43501875,0.4855055555555556,0.42857142857142855,9.004347826086956,28.7,4.0,,3.0,1.0,1.0,4.0,2.0,,0.1,0.2,0.42857142857142855,0.42857142857142855,,0.05714285714285714,0.08,8.0,,,1.0,4.0,8.0,0.27586206896551724,1.0,2.0,,4.0,6.0,,4.0,6.0,2.0,2.0,,,,,6.0,,0.2,0.2727272727272727,1.0,0.2857142857142857,0.2857142857142857,1.0,0.1,0.4,,0.3736277777777778,0.2857142857142857,2.0,0.3333333333333333,1.0,1.0,,,1.0,0.3333333333333333,1.0,0.030303030303030304,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,1.0,2.0,1.0,2.0,,,,,0.1,3.0,,,,0.14285714285714285,1.0,1.0,1.0,1.0,,0.1,,1.0,0.1111111111111111,,,,,,,,,,,1610612748,2004,2003-04,False
1747-1885-2124-2406-961,1610612748,"Rafer Alston, Lamar Odom, Malik Allen, Caron Butler, John Wallace","Alston, Odom, Allen, Butler, Wallace",1747-1885-2124-2406-961,MIA,368.0,2,6.0,5.0,12.0,11.0,7.0,1.0,23.0,1.0,1.0,,,2.0,4.0,6.0,,1.0,,,7.0,11.0,,1.0,16.0,11.0,1.0,2.0,,,2.0,8.0,6.0,,,2.0,1.0,,,4.0,,4.0,,1.0,8.0,1.0,,4.0,5.0,2.0,7.0,,1.0,2.0,,,,,14.0,,0.5714285714285714,0.6666666666666666,,,,,0.6363636363636364,0.5,0.5833333333333334,0.5,0.6153846153846154,0.5,0.08333333333333333,,,1.0,0.25,,1.0,0.4,,,,1.0,1.0,,90.0,,17.0,14.909090909090908,15.5,14.909090909090908,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.5,0.08333333333333333,,,,,,,,,0.16666666666666666,,0.4353208333333333,0.4936,0.125,12.236363636363636,24.7,2.0,,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,1.0,,0.07692307692307693,0.08333333333333333,,,,,2.0,,,,4.0,,,,,,,3.0,1.0,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.75,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2004,2003-04,False
1747-1885-2124-2446-2548,1610612748,"Rafer Alston, Lamar Odom, Malik Allen, Rasual Butler, Dwyane Wade","Alston, Odom, Allen, Butler, Wade",1747-1885-2124-2446-2548,MIA,323.0,2,5.0,1.0,10.0,11.0,1.0,,21.0,,1.0,,,,,4.0,2.0,2.0,,,2.0,5.0,3.0,3.0,13.0,12.0,,,,,,2.0,2.0,9.0,,,2.0,2.0,,1.0,3.0,4.0,2.0,,11.0,,3.0,2.0,5.0,,5.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,13.0,,0.5,0.5,1.0,1.0,,1.0,0.4,,0.8125,,0.8125,,0.375,,,0.4,,1.0,0.625,,,,0.5,0.5,,1.0,93.62229102167181,0.5,13.3,17.272727272727273,13.3,15.454545454545455,0.125,,,,,,,0.5,0.25,1.0,1.0,1.0,,,,,,0.5,1.0,0.4966125,,,14.84,24.766666666666666,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,1.0,1.0,,,1.0,,1.0,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612748,2004,2003-04,False
