EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,LostBallTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceShotQualityAvg,PenaltyCorner3FGM,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,Offensive Fouls,BlockingFoulsDrawn,OffShortMidRangeReboundPct,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,SelfOReb,LostBallOutOfBoundsTurnovers,BlockingFouls,SelfORebPct,Travels,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,DefensiveGoaltends,BlockedLongMidRange,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
201975-202412-203088-203527-2200,1610612747,"Jodie Meeks, Manny Harris, Kendall Marshall, Ryan Kelly, Pau Gasol","Meeks, Harris, Marshall, Kelly, Gasol",201975-202412-203088-203527-2200,LAL,249.0,1,4.0,1.0,9.0,8.0,3.0,,1.0,17.0,4.0,4.0,,3.0,3.0,1.0,3.0,,,,,,,,,,5.0,8.0,,,,10.0,9.0,,,,,3.0,3.0,,,6.0,10.0,,,,,,1.0,5.0,,5.0,,4.0,1.0,10.0,,1.0,3.0,4.0,,4.0,,,,,,,1.0,1.0,1.0,,,1.0,2.0,,,,,,,10.0,6.0,3.0,1.0,1.0,,,,,,0.625,1.0,0.625,,1.0,0.625,,1.0,,0.125,,,,0.75,1.0,,0.8,,,,1.0,,1.0,98.31325301204818,12.444444444444445,17.125,12.11111111111111,16.375,0.5,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,1.0,1.0,,,,0.5,,0.5916625,0.7582,,,,0.6,7.9375,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,0.5,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,False
201975-202705-203135-203145-203527,1610612747,"Jodie Meeks, MarShon Brooks, Robert Sacre, Kent Bazemore, Ryan Kelly","Meeks, Brooks, Sacre, Bazemore, Kelly",201975-202705-203135-203145-203527,LAL,127.0,2,2.0,-2.0,4.0,4.0,2.0,4.0,1.0,8.0,,1.0,1.0,,1.0,,,,,,1.0,4.0,,1.0,,2.0,,1.0,1.0,4.0,,3.0,5.0,1.0,,1.0,,,1.0,,2.0,,,3.0,,,4.0,1.0,,,1.0,1.0,,,,3.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,3.0,,2.0,,,1.0,0.25,,,0.25,,,0.3,,,0.3,,,0.8,,,,,,,,,0.25,,,,,,90.70866141732283,14.5,17.25,11.75,17.25,0.2,,,,,,,,,,,,0.8,0.25,0.25,0.5,0.5,,0.3333333333333333,,,0.6666666666666666,,1.0,0.25,0.5188900000000001,0.5091666666666667,,,,,3.1,26.05,0.5,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,0.5581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,False
201975-203088-203135-203145-203527,1610612747,"Jodie Meeks, Kendall Marshall, Robert Sacre, Kent Bazemore, Ryan Kelly","Meeks, Marshall, Sacre, Bazemore, Kelly",201975-203088-203135-203145-203527,LAL,442.0,2,7.0,1.0,17.0,16.0,9.0,1.0,,33.0,4.0,4.0,,2.0,2.0,,2.0,,,,1.0,1.0,,,,,5.0,12.0,1.0,1.0,4.0,17.0,16.0,,,,,3.0,7.0,,,6.0,8.0,3.0,,,1.0,1.0,,4.0,1.0,5.0,,4.0,,11.0,,1.0,4.0,5.0,,5.0,2.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,2.0,2.0,4.0,,2.0,1.0,1.0,1.0,17.0,6.0,9.0,0.8,0.8,1.0,1.0,,,1.0,0.4166666666666667,0.42857142857142855,0.5,,0.42857142857142855,0.5666666666666667,,0.42857142857142855,0.07692307692307693,,,,,0.6666666666666666,1.0,,0.7142857142857143,,,,,1.0,,107.51131221719457,11.176470588235293,15.75,11.176470588235293,14.75,0.3076923076923077,1.0,1.0,1.0,0.15384615384615385,,,,,,,,0.07692307692307693,1.0,1.0,,,,0.2857142857142857,1.0,,,,0.38461538461538464,1.0,0.5012346153846153,0.4758714285714286,0.13333333333333333,0.14285714285714285,,0.35294117647058826,7.016666666666667,27.3,0.5294117647058824,,1.0,6.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.46153846153846156,0.16666666666666666,0.16666666666666666,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,False
201975-203088-203135-203145-2200,1610612747,"Jodie Meeks, Kendall Marshall, Robert Sacre, Kent Bazemore, Pau Gasol","Meeks, Marshall, Sacre, Bazemore, Gasol",201975-203088-203135-203145-2200,LAL,422.0,1,7.0,-10.0,16.0,17.0,,,1.0,33.0,5.0,11.0,2.0,,,,2.0,,,,,1.0,,,,,6.0,16.0,,1.0,,12.0,22.0,2.0,,,,,,,,,12.0,,,,1.0,,2.0,6.0,,6.0,,5.0,,12.0,,,5.0,5.0,2.0,7.0,2.0,2.0,,,1.0,,1.0,1.0,,,,1.0,3.0,1.0,1.0,1.0,,,,12.0,,,1.0,1.0,,,,,,0.375,,0.35294117647058826,,,0.35294117647058826,,,0.058823529411764705,0.125,0.18181818181818182,,,1.0,,,1.0,0.18181818181818182,,,1.0,,,112.60663507109005,14.625,11.058823529411764,14.25,11.058823529411764,0.6470588235294118,0.45454545454545453,0.5555555555555556,1.0,0.11764705882352941,,,,,,,,0.058823529411764705,,,1.0,,,,,,,,0.7058823529411765,,0.5778588235294118,,0.058823529411764705,0.0625,,,5.40625,25.7,,,1.0,3.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,0.2,0.3333333333333333,,1.0,1.0,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.60195,,,,,,,,,1.0,,,,,,,,2.0,,,0.2222222222222222,,,,,,,,,,,,,,1610612747,2014,2013-14,False
201975-203088-203135-203527-2200,1610612747,"Jodie Meeks, Kendall Marshall, Robert Sacre, Ryan Kelly, Pau Gasol","Meeks, Marshall, Sacre, Kelly, Gasol",201975-203088-203135-203527-2200,LAL,200.0,1,3.0,1.0,7.0,5.0,,,1.0,12.0,2.0,2.0,1.0,,,,,,,,1.0,1.0,,,,,2.0,4.0,1.0,1.0,2.0,9.0,8.0,1.0,,,2.0,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,,,,3.0,,,1.0,1.0,1.0,2.0,,,,2.0,,1.0,,2.0,,,1.0,1.0,2.0,2.0,,1.0,,,,7.0,,,,,1.0,1.0,,,1.0,0.5,,0.7,1.0,,0.75,1.0,,0.2,,,,1.0,0.5,,,0.5,0.5,,,1.0,,,86.39999999999999,14.285714285714286,20.0,14.0,18.2,0.4,1.0,1.0,,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,0.6,1.0,0.45309999999999995,,0.16666666666666666,0.2,0.2222222222222222,,5.25,24.2,,1.0,,2.0,,,1.0,,,4.0,2.0,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,0.5,,,,,,0.4,,,,1.0,1.0,,,,0.5021,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,False
201975-203088-203145-203527-2200,1610612747,"Jodie Meeks, Kendall Marshall, Kent Bazemore, Ryan Kelly, Pau Gasol","Meeks, Marshall, Bazemore, Kelly, Gasol",201975-203088-203145-203527-2200,LAL,474.0,3,8.0,-4.0,16.0,17.0,4.0,10.0,2.0,33.0,1.0,8.0,1.0,,3.0,2.0,2.0,,,,1.0,2.0,1.0,1.0,,,4.0,14.0,1.0,2.0,2.0,13.0,17.0,1.0,1.0,1.0,3.0,1.0,4.0,,,2.0,2.0,3.0,,,2.0,1.0,4.0,1.0,1.0,2.0,,,1.0,5.0,,1.0,6.0,8.0,3.0,11.0,,,,1.0,1.0,1.0,1.0,2.0,,,3.0,6.0,4.0,3.0,1.0,2.0,6.0,5.0,7.0,10.0,2.0,4.0,0.25,0.25,1.0,0.5,1.0,,0.5,0.2857142857142857,0.25,0.34375,0.75,0.25,0.38235294117647056,0.75,0.25,0.125,0.2857142857142857,0.375,,0.5,0.5,0.3333333333333333,,0.4666666666666667,0.3,,,0.5,1.0,,100.25316455696202,11.625,16.941176470588236,11.25,14.0,0.5,0.125,0.2,,0.125,1.0,1.0,0.5,,,,,0.125,0.5,0.5,0.5,0.5,1.0,0.75,,,,,0.625,0.5,0.527715625,0.5811,0.11764705882352941,0.13333333333333333,0.23076923076923078,0.15384615384615385,5.678571428571429,25.35,0.25,,1.0,4.0,,,,,,6.0,,1.0,,3.0,,1.0,,,,,,1.0,1.0,,,0.25,0.5,,0.3333333333333333,0.16666666666666666,,0.3333333333333333,0.75,0.14285714285714285,0.25,0.25,0.3333333333333333,,1.0,,,,,0.51505,,,,,,,0.6666666666666666,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1610612747,2014,2013-14,False
201975-203088-203145-203527-2549,1610612747,"Jodie Meeks, Kendall Marshall, Kent Bazemore, Ryan Kelly, Chris Kaman","Meeks, Marshall, Bazemore, Kelly, Kaman",201975-203088-203145-203527-2549,LAL,382.0,2,6.0,11.0,13.0,13.0,9.0,9.0,,26.0,5.0,6.0,,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,,,,2.0,6.0,8.0,2.0,4.0,3.0,21.0,10.0,,,,,3.0,5.0,1.0,3.0,11.0,6.0,6.0,,,3.0,1.0,,3.0,2.0,5.0,1.0,3.0,,12.0,,3.0,1.0,4.0,,4.0,3.0,3.0,,,,,1.0,1.0,,1.0,3.0,3.0,4.0,3.0,1.0,2.0,1.0,1.0,1.0,21.0,11.0,9.0,0.5,0.5,1.0,0.5,,0.3333333333333333,0.5,0.75,0.6,0.75,,0.5625,0.8076923076923077,,0.6111111111111112,0.3333333333333333,,,,,1.0,1.0,,1.0,,,,,1.0,,98.01047120418849,15.615384615384615,13.76923076923077,15.615384615384615,13.76923076923077,0.5,0.8333333333333334,0.8333333333333334,0.6,0.16666666666666666,0.5,0.5,,0.08333333333333333,1.0,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,,,,0.375,0.6666666666666666,0.125,0.25,,0.8333333333333334,0.3333333333333333,0.4652541666666667,0.4420625,0.15384615384615385,0.2222222222222222,,0.5238095238095238,6.6125,24.9,0.6923076923076923,,,,,,,,2.0,6.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,False
201975-203088-203145-2200-2549,1610612747,"Jodie Meeks, Kendall Marshall, Kent Bazemore, Pau Gasol, Chris Kaman","Meeks, Marshall, Bazemore, Gasol, Kaman",201975-203088-203145-2200-2549,LAL,614.0,1,10.0,-11.0,23.0,23.0,,,,46.0,2.0,2.0,,,,1.0,4.0,,1.0,,2.0,4.0,,,,,5.0,13.0,2.0,5.0,1.0,17.0,28.0,,,,,,,,,,6.0,6.0,,,4.0,2.0,1.0,3.0,2.0,5.0,,,1.0,12.0,,4.0,6.0,10.0,,10.0,1.0,,1.0,3.0,,,1.0,4.0,,,4.0,5.0,1.0,2.0,,1.0,1.0,1.0,1.0,17.0,,,0.6,0.6,1.0,0.4,,,0.4,0.38461538461538464,,0.4444444444444444,,,0.4473684210526316,,,0.2777777777777778,0.07692307692307693,,,0.75,0.75,1.0,,0.8333333333333334,,,,1.0,1.0,1.0,107.8827361563518,13.521739130434783,13.173913043478262,13.521739130434783,13.130434782608695,0.1111111111111111,1.0,1.0,,0.2222222222222222,0.25,0.25,1.0,0.05555555555555555,,,,0.2222222222222222,0.5,0.5,,,,,,,,,0.3888888888888889,0.5,0.47354999999999997,,0.05263157894736842,0.07142857142857142,,,10.330769230769231,26.5,,,2.0,7.0,,,,,,4.0,,2.0,2.0,,,,3.0,,1.0,,,,1.0,,,0.14285714285714285,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.3888888888888889,0.2857142857142857,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612747,2014,2013-14,False
201975-203135-203145-203527-959,1610612747,"Jodie Meeks, Robert Sacre, Kent Bazemore, Ryan Kelly, Steve Nash","Meeks, Sacre, Bazemore, Kelly, Nash",201975-203135-203145-203527-959,LAL,39.0,1,1.0,,2.0,2.0,,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,2.0,,1.0,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,147.69230769230768,8.5,11.0,8.5,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,False
201975-203135-203527-2581-959,1610612747,"Jodie Meeks, Robert Sacre, Ryan Kelly, Steve Blake, Steve Nash","Meeks, Sacre, Kelly, Blake, Nash",201975-203135-203527-2581-959,LAL,86.0,1,1.0,-6.0,3.0,3.0,,,,6.0,,,,,,1.0,1.0,,,,,2.0,,,,,1.0,1.0,,2.0,,2.0,8.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,,,,,,,,,,,,,,,100.46511627906976,16.333333333333332,12.333333333333334,16.333333333333332,12.333333333333334,,,,,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,,,,,,,,,,,0.6666666666666666,,0.5090833333333333,,,,,,16.0,24.75,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,False
201975-203145-2200-2549-959,1610612747,"Jodie Meeks, Kent Bazemore, Pau Gasol, Chris Kaman, Steve Nash","Meeks, Bazemore, Gasol, Kaman, Nash",201975-203145-2200-2549-959,LAL,227.0,1,4.0,-4.0,8.0,9.0,,6.0,,17.0,1.0,1.0,,,,,1.0,,,,1.0,2.0,,,,,2.0,4.0,1.0,2.0,2.0,9.0,13.0,,,,,,,,,,4.0,3.0,,,2.0,1.0,,2.0,1.0,3.0,,1.0,,7.0,,1.0,1.0,2.0,,2.0,1.0,1.0,,1.0,,,,1.0,,,1.0,3.0,1.0,2.0,,1.0,1.0,1.0,1.0,9.0,,,1.0,1.0,1.0,0.5,,,0.5,0.5,,0.5833333333333334,,,0.6428571428571429,,,0.3333333333333333,,,,1.0,0.5,1.0,,0.6666666666666666,,,,,1.0,,107.84140969162996,12.875,13.777777777777779,12.875,12.444444444444445,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,,,0.3333333333333333,0.5,0.5,,,,,,,,,0.5,0.5,0.4981166666666667,,0.14285714285714285,0.2,,,9.975,26.3,,,1.0,2.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,False
201975-2200-2549-2581-959,1610612747,"Jodie Meeks, Pau Gasol, Chris Kaman, Steve Blake, Steve Nash","Meeks, Gasol, Kaman, Blake, Nash",201975-2200-2549-2581-959,LAL,87.0,1,1.0,4.0,4.0,3.0,2.0,3.0,,7.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,2.0,5.0,1.0,,,,,,,1.0,1.0,3.0,,3.0,,,1.0,1.0,,,1.0,1.0,,,,3.0,,,1.0,2.0,,2.0,,,,1.0,,1.0,1.0,2.0,,1.0,,2.0,1.0,2.0,,1.0,,,,5.0,3.0,2.0,,,1.0,1.0,,1.0,1.0,,,1.5,,1.5,1.25,,1.5,1.0,,,,0.5,1.0,,,1.0,,,,,,,115.86206896551724,13.25,11.333333333333334,13.25,11.333333333333334,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,0.4743,0.4743,0.5,1.0,,0.6,,25.4,0.5,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612747,2014,2013-14,False
202325-202333-203088-203145-2200,1610612747,"Wesley Johnson, Xavier Henry, Kendall Marshall, Kent Bazemore, Pau Gasol","Johnson, Henry, Marshall, Bazemore, Gasol",202325-202333-203088-203145-2200,LAL,39.0,1,1.0,-4.0,1.0,1.0,,,,2.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.84615384615384,19.0,20.0,19.0,20.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.4247,,,,,,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,False
202325-202333-203088-203527-2549,1610612747,"Wesley Johnson, Xavier Henry, Kendall Marshall, Ryan Kelly, Chris Kaman","Johnson, Henry, Marshall, Kelly, Kaman",202325-202333-203088-203527-2549,LAL,180.0,1,3.0,5.0,6.0,7.0,6.0,7.0,,13.0,,,,,,,,,,,1.0,2.0,,,1.0,2.0,,,1.0,2.0,4.0,7.0,2.0,,,,,,,1.0,2.0,7.0,,,3.0,,2.0,1.0,,,,,,,,,,,4.0,5.0,,5.0,,,,,1.0,,2.0,2.0,,2.0,2.0,2.0,2.0,5.0,,1.0,1.0,,1.0,7.0,7.0,6.0,,,,0.5,,0.5,0.5,,,0.75,,0.75,0.875,,0.875,1.0,,,,,1.0,,,1.0,,,,1.0,,,104.0,10.0,17.142857142857142,10.0,17.142857142857142,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,1.0,0.5,1.0,0.5,0.476925,0.476925,0.5,1.0,,1.0,,27.2,1.0,,,,,,,,4.0,,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.3333333333333333,,,,,,,,,1610612747,2014,2013-14,False
202325-202333-2200-2581-959,1610612747,"Wesley Johnson, Xavier Henry, Pau Gasol, Steve Blake, Steve Nash","Johnson, Henry, Gasol, Blake, Nash",202325-202333-2200-2581-959,LAL,122.0,2,2.0,-3.0,5.0,5.0,4.0,2.0,1.0,10.0,,1.0,1.0,,1.0,,1.0,,,,,2.0,,,,2.0,,2.0,,2.0,1.0,1.0,4.0,1.0,,,,,2.0,,2.0,,,,,,2.0,,,,,,,,,,,2.0,,3.0,1.0,4.0,,,,,1.0,,1.0,1.0,,1.0,,,1.0,2.0,,1.0,,,,1.0,,4.0,,,,,,,,,,,,,0.1,,,0.5,,,,,,1.0,,0.6666666666666666,0.25,,,,,1.0,118.03278688524591,14.4,10.0,14.4,8.8,0.25,,,,0.25,,,,,,,,0.5,,,1.0,,,0.25,,,0.5,,0.75,,0.4617375,0.4617375,0.2,0.3333333333333333,,,11.15,25.4,0.8,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,0.5,,1.0,,,,,,,,,,,,,0.3953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,False
202325-202412-203088-203527-2200,1610612747,"Wesley Johnson, Manny Harris, Kendall Marshall, Ryan Kelly, Pau Gasol","Johnson, Harris, Marshall, Kelly, Gasol",202325-202412-203088-203527-2200,LAL,176.0,1,3.0,-9.0,4.0,6.0,,,1.0,10.0,,,,,,,1.0,,,,1.0,2.0,,,,,,2.0,1.0,2.0,,3.0,12.0,1.0,,,,,,,,,,3.0,,,2.0,1.0,,,1.0,1.0,,,,3.0,1.0,,1.0,1.0,1.0,2.0,,,,1.0,,1.0,,1.0,,,2.0,3.0,,,,,,,,3.0,,,,,1.0,0.5,,,0.5,,,0.375,,,0.375,,,0.5,,,,1.0,0.5,,1.0,0.5,0.3333333333333333,1.0,,,,,81.81818181818183,24.0,13.333333333333334,21.25,13.166666666666666,,,,,0.25,,,,,,,,0.5,0.5,0.5,,,,,,,,,0.5,0.5,0.4589125,,,,,,15.8,26.05,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612747,2014,2013-14,False
202325-202412-203088-203527-2549,1610612747,"Wesley Johnson, Manny Harris, Kendall Marshall, Ryan Kelly, Chris Kaman","Johnson, Harris, Marshall, Kelly, Kaman",202325-202412-203088-203527-2549,LAL,130.0,1,2.0,-3.0,5.0,4.0,,,1.0,9.0,,,,,,1.0,2.0,,,,,1.0,,,,,1.0,3.0,,1.0,2.0,4.0,7.0,,,,2.0,,,,,,2.0,,,,1.0,,1.0,1.0,,1.0,,,1.0,2.0,,,1.0,1.0,1.0,2.0,,,,,1.0,,1.0,1.0,,,,,1.0,2.0,,1.0,,,,2.0,,,1.0,1.0,,,,,,0.3333333333333333,,0.25,,,0.4,1.0,,0.25,0.3333333333333333,,0.5,,0.5,,,0.5,0.3333333333333333,,,,,,99.6923076923077,14.0,15.0,11.8,13.75,,,,,0.5,0.5,1.0,1.0,,,,,0.25,,,,,,,,,,,0.25,,0.45075,,0.2,0.25,0.5,,11.6,24.1,,,,1.0,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,0.5,,1.0,,0.5,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2014,2013-14,False
