EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,PenaltyOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,LongMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,Steals,LostBallSteals,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGA,PenaltyFG3A,Blocked2s,BlockedAtRim,Blocks,PenaltyArc3Frequency,Blocked3s,BlockedCorner3,RecoveredBlocks,ShortMidRangePctBlocked,LongMidRangePctBlocked,BlocksRecoveredPct,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFouls,DefAtRimReboundPct,PenaltyCorner3Frequency,OffThreePtRebounds,SelfOReb,DeadBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,SecondChancePoints,SecondChanceTsPct,OffLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,BadPassSteals,BadPassTurnovers,Offensive Fouls,PenaltyFg3Pct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,PtsPutbacks,Arc3Assists,FTOffRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,OffCorner3ReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,HeaveAttempts,Charge Fouls,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
1938-201158-201980-202695-2564,1610612759,"Manu Ginobili, Marco Belinelli, Danny Green, Kawhi Leonard, Boris Diaw","Ginobili, Belinelli, Green, Leonard, Diaw",1938-201158-201980-202695-2564,SAS,111.0,1,2.0,3.0,3.0,,,6.0,,,,1.0,,1.0,5.0,5.0,,,,,1.0,,3.0,,,1.0,,1.0,,,,,5.0,,,,0.75,0.8333333333333334,,,,,,0.3333333333333333,,,,77.83783783783784,10.0,27.0,10.0,24.0,,,,,0.5,,,0.5,0.507425,6.9,,3.0,,,1.0,1.0,,1.0,1.0,2.0,,1.0,2.0,5.0,3.0,,1.0,1.0,,1.0,,,,,,2.0,1.0,,2.0,1.0,5.0,3.0,1.0,1.0,1.0,,0.75,0.8333333333333334,0.5,,1.0,,,,,,,,0.5,1.0,1.0,1.0,,0.507425,0.3333333333333333,0.5,1.0,22.6,1.0,,1.0,,,,,,,,,,,1.0,,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-201158-201980-2225-2564,1610612759,"Manu Ginobili, Marco Belinelli, Danny Green, Tony Parker, Boris Diaw","Ginobili, Belinelli, Green, Parker, Diaw",1938-201158-201980-2225-2564,SAS,4.0,1,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,360.0,3.0,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-201158-201988-202695-2564,1610612759,"Manu Ginobili, Marco Belinelli, Patty Mills, Kawhi Leonard, Boris Diaw","Ginobili, Belinelli, Mills, Leonard, Diaw",1938-201158-201988-202695-2564,SAS,346.0,5,6.0,14.0,11.0,2.0,1.0,25.0,5.0,6.0,2.0,3.0,8.0,13.0,18.0,13.0,6.0,10.0,1.0,3.0,3.0,3.0,6.0,1.0,2.0,4.0,1.0,5.0,,,,,18.0,0.375,0.375,0.6153846153846154,0.5714285714285714,0.6,0.07692307692307693,0.16666666666666666,,0.25,1.0,1.0,0.2,,1.0,104.04624277456648,12.714285714285714,15.272727272727273,12.714285714285714,15.272727272727273,0.42857142857142855,0.8333333333333334,1.0,0.6,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.467875,8.684615384615386,5.0,5.0,1.0,4.0,,1.0,,,1.0,2.0,3.0,5.0,2.0,8.0,,,,,,2.0,,1.0,,1.0,,2.0,3.0,,3.0,1.0,8.0,5.0,,,,0.6,0.6,0.6666666666666666,0.07142857142857142,,1.0,,1.0,1.0,0.2857142857142857,0.25,0.25,,0.07142857142857142,,,,,0.36269999999999997,0.07142857142857142,0.07692307692307693,0.4444444444444444,22.5,0.35714285714285715,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,2.0,2.0,,,,0.5,0.4,1.0,,,,,,,,,,1.0,,,,,,,,,,,0.2798,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-201158-201988-203382-2564,1610612759,"Manu Ginobili, Marco Belinelli, Patty Mills, Aron Baynes, Boris Diaw","Ginobili, Belinelli, Mills, Baynes, Diaw",1938-201158-201988-203382-2564,SAS,1216.0,5,20.0,45.0,43.0,9.0,3.0,88.0,12.0,14.0,4.0,8.0,18.0,32.0,47.0,55.0,10.0,26.0,,5.0,6.0,4.0,13.0,4.0,8.0,13.0,4.0,17.0,5.0,1.0,8.0,,43.0,0.2777777777777778,0.3125,0.5625,0.5131578947368421,0.5595238095238095,,,0.625,0.2857142857142857,1.0,0.8125,0.25,,1.0,104.21052631578948,13.555555555555555,14.093023255813954,13.511111111111111,14.093023255813954,0.3684210526315789,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.21052631578947367,0.5,0.5,0.5263157894736842,0.5021094594594595,8.021875,-8.0,11.0,2.0,10.0,1.0,1.0,5.0,1.0,6.0,8.0,6.0,8.0,3.0,15.0,3.0,4.0,1.0,1.0,,5.0,,2.0,1.0,1.0,,5.0,8.0,,11.0,7.0,15.0,11.0,1.0,0.16666666666666666,0.2,0.75,0.6666666666666666,0.75,0.15789473684210525,,0.625,,0.6666666666666666,1.0,0.2631578947368421,0.2,0.2,,0.02631578947368421,1.0,1.0,1.0,0.13157894736842105,0.4333944444444444,0.16666666666666666,0.19444444444444445,0.3191489361702128,28.400000000000002,0.24444444444444444,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,,,1.0,,,1.0,,,0.6,,,1.0,3.0,,1.0,1.0,3.0,,,,,,0.0625,3.0,4.0,,4.0,0.6666666666666666,0.125,0.4444444444444444,0.75,0.0851063829787234,,,,,,,,,1.0,4.0,1.0,,0.75,,,,,,,0.6557000000000001,,,,,2.0,3.0,,2.0,3.0,,4.0,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,1.0,0.6666666666666666,,,,,,,1.0,0.25,,,,1.0,1.0,,,,,,,,,1610612759,2014,2013-14,True
1938-201158-201988-2225-2564,1610612759,"Manu Ginobili, Marco Belinelli, Patty Mills, Tony Parker, Boris Diaw","Ginobili, Belinelli, Mills, Parker, Diaw",1938-201158-201988-2225-2564,SAS,56.0,1,1.0,2.0,1.0,1.0,1.0,3.0,,,,,1.0,1.0,4.0,3.0,,2.0,,,,,,,,,1.0,1.0,,,,,2.0,,,1.0,0.5,0.6666666666666666,,,,,,,1.0,,,77.14285714285714,17.0,22.0,17.0,20.0,,,,,,,,0.5,0.4526,19.7,1.0,2.0,1.0,1.0,,,1.0,,1.0,2.0,1.0,1.0,2.0,4.0,,1.0,,,,,,,,,,,1.0,,2.0,,4.0,2.0,,,,1.0,0.5,0.6666666666666666,0.5,,,,,,0.5,1.0,1.0,,,,,,0.5,0.4526,,,1.0,25.0,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,2.0,2.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-201158-201988-2564-2588,1610612759,"Manu Ginobili, Marco Belinelli, Patty Mills, Boris Diaw, Matt Bonner","Ginobili, Belinelli, Mills, Diaw, Bonner",1938-201158-201988-2564-2588,SAS,45.0,1,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,,,1.0,2.0,2.0,2.0,,2.0,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,0.5,0.5,0.5,,,,1.0,1.0,1.0,1.0,,1.0,96.0,18.0,13.5,17.0,13.5,0.5,1.0,1.0,,,,,0.5,0.4066,11.95,,1.0,,1.0,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,1.0,,,,,2.0,1.0,,,,0.5,0.5,0.5,,,,,,,0.5,,,,,,,,,0.4066,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.4379,,,,,1.0,1.0,,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-201158-202695-2225-2564,1610612759,"Manu Ginobili, Marco Belinelli, Kawhi Leonard, Tony Parker, Boris Diaw","Ginobili, Belinelli, Leonard, Parker, Diaw",1938-201158-202695-2225-2564,SAS,76.0,2,1.0,3.0,3.0,,,6.0,,,,,,1.0,1.0,5.0,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,0.25,,,1.0,,,1.0,,,,113.6842105263158,15.0,10.333333333333334,15.0,10.333333333333334,,,,,,,,,0.3907,17.2,-4.0,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-201158-203382-2225-2564,1610612759,"Manu Ginobili, Marco Belinelli, Aron Baynes, Tony Parker, Boris Diaw","Ginobili, Belinelli, Baynes, Parker, Diaw",1938-201158-203382-2225-2564,SAS,147.0,3,2.0,5.0,7.0,2.0,1.0,12.0,1.0,2.0,1.0,2.0,2.0,4.0,5.0,5.0,,4.0,,,,,,1.0,,5.0,1.0,6.0,1.0,,1.0,,5.0,,,0.5,0.4,0.4166666666666667,,,1.0,0.5,,0.5,0.3333333333333333,,,117.55102040816325,13.4,11.428571428571429,11.0,10.714285714285714,0.4,0.5,0.5,,0.4,0.5,0.5,0.6,0.5197700000000001,3.65,,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,,2.0,,1.0,,,,3.0,2.0,,,3.0,,4.0,1.0,,2.0,1.0,2.0,1.0,,,,1.0,1.0,1.0,0.2,1.0,0.5,,0.5,,,,,,,,,,0.2,0.742,0.16666666666666666,0.2,0.4,26.9,0.2,,,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,0.5673,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-201168-201980-201988-2564,1610612759,"Manu Ginobili, Tiago Splitter, Danny Green, Patty Mills, Boris Diaw","Ginobili, Splitter, Green, Mills, Diaw",1938-201168-201980-201988-2564,SAS,1483.0,11,25.0,49.0,45.0,15.0,3.0,94.0,6.0,11.0,6.0,16.0,14.0,33.0,45.0,51.0,14.0,14.0,8.0,7.0,10.0,3.0,23.0,5.0,6.0,16.0,5.0,21.0,8.0,6.0,10.0,2.0,42.0,0.5,0.5,0.42424242424242425,0.45121951219512196,0.4787234042553192,0.24242424242424243,0.36363636363636365,0.8,0.2777777777777778,0.75,0.8,0.21739130434782608,0.5,0.6666666666666666,91.27444369521241,16.387755102040817,15.11111111111111,15.693877551020408,14.466666666666667,0.2682926829268293,0.5454545454545454,0.8571428571428571,0.5,0.3902439024390244,0.375,0.5,0.4634146341463415,0.4635134146341463,8.375757575757575,-6.0,12.0,2.0,6.0,1.0,1.0,7.0,3.0,8.0,8.0,3.0,8.0,5.0,11.0,9.0,7.0,3.0,1.0,1.0,10.0,,4.0,1.0,4.0,,8.0,8.0,,12.0,3.0,11.0,12.0,1.0,0.375,0.375,0.375,0.375,0.4583333333333333,0.1951219512195122,,0.8333333333333334,1.0,1.0,1.0,0.14634146341463414,0.3333333333333333,0.3333333333333333,0.5,0.024390243902439025,1.0,1.0,1.0,0.17073170731707318,0.412025,0.06818181818181818,0.08333333333333333,0.24444444444444444,24.95,0.24489795918367346,,,4.0,4.0,4.0,,,,2.0,0.25,,0.5,,1.0,0.75,,,1.0,2.0,,3.0,,,3.0,,2.0,,,0.0625,1.0,2.0,1.0,3.0,0.375,0.25,0.25,0.5,0.06666666666666667,,2.0,,,,,,2.0,3.0,2.0,,,0.2,0.2857142857142857,0.2857142857142857,,,,0.2857142857142857,0.4251666666666667,,,,,,2.0,,1.0,3.0,,,2.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,0.6666666666666666,,,,,,,,3.0,0.5,1.0,,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-201168-201980-201988-2588,1610612759,"Manu Ginobili, Tiago Splitter, Danny Green, Patty Mills, Matt Bonner","Ginobili, Splitter, Green, Mills, Bonner",1938-201168-201980-201988-2588,SAS,56.0,1,1.0,1.0,2.0,2.0,,3.0,,1.0,,,,1.0,,2.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,77.14285714285714,24.0,16.0,24.0,16.0,1.0,,,,,,,1.0,0.3135,3.5,-2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3135,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-201168-201980-202695-2225,1610612759,"Manu Ginobili, Tiago Splitter, Danny Green, Kawhi Leonard, Tony Parker","Ginobili, Splitter, Green, Leonard, Parker",1938-201168-201980-202695-2225,SAS,102.0,2,2.0,3.0,4.0,,,7.0,,,,,1.0,1.0,2.0,8.0,2.0,,,1.0,1.0,,2.0,,,,,,1.0,,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,0.5,,,,,,,98.82352941176471,22.0,9.0,22.0,9.0,,,,,,,,,0.3779,19.0,-6.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,2.0,,3.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612759,2014,2013-14,True
1938-201168-201980-2225-2564,1610612759,"Manu Ginobili, Tiago Splitter, Danny Green, Tony Parker, Boris Diaw","Ginobili, Splitter, Green, Parker, Diaw",1938-201168-201980-2225-2564,SAS,350.0,2,6.0,12.0,11.0,6.0,1.0,23.0,1.0,2.0,1.0,1.0,4.0,5.0,11.0,7.0,6.0,2.0,,3.0,3.0,1.0,6.0,,3.0,5.0,1.0,6.0,1.0,1.0,2.0,1.0,11.0,0.75,0.75,0.8,0.36363636363636365,0.4166666666666667,,,0.5,,0.75,0.8333333333333334,0.2,,0.75,94.62857142857143,12.833333333333334,17.818181818181817,12.583333333333334,16.363636363636363,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,1.0,1.0,0.7272727272727273,0.5215909090909091,10.98,4.0,3.0,2.0,2.0,,2.0,4.0,,6.0,3.0,1.0,1.0,1.0,3.0,,4.0,,,1.0,2.0,,2.0,,,,,3.0,,3.0,1.0,3.0,3.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.5454545454545454,,1.0,,,,0.18181818181818182,1.0,1.0,0.5,0.18181818181818182,,,,0.36363636363636365,0.421,0.08333333333333333,0.16666666666666666,0.2727272727272727,24.066666666666666,0.25,2.0,2.0,,,,0.6666666666666666,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,2.0,0.3333333333333333,0.5,,,1610612759,2014,2013-14,True
1938-201168-201988-202695-202709,1610612759,"Manu Ginobili, Tiago Splitter, Patty Mills, Kawhi Leonard, Cory Joseph","Ginobili, Splitter, Mills, Leonard, Joseph",1938-201168-201988-202695-202709,SAS,9.0,1,,1.0,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,160.0,9.0,,9.0,,0.5,,,,,,,1.0,0.429475,1.1,,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,0.5,,,,,0.429475,,,,23.4,1.0,,1.0,,,,,,,,,,,1.0,,,0.5,1.0,,,,,,,,,,1.0,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-201168-201988-202695-2225,1610612759,"Manu Ginobili, Tiago Splitter, Patty Mills, Kawhi Leonard, Tony Parker","Ginobili, Splitter, Mills, Leonard, Parker",1938-201168-201988-202695-2225,SAS,29.0,1,,1.0,1.0,,1.0,2.0,,,,,,,3.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.5,1.5,,,,,,1.0,,,,99.3103448275862,18.0,11.0,,11.0,,,,,,,,1.0,0.5208,,3.0,1.0,,,,,1.0,1.0,1.0,,,,,3.0,,1.0,,,,1.0,,,,,,,,,,,3.0,1.0,,1.0,1.0,,1.5,1.5,1.0,,1.0,,,,,,,,,,,,1.0,0.5208,,,1.0,24.7,1.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,1.5,,,,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,0.5208,,,,,,,,,,1.0,,,,,,,,,1.0,,1.5,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612759,2014,2013-14,True
1938-201168-201988-202695-2564,1610612759,"Manu Ginobili, Tiago Splitter, Patty Mills, Kawhi Leonard, Boris Diaw","Ginobili, Splitter, Mills, Leonard, Diaw",1938-201168-201988-202695-2564,SAS,1666.0,12,28.0,52.0,53.0,15.0,8.0,105.0,8.0,17.0,7.0,11.0,18.0,36.0,58.0,81.0,22.0,14.0,3.0,11.0,15.0,5.0,34.0,5.0,6.0,13.0,9.0,22.0,5.0,2.0,9.0,,52.0,0.6111111111111112,0.6111111111111112,0.5,0.5,0.5471698113207547,0.08333333333333333,0.17647058823529413,0.5555555555555556,0.2777777777777778,0.6,0.631578947368421,0.3076923076923077,0.3333333333333333,0.75,90.75630252100841,17.21153846153846,14.547169811320755,16.096153846153847,13.377358490566039,0.3541666666666667,0.47058823529411764,0.5714285714285714,0.625,0.22916666666666666,0.6363636363636364,0.6363636363636364,0.6041666666666666,0.5074083333333334,7.458333333333333,-23.0,24.0,3.0,8.0,1.0,4.0,8.0,4.0,12.0,10.0,9.0,17.0,7.0,34.0,12.0,8.0,4.0,1.0,2.0,6.0,1.0,3.0,1.0,10.0,,17.0,13.0,2.0,12.0,7.0,34.0,24.0,1.0,0.3333333333333333,0.3333333333333333,0.5294117647058824,0.5625,0.6296296296296297,0.25,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,0.16666666666666666,0.375,0.375,0.6666666666666666,0.08333333333333333,0.25,0.25,1.0,0.16666666666666666,0.50978125,0.1320754716981132,0.17073170731707318,0.5862068965517241,24.375,0.46153846153846156,4.0,7.0,4.0,2.0,4.0,0.16666666666666666,,,,,,,3.0,,0.3333333333333333,0.125,3.0,1.0,4.0,,2.0,,2.0,,1.0,,0.375,0.6,0.043478260869565216,3.0,7.0,2.0,6.0,0.3333333333333333,0.2,0.2916666666666667,0.42857142857142855,0.10344827586206896,1.0,3.0,1.0,2.0,1.0,3.0,,3.0,2.0,3.0,2.0,0.42857142857142855,0.25,0.375,0.375,0.125,0.3333333333333333,0.5,0.375,0.52298,,,,,1.0,4.0,,2.0,7.0,,,3.0,1.0,,,,1.0,,,0.2857142857142857,0.25,1.0,,1.0,0.5,0.25,,,1.0,,,,4.0,0.5714285714285714,,2.0,,,1.0,,,,,,,,,1610612759,2014,2013-14,True
1938-201168-201988-202695-2588,1610612759,"Manu Ginobili, Tiago Splitter, Patty Mills, Kawhi Leonard, Matt Bonner","Ginobili, Splitter, Mills, Leonard, Bonner",1938-201168-201988-202695-2588,SAS,774.0,5,13.0,24.0,24.0,10.0,2.0,48.0,1.0,2.0,1.0,2.0,4.0,8.0,24.0,39.0,4.0,4.0,1.0,2.0,4.0,1.0,10.0,2.0,3.0,5.0,2.0,7.0,5.0,4.0,7.0,,19.0,0.5,0.5,0.5,0.5882352941176471,0.631578947368421,0.125,0.5,0.7142857142857143,0.5,1.0,1.0,0.2222222222222222,1.0,1.0,89.30232558139535,17.916666666666668,14.333333333333334,17.375,14.291666666666666,0.11764705882352941,0.5,1.0,1.0,0.11764705882352941,0.5,0.5,0.6470588235294118,0.49264705882352944,12.3625,-15.0,17.0,2.0,4.0,,1.0,8.0,4.0,9.0,4.0,4.0,6.0,2.0,19.0,6.0,8.0,2.0,,1.0,1.0,1.0,,,3.0,1.0,9.0,4.0,,4.0,1.0,19.0,17.0,0.5,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.7083333333333334,0.7307692307692307,0.5294117647058824,1.0,1.0,,1.0,1.0,0.23529411764705882,0.5,0.5,0.5,0.058823529411764705,,,,0.47058823529411764,0.4674833333333333,0.05555555555555555,0.1111111111111111,0.7916666666666666,25.288888888888888,0.7083333333333334,6.0,6.0,,,,0.5,,,,,,,,2.0,,,,,2.0,,5.0,1.0,,1.0,,1.0,,,,1.0,1.0,2.0,5.0,1.25,,0.08333333333333333,1.0,0.20833333333333334,,4.0,1.0,3.0,1.0,3.0,6.0,4.0,,1.0,1.0,0.5,1.0,0.5,0.5,1.0,,0.5,0.5,0.4902,,,,,,,,,,1.0,,2.0,,,,,,,1.0,,1.5,,,0.5,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,1610612759,2014,2013-14,True
