EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Defensive 3 Seconds Violations,AtRimPctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,3SecondViolations,Fg3aBlocked,BlockedLongMidRange,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200746-201587-202083-203081-203086,1610612757,"LaMarcus Aldridge, Nicolas Batum, Wesley Matthews, Damian Lillard, Meyers Leonard","Aldridge, Batum, Matthews, Lillard, Leonard",200746-201587-202083-203081-203086,POR,740.0,6,12.0,-7.0,24.0,22.0,10.0,9.0,3.0,46.0,4.0,6.0,2.0,3.0,3.0,3.0,2.0,5.0,1.0,8.0,,,,,,4.0,,,,2.0,7.0,19.0,,4.0,7.0,21.0,28.0,2.0,4.0,,,,4.0,5.0,9.0,,2.0,3.0,13.0,6.0,8.0,,,2.0,,4.0,,,3.0,,3.0,,,2.0,1.0,,6.0,,4.0,1.0,3.0,,4.0,4.0,8.0,,,,1.0,,,,1.0,1.0,,,5.0,,6.0,,5.0,,,7.0,1.0,,4.0,,,1.0,1.0,,,,2.0,1.0,1.0,17.0,13.0,10.0,,,0.42857142857142855,0.5,,,,,,0.3684210526315789,0.5,0.5555555555555556,0.30434782608695654,0.5,0.45454545454545453,0.40384615384615385,0.5,0.5416666666666666,0.17391304347826086,,,,1.0,,0.75,0.3333333333333333,0.25,,0.5,0.26666666666666666,,0.6666666666666666,0.2857142857142857,,1.0,1.0,0.5,0.25,89.51351351351352,0.5,16.041666666666668,16.136363636363637,15.041666666666666,15.181818181818182,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.5,0.21739130434782608,0.4,0.4,0.5,0.34782608695652173,0.125,0.125,,,,,,0.17391304347826086,,,,0.75,0.6666666666666666,,,,0.2727272727272727,1.0,,,0.18181818181818182,,0.43478260869565216,,0.4762195652173913,0.5719,0.47500909090909094,0.15384615384615385,0.18181818181818182,,0.19047619047619047,0.6190476190476191,10.826315789473684,25.375,0.4166666666666667,,,,1.0,,,,,,,,,,0.06666666666666667,,,,,,,0.5,,,,1.0,,,,,1.0,,1610612757,2014,2013-14,False
200746-201587-202083-203081-203468,1610612757,"LaMarcus Aldridge, Nicolas Batum, Wesley Matthews, Damian Lillard, CJ McCollum","Aldridge, Batum, Matthews, Lillard, McCollum",200746-201587-202083-203081-203468,POR,50.0,2,1.0,3.0,5.0,1.0,3.0,1.0,,6.0,1.0,1.0,,,1.0,1.0,,,,2.0,,2.0,,1.0,1.0,1.0,,,,,1.0,3.0,1.0,3.0,,5.0,2.0,,,,,,,1.0,3.0,,1.0,,2.0,,2.0,3.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,5.0,2.0,3.0,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.4166666666666667,,0.25,0.4166666666666667,,0.25,0.5,,,,,,,,,,,,,,,,,,,,172.79999999999998,,9.6,2.0,9.6,2.0,0.16666666666666666,1.0,1.0,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,0.25,1.0,0.25,,,,0.6666666666666666,1.0,0.3637166666666667,,0.33235,,,,,0.4,13.9,24.266666666666666,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
200746-201587-202083-203081-2248,1610612757,"LaMarcus Aldridge, Nicolas Batum, Wesley Matthews, Damian Lillard, Earl Watson","Aldridge, Batum, Matthews, Lillard, Watson",200746-201587-202083-203081-2248,POR,3.0,2,,-2.0,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960.0,,,1.5,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
200746-201587-202083-203081-2590,1610612757,"LaMarcus Aldridge, Nicolas Batum, Wesley Matthews, Damian Lillard, Mo Williams","Aldridge, Batum, Matthews, Lillard, Williams",200746-201587-202083-203081-2590,POR,3972.0,38,66.0,,163.0,147.0,98.0,78.0,17.0,310.0,18.0,33.0,4.0,7.0,9.0,20.0,3.0,11.0,6.0,21.0,5.0,14.0,3.0,8.0,14.0,43.0,3.0,9.0,5.0,21.0,27.0,65.0,19.0,57.0,58.0,169.0,169.0,4.0,7.0,3.0,12.0,5.0,22.0,13.0,37.0,8.0,29.0,50.0,100.0,18.0,36.0,36.0,21.0,6.0,,43.0,14.0,7.0,9.0,12.0,21.0,7.0,5.0,7.0,,2.0,54.0,11.0,8.0,17.0,25.0,3.0,45.0,19.0,64.0,8.0,4.0,4.0,16.0,4.0,12.0,11.0,4.0,27.0,1.0,17.0,14.0,,36.0,1.0,51.0,,3.0,73.0,3.0,1.0,19.0,1.0,17.0,9.0,2.0,2.0,7.0,2.0,11.0,3.0,,147.0,85.0,89.0,7.0,8.0,0.3333333333333333,0.375,0.631578947368421,0.3333333333333333,0.25,0.27586206896551724,0.3333333333333333,0.4153846153846154,0.5714285714285714,0.35135135135135137,0.45491803278688525,0.4473684210526316,0.3787878787878788,0.5384615384615384,0.5238095238095238,0.5263157894736842,0.4672131147540984,0.1076923076923077,,0.09523809523809523,0.5925925925925926,0.75,0.6097560975609756,0.22857142857142856,0.7083333333333334,0.3055555555555556,0.6461538461538462,0.2676056338028169,0.4,,0.13333333333333333,0.35714285714285715,0.5416666666666666,0.5,0.8888888888888888,0.7368421052631579,112.38670694864048,0.2727272727272727,12.552147239263803,13.10204081632653,11.791411042944786,12.272108843537415,0.27049180327868855,0.5454545454545454,0.6428571428571429,0.3888888888888889,0.09016393442622951,0.2727272727272727,0.2727272727272727,,0.1721311475409836,0.2857142857142857,0.3157894736842105,0.3333333333333333,0.11475409836065574,0.35714285714285715,0.35714285714285715,1.0,0.3524590163934426,0.32558139534883723,0.3333333333333333,0.5,0.3684210526315789,0.5714285714285714,0.47368421052631576,0.3333333333333333,0.6666666666666666,0.30303030303030304,0.45,0.12121212121212122,0.375,0.3181818181818182,0.23809523809523808,0.7377049180327869,0.32558139534883723,0.4749168032786885,0.508205,0.4600007575757576,0.14388489208633093,0.2345679012345679,0.017241379310344827,0.1301775147928994,0.591715976331361,8.558461538461538,25.224561403508773,0.6012269938650306,,,3.0,,2.0,,3.0,1.0,2.0,,0.15151515151515152,0.125,0.6,,0.15789473684210525,,,,,,0.25,,,1.0,,,0.017543859649122806,,0.023255813953488372,,,1610612757,2014,2013-14,False
200746-201587-202083-203081-2748,1610612757,"LaMarcus Aldridge, Nicolas Batum, Wesley Matthews, Damian Lillard, Dorell Wright","Aldridge, Batum, Matthews, Lillard, Wright",200746-201587-202083-203081-2748,POR,562.0,8,9.0,9.0,23.0,19.0,9.0,13.0,3.0,42.0,6.0,9.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,6.0,,1.0,,2.0,9.0,13.0,1.0,7.0,5.0,26.0,17.0,1.0,1.0,,1.0,1.0,3.0,2.0,2.0,1.0,3.0,4.0,11.0,6.0,12.0,3.0,,2.0,,6.0,,,3.0,1.0,4.0,,1.0,2.0,1.0,,9.0,,1.0,6.0,3.0,,9.0,2.0,11.0,1.0,,1.0,,,,2.0,,2.0,,1.0,2.0,,3.0,,6.0,,1.0,8.0,2.0,,2.0,,3.0,3.0,,,1.0,1.0,3.0,1.0,,23.0,9.0,8.0,,2.0,0.3333333333333333,0.375,1.0,0.14285714285714285,,0.3333333333333333,0.14285714285714285,0.6923076923076923,1.0,1.0,0.525,0.5,0.7,0.5652173913043478,0.5,0.6875,0.35,,,,,,0.75,0.25,1.0,,0.9,0.1111111111111111,0.3333333333333333,,,,1.0,0.5,,1.0,107.61565836298932,0.3333333333333333,12.73913043478261,14.157894736842104,12.0,13.947368421052632,0.45,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.1,0.5,0.5,1.0,0.1,1.0,1.0,,0.05,1.0,1.0,1.0,0.3,,,,0.5,1.0,0.5,,,0.2,1.0,0.2,1.0,0.4,,0.8,,0.543385,0.5782,0.43806,0.1,0.15384615384615385,,0.11538461538461539,0.4230769230769231,4.507692307692308,24.885714285714283,0.391304347826087,,,,,,1.0,,,,,,,1.0,,,,,,1.0,0.5,,,,,1.0,,,,,,,1610612757,2014,2013-14,False
200746-201587-202083-203086-2590,1610612757,"LaMarcus Aldridge, Nicolas Batum, Wesley Matthews, Meyers Leonard, Mo Williams","Aldridge, Batum, Matthews, Leonard, Williams",200746-201587-202083-203086-2590,POR,55.0,1,1.0,3.0,1.0,1.0,,,1.0,2.0,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,3.0,,,,1.0,1.0,,3.0,,,,,,,,,,3.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,0.75,1.5,,0.75,1.5,,0.5,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,1.0,,52.36363636363637,,32.0,23.0,27.0,23.0,,,,,0.5,,,,,,,,,,,,0.5,1.0,1.0,,,,1.0,1.0,,,,,,,,0.5,1.0,0.45215,0.5115,,,,,1.0,,5.0,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
200746-201587-202083-203468-2590,1610612757,"LaMarcus Aldridge, Nicolas Batum, Wesley Matthews, CJ McCollum, Mo Williams","Aldridge, Batum, Matthews, McCollum, Williams",200746-201587-202083-203468-2590,POR,186.0,3,3.0,-1.0,5.0,5.0,1.0,2.0,2.0,10.0,1.0,1.0,1.0,1.0,,,,1.0,,2.0,,2.0,,2.0,1.0,3.0,,1.0,,2.0,1.0,4.0,1.0,5.0,,5.0,6.0,1.0,1.0,,3.0,,2.0,,,,4.0,,,,2.0,3.0,,2.0,,3.0,1.0,,,1.0,1.0,1.0,,,,,3.0,3.0,1.0,,,,,4.0,4.0,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,1.0,0.2,,,0.2,0.25,1.0,,0.2777777777777778,0.25,,0.2777777777777778,0.25,,0.5555555555555556,,,,,,,0.3333333333333333,,0.75,,0.5714285714285714,,1.0,,0.5,,,,,77.41935483870968,,21.6,15.6,18.6,14.4,0.1111111111111111,1.0,1.0,,0.1111111111111111,,,,0.2222222222222222,,,,0.2222222222222222,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,0.25,,,,,0.5,,0.5,,0.6666666666666666,0.3333333333333333,0.42192777777777773,0.4989,0.3998625,,,,0.4,,10.8,25.0,0.2,,,2.0,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
200746-201587-202083-2590-2748,1610612757,"LaMarcus Aldridge, Nicolas Batum, Wesley Matthews, Mo Williams, Dorell Wright","Aldridge, Batum, Matthews, Williams, Wright",200746-201587-202083-2590-2748,POR,331.0,3,6.0,1.0,10.0,11.0,,4.0,1.0,21.0,2.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,,,,4.0,4.0,2.0,3.0,4.0,18.0,17.0,,,,,2.0,2.0,,,,,,,2.0,6.0,3.0,3.0,,,2.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,,1.0,,,1.0,1.0,2.0,1.0,,1.0,2.0,,2.0,,,2.0,,,2.0,,3.0,,4.0,,,4.0,,,2.0,,,,,,,,,,,16.0,,,,,0.25,0.25,0.5,0.6666666666666666,,,0.6666666666666666,1.0,,,1.0,,,1.0,1.0,,0.42857142857142855,,,,1.0,,,,0.5,1.0,0.5,1.0,,,,1.0,,,,0.5,91.3595166163142,,18.7,13.090909090909092,18.0,12.909090909090908,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,1.0,1.0,,0.14285714285714285,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,,,,,,,,,,,,,0.7142857142857143,0.5,0.5675214285714285,,,0.2222222222222222,0.3333333333333333,,0.1111111111111111,,7.425,23.933333333333334,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
200746-201587-203080-203081-203115,1610612757,"LaMarcus Aldridge, Nicolas Batum, Thomas Robinson, Damian Lillard, Will Barton","Aldridge, Batum, Robinson, Lillard, Barton",200746-201587-203080-203081-203115,POR,49.0,1,1.0,1.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,1.0,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,3.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.5,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,117.55102040816327,,11.5,13.0,11.5,13.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7532,,,1.0,1.0,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
200746-201587-203080-203081-203468,1610612757,"LaMarcus Aldridge, Nicolas Batum, Thomas Robinson, Damian Lillard, CJ McCollum","Aldridge, Batum, Robinson, Lillard, McCollum",200746-201587-203080-203081-203468,POR,240.0,1,4.0,-2.0,8.0,7.0,2.0,3.0,,15.0,1.0,2.0,,,1.0,1.0,,2.0,1.0,2.0,,,,,,1.0,,,,,2.0,6.0,,1.0,1.0,5.0,7.0,,,,,,,2.0,2.0,,,,4.0,,4.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,1.0,1.0,2.0,,,2.0,,,1.0,,,,,,,,,,,5.0,4.0,2.0,,,,,,,,,,0.3333333333333333,,1.0,0.2857142857142857,,1.0,0.3125,,1.0,0.14285714285714285,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,90.0,,17.0,14.857142857142858,17.0,13.0,0.2857142857142857,0.5,0.5,,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,,,,,,0.14285714285714285,,,,,,,,,0.5,1.0,,,,,0.42857142857142855,,0.45179285714285716,,0.4988,0.125,0.14285714285714285,,,0.8,10.15,28.6,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
200746-201587-203080-203081-2590,1610612757,"LaMarcus Aldridge, Nicolas Batum, Thomas Robinson, Damian Lillard, Mo Williams","Aldridge, Batum, Robinson, Lillard, Williams",200746-201587-203080-203081-2590,POR,993.0,8,17.0,-15.0,31.0,33.0,14.0,24.0,5.0,64.0,7.0,13.0,2.0,4.0,4.0,8.0,1.0,5.0,4.0,9.0,1.0,4.0,,1.0,1.0,4.0,1.0,1.0,,1.0,12.0,27.0,2.0,8.0,3.0,33.0,48.0,2.0,5.0,1.0,2.0,,7.0,6.0,15.0,,2.0,3.0,15.0,12.0,12.0,3.0,3.0,4.0,,4.0,1.0,3.0,6.0,1.0,7.0,,1.0,3.0,,3.0,15.0,1.0,6.0,2.0,6.0,,8.0,7.0,15.0,2.0,2.0,,2.0,,1.0,,1.0,2.0,,1.0,4.0,1.0,7.0,1.0,4.0,,,4.0,,,2.0,,,1.0,,,1.0,,1.0,1.0,,26.0,15.0,14.0,2.0,,0.5,0.6,0.5,0.25,0.5,,0.25,0.4444444444444444,0.4,0.4,0.42857142857142855,0.5,0.35294117647058826,0.44594594594594594,0.5,0.39473684210526316,0.22857142857142856,0.1111111111111111,,,1.0,,0.8571428571428571,0.4,1.0,0.2,0.8888888888888888,0.35,0.5,0.5,0.2,,1.0,,0.5,1.0,92.809667673716,1.0,17.903225806451612,13.272727272727273,16.93548387096774,13.090909090909092,0.37142857142857144,0.5384615384615384,0.7,0.42857142857142855,0.14285714285714285,0.2,0.2,,0.2571428571428571,0.4444444444444444,0.4444444444444444,0.75,0.11428571428571428,0.25,0.25,1.0,0.11428571428571428,0.25,0.25,,0.5714285714285714,0.5,0.14285714285714285,1.0,,0.47058823529411764,0.5,0.058823529411764705,,0.058823529411764705,,0.6,0.25,0.5205970588235294,0.537925,0.534215625,0.05405405405405406,0.06896551724137931,,0.21212121212121213,0.45454545454545453,8.537037037037036,26.4875,0.45161290322580644,,,1.0,2.0,,,,,,,0.23076923076923078,0.3333333333333333,,0.11764705882352941,0.14285714285714285,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
200746-201587-203080-203115-203468,1610612757,"LaMarcus Aldridge, Nicolas Batum, Thomas Robinson, Will Barton, CJ McCollum","Aldridge, Batum, Robinson, Barton, McCollum",200746-201587-203080-203115-203468,POR,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
200746-201587-203080-203115-2590,1610612757,"LaMarcus Aldridge, Nicolas Batum, Thomas Robinson, Will Barton, Mo Williams","Aldridge, Batum, Robinson, Barton, Williams",200746-201587-203080-203115-2590,POR,743.0,6,12.0,-8.0,24.0,27.0,16.0,4.0,5.0,51.0,5.0,9.0,1.0,2.0,2.0,5.0,1.0,4.0,3.0,7.0,,,,,,1.0,,1.0,,1.0,9.0,20.0,,1.0,4.0,22.0,30.0,3.0,4.0,,1.0,,6.0,6.0,14.0,,1.0,2.0,14.0,8.0,10.0,,,2.0,,1.0,,1.0,4.0,,4.0,,,3.0,,1.0,8.0,,4.0,4.0,7.0,,11.0,4.0,15.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,,3.0,,2.0,2.0,,4.0,,5.0,,,9.0,1.0,,4.0,,1.0,2.0,,,2.0,,2.0,,,16.0,14.0,16.0,1.0,1.0,0.4444444444444444,0.5,,,,,,0.45,0.75,0.42857142857142855,0.42857142857142855,0.6,0.4,0.44,0.6,0.4117647058823529,0.047619047619047616,0.05,0.25,,0.6666666666666666,,0.6363636363636364,0.36363636363636365,0.8,,0.6875,0.3333333333333333,0.5,,0.5,,0.4,,1.0,0.8,98.84253028263795,,15.25,13.962962962962964,14.666666666666666,13.37037037037037,0.42857142857142855,0.5555555555555556,0.5555555555555556,0.6,0.19047619047619047,0.25,0.3333333333333333,,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,0.047619047619047616,,,,0.4,0.5,0.2,,,0.3333333333333333,0.4,,,0.06666666666666667,,0.47619047619047616,,0.5099928571428571,0.48875,0.48519666666666666,0.16666666666666666,0.17391304347826086,,0.2727272727272727,0.6363636363636364,8.485,26.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
200746-201587-203080-203468-2248,1610612757,"LaMarcus Aldridge, Nicolas Batum, Thomas Robinson, CJ McCollum, Earl Watson","Aldridge, Batum, Robinson, McCollum, Watson",200746-201587-203080-203468-2248,POR,86.0,1,1.0,-5.0,2.0,3.0,,3.0,,5.0,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,2.0,2.0,2.0,7.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,1.0,,,,,,,,,,,,,,,83.72093023255813,,14.0,19.333333333333332,14.0,14.333333333333334,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,0.59475,,,0.3333333333333333,1.0,,,,,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
200746-201587-203080-203468-2590,1610612757,"LaMarcus Aldridge, Nicolas Batum, Thomas Robinson, CJ McCollum, Mo Williams","Aldridge, Batum, Robinson, McCollum, Williams",200746-201587-203080-203468-2590,POR,248.0,2,4.0,-6.0,6.0,7.0,4.0,,,13.0,,,,,,,1.0,1.0,1.0,4.0,,,,,,,,,,,2.0,5.0,,,1.0,5.0,11.0,,,,,,,2.0,3.0,,,1.0,5.0,2.0,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,1.0,,1.0,3.0,,4.0,,1.0,,,2.0,,,,,1.0,1.0,,,1.0,,1.0,,,5.0,5.0,4.0,,1.0,0.5,0.5,,,,,,0.4,,0.6666666666666666,0.4,,0.6666666666666666,0.4166666666666667,,0.625,,,,,1.0,,0.5,,,,0.25,,,,,,0.5,,,,75.48387096774192,,23.833333333333332,15.0,23.833333333333332,13.857142857142858,,,,,0.2,1.0,1.0,,0.8,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,0.36782,,0.3658666666666666,,,,,1.0,15.62,,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612757,2014,2013-14,False
