EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,FTOffRebounds,FTDefRebounds,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3PctAssisted,SecondChanceArc3Frequency,Clear Path Fouls,SecondChanceTurnovers,ShortMidRangeAssists,LongMidRangeAssists,BlockingFouls,3pt And 1 Free Throw Trips,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,Loose Ball Fouls,BlockedShortMidRange,Blocked3s,BlockedCorner3,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,HeaveAttempts,3SecondViolations,team_id,year,season,team_vs
101187-1718-201977-203141-2733,1610612751,"Alan Anderson, Paul Pierce, Marcus Thornton, Mirza Teletovic, Shaun Livingston","Anderson, Pierce, Thornton, Teletovic, Livingston",101187-1718-201977-203141-2733,BKN,184.0,1,3.0,1.0,6.0,5,6.0,5.0,2.0,11,,,,,,,,,1.0,,,,,2.0,3.0,2.0,3.0,,1.0,2.0,3.0,3.0,9.0,8.0,,,2.0,5.0,,1.0,2.0,3.0,3.0,9.0,,,6.0,,,3.0,2.0,,,2.0,2.0,2.0,,6.0,,1.0,1.0,,1.0,2.0,3.0,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,3.0,,6.0,,,,3.0,4.0,9.0,6.0,1.0,3.0,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.75,1.5,0.75,0.6428571428571429,1.25,0.6428571428571429,0.75,,,1.0,,1.0,1.0,,0.5,0.5,,,,,1.0,,,86.08695652173913,15.333333333333334,18.4,14.333333333333334,17.6,,,,,,0.25,,,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.75,0.6666666666666666,0.75,0.6666666666666666,0.384525,0.4932,0.384525,,,,0.5555555555555556,1.0,20.3,25.333333333333332,1.0,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
101187-1718-201977-203486-2733,1610612751,"Alan Anderson, Paul Pierce, Marcus Thornton, Mason Plumlee, Shaun Livingston","Anderson, Pierce, Thornton, Plumlee, Livingston",101187-1718-201977-203486-2733,BKN,204.0,1,3.0,-6.0,6.0,7,,,2.0,13,1.0,2.0,,,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,4.0,,2.0,1.0,3.0,9.0,,,,,,,,,,,2.0,,,,,1.0,,1.0,1.0,,1.0,,1.0,2.0,,2.0,1.0,2.0,3.0,2.0,5.0,,,,,1.0,,,,1.0,1.0,,1.0,2.0,,,1.0,,2.0,,1.0,,,3.0,,,,,1.0,1.0,,,,,0.25,,,0.16666666666666666,,,0.21428571428571427,,,0.3333333333333333,0.25,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.75,0.4,,1.0,,,1.0,,,91.76470588235294,18.166666666666668,13.571428571428571,16.833333333333332,12.142857142857142,0.3333333333333333,0.5,1.0,1.0,0.16666666666666666,0.16666666666666666,,,0.16666666666666666,,,0.16666666666666666,,,,,,,,,,,,,0.6666666666666666,,0.4839583333333333,0.5667,,0.14285714285714285,0.2,,,,6.725,24.85,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,0.5,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
101187-1718-203486-2207-2733,1610612751,"Alan Anderson, Paul Pierce, Mason Plumlee, Joe Johnson, Shaun Livingston","Anderson, Pierce, Plumlee, Johnson, Livingston",101187-1718-203486-2207-2733,BKN,495.0,2,8.0,2.0,17.0,16,9.0,7.0,3.0,33,2.0,6.0,,,1.0,5.0,3.0,2.0,3.0,,,,,,2.0,,2.0,5.0,12.0,,2.0,3.0,13.0,11.0,1.0,1.0,,2.0,1.0,7.0,,2.0,2.0,4.0,4.0,6.0,,,,2.0,,2.0,2.0,,2.0,,1.0,4.0,,2.0,7.0,2.0,9.0,2.0,11.0,,1.0,1.0,,3.0,,2.0,,1.0,3.0,1.0,3.0,4.0,,,4.0,1.0,6.0,,1.0,,2.0,11.0,4.0,9.0,,1.0,0.4,0.4,,,,,0.4166666666666667,1.0,0.14285714285714285,0.35714285714285715,0.3333333333333333,0.1111111111111111,0.38235294117647056,0.3333333333333333,0.18181818181818182,0.14285714285714285,0.16666666666666666,0.3333333333333333,1.0,0.4,0.2857142857142857,0.7777777777777778,,0.6428571428571429,0.2222222222222222,0.25,0.5,,,0.7142857142857143,1.0,,96.0,14.705882352941176,15.3125,12.882352941176471,13.75,0.42857142857142855,0.3333333333333333,0.5,0.5,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.6666666666666666,,,,0.14285714285714285,,,,,,,0.5555555555555556,0.2,,,0.2222222222222222,,0.5714285714285714,,0.4750107142857143,0.529275,0.4888388888888888,0.06666666666666667,0.07692307692307693,,0.15384615384615385,0.3076923076923077,7.341666666666666,24.85,0.5294117647058824,1.0,2.0,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
101187-1718-2207-2733-708,1610612751,"Alan Anderson, Paul Pierce, Joe Johnson, Shaun Livingston, Kevin Garnett","Anderson, Pierce, Johnson, Livingston, Garnett",101187-1718-2207-2733-708,BKN,331.0,2,6.0,1.0,10.0,8,,,1.0,18,1.0,1.0,,,,,3.0,2.0,3.0,1.0,1.0,,,,,,,4.0,7.0,1.0,1.0,3.0,14.0,13.0,1.0,1.0,,2.0,,,,,,,2.0,6.0,3.0,,,,,,1.0,1.0,2.0,,1.0,5.0,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,1.0,,1.0,,2.0,3.0,,,4.0,,4.0,,2.0,,,12.0,,,,,0.25,0.25,1.0,1.0,,1.0,0.5714285714285714,1.0,,0.6875,1.0,,0.7,1.0,,0.125,,,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,,,,1.0,,1.0,,78.30815709969788,16.0,21.375,15.4,21.375,0.125,1.0,1.0,1.0,0.375,0.375,0.6666666666666666,0.6666666666666666,0.125,1.0,1.0,,,,,,,,,,,,,,0.25,,0.45779375,0.4831,,0.2,0.2222222222222222,,0.14285714285714285,,12.299999999999999,23.4,,1.0,,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
101187-1905-201977-203141-203268,1610612751,"Alan Anderson, Andrei Kirilenko, Marcus Thornton, Mirza Teletovic, Jorge Gutierrez","Anderson, Kirilenko, Thornton, Teletovic, Gutierrez",101187-1905-201977-203141-203268,BKN,149.0,1,2.0,-2.0,6.0,5,6.0,2.0,2.0,11,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,2.0,1.0,2.0,2.0,5.0,7.0,,,1.0,1.0,,2.0,1.0,2.0,2.0,5.0,,,3.0,,,1.0,,,,1.0,1.0,,,3.0,,1.0,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,1.0,,,3.0,,6.0,,,,3.0,4.0,5.0,6.0,,3.0,,,1.0,0.5,0.5,0.5,,,,0.375,,0.375,0.35714285714285715,0.25,0.35714285714285715,0.5,,,,,0.5,1.0,,1.0,0.3333333333333333,,1.0,,,1.0,,,106.30872483221476,15.0,11.8,13.0,11.8,0.25,,,,0.25,,,,0.25,1.0,1.0,0.25,,,,,,,0.25,,0.25,1.0,0.25,,0.75,,0.4413125,0.42345,0.4413125,,,,0.2,1.0,7.05,24.4,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
101187-1905-201977-203141-2733,1610612751,"Alan Anderson, Andrei Kirilenko, Marcus Thornton, Mirza Teletovic, Shaun Livingston","Anderson, Kirilenko, Thornton, Teletovic, Livingston",101187-1905-201977-203141-2733,BKN,465.0,2,8.0,,12.0,14,4.0,,3.0,26,3.0,4.0,,,1.0,1.0,6.0,,1.0,,,,,,1.0,,1.0,7.0,11.0,,1.0,5.0,19.0,19.0,,1.0,3.0,3.0,2.0,3.0,,1.0,1.0,5.0,2.0,12.0,,,,1.0,,1.0,1.0,,1.0,,1.0,2.0,1.0,2.0,2.0,1.0,3.0,3.0,6.0,,2.0,2.0,,,,,,,,,2.0,3.0,,,5.0,,6.0,,2.0,,1.0,16.0,5.0,4.0,,1.0,0.14285714285714285,0.14285714285714285,,,,,0.6363636363636364,,0.6666666666666666,0.5833333333333334,,0.5,0.6333333333333333,0.5,0.5,0.08333333333333333,0.09090909090909091,,,0.5,0.5,1.0,1.0,0.75,0.6,1.0,0.5,1.0,1.0,1.0,,,80.51612903225806,18.5,17.357142857142858,15.833333333333334,16.928571428571427,0.3333333333333333,0.75,0.75,0.3333333333333333,0.5,0.08333333333333333,,,,,,0.08333333333333333,,,,,,,0.25,1.0,,,0.25,,0.4166666666666667,,0.4429083333333333,0.3859,0.476675,0.14285714285714285,0.15384615384615385,,0.15789473684210525,0.2631578947368421,6.627272727272728,26.3,0.3333333333333333,4.0,,,,,,,2.0,,,1.0,1.0,1.0,1.0,0.16666666666666666,,,,,,,1.0,0.6666666666666666,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
101187-1905-203141-203268-203486,1610612751,"Alan Anderson, Andrei Kirilenko, Mirza Teletovic, Jorge Gutierrez, Mason Plumlee","Anderson, Kirilenko, Teletovic, Gutierrez, Plumlee",101187-1905-203141-203268-203486,BKN,58.0,1,1.0,-2.0,2.0,2,2.0,2.0,,4,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,2.0,,,,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,0.5,,0.5,,,,,0.5,,,,0.5,,,,,1.0,,,,99.3103448275862,15.5,13.5,15.5,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
101187-1905-203141-203486-2733,1610612751,"Alan Anderson, Andrei Kirilenko, Mirza Teletovic, Mason Plumlee, Shaun Livingston","Anderson, Kirilenko, Teletovic, Plumlee, Livingston",101187-1905-203141-203486-2733,BKN,144.0,1,2.0,-3.0,3.0,3,,,1.0,6,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,3.0,6.0,,,,3.0,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,2.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,0.75,1.5,,0.5,1.5,,0.5,,,,,1.0,,,,1.0,,,,,,,,60.0,29.0,19.0,22.666666666666668,17.333333333333332,,,,,,0.5,,,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,,0.479125,0.57975,,0.3333333333333333,0.5,,1.0,,15.9,24.4,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1610612751,2014,2013-14,False
101187-1905-203141-2207-2733,1610612751,"Alan Anderson, Andrei Kirilenko, Mirza Teletovic, Joe Johnson, Shaun Livingston","Anderson, Kirilenko, Teletovic, Johnson, Livingston",101187-1905-203141-2207-2733,BKN,170.0,1,3.0,1.0,5.0,5,2.0,5.0,,10,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,2.0,3.0,,,3.0,7.0,6.0,,,,,1.0,1.0,,,1.0,3.0,,4.0,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,1.0,,,2.0,,4.0,,1.0,,1.0,7.0,3.0,2.0,1.0,1.0,,,,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.7,,0.75,,,,,,,0.6666666666666666,,0.5,,,,,,0.6666666666666666,,,84.70588235294117,12.2,21.8,12.2,18.2,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,0.35200000000000004,,0.2959,0.25,0.25,,,0.42857142857142855,7.2,,0.4,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
101187-1905-203141-2733-708,1610612751,"Alan Anderson, Andrei Kirilenko, Mirza Teletovic, Shaun Livingston, Kevin Garnett","Anderson, Kirilenko, Teletovic, Livingston, Garnett",101187-1905-203141-2733-708,BKN,105.0,1,2.0,-2.0,2.0,3,,,1.0,5,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,,2.0,,2.0,,,2.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,68.57142857142857,36.5,10.666666666666666,27.0,10.666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.5319,,,,,,,,,23.7,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
101187-1905-2207-2733-708,1610612751,"Alan Anderson, Andrei Kirilenko, Joe Johnson, Shaun Livingston, Kevin Garnett","Anderson, Kirilenko, Johnson, Livingston, Garnett",101187-1905-2207-2733-708,BKN,11.0,1,,-4.0,,2,,2.0,,2,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.8181818181818,,5.5,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
101187-201977-203141-203486-2733,1610612751,"Alan Anderson, Marcus Thornton, Mirza Teletovic, Mason Plumlee, Shaun Livingston","Anderson, Thornton, Teletovic, Plumlee, Livingston",101187-201977-203141-203486-2733,BKN,111.0,1,2.0,-3.0,4.0,3,,,,7,,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,3.0,,,,2.0,5.0,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,0.5,,,,0.5,,,,,0.5,,,,90.8108108108108,12.5,20.333333333333332,12.5,19.333333333333332,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4332666666666667,,,,,,,,9.1,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1610612751,2014,2013-14,False
101187-201977-203141-2733-708,1610612751,"Alan Anderson, Marcus Thornton, Mirza Teletovic, Shaun Livingston, Kevin Garnett","Anderson, Thornton, Teletovic, Livingston, Garnett",101187-201977-203141-2733-708,BKN,83.0,2,1.0,-3.0,3.0,3,,,,6,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,2.0,4.0,7.0,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,,2.0,,2.0,,1.0,,,4.0,,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,104.09638554216868,13.666666666666666,14.0,13.666666666666666,14.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.4178,,,0.5,0.5,,,,12.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
101187-203141-203486-2207-2733,1610612751,"Alan Anderson, Mirza Teletovic, Mason Plumlee, Joe Johnson, Shaun Livingston","Anderson, Teletovic, Plumlee, Johnson, Livingston",101187-203141-203486-2207-2733,BKN,336.0,4,6.0,-12.0,13.0,11,10.0,6.0,,24,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,3.0,,2.0,1.0,3.0,15.0,,,,,,2.0,,1.0,1.0,1.0,,2.0,,,,1.0,,,,,,,,,,,2.0,3.0,5.0,,5.0,,,,,3.0,,1.0,2.0,2.0,5.0,4.0,1.0,2.0,,1.0,1.0,,2.0,,,,1.0,3.0,1.0,10.0,,1.0,,,,,,,0.3333333333333333,,,0.2,,,0.25,,0.125,0.4,,,0.6,0.75,,0.6666666666666666,,0.7142857142857143,,,,,0.75,0.5,1.0,,102.85714285714286,14.461538461538462,13.454545454545455,14.461538461538462,11.818181818181818,0.2,,,,0.2,0.2,1.0,1.0,0.2,,,0.2,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.6,,0.44801,,0.41986666666666667,,,,,0.3333333333333333,10.9,24.95,0.7692307692307693,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612751,2014,2013-14,False
101187-203141-2207-2733-708,1610612751,"Alan Anderson, Mirza Teletovic, Joe Johnson, Shaun Livingston, Kevin Garnett","Anderson, Teletovic, Johnson, Livingston, Garnett",101187-203141-2207-2733-708,BKN,66.0,1,1.0,-1.0,1.0,2,1.0,,1.0,3,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,2.0,,,1.0,1.0,2.0,,1.0,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,1.0,,2.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.16666666666666666,,0.16666666666666666,,,,,,0.5,,,,0.5,,1.0,,,,,,65.45454545454545,23.0,21.5,13.0,16.0,0.5,,,,0.5,,,,,,,,,,,1.0,,,0.5,,,,,,0.5,,0.4342,0.4175,0.4342,0.3333333333333333,0.3333333333333333,,,1.0,5.7,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
1718-1905-2207-2733-708,1610612751,"Paul Pierce, Andrei Kirilenko, Joe Johnson, Shaun Livingston, Kevin Garnett","Pierce, Kirilenko, Johnson, Livingston, Garnett",1718-1905-2207-2733-708,BKN,63.0,2,1.0,-4.0,3.0,2,3.0,,1.0,5,,1.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,4.0,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,0.5,,,1.0,,,,,114.28571428571428,13.333333333333334,11.5,12.666666666666666,11.5,0.5,,,,,,,,,,,0.5,,,,1.0,,,0.5,,,,0.5,,1.0,,0.539475,,0.539475,,,,,,2.4,25.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
1718-201977-2207-2733-708,1610612751,"Paul Pierce, Marcus Thornton, Joe Johnson, Shaun Livingston, Kevin Garnett","Pierce, Thornton, Johnson, Livingston, Garnett",1718-201977-2207-2733-708,BKN,251.0,1,4.0,6.0,8.0,7,6.0,5.0,3.0,15,1.0,1.0,,,1.0,1.0,1.0,2.0,4.0,2.0,2.0,1.0,1.0,,1.0,,,4.0,6.0,2.0,3.0,1.0,15.0,9.0,,,1.0,4.0,3.0,5.0,1.0,1.0,1.0,10.0,6.0,2.0,6.0,,,1.0,,,3.0,2.0,5.0,,1.0,12.0,1.0,2.0,,1.0,2.0,3.0,5.0,,1.0,1.0,,,,,,,,,2.0,3.0,,,1.0,,2.0,,,,1.0,11.0,10.0,6.0,1.0,1.0,0.75,0.75,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,0.6,0.7777777777777778,1.5,0.75,0.75,1.0,0.7142857142857143,0.3333333333333333,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,86.05577689243027,16.25,17.285714285714285,14.125,17.285714285714285,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,0.4444444444444444,0.5,0.5,0.2222222222222222,1.0,1.0,0.1111111111111111,,,,,,,0.16666666666666666,1.0,0.16666666666666666,1.0,,,0.4444444444444444,,0.48951111111111106,,0.46952499999999997,,,,0.26666666666666666,0.6666666666666666,14.366666666666667,23.733333333333334,0.75,1.0,,1.0,2.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,0.5,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1610612751,2014,2013-14,False
1905-201977-203141-203486-2733,1610612751,"Andrei Kirilenko, Marcus Thornton, Mirza Teletovic, Mason Plumlee, Shaun Livingston","Kirilenko, Thornton, Teletovic, Plumlee, Livingston",1905-201977-203141-203486-2733,BKN,183.0,1,3.0,,5.0,5,,,,10,1.0,2.0,,,,,,,1.0,,,,,,1.0,,,1.0,3.0,,1.0,,2.0,2.0,,,,,,,,,,,2.0,,,,,1.0,,1.0,1.0,,1.0,,1.0,2.0,,,,2.0,2.0,,2.0,,2.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,2.0,,,,,1.0,1.0,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,0.3333333333333333,0.5,1.0,0.6666666666666666,,,,0.6666666666666666,,,,,1.0,,,,78.68852459016394,20.0,16.6,20.0,16.2,0.5,0.5,1.0,1.0,,0.25,,,,,,0.25,,,,,,,,,,,,,0.75,,0.458775,,,,,,,,7.133333333333333,26.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2014,2013-14,False
