EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyFtPoints,PenaltyPoints,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyTsPct,PenaltyPointsPct,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsPutbacks,NonHeaveArc3FGA,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,SecondChanceTurnovers,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Travels,Offensive Fouls,BlockingFoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefCorner3ReboundPct,Corner3FGM,SecondChanceFtPoints,Corner3Assists,3SecondViolations,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BlockedAtRim,SecondChanceCorner3FGA,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,BlockingFouls,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
101133-201228-201588-202331-2561,1610612754,"Ian Mahinmi, C.J. Watson, George Hill, Paul George, David West","Mahinmi, Watson, Hill, George, West",101133-201228-201588-202331-2561,IND,304.0,4,5.0,-7.0,9.0,10.0,1.0,,19.0,,,,2.0,,1.0,3.0,,3.0,3.0,,3.0,10.0,,,,1.0,,1.0,,3.0,1.0,,2.0,1.0,3.0,1.0,4.0,1.0,1.0,,1.0,1.0,3.0,,1.0,1.0,,,,3.0,,,,0.25,0.25,0.5,0.3333333333333333,,0.3333333333333333,0.5,,0.6666666666666666,0.5,0.6,0.2,,0.5,0.5,,0.6666666666666666,90.0,18.444444444444443,13.8,18.444444444444443,13.7,,0.3333333333333333,,,0.16666666666666666,,,,0.5,,0.5,0.4872083333333333,,,,11.1,23.099999999999998,5.0,,3.0,2.0,,1.0,,,3.0,5.0,,0.5,1.0,0.5555555555555556,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,0.46655,,,,1.0,1.0,3.0,,,,1.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,,0.3333333333333333,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101133-201228-201588-202362-2449,1610612754,"Ian Mahinmi, C.J. Watson, George Hill, Lance Stephenson, Luis Scola","Mahinmi, Watson, Hill, Stephenson, Scola",101133-201228-201588-202362-2449,IND,719.0,4,12.0,-10.0,22.0,23.0,,3.0,45.0,3.0,,2.0,2.0,2.0,9.0,,5.0,14.0,3.0,7.0,17.0,27.0,2.0,8.0,2.0,,4.0,4.0,2.0,8.0,1.0,2.0,3.0,3.0,7.0,3.0,10.0,1.0,,1.0,,,4.0,4.0,8.0,6.0,8.0,,3.0,14.0,0.8,0.8,0.35714285714285715,0.29411764705882354,0.40476190476190477,0.17647058823529413,,,,0.6,0.2222222222222222,0.75,0.3333333333333333,0.6666666666666666,0.25,0.5,,1.0,,0.75,90.12517385257303,16.90909090909091,15.08695652173913,16.454545454545453,13.956521739130435,0.17647058823529413,0.11764705882352941,1.0,1.0,0.5294117647058824,0.2222222222222222,0.2222222222222222,1.0,,,0.35294117647058826,0.4498970588235294,0.42375,0.15,0.17647058823529413,13.221428571428572,27.266666666666666,2.0,2.0,4.0,4.0,,,,1.0,4.0,2.0,,1.0,0.23529411764705882,0.09090909090909091,,,1.0,,,,3.0,,,1.0,,3.0,1.0,1.0,,,3.0,1.0,1.0,1.0,1.0,,1.0,,1.0,0.5,1.0,0.5,1.0,0.5,,1.0,,0.3333333333333333,0.5,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,0.17647058823529413,,,,,,0.4161,0.17647058823529413,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101133-201228-201588-202362-2561,1610612754,"Ian Mahinmi, C.J. Watson, George Hill, Lance Stephenson, David West","Mahinmi, Watson, Hill, Stephenson, West",101133-201228-201588-202362-2561,IND,448.0,2,7.0,-3.0,16.0,16.0,7.0,2.0,32.0,7.0,1.0,1.0,3.0,,1.0,,3.0,11.0,3.0,5.0,11.0,14.0,1.0,2.0,4.0,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,5.0,8.0,2.0,10.0,2.0,1.0,1.0,,,2.0,4.0,7.0,4.0,5.0,2.0,2.0,7.0,0.3333333333333333,0.5,0.2727272727272727,0.21428571428571427,0.34375,0.21428571428571427,0.09090909090909091,0.14285714285714285,,0.625,0.125,1.0,0.3333333333333333,0.7,0.18181818181818182,0.2,,,0.5,,102.85714285714286,11.6875,16.3125,11.6875,15.4375,0.5,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.07142857142857142,,,,,1.0,0.7142857142857143,0.5223642857142857,0.6112,0.14285714285714285,0.18181818181818182,5.154545454545455,27.866666666666664,14.0,4.0,8.0,2.0,,2.0,,1.0,8.0,14.0,,0.2857142857142857,0.7272727272727273,0.875,,,2.0,1.0,2.0,7.0,3.0,,3.0,1.0,,4.0,2.0,9.0,3.0,2.0,3.0,1.0,,1.0,1.0,,2.0,,2.0,1.0,0.2222222222222222,1.0,0.16666666666666666,1.0,,1.0,,0.3333333333333333,1.0,0.1,0.2857142857142857,0.3333333333333333,0.5,,0.21428571428571427,1.0,,0.5833333333333334,0.2857142857142857,0.25,0.5410416666666666,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101133-201228-201588-203111-2449,1610612754,"Ian Mahinmi, C.J. Watson, George Hill, Orlando Johnson, Luis Scola","Mahinmi, Watson, Hill, Johnson, Scola",101133-201228-201588-203111-2449,IND,149.0,1,2.0,2.0,3.0,4.0,4.0,,7.0,2.0,,,2.0,,,,2.0,4.0,,,4.0,2.0,,2.0,2.0,,1.0,1.0,,2.0,,,,3.0,3.0,,3.0,,,,,,,,,1.0,1.0,1.0,1.0,4.0,0.5,0.5,0.5,0.5,0.5,,,,,0.6,,,,0.6,,,,,0.6666666666666666,,67.6510067114094,23.0,20.0,23.0,16.75,0.5,0.5,,,,,,,,,0.5,0.482575,,0.25,0.25,4.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101133-201228-201588-203111-2561,1610612754,"Ian Mahinmi, C.J. Watson, George Hill, Orlando Johnson, David West","Mahinmi, Watson, Hill, Johnson, West",101133-201228-201588-203111-2561,IND,484.0,3,8.0,,17.0,15.0,8.0,,32.0,1.0,,1.0,2.0,2.0,5.0,1.0,4.0,8.0,3.0,3.0,14.0,14.0,,6.0,2.0,1.0,3.0,4.0,2.0,9.0,,,1.0,6.0,7.0,,7.0,1.0,1.0,,2.0,2.0,5.0,1.0,5.0,2.0,4.0,,1.0,14.0,0.75,0.75,0.5,0.5,0.5384615384615384,0.2727272727272727,0.125,,0.4,0.46153846153846156,,1.0,,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,95.20661157024794,14.235294117647058,16.133333333333333,14.235294117647058,15.0,0.09090909090909091,0.18181818181818182,0.5,1.0,0.45454545454545453,0.4,0.4,1.0,0.09090909090909091,,0.36363636363636365,0.43503,,0.08333333333333333,0.1111111111111111,12.3875,31.933333333333334,8.0,3.0,10.0,3.0,,2.0,,,10.0,8.0,1.0,0.7142857142857143,0.7142857142857143,0.47058823529411764,,,1.0,,1.0,1.0,2.0,,1.0,,,,2.0,3.0,2.0,,1.0,1.0,,,,,1.0,,1.0,,0.6666666666666666,,0.7,,0.5,,,,0.75,,1.0,1.0,1.0,,0.18181818181818182,,,0.2,1.0,0.2,0.44955,,,,1.0,1.0,3.0,,1.0,,1.0,,1.0,0.3333333333333333,0.5,0.5,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,,,,0.2,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101133-201228-201588-203524-2446,1610612754,"Ian Mahinmi, C.J. Watson, George Hill, Solomon Hill, Rasual Butler","Mahinmi, Watson, Hill, Hill, Butler",101133-201228-201588-203524-2446,IND,57.0,1,1.0,-3.0,2.0,2.0,2.0,,4.0,,,,,,1.0,,,1.0,,,,3.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,101.05263157894737,17.0,11.5,17.0,11.5,,,,,1.0,,,,,,,0.3599,,,,18.4,,2.0,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101133-201228-201588-203524-2449,1610612754,"Ian Mahinmi, C.J. Watson, George Hill, Solomon Hill, Luis Scola","Mahinmi, Watson, Hill, Hill, Scola",101133-201228-201588-203524-2449,IND,42.0,1,1.0,1.0,1.0,1.0,,,2.0,,,1.0,1.0,,,,1.0,1.0,,,2.0,1.0,,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,68.57142857142857,24.0,18.0,24.0,18.0,,1.0,1.0,1.0,,,,,,,,0.2199,,,,12.6,,1.0,,2.0,,,,,,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,0.2199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101133-201228-202323-202331-2449,1610612754,"Ian Mahinmi, C.J. Watson, Evan Turner, Paul George, Luis Scola","Mahinmi, Watson, Turner, George, Scola",101133-201228-202323-202331-2449,IND,705.0,3,12.0,-2.0,20.0,23.0,4.0,1.0,43.0,3.0,,2.0,3.0,3.0,5.0,1.0,6.0,11.0,7.0,1.0,22.0,24.0,1.0,8.0,4.0,2.0,4.0,6.0,3.0,14.0,1.0,,5.0,3.0,8.0,1.0,9.0,1.0,,1.0,1.0,1.0,3.0,2.0,5.0,6.0,1.0,1.0,1.0,20.0,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.5833333333333334,0.6111111111111112,0.3888888888888889,0.18181818181818182,0.6666666666666666,0.3333333333333333,1.0,,1.0,0.25,1.0,0.1111111111111111,,,,,1.0,87.82978723404256,18.85,14.26086956521739,18.7,14.26086956521739,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.2777777777777778,0.6,0.6,1.0,0.05555555555555555,,0.5555555555555556,0.46431666666666666,,0.05555555555555555,0.09090909090909091,10.80909090909091,25.7,3.0,1.0,6.0,2.0,,,1.0,,6.0,3.0,,1.0,0.2727272727272727,0.15,,1.0,1.0,,1.0,1.0,6.0,,1.0,1.0,,2.0,1.0,1.0,2.0,,6.0,,1.0,,,,,,,1.0,1.0,1.0,0.8333333333333334,1.0,,,,0.25,1.0,,0.3333333333333333,1.0,,0.5,0.3333333333333333,,,0.3333333333333333,1.0,0.3333333333333333,0.5152166666666667,0.09090909090909091,2.0,,3.0,1.0,6.0,3.0,,2.0,2.0,1.0,0.6666666666666666,0.42857142857142855,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,,,,,,,1.0,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,0.3333333333333333,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101133-201228-202323-202331-2561,1610612754,"Ian Mahinmi, C.J. Watson, Evan Turner, Paul George, David West","Mahinmi, Watson, Turner, George, West",101133-201228-202323-202331-2561,IND,1055.0,6,18.0,24.0,38.0,36.0,22.0,6.0,74.0,9.0,2.0,2.0,7.0,4.0,13.0,2.0,13.0,29.0,6.0,14.0,49.0,25.0,4.0,14.0,12.0,2.0,7.0,10.0,1.0,23.0,,6.0,2.0,12.0,16.0,6.0,22.0,3.0,1.0,2.0,,,1.0,4.0,9.0,11.0,16.0,,4.0,43.0,0.5384615384615384,0.6363636363636364,0.4482758620689655,0.5,0.5697674418604651,0.17142857142857143,0.06896551724137931,0.1111111111111111,,0.9230769230769231,0.4,1.0,,0.9333333333333333,0.3333333333333333,0.5,,0.8,1.0,1.0,101.0047393364929,14.157894736842104,14.36111111111111,13.763157894736842,14.027777777777779,0.2571428571428571,0.2,0.2857142857142857,0.3333333333333333,0.37142857142857144,0.3076923076923077,0.3076923076923077,0.25,0.05714285714285714,0.4,0.42857142857142855,0.47458428571428574,0.45962,0.10256410256410256,0.12121212121212122,10.982758620689655,25.616666666666664,36.0,14.0,47.0,1.0,,1.0,,1.0,47.0,36.0,4.0,0.6025641025641025,0.9591836734693877,0.9473684210526315,,2.0,7.0,2.0,6.0,8.0,4.0,1.0,4.0,3.0,1.0,6.0,12.0,25.0,6.0,4.0,4.0,5.0,1.0,2.0,1.0,,4.0,,4.0,0.75,0.48,0.6,0.532258064516129,0.6,0.14285714285714285,1.0,0.6,,1.0,0.0625,0.7777777777777778,0.875,0.7142857142857143,0.5,0.11428571428571428,1.0,0.2,0.25806451612903225,0.75,0.12903225806451613,0.47664354838709677,0.12244897959183673,2.0,2.0,3.0,3.0,9.0,,,2.0,3.0,2.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,3.0,1.0,3.0,3.0,1.0,,,,1.0,,,1.0,,1.0,,0.25,0.5,0.5,1.0,1.0,,2.0,,1.0,,,,0.06451612903225806,1.0,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,1610612754,2014,2013-14,False
101133-201228-202323-202362-2449,1610612754,"Ian Mahinmi, C.J. Watson, Evan Turner, Lance Stephenson, Luis Scola","Mahinmi, Watson, Turner, Stephenson, Scola",101133-201228-202323-202362-2449,IND,2124.0,6,35.0,11.0,65.0,63.0,4.0,7.0,128.0,21.0,7.0,3.0,6.0,13.0,23.0,2.0,31.0,50.0,7.0,12.0,83.0,72.0,7.0,30.0,32.0,3.0,15.0,17.0,9.0,36.0,2.0,7.0,8.0,11.0,19.0,9.0,28.0,9.0,4.0,5.0,5.0,3.0,11.0,6.0,22.0,11.0,14.0,3.0,6.0,72.0,0.4838709677419355,0.5357142857142857,0.62,0.6228070175438597,0.6693548387096774,0.12280701754385964,0.06,0.14285714285714285,0.45454545454545453,0.5789473684210527,0.3684210526315789,0.8888888888888888,0.5,0.6785714285714286,0.391304347826087,0.6666666666666666,,0.8333333333333334,0.4,0.8571428571428571,86.77966101694916,15.215384615384615,18.015873015873016,14.753846153846155,17.238095238095237,0.3684210526315789,0.10526315789473684,0.5,0.5,0.40350877192982454,0.5652173913043478,0.5652173913043478,0.6923076923076923,0.03508771929824561,1.0,0.49122807017543857,0.4909175438596491,0.6147400000000001,0.11475409836065574,0.11320754716981132,10.104,25.614285714285717,2.0,,4.0,6.0,2.0,,1.0,4.0,4.0,2.0,,0.6666666666666666,0.04819277108433735,0.03076923076923077,2.0,,15.0,5.0,1.0,1.0,5.0,,1.0,5.0,,11.0,2.0,2.0,1.0,6.0,5.0,6.0,,,,1.0,1.0,,,0.7142857142857143,1.0,0.7142857142857143,0.6666666666666666,0.6875,,,,0.6666666666666666,0.5,,0.7142857142857143,0.8333333333333334,0.4,,0.08771929824561403,0.7142857142857143,,0.3333333333333333,1.0,0.3333333333333333,0.44185,0.13253012048192772,2.0,,3.0,,6.0,3.0,,2.0,2.0,1.0,0.6666666666666666,0.42857142857142855,,0.42857142857142855,0.4,0.4,0.5,,0.4,3.0,,3.0,3.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,0.3,0.5,0.5,1.0,3.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,0.125,,,,,,,,,,,,,1610612754,2014,2013-14,False
101133-201228-202323-202362-2561,1610612754,"Ian Mahinmi, C.J. Watson, Evan Turner, Lance Stephenson, David West","Mahinmi, Watson, Turner, Stephenson, West",101133-201228-202323-202362-2561,IND,45.0,1,1.0,,2.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,0.5,1.0,,,,1.0,,,,,,,96.0,10.0,25.0,10.0,25.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,,2.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101133-201228-202323-202388-203142,1610612754,"Ian Mahinmi, C.J. Watson, Evan Turner, Donald Sloan, Chris Copeland","Mahinmi, Watson, Turner, Sloan, Copeland",101133-201228-202323-202388-203142,IND,81.0,1,1.0,-4.0,2.0,2.0,2.0,,4.0,,,,,,2.0,,,2.0,,,,4.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,71.1111111111111,26.0,14.5,26.0,14.5,,,,,1.0,,,,,,,0.3761,,,,17.75,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101133-201228-202331-202362-2449,1610612754,"Ian Mahinmi, C.J. Watson, Paul George, Lance Stephenson, Luis Scola","Mahinmi, Watson, George, Stephenson, Scola",101133-201228-202331-202362-2449,IND,1503.0,8,25.0,9.0,50.0,52.0,2.0,1.0,102.0,10.0,,1.0,4.0,4.0,11.0,2.0,12.0,25.0,7.0,16.0,46.0,37.0,,16.0,8.0,1.0,8.0,10.0,3.0,22.0,,2.0,5.0,16.0,21.0,2.0,23.0,6.0,6.0,,7.0,4.0,12.0,7.0,13.0,15.0,18.0,4.0,10.0,46.0,0.6666666666666666,0.6666666666666666,0.48,0.46875,0.5897435897435898,0.21875,0.04,0.1,0.5833333333333334,0.7272727272727273,0.15384615384615385,0.8333333333333334,,0.75,0.1111111111111111,,,0.5,0.8,0.8333333333333334,97.72455089820359,14.04,15.403846153846153,13.98,13.884615384615385,0.3125,0.125,0.25,0.25,0.34375,0.36363636363636365,0.36363636363636365,0.75,0.0625,,0.53125,0.50204375,,0.2631578947368421,0.3225806451612903,9.92,25.085714285714285,3.0,1.0,5.0,5.0,3.0,1.0,1.0,,5.0,3.0,,1.25,0.10869565217391304,0.06,,2.0,7.0,,1.0,1.0,5.0,,,,,,2.0,2.0,,,5.0,5.0,,,,1.0,1.0,,,,1.0,,1.0,,,,0.6666666666666666,,0.8181818181818182,,0.7,0.7777777777777778,0.7142857142857143,,0.15625,,,0.5,1.0,,0.5314,,1.0,,2.0,,6.0,,,1.0,2.0,1.0,1.0,0.2857142857142857,,0.2857142857142857,0.2,0.2,1.0,,0.2,4.0,1.0,4.0,2.0,0.5,1.0,1.0,,,,,1.0,,1.0,,,0.5,0.5,1.0,3.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2014,2013-14,False
101133-201228-202331-202362-2561,1610612754,"Ian Mahinmi, C.J. Watson, Paul George, Lance Stephenson, David West","Mahinmi, Watson, George, Stephenson, West",101133-201228-202331-202362-2561,IND,1924.0,12,32.0,12.0,57.0,59.0,14.0,7.0,116.0,12.0,4.0,7.0,12.0,6.0,10.0,3.0,20.0,34.0,11.0,16.0,71.0,59.0,4.0,16.0,24.0,1.0,8.0,12.0,4.0,28.0,2.0,5.0,6.0,10.0,19.0,7.0,26.0,8.0,6.0,2.0,5.0,3.0,9.0,6.0,16.0,15.0,22.0,2.0,6.0,61.0,0.4,0.47058823529411764,0.5882352941176471,0.6111111111111112,0.6454545454545455,0.24444444444444444,0.029411764705882353,0.08333333333333333,0.5555555555555556,0.43478260869565216,0.35714285714285715,0.8571428571428571,0.3333333333333333,0.5333333333333333,0.35,0.8,,0.2727272727272727,0.2,0.8,86.81912681912681,14.824561403508772,18.28813559322034,14.210526315789474,17.35593220338983,0.26666666666666666,0.26666666666666666,0.5833333333333334,0.5833333333333334,0.2222222222222222,0.6,0.6,0.6666666666666666,0.06666666666666667,0.8,0.5111111111111111,0.49016777777777776,0.61495,0.12244897959183673,0.15789473684210525,8.258823529411766,24.772727272727273,24.0,9.0,23.0,4.0,2.0,5.0,,,23.0,24.0,,0.5227272727272727,0.323943661971831,0.42105263157894735,,1.0,7.0,3.0,1.0,3.0,8.0,,1.0,3.0,1.0,10.0,4.0,13.0,2.0,6.0,8.0,1.0,3.0,3.0,3.0,2.0,6.0,1.0,6.0,0.75,0.3076923076923077,0.9,0.4666666666666667,0.8333333333333334,,1.0,,0.3333333333333333,0.8571428571428571,0.15789473684210525,0.5833333333333334,0.6363636363636364,0.14285714285714285,0.42857142857142855,0.17777777777777778,0.75,,0.2,0.3333333333333333,0.06666666666666667,0.44051333333333337,0.14084507042253522,2.0,1.0,5.0,2.0,12.0,3.0,,2.0,4.0,1.0,0.8,0.45454545454545453,1.0,0.45454545454545453,0.25,0.25,0.5,1.0,0.25,9.0,2.0,9.0,1.0,0.1111111111111111,,3.0,,,3.0,1.0,3.0,1.0,3.0,,0.25,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,,,0.2,0.06666666666666667,1.0,,,,,,,1.0,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,1610612754,2014,2013-14,False
