EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,Charge Fouls Drawn,Fg2Pct,PenaltyFg2Pct,SecondChanceTsPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChancePointsPct,Avg2ptShotDistance,AtRimFGA,PenaltyAtRimFGA,PenaltyFtPoints,DefThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Technical Free Throw Trips,DefThreePtReboundPct,DefCorner3ReboundPct,AtRimFrequency,PenaltyAtRimFrequency,AtRimFGM,PenaltyAtRimFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,HeaveAttempts,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,NonShootingFoulsDrawn,LiveBallTurnoverPct,DefFTReboundPct,DefArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallTurnovers,Loose Ball Fouls,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,FTOffRebounds,Clear Path Fouls,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangeAssists,Travels,BlockingFouls,Charge Fouls,Offensive Fouls,ShortMidRangePctAssisted,SecondChanceTurnovers,Loose Ball Fouls Drawn,RecoveredBlocks,BlocksRecoveredPct,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,DefensiveGoaltends,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,BlockedAtRim,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,SelfOReb,SelfORebPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,BlockedCorner3,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
101122-201599-201933-201954-2037,1610612746,"Danny Granger, DeAndre Jordan, Blake Griffin, Darren Collison, Jamal Crawford","Granger, Jordan, Griffin, Collison, Crawford",101122-201599-201933-201954-2037,LAC,248.0,3,4.0,6.0,7.0,8.0,,2.0,15.0,1.0,1.0,,,1.0,1.0,1.0,12.0,6.0,,,,3.0,,1.0,1.0,1.0,2.0,1.0,5.0,2.0,3.0,9.0,3.0,1.0,2.0,2.0,1.0,8.0,,,1.0,1.0,,1.0,0.4583333333333333,,0.46153846153846156,,0.08333333333333333,1.0,1.0,1.0,1.0,87.09677419354838,21.571428571428573,12.125,16.0,12.125,0.08333333333333333,1.0,1.0,1.0,,,0.5833333333333334,1.0,0.5350875,,0.07692307692307693,0.08333333333333333,,24.2,,3.0,,1.0,4.0,11.0,,4.0,,,6.0,,0.36363636363636365,,0.4,0.08333333333333333,,,0.3333333333333333,4.7,6.0,,,,2.0,,,,2.0,,,,0.5,,3.0,,2.0,1.0,1.0,,0.25,0.25,0.5,0.5,0.3333333333333333,,,1.0,,,,2.0,,,1.0,,1.0,4.0,,2.0,5.0,,,,6.0,6.0,,,,,0.4,0.4,0.8571428571428571,,0.8571428571428571,0.6666666666666666,,,0.8,0.25,,0.5558799999999999,1.0,4.0,,,,,1.0,,,,,1.0,,1.0,,,0.09090909090909091,,0.25,,1.0,1.0,0.3333333333333333,0.25,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101122-201599-201954-2045-2584,1610612746,"Danny Granger, DeAndre Jordan, Darren Collison, Hedo Turkoglu, Willie Green","Granger, Jordan, Collison, Turkoglu, Green",101122-201599-201954-2045-2584,LAC,226.0,3,4.0,-3.0,6.0,8.0,,,14.0,,1.0,,,,1.0,1.0,5.0,8.0,,,,,,1.0,,,1.0,,2.0,1.0,3.0,4.0,,,4.0,2.0,1.0,5.0,,,,,,,0.2857142857142857,,0.3125,,0.14285714285714285,0.3333333333333333,0.5,,1.0,89.20353982300885,22.333333333333332,11.5,21.833333333333332,10.5,0.14285714285714285,,,,,,0.42857142857142855,,0.41849285714285717,,0.125,0.14285714285714285,,25.4,,1.0,,1.0,2.0,6.0,,,,,2.0,,0.3333333333333333,,,0.14285714285714285,,,,6.5,2.0,,,2.0,,,,,1.0,,0.6666666666666666,,0.2857142857142857,,,,2.0,1.0,,,0.5,0.5,,,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,,,,1.0,1.0,,,,,,,0.25,,0.2,0.5,,,1.0,,,0.4555,2.0,3.0,,,,,1.0,,,,,,,,,,0.16666666666666666,,0.3333333333333333,,,,0.42857142857142855,0.6666666666666666,1.0,,,,,,,,1.0,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101122-201599-201954-2440-2584,1610612746,"Danny Granger, DeAndre Jordan, Darren Collison, Matt Barnes, Willie Green","Granger, Jordan, Collison, Barnes, Green",101122-201599-201954-2440-2584,LAC,92.0,1,2.0,-1.0,4.0,4.0,4.0,4.0,8.0,,,,,,,2.0,2.0,3.0,,,2.0,,,,,,,,,,1.0,1.0,1.0,,2.0,4.0,1.0,2.0,2.0,4.0,,,,,,,0.5,0.5,,,1.0,,,125.21739130434781,11.75,11.25,11.75,11.25,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101122-201599-203493-2045-2584,1610612746,"Danny Granger, DeAndre Jordan, Reggie Bullock, Hedo Turkoglu, Willie Green","Granger, Jordan, Bullock, Turkoglu, Green",101122-201599-203493-2045-2584,LAC,184.0,1,3.0,8.0,8.0,7.0,,,15.0,2.0,2.0,,,2.0,3.0,,10.0,2.0,,,,6.0,,2.0,2.0,2.0,3.0,2.0,8.0,4.0,6.0,6.0,,,,,,10.0,,,1.0,0.6666666666666666,,0.6666666666666666,1.0,,1.0,,0.6,1.0,1.0,,1.0,117.39130434782608,7.75,17.428571428571427,7.75,17.428571428571427,0.4,1.0,1.0,1.0,,,0.8,1.0,0.49093,,,,,24.5,,,,,2.0,2.0,,,,,2.0,,1.0,,,,,,,6.0,1.0,,,2.0,,,1.0,2.0,1.0,,1.0,,0.2,,1.0,,2.0,1.0,,,0.5,0.5,1.0,1.0,,,,,1.0,1.0,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,,0.2,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
101122-201933-203493-2045-2584,1610612746,"Danny Granger, Blake Griffin, Reggie Bullock, Hedo Turkoglu, Willie Green","Granger, Griffin, Bullock, Turkoglu, Green",101122-201933-203493-2045-2584,LAC,47.0,1,1.0,-5.0,1.0,2.0,,,3.0,,1.0,,,,1.0,,,5.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,91.91489361702128,23.0,12.0,23.0,11.0,1.0,,,,,,1.0,,0.5508,,,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
1536-1712-200797-201954-2037,1610612746,"Stephen Jackson, Antawn Jamison, Ryan Hollins, Darren Collison, Jamal Crawford","Jackson, Jamison, Hollins, Collison, Crawford",1536-1712-200797-201954-2037,LAC,460.0,2,8.0,1.0,13.0,14.0,1.0,,27.0,1.0,1.0,,,1.0,1.0,6.0,17.0,16.0,,,2.0,3.0,,1.0,1.0,1.0,5.0,1.0,11.0,2.0,5.0,6.0,,,5.0,6.0,3.0,17.0,2.0,1.0,1.0,1.0,,1.0,0.6111111111111112,1.0,0.7083333333333334,1.0,0.1111111111111111,1.0,0.7142857142857143,,1.0,84.52173913043478,18.307692307692307,15.857142857142858,17.76923076923077,14.714285714285714,0.1111111111111111,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.4576,0.3994,0.25,0.2727272727272727,0.11764705882352941,25.4,0.07692307692307693,,,1.0,4.0,8.0,,,1.0,1.0,,,0.5,1.0,,0.1111111111111111,,,,8.4625,2.0,,,3.0,,,,2.0,2.0,,0.6,1.0,0.2222222222222222,,2.0,,8.0,4.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,,2.0,1.0,,2.0,,1.0,,0.5,,,,,,,,,1.0,1.0,1.0,,,,,,0.25,,0.25,,,,,,,,2.0,5.0,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,0.5555555555555556,0.4,0.4,,,,,,,,2.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
1536-1712-201162-201954-2037,1610612746,"Stephen Jackson, Antawn Jamison, Jared Dudley, Darren Collison, Jamal Crawford","Jackson, Jamison, Dudley, Collison, Crawford",1536-1712-201162-201954-2037,LAC,46.0,1,1.0,-3.0,1.0,1.0,,1.0,2.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,29.0,17.0,29.0,17.0,,,,,,,,,0.3601,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,15.7,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
1536-1712-201599-201954-2037,1610612746,"Stephen Jackson, Antawn Jamison, DeAndre Jordan, Darren Collison, Jamal Crawford","Jackson, Jamison, Jordan, Collison, Crawford",1536-1712-201599-201954-2037,LAC,300.0,1,5.0,3.0,10.0,10.0,3.0,4.0,20.0,,1.0,,,1.0,2.0,3.0,10.0,7.0,,,6.0,3.0,,1.0,,1.0,3.0,,7.0,2.0,3.0,3.0,1.0,,2.0,4.0,1.0,10.0,6.0,3.0,1.0,0.5,,0.5,0.5,1.0,0.5555555555555556,1.0,0.2857142857142857,1.0,1.0,,1.0,96.0,17.0,13.0,17.0,13.0,0.14285714285714285,,,,,,0.5714285714285714,,0.5218142857142857,0.55275,0.125,0.16666666666666666,0.6,24.45,0.3,,1.0,2.0,2.0,5.0,,,2.0,2.0,,,0.4,1.0,,0.2857142857142857,0.5,0.5,,10.36,2.0,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,,1.0,,0.2857142857142857,0.5,1.0,1.0,4.0,2.0,1.0,,1.0,1.0,0.5,0.5,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,0.14285714285714285,,,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
1536-1712-201599-201954-2584,1610612746,"Stephen Jackson, Antawn Jamison, DeAndre Jordan, Darren Collison, Willie Green","Jackson, Jamison, Jordan, Collison, Green",1536-1712-201599-201954-2584,LAC,87.0,1,1.0,-2.0,2.0,2.0,,2.0,4.0,,,,,,,,2.0,4.0,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,66.20689655172414,28.5,15.0,25.5,15.0,,,,,,,0.3333333333333333,,0.4334,,,,,,,1.0,,2.0,1.0,3.0,,2.0,,,2.0,,0.3333333333333333,,1.0,0.6666666666666666,,,1.0,14.266666666666666,1.0,,,,,,,,1.0,,,,0.3333333333333333,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,0.5,,0.5,,,,1.0,1.0,,0.5715,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
1536-1712-201933-201954-2037,1610612746,"Stephen Jackson, Antawn Jamison, Blake Griffin, Darren Collison, Jamal Crawford","Jackson, Jamison, Griffin, Collison, Crawford",1536-1712-201933-201954-2037,LAC,405.0,2,7.0,3.0,15.0,15.0,,,30.0,1.0,4.0,,,1.0,4.0,3.0,14.0,11.0,,,,3.0,,4.0,1.0,1.0,3.0,1.0,7.0,1.0,7.0,10.0,2.0,1.0,5.0,3.0,2.0,12.0,,,1.0,0.25,,0.25,0.4230769230769231,,0.5,,0.3076923076923077,0.3333333333333333,0.7142857142857143,,,106.66666666666667,15.733333333333333,11.266666666666667,13.533333333333333,11.2,0.3076923076923077,0.25,0.25,1.0,,,0.6153846153846154,0.25,0.5360115384615385,,0.14285714285714285,0.2,,25.05,,3.0,1.0,2.0,4.0,9.0,,2.0,,,4.0,,0.4444444444444444,,0.25,0.15384615384615385,0.5,0.5,0.14285714285714285,5.633333333333334,4.0,,,4.0,1.0,,2.0,4.0,5.0,,1.0,1.0,0.3076923076923077,,2.0,,4.0,2.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,,2.0,2.0,1.0,,4.0,,0.5,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,,,3.0,3.0,1.0,,,,0.3333333333333333,0.25,0.6,,0.375,0.5,,0.5,0.5,0.5,0.25,0.5717625,1.0,3.0,,,,,1.0,,1.0,,,,,,,,0.1111111111111111,,0.3333333333333333,,0.5,1.0,0.23076923076923078,0.3333333333333333,0.5,1.0,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
1536-1712-201933-201954-2584,1610612746,"Stephen Jackson, Antawn Jamison, Blake Griffin, Darren Collison, Willie Green","Jackson, Jamison, Griffin, Collison, Green",1536-1712-201933-201954-2584,LAC,188.0,1,3.0,-3.0,5.0,5.0,,,10.0,,,,,,,,2.0,5.0,,,,,,,,,1.0,,2.0,2.0,2.0,3.0,,,1.0,,,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,,1.0,1.0,,1.0,76.59574468085107,19.6,18.0,18.8,18.0,,,,,,,,,0.3923666666666667,,,,,,,1.0,1.0,3.0,1.0,3.0,,,,,,,0.3333333333333333,,,1.0,0.3333333333333333,0.3333333333333333,,19.066666666666666,,,,,,1.0,1.0,3.0,4.0,,,,,,,,2.0,1.0,,,1.0,1.0,,,,,,,2.0,2.0,,1.0,,0.6666666666666666,,,,,,,,,,,1.0,1.0,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
1536-200797-201933-201954-2584,1610612746,"Stephen Jackson, Ryan Hollins, Blake Griffin, Darren Collison, Willie Green","Jackson, Hollins, Griffin, Collison, Green",1536-200797-201933-201954-2584,LAC,133.0,1,2.0,1.0,4.0,4.0,,,8.0,,,,,1.0,1.0,,5.0,4.0,,,,3.0,,,,1.0,2.0,,5.0,2.0,2.0,2.0,,,,,,5.0,,,1.0,1.0,,1.0,0.625,,0.625,,0.25,1.0,1.0,,1.0,86.61654135338345,18.5,14.75,18.5,14.75,,,,,,,0.5,,0.4410125,,,,,24.3,,,,2.0,1.0,3.0,,,,,,,0.3333333333333333,,,0.5,,,,12.700000000000001,1.0,,,,,,,,1.0,,,,0.25,,1.0,,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
1536-200797-201954-201957-2037,1610612746,"Stephen Jackson, Ryan Hollins, Darren Collison, Byron Mullens, Jamal Crawford","Jackson, Hollins, Collison, Mullens, Crawford",1536-200797-201954-201957-2037,LAC,355.0,1,6.0,-10.0,12.0,12.0,12.0,11.0,24.0,,4.0,,4.0,,4.0,1.0,7.0,17.0,,4.0,7.0,,,4.0,,,,,,1.0,2.0,3.0,,,1.0,1.0,1.0,7.0,7.0,12.0,,,,,0.3,0.3,0.35,0.35,0.4,0.5,0.6666666666666666,,,97.35211267605634,20.416666666666668,9.166666666666666,19.583333333333332,9.083333333333334,0.4,,,,0.4,,0.5,,0.427435,0.427435,0.1,0.16666666666666666,1.0,26.475,1.0,1.0,1.0,2.0,3.0,6.0,,,3.0,6.0,6.0,,0.5,0.5,,0.2,0.5,0.5,,11.716666666666667,1.0,1.0,1.0,1.0,,,2.0,3.0,6.0,,1.0,,0.1,0.1,,,,,,1.0,,,,,,,,,1.0,,3.0,4.0,,0.3333333333333333,,1.0,,,,,1.0,,,1.0,,1.0,1.0,,,2.0,,,,0.25,0.14285714285714285,,0.25,1.0,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,0.3,0.6666666666666666,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
1536-200797-201954-201957-2584,1610612746,"Stephen Jackson, Ryan Hollins, Darren Collison, Byron Mullens, Willie Green","Jackson, Hollins, Collison, Mullens, Green",1536-200797-201954-201957-2584,LAC,156.0,1,3.0,7.0,5.0,6.0,1.0,6.0,11.0,2.0,2.0,,,2.0,2.0,,8.0,1.0,,,,6.0,,2.0,2.0,2.0,2.0,2.0,6.0,,2.0,2.0,1.0,,1.0,,,8.0,,1.0,1.0,1.0,,1.0,0.8,,0.8,,0.4,,1.0,,,101.53846153846153,16.8,12.0,16.8,12.0,0.4,1.0,1.0,1.0,,,0.6,1.0,0.48926,0.3689,,,,26.5,0.2,,,1.0,1.0,3.0,,,,1.0,2.0,,0.3333333333333333,,,0.2,,,,8.0,1.0,,,1.0,1.0,,,,1.0,,1.0,,0.2,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
1536-200797-201954-2440-2584,1610612746,"Stephen Jackson, Ryan Hollins, Darren Collison, Matt Barnes, Willie Green","Jackson, Hollins, Collison, Barnes, Green",1536-200797-201954-2440-2584,LAC,167.0,1,3.0,-2.0,6.0,7.0,6.0,7.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,9.0,11.0,1.0,1.0,9.0,3.0,,1.0,1.0,1.0,2.0,1.0,5.0,,1.0,2.0,,,1.0,2.0,,7.0,9.0,6.0,1.0,1.0,1.0,1.0,0.875,0.875,0.9,0.9,0.25,,1.0,,,112.09580838323353,8.5,16.571428571428573,8.5,16.571428571428573,0.25,1.0,1.0,1.0,0.25,1.0,0.75,1.0,0.5146625,0.5146625,,,1.0,26.4,1.0,1.0,,1.0,2.0,3.0,,2.0,2.0,3.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,0.25,,,0.2222222222222222,9.066666666666666,2.0,2.0,2.0,1.0,,,,2.0,1.0,,1.0,,0.5,0.5,2.0,2.0,2.0,1.0,1.0,,0.5,1.0,1.0,1.0,0.5,1.0,,,2.0,,2.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,2.0,,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,0.507,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
1536-201162-201599-201954-2037,1610612746,"Stephen Jackson, Jared Dudley, DeAndre Jordan, Darren Collison, Jamal Crawford","Jackson, Dudley, Jordan, Collison, Crawford",1536-201162-201599-201954-2037,LAC,197.0,2,3.0,6.0,7.0,5.0,4.0,3.0,12.0,,1.0,,1.0,1.0,2.0,,11.0,5.0,,1.0,6.0,3.0,,1.0,,1.0,2.0,,5.0,,,,,,,,,11.0,6.0,4.0,1.0,0.5,,0.5,0.9166666666666666,0.75,0.9166666666666666,0.75,0.3333333333333333,,,,,87.71573604060914,18.571428571428573,13.4,18.571428571428573,13.4,0.16666666666666666,,,,0.25,,0.5,,0.4522083333333333,0.3868875,,,0.5454545454545454,24.1,0.5714285714285714,,3.0,3.0,4.0,4.0,,,3.0,3.0,6.0,,1.0,1.0,,0.5,1.0,1.0,,13.075,1.0,,,,,,1.0,1.0,1.0,,,,0.16666666666666666,,1.0,,2.0,1.0,1.0,,0.25,0.25,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
1536-201162-201599-201954-2584,1610612746,"Stephen Jackson, Jared Dudley, DeAndre Jordan, Darren Collison, Willie Green","Jackson, Dudley, Jordan, Collison, Green",1536-201162-201599-201954-2584,LAC,630.0,2,10.0,-15.0,21.0,21.0,,4.0,42.0,1.0,3.0,,,3.0,6.0,,11.0,26.0,,,,9.0,,3.0,1.0,3.0,3.0,1.0,9.0,4.0,7.0,8.0,2.0,1.0,1.0,,,11.0,,,1.0,0.5,,0.5,0.36666666666666664,,0.36666666666666664,,0.4,0.8,0.875,1.0,1.0,96.0,16.428571428571427,13.571428571428571,16.333333333333332,12.952380952380953,0.2,0.3333333333333333,0.3333333333333333,1.0,,,0.6,0.3333333333333333,0.4792033333333333,,,,,24.78333333333333,,1.0,1.0,3.0,1.0,9.0,,,,,2.0,,0.1111111111111111,,,0.2,0.3333333333333333,0.3333333333333333,,8.588888888888889,3.0,,,3.0,1.0,1.0,3.0,7.0,6.0,,1.0,1.0,0.2,,,,,,,,,,,,,,,,4.0,1.0,,3.0,,0.5714285714285714,,1.0,,,,,,,,,1.0,1.0,3.0,,,,,,0.125,,0.09090909090909091,0.3333333333333333,,0.5,,,,,,3.0,2.0,3.0,,,1.0,2.0,,,,1.0,1.0,1.0,,,0.1111111111111111,0.3333333333333333,,,,,0.2,,,,0.2,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2014,2013-14,True
