EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,LongMidRangeFrequency,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Offensive Fouls,LostBallSteals,PenaltyArc3FGM,PenaltyFG3M,FTDefRebounds,SelfOReb,PenaltyFg3Pct,DefFTReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyArc3Accuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Travels,PtsUnassisted3s,BlockedLongMidRange,BadPassOutOfBoundsTurnovers,HeaveAttempts,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Charge Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,HeaveMakes,Corner3PctBlocked,DefensiveGoaltends,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
200745-202697-2030-203143-2546,1610612752,"Andrea Bargnani, Iman Shumpert, Kenyon Martin, Pablo Prigioni, Carmelo Anthony","Bargnani, Shumpert, Martin, Prigioni, Anthony",200745-202697-2030-203143-2546,NYK,1364.0,3,23.0,39.0,41.0,,,80.0,3.0,25.0,,,84.4574780058651,17.28205128205128,16.829268292682926,16.512820512820515,16.414634146341463,0.08108108108108109,0.4975459459459459,,12.452,,14.0,0.3783783783783784,7.0,3.0,4.0,8.0,,,,,2.0,3.0,,,6.0,12.0,1.0,,9.0,6.0,12.0,4.0,40.0,33.0,1.0,2.0,1.0,,5.0,,,,,12.0,6.0,15.0,2.0,12.0,6.0,4.0,6.0,5.0,11.0,5.0,3.0,1.0,2.0,27.0,2.0,1.0,,4.0,11.0,16.0,3.0,19.0,8.0,3.0,1.0,,4.0,,1.0,5.0,,,1.0,,3.0,,4.0,,,,,4.0,,,2.0,,,,,,,35.0,,,0.6666666666666666,0.75,0.8333333333333334,0.5,0.5,0.36,0.5,,0.4864864864864865,0.8333333333333334,,0.5128205128205128,0.8333333333333334,,0.32432432432432434,0.16,0.5,,0.2,,0.7333333333333333,0.07142857142857142,0.8,0.3333333333333333,0.75,0.15,,,0.1111111111111111,0.3333333333333333,,,1.0,0.7692307692307693,0.75,,0.21621621621621623,0.5,1.0,0.75,0.6666666666666666,0.6666666666666666,0.5,0.21428571428571427,0.21428571428571427,0.6666666666666666,,0.32432432432432434,0.5,0.5,0.8333333333333334,,,,0.3333333333333333,,,,,0.5405405405405406,0.5,0.4501,0.05128205128205128,0.07407407407407407,0.125,,25.325,,,,,,1.0,5.0,,,1.0,,,1.0,1.0,,,,,,3.0,,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612752,2014,2013-14,False
200745-202697-2030-203315-203501,1610612752,"Andrea Bargnani, Iman Shumpert, Kenyon Martin, Toure' Murry, Tim Hardaway Jr.","Bargnani, Shumpert, Martin, Murry, Hardaway Jr.",200745-202697-2030-203315-203501,NYK,121.0,1,2.0,3.0,4.0,,,7.0,,3.0,,,83.30578512396694,10.333333333333334,22.5,10.333333333333334,20.5,,0.5646666666666667,,12.700000000000001,,2.0,0.6666666666666666,,,1.0,1.0,,,,,,1.0,,,,,,,2.0,,,1.0,5.0,5.0,,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,1.0,,,2.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,2.0,,2.0,,2.0,,,,,1.0,1.0,,1.0,,,,,,,5.0,,,0.5,0.5,,,,0.6666666666666666,,,0.6666666666666666,,,0.8333333333333334,,,,,,,,,,,0.5,,0.5,,,,,,,,,,0.5,,0.3333333333333333,1.0,1.0,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
200745-202697-2030-2546-2747,1610612752,"Andrea Bargnani, Iman Shumpert, Kenyon Martin, Carmelo Anthony, JR Smith","Bargnani, Shumpert, Martin, Anthony, Smith",200745-202697-2030-2546-2747,NYK,606.0,5,10.0,17.0,19.0,15.0,6.0,36.0,,7.0,5.0,14.0,85.54455445544555,13.176470588235293,20.105263157894736,13.0,17.94736842105263,,0.5279318181818181,0.49601666666666666,7.771428571428571,0.8823529411764706,3.0,0.2727272727272727,6.0,3.0,2.0,4.0,,,1.0,2.0,,1.0,,,2.0,4.0,1.0,4.0,3.0,2.0,4.0,12.0,24.0,18.0,,,1.0,3.0,6.0,2.0,4.0,10.0,20.0,2.0,4.0,6.0,,4.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,,,8.0,,3.0,1.0,5.0,4.0,11.0,4.0,15.0,1.0,,1.0,1.0,1.0,,,2.0,,2.0,3.0,,6.0,1.0,8.0,,,,,16.0,,,3.0,,,,,,,18.0,18.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.42857142857142855,,0.4,0.5454545454545454,1.5,0.5555555555555556,0.631578947368421,1.0,0.625,0.36363636363636365,0.14285714285714285,0.25,,0.5,1.0,0.5,0.75,0.7142857142857143,,0.6,0.5,1.0,,0.5,,,,,0.6666666666666666,0.6666666666666666,,0.36363636363636365,0.5,0.6666666666666666,0.5,,,,0.3333333333333333,0.3333333333333333,,,0.36363636363636365,0.5,0.5,1.0,,,,1.0,0.2222222222222222,0.5,,0.4444444444444444,0.7272727272727273,0.5,0.4716,0.21428571428571427,0.3,0.25,0.8333333333333334,26.8,,,,,,1.0,1.0,2.0,2.0,2.0,,0.5,1.0,1.0,,0.5,5.0,3.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612752,2014,2013-14,False
200745-202697-2030-2546-2757,1610612752,"Andrea Bargnani, Iman Shumpert, Kenyon Martin, Carmelo Anthony, Beno Udrih","Bargnani, Shumpert, Martin, Anthony, Udrih",200745-202697-2030-2546-2757,NYK,4011.0,7,67.0,120.0,119.0,6.0,13.0,239.0,19.0,90.0,4.0,6.0,85.80403889304414,16.691666666666666,16.873949579831933,15.866666666666667,15.697478991596638,0.168141592920354,0.4979654867256637,0.5185299999999999,10.497777777777777,0.05,40.0,0.35398230088495575,-3.0,16.0,19.0,31.0,6.0,10.0,1.0,2.0,9.0,21.0,2.0,1.0,7.0,21.0,2.0,,49.0,8.0,23.0,10.0,132.0,135.0,6.0,15.0,2.0,,18.0,2.0,1.0,2.0,9.0,60.0,38.0,24.0,6.0,21.0,7.0,7.0,30.0,8.0,38.0,7.0,10.0,5.0,15.0,84.0,4.0,14.0,,11.0,30.0,43.0,18.0,61.0,9.0,3.0,11.0,7.0,8.0,1.0,4.0,19.0,1.0,1.0,11.0,2.0,24.0,2.0,20.0,1.0,1.0,5.0,,13.0,1.0,,6.0,11.0,7.0,4.0,11.0,4.0,,114.0,9.0,1.0,0.6122448979591837,0.6521739130434783,1.0,0.34782608695652173,0.34782608695652173,0.5444444444444444,0.4,0.5,0.5398230088495575,0.5294117647058824,0.7,0.5546218487394958,0.5294117647058824,0.75,0.20353982300884957,0.07777777777777778,0.1935483870967742,,0.5789473684210527,,0.6382978723404256,0.34146341463414637,0.6470588235294118,0.26666666666666666,0.640625,0.32142857142857145,0.3333333333333333,0.2,0.42105263157894735,0.2857142857142857,,0.5,0.625,0.8,0.6923076923076923,0.36363636363636365,0.2743362831858407,0.6129032258064516,0.76,0.5263157894736842,0.47368421052631576,0.47368421052631576,0.5555555555555556,0.525,0.5384615384615384,0.7142857142857143,0.017699115044247787,0.18584070796460178,0.3333333333333333,0.3333333333333333,1.0,0.5882352941176471,0.6,0.16666666666666666,0.11764705882352941,0.4,0.5,0.2,,0.4778761061946903,0.3333333333333333,0.5470285714285714,0.05084745762711865,0.06315789473684211,0.13636363636363635,0.06818181818181818,26.191304347826087,1.0,1.0,0.5,0.5,1.0,1.0,6.0,,1.0,2.0,2.0,1.0,1.0,0.5,0.04081632653061224,,1.0,1.0,,,,3.0,,1.0,2.0,2.0,,,1.0,1.0,1.0,,,0.025,,,1.0,,,1.0,,,1.0,,,,,,,,,,,1610612752,2014,2013-14,False
200745-202697-2030-2747-2757,1610612752,"Andrea Bargnani, Iman Shumpert, Kenyon Martin, JR Smith, Beno Udrih","Bargnani, Shumpert, Martin, Smith, Udrih",200745-202697-2030-2747-2757,NYK,247.0,2,4.0,8.0,7.0,,,15.0,1.0,8.0,,,87.44939271255062,14.875,18.285714285714285,14.0,18.142857142857142,0.125,0.4488125,,10.225,,4.0,0.5,4.0,1.0,1.0,3.0,1.0,1.0,,,,2.0,,,,,,,3.0,,,,6.0,2.0,1.0,2.0,,,2.0,,,,,4.0,2.0,,2.0,,,,2.0,,2.0,,,,2.0,4.0,,2.0,,2.0,,2.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,4.0,,,0.6666666666666666,1.0,,,,0.375,0.5,,0.375,0.5,,0.375,0.5,,,,,,0.5,,,0.4,0.6666666666666666,,0.6666666666666666,0.4,,1.0,0.5,,,,,,0.5,,0.375,0.3333333333333333,0.3333333333333333,,,,,0.5,0.5,1.0,,,,,,0.5,1.0,,,,,,,0.375,,0.45935,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
200745-202697-203143-203501-2405,1610612752,"Andrea Bargnani, Iman Shumpert, Pablo Prigioni, Tim Hardaway Jr., Amar'e Stoudemire","Bargnani, Shumpert, Prigioni, Hardaway Jr., Stoudemire",200745-202697-203143-203501-2405,NYK,52.0,1,1.0,1.0,1.0,,,2.0,,1.0,,,55.38461538461538,43.0,9.0,25.0,9.0,,0.3516,,18.3,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,1.0,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
200745-202697-203143-203501-2546,1610612752,"Andrea Bargnani, Iman Shumpert, Pablo Prigioni, Tim Hardaway Jr., Carmelo Anthony","Bargnani, Shumpert, Prigioni, Hardaway Jr., Anthony",200745-202697-203143-203501-2546,NYK,541.0,3,9.0,18.0,18.0,7.0,,36.0,1.0,10.0,4.0,7.0,95.82255083179297,16.833333333333332,13.222222222222221,16.833333333333332,13.222222222222221,0.058823529411764705,0.5490117647058823,0.5318571428571428,6.92,0.3888888888888889,3.0,0.17647058823529413,17.0,1.0,5.0,6.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,6.0,,2.0,8.0,5.0,7.0,4.0,35.0,18.0,1.0,1.0,,,2.0,3.0,3.0,2.0,11.0,6.0,10.0,9.0,2.0,6.0,4.0,,3.0,3.0,6.0,2.0,1.0,1.0,1.0,15.0,,1.0,,1.0,2.0,3.0,1.0,4.0,5.0,4.0,,,,,,,,,3.0,,6.0,,6.0,,,1.0,,5.0,,1.0,2.0,1.0,1.0,,1.0,1.0,,33.0,11.0,,0.375,0.42857142857142855,0.6,0.7142857142857143,0.7142857142857143,0.8,1.0,0.75,0.9117647058823529,1.0,0.6428571428571429,0.8947368421052632,1.0,0.6875,0.4117647058823529,,,,,,1.0,0.5,1.0,,1.0,0.25,1.0,,,,,1.0,1.0,,1.0,1.0,0.35294117647058826,0.8333333333333334,0.8333333333333334,0.2,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.058823529411764705,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,,,0.2857142857142857,0.5,0.14285714285714285,0.2857142857142857,0.7647058823529411,0.6666666666666666,0.6562,0.10526315789473684,0.16666666666666666,0.05714285714285714,0.3142857142857143,24.400000000000002,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,0.3333333333333333,,,,,,,,6.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
200745-202697-203143-203501-2747,1610612752,"Andrea Bargnani, Iman Shumpert, Pablo Prigioni, Tim Hardaway Jr., JR Smith","Bargnani, Shumpert, Prigioni, Hardaway Jr., Smith",200745-202697-203143-203501-2747,NYK,10.0,1,,1.0,1.0,,1.0,2.0,,,,,288.0,4.0,6.0,4.0,6.0,,,,,,,,-2.0,,,,,,,,,,,,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,40.6,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
200745-202697-203143-2199-2546,1610612752,"Andrea Bargnani, Iman Shumpert, Pablo Prigioni, Tyson Chandler, Carmelo Anthony","Bargnani, Shumpert, Prigioni, Chandler, Anthony",200745-202697-203143-2199-2546,NYK,40.0,1,1.0,1.0,2.0,1.0,2.0,3.0,,,,1.0,108.0,11.0,14.5,11.0,14.5,,0.50445,0.50445,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,3.0,2.0,,,,,,,1.0,,3.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,1.0,25.1,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
200745-202697-203143-2405-2546,1610612752,"Andrea Bargnani, Iman Shumpert, Pablo Prigioni, Amar'e Stoudemire, Carmelo Anthony","Bargnani, Shumpert, Prigioni, Stoudemire, Anthony",200745-202697-203143-2405-2546,NYK,965.0,4,16.0,26.0,28.0,1.0,6.0,54.0,4.0,24.0,1.0,1.0,80.58031088082902,19.615384615384617,16.25,18.807692307692307,15.214285714285714,0.12903225806451613,0.5023354838709677,0.3712,7.666666666666667,0.038461538461538464,8.0,0.25806451612903225,1.0,5.0,4.0,12.0,4.0,4.0,,,2.0,6.0,,,3.0,7.0,,,12.0,3.0,7.0,3.0,36.0,35.0,5.0,5.0,,1.0,11.0,1.0,,,2.0,14.0,10.0,9.0,6.0,7.0,3.0,2.0,7.0,3.0,10.0,3.0,1.0,,6.0,23.0,1.0,6.0,,1.0,5.0,7.0,7.0,14.0,2.0,1.0,,,1.0,,,1.0,,,1.0,,2.0,1.0,8.0,,,,,4.0,,,2.0,2.0,1.0,1.0,2.0,1.0,,25.0,2.0,,0.5833333333333334,0.7777777777777778,1.0,0.42857142857142855,0.42857142857142855,0.5,1.0,1.0,0.532258064516129,1.0,1.0,0.5454545454545454,0.9166666666666666,1.0,0.22580645161290322,0.08333333333333333,0.16666666666666666,,,,0.625,0.5,0.5,0.3333333333333333,0.6,0.4666666666666667,0.5,0.5,0.5,0.3333333333333333,,0.75,0.5,0.5,0.5,0.5,0.3870967741935484,0.3333333333333333,0.4,0.25,0.5,0.5,,0.75,0.75,1.0,,0.22580645161290322,0.42857142857142855,0.42857142857142855,1.0,0.8,1.0,0.25,,,,,,0.6129032258064516,0.42857142857142855,0.5671,0.06060606060606061,0.07692307692307693,0.3055555555555556,0.05555555555555555,25.185714285714287,,,,,,,1.0,,,1.0,1.0,,1.0,,0.07692307692307693,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612752,2014,2013-14,False
200745-202697-203143-2405-2747,1610612752,"Andrea Bargnani, Iman Shumpert, Pablo Prigioni, Amar'e Stoudemire, JR Smith","Bargnani, Shumpert, Prigioni, Stoudemire, Smith",200745-202697-203143-2405-2747,NYK,113.0,1,2.0,3.0,3.0,1.0,2.0,6.0,,2.0,1.0,1.0,76.46017699115045,17.333333333333332,20.333333333333332,17.333333333333332,20.333333333333332,,0.6473666666666666,0.7019,0.4,0.3333333333333333,,,,,2.0,2.0,,,1.0,1.0,,,,,1.0,1.0,,,2.0,1.0,1.0,,7.0,7.0,,,,,,1.0,,,2.0,2.0,2.0,,,1.0,1.0,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,3.0,,1.0,,,,,,,,,,,,,,,7.0,2.0,,0.5,0.5,,1.0,1.0,1.0,,1.0,1.1666666666666667,,1.0,1.1666666666666667,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,0.2857142857142857,26.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
200745-202697-203143-2546-2747,1610612752,"Andrea Bargnani, Iman Shumpert, Pablo Prigioni, Carmelo Anthony, JR Smith","Bargnani, Shumpert, Prigioni, Anthony, Smith",200745-202697-203143-2546-2747,NYK,2310.0,8,38.0,68.0,67.0,1.0,1.0,135.0,7.0,44.0,,1.0,84.15584415584415,17.602941176470587,16.611940298507463,17.176470588235293,16.074626865671643,0.1111111111111111,0.510718253968254,0.3768,11.343181818181819,0.014705882352941176,22.0,0.3492063492063492,-2.0,7.0,10.0,15.0,3.0,3.0,,,3.0,9.0,5.0,,4.0,14.0,,1.0,22.0,6.0,19.0,8.0,70.0,72.0,4.0,6.0,,,8.0,,1.0,,,18.0,26.0,18.0,4.0,14.0,4.0,1.0,9.0,6.0,15.0,4.0,2.0,,7.0,36.0,4.0,3.0,,7.0,13.0,20.0,7.0,27.0,6.0,4.0,2.0,1.0,6.0,,1.0,8.0,1.0,,6.0,,15.0,,11.0,,,2.0,,10.0,1.0,1.0,5.0,2.0,2.0,,2.0,,,62.0,,,0.4090909090909091,0.45,1.0,0.3157894736842105,0.3157894736842105,0.5,0.6666666666666666,,0.49206349206349204,0.6666666666666666,,0.5149253731343284,0.6666666666666666,,0.30158730158730157,0.022727272727272728,,0.14285714285714285,0.25,,0.7647058823529411,0.13636363636363635,0.875,0.3076923076923077,0.8,0.2,0.2,0.25,0.07692307692307693,0.3,0.3333333333333333,0.3333333333333333,0.8,1.0,1.0,,0.23809523809523808,0.6666666666666666,0.6666666666666666,0.2,0.42857142857142855,0.5,,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.07936507936507936,0.2222222222222222,0.2857142857142857,0.2857142857142857,1.0,0.5,1.0,,,,,,1.0,0.5396825396825397,0.2857142857142857,0.5319,0.07462686567164178,0.10416666666666667,0.11428571428571428,,24.778947368421054,2.0,2.0,0.4,0.5,1.0,2.0,2.0,,,,1.0,,,0.5,0.030303030303030304,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.05263157894736842,,,,0.2,,,,1610612752,2014,2013-14,False
200745-202697-203315-203501-2546,1610612752,"Andrea Bargnani, Iman Shumpert, Toure' Murry, Tim Hardaway Jr., Carmelo Anthony","Bargnani, Shumpert, Murry, Hardaway Jr., Anthony",200745-202697-203315-203501-2546,NYK,84.0,1,1.0,2.0,3.0,2.0,3.0,5.0,,2.0,2.0,2.0,85.71428571428572,19.0,15.333333333333334,8.5,15.333333333333334,,0.532975,0.532975,2.9,1.0,,,1.0,1.0,,2.0,,1.0,,2.0,,,2.0,2.0,,,,,,1.0,2.0,,3.0,2.0,,1.0,1.0,,,,2.0,,3.0,,,3.0,,,,1.0,,1.0,1.0,,,,,3.0,1.0,1.0,,,1.0,1.0,2.0,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,1.0,0.5,0.5,,,,0.375,,0.375,0.375,,0.375,0.5,0.5,0.5,,,,1.0,0.5,,1.0,1.0,0.6666666666666666,0.5,,,,1.0,,,1.0,,,0.5,,,,,,,,,,0.5,,,,,0.5,,,,0.5,,0.5,,1.0,,0.45735,,,,1.0,23.25,1.0,1.0,0.5,0.5,1.0,,,,1.0,,,0.5,,,,,,,,,,,,1.0,,,,,,,0.5,,1.0,,0.5,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
200745-202697-203315-2199-2546,1610612752,"Andrea Bargnani, Iman Shumpert, Toure' Murry, Tyson Chandler, Carmelo Anthony","Bargnani, Shumpert, Murry, Chandler, Anthony",200745-202697-203315-2199-2546,NYK,397.0,2,7.0,13.0,13.0,,,26.0,2.0,8.0,,,94.30730478589422,12.923076923076923,17.615384615384617,11.615384615384615,15.538461538461538,0.2,0.518975,,10.4625,,3.0,0.3,13.0,1.0,2.0,3.0,,,,,2.0,1.0,,,2.0,2.0,,,5.0,2.0,2.0,4.0,20.0,7.0,,1.0,,,,,,,,4.0,6.0,6.0,,2.0,2.0,,2.0,2.0,4.0,2.0,2.0,,,10.0,,,,3.0,3.0,6.0,,6.0,3.0,,,,,,,,,,1.0,,4.0,,4.0,,,,,6.0,,,3.0,2.0,2.0,,2.0,2.0,,20.0,,,0.4,0.4,1.0,1.0,1.0,0.625,,,0.8,,,0.7692307692307693,,,0.2,,,,,,1.0,,0.75,,0.8571428571428571,,,,,,,1.0,1.0,,1.0,1.0,0.3,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,0.2,1.0,1.0,1.0,,,,,,,,,0.5,1.0,0.398,0.23076923076923078,0.2727272727272727,,,25.2,,,,,,,3.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
200745-202697-203315-2405-2546,1610612752,"Andrea Bargnani, Iman Shumpert, Toure' Murry, Amar'e Stoudemire, Carmelo Anthony","Bargnani, Shumpert, Murry, Stoudemire, Anthony",200745-202697-203315-2405-2546,NYK,37.0,1,1.0,1.0,2.0,,,3.0,,2.0,,,116.75675675675676,16.0,10.5,16.0,10.5,,0.65645,,1.4,,,,-2.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,1.0,,,,2.0,4.0,1.0,1.0,,,2.0,,,,,,2.0,,2.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,0.5608,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,False
