EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,LostBallTurnovers,Travels,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,OffThreePtRebounds,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShortMidRangePctBlocked,AtRimAssists,BadPassSteals,AtRimPctAssisted,OffCorner3ReboundPct,Corner3FGM,SecondChanceFtPoints,Corner3Assists,FTDefRebounds,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Charge Fouls Drawn,PenaltyCorner3FGA,PenaltyFtPoints,DefThreePtRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,HeaveAttempts,BlockingFouls,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,SelfOReb,Loose Ball Fouls Drawn,SelfORebPct,PenaltyCorner3FGM,BlockingFoulsDrawn,PenaltyCorner3Accuracy,Technical Free Throw Trips,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Corner3PctBlocked,BlockedLongMidRange,BlockedCorner3,team_id,year,season,team_vs
202324-202692-203197-203546-2210,1610612762,"Derrick Favors, Alec Burks, Diante Garrett, Ian Clark, Richard Jefferson","Favors, Burks, Garrett, Clark, Jefferson",202324-202692-203197-203546-2210,UTA,133.0,1,2.0,2.0,4.0,4.0,8.0,,1.0,3.0,,,,86.61654135338345,16.75,16.5,16.75,16.5,,0.5867375,1.2,,,1.0,1.0,,,,,1.0,5.0,,,,,,,,,,,2.0,,,2.0,2.0,,,1.0,,,0.625,,,0.625,,,,,,0.25,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,3.0,,1.0,3.0,,,2.0,,3.0,1.0,,1.0,,1.0,,,,2.0,,2.0,,,,1.0,,,,5.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.75,,,,,1.0,,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,25.266666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
202324-202692-203504-2210-2740,1610612762,"Derrick Favors, Alec Burks, Trey Burke, Richard Jefferson, Andris Biedrins","Favors, Burks, Burke, Jefferson, Biedrins",202324-202692-203504-2210-2740,UTA,123.0,1,2.0,,4.0,3.0,7.0,1.0,6.0,4.0,,,,81.95121951219512,18.25,16.666666666666668,17.75,16.666666666666668,0.16666666666666666,0.5400666666666667,5.816666666666666,,2.0,1.0,3.0,1.0,2.0,,,2.0,4.0,1.0,2.0,2.0,,,,4.0,2.0,2.0,2.0,4.0,,,1.0,3.0,,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.5,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.5,0.6319,,0.5,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,2.0,,,,,,,,,,0.5,0.5,,,1.0,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
202330-202379-202683-202692-203197,1610612762,"Gordon Hayward, Jeremy Evans, Enes Kanter, Alec Burks, Diante Garrett","Hayward, Evans, Kanter, Burks, Garrett",202330-202379-202683-202692-203197,UTA,7975.0,32,133.0,25.0,243.0,244.0,487.0,47.0,178.0,255.0,4.0,20.0,38.0,87.93479623824452,16.728395061728396,16.024590163934427,15.905349794238683,15.23360655737705,0.2088888888888889,0.48580022624434394,8.394943820224718,78.0,29.0,52.0,79.0,11.0,17.0,12.0,19.0,94.0,280.0,16.0,25.0,39.0,26.0,53.0,83.0,116.0,24.0,29.0,36.0,118.0,24.0,7.0,26.0,57.0,83.0,78.0,0.5280898876404494,0.64,0.49056603773584906,0.5244444444444445,0.5645161290322581,0.49264705882352944,0.5577689243027888,0.5735294117647058,0.51875,0.35802469135802467,0.33962264150943394,0.4444444444444444,0.3511111111111111,0.6582278481012658,0.7323943661971831,0.5483870967741935,0.6470588235294118,0.27941176470588236,0.631578947368421,0.56,0.5045481481481482,0.45895757575757573,0.1392857142857143,0.29642857142857143,0.32098765432098764,74.0,25.0,52.0,17.0,10.0,12.0,37.0,3.0,16.0,47.0,44.0,6.0,72.0,42.0,33.0,12.0,10.0,36.0,14.0,50.0,10.0,8.0,9.0,114.0,49.0,82.0,18.0,4.0,1.0,49.0,2.0,58.0,24.0,241.0,0.3829787234042553,0.43902439024390244,0.875,0.3404255319148936,0.37209302325581395,0.2088888888888889,0.056179775280898875,0.10126582278481013,0.47368421052631576,0.7101449275362319,0.7238095238095238,0.5217391304347826,0.8095238095238095,0.8,0.2311111111111111,0.4807692307692308,0.5,0.32,0.3617021276595745,0.3617021276595745,0.5294117647058824,0.044444444444444446,0.16444444444444445,0.32432432432432434,0.32432432432432434,0.8333333333333334,0.0967741935483871,0.36363636363636365,0.10204081632653061,0.1218274111675127,26.77021276595745,3.0,12.0,5.0,15.0,7.0,14.0,2.0,14.0,12.0,9.0,3.0,14.0,5.0,0.3333333333333333,0.28,0.3448275862068966,0.21052631578947367,0.35714285714285715,0.17647058823529413,0.25,0.038461538461538464,19.0,17.0,0.36538461538461536,0.5,4.0,4.0,4.0,6.0,,6.0,1.0,0.28,0.4,0.4,1.0,1.0,3.0,16.0,27.0,1.0,3.0,2.0,7.0,5.0,0.75,0.78125,0.5,,0.04411764705882353,4.0,4.0,3.0,,1.0,6.0,6.0,0.16666666666666666,0.0967741935483871,,,2.0,6.0,3.0,0.0625,2.0,2.0,0.6666666666666666,,,1.0,0.020833333333333332,6.0,2.0,1.0,,,,,,,,,1.0,,0.3333333333333333,1.0,,,,1.0,1610612762,2014,2013-14,False
202330-202379-202683-202692-203504,1610612762,"Gordon Hayward, Jeremy Evans, Enes Kanter, Alec Burks, Trey Burke","Hayward, Evans, Kanter, Burks, Burke",202330-202379-202683-202692-203504,UTA,6661.0,39,111.0,-28.0,215.0,225.0,440.0,48.0,156.0,259.0,4.0,10.0,32.0,95.12085272481609,16.232558139534884,14.093333333333334,15.44186046511628,13.373333333333333,0.25,0.4877193121693122,8.614102564102565,103.0,27.0,39.0,70.0,9.0,16.0,13.0,24.0,71.0,231.0,10.0,22.0,32.0,30.0,72.0,95.0,70.0,10.0,25.0,32.0,105.0,13.0,2.0,32.0,52.0,95.0,103.0,0.4551282051282051,0.45454545454545453,0.4166666666666667,0.4947916666666667,0.52,0.43333333333333335,0.5372093023255814,0.5714285714285714,0.47029702970297027,0.2976190476190476,0.31,0.5666666666666667,0.3645833333333333,0.5571428571428572,0.6190476190476191,0.64,0.5625,0.26666666666666666,0.5416666666666666,0.5520833333333334,0.5002869565217392,0.46717415730337075,0.13852813852813853,0.41125541125541126,0.4790697674418605,84.0,15.0,38.0,17.0,6.0,13.0,30.0,1.0,16.0,36.0,41.0,3.0,72.0,42.0,28.0,13.0,9.0,36.0,14.0,50.0,11.0,9.0,13.0,114.0,43.0,73.0,22.0,9.0,,44.0,3.0,52.0,21.0,199.0,0.5070422535211268,0.5454545454545454,0.875,0.4444444444444444,0.47058823529411764,0.1875,0.057692307692307696,0.1,0.6875,0.6935483870967742,0.7111111111111111,0.6818181818181818,0.5789473684210527,0.8095238095238095,0.19791666666666666,0.39473684210526316,0.40540540540540543,0.6,0.3541666666666667,0.3617021276595745,0.7647058823529411,0.03125,0.15625,0.43333333333333335,0.43333333333333335,0.8461538461538461,0.04,0.4642857142857143,0.10144927536231885,0.12280701754385964,26.102777777777778,5.0,16.0,6.0,18.0,6.0,13.0,4.0,18.0,13.0,10.0,2.0,13.0,7.0,0.3333333333333333,0.375,0.06451612903225806,0.23076923076923078,0.5384615384615384,0.17777777777777778,0.3125,0.02631578947368421,14.0,11.0,0.358974358974359,1.0,3.0,6.0,3.0,9.0,,6.0,0.9,0.2608695652173913,0.5,0.5,1.0,,2.0,17.0,21.0,,1.0,2.0,4.0,6.0,0.75,0.7619047619047619,0.7142857142857143,0.2222222222222222,0.022222222222222223,2.0,1.0,2.0,1.0,2.0,8.0,7.0,0.6666666666666666,0.08,1.0,1.0,,6.0,3.0,0.06593406593406594,1.0,3.0,0.5,,,,,6.0,,,1.0,0.2,,,,,1.0,0.020833333333333332,1.0,,0.5,1.0,,,1.0,,1610612762,2014,2013-14,False
202330-202379-202683-202692-203546,1610612762,"Gordon Hayward, Jeremy Evans, Enes Kanter, Alec Burks, Ian Clark","Hayward, Evans, Kanter, Burks, Clark",202330-202379-202683-202692-203546,UTA,63.0,1,1.0,-3.0,2.0,2.0,4.0,,1.0,4.0,,,,91.42857142857143,20.5,11.0,20.5,11.0,,0.5815,1.9,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,2.0,,2.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
202330-202379-202683-203197-203546,1610612762,"Gordon Hayward, Jeremy Evans, Enes Kanter, Diante Garrett, Ian Clark","Hayward, Evans, Kanter, Garrett, Clark",202330-202379-202683-203197-203546,UTA,66.0,1,1.0,-3.0,3.0,3.0,6.0,1.0,1.0,4.0,,,,130.9090909090909,11.666666666666666,10.333333333333334,11.666666666666666,10.333333333333334,0.5,0.510525,19.7,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,,,,,0.3333333333333333,0.5,24.9,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
202330-202379-202683-203197-2210,1610612762,"Gordon Hayward, Jeremy Evans, Enes Kanter, Diante Garrett, Richard Jefferson","Hayward, Evans, Kanter, Garrett, Jefferson",202330-202379-202683-203197-2210,UTA,1401.0,4,23.0,-1.0,36.0,38.0,74.0,14.0,27.0,37.0,1.0,5.0,9.0,76.05995717344753,19.333333333333332,18.55263157894737,18.13888888888889,17.157894736842106,0.4117647058823529,0.48322499999999996,12.725925925925926,2.0,6.0,8.0,9.0,3.0,3.0,1.0,1.0,15.0,36.0,5.0,5.0,10.0,1.0,1.0,4.0,20.0,4.0,4.0,8.0,24.0,4.0,1.0,1.0,4.0,4.0,2.0,0.5555555555555556,1.0,1.0,0.4852941176470588,0.8333333333333334,1.0,0.5142857142857142,0.8333333333333334,1.0,0.3333333333333333,0.4444444444444444,,0.2647058823529412,0.8888888888888888,1.0,0.5,1.0,1.0,1.0,0.47058823529411764,0.4958,0.3629,0.2777777777777778,0.1111111111111111,0.05555555555555555,,2.0,4.0,5.0,1.0,,6.0,1.0,1.0,7.0,3.0,1.0,10.0,3.0,6.0,,1.0,5.0,1.0,6.0,,1.0,2.0,13.0,10.0,16.0,4.0,,1.0,7.0,,4.0,3.0,26.0,0.3333333333333333,0.38461538461538464,1.0,0.14285714285714285,0.14285714285714285,0.20588235294117646,0.037037037037037035,0.1111111111111111,0.4444444444444444,0.7142857142857143,0.7272727272727273,1.0,0.4,0.6666666666666666,0.11764705882352941,0.5,0.5,0.5,0.35714285714285715,0.35714285714285715,0.4,0.029411764705882353,0.17647058823529413,,,,0.16666666666666666,,0.08571428571428572,0.10714285714285714,24.52857142857143,,,,,4.0,4.0,1.0,,3.0,2.0,,3.0,2.0,,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,2.0,3.0,0.25,,1.0,,1.0,,,,,0.5,1.0,1.0,1.0,,,2.0,6.0,1.0,1.0,,1.0,2.0,0.75,0.6,1.0,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612762,2014,2013-14,False
202330-202379-202683-203504-203546,1610612762,"Gordon Hayward, Jeremy Evans, Enes Kanter, Trey Burke, Ian Clark","Hayward, Evans, Kanter, Burke, Clark",202330-202379-202683-203504-203546,UTA,117.0,1,2.0,-3.0,5.0,5.0,10.0,2.0,4.0,5.0,,,1.0,123.07692307692308,16.0,7.4,13.6,7.4,0.5,0.415975,11.5,1.0,1.0,,1.0,,,,,1.0,2.0,,1.0,,,,,2.0,,1.0,1.0,2.0,2.0,1.0,,,,1.0,0.25,,,0.25,,,0.25,,,0.3333333333333333,0.3333333333333333,,0.25,,,,,,,0.25,0.4037,,,,0.2,5.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,2.0,,,,,,,0.25,,1.0,,,,,,0.25,,,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
202330-202379-202683-203504-2210,1610612762,"Gordon Hayward, Jeremy Evans, Enes Kanter, Trey Burke, Richard Jefferson","Hayward, Evans, Kanter, Burke, Jefferson",202330-202379-202683-203504-2210,UTA,2863.0,8,48.0,-21.0,88.0,87.0,175.0,31.0,68.0,104.0,3.0,7.0,15.0,88.01955990220048,17.15909090909091,15.551724137931034,16.53409090909091,15.011494252873563,0.3875,0.47587437499999996,11.288235294117648,15.0,9.0,14.0,23.0,4.0,5.0,3.0,5.0,33.0,83.0,5.0,7.0,15.0,6.0,11.0,18.0,30.0,8.0,9.0,11.0,44.0,4.0,1.0,13.0,21.0,18.0,15.0,0.4852941176470588,0.7142857142857143,0.5454545454545454,0.45,0.7222222222222222,0.46153846153846156,0.47701149425287354,0.75,0.5625,0.2727272727272727,0.2619047619047619,0.4444444444444444,0.2875,0.6086956521739131,0.6666666666666666,0.5555555555555556,0.8,0.38461538461538464,0.6,0.4375,0.5632857142857143,0.5107576923076923,0.18072289156626506,0.21686746987951808,0.17045454545454544,9.0,5.0,14.0,14.0,2.0,2.0,10.0,2.0,2.0,12.0,11.0,2.0,36.0,6.0,10.0,2.0,5.0,18.0,2.0,20.0,2.0,1.0,10.0,42.0,26.0,33.0,8.0,3.0,1.0,16.0,2.0,14.0,6.0,68.0,0.5454545454545454,0.6206896551724138,1.0,0.16666666666666666,0.16666666666666666,0.15,0.07352941176470588,0.08695652173913043,0.5333333333333333,0.8387096774193549,0.8205128205128205,1.0,0.7,0.8461538461538461,0.175,0.35714285714285715,0.45454545454545453,0.2,0.45161290322580644,0.45161290322580644,0.7142857142857143,0.025,0.125,0.2,0.2,1.0,0.2222222222222222,0.2,0.06976744186046512,0.08108108108108109,24.5,,2.0,,2.0,2.0,5.0,1.0,2.0,5.0,3.0,2.0,5.0,5.0,,0.2222222222222222,0.13333333333333333,0.25,1.0,0.15384615384615385,,0.21428571428571427,7.0,3.0,0.5,,,2.0,,1.0,,1.0,0.5,0.3333333333333333,,,,,,6.0,6.0,,,2.0,,,0.75,0.8571428571428571,,,,,,,1.0,1.0,1.0,1.0,0.5,,0.5,1.0,,2.0,1.0,0.05405405405405406,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
202330-202379-202692-203197-203497,1610612762,"Gordon Hayward, Jeremy Evans, Alec Burks, Diante Garrett, Rudy Gobert","Hayward, Evans, Burks, Garrett, Gobert",202330-202379-202692-203197-203497,UTA,962.0,5,16.0,5.0,32.0,36.0,68.0,5.0,19.0,20.0,,7.0,11.0,101.78794178794178,16.1875,12.333333333333334,15.3125,11.722222222222221,0.2,0.513552,7.921052631578948,16.0,4.0,3.0,10.0,1.0,3.0,2.0,5.0,6.0,25.0,2.0,4.0,4.0,3.0,9.0,17.0,4.0,2.0,6.0,6.0,26.0,2.0,1.0,2.0,10.0,17.0,16.0,0.3157894736842105,0.5,0.3333333333333333,0.3,0.3333333333333333,0.34615384615384615,0.4166666666666667,0.3333333333333333,0.5,0.5454545454545454,0.375,0.6,0.4,0.3,0.3333333333333333,0.5,0.3333333333333333,0.38461538461538464,0.4,0.64,0.5532666666666667,0.5228076923076923,0.16,0.68,0.5,14.0,,4.0,3.0,2.0,1.0,4.0,1.0,1.0,6.0,10.0,2.0,8.0,3.0,4.0,1.0,1.0,4.0,1.0,5.0,1.0,,3.0,11.0,10.0,20.0,4.0,2.0,1.0,9.0,,11.0,4.0,21.0,0.6666666666666666,0.8,1.0,0.16666666666666666,0.16666666666666666,0.24,0.05263157894736842,0.1,0.36363636363636365,0.8333333333333334,0.8571428571428571,1.0,0.3333333333333333,1.0,0.16,,,,0.6,0.6,1.0,0.08,0.16,0.25,0.25,1.0,0.16666666666666666,0.25,0.14285714285714285,0.18181818181818182,23.916666666666668,1.0,2.0,1.0,4.0,,2.0,,4.0,2.0,1.0,1.0,2.0,1.0,0.25,,,,0.5,0.15384615384615385,0.5,,1.0,1.0,0.3333333333333333,,,,,2.0,,2.0,0.6666666666666666,0.75,,,,,2.0,8.0,8.0,,1.0,1.0,2.0,1.0,0.8888888888888888,0.875,1.0,,0.15384615384615385,,,1.0,,,2.0,1.0,,0.16666666666666666,,,,1.0,1.0,0.0625,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
202330-202379-202692-203197-203504,1610612762,"Gordon Hayward, Jeremy Evans, Alec Burks, Diante Garrett, Trey Burke","Hayward, Evans, Burks, Garrett, Burke",202330-202379-202692-203197-203504,UTA,20.0,1,,-2.0,,1.0,1.0,,,2.0,,,,72.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
202330-202379-202692-203197-2740,1610612762,"Gordon Hayward, Jeremy Evans, Alec Burks, Diante Garrett, Andris Biedrins","Hayward, Evans, Burks, Garrett, Biedrins",202330-202379-202692-203197-2740,UTA,324.0,1,5.0,-3.0,10.0,11.0,21.0,1.0,8.0,12.0,,2.0,3.0,93.33333333333333,15.8,15.090909090909092,14.7,15.090909090909092,0.1111111111111111,0.4516166666666666,6.2625,,2.0,2.0,3.0,1.0,1.0,,,4.0,9.0,1.0,1.0,2.0,,,,4.0,2.0,2.0,2.0,5.0,2.0,1.0,1.0,1.0,,,0.5,1.0,,0.4444444444444444,1.0,,0.5,1.0,,0.5,0.4,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,,,0.4444444444444444,0.5935,,0.2222222222222222,,,,1.0,4.0,1.0,1.0,,,,,1.0,1.0,,4.0,,,,2.0,2.0,,2.0,,1.0,,4.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,7.0,0.5,0.6666666666666666,,,,0.1111111111111111,0.25,,0.3333333333333333,0.6666666666666666,0.75,,1.0,0.5,0.4444444444444444,0.25,0.5,1.0,1.0,1.0,,0.1111111111111111,,,,,,,0.1111111111111111,0.125,23.4,,,,,,,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,0.5,,,,,,,,,0.6666666666666666,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
202330-202379-202692-203497-203504,1610612762,"Gordon Hayward, Jeremy Evans, Alec Burks, Rudy Gobert, Trey Burke","Hayward, Evans, Burks, Gobert, Burke",202330-202379-202692-203497-203504,UTA,657.0,5,11.0,6.0,23.0,24.0,47.0,5.0,15.0,24.0,,1.0,4.0,103.01369863013699,14.08695652173913,13.875,13.782608695652174,13.791666666666666,0.2777777777777778,0.5082027777777778,9.566666666666666,18.0,2.0,5.0,5.0,,,4.0,4.0,11.0,30.0,,,,8.0,11.0,24.0,8.0,,1.0,2.0,8.0,2.0,,3.0,8.0,24.0,18.0,0.7333333333333333,,0.7272727272727273,0.6944444444444444,,0.6785714285714286,0.7142857142857143,,0.7058823529411765,0.25,0.3333333333333333,,0.2777777777777778,1.0,1.0,,,0.2857142857142857,1.0,0.4444444444444444,,0.4997035714285714,,0.8,0.782608695652174,18.0,3.0,5.0,3.0,1.0,,2.0,,1.0,3.0,5.0,,14.0,3.0,2.0,,1.0,7.0,1.0,8.0,,1.0,1.0,17.0,3.0,6.0,3.0,2.0,,4.0,,7.0,2.0,30.0,0.6363636363636364,0.6363636363636364,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.06666666666666667,,0.75,0.75,0.8571428571428571,1.0,,1.0,0.2777777777777778,0.6,0.75,0.3333333333333333,0.6,0.6,0.3333333333333333,0.05555555555555555,0.1111111111111111,,,,,,0.10526315789473684,0.125,24.099999999999998,,2.0,1.0,3.0,1.0,1.0,2.0,3.0,,,,,,0.3333333333333333,0.5,,0.5,,0.14285714285714285,,0.2,5.0,2.0,1.0,,1.0,,1.0,,,3.0,,0.5,1.0,1.0,1.0,,1.0,5.0,3.0,,1.0,,,1.0,1.0,1.0,,,0.07142857142857142,,,,,,2.0,2.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
202330-202379-202692-203497-2210,1610612762,"Gordon Hayward, Jeremy Evans, Alec Burks, Rudy Gobert, Richard Jefferson","Hayward, Evans, Burks, Gobert, Jefferson",202330-202379-202692-203497-2210,UTA,63.0,1,1.0,-2.0,2.0,2.0,4.0,1.0,1.0,4.0,,1.0,1.0,91.42857142857143,13.0,18.5,13.0,18.5,1.0,0.3905,21.7,2.0,,,,,,,,1.0,2.0,,,,1.0,1.0,2.0,2.0,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,0.3905,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2014,2013-14,False
