EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceFG2A,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,SecondChanceTurnovers,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceShotQualityAvg,FTDefRebounds,Offensive Fouls,DefFTReboundPct,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,LongMidRangeAssists,ShootingFouls,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Technical Free Throw Trips,PenaltyTurnovers,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,DefensiveGoaltends,SecondChanceTsPct,OffCorner3ReboundPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,LostBallSteals,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3FGM,Loose Ball Fouls,NonShootingFoulsDrawn,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,Travels,3SecondViolations,LongMidRangePctBlocked,HeaveAttempts,SelfOReb,SelfORebPct,PtsUnassisted3s,BlockedShortMidRange,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,FTOffRebounds,Clear Path Fouls,BlockedLongMidRange,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,OffensiveGoaltends,Arc3PctBlocked,team_id,year,season,team_vs
1531-1563-2422-2584-2668,1610612755,"Marc Jackson, Kevin Ollie, John Salmons, Willie Green, Josh Davis","Jackson, Ollie, Salmons, Green, Davis",1531-1563-2422-2584-2668,PHI,395.0,2,7.0,-2.0,14.0,15.0,29.0,2.0,4.0,,,1.0,2.0,4.0,11.0,1.0,2.0,,11.0,13.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,,5.0,1.0,,1.0,,1.0,4.0,,,9.0,0.25,0.3333333333333333,1.0,0.5,0.5,0.36363636363636365,0.4230769230769231,0.4230769230769231,0.15384615384615385,1.0,105.72151898734178,14.5,12.8,14.5,11.866666666666667,0.3076923076923077,0.5,0.5,,,,,,0.15384615384615385,0.5,0.5,1.0,0.46153846153846156,0.5,0.46876153846153845,,,12.127272727272727,26.0,1.0,7.0,,,1.0,,,,1.0,2.0,3.0,5.0,1.0,6.0,,1.0,,,,,0.6,0.14285714285714285,1.0,,0.7142857142857143,0.125,,,,1.0,0.5,1.0,,0.5384615384615384,,,,,0.7183,,,,,7.0,2.0,,,,6.0,1.0,4.0,,,,,,,,,,0.2857142857142857,0.2857142857142857,0.5,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,0.18181818181818182,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1531-1563-2422-2584-915,1610612755,"Marc Jackson, Kevin Ollie, John Salmons, Willie Green, Rodney Rogers","Jackson, Ollie, Salmons, Green, Rogers",1531-1563-2422-2584-915,PHI,129.0,1,2.0,-2.0,4.0,4.0,8.0,,,,,1.0,1.0,,1.0,2.0,2.0,,6.0,8.0,,6.0,1.0,1.0,,2.0,2.0,1.0,,,6.0,,,,,,,,,6.0,,,1.0,1.0,1.0,,1.0,1.0,0.6666666666666666,,89.30232558139535,21.0,11.25,21.0,11.25,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.42943333333333333,,,20.8,24.5,,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1531-1563-2422-2594-722,1610612755,"Marc Jackson, Kevin Ollie, John Salmons, Kyle Korver, Corliss Williamson","Jackson, Ollie, Salmons, Korver, Williamson",1531-1563-2422-2594-722,PHI,534.0,4,9.0,1.0,17.0,17.0,34.0,1.0,3.0,1.0,2.0,1.0,5.0,4.0,10.0,1.0,5.0,5.0,16.0,15.0,4.0,3.0,5.0,1.0,2.0,1.0,3.0,1.0,1.0,,7.0,2.0,2.0,1.0,,4.0,7.0,9.0,4.0,11.0,0.5,0.6666666666666666,1.0,0.2,0.2,0.4,0.36666666666666664,0.42105263157894735,0.3333333333333333,0.25,91.68539325842696,16.58823529411765,14.823529411764707,15.294117647058824,14.176470588235293,0.2,0.3333333333333333,1.0,1.0,0.13333333333333333,0.5,0.5,,0.3333333333333333,0.2,0.2,1.0,0.5333333333333333,0.2,0.44533,0.2222222222222222,0.3076923076923077,11.11,25.619999999999997,5.0,5.0,,,2.0,2.0,,2.0,3.0,1.0,4.0,6.0,5.0,11.0,,1.0,3.0,1.0,0.2,0.6666666666666666,1.0,0.6,0.5,0.5,0.8333333333333334,0.5555555555555556,1.0,0.5,1.0,1.0,1.0,,1.0,0.3333333333333333,,,,,0.4722,1.0,1.0,1.0,7.0,14.0,2.0,2.0,5.0,8.0,4.0,1.0,2.0,1.0,8.0,7.0,3.0,0.4,0.5,0.5714285714285714,,,0.4,0.4,0.5,0.4601357142857143,0.5,0.4117647058823529,,3.0,2.0,2.0,2.0,2.0,0.3333333333333333,0.5,0.2857142857142857,1.0,2.0,,,1.0,0.5,0.2857142857142857,0.5,,,,,,,,1.0,5.0,1.0,,0.625,,0.3125,1.0,1.0,2.0,2.0,,1.0,0.5,0.25,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1531-1563-2422-2738-722,1610612755,"Marc Jackson, Kevin Ollie, John Salmons, Andre Iguodala, Corliss Williamson","Jackson, Ollie, Salmons, Iguodala, Williamson",1531-1563-2422-2738-722,PHI,359.0,2,6.0,-5.0,10.0,12.0,22.0,1.0,1.0,,1.0,,3.0,1.0,3.0,,3.0,3.0,5.0,10.0,,,3.0,,,,,,,,,2.0,2.0,1.0,,2.0,3.0,6.0,2.0,5.0,,,,,,0.3333333333333333,0.16666666666666666,0.2777777777777778,0.5,0.5,88.24512534818942,16.1,16.5,15.9,14.416666666666666,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,0.5,,,,0.6666666666666666,,0.498225,0.25,0.4,9.6,24.566666666666666,1.0,1.0,,,,,,1.0,,,3.0,4.0,1.0,5.0,1.0,1.0,1.0,,,,0.42857142857142855,,,0.3333333333333333,0.42857142857142855,0.2,,0.3333333333333333,0.25,,1.0,,,0.16666666666666666,,,,,,1.0,,1.0,3.0,,,,,,2.0,,2.0,,,3.0,,,,,,,,,,0.525225,,0.3,,1.0,,2.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1531-1563-243-2594-722,1610612755,"Marc Jackson, Kevin Ollie, Aaron McKie, Kyle Korver, Corliss Williamson","Jackson, Ollie, McKie, Korver, Williamson",1531-1563-243-2594-722,PHI,610.0,5,10.0,,22.0,20.0,42.0,4.0,5.0,,2.0,1.0,2.0,6.0,12.0,1.0,3.0,4.0,19.0,19.0,12.0,3.0,2.0,1.0,6.0,1.0,7.0,1.0,4.0,,15.0,1.0,,3.0,1.0,7.0,9.0,4.0,1.0,17.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5588235294117647,0.2,0.42857142857142855,99.14754098360656,12.227272727272727,17.05,11.772727272727273,16.25,0.3333333333333333,0.8,0.8,1.0,0.13333333333333333,,,,0.13333333333333333,0.5,0.5,1.0,0.5333333333333333,0.5,0.5103300000000001,0.0625,0.07692307692307693,8.924999999999999,25.0,2.0,5.0,,1.0,1.0,,,1.0,1.0,5.0,5.0,10.0,2.0,12.0,2.0,2.0,4.0,1.0,,,0.8333333333333334,0.16666666666666666,1.0,0.5,0.9090909090909091,0.25,,,,,0.8333333333333334,1.0,1.0,0.3333333333333333,0.06666666666666667,,,,0.634,,1.0,,3.0,7.0,2.0,,1.0,2.0,,2.0,4.0,,2.0,3.0,1.0,,,0.5,,,0.4,0.4,1.0,0.399,0.10526315789473684,0.13636363636363635,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,1.0,0.10526315789473684,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1531-1563-243-2594-915,1610612755,"Marc Jackson, Kevin Ollie, Aaron McKie, Kyle Korver, Rodney Rogers","Jackson, Ollie, McKie, Korver, Rogers",1531-1563-243-2594-915,PHI,237.0,3,4.0,,7.0,7.0,14.0,,,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,6.0,6.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,2.0,2.0,,,1.0,1.0,2.0,1.0,6.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.4,,85.0632911392405,16.142857142857142,17.714285714285715,16.142857142857142,17.714285714285715,,,,,0.4,0.5,0.5,1.0,0.4,0.5,0.5,1.0,0.4,0.5,0.38059,0.16666666666666666,0.25,12.766666666666666,25.85,,1.0,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,1.0,,,,1.0,,,,,,1.0,,,0.2,,,,,,,1.0,,2.0,2.0,,1.0,1.0,2.0,,,,,2.0,2.0,,1.0,0.5,0.5,,,,,,0.338625,0.3333333333333333,0.2857142857142857,,,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1531-1563-243-2738-915,1610612755,"Marc Jackson, Kevin Ollie, Aaron McKie, Andre Iguodala, Rodney Rogers","Jackson, Ollie, McKie, Iguodala, Rogers",1531-1563-243-2738-915,PHI,29.0,1,,-2.0,1.0,1.0,2.0,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,99.3103448275862,22.0,7.0,22.0,7.0,,,,,,,,,,,,,,,0.3749,,,22.4,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,0.3749,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1531-1563-243-722-947,1610612755,"Marc Jackson, Kevin Ollie, Aaron McKie, Corliss Williamson, Allen Iverson","Jackson, Ollie, McKie, Williamson, Iverson",1531-1563-243-722-947,PHI,42.0,1,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,,,,1.0,1.0,,,,2.0,,2.0,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,68.57142857142857,17.0,25.0,17.0,25.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,0.4534,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,2.0,1.0,,1.0,1.0,1.0,,,,,,0.4534,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1531-1563-2584-2594-722,1610612755,"Marc Jackson, Kevin Ollie, Willie Green, Kyle Korver, Corliss Williamson","Jackson, Ollie, Green, Korver, Williamson",1531-1563-2584-2594-722,PHI,191.0,1,3.0,4.0,7.0,7.0,14.0,,,2.0,3.0,,1.0,3.0,5.0,,1.0,2.0,8.0,4.0,6.0,,1.0,,3.0,,3.0,,,2.0,6.0,1.0,,,,2.0,2.0,2.0,1.0,8.0,1.0,1.0,,,,0.6,0.5,0.5714285714285714,0.16666666666666666,,105.54973821989529,10.285714285714286,17.0,9.857142857142858,17.0,,,,,0.5,0.6666666666666666,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,,0.38376,0.14285714285714285,0.16666666666666666,12.34,38.9,1.0,2.0,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,2.0,,,2.0,,0.2,,1.0,0.5,,,1.0,0.5,,,,,1.0,,,0.3333333333333333,,,,,0.367,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,0.3333333333333333,1.0,0.5,0.5,1.0,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1531-1563-2584-2738-722,1610612755,"Marc Jackson, Kevin Ollie, Willie Green, Andre Iguodala, Corliss Williamson","Jackson, Ollie, Green, Iguodala, Williamson",1531-1563-2584-2738-722,PHI,176.0,1,3.0,3.0,5.0,5.0,10.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,10.0,7.0,6.0,3.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,1.0,9.0,1.0,1.0,,,,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.5,0.5,1.0,0.9,1.0,0.4,,81.81818181818183,16.8,18.4,16.8,18.4,0.4,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.8,1.0,0.55264,0.2,0.3333333333333333,2.066666666666667,23.4,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,0.5,,,,0.5,,,,,,1.0,,,,0.2,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1531-1563-2594-2738-722,1610612755,"Marc Jackson, Kevin Ollie, Kyle Korver, Andre Iguodala, Corliss Williamson","Jackson, Ollie, Korver, Iguodala, Williamson",1531-1563-2594-2738-722,PHI,1071.0,6,18.0,-21.0,35.0,35.0,70.0,2.0,7.0,3.0,11.0,,2.0,7.0,25.0,,4.0,6.0,20.0,41.0,6.0,,2.0,,3.0,,3.0,,2.0,1.0,6.0,2.0,1.0,4.0,3.0,7.0,7.0,9.0,2.0,18.0,0.42857142857142855,0.42857142857142855,,,,0.28,0.2413793103448276,0.30303030303030304,0.13793103448275862,0.5714285714285714,94.11764705882352,15.771428571428572,14.82857142857143,15.142857142857142,14.742857142857142,0.2413793103448276,0.2857142857142857,0.4,1.0,0.3793103448275862,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.06896551724137931,,,,0.3793103448275862,,0.44631379310344826,0.06666666666666667,0.07692307692307693,9.016,24.35,3.0,7.0,,2.0,4.0,5.0,,,4.0,1.0,8.0,10.0,4.0,14.0,,1.0,3.0,,0.2,0.2857142857142857,0.8888888888888888,0.25,0.5,,0.8181818181818182,0.2,0.4,,1.0,1.0,0.75,,1.0,0.2413793103448276,0.06896551724137931,,,,0.511925,1.0,1.0,1.0,13.0,13.0,2.0,1.0,9.0,6.0,8.0,,5.0,1.0,6.0,13.0,,0.1111111111111111,0.1111111111111111,0.25,0.18181818181818182,0.2857142857142857,0.2857142857142857,0.3333333333333333,,0.3544222222222222,0.3,0.37142857142857144,,3.0,,,,,,,,,1.0,,,,,0.1111111111111111,,,,,,,,,,2.0,4.0,,0.25,,0.1,1.0,3.0,1.0,,1.0,0.25,0.25,0.75,0.3333333333333333,,1.0,3.0,1.0,,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1531-1563-2594-2738-915,1610612755,"Marc Jackson, Kevin Ollie, Kyle Korver, Andre Iguodala, Rodney Rogers","Jackson, Ollie, Korver, Iguodala, Rogers",1531-1563-2594-2738-915,PHI,139.0,1,2.0,3.0,4.0,4.0,8.0,,1.0,,,,1.0,2.0,3.0,,1.0,2.0,6.0,3.0,,,1.0,,,,,,,,,,,,,,1.0,2.0,1.0,4.0,,,,,,0.6666666666666666,0.5,0.6,0.25,,82.87769784172662,11.25,23.5,9.25,23.5,0.25,,,,,,,,0.25,,,,0.5,,0.46985,0.2,0.25,11.700000000000001,24.3,1.0,2.0,,,,1.0,,,1.0,,1.0,1.0,1.0,2.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,1.0,0.5,1.0,,,1.0,,,,0.5,,,,,,,,,4.0,2.0,2.0,2.0,3.0,6.0,4.0,,1.0,,6.0,4.0,,0.6666666666666666,0.5,0.6,,,1.0,1.0,,0.46985,1.0,1.0,,,,1.0,,1.0,,,0.25,,1.0,,,,,0.25,,,,,,,,,2.0,2.0,2.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1531-1563-2594-722-947,1610612755,"Marc Jackson, Kevin Ollie, Kyle Korver, Corliss Williamson, Allen Iverson","Jackson, Ollie, Korver, Williamson, Iverson",1531-1563-2594-722-947,PHI,425.0,5,7.0,1.0,13.0,13.0,26.0,2.0,4.0,2.0,2.0,,1.0,7.0,11.0,,1.0,4.0,18.0,17.0,10.0,,1.0,,5.0,,5.0,,1.0,1.0,10.0,1.0,1.0,1.0,,2.0,2.0,5.0,3.0,16.0,0.7142857142857143,0.7142857142857143,,,,0.6363636363636364,0.5833333333333334,0.6428571428571429,0.08333333333333333,0.5,88.09411764705882,16.615384615384617,16.076923076923077,16.153846153846153,16.076923076923077,0.3333333333333333,0.5,0.6666666666666666,0.5,0.16666666666666666,1.0,1.0,0.5,0.08333333333333333,,,,0.4166666666666667,,0.4354541666666667,0.21428571428571427,0.23076923076923078,10.163636363636364,25.4,1.0,5.0,,,1.0,1.0,,,2.0,,,1.0,2.0,3.0,,1.0,1.0,,0.09090909090909091,0.25,,0.5,,,,0.4,0.5,,,,,,,0.4166666666666667,,,,,0.5259,1.0,,1.0,3.0,1.0,3.0,,3.0,4.0,4.0,3.0,,1.0,4.0,3.0,,,,0.4,,,0.6,0.6,1.0,0.4590666666666667,0.2222222222222222,0.23076923076923078,,,,,,,0.5,,,,2.0,,,,,0.6666666666666666,,,,,,,,,2.0,2.0,4.0,,0.5,,0.1111111111111111,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1531-1563-2738-722-947,1610612755,"Marc Jackson, Kevin Ollie, Andre Iguodala, Corliss Williamson, Allen Iverson","Jackson, Ollie, Iguodala, Williamson, Iverson",1531-1563-2738-722-947,PHI,803.0,4,13.0,13.0,26.0,27.0,53.0,3.0,6.0,1.0,7.0,2.0,4.0,5.0,20.0,2.0,4.0,14.0,30.0,17.0,2.0,6.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,,8.0,3.0,2.0,2.0,1.0,4.0,5.0,14.0,4.0,28.0,0.2,0.25,1.0,0.5,0.6666666666666666,0.25,0.3333333333333333,0.4666666666666667,0.16666666666666666,0.5,95.04358655043588,14.5,15.777777777777779,13.538461538461538,15.37037037037037,0.25,0.5,0.5,0.3333333333333333,0.2916666666666667,0.14285714285714285,0.14285714285714285,,0.16666666666666666,0.5,0.5,1.0,0.4166666666666667,0.6666666666666666,0.45357608695652174,0.14285714285714285,0.16666666666666666,9.41,29.1,5.0,7.0,,,6.0,,,,7.0,3.0,6.0,12.0,7.0,19.0,,1.0,2.0,,,,0.6,0.4666666666666667,1.0,,0.6923076923076923,0.4375,1.0,,0.3333333333333333,0.6666666666666666,0.75,1.0,,0.2916666666666667,,,,,0.4804,3.0,1.0,1.0,6.0,7.0,1.0,1.0,5.0,8.0,8.0,,3.0,,8.0,6.0,1.0,0.2,0.16666666666666666,0.375,,0.6666666666666666,0.14285714285714285,0.14285714285714285,,0.4171,0.26666666666666666,0.23076923076923078,2.0,2.0,1.0,1.0,1.0,1.0,,0.14285714285714285,0.16666666666666666,1.0,2.0,,,,,0.3333333333333333,0.5,,,,,,,,,2.0,6.0,,0.14285714285714285,,0.06666666666666667,1.0,3.0,1.0,2.0,1.0,0.16666666666666666,0.14285714285714285,0.42857142857142855,0.3333333333333333,,,2.0,,,,1.0,,,,,,1.0,4.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1531-1730-2422-243-2594,1610612755,"Marc Jackson, Brian Skinner, John Salmons, Aaron McKie, Kyle Korver","Jackson, Skinner, Salmons, McKie, Korver",1531-1730-2422-243-2594,PHI,161.0,1,3.0,-3.0,4.0,5.0,9.0,1.0,1.0,1.0,3.0,,,2.0,4.0,,,,4.0,7.0,2.0,,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,,,1.0,,2.0,1.0,4.0,0.5,0.5,,,,0.5,0.5,0.4,,,80.4968944099379,23.0,13.8,23.0,13.8,0.25,1.0,1.0,1.0,0.75,0.3333333333333333,0.5,,,,,,0.25,,0.4399,0.2,0.2,7.175,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,1.0,,0.25,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1531-1730-2422-243-947,1610612755,"Marc Jackson, Brian Skinner, John Salmons, Aaron McKie, Allen Iverson","Jackson, Skinner, Salmons, McKie, Iverson",1531-1730-2422-243-947,PHI,284.0,1,5.0,,11.0,11.0,22.0,1.0,1.0,2.0,3.0,,,3.0,4.0,,1.0,2.0,8.0,8.0,2.0,,,,1.0,,1.0,,1.0,,2.0,2.0,1.0,4.0,1.0,5.0,,4.0,2.0,8.0,0.3333333333333333,0.3333333333333333,,,,0.75,0.6,0.5714285714285714,0.2,0.8,111.54929577464789,13.727272727272727,12.090909090909092,13.727272727272727,12.090909090909092,0.2,1.0,1.0,1.0,0.6,0.6666666666666666,0.6666666666666666,,,,,,0.4,,0.5109899999999999,0.2857142857142857,0.3333333333333333,6.65,22.8,,,,1.0,,,,,,,4.0,4.0,,4.0,1.0,3.0,1.0,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,0.2,,,,,,,,1.0,1.0,,,,,4.0,,,,,1.0,,,,,,,,,,,,0.09090909090909091,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
1531-1730-2422-2594-947,1610612755,"Marc Jackson, Brian Skinner, John Salmons, Kyle Korver, Allen Iverson","Jackson, Skinner, Salmons, Korver, Iverson",1531-1730-2422-2594-947,PHI,10.0,1,,-2.0,1.0,1.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,288.0,2.0,8.0,2.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
