EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceOffPoss,Arc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,SecondChancePointsPct,PenaltyPointsPct,AtRimFGM,AtRimFGA,Arc3FGM,PtsAssisted2s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,DefThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,Travels,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGA,FtPoints,PenaltyFtPoints,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,LiveBallTurnoverPct,BlocksRecoveredPct,PenaltyAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeAssists,OffTwoPtRebounds,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,OffTwoPtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChanceTurnovers,OffShortMidRangeReboundPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,PenaltyFg3Pct,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SelfOReb,OffAtRimReboundPct,SelfORebPct,LostBallTurnovers,ShortMidRangePctBlocked,3SecondViolations,BlockedShortMidRange,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,Clear Path Fouls,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,HeaveMakes,SecondChanceCorner3FGM,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceArc3PctAssisted,OffensiveGoaltends,DefensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1000-1720-1800-2039-224,1610612748,"Shandon Anderson, Michael Doleac, Damon Jones, Keyon Dooling, Eddie Jones","Anderson, Doleac, Jones, Dooling, Jones",1000-1720-1800-2039-224,MIA,150.0,1,2.0,2.0,4.0,4.0,8.0,1.0,1.0,1.0,,,1.0,2.0,,1.0,2.0,,2.0,,,,,,3.0,,4.0,4.0,,,1.0,1.0,,1.0,,,2.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.6,0.6666666666666666,1.0,76.8,15.5,22.0,15.5,21.25,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,0.38243333333333335,13.95,28.7,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1000-1720-1800-2039-2548,1610612748,"Shandon Anderson, Michael Doleac, Damon Jones, Keyon Dooling, Dwyane Wade","Anderson, Doleac, Jones, Dooling, Wade",1000-1720-1800-2039-2548,MIA,40.0,1,1.0,,1.0,2.0,3.0,1.0,1.0,,,,1.0,1.0,,,2.0,2.0,2.0,,,,,,,,,,1.0,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,,108.0,22.0,9.0,22.0,8.5,1.0,1.0,1.0,,,,,,,0.3243,5.0,,1.0,2.0,1.0,1.0,0.3243,1.0,,,,,,,1.0,,2.0,,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1000-1720-1800-2039-2617,1610612748,"Shandon Anderson, Michael Doleac, Damon Jones, Keyon Dooling, Udonis Haslem","Anderson, Doleac, Jones, Dooling, Haslem",1000-1720-1800-2039-2617,MIA,263.0,2,4.0,-1.0,9.0,10.0,19.0,,1.0,3.0,,,2.0,7.0,,,6.0,7.0,2.0,,,1.0,,2.0,1.0,,3.0,4.0,2.0,,1.0,2.0,,1.0,,1.0,4.0,,,,0.2857142857142857,0.2857142857142857,0.375,,,1.0,1.0,,104.03041825095056,13.666666666666666,14.0,13.555555555555555,14.0,0.14285714285714285,,,0.42857142857142855,,,,,0.42857142857142855,0.4652428571428571,9.87142857142857,,6.0,10.0,4.0,6.0,0.431725,0.6666666666666666,1.0,,,,,2.0,,,2.0,,,,1.0,2.0,,,,,,1.0,0.2,,0.2,,,,0.3333333333333333,0.3333333333333333,2.0,3.0,,2.0,,,1.0,,1.0,2.0,2.0,,,0.5,0.5,,,1.0,1.0,,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,,,,,,0.5,,0.25,0.25,0.25,,,,,1.0,,1.0,0.2,0.3333333333333333,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1000-1720-1800-2124-224,1610612748,"Shandon Anderson, Michael Doleac, Damon Jones, Malik Allen, Eddie Jones","Anderson, Doleac, Jones, Allen, Jones",1000-1720-1800-2124-224,MIA,33.0,1,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,130.9090909090909,10.0,11.5,10.0,11.5,,,,,,,,,,,,,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1000-1720-1800-2124-2446,1610612748,"Shandon Anderson, Michael Doleac, Damon Jones, Malik Allen, Rasual Butler","Anderson, Doleac, Jones, Allen, Butler",1000-1720-1800-2124-2446,MIA,174.0,1,3.0,,5.0,6.0,11.0,1.0,1.0,1.0,,,2.0,3.0,1.0,1.0,9.0,9.0,,3.0,1.0,3.0,,7.0,,1.0,1.0,1.0,,,,,2.0,2.0,,,9.0,1.0,1.0,1.0,0.6666666666666666,0.875,0.9,0.25,1.0,,,,91.0344827586207,18.2,13.833333333333334,18.2,13.666666666666666,0.25,1.0,1.0,0.25,,,,,0.5,0.48135,10.4,24.6,5.0,6.0,3.0,5.0,0.48135,1.0,,1.0,1.0,,,,2.0,1.0,9.0,,1.0,,,9.0,,,0.6666666666666666,,0.875,,0.9,,,,0.25,0.25,,1.0,1.0,1.0,1.0,4.0,1.0,,2.0,1.0,1.0,,,,,1.0,1.0,,,,,,,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,2.0,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1000-1720-1800-2124-2548,1610612748,"Shandon Anderson, Michael Doleac, Damon Jones, Malik Allen, Dwyane Wade","Anderson, Doleac, Jones, Allen, Wade",1000-1720-1800-2124-2548,MIA,275.0,2,5.0,5.0,9.0,8.0,17.0,2.0,3.0,1.0,,,4.0,8.0,,1.0,9.0,4.0,6.0,,,1.0,,2.0,3.0,1.0,5.0,7.0,,,1.0,2.0,,2.0,,1.0,7.0,,,,0.5,0.4444444444444444,0.5,0.1111111111111111,1.0,0.5,0.5714285714285714,0.3333333333333333,89.01818181818183,15.333333333333334,17.125,14.555555555555555,15.375,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.1111111111111111,,,,,0.5555555555555556,0.46273333333333333,6.9375,24.4,,,,,,,2.0,1.0,,1.0,1.0,2.0,,,,2.0,1.0,,2.0,,,1.0,,1.0,,1.0,,,0.4,,0.1111111111111111,,0.2222222222222222,,2.0,4.0,,2.0,,,1.0,,,1.0,,,,0.25,0.3333333333333333,,,1.0,,0.6666666666666666,1.0,0.4444444444444444,0.5,0.5,,,,,,,1.0,,1.0,1.0,,2.0,2.0,,2.0,2.0,2.0,,0.5,,,0.2222222222222222,0.25,1.0,1.0,,,2.0,,2.0,0.5,,,,,,,1.0,1.0,,0.5516,1.0,1.0,,,,,,1.0,,0.5,,,1.0,0.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1000-1720-1800-224-2548,1610612748,"Shandon Anderson, Michael Doleac, Damon Jones, Eddie Jones, Dwyane Wade","Anderson, Doleac, Jones, Jones, Wade",1000-1720-1800-224-2548,MIA,720.0,7,12.0,-1.0,24.0,26.0,50.0,,2.0,7.0,,1.0,11.0,17.0,,3.0,27.0,28.0,10.0,,,6.0,,12.0,6.0,2.0,8.0,8.0,,,2.0,3.0,4.0,6.0,,,27.0,,,,0.6470588235294118,0.55,0.5869565217391305,0.15,1.0,0.6,0.5,,100.0,15.916666666666666,13.0,15.916666666666666,11.807692307692308,0.1,,,0.35,0.05,,,,0.55,0.504995,8.370588235294118,25.133333333333336,12.0,8.0,9.0,12.0,0.48078181818181814,0.5,,2.0,2.0,,,,7.0,2.0,16.0,,2.0,,,16.0,,,0.7777777777777778,,0.6363636363636364,,0.6666666666666666,,,,0.1,0.18181818181818182,,0.5925925925925926,6.0,8.0,,12.0,,2.0,6.0,,3.0,,,,,0.5454545454545454,0.5454545454545454,0.11764705882352941,0.125,,0.5,1.0,,0.4,0.75,0.8571428571428571,0.5,,,,,4.0,5.0,2.0,1.0,,1.0,8.0,4.0,1.0,,,,,0.3333333333333333,,0.36363636363636365,0.18181818181818182,0.21052631578947367,,,5.0,3.0,,,2.0,,,,,0.7142857142857143,0.7142857142857143,0.6,,,,,,,,,4.0,,,,,,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1000-1720-1800-224-2617,1610612748,"Shandon Anderson, Michael Doleac, Damon Jones, Eddie Jones, Udonis Haslem","Anderson, Doleac, Jones, Jones, Haslem",1000-1720-1800-224-2617,MIA,443.0,7,7.0,-6.0,15.0,17.0,32.0,,1.0,5.0,,,5.0,7.0,,1.0,14.0,20.0,4.0,,,3.0,,6.0,2.0,,3.0,3.0,1.0,,2.0,4.0,3.0,5.0,,,14.0,,,,0.7142857142857143,0.625,0.7,0.125,,0.2857142857142857,0.375,,104.01805869074491,12.733333333333333,14.823529411764707,12.733333333333333,13.705882352941176,0.125,,,0.625,,,,,0.25,0.4313625,13.357142857142858,25.3,8.0,9.0,3.0,8.0,0.3575,0.5333333333333333,,1.0,,,,,1.0,,6.0,,1.0,,,6.0,,,0.3333333333333333,,0.3333333333333333,,0.6,,,,0.125,,,0.42857142857142855,1.0,1.0,,6.0,,,3.0,,1.0,1.0,1.0,1.0,,0.6,0.6,,,1.0,0.25,0.5,,0.125,1.0,1.0,1.0,,,,,,4.0,4.0,2.0,1.0,2.0,4.0,1.0,1.0,,,,,0.5,,,0.1111111111111111,0.125,,,4.0,2.0,,,,,,,1.0,0.8,0.8,0.5,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1000-1720-1800-224-363,1610612748,"Shandon Anderson, Michael Doleac, Damon Jones, Eddie Jones, Christian Laettner","Anderson, Doleac, Jones, Jones, Laettner",1000-1720-1800-224-363,MIA,263.0,2,4.0,-2.0,10.0,10.0,20.0,,,4.0,,1.0,3.0,5.0,,1.0,8.0,10.0,,,,3.0,,6.0,2.0,,4.0,4.0,1.0,,,3.0,1.0,1.0,,,8.0,,,,0.6,0.5,0.5714285714285714,0.16666666666666666,,0.5,0.6666666666666666,0.3333333333333333,109.50570342205322,14.9,11.4,14.9,11.3,,,,0.6666666666666666,0.16666666666666666,,,,0.3333333333333333,0.44331666666666664,14.0,23.3,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,6.0,,,3.0,,1.0,2.0,1.0,,,1.0,1.0,,,1.0,,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,2.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,0.14285714285714285,0.16666666666666666,,,2.0,2.0,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1000-1720-1800-224-406,1610612748,"Shandon Anderson, Michael Doleac, Damon Jones, Eddie Jones, Shaquille O'Neal","Anderson, Doleac, Jones, Jones, O'Neal",1000-1720-1800-224-406,MIA,351.0,3,6.0,1.0,11.0,10.0,21.0,1.0,3.0,3.0,1.0,1.0,3.0,8.0,2.0,2.0,12.0,11.0,,6.0,2.0,5.0,1.0,12.0,2.0,,2.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,,12.0,1.0,1.0,1.0,0.375,0.6,0.6,0.2,,1.0,0.6666666666666666,,86.15384615384616,16.727272727272727,16.7,16.727272727272727,16.4,0.3,0.3333333333333333,0.3333333333333333,0.3,0.1,1.0,1.0,1.0,0.4,0.45104,10.7875,23.45,5.0,8.0,4.0,5.0,0.408375,0.45454545454545453,,1.0,,,,,3.0,,6.0,,1.0,,,6.0,,,0.75,,0.75,,0.75,,,,0.1,,,0.5,1.0,2.0,1.0,6.0,1.0,1.0,3.0,1.0,1.0,,,,1.0,1.0,1.0,0.125,0.5,,1.0,1.0,,0.2,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,0.25,,,,,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1000-1720-1800-2417-297,1610612748,"Shandon Anderson, Michael Doleac, Damon Jones, Qyntel Woods, Alonzo Mourning","Anderson, Doleac, Jones, Woods, Mourning",1000-1720-1800-2417-297,MIA,24.0,1,,-2.0,1.0,1.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,120.0,20.0,4.0,20.0,4.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1000-1720-1800-2417-406,1610612748,"Shandon Anderson, Michael Doleac, Damon Jones, Qyntel Woods, Shaquille O'Neal","Anderson, Doleac, Jones, Woods, O'Neal",1000-1720-1800-2417-406,MIA,100.0,1,2.0,-3.0,3.0,4.0,7.0,,1.0,,,,1.0,3.0,,,2.0,5.0,,,,1.0,,2.0,2.0,,2.0,2.0,,,,,1.0,1.0,,,2.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,100.8,17.0,12.25,17.0,12.25,0.3333333333333333,,,,,,,,0.6666666666666666,0.5241,4.866666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,1.0,1.0,,1.0,,,,,1.0,1.0,0.3333333333333333,0.5,,,1.0,,0.6666666666666666,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1000-1720-1800-2446-2548,1610612748,"Shandon Anderson, Michael Doleac, Damon Jones, Rasual Butler, Dwyane Wade","Anderson, Doleac, Jones, Butler, Wade",1000-1720-1800-2446-2548,MIA,298.0,4,5.0,-10.0,10.0,12.0,22.0,,2.0,1.0,,,1.0,4.0,,3.0,2.0,12.0,2.0,,,,,,1.0,,2.0,2.0,,,3.0,3.0,,4.0,,2.0,2.0,,,,0.25,0.14285714285714285,0.14285714285714285,0.42857142857142855,,0.5,0.5,,106.30872483221476,13.7,13.416666666666666,13.7,13.416666666666666,0.2857142857142857,,,0.14285714285714285,,,,,0.5714285714285714,0.5088214285714285,8.9,25.03333333333333,6.0,2.0,1.0,6.0,0.5812333333333334,0.6,,3.0,2.0,,,,1.0,2.0,2.0,,3.0,,,2.0,2.0,,1.0,,0.3333333333333333,,0.3333333333333333,,,,0.42857142857142855,0.6666666666666666,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,0.5,0.5,,0.5,0.14285714285714285,1.0,1.0,,,,,,1.0,,,,,3.0,,,,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1000-1720-1800-2446-2617,1610612748,"Shandon Anderson, Michael Doleac, Damon Jones, Rasual Butler, Udonis Haslem","Anderson, Doleac, Jones, Butler, Haslem",1000-1720-1800-2446-2617,MIA,160.0,3,3.0,-3.0,6.0,6.0,12.0,,,2.0,,,1.0,3.0,,1.0,3.0,6.0,,,,1.0,,2.0,2.0,,2.0,2.0,1.0,,,2.0,,,,,3.0,,,,0.3333333333333333,0.25,0.375,0.25,,1.0,1.0,,108.0,15.166666666666666,11.5,15.166666666666666,11.5,,,,0.5,,,,,0.5,0.5404375,12.6,24.9,2.0,1.0,1.0,2.0,0.348,0.3333333333333333,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.25,,,,1.0,1.0,,2.0,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,1.0,,0.25,1.0,1.0,1.0,,,,,,1.0,,2.0,,1.0,1.0,1.0,,,,,,1.0,,,0.25,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1000-1720-1800-2548-2617,1610612748,"Shandon Anderson, Michael Doleac, Damon Jones, Dwyane Wade, Udonis Haslem","Anderson, Doleac, Jones, Wade, Haslem",1000-1720-1800-2548-2617,MIA,2574.0,18,43.0,-3.0,78.0,78.0,156.0,3.0,7.0,23.0,1.0,5.0,25.0,53.0,5.0,15.0,81.0,84.0,22.0,15.0,5.0,19.0,1.0,43.0,19.0,3.0,24.0,35.0,4.0,2.0,9.0,15.0,11.0,23.0,2.0,3.0,73.0,1.0,0.3333333333333333,0.38461538461538464,0.4716981132075472,0.47794117647058826,0.5328947368421053,0.22058823529411764,1.0,0.7037037037037037,0.7,0.8571428571428571,87.27272727272728,17.32051282051282,15.679487179487179,16.76923076923077,14.717948717948717,0.10294117647058823,0.42857142857142855,0.42857142857142855,0.3382352941176471,0.07352941176470588,0.2,0.2,1.0,0.5588235294117647,0.47134621212121214,9.018867924528301,28.82,33.0,30.0,18.0,33.0,0.42854545454545456,0.4230769230769231,10.0,10.0,4.0,4.0,8.0,8.0,10.0,6.0,33.0,6.0,8.0,4.0,11.0,33.0,3.0,0.5,0.5555555555555556,0.4,0.5416666666666666,0.4,0.5892857142857143,0.5,0.3055555555555556,0.75,0.14705882352941177,0.16666666666666666,0.09876543209876543,0.4074074074074074,11.0,23.0,4.0,28.0,4.0,7.0,14.0,4.0,5.0,2.0,2.0,3.0,1.0,0.56,0.6363636363636364,0.1320754716981132,0.30434782608695654,0.6666666666666666,0.7142857142857143,0.6153846153846154,0.6666666666666666,0.3382352941176471,0.4782608695652174,0.6875,0.45454545454545453,0.4,0.4,1.0,0.5,6.0,16.0,7.0,6.0,4.0,10.0,18.0,9.0,1.0,3.0,1.0,3.0,2.0,0.4,0.6666666666666666,0.25,0.12,0.15,4.0,4.0,11.0,7.0,7.0,,2.0,0.25,0.08333333333333333,0.25,,0.4782608695652174,0.4782608695652174,0.6363636363636364,0.4,1.0,,0.4408714285714286,,,,1.0,4.0,1.0,2.0,2.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.25,1.0,0.5,0.034482758620689655,2.0,,,,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,0.1,0.1,0.08333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1000-1720-1800-2548-297,1610612748,"Shandon Anderson, Michael Doleac, Damon Jones, Dwyane Wade, Alonzo Mourning","Anderson, Doleac, Jones, Wade, Mourning",1000-1720-1800-2548-297,MIA,9.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.0,4.0,5.0,4.0,5.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1000-1720-1800-2548-363,1610612748,"Shandon Anderson, Michael Doleac, Damon Jones, Dwyane Wade, Christian Laettner","Anderson, Doleac, Jones, Wade, Laettner",1000-1720-1800-2548-363,MIA,727.0,6,12.0,-9.0,23.0,23.0,46.0,1.0,3.0,5.0,1.0,2.0,6.0,18.0,1.0,3.0,21.0,30.0,8.0,3.0,1.0,3.0,1.0,7.0,5.0,,5.0,8.0,2.0,1.0,1.0,3.0,2.0,4.0,1.0,,21.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.45652173913043476,0.14285714285714285,,0.5555555555555556,0.5555555555555556,0.25,91.11416781292985,16.91304347826087,14.695652173913043,16.608695652173914,13.173913043478262,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.23809523809523808,0.09523809523809523,0.5,0.5,1.0,0.6190476190476191,0.4953214285714286,6.188888888888889,24.333333333333332,9.0,8.0,6.0,9.0,0.46275000000000005,0.391304347826087,2.0,1.0,1.0,,3.0,,2.0,1.0,7.0,,1.0,,3.0,7.0,1.0,,0.3333333333333333,,0.2857142857142857,,0.4375,,0.21428571428571427,,0.047619047619047616,0.14285714285714285,,0.3333333333333333,3.0,10.0,,4.0,,2.0,2.0,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.2,,0.75,1.0,,0.47619047619047616,0.3,0.375,0.3333333333333333,,,,,3.0,6.0,3.0,2.0,2.0,2.0,6.0,3.0,1.0,,,,,0.6666666666666666,,0.42857142857142855,0.13636363636363635,0.15789473684210525,,3.0,2.0,,3.0,,2.0,0.25,,,,0.4,0.4,,1.0,,,0.5242,,,,,1.0,,,1.0,,1.0,0.3333333333333333,,1.0,0.42857142857142855,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
