EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Technical Free Throw Trips,Blocked2s,BlockedLongMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,SelfOReb,BlockedAtRim,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFouls,PenaltyArc3FGA,Loose Ball Fouls,DefShortMidRangeReboundPct,PenaltyArc3Frequency,PenaltyArc3FGM,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,BlockedShortMidRange,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,PtsUnassisted3s,DefensiveGoaltends,Blocked3s,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1507-1739-2032-2566-757,1610612757,"Derek Anderson, Ruben Patterson, Darius Miles, Travis Outlaw, Damon Stoudamire","Anderson, Patterson, Miles, Outlaw, Stoudamire",1507-1739-2032-2566-757,POR,29.0,1,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,2.0,,1.0,2.0,,2.0,2.0,,,1.0,,,,,,,,,,,,2.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,99.3103448275862,20.0,9.0,20.0,9.0,0.5,1.0,1.0,0.5,,,0.5,1.0,0.5,0.49585,0.49585,,,1.0,7.35,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,,,2.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.6313,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,True
1507-1739-2032-2742-949,1610612757,"Derek Anderson, Ruben Patterson, Darius Miles, Sebastian Telfair, Shareef Abdur-Rahim","Anderson, Patterson, Miles, Telfair, Abdur-Rahim",1507-1739-2032-2742-949,POR,45.0,1,1.0,-2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,2.0,4.0,1.0,1.0,,2.0,2.0,,,,,,,,1.0,1.0,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,64.0,22.0,23.0,22.0,23.0,,,,,,,,,,0.3748,0.3748,,,1.0,7.8,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,True
1507-1739-2032-2839-89,1610612757,"Derek Anderson, Ruben Patterson, Darius Miles, James Thomas, Nick Van Exel","Anderson, Patterson, Miles, Thomas, Van Exel",1507-1739-2032-2839-89,POR,101.0,1,2.0,-3.0,4.0,4.0,,,8.0,,1.0,,,,1.0,,2.0,2.0,2.0,5.0,,,,,,,2.0,3.0,1.0,,2.0,,1.0,2.0,2.0,,1.0,,2.0,,,,,,,0.3333333333333333,,,114.05940594059406,14.75,10.5,14.75,10.5,0.5,,,0.5,,,,,0.5,0.47475,,0.3333333333333333,0.3333333333333333,,7.4,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,1.0,0.5,1.0,,1.0,0.5,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,0.5503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,True
1507-1739-2032-689-757,1610612757,"Derek Anderson, Ruben Patterson, Darius Miles, Theo Ratliff, Damon Stoudamire","Anderson, Patterson, Miles, Ratliff, Stoudamire",1507-1739-2032-689-757,POR,584.0,6,10.0,6.0,16.0,15.0,4.0,5.0,31.0,5.0,12.0,2.0,2.0,,2.0,6.0,16.0,4.0,16.0,10.0,2.0,2.0,,4.0,8.0,,6.0,12.0,,,,,,3.0,6.0,,3.0,,10.0,4.0,4.0,0.375,1.0,0.3333333333333333,0.6666666666666666,0.38095238095238093,0.6666666666666666,,76.43835616438356,17.25,20.533333333333335,15.125,19.933333333333334,0.6666666666666666,0.4166666666666667,0.5,0.1111111111111111,,,0.6666666666666666,1.0,0.7777777777777778,0.5289735294117647,0.55445,0.14285714285714285,0.15789473684210525,0.25,4.0625,0.25,6.0,3.0,5.0,2.0,,,,2.0,,,2.0,3.0,6.0,,,6.0,4.0,,4.0,1.0,,3.0,2.0,,2.0,,,2.0,,4.0,1.0,5.0,3.0,3.0,6.0,2.0,1.0,1.0,,,,,,,,,,0.3333333333333333,0.5,,,,0.5,0.5,0.5,0.1111111111111111,0.1875,0.16666666666666666,0.5,,0.42857142857142855,0.5,1.0,1.0,0.6,0.5454545454545454,0.5714285714285714,,0.5,1.0,,,0.5,1.0,,0.4,0.1111111111111111,,,,,,0.1111111111111111,,,,0.8333333333333334,0.6,0.3333333333333333,,,0.49076000000000003,0.375,35.15,1.0,,,,,,,1.0,,,,,,,,0.5,1.0,,,,,,,1.0,1.0,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,True
1507-1739-2032-689-89,1610612757,"Derek Anderson, Ruben Patterson, Darius Miles, Theo Ratliff, Nick Van Exel","Anderson, Patterson, Miles, Ratliff, Van Exel",1507-1739-2032-689-89,POR,788.0,4,13.0,-7.0,23.0,22.0,5.0,11.0,45.0,2.0,5.0,1.0,2.0,2.0,11.0,4.0,18.0,4.0,12.0,19.0,1.0,2.0,,2.0,2.0,2.0,11.0,17.0,2.0,2.0,4.0,2.0,2.0,3.0,7.0,,2.0,,7.0,2.0,5.0,0.2222222222222222,0.5,0.17391304347826086,0.3333333333333333,0.23076923076923078,0.3333333333333333,1.0,82.23350253807106,17.82608695652174,17.181818181818183,15.956521739130435,16.636363636363637,0.21739130434782608,0.4,0.5,0.4782608695652174,0.18181818181818182,0.18181818181818182,0.6666666666666666,0.5,0.43478260869565216,0.46331739130434785,0.6204500000000001,0.11538461538461539,0.1,0.16666666666666666,12.266666666666667,0.21739130434782608,6.0,2.0,3.0,2.0,,4.0,,1.0,,,5.0,2.0,4.0,1.0,1.0,5.0,6.0,,2.0,1.0,,1.0,3.0,,3.0,,,1.0,2.0,6.0,2.0,4.0,7.0,2.0,6.0,1.0,1.0,,2.0,,2.0,2.0,,,3.0,,3.0,0.75,1.0,,,,0.5,0.4,0.4166666666666667,0.21739130434782608,0.05555555555555555,0.2,,0.5,0.4,0.2857142857142857,1.0,0.4,0.75,0.3157894736842105,0.6666666666666666,,0.2222222222222222,,0.5,0.5,,1.0,,0.5,0.08695652173913043,1.0,0.17391304347826086,,,,0.043478260869565216,,,,0.6,0.6666666666666666,0.5,,,0.5047666666666667,0.4166666666666667,24.02,,,1.0,,1.0,,,1.0,1.0,2.0,1.0,,,0.05555555555555555,0.3333333333333333,,,0.2,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,1610612757,2005,2004-05,True
1507-1739-2032-757-89,1610612757,"Derek Anderson, Ruben Patterson, Darius Miles, Damon Stoudamire, Nick Van Exel","Anderson, Patterson, Miles, Stoudamire, Van Exel",1507-1739-2032-757-89,POR,61.0,3,1.0,6.0,3.0,3.0,3.0,3.0,6.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,8.0,2.0,3.0,3.0,2.0,8.0,4.0,,2.0,2.0,,,,,,1.0,3.0,1.0,1.0,1.0,8.0,8.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,141.63934426229508,5.333333333333333,15.0,5.333333333333333,15.0,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.5783333333333334,0.5783333333333334,0.3333333333333333,0.3333333333333333,1.0,5.966666666666666,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,,,2.0,,,,,,,,,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,True
1507-1739-2032-757-949,1610612757,"Derek Anderson, Ruben Patterson, Darius Miles, Damon Stoudamire, Shareef Abdur-Rahim","Anderson, Patterson, Miles, Stoudamire, Abdur-Rahim",1507-1739-2032-757-949,POR,538.0,5,9.0,3.0,18.0,18.0,7.0,10.0,36.0,3.0,8.0,,4.0,5.0,7.0,8.0,15.0,,19.0,16.0,,5.0,,,8.0,2.0,6.0,10.0,4.0,,5.0,4.0,2.0,3.0,,,,,15.0,,7.0,0.5333333333333333,,0.5277777777777778,,0.5277777777777778,,1.0,96.35687732342008,16.5,13.38888888888889,15.5,13.222222222222221,0.4444444444444444,0.375,0.5,0.3888888888888889,0.7142857142857143,0.7142857142857143,0.6666666666666666,,0.6111111111111112,0.4818916666666666,0.47669999999999996,,,,8.293333333333333,0.3888888888888889,4.0,1.0,3.0,,,1.0,1.0,2.0,,1.0,3.0,2.0,4.0,,,4.0,8.0,3.0,,2.0,1.0,2.0,4.0,1.0,5.0,1.0,,2.0,2.0,11.0,1.0,3.0,1.0,3.0,4.0,2.0,,2.0,1.0,1.0,,,,,,,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.16666666666666666,0.13333333333333333,0.25,,0.2,1.0,0.42857142857142855,0.5,0.5,0.8,0.4444444444444444,0.6,,,1.0,,,1.0,1.0,,0.6666666666666666,,0.4,0.05555555555555555,,,,0.1111111111111111,0.5,0.5,1.0,0.75,0.3333333333333333,1.0,,0.5,0.4341,0.21052631578947367,24.233333333333334,,,,,1.0,,,1.0,1.0,,,,,0.14285714285714285,,,,,,,0.16666666666666666,,,,,1.0,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612757,2005,2004-05,True
1507-1739-2032-89-949,1610612757,"Derek Anderson, Ruben Patterson, Darius Miles, Nick Van Exel, Shareef Abdur-Rahim","Anderson, Patterson, Miles, Van Exel, Abdur-Rahim",1507-1739-2032-89-949,POR,717.0,7,12.0,14.0,23.0,25.0,3.0,3.0,48.0,7.0,12.0,1.0,2.0,1.0,4.0,10.0,19.0,7.0,33.0,19.0,2.0,3.0,,7.0,8.0,3.0,10.0,13.0,1.0,,1.0,,3.0,6.0,9.0,1.0,5.0,,28.0,7.0,3.0,0.5263157894736842,0.6666666666666666,0.6190476190476191,0.875,0.66,0.875,1.0,96.40167364016737,14.91304347826087,14.96,14.695652173913043,14.84,0.5714285714285714,0.5833333333333334,0.6363636363636364,0.19047619047619047,0.25,0.25,0.5,0.5,0.6666666666666666,0.5024214285714286,0.5541875,0.2,0.21739130434782608,0.21212121212121213,5.915789473684211,0.13043478260869565,3.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,3.0,,1.0,5.0,12.0,6.0,2.0,1.0,1.0,1.0,6.0,2.0,8.0,1.0,1.0,4.0,1.0,18.0,,3.0,3.0,4.0,3.0,2.0,1.0,1.0,,,,,1.0,,,,,0.6,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.09523809523809523,0.05263157894736842,0.08333333333333333,,,0.8,0.3333333333333333,1.0,,0.875,0.3333333333333333,0.2,1.0,0.3333333333333333,,,0.6666666666666666,,1.0,,0.5714285714285714,0.14285714285714285,1.0,0.047619047619047616,1.0,1.0,1.0,0.047619047619047616,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,,1.0,0.5911000000000001,0.15151515151515152,23.9,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,0.125,,0.6666666666666666,0.6666666666666666,,,,0.25,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,True
1507-1739-2038-2216-2742,1610612757,"Derek Anderson, Ruben Patterson, Joel Przybilla, Zach Randolph, Sebastian Telfair","Anderson, Patterson, Przybilla, Randolph, Telfair",1507-1739-2038-2216-2742,POR,264.0,2,4.0,-10.0,11.0,10.0,4.0,5.0,21.0,1.0,2.0,,1.0,1.0,3.0,3.0,7.0,1.0,7.0,17.0,1.0,4.0,1.0,3.0,,1.0,2.0,3.0,1.0,,3.0,,4.0,7.0,2.0,,,1.0,7.0,3.0,4.0,0.42857142857142855,0.25,0.375,0.25,0.3888888888888889,0.3,1.0,114.54545454545453,13.0,12.1,13.0,11.9,0.25,0.5,0.5,0.375,0.3333333333333333,0.3333333333333333,0.25,,0.375,0.4491875,0.424775,,,0.42857142857142855,10.957142857142857,0.36363636363636365,1.0,,1.0,2.0,,,,1.0,,,1.0,,1.0,,,,6.0,,,1.0,,,3.0,,3.0,,,1.0,1.0,6.0,,1.0,,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,0.125,,,,0.6666666666666666,0.3333333333333333,0.25,,,0.3333333333333333,0.2,,,0.5,,,,1.0,,,1.0,0.25,1.0,,,,,0.125,,,,1.0,,,,,0.536,,26.4,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,2.0,,2.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,True
1507-1739-2038-2216-757,1610612757,"Derek Anderson, Ruben Patterson, Joel Przybilla, Zach Randolph, Damon Stoudamire","Anderson, Patterson, Przybilla, Randolph, Stoudamire",1507-1739-2038-2216-757,POR,1134.0,7,19.0,5.0,32.0,31.0,5.0,3.0,63.0,9.0,19.0,1.0,2.0,5.0,10.0,15.0,36.0,3.0,36.0,31.0,3.0,5.0,2.0,8.0,12.0,1.0,13.0,22.0,2.0,,2.0,,3.0,7.0,4.0,2.0,2.0,1.0,31.0,8.0,5.0,0.4166666666666667,0.6,0.4342105263157895,0.6,0.46153846153846156,0.6666666666666666,1.0,80.0,15.90625,20.161290322580644,13.78125,18.0,0.5,0.47368421052631576,0.5625,0.2631578947368421,0.5,0.5,0.4,0.5,0.5526315789473685,0.47730263157894737,0.3721,0.05263157894736842,0.05555555555555555,0.2222222222222222,7.294444444444445,0.15625,8.0,1.0,7.0,7.0,,,1.0,2.0,1.0,1.0,2.0,1.0,10.0,1.0,,5.0,18.0,3.0,2.0,2.0,1.0,3.0,9.0,1.0,10.0,1.0,,4.0,4.0,21.0,,9.0,4.0,8.0,9.0,,,,,,,,,,5.0,1.0,5.0,0.6,0.6428571428571429,1.0,0.5,0.5,0.1,0.22727272727272727,0.22727272727272727,0.05263157894736842,0.08333333333333333,0.15789473684210525,,,0.5333333333333333,0.42857142857142855,0.4444444444444444,,0.5,0.4090909090909091,0.3,0.8333333333333334,0.2,,,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.5,0.4444444444444444,0.18421052631578946,0.8,,,,,0.05263157894736842,0.5,0.5,1.0,0.6363636363636364,0.14285714285714285,,0.09090909090909091,0.5,0.4840045454545454,0.1388888888888889,26.0,1.0,,,,,1.0,,,1.0,4.0,2.0,1.0,,0.05263157894736842,0.4,0.14285714285714285,0.14285714285714285,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,1610612757,2005,2004-05,True
1507-1739-2038-2216-89,1610612757,"Derek Anderson, Ruben Patterson, Joel Przybilla, Zach Randolph, Nick Van Exel","Anderson, Patterson, Przybilla, Randolph, Van Exel",1507-1739-2038-2216-89,POR,525.0,5,9.0,-7.0,15.0,17.0,10.0,8.0,32.0,2.0,5.0,1.0,4.0,1.0,4.0,5.0,14.0,4.0,14.0,21.0,2.0,10.0,3.0,7.0,6.0,,5.0,9.0,1.0,,2.0,,3.0,5.0,5.0,1.0,2.0,1.0,12.0,7.0,10.0,0.35714285714285715,0.2,0.35714285714285715,0.2,0.4375,0.2916666666666667,,87.77142857142857,16.933333333333334,15.941176470588236,16.0,15.352941176470589,0.35714285714285715,0.4,0.5,0.2857142857142857,0.25,0.25,0.4,0.25,0.35714285714285715,0.442,0.45998,0.13333333333333333,0.13333333333333333,0.5,7.642857142857143,0.6666666666666666,3.0,1.0,2.0,5.0,,,,,,,,1.0,3.0,,,2.0,4.0,,2.0,,,1.0,2.0,,2.0,,,1.0,1.0,4.0,,4.0,2.0,3.0,4.0,,,,1.0,1.0,,1.0,1.0,,,,,0.4,0.5,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.07142857142857142,0.2,,0.5,0.5,0.4444444444444444,1.0,,0.625,0.4444444444444444,,1.0,0.3333333333333333,,,0.5,0.5,1.0,,0.5,0.35714285714285715,1.0,,,,,,,,,0.6666666666666666,0.5,,,,0.5165333333333334,0.14285714285714285,,2.0,,,,,,,,,,,,,,,0.4,0.4,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,True
1507-1739-2038-2566-2742,1610612757,"Derek Anderson, Ruben Patterson, Joel Przybilla, Travis Outlaw, Sebastian Telfair","Anderson, Patterson, Przybilla, Outlaw, Telfair",1507-1739-2038-2566-2742,POR,22.0,1,,-3.0,1.0,1.0,,,2.0,,3.0,,,,,,3.0,,,3.0,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,130.9090909090909,16.0,6.0,10.0,6.0,1.0,,,,,,,,1.0,0.5680666666666666,,,,,,,1.0,,2.0,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,True
1507-1739-2038-2566-757,1610612757,"Derek Anderson, Ruben Patterson, Joel Przybilla, Travis Outlaw, Damon Stoudamire","Anderson, Patterson, Przybilla, Outlaw, Stoudamire",1507-1739-2038-2566-757,POR,65.0,1,1.0,2.0,2.0,3.0,,,5.0,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,2.0,,,1.0,,0.5,,0.5,,,110.76923076923077,10.0,15.0,10.0,15.0,0.5,1.0,1.0,,,,,,1.0,0.601775,,,,,,,,,,,,,,1.0,,,1.0,,,,,,2.0,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,0.5,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,True
1507-1739-2038-2566-89,1610612757,"Derek Anderson, Ruben Patterson, Joel Przybilla, Travis Outlaw, Nick Van Exel","Anderson, Patterson, Przybilla, Outlaw, Van Exel",1507-1739-2038-2566-89,POR,40.0,1,1.0,3.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,3.0,2.0,,1.0,1.0,,,,,,,2.0,,,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,,72.0,24.0,16.0,24.0,16.0,,,,,,,,,,0.3417,0.3417,,,1.0,8.4,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,True
1507-1739-2038-2742-757,1610612757,"Derek Anderson, Ruben Patterson, Joel Przybilla, Sebastian Telfair, Damon Stoudamire","Anderson, Patterson, Przybilla, Telfair, Stoudamire",1507-1739-2038-2742-757,POR,283.0,3,5.0,,9.0,10.0,4.0,5.0,19.0,4.0,5.0,1.0,2.0,,1.0,4.0,6.0,,11.0,11.0,1.0,2.0,,5.0,,,1.0,1.0,,,,,,1.0,,,,,11.0,5.0,4.0,0.6666666666666666,0.5,0.6111111111111112,0.625,0.6111111111111112,0.625,,96.67844522968197,15.88888888888889,14.0,15.88888888888889,12.3,0.5555555555555556,0.8,1.0,0.1111111111111111,,,0.5,0.5,0.8888888888888888,0.5722555555555555,0.585625,,,0.45454545454545453,3.0666666666666664,0.4444444444444444,,,,,1.0,2.0,,1.0,,1.0,3.0,,,,,,8.0,3.0,,1.0,,1.0,4.0,1.0,5.0,,1.0,4.0,,11.0,,,1.0,,,2.0,,2.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.16666666666666666,0.2,,,,,0.5,,0.25,,,,,,,,,,1.0,1.0,,,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,,,,,,,,23.46666666666667,,,,1.0,1.0,,1.0,2.0,,1.0,,,0.5,,,,,,,,0.25,1.0,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2005,2004-05,True
1507-1739-2038-2742-89,1610612757,"Derek Anderson, Ruben Patterson, Joel Przybilla, Sebastian Telfair, Nick Van Exel","Anderson, Patterson, Przybilla, Telfair, Van Exel",1507-1739-2038-2742-89,POR,462.0,3,8.0,-1.0,15.0,15.0,,7.0,30.0,3.0,3.0,,,1.0,3.0,5.0,9.0,3.0,13.0,14.0,,,,,8.0,,4.0,6.0,2.0,,5.0,,3.0,4.0,4.0,,2.0,,9.0,,,0.5555555555555556,,0.5,,0.5416666666666666,,,93.5064935064935,16.0,14.8,15.333333333333334,14.6,0.3,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,,,0.4,0.47472000000000003,,0.16666666666666666,0.18181818181818182,,8.7,,2.0,1.0,1.0,3.0,,,,1.0,,,1.0,2.0,2.0,,,4.0,2.0,,2.0,1.0,,,1.0,,1.0,,,1.0,,2.0,1.0,,,4.0,2.0,1.0,1.0,,3.0,,3.0,,1.0,,1.0,,1.0,0.2,0.25,,,,1.0,1.0,1.0,0.1,,,,0.6,0.8,,,1.0,0.8,0.2,,,,1.0,,1.0,0.5,,,0.3333333333333333,0.3,,,,,,0.1,,,,0.5,1.0,,,,0.3621,0.3076923076923077,24.7,1.0,,,,,,,,,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,1610612757,2005,2004-05,True
