EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,DefTwoPtRebounds,DefTwoPtReboundPct,DefLongMidRangeReboundPct,LongMidRangeFGM,LongMidRangeFGA,ShortMidRangeAssists,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,LostBallSteals,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,BadPassTurnovers,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Corner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,OffArc3ReboundPct,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceFtPoints,SelfOReb,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,SelfORebPct,LongMidRangeAssists,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Loose Ball Fouls,Offensive Fouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BlockedLongMidRange,Corner3FGM,PenaltyCorner3FGM,PtsAssisted3s,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,Travels,SecondChanceTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,Assisted3sPct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyCorner3Accuracy,3SecondViolations,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,BlockedCorner3,team_id,year,season,team_vs
2058-296-406-965-977,1610612747,"Mark Madsen, Rick Fox, Shaquille O'Neal, Derek Fisher, Kobe Bryant","Madsen, Fox, O'Neal, Fisher, Bryant",2058-296-406-965-977,LAL,2039.0,3,34.0,10.0,66.0,65.0,12.0,19.0,131,5.0,10.0,5.0,28.0,48.0,5.0,14.0,79.0,69.0,6.0,10.0,15.0,22.0,5.0,2.0,4.0,2.0,6.0,,16.0,22.0,8.0,77.0,15.0,12.0,2.0,0.5833333333333334,0.6,0.6132075471698113,0.6,0.6171875,0.5769230769230769,0.09433962264150944,0.3333333333333333,92.51593918587542,13.181818181818182,17.984615384615385,13.045454545454545,17.076923076923077,0.18867924528301888,0.5,0.625,0.09433962264150944,0.32075471698113206,0.46919622641509434,0.4514,0.13114754098360656,0.14285714285714285,0.189873417721519,11.439583333333333,25.419999999999998,0.18181818181818182,8.0,12.0,2.0,2.0,3.0,34.0,17.0,20.0,4.0,43.0,3.0,29.0,32.0,9.0,,3.0,0.6071428571428571,0.6296296296296297,0.75,0.7352941176470589,,0.22641509433962265,0.6666666666666666,0.7272727272727273,0.5,0.2,1.0,22.0,0.7333333333333333,0.8461538461538461,15.0,26.0,4.0,0.6363636363636364,0.8,0.49056603773584906,0.5769230769230769,0.5769230769230769,3.0,1.0,3.0,1.0,3.0,2.0,3.0,4.0,3.0,10.0,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.15,0.13636363636363635,0.18181818181818182,1.0,1.0,0.3333333333333333,,0.5929333333333333,0.02531645569620253,,,,,2.0,3.0,,8.0,1.0,0.0625,0.2,,,0.2,,0.6666666666666666,,,,,,,,,,,1.0,5.0,4.0,5.0,,9.0,1.0,4.0,0.8,0.6,,3.0,,3.0,,,3.0,,1.0,0.6,,0.6,0.08333333333333333,0.6,0.6,,,0.6,,,,9.0,,3.0,3.0,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,1610612747,2003,2002-03,True
2098-216-2416-2457-955,1610612747,"Slava Medvedenko, Brian Shaw, Kareem Rush, Jannero Pargo, Samaki Walker","Medvedenko, Shaw, Rush, Pargo, Walker",2098-216-2416-2457-955,LAL,186.0,1,3.0,-1.0,7.0,7.0,7.0,7.0,14,,1.0,,2.0,5.0,1.0,,4.0,5.0,2.0,5.0,4.0,,,1.0,,,1.0,1.0,,2.0,,4.0,4.0,7.0,,0.4,0.4,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.16666666666666666,1.0,108.38709677419355,17.714285714285715,8.857142857142858,14.428571428571429,8.857142857142858,0.16666666666666666,,,,0.3333333333333333,0.4225916666666667,0.4225916666666667,,,1.0,13.16,22.8,1.0,,1.0,,1.0,,4.0,2.0,2.0,,4.0,1.0,4.0,6.0,,,1.0,1.0,1.0,1.0,1.0,,0.16666666666666666,,,,0.16666666666666666,,3.0,1.0,1.0,2.0,3.0,,,,0.5,0.6666666666666666,0.6666666666666666,2.0,,1.0,,1.0,,1.0,,2.0,,,,,,,,0.3333333333333333,0.5,,1.0,1.0,,,0.5525,,1.0,1.0,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,0.16666666666666666,,1.0,,1.0,,0.16666666666666666,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
2098-216-2416-406-965,1610612747,"Slava Medvedenko, Brian Shaw, Kareem Rush, Shaquille O'Neal, Derek Fisher","Medvedenko, Shaw, Rush, O'Neal, Fisher",2098-216-2416-406-965,LAL,49.0,1,1.0,-1.0,2.0,1.0,2.0,1.0,3,,,1.0,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,,,,2.0,1.0,1.0,1.0,2.0,,,,,,0.16666666666666666,0.16666666666666666,0.5,,88.16326530612245,12.5,24.0,11.0,22.0,,,,0.5,1.0,0.6131,0.6131,0.3333333333333333,0.5,1.0,,35.0,1.0,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,1.0,,,,,1.0,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
2098-216-2457-406-977,1610612747,"Slava Medvedenko, Brian Shaw, Jannero Pargo, Shaquille O'Neal, Kobe Bryant","Medvedenko, Shaw, Pargo, O'Neal, Bryant",2098-216-2457-406-977,LAL,1074.0,2,18.0,-2.0,33.0,32.0,20.0,14.0,65,3.0,9.0,3.0,11.0,23.0,5.0,7.0,35.0,37.0,5.0,12.0,18.0,12.0,3.0,4.0,,2.0,4.0,3.0,7.0,12.0,5.0,27.0,18.0,20.0,,0.4782608695652174,0.4166666666666667,0.5,0.43333333333333335,0.5147058823529411,0.47368421052631576,0.17857142857142858,1.0,87.15083798882682,17.363636363636363,15.65625,16.363636363636363,15.34375,0.32142857142857145,0.3333333333333333,0.375,0.10714285714285714,0.5357142857142857,0.4947785714285714,0.4889,0.15151515151515152,0.17857142857142858,0.5142857142857142,5.5826086956521745,24.86,0.6060606060606061,7.0,10.0,3.0,3.0,5.0,10.0,5.0,7.0,3.0,16.0,3.0,13.0,18.0,4.0,,1.0,0.45454545454545453,0.625,0.75,0.8571428571428571,,0.35714285714285715,0.7,1.0,0.42857142857142855,0.2,1.0,9.0,0.9,,1.0,4.0,1.0,0.875,0.3333333333333333,0.14285714285714285,0.25,0.25,4.0,3.0,3.0,4.0,4.0,8.0,3.0,1.0,5.0,2.0,1.0,,1.0,0.8,0.8,0.5,0.25,0.26666666666666666,0.3333333333333333,0.75,0.6,1.0,,0.4702125,0.22857142857142856,2.0,2.0,1.0,1.0,6.0,4.0,1.0,1.0,,0.17391304347826086,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.16666666666666666,,1.0,0.07142857142857142,0.2,1.0,2.0,3.0,0.5,0.06666666666666667,0.13333333333333333,,,,1.0,1.0,2.0,,1.0,,2.0,1.0,1.0,,1.0,,2.0,1.0,,1.0,,,0.4,0.3333333333333333,0.4,0.3,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,1.0,1.0,6.0,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,0.5,0.5,1.0,1.0,1.0,,1.0,0.5,,,,,,,,,,,,1610612747,2003,2002-03,True
2098-216-406-965-977,1610612747,"Slava Medvedenko, Brian Shaw, Shaquille O'Neal, Derek Fisher, Kobe Bryant","Medvedenko, Shaw, O'Neal, Fisher, Bryant",2098-216-406-965-977,LAL,257.0,1,4.0,-6.0,7.0,8.0,7.0,,15,1.0,3.0,1.0,3.0,6.0,1.0,,9.0,15.0,3.0,6.0,9.0,6.0,1.0,1.0,,1.0,1.0,1.0,3.0,,,7.0,9.0,7.0,,0.5,0.5,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.14285714285714285,1.0,84.04669260700389,18.142857142857142,16.25,18.142857142857142,16.25,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.42857142857142855,0.46247142857142853,0.46247142857142853,,,1.0,8.416666666666666,24.3,1.0,1.0,2.0,1.0,2.0,,,,1.0,,3.0,,,1.0,1.0,,,,,,,,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.5,,,,1.0,1.0,,,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,0.5736,0.2222222222222222,,,,,2.0,,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,0.14285714285714285,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,3.0,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
2098-2416-2457-406-965,1610612747,"Slava Medvedenko, Kareem Rush, Jannero Pargo, Shaquille O'Neal, Derek Fisher","Medvedenko, Rush, Pargo, O'Neal, Fisher",2098-2416-2457-406-965,LAL,26.0,1,,-3.0,1.0,1.0,1.0,1.0,2,,,1.0,,,1.0,,,3.0,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,,110.76923076923076,11.0,15.0,11.0,15.0,,,,1.0,1.0,0.44325,0.44325,,,,,25.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
2098-2416-2457-406-977,1610612747,"Slava Medvedenko, Kareem Rush, Jannero Pargo, Shaquille O'Neal, Kobe Bryant","Medvedenko, Rush, Pargo, O'Neal, Bryant",2098-2416-2457-406-977,LAL,408.0,2,7.0,-1.0,13.0,14.0,3.0,9.0,27,1.0,2.0,,4.0,7.0,3.0,1.0,15.0,16.0,1.0,2.0,3.0,4.0,,1.0,1.0,1.0,2.0,,5.0,2.0,,15.0,3.0,3.0,,0.5714285714285714,0.5,0.7,0.5,0.6818181818181818,0.5,0.3,0.5,95.29411764705883,14.23076923076923,15.928571428571429,14.23076923076923,15.428571428571429,0.2,0.5,0.5,,0.5,0.52291,0.45655,,,0.2,9.928571428571429,23.233333333333334,0.23076923076923078,2.0,2.0,,,1.0,4.0,2.0,4.0,1.0,10.0,1.0,5.0,5.0,3.0,,1.0,0.5,0.5,0.5,0.7142857142857143,,0.2,1.0,1.0,0.5,,,4.0,0.8,,1.0,3.0,1.0,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,,,,,,,3.0,,,,,,,,,,,,,,0.6666666666666666,0.3,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,2.0,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,,,,,,2.0,,6.0,,2.0,,2.0,,,,,,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
2098-2416-2457-955-977,1610612747,"Slava Medvedenko, Kareem Rush, Jannero Pargo, Samaki Walker, Kobe Bryant","Medvedenko, Rush, Pargo, Walker, Bryant",2098-2416-2457-955-977,LAL,279.0,1,5.0,-5.0,10.0,9.0,,6.0,19,,1.0,1.0,3.0,6.0,1.0,4.0,10.0,15.0,,,,2.0,1.0,1.0,,,1.0,,2.0,5.0,3.0,10.0,,,,0.5,,0.42857142857142855,,0.5555555555555556,,0.14285714285714285,1.0,98.06451612903226,16.8,12.333333333333334,16.8,12.222222222222221,0.14285714285714285,,,0.14285714285714285,0.42857142857142855,0.4683857142857143,,0.3333333333333333,0.375,,13.35,26.0,,1.0,2.0,,,,4.0,2.0,2.0,1.0,4.0,,1.0,1.0,,1.0,,0.6666666666666666,0.6666666666666666,,0.5,,0.2857142857142857,0.5,1.0,1.0,,,1.0,1.0,,2.0,3.0,,1.0,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,2.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
2098-2416-406-965-977,1610612747,"Slava Medvedenko, Kareem Rush, Shaquille O'Neal, Derek Fisher, Kobe Bryant","Medvedenko, Rush, O'Neal, Fisher, Bryant",2098-2416-406-965-977,LAL,280.0,2,5.0,1.0,8.0,8.0,1.0,1.0,16,2.0,3.0,1.0,4.0,8.0,1.0,1.0,9.0,8.0,,1.0,,6.0,1.0,,,,,,,2.0,1.0,7.0,,1.0,,0.5,,0.4444444444444444,,0.45,,0.1111111111111111,,82.28571428571428,17.25,17.75,15.75,17.375,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.5555555555555556,0.5466944444444445,0.5884,0.1,0.1111111111111111,,7.025,24.5,0.125,2.0,4.0,,1.0,,2.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,,,,0.25,0.3333333333333333,1.0,0.6666666666666666,,0.4444444444444444,0.5,0.5,0.5,1.0,,1.0,0.5,,,1.0,,1.0,,0.1111111111111111,,,2.0,1.0,1.0,1.0,2.0,2.0,1.0,,2.0,2.0,,,0.5,0.5,0.5,,0.25,0.4,,1.0,0.5,1.0,,0.6596,0.2222222222222222,,,,,2.0,,1.0,2.0,,,,1.0,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
216-406-955-965-977,1610612747,"Brian Shaw, Shaquille O'Neal, Samaki Walker, Derek Fisher, Kobe Bryant","Shaw, O'Neal, Walker, Fisher, Bryant",216-406-955-965-977,LAL,343.0,3,6.0,-3.0,9.0,10.0,4.0,6.0,19,1.0,4.0,1.0,3.0,8.0,2.0,1.0,13.0,16.0,3.0,3.0,10.0,4.0,1.0,,,,,,5.0,2.0,,13.0,10.0,4.0,,0.375,1.0,0.6,1.125,0.5909090909090909,1.0,0.2,,79.7667638483965,14.88888888888889,20.9,14.666666666666666,19.4,0.4,0.25,0.3333333333333333,0.1,0.5,0.482635,0.4687125,,,0.7692307692307693,5.15,24.85,0.4444444444444444,1.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,,5.0,,3.0,4.0,4.0,,1.0,0.3333333333333333,0.3333333333333333,,0.5,,0.3,0.3333333333333333,0.3333333333333333,,0.25,1.0,3.0,0.6,1.0,1.0,1.0,,0.5,,0.1,1.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,0.2,0.2,,,1.0,,,0.5925,,,1.0,,,,1.0,,,,0.125,0.25,,,0.3333333333333333,,0.5,0.1,,,1.0,1.0,,,0.25,,,,,,,,1.0,,,,1.0,,1.0,1.0,2.0,1.0,3.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,3.0,,1.0,,1.0,,,,,,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
