EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChancePoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyOffPoss,ShortMidRangeFGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Loose Ball Fouls,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,OffThreePtRebounds,DefThreePtRebounds,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTDefRebounds,DefFTReboundPct,HeaveAttempts,BlockedAtRim,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfOReb,BlockedShortMidRange,SelfORebPct,ShortMidRangePctBlocked,DefArc3ReboundPct,SecondChanceAtRimPctAssisted,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceFtPoints,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,Travels,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Offensive Fouls,Defensive 3 Seconds Violations,OffCorner3ReboundPct,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
109-145-2098-216-977,1610612747,"Robert Horry, Tracy Murray, Slava Medvedenko, Brian Shaw, Kobe Bryant","Horry, Murray, Medvedenko, Shaw, Bryant",109-145-2098-216-977,LAL,238.0,2,4.0,-6.0,7.0,8.0,1.0,15.0,1.0,2.0,3.0,,,,1.0,2.0,6.0,,1.0,,4.0,10.0,,,,1.0,,,,2.0,,,4.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,,,,,,,,4.0,,,,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.14285714285714285,,,0.3333333333333333,0.5,0.25,0.4,,,90.7563025210084,,19.714285714285715,12.5,18.857142857142858,11.5,0.2857142857142857,0.5,0.5,0.42857142857142855,,,,,0.14285714285714285,,,,0.42857142857142855,,0.4511142857142857,0.5667,,,11.549999999999999,25.1,,,1.0,1.0,,,4.0,,2.0,1.0,1.0,1.0,2.0,2.0,,2.0,1.0,1.0,,,,1.0,,0.5,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
109-145-2098-2457-977,1610612747,"Robert Horry, Tracy Murray, Slava Medvedenko, Jannero Pargo, Kobe Bryant","Horry, Murray, Medvedenko, Pargo, Bryant",109-145-2098-2457-977,LAL,128.0,1,2.0,-7.0,5.0,6.0,1.0,11.0,2.0,3.0,1.0,,,,,2.0,4.0,,,,4.0,11.0,2.0,2.0,,,,,,1.0,,,2.0,2.0,1.0,1.0,2.0,3.0,2.0,3.0,,,,1.0,,1.0,1.0,2.0,,,,0.5,0.5,0.5,,,,0.5,1.0,0.5,1.0,1.0,,123.75,1.0,14.4,9.333333333333334,13.8,9.166666666666666,0.75,0.6666666666666666,0.6666666666666666,0.25,,,,,,,,,0.75,,0.54805,0.553,,,4.275,,1.0,2.0,,,1.0,2.0,2.0,2.0,1.0,1.0,,,3.0,2.0,1.0,3.0,0.5,1.0,0.5,0.5,0.5,1.0,,1.0,0.5,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
109-145-2098-965-977,1610612747,"Robert Horry, Tracy Murray, Slava Medvedenko, Derek Fisher, Kobe Bryant","Horry, Murray, Medvedenko, Fisher, Bryant",109-145-2098-965-977,LAL,184.0,1,3.0,5.0,7.0,5.0,,12.0,1.0,1.0,2.0,,,1.0,1.0,1.0,4.0,1.0,1.0,4.0,9.0,4.0,,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,1.0,2.0,,2.0,,,4.0,,2.0,,,,,9.0,1.0,1.0,1.0,0.25,0.5,0.6428571428571429,0.2,0.25,,1.0,,1.0,,,1.0,93.91304347826086,,13.571428571428571,17.8,13.571428571428571,17.8,0.2,1.0,1.0,0.4,,,,,0.2,1.0,1.0,1.0,0.4,1.0,0.5118,,0.2857142857142857,0.3333333333333333,13.675,25.2,,,1.0,,,,2.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
109-145-216-2416-2457,1610612747,"Robert Horry, Tracy Murray, Brian Shaw, Kareem Rush, Jannero Pargo","Horry, Murray, Shaw, Rush, Pargo",109-145-216-2416-2457,LAL,130.0,1,2.0,-3.0,5.0,4.0,2.0,9.0,1.0,2.0,3.0,,,,,1.0,7.0,,,,2.0,5.0,2.0,,,,,,,1.0,,,2.0,2.0,2.0,2.0,2.0,4.0,1.0,2.0,,,,2.0,,2.0,2.0,,,,,0.14285714285714285,0.14285714285714285,0.14285714285714285,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,99.6923076923077,1.0,16.0,12.5,14.4,12.5,0.2857142857142857,0.5,0.5,0.42857142857142855,,,,,,,,,0.2857142857142857,,0.4185142857142857,0.4712,,,12.085714285714285,,1.0,2.0,2.0,,1.0,2.0,2.0,,1.0,1.0,,,,,,,1.0,1.0,0.5,0.5,0.5,,1.0,,1.0,0.2857142857142857,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.5,0.3333333333333333,1.0,,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
109-145-216-2416-406,1610612747,"Robert Horry, Tracy Murray, Brian Shaw, Kareem Rush, Shaquille O'Neal","Horry, Murray, Shaw, Rush, O'Neal",109-145-216-2416-406,LAL,246.0,2,4.0,-4.0,7.0,8.0,,15.0,2.0,2.0,1.0,,,,1.0,2.0,5.0,,1.0,,4.0,8.0,,2.0,,1.0,,,,1.0,,,2.0,,1.0,4.0,,4.0,3.0,4.0,2.0,,1.0,1.0,,1.0,,4.0,,,,0.4,0.3333333333333333,0.2857142857142857,0.16666666666666666,,,0.5,,0.5,,,1.0,87.8048780487805,,15.142857142857142,17.5,15.142857142857142,17.5,0.3333333333333333,1.0,1.0,0.16666666666666666,,,,,0.16666666666666666,,,,0.5,,0.4870916666666667,,0.14285714285714285,0.16666666666666666,7.56,24.7,,,2.0,,,,2.0,,1.0,1.0,,,,,,,0.5,0.5,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
109-145-216-2416-977,1610612747,"Robert Horry, Tracy Murray, Brian Shaw, Kareem Rush, Kobe Bryant","Horry, Murray, Shaw, Rush, Bryant",109-145-216-2416-977,LAL,174.0,3,3.0,-5.0,7.0,7.0,,14.0,,,2.0,,,,2.0,2.0,3.0,,2.0,,4.0,9.0,,,,2.0,,,,2.0,,,4.0,,2.0,3.0,,3.0,,1.0,,,,,,,,4.0,,,,0.6666666666666666,0.4,0.4,0.4,,,1.0,,1.0,,,1.0,115.86206896551724,,14.714285714285714,10.142857142857142,14.714285714285714,10.142857142857142,,,,0.4,,,,,0.4,,,,0.4,,0.43038999999999994,,,,14.966666666666667,25.05,,,1.0,1.0,,,4.0,,2.0,,,,1.0,,1.0,2.0,1.0,1.0,,,,0.5,1.0,,,0.2,0.5,0.5,,,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,0.3954,,0.14285714285714285,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
109-145-216-2457-955,1610612747,"Robert Horry, Tracy Murray, Brian Shaw, Jannero Pargo, Samaki Walker","Horry, Murray, Shaw, Pargo, Walker",109-145-216-2457-955,LAL,126.0,1,2.0,6.0,5.0,6.0,,11.0,,,,,,1.0,2.0,2.0,2.0,1.0,2.0,2.0,9.0,3.0,,,3.0,2.0,1.0,,1.0,3.0,1.0,,7.0,,3.0,3.0,,3.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,9.0,1.0,0.5,0.5,1.0,0.875,0.9,0.5,,,1.0,,1.0,,,1.0,125.71428571428571,1.0,9.8,12.833333333333334,9.8,12.833333333333334,,,,,,,,,0.5,0.5,0.5,1.0,0.5,0.5,0.46735,,0.2,0.3333333333333333,12.55,26.4,,,2.0,,,,4.0,,2.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,,0.5,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
109-145-216-296-965,1610612747,"Robert Horry, Tracy Murray, Brian Shaw, Rick Fox, Derek Fisher","Horry, Murray, Shaw, Fox, Fisher",109-145-216-296-965,LAL,24.0,1,,,1.0,,1.0,1.0,,,,,,,2.0,,,,2.0,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,60.0,,24.0,,22.0,,,,,,,,,,1.0,,,,1.0,,0.411375,,,,,25.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,,,2.0,,,,,,1.0,,,,,,,,,1.0,1.0,0.411375,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
109-145-216-406-965,1610612747,"Robert Horry, Tracy Murray, Brian Shaw, Shaquille O'Neal, Derek Fisher","Horry, Murray, Shaw, O'Neal, Fisher",109-145-216-406-965,LAL,206.0,1,3.0,-2.0,6.0,6.0,,12.0,1.0,1.0,1.0,,,,,3.0,3.0,,,2.0,8.0,10.0,,4.0,,,,,,1.0,,,2.0,,,1.0,,1.0,1.0,2.0,3.0,1.0,2.0,,,,,8.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,83.88349514563107,,15.833333333333334,18.5,15.833333333333334,18.5,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.44306666666666666,,0.5,0.5,9.233333333333333,,,,1.0,1.0,,,2.0,,1.0,,,,1.0,1.0,,2.0,0.3333333333333333,0.3333333333333333,,,,0.5,,,,0.3333333333333333,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
109-145-216-406-977,1610612747,"Robert Horry, Tracy Murray, Brian Shaw, Shaquille O'Neal, Kobe Bryant","Horry, Murray, Shaw, O'Neal, Bryant",109-145-216-406-977,LAL,162.0,2,3.0,2.0,5.0,4.0,1.0,9.0,2.0,3.0,1.0,,,,1.0,2.0,4.0,,1.0,2.0,6.0,4.0,,2.0,,1.0,,,,1.0,,,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,3.0,1.0,2.0,,,,,4.0,,,,0.5,0.4,0.5,0.2,,,1.0,0.5,1.0,0.3333333333333333,1.0,1.0,80.0,,17.6,18.5,17.6,18.5,0.6,0.6666666666666666,0.6666666666666666,0.2,,,,,0.2,,,,0.8,,0.49755000000000005,,0.3333333333333333,0.4,3.6,26.0,,,,,,2.0,2.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,0.5,0.5,,,1.0,1.0,,,0.5,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
109-145-216-955-965,1610612747,"Robert Horry, Tracy Murray, Brian Shaw, Samaki Walker, Derek Fisher","Horry, Murray, Shaw, Walker, Fisher",109-145-216-955-965,LAL,40.0,1,1.0,-2.0,1.0,2.0,,3.0,,,1.0,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,108.0,,12.0,14.0,12.0,14.0,,,,1.0,,,,,,,,,,,0.426,,,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
109-145-216-965-977,1610612747,"Robert Horry, Tracy Murray, Brian Shaw, Derek Fisher, Kobe Bryant","Horry, Murray, Shaw, Fisher, Bryant",109-145-216-965-977,LAL,119.0,2,2.0,-3.0,4.0,3.0,,7.0,,,1.0,,,,,,1.0,,,2.0,2.0,5.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,,2.0,,,,,,0.5,,,,0.5,,0.5,,,0.5,84.70588235294117,,15.0,19.666666666666668,15.0,18.333333333333332,,,,1.0,,,,,,,,,,,0.3931,,0.5,0.5,21.0,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,0.5,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.5,,3.0,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
109-145-2416-406-965,1610612747,"Robert Horry, Tracy Murray, Kareem Rush, Shaquille O'Neal, Derek Fisher","Horry, Murray, Rush, O'Neal, Fisher",109-145-2416-406-965,LAL,728.0,4,12.0,-3.0,21.0,22.0,3.0,43.0,6.0,7.0,6.0,,1.0,2.0,3.0,9.0,17.0,2.0,4.0,3.0,27.0,30.0,3.0,6.0,6.0,3.0,2.0,,2.0,8.0,2.0,,18.0,3.0,3.0,4.0,3.0,7.0,5.0,10.0,5.0,2.0,4.0,3.0,1.0,3.0,2.0,23.0,1.0,0.5,0.5,0.5294117647058824,0.5714285714285714,0.5869565217391305,0.19047619047619047,,,0.3,0.375,0.36363636363636365,0.3,,0.5,85.05494505494505,0.6666666666666666,16.857142857142858,17.0,16.523809523809526,15.227272727272727,0.3333333333333333,0.8571428571428571,0.8571428571428571,0.2857142857142857,0.047619047619047616,,,,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.5238095238095238,0.6666666666666666,0.4954571428571429,0.5738333333333333,0.17391304347826086,0.21052631578947367,8.335294117647058,23.925,2.0,3.0,4.0,2.0,2.0,4.0,12.0,2.0,6.0,3.0,2.0,1.0,1.0,1.0,,2.0,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,0.5,0.19047619047619047,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.14814814814814814,3.0,1.0,,,,3.0,5.0,,6.0,1.0,2.0,,6.0,3.0,0.6,0.6,0.6,,0.25,0.25,1.0,1.0,,,0.45758,0.2222222222222222,0.14285714285714285,1.0,4.0,2.0,2.0,,,,,1.0,,,1.0,,1.0,,,,0.4,1.0,,,,,,,,,2.0,1.0,,1.0,,0.1,,1.0,0.5,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
109-145-2416-406-977,1610612747,"Robert Horry, Tracy Murray, Kareem Rush, Shaquille O'Neal, Kobe Bryant","Horry, Murray, Rush, O'Neal, Bryant",109-145-2416-406-977,LAL,410.0,3,7.0,8.0,13.0,14.0,2.0,27.0,3.0,3.0,1.0,,,4.0,6.0,5.0,6.0,4.0,6.0,2.0,24.0,16.0,1.0,2.0,12.0,6.0,4.0,,4.0,8.0,4.0,,20.0,1.0,3.0,5.0,2.0,7.0,1.0,4.0,3.0,,,1.0,,1.0,,22.0,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.9166666666666666,0.8846153846153846,0.5,,,0.6,1.0,0.5,0.6666666666666666,,1.0,94.82926829268293,,16.23076923076923,14.214285714285714,15.923076923076923,13.428571428571429,0.25,1.0,1.0,0.08333333333333333,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.75,0.6666666666666666,0.5071541666666667,0.5193,,,6.8999999999999995,25.25,1.0,1.0,2.0,1.0,1.0,2.0,8.0,2.0,4.0,2.0,,,1.0,1.0,,2.0,0.8,1.0,1.0,1.0,1.0,0.5,,,0.6666666666666666,0.16666666666666666,1.0,1.0,1.0,1.0,0.08333333333333333,2.0,1.0,,,,1.0,2.0,,4.0,1.0,1.0,,4.0,2.0,0.5,0.5,0.5,,0.5,0.5,1.0,1.0,,,0.431,0.16666666666666666,0.15384615384615385,1.0,4.0,1.0,1.0,,,2.0,1.0,,,1.0,2.0,,,0.5,0.5,,0.5,1.0,,,,,,2.0,1.0,,,1.0,,,1.0,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
109-145-2416-955-977,1610612747,"Robert Horry, Tracy Murray, Kareem Rush, Samaki Walker, Kobe Bryant","Horry, Murray, Rush, Walker, Bryant",109-145-2416-955-977,LAL,83.0,1,1.0,4.0,3.0,4.0,1.0,7.0,,,2.0,,,,1.0,1.0,2.0,,1.0,2.0,4.0,,,,,,,,,1.0,,,2.0,1.0,1.0,3.0,1.0,4.0,,1.0,4.0,,,,,,,4.0,,,,0.5,0.3333333333333333,0.4,0.3333333333333333,,,1.0,1.0,1.0,1.0,,1.0,121.44578313253012,,16.0,8.75,15.666666666666666,8.75,,,,0.6666666666666666,,,,,0.3333333333333333,,,,0.3333333333333333,,0.4323,,,,19.7,40.1,,,,1.0,,,2.0,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,0.5,0.5,,,,3.0,,,1.0,,1.0,2.0,1.0,4.0,,1.0,,4.0,3.0,0.5,0.3333333333333333,0.4,,,,,1.0,,0.3333333333333333,0.4323,1.0,1.0,,4.0,,,,,2.0,,,,2.0,1.0,,,,,,,,,,,,,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
109-145-2457-955-977,1610612747,"Robert Horry, Tracy Murray, Jannero Pargo, Samaki Walker, Kobe Bryant","Horry, Murray, Pargo, Walker, Bryant",109-145-2457-955-977,LAL,424.0,2,7.0,-11.0,14.0,13.0,,27.0,1.0,1.0,8.0,,,,1.0,3.0,10.0,,1.0,,6.0,17.0,,,,1.0,,,,3.0,,,6.0,,2.0,4.0,,4.0,3.0,4.0,,,,,,,,6.0,,,,0.3,0.2727272727272727,0.2727272727272727,0.09090909090909091,,,0.6666666666666666,,0.75,,,1.0,91.69811320754717,,14.285714285714286,17.23076923076923,14.285714285714286,16.615384615384617,0.09090909090909091,1.0,1.0,0.7272727272727273,,,,,0.09090909090909091,,,,0.18181818181818182,,0.4278272727272727,,,,15.780000000000001,24.5,,,1.0,2.0,,,6.0,,3.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,,,,0.6666666666666666,,0.5,1.0,0.09090909090909091,0.25,0.25,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
109-145-296-965-977,1610612747,"Robert Horry, Tracy Murray, Rick Fox, Derek Fisher, Kobe Bryant","Horry, Murray, Fox, Fisher, Bryant",109-145-296-965-977,LAL,142.0,3,2.0,-5.0,6.0,4.0,1.0,10.0,,,4.0,,1.0,,,,5.0,,1.0,,,5.0,1.0,,,,,1.0,,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,,,,1.0,,1.0,,,,,,,,,0.16666666666666666,0.2,,,0.2,,0.2,,,101.40845070422534,,16.333333333333332,11.0,16.166666666666668,10.0,,,,0.6666666666666666,0.16666666666666666,,,,,,,,0.16666666666666666,,0.4130666666666667,0.4559,,,17.98,24.0,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,0.16666666666666666,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,0.4275,,0.16666666666666666,1.0,4.0,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,0.25,1.0,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
109-145-406-965-977,1610612747,"Robert Horry, Tracy Murray, Shaquille O'Neal, Derek Fisher, Kobe Bryant","Horry, Murray, O'Neal, Fisher, Bryant",109-145-406-965-977,LAL,37.0,1,1.0,2.0,1.0,1.0,,2.0,,,,,,,,1.0,1.0,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,77.83783783783784,,20.0,17.0,20.0,17.0,,,,,,,,,,,,,,,0.3701,,,,10.7,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
