EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,LongMidRangePctBlocked,OffFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Travels,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,OffThreePtRebounds,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffAtRimReboundPct,PtsUnassisted3s,RecoveredBlocks,AtRimPctBlocked,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,FTDefRebounds,SecondChanceTurnovers,3SecondViolations,DefFTReboundPct,SelfOReb,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,ShortMidRangeFGM,BlockedShortMidRange,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Technical Free Throw Trips,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallTurnovers,HeaveAttempts,ShortMidRangeAssists,ThreePtShootingFoulsDrawn,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,Defensive 3 Seconds Violations,BlockedLongMidRange,SecondChanceArc3FGA,SecondChanceArc3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
109-145-2098-216-977,1610612747,"Robert Horry, Tracy Murray, Slava Medvedenko, Brian Shaw, Kobe Bryant","Horry, Murray, Medvedenko, Shaw, Bryant",109-145-2098-216-977,LAL,238.0,2,4.0,6.0,8.0,7.0,3.0,15.0,4.0,5.0,2.0,2.0,,4.0,7.0,2.0,10.0,4.0,2.0,2.0,,4.0,2.0,6.0,4.0,,1.0,1.0,1.0,2.0,,2.0,3.0,3.0,6.0,1.0,2.0,,3.0,,2.0,,1.0,,,,6.0,0.25,0.5,0.5714285714285714,1.0,0.5,1.0,0.5555555555555556,1.0,,,,0.5,0.6,0.5,90.7563025210084,12.5,19.714285714285715,11.5,18.857142857142858,0.625,0.8,0.8,0.25,,1.0,1.0,0.75,0.532025,0.67135,0.1111111111111111,0.125,0.4,3.742857142857143,2.0,,,,1.0,,,,,,1.0,2.0,2.0,,1.0,1.0,1.0,,,,0.125,0.5,1.0,,1.0,0.25,,,,,,23.2,,,,,,,,4.0,2.0,3.0,1.0,,1.0,,,,2.0,4.0,,1.0,,4.0,1.0,1.0,1.0,,4.0,4.0,,,0.5,0.4,0.4,1.0,0.75,,0.125,,0.6,0.6666666666666666,0.2,,,0.52694,0.4,0.5,2.0,0.6666666666666666,0.5,1.0,,,,1.0,,,,1.0,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
109-145-2098-2457-977,1610612747,"Robert Horry, Tracy Murray, Slava Medvedenko, Jannero Pargo, Kobe Bryant","Horry, Murray, Medvedenko, Pargo, Bryant",109-145-2098-2457-977,LAL,128.0,1,2.0,7.0,6.0,5.0,1.0,11.0,3.0,3.0,1.0,1.0,1.0,3.0,5.0,5.0,11.0,4.0,1.0,1.0,1.0,3.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,,,,,,5.0,1.0,2.0,,,,8.0,0.3333333333333333,0.5,0.6,1.0,0.6,1.0,0.7857142857142857,1.5,0.2,,,,,,123.75,9.333333333333334,14.4,9.166666666666666,13.8,0.6,1.0,1.0,0.3333333333333333,0.2,1.0,1.0,0.6,0.5326,0.5378,0.3333333333333333,0.3333333333333333,0.2727272727272727,6.18,1.0,,,,,,,,,,,3.0,2.0,1.0,,,,,,,,,,,,0.2,,,,,,,,,,,,,,6.0,3.0,3.0,,,,,,,3.0,5.0,,,5.0,11.0,,,,1.0,11.0,6.0,,,0.6,0.6,0.7857142857142857,,0.5,,,,0.6,1.0,,,,0.5326,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
109-145-2098-965-977,1610612747,"Robert Horry, Tracy Murray, Slava Medvedenko, Derek Fisher, Kobe Bryant","Horry, Murray, Medvedenko, Fisher, Bryant",109-145-2098-965-977,LAL,184.0,1,3.0,-5.0,5.0,7.0,,12.0,,,,,2.0,2.0,3.0,,4.0,9.0,,,,,2.0,2.0,,,1.0,1.0,,2.0,,3.0,3.0,,3.0,,1.0,2.0,2.0,,,,,1.0,,1.0,4.0,0.5,0.5,0.6666666666666666,,0.5,,0.5,,,,,1.0,1.0,1.0,93.91304347826086,17.8,13.571428571428571,17.8,13.571428571428571,,,,,0.5,,,0.25,0.4608875,,,,,15.066666666666668,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,0.25,1.0,,1.0,,0.25,0.25,,,,,25.6,,1.0,1.0,0.5,0.5,1.0,,5.0,,,,,,,1.0,,2.0,3.0,,1.0,,4.0,,1.0,,,4.0,5.0,,,0.6666666666666666,0.5,0.5,,,,,,,,,0.25,,0.4608875,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
109-145-216-2416-2457,1610612747,"Robert Horry, Tracy Murray, Brian Shaw, Kareem Rush, Jannero Pargo","Horry, Murray, Shaw, Rush, Pargo",109-145-216-2416-2457,LAL,130.0,1,2.0,3.0,4.0,5.0,,9.0,,2.0,,,,,2.0,2.0,5.0,2.0,,,,,,,,2.0,,1.0,,3.0,,4.0,4.0,,4.0,,,,,,2.0,,1.0,,,,5.0,,,,,0.5,,0.625,,1.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,99.6923076923077,12.5,16.0,12.5,14.4,0.6666666666666666,,,,,,,1.0,0.60525,,0.25,0.3333333333333333,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,0.5,,,0.3333333333333333,1.0,1.0,1.0,1.0,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
109-145-216-2416-406,1610612747,"Robert Horry, Tracy Murray, Brian Shaw, Kareem Rush, Shaquille O'Neal","Horry, Murray, Shaw, Rush, O'Neal",109-145-216-2416-406,LAL,246.0,2,4.0,4.0,8.0,7.0,1.0,15.0,,,,,2.0,2.0,4.0,4.0,8.0,4.0,,,,,2.0,2.0,,1.0,1.0,1.0,,2.0,,3.0,5.0,1.0,6.0,1.0,1.0,1.0,1.0,,8.0,,3.0,,,,8.0,0.5,0.5,0.5,,0.5,,0.5,,0.25,,,1.0,1.0,1.0,87.8048780487805,17.5,15.142857142857142,17.5,15.142857142857142,,,,,0.5,,,,0.38845,,0.42857142857142855,0.42857142857142855,,15.25,2.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,1.0,1.0,0.5,0.5,1.0,,2.0,,,,,,,,,1.0,1.0,,,2.0,4.0,,,,1.0,4.0,2.0,,,1.0,1.0,1.0,,0.5,,,,,,,,,0.3811,0.5,0.25,1.0,0.5,1.0,,,,,,,,1.0,1.0,,1.0,,,,0.5,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
109-145-216-2416-977,1610612747,"Robert Horry, Tracy Murray, Brian Shaw, Kareem Rush, Kobe Bryant","Horry, Murray, Shaw, Rush, Bryant",109-145-216-2416-977,LAL,174.0,3,3.0,5.0,7.0,7.0,1.0,14.0,1.0,2.0,,,2.0,3.0,5.0,3.0,9.0,4.0,,,,,,6.0,,,,,,,,1.0,2.0,,2.0,,,,1.0,,3.0,,,,,,9.0,,,0.6,,0.6,,0.6666666666666666,,,,,1.0,1.0,1.0,115.86206896551724,10.142857142857142,14.714285714285714,10.142857142857142,14.714285714285714,0.4,0.5,0.5,,0.4,,,0.4,0.48154,,,,,7.6,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,1.0,0.2,,,,,,,1.0,1.0,,0.5,0.5,,,3.0,1.0,1.0,,,,,,,2.0,2.0,,,3.0,7.0,,,,1.0,7.0,3.0,,,1.0,1.0,1.0,,,,,,0.5,1.0,,,,0.5027,0.7777777777777778,0.42857142857142855,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
109-145-216-2457-955,1610612747,"Robert Horry, Tracy Murray, Brian Shaw, Jannero Pargo, Samaki Walker","Horry, Murray, Shaw, Pargo, Walker",109-145-216-2457-955,LAL,126.0,1,2.0,-6.0,6.0,5.0,,11.0,,1.0,,,1.0,1.0,4.0,1.0,3.0,9.0,,,,,,2.0,,1.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,,,3.0,,,0.25,,0.25,,0.3,,0.25,1.0,,,1.0,,125.71428571428571,12.833333333333334,9.8,12.833333333333334,9.8,0.25,,,,0.25,,,0.25,0.45535,,0.2,0.2,,10.775,2.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
109-145-216-296-965,1610612747,"Robert Horry, Tracy Murray, Brian Shaw, Rick Fox, Derek Fisher","Horry, Murray, Shaw, Fox, Fisher",109-145-216-296-965,LAL,24.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,24.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
109-145-216-406-965,1610612747,"Robert Horry, Tracy Murray, Brian Shaw, Shaquille O'Neal, Derek Fisher","Horry, Murray, Shaw, O'Neal, Fisher",109-145-216-406-965,LAL,206.0,1,3.0,2.0,6.0,6.0,,12.0,1.0,1.0,,,,1.0,1.0,2.0,10.0,8.0,,,,,2.0,,,,1.0,3.0,1.0,8.0,,,1.0,,1.0,1.0,1.0,2.0,3.0,,2.0,,1.0,,,,10.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,83.88349514563107,18.5,15.833333333333334,18.5,15.833333333333334,0.25,1.0,1.0,1.0,,,,1.0,0.56075,,0.2,0.5,,,,1.0,2.0,2.0,3.0,6.0,2.0,1.0,2.0,1.0,,1.0,1.0,,,,,1.0,0.6666666666666666,0.6666666666666666,0.75,,,,,,0.5,0.5,0.5,1.0,0.5,24.7,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
109-145-216-406-977,1610612747,"Robert Horry, Tracy Murray, Brian Shaw, Shaquille O'Neal, Kobe Bryant","Horry, Murray, Shaw, O'Neal, Bryant",109-145-216-406-977,LAL,162.0,2,3.0,-2.0,4.0,5.0,,9.0,2.0,2.0,,,1.0,2.0,3.0,,4.0,6.0,,,,,2.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,2.0,,2.0,,1.0,2.0,2.0,,,,,,,,4.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,0.5,0.6666666666666666,1.0,80.0,18.5,17.6,18.5,17.6,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,0.6666666666666666,0.506,,,,,6.3999999999999995,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,1.0,2.0,,,,2.0,,,,,2.0,2.0,,,0.5,0.5,0.5,,,,,,0.5,1.0,,,,0.46775,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
109-145-216-955-965,1610612747,"Robert Horry, Tracy Murray, Brian Shaw, Samaki Walker, Derek Fisher","Horry, Murray, Shaw, Walker, Fisher",109-145-216-955-965,LAL,40.0,1,1.0,2.0,2.0,1.0,,3.0,,,,,,1.0,1.0,,2.0,,,,,,,2.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,2.0,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,108.0,14.0,12.0,14.0,12.0,,,,,,,,,0.3702,,,,,12.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
109-145-216-965-977,1610612747,"Robert Horry, Tracy Murray, Brian Shaw, Derek Fisher, Kobe Bryant","Horry, Murray, Shaw, Fisher, Bryant",109-145-216-965-977,LAL,119.0,2,2.0,3.0,3.0,4.0,1.0,7.0,,,,,2.0,1.0,3.0,3.0,5.0,2.0,,1.0,,,,2.0,,1.0,,,,,,1.0,1.0,1.0,2.0,,,1.0,1.0,,3.0,1.0,1.0,,,,5.0,,,0.3333333333333333,,0.25,,0.5,,0.3333333333333333,0.5,,1.0,1.0,1.0,84.70588235294117,19.666666666666668,15.0,18.333333333333332,15.0,,,,,0.5,,,0.25,0.41333333333333333,0.4464,0.25,0.3333333333333333,,14.4,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,0.25,,,,,0.25,0.25,,,,,46.1,2.0,,,,,,,3.0,,,,,,,1.0,,1.0,3.0,,1.0,3.0,5.0,,,,1.0,5.0,3.0,,,0.3333333333333333,0.25,0.5,,0.5,,,,,,,0.25,,0.41333333333333333,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
109-145-2416-406-965,1610612747,"Robert Horry, Tracy Murray, Kareem Rush, Shaquille O'Neal, Derek Fisher","Horry, Murray, Rush, O'Neal, Fisher",109-145-2416-406-965,LAL,728.0,4,12.0,3.0,22.0,21.0,6.0,43.0,5.0,8.0,3.0,5.0,5.0,7.0,17.0,13.0,30.0,27.0,3.0,6.0,4.0,10.0,10.0,4.0,4.0,3.0,5.0,6.0,3.0,13.0,,5.0,7.0,7.0,14.0,3.0,5.0,4.0,9.0,2.0,15.0,,4.0,,,,20.0,0.7142857142857143,1.0,0.4117647058823529,0.5,0.4473684210526316,0.5,0.5769230769230769,0.625,0.17647058823529413,0.2,,0.625,0.7,1.0,85.05494505494505,17.0,16.857142857142858,15.227272727272727,16.523809523809526,0.42105263157894735,0.625,0.8333333333333334,0.6,0.2631578947368421,0.8333333333333334,0.6,0.5263157894736842,0.48133947368421054,0.5234,0.20833333333333334,0.19047619047619047,0.3333333333333333,7.705882352941177,4.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,1.0,,1.0,0.5,0.5,0.10526315789473684,0.4,1.0,,1.0,0.21052631578947367,0.10526315789473684,0.5,0.5,1.0,0.5,25.15,3.0,1.0,1.0,0.2,0.25,1.0,,4.0,1.0,1.0,,,,,,,1.0,4.0,,,2.0,4.0,,1.0,,2.0,4.0,4.0,,,0.25,0.25,0.4,,0.6363636363636364,,,,0.25,1.0,,,,0.425325,0.13333333333333333,0.18181818181818182,7.0,0.7,1.0,0.6666666666666666,,,0.25,1.0,1.0,,,,,,,,,,0.5,1.0,,0.25,0.25,,,,,,,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
109-145-2416-406-977,1610612747,"Robert Horry, Tracy Murray, Kareem Rush, Shaquille O'Neal, Kobe Bryant","Horry, Murray, Rush, O'Neal, Bryant",109-145-2416-406-977,LAL,410.0,3,7.0,-8.0,14.0,13.0,2.0,27.0,2.0,2.0,,,6.0,5.0,10.0,3.0,16.0,24.0,,1.0,,,6.0,4.0,,1.0,3.0,4.0,,9.0,,,2.0,3.0,5.0,2.0,2.0,,2.0,,5.0,1.0,1.0,,,,16.0,0.6,0.6,0.5,,0.5416666666666666,,0.5714285714285714,,0.1,,,,0.3333333333333333,,94.82926829268293,14.214285714285714,16.23076923076923,13.428571428571429,15.923076923076923,0.16666666666666666,1.0,1.0,,0.5,,,0.3333333333333333,0.4635416666666667,,0.08333333333333333,0.1,,12.08,2.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,0.5,0.5,0.16666666666666666,,0.5,,0.5,0.16666666666666666,0.16666666666666666,0.5,0.5,1.0,0.5,25.25,2.0,3.0,3.0,0.5,0.5,1.0,,4.0,,,,,,,,,,,,,3.0,3.0,1.0,1.0,,2.0,3.0,4.0,1.0,,,,0.75,1.0,0.5,1.0,,,,,,,,,0.1875,0.2857142857142857,2.0,0.4,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,0.2,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
109-145-2416-955-977,1610612747,"Robert Horry, Tracy Murray, Kareem Rush, Samaki Walker, Kobe Bryant","Horry, Murray, Rush, Walker, Bryant",109-145-2416-955-977,LAL,83.0,1,1.0,-4.0,4.0,3.0,,7.0,,,,,1.0,,1.0,,,4.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,121.44578313253012,8.75,16.0,8.75,15.666666666666666,,,,,1.0,,,,0.4034,,,,,19.2,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,3.0,,,,,,,4.0,,,,,,,,,,1.0,,,,,,1.0,,1.0,,4.0,2.0,,,,,,,,,,,,,,,0.4034,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
109-145-2457-955-977,1610612747,"Robert Horry, Tracy Murray, Jannero Pargo, Samaki Walker, Kobe Bryant","Horry, Murray, Pargo, Walker, Bryant",109-145-2457-955-977,LAL,424.0,2,7.0,11.0,13.0,14.0,1.0,27.0,1.0,1.0,,,2.0,3.0,6.0,2.0,17.0,6.0,,1.0,,,2.0,4.0,,,1.0,3.0,,8.0,,7.0,8.0,1.0,9.0,,2.0,,1.0,,5.0,1.0,3.0,,,,17.0,0.3333333333333333,0.3333333333333333,0.5,,0.75,,0.7083333333333334,,,,,1.0,1.0,1.0,91.69811320754717,17.23076923076923,14.285714285714286,16.615384615384617,14.285714285714286,0.1,1.0,1.0,,0.2,,,0.5,0.5014700000000001,0.3638,0.25,0.375,,11.066666666666668,3.0,3.0,4.0,3.0,4.0,6.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,,0.6666666666666666,0.75,0.75,0.4,1.0,1.0,1.0,1.0,0.3,0.4,0.75,0.75,0.6666666666666666,0.75,25.65,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,1.0,0.3333333333333333,0.5,,3.0,,,,,,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
109-145-296-965-977,1610612747,"Robert Horry, Tracy Murray, Rick Fox, Derek Fisher, Kobe Bryant","Horry, Murray, Fox, Fisher, Bryant",109-145-296-965-977,LAL,142.0,3,2.0,5.0,4.0,6.0,2.0,10.0,1.0,2.0,,1.0,1.0,1.0,4.0,3.0,5.0,,,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,2.0,,4.0,4.0,3.0,7.0,,1.0,,1.0,,5.0,,1.0,1.0,,1.0,4.0,1.0,1.0,0.25,,0.25,,0.3333333333333333,0.25,0.25,,,0.8,0.8,0.75,101.40845070422534,11.0,16.333333333333332,10.0,16.166666666666668,0.5,0.5,0.5,1.0,0.25,1.0,,0.5,0.482775,0.5665,0.2,0.2,0.2,7.4,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,,1.0,,0.25,,,,,,,1.0,,,,,,,4.0,1.0,2.0,,,,,,,1.0,4.0,,,3.0,5.0,,1.0,,1.0,5.0,4.0,,,0.25,0.25,0.3333333333333333,,1.0,,,,0.5,0.5,,,,0.482775,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,,,1.0,,0.5,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
109-145-406-965-977,1610612747,"Robert Horry, Tracy Murray, Shaquille O'Neal, Derek Fisher, Kobe Bryant","Horry, Murray, O'Neal, Fisher, Bryant",109-145-406-965-977,LAL,37.0,1,1.0,-2.0,1.0,1.0,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,77.83783783783784,17.0,20.0,17.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
109-145-955-965-977,1610612747,"Robert Horry, Tracy Murray, Samaki Walker, Derek Fisher, Kobe Bryant","Horry, Murray, Walker, Fisher, Bryant",109-145-955-965-977,LAL,605.0,4,10.0,11.0,20.0,18.0,1.0,38.0,4.0,5.0,,,5.0,8.0,16.0,7.0,23.0,12.0,,1.0,2.0,2.0,10.0,6.0,,1.0,5.0,5.0,2.0,10.0,,3.0,5.0,2.0,7.0,1.0,3.0,1.0,4.0,,7.0,1.0,4.0,1.0,1.0,1.0,21.0,0.625,0.625,0.5,,0.5,,0.6052631578947368,0.5,0.0625,,,0.375,0.4444444444444444,,90.44628099173553,15.75,16.11111111111111,14.3,13.944444444444445,0.3125,0.8,0.8,0.5,0.3125,,,0.3125,0.48231875,0.4034,0.21052631578947367,0.21052631578947367,0.08695652173913043,8.78125,6.0,,,,,,,,,,1.0,4.0,3.0,1.0,2.0,1.0,1.0,,,,,0.6666666666666666,1.0,1.0,,0.375,,,,,,,13.0,2.0,2.0,0.4,0.4,1.0,,11.0,2.0,3.0,,,,,,,2.0,7.0,,,3.0,7.0,,3.0,1.0,,7.0,11.0,2.0,,0.2857142857142857,0.2857142857142857,0.4375,,0.25,,,,0.42857142857142855,0.6666666666666666,,,,0.4948142857142857,0.30434782608695654,0.55,2.0,0.25,0.25,,,,,0.25,1.0,,1.0,,,1.0,,,,0.16666666666666666,0.3333333333333333,2.0,,0.3333333333333333,0.4,,,,,,,1.0,,1.0,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
