EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyFG2M,PenaltyPoints,LongMidRangeAssists,FTDefRebounds,LostBallTurnovers,BlockedLongMidRange,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyPointsPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Arc3PctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsPutbacks,BadPassSteals,Loose Ball Fouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,Corner3FGM,PenaltyCorner3FGM,SelfOReb,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Corner3Assists,OffCorner3ReboundPct,Corner3PctAssisted,HeaveMakes,HeaveAttempts,Clear Path Fouls,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,FoulsDrawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
133-136-1724-1884-922,1610612766,"David Wesley, P.J. Brown, Bryce Drew, Baron Davis, Elden Campbell","Wesley, Brown, Drew, Davis, Campbell",133-136-1724-1884-922,CHH,302.0,4,5.0,9.0,10.0,8.0,1.0,2.0,5.0,18.0,5.0,7.0,1.0,,3.0,2.0,,5.0,10.0,2.0,3.0,13.0,4.0,4.0,5.0,8.0,1.0,,2.0,8.0,2.0,,1.0,1.0,1.0,2.0,4.0,,4.0,4.0,4.0,8.0,1.0,1.0,,1.0,,,1.0,3.0,,4.0,1.0,,,,,5.0,1.0,,0.2,0.5,0.5,0.8,0.4166666666666667,0.8,0.4642857142857143,0.8,0.16666666666666666,,,1.0,0.8,0.8,,0.6666666666666666,0.5714285714285714,0.5,1.0,1.0,0.5,,85.82781456953643,,13.9,20.375,12.7,18.5,0.5833333333333334,0.7142857142857143,0.7142857142857143,0.2,0.25,,,0.16666666666666666,1.0,,0.75,0.5120375,0.55682,0.3632,0.07692307692307693,0.09090909090909091,0.6153846153846154,6.720000000000001,25.15,0.1,4.0,5.0,1.0,1.0,3.0,,,,,,3.0,1.0,1.0,0.75,,,,1.0,0.8,,1.0,0.23076923076923078,,,,,,,,,,,1.0,,,,,,2.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-136-1724-1924-2048,1610612766,"David Wesley, P.J. Brown, Bryce Drew, Lee Nailon, Jamaal Magloire","Wesley, Brown, Drew, Nailon, Magloire",133-136-1724-1924-2048,CHH,1140.0,10,19.0,-6.0,36.0,33.0,14.0,15.0,3.0,69.0,3.0,7.0,3.0,6.0,15.0,1.0,,9.0,28.0,2.0,8.0,29.0,35.0,1.0,3.0,2.0,11.0,,10.0,8.0,1.0,2.0,5.0,6.0,1.0,13.0,2.0,2.0,8.0,10.0,2.0,12.0,2.0,1.0,2.0,4.0,,2.0,3.0,7.0,1.0,8.0,3.0,1.0,1.0,1.0,1.0,27.0,14.0,,0.5555555555555556,0.625,0.32142857142857145,0.3333333333333333,0.35,0.3333333333333333,0.4264705882352941,0.3333333333333333,0.06666666666666667,0.07142857142857142,,0.5,0.8,0.10526315789473684,0.6666666666666666,0.7692307692307693,0.1,,,1.0,0.8,0.6666666666666666,87.15789473684211,1.0,17.47222222222222,15.484848484848484,17.02777777777778,14.878787878787879,0.23333333333333334,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5,0.4,0.4,0.03333333333333333,0.2727272727272727,,0.3,0.44582333333333335,0.5125333333333334,0.43116363636363636,0.09090909090909091,0.0967741935483871,0.06896551724137931,11.914285714285715,23.1,0.3888888888888889,1.0,2.0,,2.0,8.0,4.0,,1.0,,,8.0,0.18181818181818182,0.18181818181818182,0.3076923076923077,,,0.6666666666666666,0.6666666666666666,0.5,,,0.27586206896551724,,6.0,1.0,,1.0,,,1.0,,,4.0,,1.0,,,,2.0,,1.0,,,,1.0,,0.5,,0.5,,,,0.5,0.2,,,,0.03333333333333333,1.0,1.0,,,,1.0,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,2.0,2.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-136-1724-1924-278,1610612766,"David Wesley, P.J. Brown, Bryce Drew, Lee Nailon, Stacey Augmon","Wesley, Brown, Drew, Nailon, Augmon",133-136-1724-1924-278,CHH,92.0,1,2.0,-8.0,3.0,3.0,3.0,2.0,,6.0,,1.0,1.0,,1.0,,,,3.0,,,,8.0,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,3.0,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,93.91304347826086,,20.0,10.666666666666666,20.0,10.666666666666666,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,0.4086666666666667,,0.4086666666666667,,,,9.166666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-136-1724-1924-469,1610612766,"David Wesley, P.J. Brown, Bryce Drew, Lee Nailon, Jamal Mashburn","Wesley, Brown, Drew, Nailon, Mashburn",133-136-1724-1924-469,CHH,74.0,1,1.0,2.0,2.0,2.0,,2.0,,4.0,1.0,1.0,,,,2.0,,1.0,1.0,2.0,,2.0,,,,,,,,2.0,2.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,1.0,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,,,0.3333333333333333,,,0.25,,,,1.0,,,77.83783783783784,,14.0,23.0,14.0,7.5,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,,,1.0,0.40103333333333335,,,,,,,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-136-1724-1924-922,1610612766,"David Wesley, P.J. Brown, Bryce Drew, Lee Nailon, Elden Campbell","Wesley, Brown, Drew, Nailon, Campbell",133-136-1724-1924-922,CHH,1137.0,7,19.0,-2.0,36.0,36.0,7.0,1.0,6.0,72.0,5.0,11.0,1.0,4.0,12.0,2.0,1.0,11.0,30.0,3.0,6.0,37.0,39.0,1.0,5.0,2.0,3.0,2.0,12.0,10.0,2.0,2.0,6.0,8.0,3.0,18.0,6.0,2.0,12.0,15.0,6.0,21.0,4.0,2.0,2.0,6.0,2.0,3.0,4.0,8.0,1.0,8.0,4.0,1.0,,1.0,1.0,35.0,7.0,1.0,0.5454545454545454,0.6,0.36666666666666664,0.2,0.4696969696969697,0.2,0.5,0.2,0.09090909090909091,0.06666666666666667,0.09090909090909091,0.6666666666666666,0.8,0.3157894736842105,0.5,0.7368421052631579,0.3157894736842105,0.16666666666666666,0.25,0.5,1.0,0.5,91.18733509234829,1.0,15.38888888888889,16.194444444444443,14.972222222222221,15.666666666666666,0.3333333333333333,0.45454545454545453,0.5,0.6,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.06060606060606061,0.2,0.2,0.42424242424242425,0.47824242424242425,0.5258,0.5347500000000001,0.1111111111111111,0.12121212121212122,0.05405405405405406,9.24,25.2,0.19444444444444445,,3.0,1.0,1.0,8.0,2.0,1.0,2.0,,,8.0,0.3333333333333333,0.8,0.8,1.0,0.5,0.5,0.6,,,1.0,0.21621621621621623,2.0,7.0,1.0,1.0,2.0,,1.0,3.0,,2.0,,3.0,2.0,1.0,,,3.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,0.21212121212121213,0.2857142857142857,0.3333333333333333,0.5,0.030303030303030304,1.0,1.0,,0.2,1.0,1.0,,,6.0,2.0,2.0,0.6666666666666666,1.0,,,,,,,,,2.0,2.0,,0.14285714285714285,0.6,1.0,1.0,2.0,0.11764705882352941,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-136-1724-2040-2048,1610612766,"David Wesley, P.J. Brown, Bryce Drew, Jerome Moiso, Jamaal Magloire","Wesley, Brown, Drew, Moiso, Magloire",133-136-1724-2040-2048,CHH,350.0,1,6.0,9.0,10.0,10.0,5.0,10.0,3.0,20.0,2.0,4.0,,,1.0,2.0,2.0,3.0,10.0,2.0,4.0,16.0,7.0,1.0,4.0,4.0,2.0,2.0,4.0,2.0,2.0,4.0,2.0,3.0,1.0,7.0,6.0,1.0,3.0,4.0,6.0,10.0,,,2.0,2.0,1.0,1.0,,3.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,12.0,5.0,2.0,0.6666666666666666,0.6666666666666666,0.3,0.25,0.5,0.25,0.5714285714285714,0.4,0.16666666666666666,0.4,0.5,,1.0,0.8571428571428571,1.0,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,82.28571428571429,1.0,19.7,15.3,15.6,15.3,0.3333333333333333,0.5,1.0,0.5,0.08333333333333333,,,0.16666666666666666,,0.5,0.5,0.46989166666666665,0.522575,0.41915,0.14285714285714285,0.16666666666666666,0.25,4.91,25.6,0.5,1.0,2.0,,1.0,10.0,,,,,,10.0,0.5,1.0,1.0,,,,0.5,0.5,1.0,,0.625,1.0,5.0,,,2.0,,2.0,2.0,,2.0,2.0,3.0,2.0,1.0,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,1.0,0.4166666666666667,0.2,0.3333333333333333,1.0,,1.0,1.0,,,1.0,1.0,2.0,,3.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,0.4,0.75,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-136-1724-2048-278,1610612766,"David Wesley, P.J. Brown, Bryce Drew, Jamaal Magloire, Stacey Augmon","Wesley, Brown, Drew, Magloire, Augmon",133-136-1724-2048-278,CHH,1162.0,5,19.0,,30.0,32.0,,,6.0,62.0,2.0,7.0,,6.0,15.0,6.0,,9.0,29.0,7.0,2.0,29.0,29.0,2.0,6.0,7.0,,,14.0,4.0,6.0,4.0,7.0,8.0,2.0,17.0,7.0,4.0,12.0,16.0,10.0,26.0,2.0,2.0,1.0,3.0,,,2.0,4.0,,2.0,1.0,3.0,2.0,3.0,3.0,22.0,,,0.7777777777777778,0.7777777777777778,0.3103448275862069,0.3333333333333333,0.375,0.35,0.3918918918918919,0.35,0.19444444444444445,0.13793103448275862,0.2857142857142857,0.6666666666666666,0.9230769230769231,0.35,0.8,0.8888888888888888,0.4166666666666667,0.4,0.4444444444444444,0.75,1.0,0.75,76.83304647160068,1.0,20.2,17.375,18.233333333333334,17.125,0.19444444444444445,0.2857142857142857,0.4,1.0,0.4166666666666667,0.4,0.4,0.16666666666666666,,,0.3888888888888889,0.4493222222222222,0.48310714285714285,,0.02702702702702703,0.03333333333333333,0.2413793103448276,11.755172413793103,25.314285714285713,,,2.0,,,,5.0,,,,,,,,,,1.0,0.8333333333333334,0.2,,,,,1.0,7.0,1.0,,3.0,3.0,,3.0,4.0,,,6.0,3.0,,3.0,,1.0,1.0,,1.0,,,,1.0,0.42857142857142855,,0.42857142857142855,,0.75,1.0,1.0,0.19444444444444445,0.14285714285714285,0.2,,0.027777777777777776,0.5,0.5,0.3,,,0.5,,,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.25,,,0.3333333333333333,,,,1.0,0.2857142857142857,0.16666666666666666,,,2.0,0.1,,,,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-136-1724-2048-469,1610612766,"David Wesley, P.J. Brown, Bryce Drew, Jamaal Magloire, Jamal Mashburn","Wesley, Brown, Drew, Magloire, Mashburn",133-136-1724-2048-469,CHH,157.0,1,3.0,-2.0,5.0,5.0,,5.0,2.0,10.0,1.0,2.0,,,,1.0,,1.0,4.0,1.0,,2.0,4.0,1.0,1.0,2.0,,,,2.0,1.0,1.0,,,,,1.0,,2.0,2.0,2.0,4.0,,,2.0,2.0,1.0,,,1.0,,,,2.0,2.0,2.0,2.0,,,1.0,,,0.25,1.0,0.2,1.0,0.2,1.0,0.2,0.25,0.5,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.5,1.0,,1.0,,,91.71974522292993,1.0,16.6,14.8,16.6,13.6,0.4,0.5,1.0,,,,,0.2,,,0.6,0.48592,,,,,1.0,4.225,26.6,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-136-1724-2048-672,1610612766,"David Wesley, P.J. Brown, Bryce Drew, Jamaal Magloire, Matt Bullard","Wesley, Brown, Drew, Magloire, Bullard",133-136-1724-2048-672,CHH,37.0,1,1.0,,1.0,1.0,,1.0,1.0,2.0,,,,,1.0,,,,2.0,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,1.0,0.5,,1.0,,1.0,,77.83783783783784,,24.0,13.0,18.0,13.0,,,,,0.5,,,,,,,0.4138,0.4241,,,,,16.75,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-136-1724-2048-922,1610612766,"David Wesley, P.J. Brown, Bryce Drew, Jamaal Magloire, Elden Campbell","Wesley, Brown, Drew, Magloire, Campbell",133-136-1724-2048-922,CHH,85.0,1,1.0,3.0,2.0,3.0,,,,5.0,,,,,,,,1.0,2.0,,1.0,3.0,,,,,,,2.0,,,,1.0,1.0,,2.0,1.0,,2.0,2.0,1.0,3.0,,,,,,,,,,4.0,2.0,,,,,3.0,,,1.0,1.0,0.5,,0.5,,0.375,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,84.70588235294117,,20.5,14.666666666666666,20.0,14.666666666666666,,,,,,,,,,,,0.4084,,,0.5,0.5,,10.2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-136-1724-278-922,1610612766,"David Wesley, P.J. Brown, Bryce Drew, Stacey Augmon, Elden Campbell","Wesley, Brown, Drew, Augmon, Campbell",133-136-1724-278-922,CHH,1202.0,8,20.0,16.0,36.0,34.0,12.0,1.0,3.0,70.0,2.0,6.0,3.0,7.0,13.0,3.0,,11.0,25.0,6.0,8.0,45.0,29.0,1.0,2.0,3.0,9.0,,18.0,4.0,3.0,,9.0,14.0,2.0,33.0,3.0,1.0,12.0,13.0,4.0,17.0,2.0,,2.0,4.0,,1.0,2.0,5.0,2.0,11.0,5.0,1.0,1.0,1.0,,42.0,12.0,,0.8181818181818182,0.8181818181818182,0.44,0.5,0.5967741935483871,0.5,0.625,0.5,0.1935483870967742,,,0.5,0.631578947368421,0.21428571428571427,1.0,0.65,0.26666666666666666,0.25,0.3333333333333333,0.42857142857142855,0.8333333333333334,,83.86023294509151,,15.583333333333334,18.852941176470587,14.722222222222221,18.352941176470587,0.1935483870967742,0.3333333333333333,0.3333333333333333,1.0,0.41935483870967744,0.5384615384615384,0.5384615384615384,0.0967741935483871,0.3333333333333333,,0.3870967741935484,0.46175806451612905,0.34655,0.46040000000000003,0.14285714285714285,0.1724137931034483,0.06666666666666667,11.64,24.55,0.3333333333333333,,,1.0,6.0,15.0,6.0,,2.0,,,15.0,0.6666666666666666,0.6666666666666666,0.6818181818181818,,1.0,0.8571428571428571,,,,0.3333333333333333,0.3333333333333333,2.0,6.0,3.0,,3.0,,,5.0,,,3.0,,3.0,1.0,1.0,,6.0,5.0,,,1.0,,1.0,,0.8333333333333334,,0.8333333333333334,,1.0,,0.6666666666666666,0.1935483870967742,0.3333333333333333,0.3333333333333333,0.5,0.0967741935483871,1.0,1.0,,,,1.0,1.0,,15.0,5.0,3.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,,,,0.6666666666666666,0.6666666666666666,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-136-1724-469-922,1610612766,"David Wesley, P.J. Brown, Bryce Drew, Jamal Mashburn, Elden Campbell","Wesley, Brown, Drew, Mashburn, Campbell",133-136-1724-469-922,CHH,233.0,2,4.0,-6.0,7.0,7.0,,6.0,1.0,14.0,1.0,2.0,,1.0,2.0,1.0,,3.0,7.0,1.0,,9.0,15.0,,,3.0,,,4.0,2.0,1.0,3.0,2.0,3.0,,7.0,2.0,,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,,,3.0,3.0,,,,,,,,6.0,,,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.5625,1.5,0.5625,1.5,0.125,0.42857142857142855,0.5,1.0,0.5,0.5,,0.5,0.5,1.0,,,1.0,,86.52360515021459,,20.714285714285715,12.571428571428571,19.857142857142858,12.571428571428571,0.25,0.5,1.0,,0.25,0.5,0.5,0.125,,,0.375,0.435675,0.5565,,,,0.3333333333333333,8.557142857142857,25.7,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,3.0,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,0.375,0.3333333333333333,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-136-1884-1924-2048,1610612766,"David Wesley, P.J. Brown, Baron Davis, Lee Nailon, Jamaal Magloire","Wesley, Brown, Davis, Nailon, Magloire",133-136-1884-1924-2048,CHH,7510.0,30,125.0,21.0,241.0,237.0,111.0,97.0,39.0,478.0,41.0,66.0,30.0,28.0,75.0,37.0,21.0,84.0,173.0,42.0,60.0,273.0,252.0,13.0,29.0,44.0,72.0,24.0,98.0,70.0,35.0,13.0,49.0,61.0,24.0,134.0,32.0,14.0,64.0,83.0,44.0,127.0,19.0,9.0,16.0,35.0,5.0,13.0,31.0,72.0,6.0,81.0,31.0,15.0,12.0,15.0,11.0,229.0,111.0,14.0,0.5833333333333334,0.6363636363636364,0.48554913294797686,0.4482758620689655,0.49534883720930234,0.48484848484848486,0.5398406374501992,0.55,0.19534883720930232,0.07514450867052024,0.15151515151515152,0.5428571428571428,0.7111111111111111,0.37209302325581395,0.9333333333333333,0.7428571428571429,0.36607142857142855,0.44,0.3181818181818182,0.7352941176470589,0.6666666666666666,0.9090909090909091,91.65379494007989,0.7333333333333333,15.49792531120332,15.928270042194093,14.493775933609959,15.316455696202532,0.30697674418604654,0.6212121212121212,0.7321428571428571,0.5853658536585366,0.3488372093023256,0.37333333333333335,0.37333333333333335,0.17209302325581396,0.3125,0.21875,0.5023255813953489,0.4745983644859813,0.5066285714285714,0.4750263157894737,0.1297071129707113,0.15736040609137056,0.16117216117216118,9.68150289017341,25.923809523809524,0.4605809128630705,9.0,18.0,16.0,30.0,120.0,18.0,5.0,10.0,1.0,,120.0,0.4166666666666667,0.453125,0.5085470085470085,0.625,1.0,0.6428571428571429,0.5454545454545454,0.5,0.2222222222222222,0.5333333333333333,0.43956043956043955,15.0,32.0,5.0,3.0,14.0,4.0,9.0,15.0,4.0,9.0,33.0,9.0,13.0,7.0,9.0,3.0,21.0,6.0,2.0,2.0,7.0,2.0,12.0,2.0,0.35714285714285715,0.375,0.34146341463414637,0.25,0.34615384615384615,0.3181818181818182,0.7647058823529411,0.14883720930232558,0.46875,0.5172413793103449,0.4666666666666667,0.023255813953488372,0.3783783783783784,0.3783783783783784,0.12121212121212122,0.03125,0.42857142857142855,0.37142857142857144,12.0,2.0,36.0,12.0,11.0,0.8,0.7857142857142857,2.0,2.0,,0.5,,,0.5,1.0,14.0,15.0,5.0,0.09375,0.4117647058823529,1.0,,5.0,0.050505050505050504,0.2,0.2,,,,1.0,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
133-136-1884-1924-278,1610612766,"David Wesley, P.J. Brown, Baron Davis, Lee Nailon, Stacey Augmon","Wesley, Brown, Davis, Nailon, Augmon",133-136-1884-1924-278,CHH,142.0,3,2.0,1.0,9.0,8.0,9.0,8.0,,17.0,,,,1.0,1.0,,,1.0,1.0,,9.0,11.0,10.0,,,,1.0,,2.0,,,,1.0,1.0,,2.0,,2.0,1.0,4.0,,4.0,,,,,,,,,,10.0,1.0,,,,,11.0,9.0,,1.0,1.0,1.0,,1.0,,0.9166666666666666,,,,,,1.0,,1.0,1.0,,,,,,1.0,172.3943661971831,,8.0,8.75,8.0,8.75,,,,,1.0,1.0,1.0,,,,,0.3938,,0.3938,0.5,0.5,,18.8,,1.0,,,,1.0,11.0,1.0,1.0,,,,11.0,1.0,1.0,0.9166666666666666,1.0,,1.0,,,,,1.0,,,,,,,,,,,9.0,,,,,,,,,,,,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
