EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Minutes,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Offensive Fouls,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SecondChanceTurnovers,Blocked2s,BlockedAtRim,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Technical Free Throw Trips,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,Arc3Assists,OffThreePtRebounds,SelfOReb,BadPassSteals,2pt And 1 Free Throw Trips,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,Arc3PctAssisted,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,FTOffRebounds,FTDefRebounds,SecondChanceFg3Pct,DefFTReboundPct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefCorner3ReboundPct,LongMidRangePctBlocked,Clear Path Fouls,Travels,SecondChanceArc3FGM,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
145-1541-164-1721-213,1610612761,"Tracy Murray, Alvin Williams, Chris Childs, Keon Clark, Antonio Davis","Murray, Williams, Childs, Clark, Davis",145-1541-164-1721-213,TOR,1266.0,8,12.0,38.0,38.0,6.0,6.0,76.0,36.0,2.0,9.0,13.0,,6.0,86.44549763033174,15.736842105263158,17.57894736842105,15.236842105263158,16.342105263157894,0.15789473684210525,21.0,8.0,14.0,5.0,8.0,2.0,6.0,15.0,28.0,12.0,48.0,12.0,18.0,6.0,8.0,2.0,18.0,13.0,15.0,22.0,5.0,2.0,2.0,1.0,,2.0,4.0,1.0,6.0,,,5.0,38.0,0.4,0.5454545454545454,0.5357142857142857,0.5142857142857142,0.575,0.5,0.8666666666666667,0.7894736842105263,1.0,1.0,0.7777777777777778,0.4,0.5714285714285714,0.8,0.25,0.22857142857142856,0.625,0.625,0.17142857142857143,0.3333333333333333,0.3333333333333333,0.6,0.4944685714285714,0.15,0.18181818181818182,6.589285714285714,6.0,4.0,4.0,1.0,2.0,5.0,2.0,7.0,4.0,5.0,10.0,6.0,5.0,4.0,,2.0,1.0,3.0,1.0,5.0,2.0,7.0,,5.0,,4.0,1.0,0.2857142857142857,0.2857142857142857,0.8,0.6666666666666666,0.7142857142857143,0.2,,0.14285714285714285,0.2857142857142857,,,0.38461538461538464,0.5,0.4117647058823529,0.3333333333333333,,0.6666666666666666,0.8,0.6,0.5,0.05714285714285714,0.5,0.5,1.0,0.14285714285714285,0.6666666666666666,1.0,0.52859,0.20833333333333334,24.7,1.0,2.0,1.0,,2.0,2.0,3.0,,2.0,3.0,7.0,,1.0,2.0,,,2.0,3.0,7.0,,0.6666666666666666,0.4,0.5,0.2,0.2,0.4,0.5,0.4,,0.2,0.48183999999999994,0.14583333333333334,0.6666666666666666,,,1.0,1.0,2.0,8.0,1.0,2.0,2.0,3.0,1.0,2.0,2.0,0.5,0.6666666666666666,0.15384615384615385,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
145-1541-164-1721-376,1610612761,"Tracy Murray, Alvin Williams, Chris Childs, Keon Clark, Eric Montross","Murray, Williams, Childs, Clark, Montross",145-1541-164-1721-376,TOR,49.0,2,2.0,1.0,1.0,1.0,,2.0,,,,2.0,1.0,1.0,58.775510204081634,18.0,31.0,18.0,31.0,1.0,1.0,,,,,,1.0,,1.0,2.0,2.0,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,0.5,,0.5,0.5,1.0,,,,,,,,,,1.0,,,,0.4044,,,15.9,1.0,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,2.0,2.0,,,,,,,,2.0,,,,0.5,,,,,,,,0.4044,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
145-1541-164-1721-966,1610612761,"Tracy Murray, Alvin Williams, Chris Childs, Keon Clark, Jerome Williams","Murray, Williams, Childs, Clark, Williams",145-1541-164-1721-966,TOR,449.0,4,-5.0,16.0,14.0,2.0,4.0,30.0,15.0,1.0,3.0,4.0,,2.0,96.21380846325167,11.9375,18.428571428571427,11.5625,16.071428571428573,0.125,7.0,2.0,3.0,,3.0,,3.0,2.0,9.0,3.0,10.0,2.0,2.0,1.0,2.0,1.0,5.0,3.0,4.0,6.0,4.0,1.0,2.0,,2.0,1.0,3.0,,2.0,,,2.0,8.0,0.5,1.0,0.2222222222222222,0.2916666666666667,0.35714285714285715,0.6666666666666666,0.375,0.4,0.3333333333333333,0.5,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666666,0.5,0.25,,,0.25,,,0.5,0.4513583333333333,0.14285714285714285,0.18181818181818182,9.622222222222222,1.0,1.0,2.0,,,3.0,1.0,3.0,1.0,3.0,2.0,3.0,3.0,1.0,,1.0,,,,2.0,1.0,2.0,,2.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,,0.1111111111111111,,0.3333333333333333,,0.2857142857142857,0.5,0.2222222222222222,0.3333333333333333,,0.5,0.5,,,,,,,0.25,0.6666666666666666,0.5,0.5174333333333333,0.2,24.7,,,1.0,,1.0,,,,1.0,2.0,2.0,,1.0,,,,,,2.0,,,,0.5,0.3333333333333333,0.3333333333333333,,,1.0,,0.3333333333333333,0.30495,0.2,1.0,,,,,,2.0,1.0,,1.0,3.0,,,,,,0.125,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
145-1541-164-1983-213,1610612761,"Tracy Murray, Alvin Williams, Chris Childs, Jermaine Jackson, Antonio Davis","Murray, Williams, Childs, Jackson, Davis",145-1541-164-1983-213,TOR,54.0,1,1.0,2.0,2.0,,,4.0,1.0,1.0,1.0,,,,106.66666666666666,13.5,13.5,13.5,13.5,,1.0,1.0,1.0,,,,,1.0,1.0,,2.0,2.0,,1.0,1.0,1.0,2.0,,,,,,1.0,,1.0,,1.0,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,0.5834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
145-1541-164-2050-213,1610612761,"Tracy Murray, Alvin Williams, Chris Childs, Morris Peterson, Antonio Davis","Murray, Williams, Childs, Peterson, Davis",145-1541-164-2050-213,TOR,222.0,3,,8.0,9.0,8.0,9.0,17.0,12.0,2.0,3.0,4.0,2.0,8.0,110.27027027027026,18.75,8.0,13.75,8.0,1.0,4.0,2.0,4.0,,,,,2.0,4.0,2.0,12.0,2.0,2.0,1.0,3.0,1.0,8.0,,1.0,3.0,2.0,,1.0,,,,1.0,,,,,,7.0,0.5,0.5,0.5,0.8333333333333334,0.75,1.0,,,,,,0.6666666666666666,0.5,0.5,0.5,,,,,,,1.0,0.4868333333333333,,,0.325,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,5.0,6.0,1.0,,,2.0,1.0,,,1.0,,2.0,,,,,1.0,1.0,1.0,1.0,1.25,1.25,0.3333333333333333,,,,,,0.5,,0.5,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.5,1.0,0.51295,0.4166666666666667,24.1,2.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,2.0,12.0,,1.0,1.0,1.0,,,,12.0,1.0,0.5,0.8333333333333334,0.75,1.0,1.0,0.6666666666666666,0.5,0.16666666666666666,1.0,1.0,0.4868333333333333,1.0,0.5,,,,1.0,,,1.0,,,2.0,,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
145-1541-164-2050-2214,1610612761,"Tracy Murray, Alvin Williams, Chris Childs, Morris Peterson, Michael Bradley","Murray, Williams, Childs, Peterson, Bradley",145-1541-164-2050-2214,TOR,26.0,1,,2.0,1.0,2.0,1.0,3.0,,,,,,2.0,166.15384615384616,12.0,2.0,12.0,2.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,0.54635,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,,,,,,,,,23.7,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,0.54635,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
145-1541-164-2050-966,1610612761,"Tracy Murray, Alvin Williams, Chris Childs, Morris Peterson, Jerome Williams","Murray, Williams, Childs, Peterson, Williams",145-1541-164-2050-966,TOR,146.0,1,2.0,6.0,6.0,3.0,,12.0,8.0,,,5.0,1.0,3.0,118.35616438356165,12.5,11.833333333333334,12.5,11.833333333333334,0.5,2.0,3.0,3.0,,,,,3.0,3.0,4.0,10.0,6.0,,3.0,3.0,3.0,6.0,2.0,2.0,2.0,1.0,,1.0,,,,1.0,,2.0,,,,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.6134333333333334,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,3.0,5.0,,,1.0,,,,,5.0,,1.0,1.0,0.8333333333333334,,,1.0,1.0,,,,0.5913,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
145-1541-164-2055-213,1610612761,"Tracy Murray, Alvin Williams, Chris Childs, Mamadou N'diaye, Antonio Davis","Murray, Williams, Childs, N'diaye, Davis",145-1541-164-2055-213,TOR,199.0,1,3.0,6.0,6.0,,,12.0,2.0,,,2.0,,,86.83417085427135,11.5,21.666666666666668,11.5,21.666666666666668,,3.0,1.0,2.0,,,1.0,1.0,2.0,3.0,1.0,5.0,2.0,2.0,1.0,1.0,,2.0,5.0,5.0,5.0,,,1.0,,1.0,,1.0,,1.0,,,,5.0,0.5,0.5,0.6666666666666666,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,,,,,0.25,1.0,1.0,0.75,0.5274,0.2,0.25,5.2,,,,,,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,1.0,,,,,0.25,,,,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
145-1541-164-213-376,1610612761,"Tracy Murray, Alvin Williams, Chris Childs, Antonio Davis, Eric Montross","Murray, Williams, Childs, Davis, Montross",145-1541-164-213-376,TOR,969.0,2,,30.0,30.0,8.0,5.0,60.0,30.0,4.0,6.0,5.0,,8.0,89.16408668730651,14.766666666666667,17.533333333333335,14.3,16.866666666666667,0.26666666666666666,16.0,2.0,6.0,3.0,4.0,5.0,13.0,10.0,23.0,4.0,30.0,16.0,4.0,8.0,10.0,2.0,22.0,8.0,12.0,14.0,2.0,,1.0,1.0,1.0,2.0,3.0,,3.0,,,1.0,28.0,0.8,0.8,0.43478260869565216,0.4642857142857143,0.48333333333333334,0.3333333333333333,0.6666666666666666,0.6875,0.5,1.0,0.5714285714285714,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.75,0.75,0.4642857142857143,0.38461538461538464,0.38461538461538464,0.39285714285714285,0.470825,0.1,0.12,12.0,1.0,,,1.0,2.0,3.0,2.0,5.0,1.0,2.0,2.0,6.0,3.0,,,2.0,1.0,1.0,5.0,2.0,3.0,2.0,,1.0,,1.0,1.0,0.4,0.4,0.5,0.5,0.5,0.17857142857142858,,,,,,0.15384615384615385,0.75,0.125,,0.125,0.6666666666666666,1.0,0.3333333333333333,1.0,0.07142857142857142,0.5,0.5,1.0,0.10714285714285714,,,0.42495,0.06666666666666667,24.46,1.0,1.0,1.0,,,3.0,5.0,1.0,2.0,2.0,11.0,,1.0,,1.0,,1.0,,11.0,0.5,0.6,0.6428571428571429,0.625,0.3333333333333333,0.3333333333333333,0.14285714285714285,1.0,,,0.3333333333333333,0.4736142857142857,0.36666666666666664,0.25,,,,,,,1.0,,,2.0,1.0,1.0,,,,,1.0,,,,,1.0,2.0,,,1.0,,1.0,,,,,0.2857142857142857,0.5,1.0,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
145-1541-164-213-966,1610612761,"Tracy Murray, Alvin Williams, Chris Childs, Antonio Davis, Jerome Williams","Murray, Williams, Childs, Davis, Williams",145-1541-164-213-966,TOR,451.0,3,-1.0,14.0,14.0,6.0,,28.0,20.0,3.0,4.0,7.0,1.0,6.0,89.40133037694014,16.214285714285715,16.0,16.214285714285715,15.714285714285714,0.42857142857142855,8.0,5.0,6.0,,2.0,1.0,2.0,6.0,10.0,4.0,19.0,10.0,2.0,5.0,6.0,4.0,13.0,2.0,2.0,3.0,2.0,1.0,1.0,,,1.0,2.0,1.0,3.0,,,,17.0,0.8333333333333334,1.0,0.6,0.6818181818181818,0.6785714285714286,0.5,0.6666666666666666,0.5,1.0,,0.5,0.5454545454545454,0.8333333333333334,1.0,0.8,0.18181818181818182,,,0.18181818181818182,0.5,0.5,0.6363636363636364,0.5095954545454545,0.23076923076923078,0.25,5.26,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,3.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.09090909090909091,,0.1,0.16666666666666666,,,0.25,,0.25,0.5,,,,,1.0,0.09090909090909091,1.0,1.0,1.0,,1.0,1.0,0.5879,0.10526315789473684,22.9,2.0,2.0,,,,2.0,4.0,,,3.0,7.0,,,1.0,,,,,7.0,,0.5,0.5,0.5833333333333334,,,0.5,1.0,,,,0.5084,0.3684210526315789,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
145-1541-164-2214-376,1610612761,"Tracy Murray, Alvin Williams, Chris Childs, Michael Bradley, Eric Montross","Murray, Williams, Childs, Bradley, Montross",145-1541-164-2214-376,TOR,101.0,1,3.0,4.0,4.0,,,8.0,2.0,,,,,,114.05940594059406,8.25,17.0,8.25,17.0,,2.0,1.0,1.0,,1.0,,1.0,1.0,3.0,,5.0,2.0,,1.0,2.0,1.0,5.0,1.0,2.0,2.0,1.0,,,,,,,,,,,,5.0,1.0,1.0,0.3333333333333333,0.625,0.625,,1.0,1.0,,1.0,,0.25,1.0,1.0,1.0,0.25,,,0.25,,,0.5,0.4971625,,,8.733333333333333,,,,,,1.0,1.0,1.0,,,,3.0,1.0,1.0,,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,,,,0.25,,0.3333333333333333,,,,,1.0,,,,1.0,,,,,,,,0.25,,,,,24.8,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
145-1541-164-376-966,1610612761,"Tracy Murray, Alvin Williams, Chris Childs, Eric Montross, Jerome Williams","Murray, Williams, Childs, Montross, Williams",145-1541-164-376-966,TOR,155.0,2,1.0,3.0,4.0,3.0,3.0,7.0,2.0,,,1.0,,3.0,65.03225806451613,18.333333333333332,25.0,18.333333333333332,23.25,1.0,3.0,,,,,1.0,1.0,1.0,1.0,1.0,3.0,2.0,,1.0,1.0,,2.0,2.0,3.0,3.0,,,,,,,,,,,,,3.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.6,,0.5,0.5,,,,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.49043333333333333,,,15.5,,,,,1.0,1.0,,2.0,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,0.6666666666666666,0.5,,,,1.0,,1.0,,,,1.0,,,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,24.15,,,,,1.0,1.0,1.0,,2.0,,2.0,,,,,,1.0,,2.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,0.49043333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
145-1541-165-1713-1721,1610612761,"Tracy Murray, Alvin Williams, Hakeem Olajuwon, Vince Carter, Keon Clark","Murray, Williams, Olajuwon, Carter, Clark",145-1541-165-1713-1721,TOR,258.0,2,2.0,8.0,8.0,,,16.0,7.0,,1.0,2.0,,,89.30232558139535,15.125,17.125,14.75,16.375,,4.0,,1.0,,1.0,2.0,3.0,2.0,5.0,2.0,9.0,4.0,,2.0,3.0,,7.0,2.0,3.0,5.0,1.0,,2.0,,1.0,,2.0,,1.0,,,1.0,9.0,1.0,1.0,0.4,0.5,0.5625,1.0,0.6666666666666666,0.75,,1.0,0.5,0.14285714285714285,,,,0.14285714285714285,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5046285714285714,0.125,0.16666666666666666,10.28,1.0,,,,,2.0,1.0,2.0,,1.0,,3.0,2.0,1.0,,1.0,,,2.0,2.0,1.0,2.0,1.0,1.0,,1.0,1.0,0.5,0.5,,,,0.2857142857142857,,0.2,1.0,,,0.6666666666666666,1.0,0.5,1.0,,1.0,1.0,,1.0,,,,,0.2857142857142857,,,0.6027,,24.6,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,0.5,,,,,0.5,,,1.0,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612761,2002,2001-02,True
145-1541-165-1713-2050,1610612761,"Tracy Murray, Alvin Williams, Hakeem Olajuwon, Vince Carter, Morris Peterson","Murray, Williams, Olajuwon, Carter, Peterson",145-1541-165-1713-2050,TOR,23.0,1,1.0,2.0,3.0,2.0,3.0,5.0,2.0,,1.0,4.0,2.0,2.0,313.04347826086956,1.5,6.666666666666667,1.5,5.333333333333333,1.0,,,,,,,,,,3.0,3.0,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,1.0,3.0,,,,,0.75,,0.5,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,3.0,,,,0.75,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
145-1541-165-1713-213,1610612761,"Tracy Murray, Alvin Williams, Hakeem Olajuwon, Vince Carter, Antonio Davis","Murray, Williams, Olajuwon, Carter, Davis",145-1541-165-1713-213,TOR,1306.0,3,-4.0,40.0,42.0,8.0,4.0,82.0,37.0,3.0,7.0,4.0,,8.0,90.4134762633997,15.975,15.880952380952381,15.45,15.642857142857142,0.2,22.0,4.0,7.0,,2.0,10.0,23.0,14.0,32.0,2.0,33.0,24.0,4.0,12.0,13.0,3.0,27.0,12.0,16.0,18.0,5.0,2.0,3.0,,3.0,2.0,5.0,,2.0,,,1.0,33.0,0.8571428571428571,0.8571428571428571,0.4375,0.44285714285714284,0.44594594594594594,0.6,0.9230769230769231,0.875,1.0,1.0,0.8571428571428571,0.2,0.5714285714285714,0.6666666666666666,0.75,0.05714285714285714,,,0.6571428571428571,0.43478260869565216,0.43478260869565216,0.2857142857142857,0.46878571428571425,0.05405405405405406,0.058823529411764705,13.703125,2.0,,2.0,,,3.0,1.0,3.0,,2.0,,3.0,3.0,1.0,,1.0,,,9.0,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.08571428571428572,,0.03125,0.14285714285714285,,,0.1111111111111111,0.6666666666666666,0.1,0.5,0.07692307692307693,0.6666666666666666,1.0,,0.9,,,,,0.08571428571428572,1.0,,0.5487,,25.0,1.0,1.0,1.0,,1.0,4.0,5.0,,1.0,,8.0,,1.0,,2.0,1.0,,,8.0,,0.8,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.16666666666666666,,0.3333333333333333,0.46554999999999996,0.24242424242424243,,,,,,,,1.0,,,3.0,,,,,,,1.0,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
145-1541-165-1713-966,1610612761,"Tracy Murray, Alvin Williams, Hakeem Olajuwon, Vince Carter, Jerome Williams","Murray, Williams, Olajuwon, Carter, Williams",145-1541-165-1713-966,TOR,107.0,1,-2.0,5.0,5.0,5.0,,10.0,6.0,2.0,3.0,2.0,,5.0,134.57943925233644,10.4,11.0,10.4,11.0,1.0,2.0,1.0,2.0,,,,1.0,1.0,3.0,2.0,4.0,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,4.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,,1.0,,,,0.6666666666666666,0.5,1.0,1.0,,,,0.3333333333333333,,,0.6666666666666666,0.6288666666666667,0.25,0.25,6.966666666666666,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,2.0,,,,1.0,3.0,,,2.0,4.0,,,,1.0,,,,4.0,,0.3333333333333333,0.3333333333333333,0.5,,,0.6666666666666666,0.5,,,,0.6288666666666667,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
