EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyOffPoss,PenaltyFG2A,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,DefAtRimReboundPct,DefCorner3ReboundPct,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,LongMidRangeAssists,Defensive 3 Seconds Violations,DefShortMidRangeReboundPct,LongMidRangePctAssisted,FTDefRebounds,Offensive Fouls,3SecondViolations,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,Fg2aBlocked,Fg3aBlocked,OffThreePtRebounds,Steals,BadPassSteals,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyAtRimFGA,PenaltyFtPoints,PenaltyPoints,FTOffRebounds,BadPassOutOfBoundsTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,OffFTReboundPct,PenaltyAtRimFrequency,PenaltyPointsPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Travels,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3A,PtsPutbacks,LostBallSteals,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,DefensiveGoaltends,Technical Free Throw Trips,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,ShortMidRangePctBlocked,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,LongMidRangePctBlocked,HeaveAttempts,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1114-121-1607-42-690,1610612753,"Jaren Jackson, Patrick Ewing, Troy Hudson, Monty Williams, Don Reid","Jackson, Ewing, Hudson, Williams, Reid",1114-121-1607-42-690,ORL,110.0,1,2.0,-4.0,4.0,4.0,1.0,1.0,8.0,,1.0,,,1.0,,,,2.0,,2.0,6.0,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,0.3333333333333333,,,,,104.72727272727273,13.5,14.0,12.5,14.0,0.5,,,,,0.5,,,,,0.5,0.4886,,8.55,,,,,,,,2.0,,,2.0,,,,,,1.0,,1.0,,,,1.0,2.0,1.0,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,2.0,,,0.5875,,,0.5,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,1.0,1.0,2.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
1114-121-1607-42-692,1610612753,"Jaren Jackson, Patrick Ewing, Troy Hudson, Monty Williams, Andrew DeClercq","Jackson, Ewing, Hudson, Williams, DeClercq",1114-121-1607-42-692,ORL,139.0,1,2.0,-5.0,4.0,5.0,,,9.0,,,1.0,,,,,1.0,1.0,,4.0,9.0,,,2.0,,,,,,,,1.0,2.0,,,,4.0,,,1.0,1.0,1.0,,,,,93.23741007194243,16.0,15.0,16.0,15.0,,,,,1.0,,,,,,,0.414,,4.3,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,0.5,0.5,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
1114-121-1727-353-42,1610612753,"Jaren Jackson, Patrick Ewing, Pat Garrity, Darrell Armstrong, Monty Williams","Jackson, Ewing, Garrity, Armstrong, Williams",1114-121-1727-353-42,ORL,36.0,1,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,80.0,25.0,11.0,25.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
1114-121-1727-353-690,1610612753,"Jaren Jackson, Patrick Ewing, Pat Garrity, Darrell Armstrong, Don Reid","Jackson, Ewing, Garrity, Armstrong, Reid",1114-121-1727-353-690,ORL,118.0,1,2.0,-7.0,4.0,4.0,,,8.0,,,,,3.0,,,,3.0,,,7.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,97.6271186440678,15.5,14.0,15.5,14.0,,,,,,1.0,,,,,,0.4135,,20.166666666666668,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
1114-146-1607-1727-353,1610612753,"Jaren Jackson, Jud Buechler, Troy Hudson, Pat Garrity, Darrell Armstrong","Jackson, Buechler, Hudson, Garrity, Armstrong",1114-146-1607-1727-353,ORL,82.0,1,1.0,-1.0,3.0,4.0,,,7.0,,,,,,2.0,,,,3.0,3.0,4.0,,,,,1.0,,3.0,,,2.0,,,,,,3.0,,,,0.5,0.5,1.0,,,,122.92682926829268,14.0,10.0,14.0,10.0,,,,,,,,,0.6666666666666666,,1.0,0.50245,,,24.0,,,1.0,,,1.0,,,,,3.0,1.0,,1.0,,,1.0,2.0,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,1.0,,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
1114-146-1607-2212-2219,1610612753,"Jaren Jackson, Jud Buechler, Troy Hudson, Steven Hunter, Jeryl Sasser","Jackson, Buechler, Hudson, Hunter, Sasser",1114-146-1607-2212-2219,ORL,67.0,1,1.0,-2.0,3.0,3.0,,,6.0,,1.0,1.0,,,,,,2.0,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,128.955223880597,10.0,12.333333333333334,10.0,12.333333333333334,0.5,,,,0.5,,,,,,0.5,0.45,,4.8,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
1114-1503-1607-1727-270,1610612753,"Jaren Jackson, Tracy McGrady, Troy Hudson, Pat Garrity, Horace Grant","Jackson, McGrady, Hudson, Garrity, Grant",1114-1503-1607-1727-270,ORL,537.0,2,9.0,-2.0,17.0,16.0,10.0,1.0,33.0,2.0,4.0,1.0,4.0,7.0,,,6.0,12.0,3.0,18.0,20.0,1.0,4.0,8.0,2.0,4.0,1.0,10.0,1.0,1.0,7.0,1.0,4.0,,,,15.0,0.3333333333333333,0.3333333333333333,0.5,0.6,0.6,0.2,0.16666666666666666,0.14285714285714285,,88.49162011173185,14.411764705882353,18.25,14.235294117647058,18.25,0.26666666666666666,0.5,0.5,0.5,0.06666666666666667,0.4666666666666667,0.5714285714285714,0.5714285714285714,,,0.4666666666666667,0.47346333333333335,0.5586,11.183333333333332,25.766666666666666,,2.0,3.0,1.0,1.0,2.0,,,1.0,3.0,6.0,3.0,2.0,2.0,2.0,1.0,5.0,6.0,,,,2.0,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.5,1.5,,0.625,1.0,0.6666666666666666,0.5,0.6666666666666666,1.0,,0.2,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,1.0,0.6666666666666666,0.16666666666666666,,,2.0,,,,,,,,,,,,1.0,,0.6,0.25,,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
1114-1503-1607-1727-353,1610612753,"Jaren Jackson, Tracy McGrady, Troy Hudson, Pat Garrity, Darrell Armstrong","Jackson, McGrady, Hudson, Garrity, Armstrong",1114-1503-1607-1727-353,ORL,332.0,4,6.0,-2.0,12.0,11.0,2.0,2.0,23.0,2.0,4.0,3.0,,1.0,1.0,,4.0,8.0,2.0,12.0,14.0,,2.0,6.0,1.0,1.0,1.0,2.0,2.0,2.0,5.0,,1.0,1.0,1.0,1.0,8.0,0.25,0.5,0.5,0.4,0.46153846153846156,0.2,0.5,0.4,,99.75903614457832,13.75,15.181818181818182,13.666666666666666,14.090909090909092,0.4,0.5,0.6666666666666666,0.5,0.3,0.1,,,0.1,,0.6,0.45898500000000003,0.53585,6.675,25.15,1.0,,1.0,,,,4.0,2.0,,4.0,,1.0,,,,,2.0,3.0,2.0,1.0,,1.0,6.0,2.0,,,,,1.0,1.0,1.0,0.2857142857142857,,0.25,0.5,,,0.5,0.1,,,,0.5,,,,,0.3333333333333333,8.0,4.0,,,1.0,1.0,1.0,8.0,0.16666666666666666,,0.43435833333333335,0.09090909090909091,0.1111111111111111,0.6666666666666666,,,1.0,,1.0,,,,1.0,2.0,2.0,,1.0,,,1.0,,,,,1.0,,0.125,0.25,,,1.0,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,3.0,9.0,,,9.0,0.5625,,0.16666666666666666,0.75,,,,,,,1.0,1.0,1.0,1.0,3.0,2.0,4.0,1.0,0.75,0.5,1.0,1.0,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
1114-1503-1607-1727-42,1610612753,"Jaren Jackson, Tracy McGrady, Troy Hudson, Pat Garrity, Monty Williams","Jackson, McGrady, Hudson, Garrity, Williams",1114-1503-1607-1727-42,ORL,25.0,1,,,1.0,1.0,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,115.19999999999999,18.0,7.0,18.0,7.0,,,,,,,,,,,1.0,0.4128,,,25.2,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,0.4128,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
1114-1503-1607-1727-690,1610612753,"Jaren Jackson, Tracy McGrady, Troy Hudson, Pat Garrity, Don Reid","Jackson, McGrady, Hudson, Garrity, Reid",1114-1503-1607-1727-690,ORL,246.0,2,4.0,-1.0,8.0,8.0,,,16.0,1.0,1.0,2.0,,1.0,,,2.0,4.0,3.0,7.0,8.0,,2.0,2.0,1.0,2.0,1.0,5.0,,,2.0,,4.0,,,,7.0,0.5,0.5,0.5,0.5,0.5,0.42857142857142855,,,,93.65853658536587,12.375,18.375,12.375,18.375,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.14285714285714285,,,,,0.5714285714285714,0.49307142857142855,,7.425,25.46666666666667,,1.0,3.0,,,1.0,,,,,3.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.5,1.0,0.6666666666666666,,0.5,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,2.0,2.0,,2.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
1114-1503-1607-1727-692,1610612753,"Jaren Jackson, Tracy McGrady, Troy Hudson, Pat Garrity, Andrew DeClercq","Jackson, McGrady, Hudson, Garrity, DeClercq",1114-1503-1607-1727-692,ORL,204.0,2,3.0,-4.0,5.0,7.0,3.0,1.0,12.0,1.0,1.0,1.0,,,1.0,,1.0,2.0,1.0,7.0,11.0,,,2.0,,1.0,,3.0,1.0,1.0,3.0,3.0,5.0,1.0,1.0,1.0,5.0,,,0.5,0.8333333333333334,0.875,0.3333333333333333,1.0,1.0,,84.70588235294117,14.4,18.857142857142858,14.2,18.571428571428573,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,0.6666666666666666,0.5169166666666667,0.5462,5.5,22.8,1.0,,,,,1.0,2.0,1.0,,2.0,3.0,,,1.0,,1.0,,2.0,,1.0,1.0,2.0,3.0,,1.0,1.0,,1.0,1.0,1.0,0.5,,1.0,0.3333333333333333,,,1.0,,,,,,1.0,,,,,0.2857142857142857,,,1.0,,,,1.0,,,,,0.25,0.3333333333333333,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
1114-1503-1607-270-42,1610612753,"Jaren Jackson, Tracy McGrady, Troy Hudson, Horace Grant, Monty Williams","Jackson, McGrady, Hudson, Grant, Williams",1114-1503-1607-270-42,ORL,48.0,1,1.0,1.0,1.0,2.0,2.0,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,0.5,,,,,90.0,12.0,18.0,12.0,18.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,2.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
1114-1503-1607-353-42,1610612753,"Jaren Jackson, Tracy McGrady, Troy Hudson, Darrell Armstrong, Monty Williams","Jackson, McGrady, Hudson, Armstrong, Williams",1114-1503-1607-353-42,ORL,1.0,1,,-2.0,,1.0,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
1114-1503-1607-353-690,1610612753,"Jaren Jackson, Tracy McGrady, Troy Hudson, Darrell Armstrong, Don Reid","Jackson, McGrady, Hudson, Armstrong, Reid",1114-1503-1607-353-690,ORL,140.0,1,2.0,-7.0,6.0,5.0,1.0,,11.0,,1.0,,,2.0,1.0,,,3.0,1.0,,7.0,,,,,,,,,,1.0,,,,,,,,,,,,0.25,,,,113.14285714285714,12.5,13.0,12.5,12.6,0.25,,,,,0.5,,,0.25,,0.5,0.4494625,,13.433333333333332,23.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,0.5,0.5,,0.5,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,0.2266,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
1114-1503-1607-42-690,1610612753,"Jaren Jackson, Tracy McGrady, Troy Hudson, Monty Williams, Don Reid","Jackson, McGrady, Hudson, Williams, Reid",1114-1503-1607-42-690,ORL,153.0,1,3.0,1.0,5.0,5.0,2.0,,10.0,3.0,3.0,1.0,,,,,3.0,4.0,,6.0,5.0,,4.0,2.0,2.0,2.0,2.0,4.0,,,2.0,1.0,1.0,,,,6.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.75,,,,,94.11764705882354,11.0,19.6,11.0,19.6,0.75,1.0,1.0,0.6666666666666666,0.25,,,,,,0.75,0.625075,,1.2,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
1114-1503-1607-42-692,1610612753,"Jaren Jackson, Tracy McGrady, Troy Hudson, Monty Williams, Andrew DeClercq","Jackson, McGrady, Hudson, Williams, DeClercq",1114-1503-1607-42-692,ORL,334.0,3,6.0,1.0,9.0,9.0,1.0,4.0,18.0,3.0,7.0,,,2.0,,,3.0,9.0,3.0,12.0,11.0,,,6.0,,2.0,,6.0,4.0,5.0,7.0,1.0,4.0,,,,8.0,,,0.3333333333333333,0.5,0.5,0.25,0.6666666666666666,0.7142857142857143,0.5,77.60479041916167,18.444444444444443,18.666666666666668,17.77777777777778,18.666666666666668,0.5833333333333334,0.42857142857142855,0.42857142857142855,,,0.16666666666666666,,,,,0.8333333333333334,0.49491250000000003,0.4304,4.9,24.900000000000002,3.0,2.0,3.0,,,2.0,,3.0,,4.0,6.0,3.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,,,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,0.75,1.0,,0.2857142857142857,0.25,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,0.6666666666666666,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,1.0,,,0.6666666666666666,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,4.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
1114-1503-1727-2034-353,1610612753,"Jaren Jackson, Tracy McGrady, Pat Garrity, Mike Miller, Darrell Armstrong","Jackson, McGrady, Garrity, Miller, Armstrong",1114-1503-1727-2034-353,ORL,102.0,1,2.0,,3.0,3.0,,,6.0,1.0,1.0,,1.0,2.0,,,2.0,3.0,,4.0,4.0,,,4.0,,,,,,,,1.0,2.0,,,,4.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,84.70588235294117,13.0,21.0,13.0,21.0,0.3333333333333333,1.0,1.0,,,0.6666666666666666,0.5,0.5,,,0.3333333333333333,0.4847666666666666,,13.299999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
1114-1503-1727-270-353,1610612753,"Jaren Jackson, Tracy McGrady, Pat Garrity, Horace Grant, Darrell Armstrong","Jackson, McGrady, Garrity, Grant, Armstrong",1114-1503-1727-270-353,ORL,684.0,2,11.0,12.0,24.0,22.0,22.0,2.0,46.0,3.0,6.0,2.0,,4.0,1.0,,3.0,12.0,8.0,29.0,17.0,,4.0,2.0,2.0,5.0,2.0,13.0,3.0,3.0,12.0,1.0,3.0,1.0,1.0,1.0,29.0,0.6666666666666666,0.6666666666666666,0.25,0.45,0.5576923076923077,0.4,0.3333333333333333,0.23076923076923078,0.25,96.84210526315789,15.541666666666666,14.136363636363637,15.333333333333334,13.863636363636363,0.3,0.5,0.5,0.6666666666666666,0.1,0.2,,,0.05,,0.7,0.4868075,0.5687666666666666,7.241666666666667,25.1125,3.0,4.0,7.0,,,4.0,11.0,3.0,,,9.0,7.0,4.0,3.0,3.0,1.0,7.0,9.0,,1.0,1.0,1.0,13.0,3.0,0.75,0.5,,0.5,,,1.0,0.7777777777777778,1.0,0.8,0.3333333333333333,1.0,,,0.35,0.5714285714285714,0.5714285714285714,0.75,1.0,,,,0.5714285714285714,,14.0,6.0,,,,,3.0,14.0,1.0,1.0,0.5087875000000001,0.17391304347826086,0.2,0.5833333333333334,,,0.6,,1.0,,,2.0,1.0,,,,,,,5.0,3.0,,1.0,,,,,,,,0.5,,,,,,,1.0,1.0,,4.0,8.0,18.0,,,18.0,0.5625,,0.3333333333333333,0.6206896551724138,,,,,,,,2.0,1.0,5.0,2.0,6.0,,2.0,0.3333333333333333,0.4166666666666667,,0.5,0.08333333333333333,0.4166666666666667,,,2.0,2.0,3.0,1.0,1.0,0.3333333333333333,0.4,0.125,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
1114-1503-1727-353-692,1610612753,"Jaren Jackson, Tracy McGrady, Pat Garrity, Darrell Armstrong, Andrew DeClercq","Jackson, McGrady, Garrity, Armstrong, DeClercq",1114-1503-1727-353-692,ORL,34.0,1,1.0,,1.0,2.0,,,3.0,,,,1.0,1.0,,,1.0,1.0,,2.0,2.0,,2.0,,1.0,1.0,,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,127.05882352941177,5.0,14.5,5.0,14.5,,,,,,1.0,1.0,1.0,,,,0.4423,,20.1,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
1114-1503-353-690-692,1610612753,"Jaren Jackson, Tracy McGrady, Darrell Armstrong, Don Reid, Andrew DeClercq","Jackson, McGrady, Armstrong, Reid, DeClercq",1114-1503-353-690-692,ORL,88.0,2,1.0,3.0,3.0,3.0,3.0,,6.0,1.0,1.0,,,1.0,1.0,,1.0,2.0,1.0,5.0,2.0,,,2.0,,1.0,,3.0,,,1.0,,2.0,,,,5.0,,,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,,98.18181818181819,11.333333333333334,18.0,11.333333333333334,18.0,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,,0.3333333333333333,,0.6666666666666666,0.6254000000000001,,11.2,22.5,,,,,,1.0,,,,,3.0,,,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2002,2001-02,False
