EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGA,FG2M,FG2A,PtsAssisted2s,TwoPtAssists,AtRimAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Avg2ptShotDistance,LongMidRangeFGA,HeaveAttempts,FTDefRebounds,DefFTReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Steals,LostBallSteals,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,LongMidRangeAssists,BadPassSteals,DeadBallTurnovers,Travels,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceTsPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChancePointsPct,SecondChanceAtRimFGA,OffThreePtRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceTurnovers,PenaltyCorner3FGA,SelfOReb,SelfORebPct,PenaltyCorner3Frequency,Offensive Fouls,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PtsPutbacks,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,2pt And 1 Free Throw Trips,DefensiveGoaltends,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,3SecondViolations,LongMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
109-1741-283-296-782,1610612747,"Robert Horry, Jelani McCoy, Lindsey Hunter, Rick Fox, Mitch Richmond","Horry, McCoy, Hunter, Fox, Richmond",109-1741-283-296-782,LAL,95.0,2,2.0,-1.0,3.0,3.0,3.0,2.0,6.0,,,,,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,3.0,,,,,,,0.16666666666666666,0.16666666666666666,0.5,,90.94736842105263,19.333333333333332,12.333333333333334,17.333333333333332,12.333333333333334,,,,,,,0.5,,0.468,0.468,1.0,22.6,1.0,,,1.0,1.0,,1.0,,,,1.0,,1.0,2.0,,,,,1.0,1.0,,1.0,,,,,0.5,0.5,7.5,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,2.0,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
109-1741-283-296-977,1610612747,"Robert Horry, Jelani McCoy, Lindsey Hunter, Rick Fox, Kobe Bryant","Horry, McCoy, Hunter, Fox, Bryant",109-1741-283-296-977,LAL,509.0,3,8.0,,15.0,15.0,,3.0,30.0,,1.0,,,,1.0,18.0,18.0,,,,,1.0,,,2.0,,4.0,,,2.0,,,1.0,14.0,,,,,,,0.5,,0.5625,,0.07142857142857142,,84.87229862475444,16.6,17.333333333333332,15.0,17.066666666666666,0.07142857142857142,,,,,,0.7142857142857143,,0.5443892857142857,,,25.2,,6.0,9.0,3.0,,7.0,13.0,4.0,2.0,2.0,,3.0,3.0,6.0,0.2857142857142857,0.2857142857142857,0.5384615384615384,0.75,,0.75,0.6666666666666666,,0.6428571428571429,0.6666666666666666,0.75,0.3333333333333333,0.21428571428571427,,3.5384615384615383,1.0,,,,,0.07142857142857142,4.0,,,1.0,,1.0,4.0,2.0,1.0,,,,1.0,,,3.0,,3.0,3.0,2.0,4.0,,1.0,,0.07692307692307693,,,0.5,0.42857142857142855,0.5,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,0.5577166666666666,0.06666666666666667,0.07142857142857142,,2.0,4.0,10.0,,1.0,2.0,1.0,,,,,0.5,1.0,,,,,,0.2222222222222222,1.0,,,1.0,0.1111111111111111,,0.6666666666666666,,0.3333333333333333,,,,,1.0,0.16666666666666666,,,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
109-1741-296-782-965,1610612747,"Robert Horry, Jelani McCoy, Rick Fox, Mitch Richmond, Derek Fisher","Horry, McCoy, Fox, Richmond, Fisher",109-1741-296-782-965,LAL,179.0,1,3.0,-5.0,5.0,6.0,5.0,4.0,11.0,,1.0,,1.0,,2.0,,5.0,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,,,5.0,,,,,,,,,0.4,1.0,88.49162011173185,18.6,14.333333333333334,18.6,14.333333333333334,0.2,,,,0.2,,0.6,,0.478175,0.478175,,40.3,1.0,,1.0,1.0,1.0,,3.0,,,,,3.0,3.0,3.0,,,,1.0,,1.0,1.0,,0.2,,,,0.2,0.2,7.8,1.0,1.0,,,,0.2,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.2,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
109-1741-296-965-977,1610612747,"Robert Horry, Jelani McCoy, Rick Fox, Derek Fisher, Kobe Bryant","Horry, McCoy, Fox, Fisher, Bryant",109-1741-296-965-977,LAL,154.0,2,3.0,7.0,7.0,5.0,7.0,2.0,12.0,1.0,2.0,1.0,2.0,1.0,2.0,11.0,4.0,1.0,2.0,11.0,3.0,2.0,1.0,1.0,3.0,1.0,7.0,,,,,,,9.0,11.0,7.0,1.0,0.5,0.5,0.5,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.2857142857142857,,112.2077922077922,8.714285714285714,18.6,8.714285714285714,18.6,0.2857142857142857,0.5,1.0,1.0,0.2857142857142857,0.5,0.5714285714285714,0.5,0.42451666666666665,0.42451666666666665,1.0,32.0,1.0,1.0,2.0,1.0,,4.0,5.0,4.0,2.0,,2.0,1.0,3.0,4.0,0.5,0.6666666666666666,0.8,1.0,1.0,1.0,1.0,,0.2857142857142857,0.5,0.5,,0.14285714285714285,,8.92,2.0,,,,,0.2857142857142857,1.0,1.0,2.0,1.0,,,,1.0,,4.0,5.0,,,,1.0,1.0,,1.0,,,,,,0.8,,,,1.0,0.5,,,1.0,1.0,1.0,,,,,0.2857142857142857,0.5,0.3902,,,2.0,,2.0,4.0,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,0.5,0.18181818181818182,1.0,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,0.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
109-1741-782-965-977,1610612747,"Robert Horry, Jelani McCoy, Mitch Richmond, Derek Fisher, Kobe Bryant","Horry, McCoy, Richmond, Fisher, Bryant",109-1741-782-965-977,LAL,97.0,1,2.0,,4.0,4.0,4.0,4.0,8.0,,,,,,,4.0,4.0,,,4.0,,,,,1.0,,2.0,,,1.0,1.0,,,4.0,4.0,4.0,,,,,0.5,0.5,0.6666666666666666,0.6666666666666666,,,118.76288659793815,12.25,12.0,12.25,12.0,,,,,,,,,0.4029,0.4029,1.0,,1.0,,,1.0,,1.0,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,0.5,0.5,,0.5,,,,,,,0.5,,12.05,1.0,,,,,0.5,,,,1.0,,,2.0,,,1.0,2.0,2.0,,,1.0,,,,,,2.0,,,0.5,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
109-1904-2058-2098-283,1610612747,"Robert Horry, Devean George, Mark Madsen, Slava Medvedenko, Lindsey Hunter","Horry, George, Madsen, Medvedenko, Hunter",109-1904-2058-2098-283,LAL,141.0,2,2.0,5.0,6.0,6.0,4.0,3.0,12.0,,,,,1.0,1.0,7.0,2.0,1.0,1.0,5.0,3.0,,,1.0,2.0,,5.0,1.0,1.0,1.0,,1.0,2.0,7.0,5.0,4.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.25,1.1666666666666667,1.25,0.3333333333333333,1.0,122.5531914893617,10.5,13.0,10.333333333333334,11.166666666666666,,,,,,,0.3333333333333333,,0.4262333333333333,0.46095,0.7142857142857143,22.9,0.6666666666666666,,,2.0,1.0,2.0,2.0,2.0,1.0,,1.0,3.0,4.0,4.0,0.5,0.5,1.0,1.0,0.5,0.8,1.0,,,,,,0.6666666666666666,0.3333333333333333,7.8,,,,,1.0,,1.0,,,2.0,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
109-1904-2058-216-283,1610612747,"Robert Horry, Devean George, Mark Madsen, Brian Shaw, Lindsey Hunter","Horry, George, Madsen, Shaw, Hunter",109-1904-2058-216-283,LAL,551.0,3,9.0,3.0,17.0,16.0,4.0,,33.0,1.0,1.0,,,1.0,1.0,18.0,15.0,,,4.0,3.0,1.0,1.0,1.0,6.0,1.0,13.0,2.0,2.0,4.0,1.0,1.0,4.0,16.0,4.0,4.0,1.0,1.0,,1.0,0.6818181818181818,0.6666666666666666,0.6428571428571429,0.6666666666666666,0.09090909090909091,0.5,86.24319419237749,15.470588235294118,18.0,15.470588235294118,16.75,0.09090909090909091,1.0,1.0,1.0,,,0.36363636363636365,1.0,0.4506454545454545,0.47456666666666664,0.2222222222222222,24.8,0.23529411764705882,2.0,3.0,1.0,,6.0,10.0,10.0,5.0,1.0,2.0,5.0,7.0,8.0,0.8333333333333334,1.0,0.6,0.625,0.5,0.5833333333333334,1.0,0.6666666666666666,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.09090909090909091,,11.91,6.0,,,,0.3333333333333333,0.5454545454545454,1.0,1.0,1.0,,,,3.0,1.0,,2.0,3.0,,1.0,,,1.0,,1.0,1.0,,6.0,,3.0,0.6666666666666666,0.1,1.0,,0.25,0.25,,,,,,,,,,0.3333333333333333,1.0,0.6205,0.21428571428571427,0.23076923076923078,4.0,,2.0,2.0,4.0,1.0,2.0,,,,,,1.0,0.75,,,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
109-1904-2058-216-782,1610612747,"Robert Horry, Devean George, Mark Madsen, Brian Shaw, Mitch Richmond","Horry, George, Madsen, Shaw, Richmond",109-1904-2058-216-782,LAL,250.0,1,4.0,5.0,6.0,6.0,,,12.0,2.0,5.0,,,2.0,5.0,10.0,5.0,,,,6.0,5.0,2.0,2.0,2.0,2.0,6.0,,,,,1.0,1.0,5.0,,,1.0,0.4,,0.4,0.5555555555555556,,0.5555555555555556,,0.5555555555555556,,69.11999999999999,21.0,20.666666666666668,13.833333333333334,18.333333333333332,0.5555555555555556,0.4,0.4,1.0,,,0.8888888888888888,0.4,0.58465,,,25.2,,2.0,3.0,,,2.0,4.0,,,,1.0,2.0,3.0,6.0,,,0.5,1.0,0.5,0.75,1.0,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,4.7,1.0,,,,,0.1111111111111111,2.0,,,,,2.0,,1.0,2.0,,,,,,,1.0,,3.0,1.0,,,,,,,,,0.5,0.6,,,,,,,,,0.6666666666666666,,,0.5658,,,,,5.0,4.0,,1.0,,,,,,,0.8333333333333334,1.0,,,,,,0.5,1.0,2.0,,,,0.6666666666666666,1.0,,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,0.8333333333333334,1.0,,,,,2.0,,,,,1.0,1.0,0.5,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
109-1904-2058-216-977,1610612747,"Robert Horry, Devean George, Mark Madsen, Brian Shaw, Kobe Bryant","Horry, George, Madsen, Shaw, Bryant",109-1904-2058-216-977,LAL,259.0,1,4.0,-11.0,8.0,9.0,,,17.0,,1.0,,,,1.0,,11.0,,,,,1.0,,,,,,1.0,1.0,2.0,,1.0,3.0,,,,,,,,,,,,0.14285714285714285,0.5,94.51737451737452,16.375,14.222222222222221,16.0,14.222222222222221,0.14285714285714285,,,,,,0.2857142857142857,,0.43595,,,25.4,,,1.0,3.0,,,6.0,,,,,4.0,4.0,5.0,,,,1.0,,1.0,1.0,,0.14285714285714285,,,,0.42857142857142855,,8.866666666666667,2.0,,,,,0.2857142857142857,1.0,,,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,0.16666666666666666,,,0.16666666666666666,0.14285714285714285,0.3333333333333333,,,,,,,,,,,0.5567,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,1.0,,,,,1.0,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
109-1904-2058-283-782,1610612747,"Robert Horry, Devean George, Mark Madsen, Lindsey Hunter, Mitch Richmond","Horry, George, Madsen, Hunter, Richmond",109-1904-2058-283-782,LAL,1070.0,4,18.0,-2.0,30.0,32.0,1.0,5.0,62.0,2.0,4.0,,1.0,2.0,4.0,30.0,32.0,,1.0,,6.0,4.0,2.0,2.0,6.0,2.0,14.0,1.0,,3.0,,2.0,7.0,28.0,,1.0,1.0,0.5,,0.5,0.4482758620689655,,0.45454545454545453,,0.13793103448275862,0.3333333333333333,83.4392523364486,16.633333333333333,17.84375,16.466666666666665,16.71875,0.13793103448275862,0.5,0.5,1.0,0.5,,0.4482758620689655,0.5,0.4778810344827586,0.3318,,25.275,0.03333333333333333,5.0,9.0,10.0,,10.0,25.0,8.0,4.0,1.0,5.0,10.0,16.0,21.0,0.4,0.4444444444444444,0.4,0.5882352941176471,0.8333333333333334,0.6521739130434783,0.6666666666666666,0.8333333333333334,0.3103448275862069,0.5555555555555556,0.5555555555555556,0.2,0.3448275862068966,,8.676,6.0,,1.0,1.0,0.5,0.20689655172413793,4.0,,,3.0,,,4.0,5.0,,,1.0,,2.0,,1.0,4.0,,5.0,3.0,2.0,9.0,,5.0,,0.08,0.2,,0.26666666666666666,0.29411764705882354,0.2857142857142857,,0.3,0.375,0.3333333333333333,,,,,,,0.56675,0.15151515151515152,0.1724137931034483,2.0,,2.0,12.0,2.0,1.0,2.0,,2.0,1.0,2.0,2.0,0.2,0.5,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,4.0,1.0,3.0,,,0.5,0.5,,0.8,1.0,,,,2.0,0.13333333333333333,,,1.0,1.0,0.2,0.2,0.25,,,,,2.0,1.0,1.0,,,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
109-1904-2058-283-977,1610612747,"Robert Horry, Devean George, Mark Madsen, Lindsey Hunter, Kobe Bryant","Horry, George, Madsen, Hunter, Bryant",109-1904-2058-283-977,LAL,1160.0,6,19.0,-9.0,32.0,34.0,2.0,1.0,66.0,1.0,5.0,,,3.0,8.0,36.0,45.0,,,2.0,9.0,5.0,1.0,3.0,8.0,1.0,19.0,4.0,1.0,6.0,1.0,3.0,9.0,30.0,2.0,2.0,1.0,0.375,,0.375,0.45,,0.5142857142857142,1.0,0.26666666666666666,0.6666666666666666,81.93103448275862,19.375,15.882352941176471,18.21875,14.147058823529411,0.16666666666666666,0.2,0.25,1.0,,,0.5333333333333333,0.2,0.48045000000000004,,0.05555555555555555,24.8625,0.0625,5.0,8.0,6.0,3.0,9.0,22.0,10.0,5.0,2.0,3.0,6.0,10.0,19.0,0.5555555555555556,0.625,0.4090909090909091,0.42857142857142855,0.6,0.47368421052631576,0.4444444444444444,0.6666666666666666,0.26666666666666666,0.625,0.7142857142857143,0.4,0.2,0.1,8.85,8.0,,1.0,1.0,0.3333333333333333,0.26666666666666666,6.0,,,2.0,2.0,1.0,9.0,7.0,1.0,,,2.0,1.0,2.0,1.0,7.0,,9.0,2.0,1.0,12.0,,6.0,,0.045454545454545456,,,0.5384615384615384,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,1.0,0.125,,,0.4686857142857143,0.17647058823529413,0.23076923076923078,2.0,2.0,6.0,8.0,2.0,1.0,2.0,,1.0,1.0,1.0,,0.3333333333333333,0.5,0.5,,0.25,0.25,1.0,0.16666666666666666,4.0,2.0,1.0,1.0,0.125,0.4,0.6666666666666666,,0.5,3.0,,,,1.0,0.0625,,1.0,2.0,2.0,0.2857142857142857,0.25,0.5,,1.0,0.125,0.2,2.0,,,,,,,,0.5,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
109-1904-2058-782-965,1610612747,"Robert Horry, Devean George, Mark Madsen, Mitch Richmond, Derek Fisher","Horry, George, Madsen, Richmond, Fisher",109-1904-2058-782-965,LAL,790.0,4,13.0,-3.0,26.0,26.0,,,52.0,1.0,2.0,,,1.0,2.0,23.0,26.0,,,,3.0,2.0,1.0,1.0,6.0,1.0,13.0,3.0,2.0,6.0,,3.0,8.0,23.0,,,1.0,0.5,,0.5,0.4722222222222222,,0.575,,0.1111111111111111,0.5,94.78481012658229,16.73076923076923,13.653846153846153,16.73076923076923,13.5,0.1111111111111111,0.5,0.5,1.0,,,0.4444444444444444,0.5,0.4607388888888889,,,25.45,,4.0,6.0,5.0,,7.0,16.0,10.0,5.0,2.0,1.0,5.0,8.0,8.0,0.7142857142857143,0.7142857142857143,0.4375,0.625,0.5,0.6,0.75,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.2777777777777778,,9.225,5.0,,2.0,1.0,0.3333333333333333,0.2777777777777778,,,,1.0,,,6.0,,,,,,1.0,,1.0,,,,,,7.0,,5.0,,0.0625,0.2,,,,,,0.2,0.25,1.0,,,,,,,,0.25,0.2777777777777778,2.0,,,4.0,2.0,,3.0,,2.0,1.0,2.0,1.0,,1.0,,0.5,0.4,0.4,1.0,,,,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
109-1904-2058-965-977,1610612747,"Robert Horry, Devean George, Mark Madsen, Derek Fisher, Kobe Bryant","Horry, George, Madsen, Fisher, Bryant",109-1904-2058-965-977,LAL,2236.0,17,37.0,11.0,71.0,71.0,45.0,41.0,142.0,7.0,12.0,5.0,8.0,7.0,14.0,93.0,82.0,5.0,9.0,61.0,18.0,11.0,7.0,6.0,18.0,6.0,42.0,2.0,1.0,6.0,3.0,4.0,21.0,79.0,61.0,45.0,0.8571428571428571,0.5,0.5555555555555556,0.5384615384615384,0.5078125,0.4880952380952381,0.58125,0.5648148148148148,0.21875,0.3333333333333333,91.4490161001789,16.845070422535212,14.647887323943662,16.056338028169016,14.140845070422536,0.1875,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.19047619047619047,0.625,0.4375,0.6363636363636364,0.4397634920634921,0.44654024390243907,0.6559139784946236,27.792857142857144,0.6338028169014085,9.0,14.0,13.0,2.0,22.0,50.0,24.0,12.0,5.0,5.0,15.0,23.0,37.0,0.5454545454545454,0.5714285714285714,0.44,0.75,0.8333333333333334,0.7692307692307693,0.7272727272727273,0.8333333333333334,0.21875,0.6428571428571429,0.8181818181818182,0.5555555555555556,0.203125,0.03125,10.894,23.0,1.0,3.0,0.75,0.8,0.359375,10.0,8.0,12.0,3.0,,,28.0,10.0,,13.0,33.0,20.0,6.0,,,11.0,1.0,14.0,5.0,3.0,34.0,,10.0,0.3939393939393939,0.12,0.15384615384615385,0.25,0.4074074074074074,0.3939393939393939,0.5,0.3333333333333333,0.23076923076923078,0.2727272727272727,,,,,,0.2857142857142857,0.6666666666666666,0.4076875,0.1388888888888889,0.1724137931034483,10.0,6.0,14.0,20.0,7.0,2.0,4.0,,3.0,2.0,3.0,3.0,0.5384615384615384,0.75,,1.0,0.43478260869565216,0.45454545454545453,0.7,0.15053763440860216,3.0,2.0,2.0,8.0,0.21428571428571427,0.3333333333333333,0.4,,0.3,1.0,7.0,,1.0,1.0,0.037037037037037035,0.023809523809523808,1.0,3.0,4.0,0.4,0.4,1.0,0.3333333333333333,,,,2.0,1.0,1.0,,,,,,0.5,,,2.0,1.0,3.0,1.0,1.0,0.043478260869565216,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
109-1904-2098-216-283,1610612747,"Robert Horry, Devean George, Slava Medvedenko, Brian Shaw, Lindsey Hunter","Horry, George, Medvedenko, Shaw, Hunter",109-1904-2098-216-283,LAL,567.0,5,9.0,2.0,15.0,16.0,,,31.0,,2.0,,,1.0,4.0,15.0,13.0,,,,3.0,2.0,,1.0,4.0,,9.0,2.0,2.0,3.0,,1.0,4.0,11.0,,,1.0,0.25,,0.25,0.3611111111111111,,0.39473684210526316,,0.2222222222222222,0.6666666666666666,78.73015873015873,20.533333333333335,16.1875,17.333333333333332,15.1875,0.1111111111111111,,,,,,0.4444444444444444,,0.47485,,,23.925,,4.0,4.0,4.0,2.0,5.0,14.0,6.0,3.0,3.0,2.0,4.0,6.0,12.0,0.6,0.75,0.35714285714285715,0.8,0.6666666666666666,0.75,0.5,0.6666666666666666,0.2222222222222222,1.0,1.0,0.75,0.2222222222222222,0.1111111111111111,10.464285714285714,6.0,,,,1.0,0.3333333333333333,3.0,,,1.0,1.0,,2.0,4.0,,,,,,1.0,,5.0,,6.0,3.0,1.0,2.0,,,,,,,0.5555555555555556,0.5,0.6666666666666666,0.5,0.25,0.25,,0.5,0.5,1.0,,,,0.49206666666666665,,,,,4.0,4.0,,2.0,1.0,,,,,,0.5,1.0,,,,,,0.26666666666666666,2.0,1.0,1.0,1.0,,0.3333333333333333,,1.0,0.5,,,1.0,,,,,,2.0,2.0,0.5,0.5,1.0,0.5,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
109-1904-2098-216-782,1610612747,"Robert Horry, Devean George, Slava Medvedenko, Brian Shaw, Mitch Richmond","Horry, George, Medvedenko, Shaw, Richmond",109-1904-2098-216-782,LAL,704.0,2,12.0,3.0,23.0,23.0,,5.0,46.0,1.0,4.0,,,1.0,4.0,23.0,20.0,,,,3.0,4.0,1.0,1.0,7.0,1.0,15.0,1.0,1.0,2.0,,2.0,2.0,21.0,,,1.0,0.25,,0.25,0.5,,0.5,,0.17391304347826086,0.5,94.0909090909091,15.26086956521739,15.347826086956522,13.956521739130435,15.08695652173913,0.17391304347826086,0.25,0.25,1.0,,,0.30434782608695654,0.25,0.4426978260869565,,,25.725,,3.0,3.0,8.0,,10.0,19.0,12.0,6.0,1.0,5.0,4.0,9.0,11.0,0.6,0.6666666666666666,0.5263157894736842,0.6666666666666666,0.8333333333333334,0.75,1.0,0.6666666666666666,0.13043478260869565,1.0,1.0,0.3333333333333333,0.34782608695652173,,11.578947368421053,8.0,,,,,0.34782608695652173,2.0,,,3.0,,,,2.0,,,,,,,1.0,1.0,,2.0,3.0,1.0,,,,,,,,0.1111111111111111,0.16666666666666666,0.2,,0.375,0.375,0.3333333333333333,,,,,,,0.39985,,,4.0,,2.0,8.0,4.0,2.0,1.0,,1.0,,1.0,,0.5,0.5,1.0,,0.5,0.5,1.0,0.08695652173913043,1.0,1.0,,,,0.3333333333333333,,,0.5,,,,,,,,,1.0,1.0,0.5,0.5,1.0,,,,,2.0,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
