EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,Corner3Assists,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,ShortMidRangeFGA,ShortMidRangeAssists,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,BlockedShortMidRange,DefensiveGoaltends,DefFTReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGA,SecondChanceFG2M,Fg2aBlocked,FTOffRebounds,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,AtRimPctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,BadPassTurnovers,Travels,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedCorner3,PtsPutbacks,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Offensive Fouls Drawn,Technical Free Throw Trips,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LongMidRangeAssists,StepOutOfBoundsTurnovers,LongMidRangePctAssisted,3SecondViolations,BlockedLongMidRange,BlockedArc3,Fg3aBlocked,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Transition Take Fouls,Arc3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1626157-1629003-1629638-1630162-203937,1610612750,"Karl-Anthony Towns, Shake Milton, Nickeil Alexander-Walker, Anthony Edwards, Kyle Anderson","Towns, Milton, Alexander-Walker, Edwards, Anderson",1626157-1629003-1629638-1630162-203937,MIN,242.0,3,4.0,-3.0,8.0,9.0,,17.0,1.0,1.0,2.0,5.0,,7.0,10.0,,,,,4.0,2.0,1.0,,,7.0,,,,0.4,,0.5,,0.5,,101.15702479338843,16.375,12.333333333333334,16.375,12.333333333333334,0.14285714285714285,1.0,1.0,0.4524071428571429,,,8.72,,1.0,,,,,,1.0,2.0,,1.0,2.0,,,,,,,2.0,1.0,,,,,,,,,1.0,3.0,4.0,,4.0,,,,,1.0,1.0,,,,,,,,,,,,0.5,0.5,,0.2857142857142857,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,0.2857142857142857,0.5,0.5,,,,,0.2857142857142857,0.5,,,,25.2,,,,1.0,1.0,1.0,,,,,1.0,4.0,,,,,,,,,,0.5714285714285714,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1626157-1629003-1629638-1630183-203497,1610612750,"Karl-Anthony Towns, Shake Milton, Nickeil Alexander-Walker, Jaden McDaniels, Rudy Gobert","Towns, Milton, Alexander-Walker, McDaniels, Gobert",1626157-1629003-1629638-1630183-203497,MIN,538.0,2,9.0,5.0,18.0,17.0,6.0,35.0,,1.0,6.0,12.0,1.0,22.0,17.0,2.0,2.0,,10.0,6.0,3.0,2.0,2.0,,20.0,10.0,6.0,,0.5,1.0,0.6176470588235294,1.0,0.6111111111111112,1.0,93.68029739776952,15.5,15.235294117647058,15.38888888888889,15.235294117647058,0.058823529411764705,,,0.5207588235294117,0.53569,0.45454545454545453,6.058333333333334,0.3333333333333333,,1.0,4.0,5.0,1.0,1.0,3.0,4.0,3.0,3.0,5.0,1.0,,2.0,3.0,6.0,9.0,4.0,3.0,3.0,3.0,6.0,3.0,2.0,15.0,,1.0,3.0,4.0,7.0,1.0,8.0,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,0.5,0.6,1.0,0.6,0.6,1.0,0.29411764705882354,1.0,0.16666666666666666,1.0,,1.0,0.125,,,1.0,1.0,1.0,1.0,1.0,,,0.29411764705882354,0.8,0.8,0.5,0.23529411764705882,0.75,0.75,1.0,0.2,1.0,0.6,0.5882352941176471,0.75,0.05555555555555555,0.07692307692307693,0.09090909090909091,25.22,,1.0,,,,,0.058823529411764705,,,,2.0,6.0,1.0,,,,1.0,,,,0.25,0.35294117647058826,0.3333333333333333,0.5,0.5,0.6586,,1.0,1.0,,1.0,2.0,,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,,,1.0,1.0,,,2.0,2.0,0.6666666666666666,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1626157-1629003-1629638-1630183-203937,1610612750,"Karl-Anthony Towns, Shake Milton, Nickeil Alexander-Walker, Jaden McDaniels, Kyle Anderson","Towns, Milton, Alexander-Walker, McDaniels, Anderson",1626157-1629003-1629638-1630183-203937,MIN,14.0,1,,-1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1626157-1629003-1629638-201144-203497,1610612750,"Karl-Anthony Towns, Shake Milton, Nickeil Alexander-Walker, Mike Conley, Rudy Gobert","Towns, Milton, Alexander-Walker, Conley, Gobert",1626157-1629003-1629638-201144-203497,MIN,84.0,2,1.0,-5.0,3.0,3.0,,6.0,,,,1.0,2.0,2.0,7.0,,,1.0,1.0,,1.0,2.0,4.0,1.0,1.0,1.0,,1.0,,,,,0.25,0.25,102.85714285714286,17.333333333333332,10.666666666666666,17.333333333333332,10.666666666666666,,,,0.515975,0.59955,0.5,9.7,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,0.5,0.5,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,0.5,0.5,23.2,,1.0,,,,,0.5,,,,,1.0,,,,,,,,,,0.5,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1626157-1629003-1629675-1630162-1630183,1610612750,"Karl-Anthony Towns, Shake Milton, Naz Reid, Anthony Edwards, Jaden McDaniels","Towns, Milton, Reid, Edwards, McDaniels",1626157-1629003-1629675-1630162-1630183,MIN,300.0,3,5.0,2.0,10.0,11.0,8.0,21.0,,1.0,4.0,6.0,3.0,17.0,15.0,2.0,3.0,3.0,13.0,4.0,1.0,3.0,5.0,1.0,17.0,13.0,8.0,,0.6666666666666666,0.6666666666666666,0.875,1.0,0.7727272727272727,0.9285714285714286,100.8,12.8,15.636363636363637,12.8,15.636363636363637,0.125,,,0.61671875,0.54897,0.7647058823529411,5.516666666666667,0.8,1.0,,3.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,,,,2.0,4.0,6.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,10.0,,,3.0,1.0,4.0,,4.0,,1.0,,1.0,1.0,1.0,,,,2.0,,,,,0.5,0.5,1.0,1.0,1.0,,0.25,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,0.5,0.75,1.0,0.6666666666666666,0.25,1.0,1.0,1.0,0.2,1.0,0.4,0.75,1.0,0.2,0.25,,28.55,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,0.125,1.0,1.0,,,,,,,,1.0,,,,,0.16666666666666666,,,,,,,,2.0,2.0,1.0,1.0,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1626157-1629003-1629675-1630162-201144,1610612750,"Karl-Anthony Towns, Shake Milton, Naz Reid, Anthony Edwards, Mike Conley","Towns, Milton, Reid, Edwards, Conley",1626157-1629003-1629675-1630162-201144,MIN,271.0,3,5.0,-5.0,10.0,9.0,,19.0,,,1.0,2.0,1.0,6.0,11.0,,,,,,2.0,1.0,2.0,,4.0,,,,0.5,,0.35714285714285715,,0.375,,100.95940959409594,12.0,16.77777777777778,11.7,14.666666666666666,,,,0.5678785714285715,,,1.9,,2.0,1.0,1.0,2.0,,,1.0,4.0,,1.0,5.0,1.0,,2.0,,2.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,,2.0,1.0,3.0,1.0,4.0,,1.0,,3.0,3.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.2,0.2,1.0,0.7142857142857143,0.3333333333333333,,1.0,0.25,0.6,0.2,,,,0.5,,1.0,1.0,,,0.2857142857142857,0.5,1.0,1.0,0.5714285714285714,0.25,0.25,1.0,,,,1.0,0.25,0.125,0.3333333333333333,0.3333333333333333,25.18,,1.0,,,,,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,0.5,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,0.5,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1626157-1629003-1629675-1630162-203937,1610612750,"Karl-Anthony Towns, Shake Milton, Naz Reid, Anthony Edwards, Kyle Anderson","Towns, Milton, Reid, Edwards, Anderson",1626157-1629003-1629675-1630162-203937,MIN,1276.0,10,21.0,11.0,47.0,48.0,22.0,95.0,2.0,3.0,17.0,27.0,4.0,56.0,45.0,7.0,12.0,2.0,22.0,20.0,8.0,3.0,5.0,,56.0,22.0,22.0,,0.6296296296296297,0.5833333333333334,0.6341463414634146,0.5555555555555556,0.6511627906976745,0.5789473684210527,107.21003134796238,12.106382978723405,14.729166666666666,12.085106382978724,14.5,0.07317073170731707,0.6666666666666666,0.6666666666666666,0.5195682926829268,0.5219833333333334,0.39285714285714285,7.096296296296296,0.46808510638297873,12.0,1.0,7.0,11.0,2.0,5.0,4.0,11.0,6.0,6.0,14.0,,,,6.0,14.0,12.0,11.0,4.0,7.0,4.0,11.0,2.0,7.0,26.0,1.0,,13.0,8.0,22.0,1.0,23.0,,2.0,2.0,5.0,6.0,6.0,,,1.0,3.0,2.0,1.0,2.0,2.0,0.4117647058823529,0.4117647058823529,0.6666666666666666,0.42857142857142855,0.42857142857142855,,0.34146341463414637,0.8888888888888888,,0.9285714285714286,0.125,0.9130434782608695,0.06666666666666667,,0.14285714285714285,1.0,0.8333333333333334,1.0,1.0,0.5,,1.0,0.2682926829268293,0.6363636363636364,0.875,1.0,0.2682926829268293,0.36363636363636365,0.36363636363636365,0.5,0.2777777777777778,0.4,0.3333333333333333,0.6097560975609756,0.36363636363636365,0.06976744186046512,0.10344827586206896,,25.50714285714286,2.0,3.0,2.0,1.0,,0.16666666666666666,0.07317073170731707,0.6666666666666666,0.6666666666666666,1.0,8.0,13.0,,1.0,,1.0,3.0,1.0,,1.0,,0.3170731707317073,0.6153846153846154,0.7272727272727273,,,1.0,,,,,5.0,,,,,0.18518518518518517,0.15384615384615385,,,,,,,2.0,2.0,0.3333333333333333,0.3333333333333333,,,,2.0,0.2727272727272727,,,,,,,,6.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1626157-1629003-1629675-1630183-201144,1610612750,"Karl-Anthony Towns, Shake Milton, Naz Reid, Jaden McDaniels, Mike Conley","Towns, Milton, Reid, McDaniels, Conley",1626157-1629003-1629675-1630183-201144,MIN,219.0,3,4.0,3.0,7.0,6.0,4.0,13.0,,,5.0,6.0,,10.0,7.0,3.0,3.0,,6.0,8.0,1.0,3.0,,,10.0,6.0,4.0,,0.8333333333333334,1.0,0.8333333333333334,1.0,0.8333333333333334,1.0,85.47945205479452,16.285714285714285,17.5,16.285714285714285,17.333333333333332,,,,0.65945,0.619,0.6,2.8166666666666664,0.5714285714285714,,,4.0,5.0,3.0,3.0,,,,,,,,,,2.0,,,,1.0,,1.0,,,2.0,,,2.0,1.0,3.0,,3.0,,,,1.0,1.0,,,,,,,,,,0.2,0.2,,,,,,0.5,,0.6666666666666666,,0.6,,,,1.0,,,0.6666666666666666,,,,0.8333333333333334,0.8,0.8,,,,,,1.0,1.0,,0.8333333333333334,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1626157-1629003-1629675-1630183-203937,1610612750,"Karl-Anthony Towns, Shake Milton, Naz Reid, Jaden McDaniels, Kyle Anderson","Towns, Milton, Reid, McDaniels, Anderson",1626157-1629003-1629675-1630183-203937,MIN,390.0,2,6.0,9.0,13.0,11.0,7.0,24.0,,,4.0,9.0,4.0,21.0,12.0,3.0,4.0,4.0,13.0,,4.0,4.0,4.0,1.0,16.0,13.0,7.0,1.0,0.4444444444444444,0.75,0.6538461538461539,0.9,0.7,0.9285714285714286,88.61538461538461,15.384615384615385,17.272727272727273,14.846153846153847,17.272727272727273,,,,0.49073076923076925,0.5141600000000001,0.6190476190476191,6.888888888888889,0.5384615384615384,8.0,3.0,2.0,3.0,2.0,2.0,1.0,2.0,,3.0,4.0,1.0,,5.0,1.0,8.0,9.0,2.0,1.0,4.0,3.0,7.0,1.0,2.0,17.0,,3.0,1.0,3.0,4.0,3.0,7.0,,,,,1.0,2.0,,,,1.0,,,,,1.0,1.0,1.0,0.75,0.75,1.25,0.3076923076923077,0.6,0.6,1.0,,0.6666666666666666,0.5,,,1.0,0.6666666666666666,,1.0,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.15384615384615385,0.5,0.5,1.0,0.4,1.0,,0.5384615384615384,0.5,0.07142857142857142,0.1,0.23809523809523808,24.2,2.0,2.0,2.0,1.0,1.0,1.0,0.15384615384615385,1.0,1.0,1.0,2.0,6.0,2.0,,,,,,,,0.75,0.46153846153846156,0.3333333333333333,0.5,1.0,0.4964,1.0,,,1.0,1.0,2.0,,,1.0,1.25,0.2222222222222222,0.3333333333333333,,,,,,0.2,,1.0,1.0,,1.0,,1.0,,,0.5,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1626157-1629003-1629675-1630227-203937,1610612750,"Karl-Anthony Towns, Shake Milton, Naz Reid, Daishen Nix, Kyle Anderson","Towns, Milton, Reid, Nix, Anderson",1626157-1629003-1629675-1630227-203937,MIN,264.0,1,4.0,-4.0,10.0,8.0,4.0,18.0,,,3.0,6.0,,12.0,16.0,1.0,3.0,,5.0,4.0,,,,,12.0,5.0,4.0,,0.5,0.3333333333333333,0.6,0.625,0.6,0.625,98.18181818181817,16.5,12.375,16.5,12.375,,,,0.547795,0.514325,0.4166666666666667,3.1999999999999997,0.4,,,3.0,4.0,1.0,2.0,2.0,3.0,1.0,2.0,4.0,,,,1.0,2.0,6.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,0.4,,,1.0,,1.0,,,,,,,,1.0,,,0.4,0.75,0.75,0.3333333333333333,0.3,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.25,0.8,0.6666666666666666,,,,24.375,,1.0,,,,,0.1,,,,,2.0,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1626157-1629003-1629675-201144-203497,1610612750,"Karl-Anthony Towns, Shake Milton, Naz Reid, Mike Conley, Rudy Gobert","Towns, Milton, Reid, Conley, Gobert",1626157-1629003-1629675-201144-203497,MIN,79.0,1,1.0,4.0,4.0,3.0,,7.0,,,,1.0,4.0,4.0,,,,,,,,3.0,4.0,,4.0,,,,,,,,0.6666666666666666,,127.59493670886076,9.75,13.333333333333334,9.75,13.333333333333334,,,,0.4133,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,,3.0,,,,,1.0,,,,,2.0,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1626157-1629003-1629675-201144-203937,1610612750,"Karl-Anthony Towns, Shake Milton, Naz Reid, Mike Conley, Kyle Anderson","Towns, Milton, Reid, Conley, Anderson",1626157-1629003-1629675-201144-203937,MIN,965.0,6,16.0,-7.0,33.0,34.0,6.0,67.0,,1.0,8.0,16.0,6.0,28.0,35.0,1.0,1.0,3.0,5.0,6.0,7.0,8.0,7.0,1.0,23.0,5.0,6.0,1.0,0.5,1.0,0.4074074074074074,0.5,0.4666666666666667,0.625,99.97927461139898,15.424242424242424,13.411764705882353,15.030303030303031,12.676470588235293,0.037037037037037035,,,0.5588166666666667,0.730425,0.17857142857142858,4.6375,0.18181818181818182,,4.0,6.0,9.0,1.0,1.0,1.0,8.0,,2.0,11.0,2.0,1.0,5.0,1.0,10.0,6.0,8.0,1.0,5.0,2.0,7.0,1.0,3.0,16.0,2.0,1.0,4.0,5.0,9.0,3.0,12.0,,2.0,1.0,4.0,6.0,5.0,1.0,1.0,1.0,3.0,4.0,2.0,4.0,2.0,0.625,0.7142857142857143,1.0,0.18181818181818182,0.18181818181818182,0.625,0.4074074074074074,0.625,0.125,0.8,0.2222222222222222,0.6923076923076923,0.17647058823529413,,0.14285714285714285,0.5,0.6,1.0,1.0,0.5,,0.5,0.3333333333333333,0.6666666666666666,0.75,0.5,0.2962962962962963,0.125,0.125,1.0,0.5,1.0,,0.7407407407407407,0.125,0.10344827586206896,0.16666666666666666,0.17857142857142858,25.172727272727272,1.0,3.0,1.0,2.0,1.0,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,2.0,6.0,2.0,,1.0,,2.0,2.0,,,0.25,0.2222222222222222,0.3333333333333333,0.6666666666666666,1.0,0.4923,,2.0,2.0,1.0,2.0,4.0,,,1.0,0.6666666666666666,0.25,0.5,,0.5,0.6666666666666666,1.0,0.5,0.5,,,,,,1.0,1.0,3.0,0.1111111111111111,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1626157-1629003-1630162-1630183-201144,1610612750,"Karl-Anthony Towns, Shake Milton, Anthony Edwards, Jaden McDaniels, Mike Conley","Towns, Milton, Edwards, McDaniels, Conley",1626157-1629003-1630162-1630183-201144,MIN,95.0,1,2.0,4.0,3.0,3.0,,6.0,,,2.0,2.0,1.0,8.0,4.0,,,,,2.0,,1.0,1.0,,8.0,,,,1.0,,1.1666666666666667,,1.3333333333333333,,90.94736842105263,15.0,16.666666666666668,15.0,16.666666666666668,,,,0.5316666666666666,,,3.85,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,2.0,,1.0,1.0,1.0,,1.0,,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,0.5,0.5,,1.0,1.0,,0.3333333333333333,1.0,,,,1.0,,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,1.0,0.3333333333333333,0.5,,25.3,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1626157-1629003-1630162-1630183-203497,1610612750,"Karl-Anthony Towns, Shake Milton, Anthony Edwards, Jaden McDaniels, Rudy Gobert","Towns, Milton, Edwards, McDaniels, Gobert",1626157-1629003-1630162-1630183-203497,MIN,207.0,1,3.0,2.0,6.0,7.0,6.0,13.0,,,4.0,6.0,,11.0,9.0,4.0,6.0,,11.0,6.0,2.0,,,,11.0,11.0,6.0,,0.6666666666666666,0.6666666666666666,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,90.43478260869564,15.0,16.714285714285715,13.5,16.714285714285715,,,,0.5243928571428571,0.5243928571428571,1.0,4.966666666666667,1.0,,1.0,2.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,1.0,1.0,2.0,3.0,1.0,4.0,,,,,,1.0,,,,,,,,,0.25,0.25,1.0,1.0,1.0,,0.14285714285714285,1.0,0.5,1.0,,1.0,0.5,,,1.0,1.0,,1.0,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.5714285714285714,1.0,,,,27.5,,,,,,,,,,,2.0,3.0,1.0,,,,,,,,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.7794,,,1.0,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1626157-1629003-1630162-201144-203497,1610612750,"Karl-Anthony Towns, Shake Milton, Anthony Edwards, Mike Conley, Rudy Gobert","Towns, Milton, Edwards, Conley, Gobert",1626157-1629003-1630162-201144-203497,MIN,283.0,2,5.0,-2.0,8.0,9.0,,17.0,,,2.0,5.0,,10.0,12.0,,,,,,2.0,3.0,,,10.0,,,,0.4,,0.625,,0.625,,86.5017667844523,18.5,15.0,17.875,15.0,,,,0.50594375,,,4.96,,2.0,1.0,,1.0,,,1.0,1.0,,2.0,3.0,1.0,,,,4.0,3.0,1.0,1.0,2.0,1.0,3.0,,,7.0,,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,,0.375,1.0,0.3333333333333333,,,1.0,0.25,,,,,1.0,,,,,0.125,,,,0.125,1.0,1.0,,,,,0.5,1.0,,,,24.133333333333336,1.0,2.0,1.0,1.0,,1.0,0.25,0.5,0.5,1.0,2.0,4.0,2.0,,,,,,,,0.5,0.5,0.5,0.6666666666666666,1.0,0.4292,,,,,,2.0,,2.0,,,0.4,0.25,,,,,,,,,,,,,,,1.0,,,,,,,,3.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
