EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2A,FG3M,FG3A,Points,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,FTA,Technical Free Throw Trips,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,AtRimAssists,FTDefRebounds,FoulsDrawn,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,DefFTReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangePctBlocked,PtsPutbacks,LongMidRangeFGM,LostBallSteals,Loose Ball Fouls Drawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Travels,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,Blocked3s,BlockedArc3,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers,LongMidRangeAssists,Charge Fouls,Loose Ball Fouls,Transition Take Fouls,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,BlockedCorner3,DefensiveGoaltends,Corner3PctBlocked,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,HeaveAttempts,LongMidRangePctBlocked,team_id,year,season,team_vs
1628467-1629023-1629029-202681-203501,1610612742,"Maxi Kleber, P.J. Washington, Luka Doncic, Kyrie Irving, Tim Hardaway Jr.","Kleber, Washington, Doncic, Irving, Hardaway Jr.",1628467-1629023-1629029-202681-203501,DAL,341.0,2,,10.0,6.0,22.0,15.0,92.90322580645162,17.4,17.3,6.0,12.0,,,,,,,3.0,3.0,5.0,15.0,,,,,3.0,1.0,3.0,,7.0,,1.0,1.0,2.0,2.0,,15.0,,,0.3333333333333333,0.6,,0.6,0.8125,,0.8333333333333334,,0.625,,0.5,,,13.916666666666666,13.916666666666666,,,,,,,,1.0,0.53579375,,,2.6333333333333333,26.7,,2.0,3.0,,,2.0,,4.0,2.0,2.0,,1.0,,1.0,1.0,0.6666666666666666,,,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,3.0,5.0,,,,,2.0,,,,,,,,,6.0,5.0,3.0,,,1.0,,,,,1.0,,,2.0,,2.0,,1.0,1.0,1.0,1.0,3.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5,,,,,,,,0.5,,,,,,,,,0.625,0.6,0.6,0.3333333333333333,,,,,,,,,,0.6,,0.1111111111111111,0.25,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1628467-1629023-1629029-202681-203957,1610612742,"Maxi Kleber, P.J. Washington, Luka Doncic, Kyrie Irving, Dante Exum","Kleber, Washington, Doncic, Irving, Exum",1628467-1629023-1629029-202681-203957,DAL,368.0,1,7.0,11.0,3.0,23.0,10.0,90.0,19.818181818181817,16.90909090909091,6.0,12.0,4.0,5.0,,1.0,,1.0,7.0,1.0,4.0,17.0,2.0,,3.0,1.0,,,1.0,,2.0,4.0,5.0,8.0,1.0,9.0,1.0,12.0,1.0,4.0,,0.25,,0.25,0.5,,0.5714285714285714,0.08333333333333333,0.36363636363636365,0.8,0.5555555555555556,1.0,0.5,12.5,10.833333333333334,0.45454545454545453,0.09090909090909091,,,,0.2,,0.5454545454545454,0.5150772727272727,0.5433600000000001,0.058823529411764705,8.414285714285715,25.15,0.3333333333333333,1.0,2.0,,1.0,4.0,,2.0,1.0,,,4.0,,0.25,0.3333333333333333,0.5714285714285714,,,0.18181818181818182,0.5,0.5,,0.2,,3.0,1.0,2.0,3.0,,,1.0,3.0,,,,2.0,6.0,2.0,3.0,,,1.0,5.0,1.0,6.0,3.0,3.0,1.0,,,,1.0,1.0,2.0,,1.0,3.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,3.0,,1.0,1.0,,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.625,,,,,,,0.25,0.6666666666666666,0.3333333333333333,0.5,1.0,0.5,0.5,,,0.3333333333333333,,0.16666666666666666,,0.6,0.6,0.3333333333333333,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.5,,,,,,0.4,,0.3333333333333333,0.5145,0.21428571428571427,0.3,0.29411764705882354,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1628467-1629023-1629029-203501-203957,1610612742,"Maxi Kleber, P.J. Washington, Luka Doncic, Tim Hardaway Jr., Dante Exum","Kleber, Washington, Doncic, Hardaway Jr., Exum",1628467-1629023-1629029-203501-203957,DAL,62.0,1,1.0,2.0,2.0,3.0,,69.6774193548387,27.0,17.5,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,2.0,2.0,,2.0,,1.0,1.0,1.0,,,,,,,0.25,0.25,1.0,1.0,0.4,1.0,,8.0,8.0,,,,,,,,1.0,0.5454,0.5454,1.0,,26.2,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,0.25,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1628467-1629023-1629655-1630182-202681,1610612742,"Maxi Kleber, P.J. Washington, Daniel Gafford, Josh Green, Kyrie Irving","Kleber, Washington, Gafford, Green, Irving",1628467-1629023-1629655-1630182-202681,DAL,140.0,1,-1.0,4.0,4.0,9.0,7.0,92.57142857142857,11.25,11.25,2.0,5.0,5.0,1.0,,,,,2.0,,1.0,6.0,2.0,,1.0,6.0,,,,,,1.0,1.0,3.0,1.0,5.0,,6.0,6.0,5.0,,,,,0.6666666666666666,0.6666666666666666,0.6,0.6,0.3333333333333333,1.0,1.0,1.0,,19.0,18.6,0.3333333333333333,,,,,,,0.6666666666666666,0.5008,0.5008,1.0,4.45,28.7,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,,2.0,,,,1.0,1.0,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,,1.0,,,,1.0,,,,1.0,2.0,,,,,,,2.0,4.0,,1.0,,,,,,1.0,,1.0,,2.0,,,,1.0,,,1.0,,1.0,2.0,2.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,0.5,1.0,,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,0.25,,,,,,,1.0,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1628467-1629023-1629655-1630182-203957,1610612742,"Maxi Kleber, P.J. Washington, Daniel Gafford, Josh Green, Dante Exum","Kleber, Washington, Gafford, Green, Exum",1628467-1629023-1629655-1630182-203957,DAL,5.0,1,,1.0,1.0,1.0,,288.0,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1628467-1629023-1630182-1630702-202681,1610612742,"Maxi Kleber, P.J. Washington, Josh Green, Jaden Hardy, Kyrie Irving","Kleber, Washington, Green, Hardy, Irving",1628467-1629023-1630182-1630702-202681,DAL,139.0,1,-1.0,4.0,4.0,8.0,5.0,82.87769784172662,13.0,13.0,2.0,4.0,,1.0,,,,,3.0,,1.0,4.0,,,,,,,,,,2.0,2.0,3.0,,,,4.0,,,,,,,0.5,,0.5,,0.25,1.0,1.0,1.0,,21.75,19.25,0.25,,,,,,,0.75,0.5578,,,3.8333333333333335,26.0,,2.0,2.0,,,2.0,,,,,,1.0,,,,0.6666666666666666,,,0.5,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,4.0,,1.0,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,0.5,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1628467-1629023-1630182-1641726-202681,1610612742,"Maxi Kleber, P.J. Washington, Josh Green, Dereck Lively II, Kyrie Irving","Kleber, Washington, Green, Lively II, Irving",1628467-1629023-1630182-1641726-202681,DAL,38.0,2,-2.0,2.0,1.0,4.0,5.0,151.57894736842107,7.5,7.5,1.0,2.0,,,1.0,1.0,,,,1.0,1.0,3.0,,,,,3.0,1.0,1.0,1.0,3.0,,,,1.0,,,3.0,,,1.0,1.0,,1.0,1.5,,1.5,,1.0,,,,,11.5,11.5,,1.0,1.0,1.0,1.0,,,1.0,0.5388,,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1628467-1629023-1630182-202681-203957,1610612742,"Maxi Kleber, P.J. Washington, Josh Green, Kyrie Irving, Dante Exum","Kleber, Washington, Green, Irving, Exum",1628467-1629023-1630182-202681-203957,DAL,11.0,1,3.0,,,1.0,,130.9090909090909,,,,1.0,,,,,,,1.0,,,3.0,,,,,,,1.0,,2.0,,,,,1.0,,3.0,,,,,,,1.0,,1.5,,,,,,,11.0,11.0,,,,,,,,1.0,0.5701,,,2.6,,,1.0,1.0,,,1.0,,2.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1628467-1629023-1630702-1641726-202681,1610612742,"Maxi Kleber, P.J. Washington, Jaden Hardy, Dereck Lively II, Kyrie Irving","Kleber, Washington, Hardy, Lively II, Irving",1628467-1629023-1630702-1641726-202681,DAL,71.0,1,-5.0,3.0,,6.0,5.0,121.69014084507042,9.666666666666666,9.666666666666666,1.0,3.0,,1.0,,,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,14.0,14.0,0.5,,,,,,,0.5,0.51955,,,3.75,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1628467-1629029-1629655-1630182-1630702,1610612742,"Maxi Kleber, Luka Doncic, Daniel Gafford, Josh Green, Jaden Hardy","Kleber, Doncic, Gafford, Green, Hardy",1628467-1629029-1629655-1630182-1630702,DAL,179.0,1,-1.0,7.0,7.0,14.0,4.0,112.62569832402234,9.857142857142858,7.857142857142857,3.0,7.0,4.0,2.0,,1.0,,1.0,3.0,,3.0,3.0,3.0,,2.0,2.0,,,,,,1.0,1.0,1.0,2.0,2.0,,3.0,2.0,4.0,,,,,0.16666666666666666,0.2,0.21428571428571427,0.2,0.5,1.0,0.5,,1.0,15.714285714285714,13.714285714285714,0.3333333333333333,0.16666666666666666,,,,0.2,,0.5,0.49376,0.464125,0.6666666666666666,12.6,33.833333333333336,0.5714285714285714,,,,,1.0,1.0,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,1.0,1.0,,,2.0,,,,1.0,1.0,,1.0,,,,,,2.0,,1.0,,1.0,,,,,,,,,,3.0,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,0.5,1.0,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,0.2,,,0.3739,0.14285714285714285,0.25,,0.5,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1610612742,2024,2023-24,False
1628467-1629029-1629655-1630182-202681,1610612742,"Maxi Kleber, Luka Doncic, Daniel Gafford, Josh Green, Kyrie Irving","Kleber, Doncic, Gafford, Green, Irving",1628467-1629029-1629655-1630182-202681,DAL,71.0,1,3.0,2.0,2.0,4.0,1.0,81.12676056338029,16.5,16.5,1.0,2.0,2.0,,,,,,2.0,,,4.0,2.0,,,4.0,,,1.0,,2.0,,1.0,1.0,1.0,,,4.0,4.0,2.0,,,,,1.0,1.0,1.0,1.0,,,1.0,,,19.0,19.0,,,,,,,,1.0,0.54015,0.54015,1.0,2.25,,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,,,,0.5,0.5,1.0,1.0,,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1628467-1629029-1629655-1630182-203957,1610612742,"Maxi Kleber, Luka Doncic, Daniel Gafford, Josh Green, Dante Exum","Kleber, Doncic, Gafford, Green, Exum",1628467-1629029-1629655-1630182-203957,DAL,75.0,1,-1.0,3.0,3.0,6.0,1.0,115.2,9.0,9.0,1.0,3.0,,2.0,,,,,2.0,,1.0,,,,,,,,,,,1.0,3.0,3.0,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,16.0,16.0,0.6666666666666666,,,,,,,0.3333333333333333,0.4608666666666667,,,8.0,26.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1628467-1629029-1629655-202681-203501,1610612742,"Maxi Kleber, Luka Doncic, Daniel Gafford, Kyrie Irving, Tim Hardaway Jr.","Kleber, Doncic, Gafford, Irving, Hardaway Jr.",1628467-1629029-1629655-202681-203501,DAL,100.0,1,-2.0,3.0,,6.0,4.0,86.39999999999999,20.333333333333332,19.666666666666668,2.0,3.0,,1.0,,,,,2.0,,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,13.0,13.0,0.3333333333333333,,,,,,,0.6666666666666666,0.5540833333333334,,,6.95,28.8,,1.0,1.0,,,1.0,,,,,,,,,,0.5,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1628467-1629029-1629655-202681-203957,1610612742,"Maxi Kleber, Luka Doncic, Daniel Gafford, Kyrie Irving, Dante Exum","Kleber, Doncic, Gafford, Irving, Exum",1628467-1629029-1629655-202681-203957,DAL,256.0,1,10.0,7.0,,15.0,3.0,84.375,18.285714285714285,18.142857142857142,4.0,8.0,3.0,1.0,,,,,6.0,,2.0,13.0,3.0,,,4.0,,,2.0,,4.0,2.0,4.0,5.0,1.0,4.0,,12.0,4.0,3.0,,,,,0.625,0.6666666666666666,0.7222222222222222,0.6666666666666666,0.25,0.6666666666666666,0.8,0.6666666666666666,,16.0,15.625,0.125,,,,,,,0.75,0.5702,0.6285,0.3076923076923077,5.8,25.0,0.375,3.0,4.0,1.0,2.0,5.0,2.0,4.0,2.0,2.0,,4.0,1.0,0.4,0.4,0.8333333333333334,0.6666666666666666,,0.5,0.75,0.75,0.6666666666666666,0.6666666666666666,0.5,1.0,,,1.0,1.0,,,2.0,,,,,3.0,,,,,1.0,1.0,,6.0,,2.0,,,,,,1.0,,,2.0,1.0,,1.0,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,0.5,,,,,,,1.0,,0.5,0.3333333333333333,,,0.5,,,1.0,,,,1.0,1.0,,0.125,0.25,,,,,,,,,,,,,,,0.3333333333333333,0.42857142857142855,0.07692307692307693,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1628467-1629029-1630182-1630702-1641726,1610612742,"Maxi Kleber, Luka Doncic, Josh Green, Jaden Hardy, Dereck Lively II","Kleber, Doncic, Green, Hardy, Lively II",1628467-1629029-1630182-1630702-1641726,DAL,111.0,2,3.0,4.0,,8.0,,103.78378378378378,11.25,11.25,2.0,4.0,1.0,2.0,,1.0,,1.0,2.0,1.0,4.0,3.0,,1.0,2.0,3.0,3.0,1.0,1.0,,3.0,1.0,3.0,5.0,,,,3.0,3.0,1.0,1.0,0.25,0.5,0.25,0.25,0.75,0.25,0.75,0.6666666666666666,1.0,1.0,1.0,,16.5,16.0,0.3333333333333333,0.16666666666666666,,,,0.5,,0.6666666666666666,0.5354666666666666,0.5949,1.0,8.45,25.425,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,3.0,,1.0,1.0,1.0,,,,,1.0,,,,,,3.0,1.0,,,1.0,,1.0,1.0,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.3333333333333333,0.4,,0.5,,1.0,,1.0,,0.2,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,0.5,1.0,0.3333333333333333,0.57165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1628467-1629029-1630182-1641726-202681,1610612742,"Maxi Kleber, Luka Doncic, Josh Green, Dereck Lively II, Kyrie Irving","Kleber, Doncic, Green, Lively II, Irving",1628467-1629029-1630182-1641726-202681,DAL,1013.0,6,18.0,35.0,18.0,71.0,35.0,100.9279368213228,13.742857142857142,13.428571428571429,17.0,36.0,24.0,7.0,3.0,5.0,2.0,4.0,24.0,4.0,12.0,53.0,15.0,3.0,10.0,40.0,12.0,4.0,7.0,3.0,18.0,6.0,9.0,18.0,7.0,16.0,,48.0,40.0,24.0,1.0,0.3333333333333333,0.3,0.3333333333333333,0.5833333333333334,0.62,0.6162790697674418,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,1.0,14.777777777777779,13.13888888888889,0.19444444444444445,0.1388888888888889,0.6,0.6,1.0,0.16,0.5,0.7222222222222222,0.5505069444444444,0.554638,0.7547169811320755,5.645833333333333,25.825,0.6666666666666666,7.0,14.0,6.0,9.0,15.0,11.0,6.0,3.0,3.0,,8.0,,0.2,0.2,0.625,0.7333333333333333,,0.3888888888888889,0.5,0.5833333333333334,0.42857142857142855,0.36,0.6666666666666666,7.0,,3.0,5.0,3.0,1.0,1.0,7.0,1.0,4.0,1.0,6.0,11.0,,3.0,1.0,5.0,2.0,5.0,9.0,24.0,,7.0,1.0,2.0,,1.0,,4.0,4.0,1.0,3.0,9.0,1.0,6.0,3.0,,,,1.0,,,1.0,,3.0,1.0,,1.0,6.0,1.0,,,,,,,2.0,1.0,0.2,,0.1875,0.2777777777777778,,0.08333333333333333,0.14285714285714285,,,0.5,1.0,0.4444444444444444,0.5714285714285714,0.5,0.2857142857142857,1.0,0.4,1.0,1.0,1.0,1.0,0.07142857142857142,,0.7142857142857143,0.7142857142857143,,0.08333333333333333,0.19444444444444445,0.14285714285714285,0.14285714285714285,1.0,0.375,,,0.125,0.5,0.25,1.0,0.24,0.16666666666666666,0.14285714285714285,0.52223,0.16666666666666666,0.20689655172413793,0.09433962264150944,,,3.0,3.0,,1.0,1.0,,1.0,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1628467-1629029-1630182-1641726-203957,1610612742,"Maxi Kleber, Luka Doncic, Josh Green, Dereck Lively II, Dante Exum","Kleber, Doncic, Green, Lively II, Exum",1628467-1629029-1630182-1641726-203957,DAL,194.0,3,-1.0,8.0,3.0,14.0,7.0,103.91752577319588,11.25,9.125,3.0,6.0,4.0,1.0,,,,,1.0,2.0,3.0,6.0,1.0,2.0,3.0,6.0,6.0,2.0,2.0,,6.0,1.0,4.0,4.0,3.0,,,6.0,6.0,4.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.75,0.75,0.75,0.75,1.0,0.75,1.0,,17.333333333333332,17.333333333333332,0.25,,,,,,,0.75,0.50425,0.50425,1.0,5.9,26.566666666666666,0.6666666666666666,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,2.0,3.0,,,2.0,3.0,,,,,,,,,,,3.0,2.0,,,2.0,,,,,2.0,,,1.0,1.0,2.0,,1.0,,,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6666666666666666,,,,,,,,,0.5,1.0,,,,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
1628467-1629029-1630182-202681-203957,1610612742,"Maxi Kleber, Luka Doncic, Josh Green, Kyrie Irving, Dante Exum","Kleber, Doncic, Green, Irving, Exum",1628467-1629029-1630182-202681-203957,DAL,12.0,1,-3.0,1.0,1.0,2.0,3.0,240.0,5.0,5.0,,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,7.0,,1.0,,,,,,,,0.3702,0.3702,,5.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3702,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,False
