EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,LostBallSteals,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeFGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,DefThreePtRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SelfOReb,Charge Fouls,TwoPtShootingFoulsDrawn,SelfORebPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,2pt And 1 Free Throw Trips,PenaltyDefPoss,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,FTDefRebounds,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,FTOffRebounds,OffFTReboundPct,Corner3FGM,PtsUnassisted3s,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffLongMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceArc3Frequency,Travels,Offensive Fouls Drawn,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,BlockedCorner3,3SecondViolations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627812-1628372-200826-203084-203457,1610612742,"Yogi Ferrell, Dennis Smith Jr., J.J. Barea, Harrison Barnes, Nerlens Noel","Ferrell, Smith Jr., Barea, Barnes, Noel",1627812-1628372-200826-203084-203457,DAL,172.0,1,3.0,6.0,6.0,6.0,,12.0,2.0,3.0,,,4.0,5.0,11.0,,,,4.0,2.0,3.0,2.0,7.0,,,11.0,,,0.5,0.5,0.8,,0.9166666666666666,,0.9166666666666666,,100.46511627906976,12.833333333333334,15.833333333333334,12.833333333333334,15.833333333333334,0.5,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,0.550425,,,8.28,,,,,,2.0,2.0,1.0,,,,1.0,,5.0,,,,,,,4.0,,,,,,,4.0,4.0,,4.0,,1.0,,,,,,2.0,2.0,2.0,2.0,,,,,0.16666666666666666,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,,0.16666666666666666,,,,,,,,23.6,,,1.0,3.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1627812-1628372-200826-203084-203939,1610612742,"Yogi Ferrell, Dennis Smith Jr., J.J. Barea, Harrison Barnes, Dwight Powell","Ferrell, Smith Jr., Barea, Barnes, Powell",1627812-1628372-200826-203084-203939,DAL,481.0,6,8.0,-6.0,16.0,15.0,,31.0,1.0,2.0,,,3.0,10.0,11.0,,,,2.0,1.0,1.0,1.0,2.0,3.0,,10.0,,,0.3333333333333333,0.3333333333333333,0.3,,0.3,,0.3235294117647059,,92.80665280665279,15.8125,15.2,15.5,14.733333333333333,0.13333333333333333,0.5,0.5,1.0,,,0.4666666666666667,0.48671000000000003,,,8.32,,2.0,,,5.0,1.0,3.0,2.0,,3.0,,5.0,2.0,17.0,,,1.0,1.0,,,4.0,,3.0,1.0,,1.0,1.0,2.0,4.0,2.0,6.0,1.0,2.0,,4.0,,4.0,,1.0,,1.0,1.0,,,,0.25,0.3333333333333333,0.1,,0.6666666666666666,0.14285714285714285,0.25,0.8,0.18181818181818182,,0.5,,,,1.0,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,,0.13333333333333333,0.2,,,,,0.6162,0.09090909090909091,24.18,1.0,1.0,1.0,,1.0,,,,2.0,3.0,,,1.0,,1.0,,,,,,0.2,0.2,0.2,,1.0,0.25,1.0,1.0,,0.2,0.25,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,2.0,,0.11764705882352941,0.16666666666666666,,,,,,,,,,,,,,1.0,,,,3.0,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1627812-1628372-201177-202083-203084,1610612742,"Yogi Ferrell, Dennis Smith Jr., Josh McRoberts, Wesley Matthews, Harrison Barnes","Ferrell, Smith Jr., McRoberts, Matthews, Barnes",1627812-1628372-201177-202083-203084,DAL,157.0,1,3.0,3.0,5.0,5.0,4.0,10.0,,,,,,1.0,3.0,,1.0,3.0,,,1.0,,3.0,,,3.0,3.0,4.0,,,,,0.375,0.5,0.375,0.5,91.71974522292993,17.4,14.0,17.4,14.0,,,,,,,0.75,0.493425,0.4696,1.0,4.1,0.8,,,,1.0,,,,,3.0,2.0,3.0,,,,,,,2.0,,,,3.0,,,,,3.0,5.0,,5.0,,1.0,,1.0,,,,,,,,,,,,0.75,,,1.0,,,1.0,,,,,1.0,1.0,,0.25,,,,,,0.75,,,,0.6666666666666666,,,26.166666666666668,,1.0,1.0,3.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,,1.0,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1627812-1628372-202083-203084-203457,1610612742,"Yogi Ferrell, Dennis Smith Jr., Wesley Matthews, Harrison Barnes, Nerlens Noel","Ferrell, Smith Jr., Matthews, Barnes, Noel",1627812-1628372-202083-203084-203457,DAL,2784.0,11,46.0,32.0,93.0,94.0,1.0,187.0,23.0,30.0,,,38.0,62.0,110.0,,1.0,2.0,38.0,19.0,26.0,13.0,59.0,18.0,6.0,98.0,2.0,1.0,0.5,0.5428571428571428,0.6129032258064516,,0.5914634146341463,,0.625,0.5,96.72413793103449,14.086021505376344,15.680851063829786,13.333333333333334,15.46808510638298,0.36585365853658536,0.7666666666666667,0.8214285714285714,0.5652173913043478,,,0.6097560975609756,0.5064731707317073,0.3306,0.01818181818181818,7.804838709677419,0.010752688172043012,10.0,4.0,5.0,16.0,7.0,16.0,2.0,,18.0,,20.0,13.0,78.0,4.0,8.0,4.0,12.0,,2.0,38.0,6.0,18.0,5.0,3.0,2.0,9.0,22.0,40.0,11.0,51.0,6.0,20.0,1.0,17.0,,15.0,1.0,3.0,3.0,3.0,3.0,1.0,0.5,0.5,0.6,0.24390243902439024,0.08064516129032258,0.06666666666666667,0.8148148148148148,0.375,0.15384615384615385,0.8636363636363636,0.2972972972972973,0.42857142857142855,0.18181818181818182,,0.8888888888888888,0.8181818181818182,1.0,0.1951219512195122,0.1951219512195122,0.4375,0.4375,0.42857142857142855,0.024390243902439025,0.21951219512195122,0.625,0.8,,,0.5843428571428572,0.10909090909090909,25.005000000000003,8.0,7.0,7.0,21.0,7.0,7.0,7.0,3.0,16.0,12.0,8.0,4.0,8.0,4.0,16.0,1.0,,2.0,3.0,1.0,0.35,0.35,0.1875,0.5,0.9411764705882353,0.125,0.7142857142857143,0.9166666666666666,1.0,0.5,0.6153846153846154,0.375,0.3888888888888889,0.3888888888888889,1.0,0.3888888888888889,,3.0,8.0,,0.09195402298850575,0.11940298507462686,3.0,29.0,,,,,2.0,2.0,,2.0,1.0,,1.0,,,,,,,,,,0.5555555555555556,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612742,2018,2017-18,True
1627812-1628372-202083-203084-203939,1610612742,"Yogi Ferrell, Dennis Smith Jr., Wesley Matthews, Harrison Barnes, Dwight Powell","Ferrell, Smith Jr., Matthews, Barnes, Powell",1627812-1628372-202083-203084-203939,DAL,7628.0,37,127.0,-18.0,267.0,252.0,92.0,519.0,46.0,70.0,10.0,18.0,75.0,143.0,276.0,16.0,37.0,80.0,70.0,35.0,54.0,22.0,127.0,19.0,10.0,243.0,75.0,89.0,0.4666666666666667,0.5223880597014925,0.5244755244755245,0.43243243243243246,0.48868778280542985,0.3560606060606061,0.5393700787401575,0.4759036144578313,97.97587834294703,14.722846441947565,14.670634920634921,14.02247191011236,14.234126984126984,0.3167420814479638,0.6571428571428571,0.6865671641791045,0.4782608695652174,0.2727272727272727,0.5555555555555556,0.669683257918552,0.49361499999999997,0.4750280303030303,0.2898550724637681,6.848951048951049,0.3445692883895131,33.0,10.0,19.0,44.0,11.0,29.0,9.0,3.0,69.0,26.0,78.0,60.0,294.0,13.0,25.0,4.0,33.0,29.0,33.0,80.0,16.0,68.0,8.0,6.0,15.0,24.0,42.0,93.0,41.0,134.0,22.0,61.0,6.0,59.0,4.0,77.0,13.0,11.0,7.0,13.0,6.0,9.0,0.52,0.46774193548387094,0.5,0.35294117647058826,0.055944055944055944,0.04285714285714286,0.8076923076923077,0.36363636363636365,0.2727272727272727,0.7962962962962963,0.32231404958677684,0.5652173913043478,0.2653061224489796,0.3333333333333333,0.6666666666666666,1.0,0.46153846153846156,0.19909502262443438,0.13122171945701358,0.3793103448275862,0.39285714285714285,0.5454545454545454,0.04072398190045249,0.31221719457013575,0.6129032258064516,0.5263157894736842,0.045454545454545456,0.3939393939393939,0.5372695652173913,0.11956521739130435,26.112820512820512,18.0,19.0,22.0,57.0,19.0,19.0,16.0,7.0,44.0,9.0,31.0,16.0,20.0,15.0,51.0,5.0,18.0,5.0,5.0,0.8636363636363636,0.28205128205128205,0.2857142857142857,0.09090909090909091,0.6078431372549019,0.7857142857142857,0.3076923076923077,0.7272727272727273,0.7608695652173914,0.9,0.4090909090909091,0.45,0.3888888888888889,0.2753623188405797,0.2753623188405797,0.8421052631578947,0.27941176470588236,6.0,2.0,27.0,0.05309734513274336,0.11618257261410789,0.16666666666666666,8.0,93.0,4.0,5.0,0.1724137931034483,0.15384615384615385,7.0,5.0,1.0,9.0,1.0,0.012658227848101266,5.0,3.0,2.0,0.16666666666666666,3.0,9.0,3.0,0.3333333333333333,0.3333333333333333,1.0,0.17647058823529413,4.0,6.0,3.0,1.0,0.12903225806451613,2.0,,1.0,2.0,2.0,,2.0,,2.0,1.0,1.0,1.0,0.16666666666666666,0.06451612903225806,,,0.3333333333333333,,,1.0,,1.0,0.25,1.0,,1.0,,,,0.034482758620689655,,,,1610612742,2018,2017-18,True
1627812-1628372-202083-203084-2734,1610612742,"Yogi Ferrell, Dennis Smith Jr., Wesley Matthews, Harrison Barnes, Devin Harris","Ferrell, Smith Jr., Matthews, Barnes, Harris",1627812-1628372-202083-203084-2734,DAL,12.0,2,,-1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,0.25,0.25,240.0,10.0,2.0,10.0,2.0,,,,,,,1.0,0.26385,0.26385,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1627812-1628372-202083-203457-203939,1610612742,"Yogi Ferrell, Dennis Smith Jr., Wesley Matthews, Nerlens Noel, Dwight Powell","Ferrell, Smith Jr., Matthews, Noel, Powell",1627812-1628372-202083-203457-203939,DAL,22.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,22.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1627812-1628372-202083-203939-2734,1610612742,"Yogi Ferrell, Dennis Smith Jr., Wesley Matthews, Dwight Powell, Devin Harris","Ferrell, Smith Jr., Matthews, Powell, Harris",1627812-1628372-202083-203939-2734,DAL,5.0,1,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,576.0,2.0,3.0,2.0,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1627812-1628372-203084-203457-203926,1610612742,"Yogi Ferrell, Dennis Smith Jr., Harrison Barnes, Nerlens Noel, Doug McDermott","Ferrell, Smith Jr., Barnes, Noel, McDermott",1627812-1628372-203084-203457-203926,DAL,1424.0,4,24.0,-21.0,49.0,53.0,15.0,102.0,7.0,13.0,2.0,5.0,11.0,30.0,35.0,2.0,9.0,10.0,8.0,4.0,6.0,3.0,14.0,2.0,1.0,31.0,10.0,15.0,0.36363636363636365,0.4444444444444444,0.36666666666666664,0.2222222222222222,0.33695652173913043,0.21875,0.3645833333333333,0.29411764705882354,103.14606741573033,14.204081632653061,13.735849056603774,13.816326530612244,13.433962264150944,0.2826086956521739,0.5384615384615384,0.5384615384615384,0.42857142857142855,0.3125,0.4,0.6304347826086957,0.5244652173913044,0.543059375,0.2857142857142857,6.54,0.30612244897959184,4.0,2.0,3.0,13.0,1.0,4.0,2.0,,14.0,7.0,16.0,4.0,56.0,2.0,3.0,,4.0,7.0,3.0,14.0,4.0,14.0,,,,4.0,15.0,23.0,4.0,27.0,6.0,11.0,,9.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,0.34782608695652173,,,0.8823529411764706,0.2222222222222222,,0.9130434782608695,0.12903225806451613,,,,1.0,1.0,1.0,0.2826086956521739,0.08695652173913043,0.25,0.25,,0.043478260869565216,0.30434782608695654,0.75,0.6666666666666666,,0.4375,0.6344,0.11428571428571428,25.18125,3.0,3.0,3.0,6.0,3.0,2.0,2.0,1.0,6.0,1.0,2.0,1.0,4.0,1.0,6.0,,,,1.0,0.6666666666666666,0.1875,0.1875,,0.3333333333333333,1.0,0.4444444444444444,0.7777777777777778,1.0,1.0,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.21428571428571427,2.0,1.0,3.0,0.06451612903225806,0.06382978723404255,0.0967741935483871,2.0,20.0,1.0,1.0,0.14285714285714285,0.14285714285714285,2.0,2.0,,1.0,1.0,,,,,,,3.0,,,,,,1.0,1.0,,,0.25,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1627812-1628372-203084-203457-203939,1610612742,"Yogi Ferrell, Dennis Smith Jr., Harrison Barnes, Nerlens Noel, Dwight Powell","Ferrell, Smith Jr., Barnes, Noel, Powell",1627812-1628372-203084-203457-203939,DAL,768.0,1,13.0,6.0,21.0,21.0,11.0,42.0,3.0,4.0,1.0,2.0,7.0,17.0,27.0,5.0,10.0,14.0,6.0,3.0,6.0,1.0,15.0,1.0,,19.0,14.0,11.0,0.42857142857142855,0.5,0.4117647058823529,0.5,0.5,0.45454545454545453,0.5192307692307693,0.5,78.75,18.61904761904762,17.952380952380953,17.857142857142858,17.19047619047619,0.17391304347826086,0.75,0.75,0.3333333333333333,0.18181818181818182,0.5,0.43478260869565216,0.4418565217391304,0.4172681818181818,0.5185185185185185,9.552941176470588,0.5238095238095238,6.0,2.0,2.0,8.0,2.0,5.0,2.0,1.0,4.0,,6.0,4.0,21.0,2.0,4.0,1.0,8.0,1.0,4.0,8.0,2.0,4.0,1.0,1.0,3.0,4.0,3.0,6.0,7.0,13.0,1.0,3.0,,6.0,,6.0,1.0,4.0,1.0,4.0,,1.0,0.5,0.7,0.6666666666666666,0.2608695652173913,0.058823529411764705,,0.375,0.4444444444444444,1.0,0.5,0.5833333333333334,1.0,1.0,1.0,0.5,0.5,,0.34782608695652173,0.21739130434782608,0.4,0.4,0.5,0.08695652173913043,0.17391304347826086,0.4,1.0,0.09090909090909091,,0.5020100000000001,0.2962962962962963,25.28333333333333,2.0,3.0,3.0,9.0,3.0,3.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,,,1.0,0.5,0.5,0.125,0.6666666666666666,1.0,0.4,,1.0,,0.25,0.2857142857142857,0.5,0.75,1.0,1.0,0.75,,,2.0,,0.08,0.10526315789473684,,2.0,,,,,1.0,,,1.0,1.0,,,2.0,,,,,,,,,0.3333333333333333,1.0,1.0,,1.0,0.2,,,,,,,,,,,1.0,,1.0,,,,,,0.5,1.0,,,1.0,1.0,1.0,,0.16666666666666666,0.25,,,,,,1610612742,2018,2017-18,True
1627812-1628372-203084-203816-203926,1610612742,"Yogi Ferrell, Dennis Smith Jr., Harrison Barnes, Scotty Hopson, Doug McDermott","Ferrell, Smith Jr., Barnes, Hopson, McDermott",1627812-1628372-203084-203816-203926,DAL,42.0,1,1.0,-1.0,2.0,2.0,,4.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,1.0,1.0,2.0,,,,,1.0,,1.0,,1.0,,137.14285714285714,14.5,6.5,14.5,6.5,1.0,1.0,1.0,,,,1.0,0.745,,,1.6,,,,,,,,,,,,,,3.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1627812-1628372-203084-203926-203939,1610612742,"Yogi Ferrell, Dennis Smith Jr., Harrison Barnes, Doug McDermott, Dwight Powell","Ferrell, Smith Jr., Barnes, McDermott, Powell",1627812-1628372-203084-203926-203939,DAL,1325.0,7,22.0,9.0,43.0,44.0,15.0,87.0,6.0,10.0,2.0,5.0,11.0,17.0,54.0,3.0,6.0,20.0,12.0,6.0,11.0,3.0,27.0,4.0,,48.0,20.0,15.0,0.5454545454545454,0.6666666666666666,0.6470588235294118,0.5,0.6142857142857143,0.625,0.6428571428571429,0.6666666666666666,94.55094339622642,16.6046511627907,13.886363636363637,15.69767441860465,13.409090909090908,0.2857142857142857,0.6,0.6666666666666666,0.5,0.4166666666666667,0.4,0.8,0.5203614285714285,0.5169875,0.37037037037037035,6.964705882352941,0.3488372093023256,7.0,2.0,4.0,2.0,3.0,5.0,5.0,2.0,13.0,4.0,18.0,11.0,45.0,2.0,4.0,2.0,6.0,6.0,5.0,10.0,4.0,13.0,2.0,1.0,4.0,2.0,9.0,15.0,7.0,22.0,3.0,8.0,,13.0,2.0,15.0,3.0,2.0,,2.0,1.0,3.0,0.5,0.5,0.5,0.5142857142857142,0.11764705882352941,0.1,0.9,0.3333333333333333,0.36363636363636365,0.75,0.35294117647058826,0.25,0.375,0.3333333333333333,1.0,1.0,0.5,0.05714285714285714,0.14285714285714285,0.6,0.75,0.3333333333333333,0.14285714285714285,0.37142857142857144,1.0,0.5,0.16666666666666666,0.3333333333333333,0.5708,0.1111111111111111,25.37777777777778,2.0,5.0,7.0,15.0,5.0,5.0,3.0,2.0,6.0,4.0,2.0,2.0,3.0,,5.0,1.0,2.0,,1.0,0.7142857142857143,0.3888888888888889,0.3888888888888889,,0.4,0.6,,0.6666666666666666,0.6,,1.0,1.0,1.0,0.38461538461538464,0.4166666666666667,0.6,0.38461538461538464,1.0,,5.0,0.07142857142857142,0.1282051282051282,0.23809523809523808,1.0,13.0,3.0,3.0,0.5,0.75,,,,,,,,2.0,1.0,0.3333333333333333,2.0,6.0,2.0,0.4,0.4,1.0,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.05555555555555555,0.07692307692307693,,0.2,,,,1610612742,2018,2017-18,True
1627812-1628372-203084-203939-2734,1610612742,"Yogi Ferrell, Dennis Smith Jr., Harrison Barnes, Dwight Powell, Devin Harris","Ferrell, Smith Jr., Barnes, Powell, Harris",1627812-1628372-203084-203939-2734,DAL,258.0,3,4.0,-1.0,10.0,9.0,,19.0,2.0,5.0,,,2.0,6.0,13.0,,,,2.0,1.0,4.0,1.0,11.0,1.0,,11.0,,,0.5,1.0,0.3333333333333333,,0.65,,0.65,,106.04651162790698,14.5,12.555555555555555,13.6,11.88888888888889,0.5,0.4,0.4,0.5,,,0.9,0.575345,,,3.1833333333333336,,2.0,1.0,1.0,1.0,,,1.0,,3.0,,4.0,,14.0,1.0,2.0,,2.0,,,2.0,2.0,3.0,,,,1.0,,2.0,1.0,3.0,1.0,1.0,,1.0,,,,,,,,,0.5,0.5,0.5,0.4,,,,0.25,,0.5,0.2,0.3333333333333333,,,,,,0.1,,,,,0.1,0.3,0.5,1.0,,,0.52365,0.15384615384615385,24.8,,2.0,3.0,9.0,2.0,3.0,2.0,,2.0,1.0,1.0,,,1.0,1.0,,,,,1.0,0.75,0.75,,1.0,1.0,,,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,8.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,True
1627812-1628405-1628499-203481-203939,1610612742,"Yogi Ferrell, Johnathan Motley, Antonius Cleveland, Jeff Withey, Dwight Powell","Ferrell, Motley, Cleveland, Withey, Powell",1627812-1628405-1628499-203481-203939,DAL,117.0,1,2.0,-4.0,4.0,4.0,4.0,8.0,,,,,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,,2.0,,,2.0,2.0,4.0,1.0,1.0,0.5,0.5,0.25,0.25,0.25,0.25,98.46153846153847,16.75,12.5,16.75,10.75,,,,,,,0.5,0.4315375,0.4315375,1.0,17.5,1.0,,,,,1.0,2.0,,,2.0,2.0,2.0,,6.0,,,,,2.0,,,,2.0,1.0,1.0,,,,1.0,,1.0,1.0,3.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,0.5,0.5,1.0,1.0,,0.5,,,,0.5,,,25.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1610612742,2018,2017-18,True
