EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsUnassisted3s,LiveBallTurnovers,BadPassTurnovers,BlockingFouls,LiveBallTurnoverPct,FTDefRebounds,DefFTReboundPct,SelfOReb,Loose Ball Fouls,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceFtPoints,Travels,Loose Ball Fouls Drawn,BlockedLongMidRange,PenaltyArc3FGM,PenaltyTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,LostBallTurnovers,Charge Fouls,ShortMidRangePctBlocked,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,OffLongMidRangeReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockingFoulsDrawn,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,3SecondViolations,BlockedShortMidRange,Charge Fouls Drawn,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,HeaveMakes,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
1627734-1628388-201954-202362-203506,1610612754,"Domantas Sabonis, TJ Leaf, Darren Collison, Lance Stephenson, Victor Oladipo","Sabonis, Leaf, Collison, Stephenson, Oladipo",1627734-1628388-201954-202362-203506,IND,58.0,1,1.0,-3.0,1.0,2.0,,1.0,,3.0,,,,,,,,,,1.0,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.48275862068965,,29.0,14.5,29.0,14.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.4233,,,,,19.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,True
1627734-1628388-201954-202709-203506,1610612754,"Domantas Sabonis, TJ Leaf, Darren Collison, Cory Joseph, Victor Oladipo","Sabonis, Leaf, Collison, Joseph, Oladipo",1627734-1628388-201954-202709-203506,IND,64.0,1,1.0,,2.0,2.0,,2.0,,4.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,2.0,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,2.0,,,,1.0,1.0,,,,0.5,,,0.5,,,0.5,,,,,,,,1.0,,1.0,,,,,,1.0,,90.0,,22.5,9.5,22.5,9.5,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,0.5,0.44,,,,,11.2,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,True
1627734-1628388-201954-202709-203922,1610612754,"Domantas Sabonis, TJ Leaf, Darren Collison, Cory Joseph, Glenn Robinson III","Sabonis, Leaf, Collison, Joseph, Robinson III",1627734-1628388-201954-202709-203922,IND,47.0,1,1.0,-2.0,2.0,1.0,2.0,,,3.0,,,,,,,,,,2.0,,,,,,2.0,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.91489361702128,,17.5,12.0,17.5,12.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3899,,0.3899,,,18.15,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,True
1627734-1628388-201954-202711-203506,1610612754,"Domantas Sabonis, TJ Leaf, Darren Collison, Bojan Bogdanovic, Victor Oladipo","Sabonis, Leaf, Collison, Bogdanovic, Oladipo",1627734-1628388-201954-202711-203506,IND,101.0,1,2.0,,3.0,3.0,,,,6.0,1.0,1.0,,,,,,,1.0,1.0,,,,,2.0,2.0,,,,4.0,4.0,,,,,,,,,2.0,2.0,,,,1.0,,1.0,,1.0,,,2.0,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,4.0,,,,0.5,0.5,,,,1.0,,,1.0,,,1.0,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,0.5,,,85.54455445544555,,14.666666666666666,19.0,14.666666666666666,17.0,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,,0.5,0.62895,,,,,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,True
1627734-1628388-202362-202709-202711,1610612754,"Domantas Sabonis, TJ Leaf, Lance Stephenson, Cory Joseph, Bojan Bogdanovic","Sabonis, Leaf, Stephenson, Joseph, Bogdanovic",1627734-1628388-202362-202709-202711,IND,2236.0,13,37.0,20.0,78.0,78.0,8.0,10.0,11.0,156.0,23.0,33.0,6.0,8.0,3.0,4.0,3.0,11.0,6.0,10.0,3.0,7.0,19.0,2.0,32.0,54.0,9.0,26.0,7.0,98.0,78.0,7.0,10.0,15.0,4.0,6.0,2.0,3.0,11.0,36.0,28.0,18.0,19.0,3.0,18.0,6.0,24.0,3.0,15.0,1.0,2.0,54.0,5.0,8.0,8.0,17.0,27.0,13.0,40.0,8.0,6.0,2.0,5.0,9.0,3.0,10.0,,14.0,8.0,,6.0,,,4.0,6.0,4.0,83.0,11.0,8.0,,0.5625,0.6206896551724138,0.6666666666666666,0.34615384615384615,0.34615384615384615,0.5925925925925926,0.7,0.6666666666666666,0.56875,0.7,0.5,0.5903614457831325,0.6818181818181818,0.6111111111111112,0.325,0.05555555555555555,0.09090909090909091,0.68,0.36363636363636365,0.7272727272727273,0.3125,0.6944444444444444,0.34210526315789475,0.4,0.3333333333333333,1.0,0.6666666666666666,0.7142857142857143,0.75,100.46511627906978,0.6666666666666666,13.320512820512821,15.346153846153847,12.487179487179487,14.743589743589743,0.4125,0.696969696969697,0.7666666666666667,0.6521739130434783,0.1375,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.125,0.6,0.6,0.3333333333333333,0.0875,0.42857142857142855,0.42857142857142855,1.0,0.2375,0.8,0.75,0.3333333333333333,0.5,0.75,0.25,0.7375,0.554575,0.5989833333333333,0.5358,0.15306122448979592,0.11224489795918367,6.155555555555555,26.392307692307693,0.10256410256410256,,,6.0,,,,,,,6.0,,3.0,,1.0,2.0,1.0,3.0,1.0,,,,,0.5384615384615384,0.3157894736842105,0.3157894736842105,0.5,,,,,,0.3157894736842105,0.04819277108433735,0.05357142857142857,9.0,4.0,3.0,,0.4444444444444444,2.0,1.0,,1.0,0.5,,1.0,,4.0,,,2.0,,,1.0,,0.037037037037037035,6.0,1.0,1.0,,2.0,1.0,,,,,,,0.25,,2.0,2.0,1.0,,,,1.0,,,,,,1610612754,2018,2017-18,True
1627734-1628388-202362-202709-203506,1610612754,"Domantas Sabonis, TJ Leaf, Lance Stephenson, Cory Joseph, Victor Oladipo","Sabonis, Leaf, Stephenson, Joseph, Oladipo",1627734-1628388-202362-202709-203506,IND,1779.0,13,30.0,-6.0,54.0,60.0,16.0,24.0,7.0,114.0,7.0,14.0,2.0,5.0,2.0,3.0,6.0,8.0,3.0,5.0,1.0,4.0,16.0,3.0,16.0,27.0,8.0,20.0,9.0,65.0,71.0,3.0,6.0,8.0,6.0,7.0,4.0,7.0,25.0,10.0,22.0,18.0,16.0,1.0,5.0,6.0,11.0,1.0,3.0,1.0,1.0,28.0,5.0,3.0,7.0,8.0,20.0,8.0,28.0,4.0,4.0,,3.0,10.0,7.0,15.0,,9.0,10.0,2.0,2.0,,,1.0,2.0,,57.0,25.0,16.0,2.0,0.3125,0.35714285714285715,0.75,0.4,0.4,0.5925925925925926,0.5,0.8571428571428571,0.5957446808510638,0.375,0.8181818181818182,0.625,0.4444444444444444,0.8333333333333334,0.425531914893617,0.037037037037037035,0.07142857142857142,0.4444444444444444,0.3,0.6363636363636364,0.4166666666666667,0.5172413793103449,0.36363636363636365,0.42857142857142855,0.4444444444444444,,0.5454545454545454,0.5,0.8,92.27655986509275,,15.407407407407407,15.783333333333333,14.518518518518519,14.75,0.2978723404255319,0.5,0.5384615384615384,0.42857142857142855,0.1702127659574468,0.75,0.75,0.16666666666666666,0.10638297872340426,0.6,0.6,0.3333333333333333,0.0851063829787234,0.25,0.25,1.0,0.3404255319148936,0.625,0.4,,0.2727272727272727,0.6666666666666666,0.2727272727272727,0.723404255319149,0.5229468085106382,0.4865,0.506159090909091,0.12307692307692308,0.38461538461538464,6.651851851851852,25.635,0.2962962962962963,,1.0,7.0,,2.0,,2.0,2.0,,7.0,,5.0,1.0,,,,3.0,1.0,,0.5,,,0.2857142857142857,0.4375,0.4375,0.7142857142857143,0.25,,,0.09090909090909091,,0.4375,0.06,0.1,6.0,7.0,4.0,,0.7,5.0,1.0,,,,,2.0,1.0,1.0,1.0,2.0,2.0,,,,0.6666666666666666,,4.0,3.0,1.0,,,,,,,,,,0.3333333333333333,,,2.0,,,,,,,,,,,1610612754,2018,2017-18,True
1627734-1628388-202362-202709-203922,1610612754,"Domantas Sabonis, TJ Leaf, Lance Stephenson, Cory Joseph, Glenn Robinson III","Sabonis, Leaf, Stephenson, Joseph, Robinson III",1627734-1628388-202362-202709-203922,IND,241.0,1,4.0,6.0,6.0,7.0,3.0,3.0,,13.0,,,,,,,1.0,1.0,,1.0,,,5.0,2.0,1.0,2.0,3.0,5.0,1.0,12.0,6.0,,,1.0,,1.0,2.0,,3.0,,2.0,9.0,5.0,,,3.0,3.0,,,,,9.0,1.0,,2.0,2.0,4.0,1.0,5.0,,,,,,,,,1.0,2.0,,,,,,,,11.0,3.0,3.0,,,,1.0,0.6,0.6,0.5,,,0.7857142857142857,,0.5,0.75,0.5,0.5,0.7142857142857143,,,1.0,,1.0,0.5,1.0,0.3333333333333333,,0.5,,1.0,1.0,,77.67634854771784,,19.5,17.714285714285715,16.666666666666668,17.714285714285715,,,,,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,,,,,0.7142857142857143,,,,,,0.6666666666666666,0.7142857142857143,0.5023642857142857,,0.5033,0.08333333333333333,0.25,9.8,25.1,0.5,,,3.0,,,,,1.0,,3.0,,3.0,,,,,1.0,,,0.5,,,,0.6,0.6,1.0,,,,,,0.6,0.125,0.3333333333333333,,,,,,,,,,,,1.0,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,True
1627734-1628388-202362-202709-2863,1610612754,"Domantas Sabonis, TJ Leaf, Lance Stephenson, Cory Joseph, Damien Wilkins","Sabonis, Leaf, Stephenson, Joseph, Wilkins",1627734-1628388-202362-202709-2863,IND,1525.0,5,25.0,-1.0,52.0,54.0,5.0,4.0,6.0,106.0,11.0,16.0,2.0,4.0,2.0,2.0,2.0,8.0,3.0,5.0,1.0,5.0,12.0,1.0,16.0,29.0,6.0,17.0,10.0,60.0,61.0,2.0,4.0,9.0,2.0,3.0,2.0,,7.0,20.0,12.0,15.0,12.0,1.0,10.0,5.0,15.0,1.0,7.0,,3.0,35.0,2.0,4.0,8.0,8.0,20.0,6.0,26.0,8.0,5.0,3.0,5.0,9.0,10.0,15.0,1.0,13.0,11.0,1.0,,,,,,,51.0,7.0,5.0,,0.625,0.6666666666666666,0.8333333333333334,0.35294117647058826,0.35294117647058826,0.5517241379310345,0.5,0.6666666666666666,0.5434782608695652,0.7,0.7,0.5882352941176471,0.75,0.7,0.3695652173913043,0.034482758620689655,,0.6666666666666666,0.3076923076923077,0.8888888888888888,0.18181818181818182,0.7619047619047619,0.25,,0.2857142857142857,1.0,0.625,0.8333333333333334,1.0,100.09180327868852,,13.98076923076923,14.777777777777779,13.596153846153847,14.203703703703704,0.34782608695652173,0.6875,0.6875,0.6363636363636364,0.17391304347826086,0.25,0.2857142857142857,,0.10869565217391304,0.6,0.6,1.0,0.10869565217391304,0.2,0.2,1.0,0.2608695652173913,0.8,0.5,,0.4,1.0,0.2,0.717391304347826,0.5313565217391304,0.66825,0.56935,0.15,0.11666666666666667,6.320689655172414,25.61764705882353,0.09615384615384616,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,,5.0,,4.0,,,,1.0,5.0,,1.0,0.5,,,0.5,0.4166666666666667,0.4166666666666667,0.8,0.2,1.0,1.0,0.2,1.0,0.4166666666666667,0.1,0.15151515151515152,3.0,4.0,4.0,2.0,0.4444444444444444,4.0,1.0,3.0,1.0,0.6666666666666666,0.13043478260869565,2.0,3.0,,,,1.0,,,,,,2.0,,,0.125,,,,,,2.0,,,,,,2.0,,,,,,,,,,,1610612754,2018,2017-18,True
1627734-1628388-202709-202711-203506,1610612754,"Domantas Sabonis, TJ Leaf, Cory Joseph, Bojan Bogdanovic, Victor Oladipo","Sabonis, Leaf, Joseph, Bogdanovic, Oladipo",1627734-1628388-202709-202711-203506,IND,112.0,1,2.0,1.0,4.0,4.0,,4.0,1.0,8.0,1.0,3.0,,1.0,,,,,,,,,1.0,,1.0,3.0,,1.0,2.0,4.0,3.0,,1.0,,,,,,,,2.0,,1.0,,,,,,,,,,,1.0,,2.0,2.0,1.0,3.0,,,,,,1.0,1.0,,1.0,2.0,,,,,,,,4.0,,,,,,,,,0.3333333333333333,,,0.25,,,0.4,,,0.25,,,1.0,0.5,,,1.0,0.3333333333333333,0.5,,1.0,1.0,,,102.85714285714286,,18.0,10.0,17.75,10.0,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,0.25,1.0,,,,,,1.0,0.60165,0.5715,,,,1.0,27.3,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.2,0.25,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,True
1627734-201152-201954-202362-202709,1610612754,"Domantas Sabonis, Thaddeus Young, Darren Collison, Lance Stephenson, Cory Joseph","Sabonis, Young, Collison, Stephenson, Joseph",1627734-201152-201954-202362-202709,IND,3293.0,21,55.0,-2.0,104.0,103.0,24.0,31.0,10.0,207.0,24.0,35.0,5.0,8.0,4.0,5.0,6.0,9.0,3.0,6.0,4.0,13.0,21.0,4.0,33.0,50.0,11.0,34.0,20.0,119.0,121.0,5.0,8.0,13.0,7.0,11.0,6.0,9.0,32.0,32.0,34.0,24.0,20.0,6.0,16.0,8.0,24.0,4.0,11.0,3.0,2.0,56.0,7.0,7.0,7.0,21.0,29.0,14.0,43.0,9.0,4.0,5.0,9.0,22.0,9.0,15.0,,29.0,26.0,2.0,3.0,,,1.0,3.0,2.0,106.0,32.0,24.0,2.0,0.48484848484848486,0.5333333333333333,0.7272727272727273,0.3235294117647059,0.3333333333333333,0.66,0.625,0.6363636363636364,0.5892857142857143,0.5,0.6764705882352942,0.6263157894736842,0.5909090909090909,0.7272727272727273,0.40476190476190477,0.12,0.14285714285714285,0.6774193548387096,0.4117647058823529,0.5384615384615384,0.3181818181818182,0.6363636363636364,0.358974358974359,0.45454545454545453,0.38461538461538464,0.5,0.7272727272727273,0.7142857142857143,0.3333333333333333,90.5192833282721,0.6666666666666666,16.634615384615383,15.174757281553399,16.14423076923077,14.106796116504855,0.4166666666666667,0.6857142857142857,0.8,0.4583333333333333,0.10714285714285714,0.6666666666666666,0.75,0.5,0.07142857142857142,0.5,0.5,0.6666666666666666,0.15476190476190477,0.3076923076923077,0.3076923076923077,1.0,0.25,0.8,0.625,,0.29411764705882354,0.8,0.23529411764705882,0.8214285714285714,0.5409367469879518,0.658925,0.51561875,0.1092436974789916,0.2689075630252101,4.606,25.88529411764706,0.23076923076923078,1.0,2.0,7.0,,2.0,,2.0,3.0,1.0,7.0,,4.0,3.0,2.0,,3.0,11.0,2.0,,0.5,,,0.75,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.2,,,0.11764705882352941,0.5,0.35,0.12903225806451613,0.1896551724137931,9.0,13.0,10.0,,0.5909090909090909,1.0,0.5,2.0,,0.3333333333333333,0.06060606060606061,3.0,1.0,2.0,,2.0,3.0,,,1.0,0.5,0.02857142857142857,6.0,3.0,,0.1111111111111111,2.0,1.0,0.3333333333333333,,,,,,0.2222222222222222,,2.0,4.0,1.0,,,,,,,,,,1610612754,2018,2017-18,True
1627734-201152-201954-202362-202711,1610612754,"Domantas Sabonis, Thaddeus Young, Darren Collison, Lance Stephenson, Bojan Bogdanovic","Sabonis, Young, Collison, Stephenson, Bogdanovic",1627734-201152-201954-202362-202711,IND,699.0,5,12.0,14.0,21.0,21.0,,,3.0,42.0,7.0,8.0,1.0,1.0,,,3.0,4.0,,2.0,1.0,1.0,6.0,,10.0,14.0,3.0,7.0,3.0,32.0,18.0,1.0,1.0,5.0,,,,,,12.0,8.0,9.0,6.0,1.0,6.0,3.0,9.0,1.0,5.0,1.0,,21.0,1.0,2.0,3.0,3.0,7.0,3.0,10.0,4.0,4.0,,1.0,2.0,2.0,3.0,,2.0,3.0,1.0,1.0,,,,1.0,,27.0,,,,0.6,0.6666666666666666,1.0,0.42857142857142855,0.42857142857142855,0.7142857142857143,1.0,,0.6904761904761905,1.25,,0.7272727272727273,1.25,,0.3333333333333333,0.07142857142857142,0.125,0.75,0.5,1.0,0.25,0.8571428571428571,0.375,1.0,0.25,,1.0,1.0,1.0,86.52360515021459,,15.904761904761905,17.38095238095238,15.333333333333334,17.38095238095238,0.38095238095238093,0.875,1.0,0.7142857142857143,0.19047619047619047,0.75,0.75,0.3333333333333333,0.09523809523809523,,,,0.047619047619047616,1.0,1.0,1.0,0.2857142857142857,0.5,1.0,,,,,0.7142857142857143,0.5712809523809523,0.7424,,0.15625,,5.464285714285714,26.557142857142857,,,,2.0,1.0,1.0,1.0,1.0,,,2.0,,2.0,,,,1.0,1.0,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,1.0,,,0.3333333333333333,0.047619047619047616,0.07142857142857142,,1.0,1.0,,0.5,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1610612754,2018,2017-18,True
1627734-201152-201954-202362-203506,1610612754,"Domantas Sabonis, Thaddeus Young, Darren Collison, Lance Stephenson, Victor Oladipo","Sabonis, Young, Collison, Stephenson, Oladipo",1627734-201152-201954-202362-203506,IND,1716.0,10,29.0,-28.0,53.0,61.0,11.0,13.0,5.0,114.0,7.0,12.0,1.0,3.0,4.0,6.0,3.0,6.0,5.0,7.0,,4.0,19.0,2.0,15.0,25.0,3.0,23.0,4.0,43.0,71.0,1.0,3.0,5.0,5.0,8.0,2.0,2.0,12.0,12.0,18.0,9.0,19.0,1.0,6.0,3.0,9.0,,4.0,1.0,1.0,21.0,3.0,3.0,7.0,12.0,20.0,6.0,26.0,8.0,6.0,2.0,2.0,11.0,5.0,10.0,,10.0,5.0,1.0,3.0,,,2.0,3.0,1.0,38.0,12.0,11.0,1.0,0.4,0.4,1.0,0.13043478260869565,0.13043478260869565,0.6,0.3333333333333333,0.625,0.40625,0.4166666666666667,0.5,0.42,0.4166666666666667,0.5454545454545454,0.4791666666666667,0.04,0.08333333333333333,0.6666666666666666,0.3,0.7777777777777778,0.16666666666666666,0.7037037037037037,0.21428571428571427,0.4,0.21428571428571427,0.8,0.8,0.8,0.75,95.66433566433565,0.3333333333333333,16.71698113207547,13.60655737704918,16.32075471698113,11.852459016393443,0.25,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.125,0.5,0.5,0.3333333333333333,0.14583333333333334,0.7142857142857143,0.7142857142857143,0.2,0.08333333333333333,,,,0.3958333333333333,0.5,0.3333333333333333,,0.6,0.6666666666666666,0.2,0.7291666666666666,0.5172989583333333,0.7337333333333333,0.5590499999999999,0.11627906976744186,0.27906976744186046,7.696000000000001,26.186956521739127,0.20754716981132076,,,3.0,1.0,3.0,1.0,3.0,,,3.0,,3.0,,,,,1.0,1.0,0.3333333333333333,,,,0.5,0.15789473684210525,0.15789473684210525,1.0,0.5,0.3333333333333333,1.0,,,0.15789473684210525,0.02040816326530612,0.038461538461538464,,9.0,5.0,,0.8181818181818182,1.0,1.0,1.0,,0.3333333333333333,0.037037037037037035,,,1.0,1.0,,2.0,,1.0,,,,,4.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,True
1627734-201152-201954-202709-202711,1610612754,"Domantas Sabonis, Thaddeus Young, Darren Collison, Cory Joseph, Bojan Bogdanovic","Sabonis, Young, Collison, Joseph, Bogdanovic",1627734-201152-201954-202709-202711,IND,1090.0,11,18.0,16.0,35.0,32.0,10.0,7.0,4.0,67.0,,1.0,,,,1.0,2.0,5.0,4.0,6.0,3.0,4.0,14.0,2.0,6.0,12.0,8.0,18.0,9.0,45.0,29.0,,,3.0,2.0,5.0,4.0,3.0,13.0,2.0,10.0,24.0,14.0,,1.0,8.0,9.0,3.0,,,1.0,26.0,,3.0,3.0,9.0,12.0,3.0,15.0,4.0,2.0,2.0,,2.0,2.0,8.0,,12.0,11.0,,2.0,,,2.0,2.0,,42.0,13.0,10.0,,0.16666666666666666,0.16666666666666666,1.0,0.4444444444444444,0.4444444444444444,0.5,,0.4,0.6,0.5,0.5555555555555556,0.6285714285714286,0.5,0.5454545454545454,0.6,,,0.5625,0.5,1.0,,0.631578947368421,0.1875,,,0.6,0.8333333333333334,1.0,1.0,88.5137614678899,,15.685714285714285,16.90625,14.714285714285714,16.03125,0.03333333333333333,,,,0.16666666666666666,0.4,0.4,,0.2,0.6666666666666666,0.6666666666666666,0.25,0.13333333333333333,0.75,0.75,1.0,0.4666666666666667,,,,0.1111111111111111,,0.2222222222222222,0.6333333333333333,0.48823,0.5209,0.45812777777777774,0.06666666666666667,0.28888888888888886,12.491666666666667,25.677777777777777,0.2857142857142857,2.0,2.0,5.0,1.0,2.0,1.0,3.0,2.0,,5.0,,5.0,,,,,5.0,,0.3333333333333333,0.5,,,0.2,0.35714285714285715,0.35714285714285715,1.0,0.6666666666666666,0.5,1.0,0.2222222222222222,1.0,0.35714285714285715,0.14285714285714285,0.29411764705882354,,2.0,1.0,1.0,1.0,,,,3.0,0.3333333333333333,,,,2.0,,,,,1.0,,,,,1.0,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612754,2018,2017-18,True
