EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGA,PtsAssisted3s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,Assisted3sPct,DefCorner3ReboundPct,Corner3Frequency,Arc3PctAssisted,ShortMidRangeFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,ShootingFouls,Charge Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyOffPoss,Corner3FGM,PenaltyFG2A,Corner3Assists,PenaltyOffPossExcludingTakeFouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,BlockingFouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyPointsPct,SecondChanceTurnovers,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,SelfOReb,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,OffAtRimReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,FTDefRebounds,DefFTReboundPct,Travels,Offensive Fouls,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedCorner3,3SecondViolations,OffensiveGoaltends,team_id,year,season,team_vs
1626257-1627812-1628467-203084-2734,1610612742,"Salah Mejri, Yogi Ferrell, Maxi Kleber, Harrison Barnes, Devin Harris","Mejri, Ferrell, Kleber, Barnes, Harris",1626257-1627812-1628467-203084-2734,DAL,587.0,4,10.0,5.0,17.0,19.0,,36.0,15.0,1.0,,3.0,0.3333333333333333,88.31345826235093,17.058823529411764,15.631578947368421,17.058823529411764,14.736842105263158,1.0,5.0,7.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,,8.0,13.0,1.0,1.0,1.0,20.0,1.0,1.0,,2.0,4.0,,2.0,1.0,1.0,1.0,,1.0,3.0,6.0,9.0,1.0,10.0,2.0,1.0,3.0,1.0,5.0,,2.0,,1.0,,,,,,18.0,,1.0,1.0,0.6153846153846154,1.0,0.6785714285714286,1.0,0.6666666666666666,1.0,0.07142857142857142,0.07692307692307693,,0.8571428571428571,0.2,0.75,,0.8181818181818182,0.2,,,1.0,0.75,1.0,0.75,,0.5,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.14285714285714285,0.5,1.0,0.07142857142857142,1.0,1.0,1.0,1.0,,0.5714285714285714,1.0,0.5088607142857143,0.6866,0.06666666666666667,0.07142857142857142,0.1,6.561538461538461,27.4,,3.0,1.0,7.0,1.0,15.0,1.0,1.0,,1.0,1.0,,,1.0,,,1.0,2.0,12.0,6.0,4.0,1.0,1.0,2.0,1.0,0.75,0.8571428571428571,0.8,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1626257-1627812-1628467-203481-203939,1610612742,"Salah Mejri, Yogi Ferrell, Maxi Kleber, Jeff Withey, Dwight Powell","Mejri, Ferrell, Kleber, Withey, Powell",1626257-1627812-1628467-203481-203939,DAL,281.0,1,5.0,,10.0,9.0,,19.0,10.0,1.0,,1.0,1.0,97.36654804270462,14.3,15.333333333333334,13.3,14.333333333333334,1.0,1.0,1.0,,,1.0,,2.0,,3.0,,2.0,4.0,1.0,4.0,3.0,10.0,,,,1.0,4.0,,,3.0,,1.0,,1.0,,2.0,2.0,1.0,3.0,,,,,4.0,,4.0,,2.0,2.0,2.0,2.0,1.0,,9.0,,0.25,0.25,0.5,,0.4375,,0.5,0.5,0.5,0.25,,0.4,0.5,,,0.4,0.2,,,0.5,1.0,,,0.5,0.125,1.0,1.0,0.125,0.25,,,0.375,,,,,,0.625,,0.4998375,,0.2,0.3333333333333333,0.1,11.125,24.8,1.0,3.0,1.0,1.0,,3.0,2.0,2.0,,1.0,,,,1.0,,0.125,,1.0,,,,,,,1.0,,,,1.0,1.0,,,6.0,1.0,2.0,1.0,6.0,1.0,1.0,1.0,0.49255,0.6,,,1.0,,4.0,1.0,4.0,,,,,4.0,,,0.25,0.2857142857142857,,,,0.16666666666666666,0.4,,,0.5,,,3.0,,1.0,,,0.25,0.5,,,,,0.5,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1626257-1627812-1628499-1717-200826,1610612742,"Salah Mejri, Yogi Ferrell, Antonius Cleveland, Dirk Nowitzki, J.J. Barea","Mejri, Ferrell, Cleveland, Nowitzki, Barea",1626257-1627812-1628499-1717-200826,DAL,180.0,1,3.0,-3.0,6.0,6.0,,12.0,7.0,,,,,96.0,14.666666666666666,15.333333333333334,14.666666666666666,15.333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,3.0,,2.0,4.0,,3.0,,4.0,1.0,1.0,,2.0,2.0,,2.0,3.0,,,1.0,,1.0,1.0,2.0,1.0,3.0,,,2.0,,1.0,,,,,,,,,,2.0,,,,0.5,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,0.42857142857142855,,,1.0,,1.0,0.3333333333333333,1.0,0.2,,0.3333333333333333,,,1.0,1.0,,0.14285714285714285,1.0,1.0,0.14285714285714285,0.2857142857142857,,,0.42857142857142855,,,1.0,1.0,,0.5714285714285714,,0.5176857142857143,,,,0.5,12.6,25.0,,,,1.0,,2.0,,,,,1.0,,,,,,,1.0,2.0,1.0,,1.0,,1.0,,0.5,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1626257-1627812-1628499-200826-2734,1610612742,"Salah Mejri, Yogi Ferrell, Antonius Cleveland, J.J. Barea, Devin Harris","Mejri, Ferrell, Cleveland, Barea, Harris",1626257-1627812-1628499-200826-2734,DAL,6.0,1,,,,1.0,1.0,1.0,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1626257-1627812-1628499-202083-203084,1610612742,"Salah Mejri, Yogi Ferrell, Antonius Cleveland, Wesley Matthews, Harrison Barnes","Mejri, Ferrell, Cleveland, Matthews, Barnes",1626257-1627812-1628499-202083-203084,DAL,5.0,1,,,,1.0,1.0,1.0,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1626257-1627812-1628499-203457-203939,1610612742,"Salah Mejri, Yogi Ferrell, Antonius Cleveland, Nerlens Noel, Dwight Powell","Mejri, Ferrell, Cleveland, Noel, Powell",1626257-1627812-1628499-203457-203939,DAL,180.0,1,3.0,-4.0,7.0,6.0,6.0,13.0,11.0,1.0,,1.0,1.0,104.0,15.714285714285714,11.666666666666666,14.857142857142858,11.0,1.0,,,,,,2.0,2.0,1.0,3.0,,2.0,2.0,1.0,4.0,,7.0,,,1.0,,4.0,,,3.0,1.0,,1.0,,,1.0,2.0,1.0,3.0,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,7.0,,0.25,0.25,1.0,,0.5833333333333334,,0.5833333333333334,,0.6666666666666666,,,0.5,,,0.3333333333333333,0.5,0.3333333333333333,,0.5,,,1.0,,,,,,,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.3333333333333333,0.47545,,,,,19.75,24.15,1.0,3.0,1.0,1.0,1.0,3.0,,,,1.0,,,,1.0,,0.16666666666666666,1.0,,,,,,,1.0,,,,,,,,,5.0,,2.0,,5.0,,,,0.41924999999999996,0.7142857142857143,,,,2.0,1.0,,7.0,,1.0,,,7.0,,1.0,1.1666666666666667,1.1666666666666667,,,,,1.0,,,,,1.0,1.0,,1.0,,,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1626257-1627812-1717-200826-202083,1610612742,"Salah Mejri, Yogi Ferrell, Dirk Nowitzki, J.J. Barea, Wesley Matthews","Mejri, Ferrell, Nowitzki, Barea, Matthews",1626257-1627812-1717-200826-202083,DAL,265.0,2,4.0,-3.0,8.0,9.0,5.0,17.0,10.0,1.0,1.0,1.0,1.0,92.37735849056604,14.125,16.88888888888889,13.125,16.555555555555557,2.0,1.0,3.0,1.0,3.0,3.0,,1.0,1.0,2.0,,2.0,7.0,1.0,3.0,,7.0,1.0,3.0,,2.0,2.0,,,2.0,1.0,,,3.0,1.0,3.0,4.0,3.0,7.0,,,1.0,,1.0,,,,,2.0,1.0,2.0,1.0,,5.0,,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.35,0.3333333333333333,0.35,0.3333333333333333,0.3,,,0.6,0.6,0.5,,0.5714285714285714,0.42857142857142855,1.0,,0.5,,1.0,0.5,0.5,0.3,0.3333333333333333,0.3333333333333333,0.3,0.1,,,0.2,0.5,0.5,1.0,0.3333333333333333,,0.6,0.5,0.5509999999999999,0.7302666666666666,,,0.2857142857142857,7.885714285714286,24.7,1.0,3.0,1.0,2.0,1.0,5.0,,,,,,,1.0,1.0,,0.1,1.0,1.0,2.0,1.0,,1.0,,,,0.5,0.5,,0.3333333333333333,0.3333333333333333,1.0,,2.0,,1.0,,2.0,,,,0.476475,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,0.5,0.14285714285714285,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1626257-1627812-1717-200826-2734,1610612742,"Salah Mejri, Yogi Ferrell, Dirk Nowitzki, J.J. Barea, Devin Harris","Mejri, Ferrell, Nowitzki, Barea, Harris",1626257-1627812-1717-200826-2734,DAL,563.0,4,9.0,-1.0,19.0,19.0,6.0,38.0,20.0,2.0,1.0,2.0,1.0,97.1936056838366,15.789473684210526,13.842105263157896,15.421052631578947,13.368421052631579,1.0,1.0,3.0,,,2.0,2.0,4.0,3.0,7.0,1.0,3.0,9.0,3.0,7.0,4.0,19.0,,,1.0,3.0,4.0,3.0,,7.0,3.0,,1.0,,3.0,5.0,8.0,1.0,9.0,,,2.0,,2.0,,4.0,,2.0,,,,,,16.0,,0.42857142857142855,0.42857142857142855,0.3333333333333333,,0.46875,1.5,0.5277777777777778,1.5,0.4375,,,0.8333333333333334,,0.75,0.25,0.8,0.1,,0.25,1.0,1.0,0.6666666666666666,1.0,,0.1875,0.3333333333333333,0.3333333333333333,0.125,0.25,0.5,0.5,0.4375,0.42857142857142855,0.42857142857142855,,,1.0,0.625,0.42857142857142855,0.479215625,,0.1111111111111111,0.18181818181818182,0.15789473684210525,10.744444444444445,25.3,,6.0,2.0,3.0,2.0,8.0,1.0,1.0,,1.0,,,,0.6666666666666666,,,0.6666666666666666,,2.0,1.0,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,0.5,3.0,,2.0,,3.0,,,,0.43285,0.15789473684210525,,,,,2.0,,3.0,,,,,3.0,,,0.375,0.375,,,,,0.15789473684210525,,,,1.0,1.0,2.0,1.0,1.0,,1.0,0.5,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1626257-1627812-1717-202083-2734,1610612742,"Salah Mejri, Yogi Ferrell, Dirk Nowitzki, Wesley Matthews, Devin Harris","Mejri, Ferrell, Nowitzki, Matthews, Harris",1626257-1627812-1717-202083-2734,DAL,5.0,1,,,,1.0,1.0,1.0,,,,,,288.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1626257-1627812-200826-202083-203084,1610612742,"Salah Mejri, Yogi Ferrell, J.J. Barea, Wesley Matthews, Harrison Barnes","Mejri, Ferrell, Barea, Matthews, Barnes",1626257-1627812-200826-202083-203084,DAL,2254.0,16,38.0,18.0,68.0,66.0,21.0,134.0,69.0,4.0,,9.0,0.4444444444444444,85.60780834072759,16.529411764705884,17.12121212121212,16.13235294117647,16.136363636363637,7.0,12.0,19.0,4.0,5.0,14.0,6.0,11.0,5.0,16.0,,27.0,44.0,6.0,19.0,15.0,87.0,5.0,7.0,,11.0,30.0,3.0,6.0,16.0,5.0,1.0,2.0,6.0,9.0,20.0,31.0,8.0,39.0,5.0,2.0,15.0,,18.0,,19.0,4.0,8.0,5.0,3.0,5.0,4.0,1.0,76.0,1.0,0.3157894736842105,0.3157894736842105,0.6136363636363636,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.6231884057971014,0.7857142857142857,0.30158730158730157,0.022727272727272728,0.05263157894736842,0.7692307692307693,0.35294117647058826,0.6923076923076923,0.15384615384615385,0.7435897435897436,0.26666666666666666,0.4,0.18181818181818182,0.875,0.7272727272727273,0.7142857142857143,0.8,0.8,0.30158730158730157,0.631578947368421,0.6666666666666666,0.2222222222222222,0.1746031746031746,0.5454545454545454,0.5454545454545454,0.25396825396825395,0.3125,0.3125,0.7142857142857143,0.8,,0.6031746031746031,0.3125,0.49961428571428573,0.6255166666666666,0.1323529411764706,0.16666666666666666,0.12643678160919541,8.263636363636364,25.621052631578948,3.0,15.0,5.0,17.0,4.0,39.0,1.0,,1.0,4.0,2.0,1.0,1.0,0.8333333333333334,0.3333333333333333,0.047619047619047616,0.8,9.0,24.0,12.0,6.0,3.0,3.0,8.0,2.0,0.4444444444444444,0.5,0.5,0.6428571428571429,0.6428571428571429,0.3333333333333333,0.5,21.0,1.0,12.0,1.0,21.0,0.3333333333333333,0.3333333333333333,1.0,0.4806138888888889,0.3088235294117647,4.0,5.0,1.0,8.0,6.0,8.0,30.0,2.0,2.0,,1.0,30.0,1.0,0.6666666666666666,0.6111111111111112,0.725,,0.2777777777777778,0.8,0.05555555555555555,0.3448275862068966,1.0,,,,2.0,5.0,,2.0,1.0,,0.3333333333333333,,0.5714285714285714,0.034482758620689655,,,0.2777777777777778,0.4,2.0,1.0,,1.0,1.0,,,,,,,0.25,,,,,,,1.0,0.05,,,,,2.0,,,,,1.0,,,,1610612742,2018,2017-18,False
1626257-1627812-200826-202083-203939,1610612742,"Salah Mejri, Yogi Ferrell, J.J. Barea, Wesley Matthews, Dwight Powell","Mejri, Ferrell, Barea, Matthews, Powell",1626257-1627812-200826-202083-203939,DAL,87.0,3,1.0,-4.0,4.0,3.0,,7.0,4.0,,,,,115.86206896551724,13.75,10.666666666666666,12.5,10.666666666666666,1.0,,,,,2.0,,1.0,,,,,3.0,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,0.6666666666666666,0.3333333333333333,,,,,,,,,,,0.41076666666666667,0.3603,,,,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,0.3603,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1626257-1627812-200826-203084-2734,1610612742,"Salah Mejri, Yogi Ferrell, J.J. Barea, Harrison Barnes, Devin Harris","Mejri, Ferrell, Barea, Barnes, Harris",1626257-1627812-200826-203084-2734,DAL,689.0,6,11.0,4.0,22.0,21.0,5.0,43.0,24.0,1.0,1.0,3.0,0.3333333333333333,89.86937590711176,16.136363636363637,15.904761904761905,16.136363636363637,15.857142857142858,,4.0,4.0,,,,1.0,2.0,3.0,8.0,,5.0,6.0,5.0,12.0,3.0,28.0,,,,,2.0,,,8.0,3.0,,,,2.0,3.0,5.0,,5.0,2.0,,5.0,1.0,7.0,,4.0,,2.0,1.0,,1.0,1.0,,28.0,1.0,0.4166666666666667,0.4166666666666667,0.8333333333333334,,0.6944444444444444,,0.7,,0.6666666666666666,,,0.42857142857142855,,1.0,,0.5555555555555556,,,,0.5,0.5,,1.0,1.0,0.2222222222222222,1.0,1.0,,0.1111111111111111,0.5,0.5,0.4444444444444444,0.375,0.375,,,,0.8888888888888888,0.375,0.5342138888888889,,0.1,0.25,,6.45,25.458333333333332,4.0,15.0,5.0,9.0,3.0,23.0,3.0,3.0,,,1.0,1.0,1.0,1.0,,0.2222222222222222,1.0,,8.0,4.0,3.0,,1.0,1.0,,0.8,0.8,0.75,,,,1.0,10.0,2.0,2.0,2.0,10.0,0.5,0.5,1.0,0.5155285714285714,0.45454545454545453,1.0,1.0,1.0,1.0,5.0,2.0,4.0,,2.0,1.0,,4.0,,0.5,0.14285714285714285,0.25,,0.14285714285714285,1.0,0.14285714285714285,0.14285714285714285,,,,,,4.0,,,,,,,,,,,0.5714285714285714,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
1626257-1627812-200826-203939-2734,1610612742,"Salah Mejri, Yogi Ferrell, J.J. Barea, Dwight Powell, Devin Harris","Mejri, Ferrell, Barea, Powell, Harris",1626257-1627812-200826-203939-2734,DAL,350.0,4,6.0,14.0,11.0,12.0,2.0,23.0,2.0,,,3.0,,94.62857142857143,12.909090909090908,17.333333333333332,10.454545454545455,17.333333333333332,2.0,2.0,3.0,1.0,1.0,,2.0,2.0,1.0,2.0,,4.0,5.0,2.0,3.0,2.0,16.0,2.0,2.0,,4.0,4.0,3.0,,2.0,1.0,,1.0,,4.0,6.0,10.0,1.0,11.0,3.0,,4.0,,1.0,,2.0,,1.0,,,,,,12.0,,0.6666666666666666,0.6666666666666666,0.8,1.0,0.875,1.0,0.8888888888888888,1.0,0.375,,,1.0,,1.0,1.0,1.0,0.5,,1.0,,1.0,1.0,1.0,,0.375,0.6666666666666666,0.6666666666666666,,0.25,1.0,1.0,0.25,0.5,0.5,0.5,1.0,,0.75,0.5,0.5490625,0.3735,0.1111111111111111,0.16666666666666666,0.25,7.840000000000001,25.0,1.0,3.0,1.0,3.0,,7.0,,,,,,,,0.5,,0.125,,,4.0,2.0,1.0,,1.0,,,0.5,0.5,0.5,,,,0.5,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.5217166666666667,0.2727272727272727,1.0,1.0,,1.0,2.0,,5.0,1.0,1.0,,,5.0,,1.0,0.8333333333333334,0.8333333333333334,,0.3333333333333333,1.0,,0.3125,,,,,1.0,2.0,,1.0,,,0.5,,,,,,0.6666666666666666,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612742,2018,2017-18,False
1626257-1627812-202083-203084-203939,1610612742,"Salah Mejri, Yogi Ferrell, Wesley Matthews, Harrison Barnes, Dwight Powell","Mejri, Ferrell, Matthews, Barnes, Powell",1626257-1627812-202083-203084-203939,DAL,207.0,1,3.0,,7.0,7.0,,14.0,4.0,1.0,1.0,3.0,0.3333333333333333,97.39130434782608,12.714285714285714,16.857142857142858,12.714285714285714,15.428571428571429,,1.0,2.0,,,1.0,,,,,,1.0,3.0,,,2.0,4.0,,,,,2.0,,,,,1.0,,,2.0,2.0,4.0,,4.0,2.0,,1.0,,1.0,,2.0,,1.0,,,,,,4.0,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,0.3333333333333333,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,1.0,,0.5,1.0,,0.6666666666666666,0.5,1.0,0.3333333333333333,,,,,,,,,,0.6666666666666666,,0.4388,,0.25,0.25,,4.033333333333333,,,,,,,,1.0,,1.0,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612742,2018,2017-18,False
1626257-1627812-202083-203084-2734,1610612742,"Salah Mejri, Yogi Ferrell, Wesley Matthews, Harrison Barnes, Devin Harris","Mejri, Ferrell, Matthews, Barnes, Harris",1626257-1627812-202083-203084-2734,DAL,892.0,6,15.0,15.0,27.0,25.0,4.0,52.0,19.0,1.0,1.0,2.0,0.5,83.94618834080717,15.814814814814815,18.6,14.296296296296296,18.04,3.0,4.0,7.0,2.0,2.0,4.0,2.0,4.0,5.0,9.0,,8.0,15.0,6.0,12.0,,34.0,2.0,3.0,,4.0,14.0,3.0,,8.0,5.0,1.0,1.0,1.0,5.0,7.0,12.0,2.0,14.0,1.0,1.0,4.0,1.0,5.0,,,,,3.0,3.0,3.0,2.0,,30.0,1.0,0.5,0.5454545454545454,0.5333333333333333,0.6666666666666666,0.6296296296296297,0.6666666666666666,0.6296296296296297,0.6666666666666666,0.4444444444444444,0.06666666666666667,0.14285714285714285,0.875,0.14285714285714285,0.8333333333333334,0.2,0.8571428571428571,0.16666666666666666,,0.3333333333333333,0.75,1.0,1.0,0.8333333333333334,0.6666666666666666,0.25925925925925924,0.5714285714285714,0.6666666666666666,0.14814814814814814,0.14814814814814814,0.5,0.5,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.6666666666666666,1.0,,0.7037037037037037,0.625,0.5171173076923077,0.57395,,,0.11764705882352941,8.366666666666667,27.191666666666666,3.0,15.0,5.0,6.0,4.0,17.0,1.0,1.0,,,1.0,1.0,,0.8333333333333334,,0.1111111111111111,0.8,2.0,2.0,1.0,,,1.0,1.0,1.0,0.125,0.125,,0.5,0.5,,0.5,2.0,1.0,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.4093,0.07407407407407407,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612742,2018,2017-18,False
