EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceFtPoints,RecoveredBlocks,BlocksRecoveredPct,HeaveAttempts,Blocked3s,BlockedArc3,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,Charge Fouls,Clear Path Fouls,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,3SecondViolations,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
101108-1628470-1628969-1629013-202687,1610612756,"Chris Paul, Torrey Craig, Mikal Bridges, Landry Shamet, Bismack Biyombo","Paul, Craig, Bridges, Shamet, Biyombo",101108-1628470-1628969-1629013-202687,PHX,511.0,3,9.0,-3.0,17.0,18.0,,,1.0,35.0,1.0,2.0,,,5.0,,2.0,,,,3.0,9.0,,3.0,3.0,9.0,12.0,,,,,,,,4.0,2.0,,2.0,,1.0,2.0,,2.0,,1.0,4.0,1.0,4.0,5.0,10.0,1.0,11.0,2.0,2.0,,,4.0,,,1.0,3.0,3.0,4.0,,,2.0,2.0,1.0,2.0,9.0,,,0.6666666666666666,0.6666666666666666,,,,,0.3333333333333333,,0.25,,0.32142857142857145,,0.25,0.1111111111111111,0.2,,0.7142857142857143,1.0,0.3333333333333333,0.8181818181818182,0.1111111111111111,,0.5,1.0,1.0,98.63013698630137,13.882352941176471,15.277777777777779,13.352941176470589,14.555555555555555,0.16666666666666666,0.5,0.5,1.0,0.4166666666666667,0.16666666666666666,,,,,,,,,0.4166666666666667,,0.4627208333333333,,0.14285714285714285,0.18181818181818182,,7.866666666666666,24.333333333333332,,,,2.0,,2.0,,1.0,,,,,1.0,,,,,,1.0,,,1.0,,,2.0,4.0,,,,,2.0,,,,1.0,,,,,,,,1.0,,,,,0.75,1.0,,0.4,0.5,0.5,0.16666666666666666,,,,0.08333333333333333,,,,,,,,,,,0.3618,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,,1610612756,2022,2021-22,True
101108-1628470-1628969-1629013-203109,1610612756,"Chris Paul, Torrey Craig, Mikal Bridges, Landry Shamet, Jae Crowder","Paul, Craig, Bridges, Shamet, Crowder",101108-1628470-1628969-1629013-203109,PHX,223.0,1,4.0,,8.0,7.0,,,1.0,15.0,1.0,2.0,,,1.0,,1.0,1.0,,,2.0,3.0,,2.0,3.0,7.0,7.0,1.0,,,,,,,4.0,,,1.0,,,2.0,,2.0,,1.0,4.0,2.0,3.0,,3.0,2.0,5.0,,,3.0,2.0,3.0,,,1.0,2.0,2.0,4.0,,,2.0,,,,5.0,,,1.0,1.0,,,,,0.6666666666666666,,0.4,,0.5,,0.4,,,1.0,,0.6,1.0,0.6,0.6666666666666666,1.0,,0.6,,96.8609865470852,15.5,14.142857142857142,14.5,11.428571428571429,0.4,0.5,0.5,1.0,0.2,0.2,,,,0.5,,,,,0.8,,0.48021,,0.2857142857142857,0.4,,3.733333333333333,25.55,,,,1.0,,,,1.0,,,,1.0,1.0,,2.0,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.2,,,,,,,,,,,,0.2857142857142857,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
101108-1628470-1628969-1629028-1629661,1610612756,"Chris Paul, Torrey Craig, Mikal Bridges, Deandre Ayton, Cameron Johnson","Paul, Craig, Bridges, Ayton, Johnson",101108-1628470-1628969-1629028-1629661,PHX,157.0,1,3.0,-4.0,5.0,6.0,,,1.0,11.0,,1.0,,,1.0,,,,,,,2.0,1.0,3.0,,3.0,7.0,,,,,,,,,,3.0,,,,,1.0,1.0,,,3.0,1.0,2.0,1.0,3.0,1.0,4.0,,,1.0,1.0,1.0,,,,,,,,,,,,,3.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.3,,0.3,,0.6,,,1.0,1.0,1.0,0.5,1.0,0.25,,,1.0,1.0,100.89171974522293,19.0,10.333333333333334,18.4,10.333333333333334,0.2,,,,0.2,,,,,,,,,,0.8,,0.52286,,,,,4.9,23.933333333333334,,,1.0,,,,1.0,3.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
101108-1628470-1628969-1629661-201580,1610612756,"Chris Paul, Torrey Craig, Mikal Bridges, Cameron Johnson, JaVale McGee","Paul, Craig, Bridges, Johnson, McGee",101108-1628470-1628969-1629661-201580,PHX,240.0,2,4.0,-4.0,8.0,7.0,,,,15.0,1.0,1.0,,,2.0,,2.0,,,,2.0,3.0,,2.0,3.0,7.0,11.0,,,,,,,,4.0,,,2.0,,,2.0,,2.0,,1.0,4.0,,,1.0,1.0,,1.0,,,,,2.0,,,,2.0,2.0,3.0,,1.0,1.0,,,,7.0,,,1.0,1.0,,,,,0.6666666666666666,,0.4,,0.5,,0.4,,,,0.5,,,0.25,,,,,,90.0,17.375,14.428571428571429,17.375,12.285714285714286,0.2,1.0,1.0,1.0,0.4,0.4,,,,,,,,,0.6,,0.46169000000000004,,0.16666666666666666,0.25,,6.3,25.75,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
101108-1628470-1628988-1629661-201580,1610612756,"Chris Paul, Torrey Craig, Aaron Holiday, Cameron Johnson, JaVale McGee","Paul, Craig, Holiday, Johnson, McGee",101108-1628470-1628988-1629661-201580,PHX,297.0,2,5.0,-3.0,12.0,12.0,,,1.0,24.0,2.0,2.0,,,4.0,1.0,5.0,1.0,,,4.0,6.0,1.0,5.0,2.0,13.0,16.0,1.0,,,,,,,8.0,,3.0,5.0,1.0,2.0,4.0,1.0,5.0,1.0,2.0,11.0,2.0,1.0,1.0,2.0,2.0,4.0,3.0,3.0,2.0,2.0,2.0,,,2.0,3.0,3.0,3.0,1.0,,2.0,,,,13.0,,,1.0,1.0,1.0,0.2,,0.2,0.6666666666666666,,0.5,,0.5416666666666666,,0.45454545454545453,0.3333333333333333,0.5,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.5,,1.0,,116.36363636363636,12.25,12.5,11.083333333333334,12.5,0.18181818181818182,1.0,1.0,1.0,0.36363636363636365,0.45454545454545453,0.2,0.2,1.0,0.5,,,,,0.6363636363636364,0.2,0.5253454545454546,,0.16666666666666666,0.2857142857142857,,5.033333333333333,26.78,,,,2.0,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
101108-1628470-1629013-1629028-1629661,1610612756,"Chris Paul, Torrey Craig, Landry Shamet, Deandre Ayton, Cameron Johnson","Paul, Craig, Shamet, Ayton, Johnson",101108-1628470-1629013-1629028-1629661,PHX,130.0,2,2.0,10.0,4.0,4.0,,,,8.0,1.0,1.0,,,1.0,1.0,1.0,,,,2.0,2.0,1.0,1.0,3.0,10.0,,,,,,,,,2.0,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,,3.0,3.0,,3.0,,,,,,,,,,1.0,3.0,,,,,,,10.0,,,0.5,0.5,1.0,1.0,,1.0,1.0,,1.1666666666666667,,1.25,,0.3333333333333333,,,,1.0,,,1.0,,,,,,88.61538461538463,13.25,19.25,13.25,15.75,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,0.6666666666666666,1.0,0.46388333333333337,,0.25,,,8.1,25.4,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
101108-1628470-1629013-1629661-201580,1610612756,"Chris Paul, Torrey Craig, Landry Shamet, Cameron Johnson, JaVale McGee","Paul, Craig, Shamet, Johnson, McGee",101108-1628470-1629013-1629661-201580,PHX,97.0,2,2.0,4.0,3.0,3.0,,,,6.0,1.0,2.0,,,,,,,,,1.0,2.0,,,2.0,4.0,,,,,,,,,,2.0,,,,,,,,,,,,2.0,,2.0,,2.0,1.0,,,,,,,,1.0,1.0,2.0,,,1.0,,,,4.0,,,,,,,,,0.5,,0.5,,0.6666666666666666,,,,,,,0.6666666666666666,,0.5,,,,0.6666666666666666,,89.0721649484536,5.666666666666667,26.666666666666668,5.666666666666667,21.333333333333332,1.0,0.5,0.5,,,,,,,,,,,,1.0,,0.58625,,0.3333333333333333,0.3333333333333333,,2.65,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
101108-1628470-1629013-201580-203109,1610612756,"Chris Paul, Torrey Craig, Landry Shamet, JaVale McGee, Jae Crowder","Paul, Craig, Shamet, McGee, Crowder",101108-1628470-1629013-201580-203109,PHX,245.0,1,4.0,3.0,7.0,7.0,,,1.0,14.0,,1.0,,,2.0,2.0,4.0,1.0,,,3.0,4.0,2.0,4.0,1.0,13.0,10.0,1.0,,,,,,,4.0,2.0,3.0,4.0,2.0,1.0,2.0,1.0,3.0,1.0,,7.0,,2.0,1.0,3.0,1.0,4.0,,,,,,,,2.0,2.0,1.0,1.0,1.0,,1.0,,,,10.0,,,0.6666666666666666,0.6666666666666666,0.5,0.5,,0.5,0.75,,0.75,,0.8125,,0.5,0.25,,,1.0,0.6666666666666666,,0.75,0.3333333333333333,,,0.6666666666666666,,82.28571428571429,15.428571428571429,19.571428571428573,15.428571428571429,16.714285714285715,0.125,,,,0.25,0.5,0.5,0.5,0.5,1.0,,,,,0.625,0.5,0.478075,,0.125,0.25,,9.15,25.925,,,,2.0,1.0,1.0,,,,,1.0,,,1.0,3.0,3.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.5,1.5,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,0.5,0.125,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,0.5151,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
101108-1628470-1629028-1629661-203109,1610612756,"Chris Paul, Torrey Craig, Deandre Ayton, Cameron Johnson, Jae Crowder","Paul, Craig, Ayton, Johnson, Crowder",101108-1628470-1629028-1629661-203109,PHX,160.0,1,3.0,-7.0,6.0,6.0,,,,12.0,1.0,1.0,,,1.0,,2.0,,,,1.0,2.0,,3.0,,2.0,9.0,,,,,,,,,2.0,,2.0,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,1.0,,,,,1.0,,,,,,,,2.0,,,,,,,,,0.5,,0.2,,0.2,,0.6,,,,1.0,0.5,,0.6666666666666666,,,,1.0,,108.0,14.333333333333334,12.333333333333334,14.333333333333334,11.833333333333334,0.2,1.0,1.0,,0.2,0.4,,,,,,,,,0.8,,0.5284,,,,,6.1,27.166666666666668,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
101108-1628969-1629013-1629028-1629661,1610612756,"Chris Paul, Mikal Bridges, Landry Shamet, Deandre Ayton, Cameron Johnson","Paul, Bridges, Shamet, Ayton, Johnson",101108-1628969-1629013-1629028-1629661,PHX,1531.0,11,26.0,-9.0,51.0,52.0,7.0,6.0,5.0,103.0,7.0,13.0,2.0,3.0,12.0,4.0,12.0,,1.0,1.0,14.0,31.0,5.0,15.0,6.0,49.0,58.0,1.0,2.0,5.0,1.0,1.0,,7.0,14.0,14.0,12.0,12.0,4.0,2.0,7.0,4.0,11.0,3.0,4.0,26.0,1.0,8.0,11.0,22.0,5.0,27.0,3.0,1.0,5.0,4.0,8.0,,2.0,1.0,8.0,5.0,7.0,1.0,1.0,3.0,2.0,1.0,2.0,45.0,7.0,7.0,0.5,0.5384615384615384,0.8,0.3333333333333333,1.0,0.3333333333333333,0.45161290322580644,0.4,0.4673913043478261,0.5833333333333334,0.4897959183673469,0.5833333333333334,0.32608695652173914,0.06451612903225806,0.08333333333333333,0.625,0.8461538461538461,0.8,0.1,0.8260869565217391,0.18518518518518517,0.125,1.0,0.7777777777777778,1.0,96.87785760940562,15.803921568627452,13.942307692307692,15.470588235294118,13.692307692307692,0.2826086956521739,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.2608695652173913,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.75,,0.5,0.6666666666666666,0.16666666666666666,1.0,0.6086956521739131,0.3333333333333333,0.5063684782608696,0.5144416666666667,0.0625,0.09090909090909091,0.14285714285714285,7.54516129032258,25.466666666666665,0.13725490196078433,2.0,4.0,5.0,2.0,6.0,1.0,3.0,1.0,,,2.0,4.0,,4.0,3.0,2.0,1.0,1.0,2.0,4.0,3.0,1.0,2.0,2.0,3.0,,1.0,,,1.0,,,1.0,1.0,1.0,,,0.5,0.4,0.4,0.07692307692307693,1.0,0.23529411764705882,0.16666666666666666,0.14285714285714285,0.5,0.6666666666666666,1.0,0.04,0.4166666666666667,0.45454545454545453,0.2,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.06521739130434782,0.3333333333333333,0.3333333333333333,1.0,0.8,0.5,,0.2,,,,0.6394375,0.08163265306122448,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
101108-1628969-1629013-1629028-203109,1610612756,"Chris Paul, Mikal Bridges, Landry Shamet, Deandre Ayton, Jae Crowder","Paul, Bridges, Shamet, Ayton, Crowder",101108-1628969-1629013-1629028-203109,PHX,6935.0,18,116.0,-24.0,235.0,238.0,11.0,21.0,24.0,473.0,23.0,35.0,4.0,4.0,65.0,25.0,63.0,4.0,1.0,2.0,63.0,127.0,32.0,85.0,21.0,243.0,267.0,8.0,4.0,10.0,1.0,3.0,4.0,15.0,64.0,62.0,72.0,63.0,25.0,2.0,32.0,24.0,56.0,19.0,14.0,136.0,18.0,39.0,50.0,92.0,29.0,121.0,17.0,2.0,24.0,17.0,39.0,3.0,,23.0,50.0,30.0,32.0,1.0,3.0,13.0,8.0,6.0,8.0,218.0,14.0,10.0,0.5079365079365079,0.5714285714285714,0.75,0.3764705882352941,0.3333333333333333,0.3764705882352941,0.49606299212598426,0.4,0.5235849056603774,0.4230769230769231,0.5309734513274337,0.4666666666666667,0.4009433962264151,0.015748031496062992,0.03076923076923077,0.6153846153846154,0.819672131147541,0.9285714285714286,0.33962264150943394,0.8640776699029126,0.24786324786324787,0.34210526315789475,0.8333333333333334,0.9333333333333333,0.9166666666666666,98.21485219899063,15.272340425531915,14.058823529411764,14.61276595744681,13.802521008403362,0.1650943396226415,0.6571428571428571,0.6571428571428571,0.6086956521739131,0.30660377358490565,0.2971698113207547,0.3968253968253968,0.3968253968253968,0.76,0.17391304347826086,0.3076923076923077,1.0,0.15384615384615385,0.5,0.5660377358490566,0.3968253968253968,0.4949679245283019,0.49761923076923076,0.05803571428571429,0.09352517985611511,0.06172839506172839,8.035433070866143,25.64588235294118,0.04680851063829787,7.0,10.0,29.0,11.0,27.0,7.0,22.0,4.0,1.0,,10.0,15.0,1.0,25.0,24.0,14.0,5.0,13.0,5.0,11.0,3.0,3.0,15.0,7.0,15.0,3.0,7.0,1.0,4.0,2.0,,5.0,2.0,2.0,3.0,1.0,0.125,0.6666666666666666,0.5,0.5,,1.0,0.171875,0.25,0.1388888888888889,0.1875,0.7714285714285715,0.9,0.02608695652173913,0.4461538461538462,0.4603174603174603,0.4482758620689655,0.12735849056603774,0.4074074074074074,0.4074074074074074,0.45454545454545453,0.10377358490566038,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.43478260869565216,0.7,,0.17391304347826086,,,0.07692307692307693,0.49964090909090914,0.102880658436214,,0.3333333333333333,2.0,7.0,0.875,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.25,,,,,,1610612756,2022,2021-22,True
101108-1628969-1629013-1629661-1630188,1610612756,"Chris Paul, Mikal Bridges, Landry Shamet, Cameron Johnson, Jalen Smith","Paul, Bridges, Shamet, Johnson, Smith",101108-1628969-1629013-1629661-1630188,PHX,830.0,4,14.0,14.0,28.0,28.0,,4.0,1.0,56.0,5.0,6.0,,,7.0,3.0,7.0,,,,11.0,14.0,5.0,10.0,8.0,45.0,31.0,,,,,,,,14.0,8.0,12.0,7.0,3.0,,7.0,4.0,11.0,2.0,3.0,26.0,,6.0,5.0,12.0,1.0,13.0,3.0,,,,1.0,,,2.0,5.0,7.0,9.0,1.0,,5.0,4.0,3.0,4.0,44.0,,,0.6363636363636364,0.6363636363636364,0.8,0.5,,0.5,0.7857142857142857,,0.7708333333333334,,0.8035714285714286,,0.4166666666666667,,,,0.625,0.75,,0.6875,0.125,,,0.8571428571428571,,97.1566265060241,13.321428571428571,16.321428571428573,13.214285714285714,15.571428571428571,0.25,0.8333333333333334,0.8333333333333334,0.6,0.2916666666666667,0.2916666666666667,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,0.6666666666666666,0.42857142857142855,0.5116770833333334,,0.17857142857142858,0.2777777777777778,,6.478571428571429,24.97,,,,5.0,1.0,1.0,2.0,3.0,,,,,,,1.0,3.0,,2.0,3.0,1.0,1.0,1.0,,3.0,1.0,1.0,,,,1.0,,,1.0,,1.0,,,,,,0.5,,1.0,0.3333333333333333,,0.5,,0.75,1.0,,0.7142857142857143,0.7142857142857143,0.6,0.041666666666666664,1.0,1.0,1.0,0.125,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.022222222222222223,,,1.0,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
101108-1628969-1629013-1629661-1630688,1610612756,"Chris Paul, Mikal Bridges, Landry Shamet, Cameron Johnson, Ish Wainright","Paul, Bridges, Shamet, Johnson, Wainright",101108-1628969-1629013-1629661-1630688,PHX,446.0,2,7.0,-15.0,13.0,14.0,,,3.0,27.0,,2.0,,,3.0,2.0,6.0,,,,2.0,7.0,2.0,6.0,,10.0,25.0,,,,,,,,2.0,2.0,3.0,6.0,2.0,3.0,1.0,1.0,2.0,1.0,,5.0,2.0,1.0,2.0,3.0,3.0,6.0,,,1.0,1.0,3.0,1.0,,1.0,3.0,4.0,,,,,,,,10.0,,,0.5,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.2857142857142857,,0.38461538461538464,,0.38461538461538464,,0.46153846153846156,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.5,0.75,0.3333333333333333,0.5,,1.0,,87.17488789237667,18.46153846153846,14.714285714285714,17.615384615384617,14.071428571428571,0.15384615384615385,,,,0.23076923076923078,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.5,,,,,,0.6153846153846154,0.3333333333333333,0.4761115384615385,,,,,10.357142857142858,27.25,,,1.0,,2.0,2.0,,,,,,,2.0,,,3.0,,,,1.0,1.0,,,,,2.0,,,,,,2.0,1.0,,,,,,,,,0.5,,0.2,,0.3333333333333333,,1.0,,,,,,0.15384615384615385,1.0,1.0,0.5,,,,,0.5,,,,,,,0.46945,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612756,2022,2021-22,True
101108-1628969-1629013-1629661-201580,1610612756,"Chris Paul, Mikal Bridges, Landry Shamet, Cameron Johnson, JaVale McGee","Paul, Bridges, Shamet, Johnson, McGee",101108-1628969-1629013-1629661-201580,PHX,2244.0,10,37.0,-27.0,79.0,77.0,5.0,3.0,11.0,156.0,16.0,24.0,,3.0,10.0,4.0,20.0,4.0,1.0,4.0,23.0,46.0,4.0,25.0,11.0,69.0,96.0,5.0,,3.0,1.0,4.0,,3.0,18.0,28.0,9.0,20.0,4.0,3.0,9.0,3.0,12.0,3.0,8.0,27.0,4.0,14.0,8.0,23.0,11.0,34.0,10.0,4.0,8.0,6.0,14.0,1.0,,12.0,17.0,12.0,12.0,2.0,,7.0,2.0,2.0,3.0,59.0,3.0,5.0,0.391304347826087,0.42857142857142855,0.75,0.16,0.25,0.16,0.5,,0.4084507042253521,0.21428571428571427,0.45394736842105265,0.21428571428571427,0.352112676056338,0.06521739130434782,,0.5714285714285714,0.5714285714285714,0.7,0.2,0.6470588235294118,0.2558139534883721,0.2,0.5714285714285714,0.375,0.9166666666666666,100.10695187165776,15.215189873417721,13.532467532467532,14.075949367088608,12.948051948051948,0.3380281690140845,0.6666666666666666,0.7619047619047619,0.5,0.14084507042253522,0.28169014084507044,0.2,0.2,0.75,0.36363636363636365,0.42857142857142855,,0.5714285714285714,0.25,0.6901408450704225,0.2,0.5032661971830986,0.44911428571428574,0.09210526315789473,0.13725490196078433,0.043478260869565216,7.515217391304348,26.308000000000003,0.06329113924050633,3.0,5.0,2.0,5.0,12.0,,5.0,1.0,,1.0,3.0,6.0,1.0,10.0,3.0,4.0,,,1.0,7.0,1.0,,6.0,2.0,6.0,,2.0,1.0,,1.0,,1.0,,,1.0,,0.2,0.5,0.4090909090909091,0.4166666666666667,0.125,1.0,0.30434782608695654,0.5,0.25,0.14285714285714285,0.8,,,0.2,0.2,,0.16901408450704225,0.4166666666666667,0.4166666666666667,0.2,0.07042253521126761,,,,0.45454545454545453,0.6,,0.09090909090909091,0.25,1.0,,0.5222800000000001,0.14492753623188406,,0.2,1.0,1.0,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,True
